Created as New Dataset;Amostra 399 por Laboratório data terça-feira, setembro 24 2024
3654,53;8,05
3652,60;7,87
3650,67;7,67
3648,74;7,47
3646,81;7,27
3644,88;7,10
3642,95;6,94
3641,02;6,79
3639,09;6,64
3637,16;6,50
3635,23;6,37
3633,30;6,24
3631,37;6,13
3629,44;5,99
3627,51;5,83
3625,58;5,69
3623,65;5,56
3621,72;5,43
3619,79;5,30
3617,86;5,17
3615,93;5,04
3614,00;4,91
3612,07;4,79
3610,14;4,67
3608,21;4,54
3606,28;4,43
3604,35;4,33
3602,42;4,24
3600,49;4,14
3598,56;4,06
3596,63;3,97
3594,70;3,88
3592,77;3,80
3590,84;3,72
3588,91;3,63
3586,98;3,53
3585,05;3,44
3583,12;3,36
3581,19;3,29
3579,26;3,21
3577,33;3,13
3575,40;3,06
3573,47;2,99
3571,54;2,91
3569,61;2,84
3567,68;2,78
3565,75;2,71
3563,82;2,65
3561,89;2,58
3559,96;2,52
3558,03;2,47
3556,10;2,42
3554,17;2,36
3552,24;2,31
3550,31;2,27
3548,38;2,22
3546,45;2,17
3544,52;2,12
3542,59;2,09
3540,66;2,05
3538,73;2,02
3536,80;1,98
3534,87;1,95
3532,94;1,92
3531,01;1,89
3529,08;1,86
3527,15;1,83
3525,22;1,80
3523,29;1,78
3521,36;1,76
3519,43;1,74
3517,50;1,72
3515,57;1,69
3513,64;1,67
3511,71;1,65
3509,78;1,64
3507,85;1,62
3505,92;1,60
3503,99;1,58
3502,06;1,57
3500,13;1,55
3498,20;1,54
3496,27;1,52
3494,34;1,51
3492,41;1,50
3490,48;1,49
3488,55;1,48
3486,62;1,47
3484,69;1,46
3482,76;1,45
3480,83;1,44
3478,90;1,43
3476,97;1,42
3475,04;1,42
3473,11;1,41
3471,18;1,40
3469,25;1,39
3467,32;1,38
3465,39;1,38
3463,46;1,38
3461,53;1,37
3459,60;1,36
3457,67;1,36
3455,74;1,36
3453,81;1,35
3451,88;1,34
3449,95;1,34
3448,02;1,33
3446,09;1,33
3444,16;1,33
3442,23;1,33
3440,30;1,32
3438,37;1,32
3436,44;1,31
3434,51;1,31
3432,58;1,31
3430,65;1,31
3428,72;1,32
3426,79;1,32
3424,86;1,32
3422,93;1,32
3421,00;1,33
3419,07;1,33
3417,14;1,34
3415,21;1,34
3413,28;1,34
3411,35;1,35
3409,42;1,36
3407,49;1,36
3405,56;1,37
3403,63;1,38
3401,70;1,38
3399,77;1,39
3397,84;1,41
3395,91;1,42
3393,98;1,43
3392,05;1,44
3390,12;1,46
3388,19;1,48
3386,26;1,50
3384,33;1,52
3382,40;1,54
3380,47;1,55
3378,54;1,57
3376,61;1,59
3374,68;1,61
3372,75;1,63
3370,82;1,65
3368,89;1,67
3366,96;1,69
3365,03;1,72
3363,10;1,75
3361,17;1,78
3359,24;1,80
3357,31;1,83
3355,38;1,85
3353,45;1,88
3351,52;1,91
3349,59;1,94
3347,66;1,97
3345,73;2,00
3343,80;2,03
3341,87;2,06
3339,94;2,09
3338,01;2,12
3336,08;2,15
3334,15;2,19
3332,22;2,22
3330,29;2,25
3328,36;2,28
3326,43;2,31
3324,50;2,34
3322,57;2,38
3320,64;2,41
3318,71;2,44
3316,78;2,47
3314,85;2,50
3312,92;2,53
3310,99;2,56
3309,06;2,59
3307,13;2,61
3305,20;2,65
3303,27;2,68
3301,34;2,71
3299,41;2,74
3297,48;2,77
3295,55;2,80
3293,62;2,83
3291,69;2,86
3289,76;2,89
3287,83;2,92
3285,90;2,95
3283,97;2,99
3282,04;3,02
3280,11;3,05
3278,18;3,09
3276,25;3,12
3274,32;3,16
3272,39;3,20
3270,46;3,24
3268,53;3,28
3266,60;3,32
3264,67;3,36
3262,74;3,41
3260,81;3,45
3258,88;3,50
3256,95;3,55
3255,02;3,60
3253,09;3,65
3251,16;3,71
3249,23;3,76
3247,30;3,81
3245,37;3,87
3243,44;3,93
3241,51;3,99
3239,58;4,05
3237,65;4,12
3235,72;4,18
3233,79;4,24
3231,86;4,31
3229,93;4,38
3228,00;4,45
3226,07;4,52
3224,14;4,59
3222,21;4,67
3220,28;4,74
3218,35;4,81
3216,42;4,89
3214,49;4,96
3212,56;5,04
3210,63;5,12
3208,70;5,19
3206,77;5,27
3204,84;5,35
3202,91;5,43
3200,98;5,51
3199,05;5,60
3197,12;5,68
3195,19;5,77
3193,26;5,86
3191,33;5,96
3189,40;6,05
3187,47;6,15
3185,54;6,25
3183,61;6,36
3181,68;6,47
3179,75;6,58
3177,82;6,69
3175,89;6,81
3173,96;6,92
3172,03;7,05
3170,10;7,17
3168,17;7,29
3166,24;7,42
3164,31;7,55
3162,38;7,68
3160,45;7,81
3158,52;7,94
3156,59;8,08
3154,66;8,21
3152,73;8,35
3150,80;8,48
3148,87;8,62
3146,94;8,76
3145,01;8,89
3143,08;9,03
3141,15;9,16
3139,22;9,29
3137,29;9,42
3135,36;9,55
3133,43;9,68
3131,50;9,81
3129,57;9,93
3127,64;10,06
3125,71;10,18
3123,78;10,30
3121,85;10,41
3119,92;10,52
3117,99;10,63
3116,06;10,74
3114,13;10,84
3112,20;10,94
3110,27;11,02
3108,34;11,11
3106,41;11,20
3104,48;11,28
3102,55;11,35
3100,62;11,43
3098,69;11,49
3096,76;11,55
3094,83;11,59
3092,90;11,63
3090,97;11,65
3089,04;11,66
3087,11;11,67
3085,18;11,68
3083,25;11,68
3081,32;11,67
3079,39;11,65
3077,46;11,63
3075,53;11,59
3073,60;11,54
3071,67;11,49
3069,74;11,43
3067,81;11,36
3065,88;11,29
3063,95;11,23
3062,02;11,16
3060,09;11,10
3058,16;11,04
3056,23;10,97
3054,30;10,90
3052,37;10,81
3050,44;10,72
3048,51;10,61
3046,58;10,49
3044,65;10,36
3042,72;10,22
3040,79;10,06
3038,86;9,89
3036,93;9,69
3035,00;9,48
3033,07;9,24
3031,14;8,98
3029,21;8,71
3027,28;8,42
3025,35;8,13
3023,42;7,83
3021,49;7,51
3019,56;7,17
3017,63;6,80
3015,70;6,42
3013,77;6,01
3011,84;5,59
3009,91;5,15
3007,98;4,69
3006,05;4,21
3004,12;3,73
3002,19;3,25
3000,26;2,79
2998,33;2,35
2996,40;1,95
2994,47;1,58
2992,54;1,27
2990,61;1,00
2988,68;0,77
2986,75;0,58
2984,82;0,43
2982,89;0,32
2980,96;0,24
2979,03;0,18
2977,10;0,15
2975,17;0,14
2973,24;0,13
2971,31;0,12
2969,38;0,11
2967,45;0,11
2965,52;0,10
2963,59;0,10
2961,66;0,09
2959,73;0,09
2957,80;0,09
2955,87;0,08
2953,94;0,08
2952,01;0,08
2950,08;0,08
2948,15;0,08
2946,22;0,08
2944,29;0,08
2942,36;0,08
2940,43;0,08
2938,50;0,07
2936,57;0,06
2934,64;0,06
2932,71;0,06
2930,78;0,05
2928,85;0,05
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,05
2919,20;0,05
2917,27;0,05
2915,34;0,06
2913,41;0,06
2911,48;0,07
2909,55;0,07
2907,62;0,07
2905,69;0,08
2903,76;0,08
2901,83;0,08
2899,90;0,08
2897,97;0,08
2896,04;0,09
2894,11;0,09
2892,18;0,09
2890,25;0,10
2888,32;0,10
2886,39;0,10
2884,46;0,10
2882,53;0,10
2880,60;0,10
2878,67;0,10
2876,74;0,10
2874,81;0,10
2872,88;0,10
2870,95;0,10
2869,02;0,10
2867,09;0,10
2865,16;0,09
2863,23;0,09
2861,30;0,09
2859,37;0,08
2857,44;0,08
2855,51;0,08
2853,58;0,08
2851,65;0,08
2849,72;0,09
2847,79;0,09
2845,86;0,10
2843,93;0,11
2842,00;0,11
2840,07;0,12
2838,14;0,13
2836,21;0,14
2834,28;0,17
2832,35;0,22
2830,42;0,30
2828,49;0,41
2826,56;0,55
2824,63;0,72
2822,70;0,91
2820,77;1,13
2818,84;1,37
2816,91;1,64
2814,98;1,94
2813,05;2,26
2811,12;2,61
2809,19;2,99
2807,26;3,39
2805,33;3,81
2803,40;4,24
2801,47;4,68
2799,54;5,12
2797,61;5,56
2795,68;6,00
2793,75;6,45
2791,82;6,90
2789,89;7,35
2787,96;7,81
2786,03;8,28
2784,10;8,75
2782,17;9,22
2780,24;9,69
2778,31;10,13
2776,38;10,56
2774,45;10,96
2772,52;11,33
2770,59;11,66
2768,66;11,96
2766,73;12,22
2764,80;12,45
2762,87;12,63
2760,94;12,78
2759,01;12,90
2757,08;13,02
2755,15;13,12
2753,22;13,20
2751,29;13,25
2749,36;13,27
2747,43;13,26
2745,50;13,23
2743,57;13,16
2741,64;13,05
2739,71;12,91
2737,78;12,72
2735,85;12,49
2733,92;12,23
2731,99;11,99
2730,06;11,83
2728,13;11,80
2726,20;11,86
2724,27;12,00
2722,34;12,18
2720,41;12,39
2718,48;12,64
2716,55;12,94
2714,62;13,27
2712,69;13,62
2710,76;13,94
2708,83;14,22
2706,90;14,45
2704,97;14,64
2703,04;14,77
2701,11;14,87
2699,18;14,94
2697,25;14,97
2695,32;14,98
2693,39;14,98
2691,46;14,96
2689,53;14,94
2687,60;14,93
2685,67;14,94
2683,74;14,97
2681,81;15,01
2679,88;15,04
2677,95;15,08
2676,02;15,11
2674,09;15,15
2672,16;15,19
2670,23;15,26
2668,30;15,36
2666,37;15,51
2664,44;15,69
2662,51;15,88
2660,58;16,08
2658,65;16,28
2656,72;16,48
2654,79;16,66
2652,86;16,84
2650,93;17,00
2649,00;17,14
2647,07;17,28
2645,14;17,40
2643,21;17,53
2641,28;17,64
2639,35;17,75
2637,42;17,86
2635,49;17,96
2633,56;18,06
2631,63;18,15
2629,70;18,24
2627,77;18,33
2625,84;18,42
2623,91;18,51
2621,98;18,60
2620,05;18,69
2618,12;18,78
2616,19;18,87
2614,26;18,96
2612,33;19,06
2610,40;19,16
2608,47;19,26
2606,54;19,37
2604,61;19,49
2602,68;19,61
2600,75;19,74
2598,82;19,89
2596,89;20,05
2594,96;20,21
2593,03;20,39
2591,10;20,57
2589,17;20,76
2587,24;20,96
2585,31;21,17
2583,38;21,39
2581,45;21,61
2579,52;21,83
2577,59;22,06
2575,66;22,28
2573,73;22,50
2571,80;22,72
2569,87;22,94
2567,94;23,15
2566,01;23,35
2564,08;23,54
2562,15;23,71
2560,22;23,88
2558,29;24,04
2556,36;24,19
2554,43;24,33
2552,50;24,46
2550,57;24,59
2548,64;24,71
2546,71;24,82
2544,78;24,92
2542,85;25,03
2540,92;25,13
2538,99;25,22
2537,06;25,31
2535,13;25,40
2533,20;25,49
2531,27;25,58
2529,34;25,69
2527,41;25,81
2525,48;25,94
2523,55;26,06
2521,62;26,18
2519,69;26,31
2517,76;26,43
2515,83;26,54
2513,90;26,66
2511,97;26,77
2510,04;26,88
2508,11;26,99
2506,18;27,08
2504,25;27,18
2502,32;27,27
2500,39;27,36
2498,46;27,44
2496,53;27,52
2494,60;27,60
2492,67;27,67
2490,74;27,74
2488,81;27,81
2486,88;27,87
2484,95;27,92
2483,02;27,98
2481,09;28,03
2479,16;28,08
2477,23;28,13
2475,30;28,18
2473,37;28,22
2471,44;28,27
2469,51;28,31
2467,58;28,35
2465,65;28,39
2463,72;28,42
2461,79;28,46
2459,86;28,49
2457,93;28,52
2456,00;28,54
2454,07;28,56
2452,14;28,58
2450,21;28,60
2448,28;28,61
2446,35;28,62
2444,42;28,63
2442,49;28,64
2440,56;28,64
2438,63;28,64
2436,70;28,65
2434,77;28,64
2432,84;28,64
2430,91;28,63
2428,98;28,63
2427,05;28,62
2425,12;28,61
2423,19;28,61
2421,26;28,61
2419,33;28,60
2417,40;28,59
2415,47;28,58
2413,54;28,57
2411,61;28,56
2409,68;28,56
2407,75;28,56
2405,82;28,56
2403,89;28,57
2401,96;28,58
2400,03;28,59
2398,10;28,62
2396,17;28,64
2394,24;28,67
2392,31;28,71
2390,38;28,74
2388,45;28,76
2386,52;28,78
2384,59;28,79
2382,66;28,79
2380,73;28,78
2378,80;28,76
2376,87;28,75
2374,94;28,76
2373,01;28,77
2371,08;28,79
2369,15;28,80
2367,22;28,81
2365,29;28,80
2363,36;28,80
2361,43;28,79
2359,50;28,78
2357,57;28,78
2355,64;28,79
2353,71;28,79
2351,78;28,79
2349,85;28,80
2347,92;28,81
2345,99;28,81
2344,06;28,81
2342,13;28,82
2340,20;28,81
2338,27;28,78
2336,34;28,76
2334,41;28,78
2332,48;28,84
2330,55;28,90
2328,62;28,95
2326,69;28,99
2324,76;29,01
2322,83;29,02
2320,90;29,05
2318,97;29,08
2317,04;29,12
2315,11;29,15
2313,18;29,18
2311,25;29,22
2309,32;29,27
2307,39;29,32
2305,46;29,38
2303,53;29,43
2301,60;29,48
2299,67;29,53
2297,74;29,59
2295,81;29,62
2293,88;29,65
2291,95;29,68
2290,02;29,72
2288,09;29,75
2286,16;29,79
2284,23;29,83
2282,30;29,88
2280,37;29,92
2278,44;29,97
2276,51;30,02
2274,58;30,06
2272,65;30,10
2270,72;30,13
2268,79;30,16
2266,86;30,20
2264,93;30,23
2263,00;30,27
2261,07;30,30
2259,14;30,34
2257,21;30,38
2255,28;30,41
2253,35;30,44
2251,42;30,47
2249,49;30,50
2247,56;30,53
2245,63;30,55
2243,70;30,58
2241,77;30,60
2239,84;30,62
2237,91;30,64
2235,98;30,66
2234,05;30,68
2232,12;30,69
2230,19;30,70
2228,26;30,71
2226,33;30,72
2224,40;30,74
2222,47;30,75
2220,54;30,76
2218,61;30,77
2216,68;30,78
2214,75;30,78
2212,82;30,79
2210,89;30,79
2208,96;30,79
2207,03;30,79
2205,10;30,79
2203,17;30,79
2201,24;30,79
2199,31;30,79
2197,38;30,79
2195,45;30,78
2193,52;30,78
2191,59;30,77
2189,66;30,75
2187,73;30,74
2185,80;30,73
2183,87;30,73
2181,94;30,74
2180,01;30,74
2178,08;30,75
2176,15;30,77
2174,22;30,78
2172,29;30,80
2170,36;30,81
2168,43;30,82
2166,50;30,83
2164,57;30,84
2162,64;30,86
2160,71;30,87
2158,78;30,88
2156,85;30,90
2154,92;30,92
2152,99;30,95
2151,06;30,98
2149,13;31,03
2147,20;31,09
2145,27;31,15
2143,34;31,23
2141,41;31,30
2139,48;31,36
2137,55;31,42
2135,62;31,47
2133,69;31,52
2131,76;31,56
2129,83;31,60
2127,90;31,65
2125,97;31,69
2124,04;31,73
2122,11;31,78
2120,18;31,83
2118,25;31,88
2116,32;31,92
2114,39;31,97
2112,46;32,02
2110,53;32,07
2108,60;32,12
2106,67;32,17
2104,74;32,22
2102,81;32,27
2100,88;32,31
2098,95;32,36
2097,02;32,41
2095,09;32,45
2093,16;32,50
2091,23;32,55
2089,30;32,59
2087,37;32,63
2085,44;32,67
2083,51;32,71
2081,58;32,75
2079,65;32,79
2077,72;32,83
2075,79;32,86
2073,86;32,89
2071,93;32,92
2070,00;32,95
2068,07;32,98
2066,14;33,01
2064,21;33,02
2062,28;33,03
2060,35;33,03
2058,42;33,04
2056,49;33,04
2054,56;33,04
2052,63;33,05
2050,70;33,06
2048,77;33,07
2046,84;33,08
2044,91;33,10
2042,98;33,13
2041,05;33,15
2039,12;33,17
2037,19;33,19
2035,26;33,22
2033,33;33,26
2031,40;33,30
2029,47;33,34
2027,54;33,39
2025,61;33,46
2023,68;33,53
2021,75;33,63
2019,82;33,74
2017,89;33,87
2015,96;33,99
2014,03;34,10
2012,10;34,21
2010,17;34,32
2008,24;34,41
2006,31;34,48
2004,38;34,54
2002,45;34,58
2000,52;34,62
1998,59;34,65
1996,66;34,69
1994,73;34,73
1992,80;34,76
1990,87;34,76
1988,94;34,74
1987,01;34,73
1985,08;34,73
1983,15;34,73
1981,22;34,73
1979,29;34,73
1977,36;34,74
1975,43;34,74
1973,50;34,74
1971,57;34,75
1969,64;34,77
1967,71;34,77
1965,78;34,77
1963,85;34,75
1961,92;34,75
1959,99;34,75
1958,06;34,75
1956,13;34,75
1954,20;34,76
1952,27;34,78
1950,34;34,82
1948,41;34,86
1946,48;34,93
1944,55;35,00
1942,62;35,03
1940,69;35,01
1938,76;35,00
1936,83;35,05
1934,90;35,13
1932,97;35,21
1931,04;35,29
1929,11;35,36
1927,18;35,45
1925,25;35,56
1923,32;35,64
1921,39;35,73
1919,46;35,78
1917,53;35,82
1915,60;35,81
1913,67;35,82
1911,74;35,88
1909,81;35,93
1907,88;35,96
1905,95;35,99
1904,02;36,01
1902,09;36,05
1900,16;36,09
1898,23;36,13
1896,30;36,16
1894,37;36,21
1892,44;36,26
1890,51;36,30
1888,58;36,32
1886,65;36,29
1884,72;36,30
1882,79;36,33
1880,86;36,37
1878,93;36,39
1877,00;36,43
1875,07;36,47
1873,14;36,58
1871,21;36,69
1869,28;36,75
1867,35;36,74
1865,42;36,71
1863,49;36,72
1861,56;36,75
1859,63;36,77
1857,70;36,79
1855,77;36,79
1853,84;36,81
1851,91;36,84
1849,98;36,90
1848,05;37,01
1846,12;37,10
1844,19;37,14
1842,26;37,05
1840,33;36,92
1838,40;36,91
1836,47;36,91
1834,54;36,94
1832,61;36,97
1830,68;36,97
1828,75;37,00
1826,82;36,97
1824,89;36,91
1822,96;36,79
1821,03;36,70
1819,10;36,66
1817,17;36,61
1815,24;36,53
1813,31;36,47
1811,38;36,39
1809,45;36,30
1807,52;36,16
1805,59;36,06
1803,66;36,00
1801,73;35,85
1799,80;35,60
1797,87;35,40
1795,94;35,26
1794,01;35,16
1792,08;35,00
1790,15;34,69
1788,22;34,38
1786,29;34,18
1784,36;33,91
1782,43;33,56
1780,50;33,23
1778,57;32,91
1776,64;32,65
1774,71;32,41
1772,78;32,22
1770,85;32,11
1768,92;31,87
1766,99;31,55
1765,06;31,26
1763,13;30,96
1761,20;30,52
1759,27;29,85
1757,34;28,93
1755,41;27,65
1753,48;26,15
1751,55;24,23
1749,62;22,11
1747,69;20,50
1745,76;19,71
1743,83;19,60
1741,90;19,88
1739,97;20,31
1738,04;20,79
1736,11;21,10
1734,18;21,41
1732,25;21,56
1730,32;21,57
1728,39;21,61
1726,46;21,64
1724,53;21,62
1722,60;21,58
1720,67;21,47
1718,74;21,16
1716,81;20,65
1714,88;20,00
1712,95;19,34
1711,02;18,80
1709,09;18,43
1707,16;18,20
1705,23;18,16
1703,30;18,28
1701,37;18,47
1699,44;18,72
1697,51;18,77
1695,58;18,93
1693,65;19,04
1691,72;19,01
1689,79;19,00
1687,86;18,92
1685,93;18,76
1684,00;18,55
1682,07;18,14
1680,14;17,68
1678,21;17,31
1676,28;16,93
1674,35;16,47
1672,42;16,04
1670,49;15,65
1668,56;15,25
1666,63;14,87
1664,70;14,58
1662,77;14,31
1660,84;14,05
1658,91;13,85
1656,98;13,80
1655,05;13,74
1653,12;13,70
1651,19;13,67
1649,26;13,65
1647,33;13,69
1645,40;13,81
1643,47;13,85
1641,54;13,94
1639,61;14,08
1637,68;14,21
1635,75;14,29
1633,82;14,24
1631,89;14,19
1629,96;14,45
1628,03;15,05
1626,10;15,73
1624,17;16,28
1622,24;16,77
1620,31;17,09
1618,38;17,32
1616,45;17,64
1614,52;17,88
1612,59;17,99
1610,66;18,08
1608,73;18,14
1606,80;18,27
1604,87;18,49
1602,94;18,78
1601,01;19,09
1599,08;19,43
1597,15;19,80
1595,22;20,16
1593,29;20,49
1591,36;20,79
1589,43;21,09
1587,50;21,40
1585,57;21,69
1583,64;21,95
1581,71;22,19
1579,78;22,43
1577,85;22,59
1575,92;22,89
1573,99;23,19
1572,06;23,36
1570,13;23,57
1568,20;23,77
1566,27;23,88
1564,34;24,09
1562,41;24,42
1560,48;24,74
1558,55;25,10
1556,62;25,15
1554,69;25,15
1552,76;25,28
1550,83;25,42
1548,90;25,56
1546,97;25,73
1545,04;25,91
1543,11;25,98
1541,18;25,88
1539,25;25,84
1537,32;25,76
1535,39;25,65
1533,46;25,53
1531,53;25,26
1529,60;24,99
1527,67;24,73
1525,74;24,38
1523,81;23,94
1521,88;23,40
1519,95;22,62
1518,02;21,75
1516,09;20,95
1514,16;20,42
1512,23;20,18
1510,30;20,08
1508,37;19,76
1506,44;19,17
1504,51;18,43
1502,58;17,82
1500,65;17,17
1498,72;16,30
1496,79;15,11
1494,86;13,83
1492,93;12,68
1491,00;11,40
1489,07;9,95
1487,14;8,62
1485,21;7,45
1483,28;6,33
1481,35;5,12
1479,42;3,91
1477,49;2,80
1475,56;1,79
1473,63;0,99
1471,70;0,44
1469,77;0,20
1467,84;0,13
1465,91;0,13
1463,98;0,12
1462,05;0,13
1460,12;0,12
1458,19;0,13
1456,26;0,13
1454,33;0,14
1452,40;0,14
1450,47;0,17
1448,54;0,19
1446,61;0,24
1444,68;0,30
1442,75;0,41
1440,82;0,55
1438,89;0,75
1436,96;1,06
1435,03;1,54
1433,10;2,14
1431,17;2,95
1429,24;3,89
1427,31;4,74
1425,38;5,44
1423,45;6,03
1421,52;6,50
1419,59;6,94
1417,66;7,29
1415,73;7,52
1413,80;7,71
1411,87;7,85
1409,94;7,92
1408,01;7,94
1406,08;7,92
1404,15;7,84
1402,22;7,74
1400,29;7,61
1398,36;7,40
1396,43;7,05
1394,50;6,47
1392,57;5,73
1390,64;4,99
1388,71;4,13
1386,78;3,04
1384,85;2,00
1382,92;1,23
1380,99;0,68
1379,06;0,36
1377,13;0,27
1375,20;0,37
1373,27;0,65
1371,34;0,98
1369,41;1,13
1367,48;1,09
1365,55;1,19
1363,62;1,66
1361,69;2,39
1359,76;3,00
1357,83;3,34
1355,90;3,44
1353,97;3,41
1352,04;3,44
1350,11;3,68
1348,18;4,22
1346,25;4,94
1344,32;5,62
1342,39;6,13
1340,46;6,55
1338,53;7,01
1336,60;7,50
1334,67;7,98
1332,74;8,42
1330,81;8,81
1328,88;9,15
1326,95;9,44
1325,02;9,68
1323,09;9,84
1321,16;9,91
1319,23;9,87
1317,30;9,73
1315,37;9,54
1313,44;9,31
1311,51;9,05
1309,58;8,79
1307,65;8,55
1305,72;8,36
1303,79;8,26
1301,86;8,26
1299,93;8,38
1298,00;8,60
1296,07;8,87
1294,14;9,15
1292,21;9,40
1290,28;9,63
1288,35;9,83
1286,42;10,02
1284,49;10,22
1282,56;10,43
1280,63;10,61
1278,70;10,76
1276,77;10,90
1274,84;11,05
1272,91;11,20
1270,98;11,34
1269,05;11,43
1267,12;11,45
1265,19;11,38
1263,26;11,22
1261,33;10,99
1259,40;10,74
1257,47;10,47
1255,54;10,18
1253,61;9,89
1251,68;9,63
1249,75;9,44
1247,82;9,39
1245,89;9,49
1243,96;9,72
1242,03;10,02
1240,10;10,33
1238,17;10,55
1236,24;10,64
1234,31;10,64
1232,38;10,67
1230,45;10,79
1228,52;10,99
1226,59;11,24
1224,66;11,51
1222,73;11,76
1220,80;12,00
1218,87;12,20
1216,94;12,33
1215,01;12,39
1213,08;12,32
1211,15;12,10
1209,22;11,69
1207,29;11,08
1205,36;10,33
1203,43;9,63
1201,50;9,22
1199,57;9,26
1197,64;9,69
1195,71;10,31
1193,78;10,92
1191,85;11,38
1189,92;11,68
1187,99;11,81
1186,06;11,77
1184,13;11,57
1182,20;11,21
1180,27;10,80
1178,34;10,41
1176,41;10,00
1174,48;9,52
1172,55;8,96
1170,62;8,42
1168,69;7,98
1166,76;7,63
1164,83;7,27
1162,90;6,85
1160,97;6,39
1159,04;5,91
1157,11;5,42
1155,18;4,93
1153,25;4,46
1151,32;4,00
1149,39;3,58
1147,46;3,21
1145,53;2,92
1143,60;2,71
1141,67;2,56
1139,74;2,47
1137,81;2,41
1135,88;2,35
1133,95;2,31
1132,02;2,25
1130,09;2,19
1128,16;2,11
1126,23;2,04
1124,30;1,97
1122,37;1,91
1120,44;1,85
1118,51;1,81
1116,58;1,76
1114,65;1,70
1112,72;1,62
1110,79;1,54
1108,86;1,47
1106,93;1,42
1105,00;1,38
1103,07;1,35
1101,14;1,34
1099,21;1,34
1097,28;1,36
1095,35;1,40
1093,42;1,46
1091,49;1,53
1089,56;1,63
1087,63;1,75
1085,70;1,89
1083,77;2,02
1081,84;2,15
1079,91;2,26
1077,98;2,36
1076,05;2,44
1074,12;2,53
1072,19;2,63
1070,26;2,77
1068,33;2,94
1066,40;3,15
1064,47;3,44
1062,54;3,84
1060,61;4,33
1058,68;4,91
1056,75;5,57
1054,82;6,27
1052,89;6,97
1050,96;7,65
1049,03;8,24
1047,10;8,67
1045,17;8,95
1043,24;9,09
1041,31;9,16
1039,38;9,20
1037,45;9,27
1035,52;9,37
1033,59;9,47
1031,66;9,54
1029,73;9,61
1027,80;9,73
1025,87;9,96
1023,94;10,36
1022,01;10,95
1020,08;11,71
1018,15;12,62
