Created as New Dataset;Amostra 416 por Laboratório data terça-feira, setembro 24 2024
3743,31;11,08
3741,38;11,05
3739,45;11,01
3737,52;10,98
3735,59;10,94
3733,66;10,90
3731,73;10,85
3729,80;10,81
3727,87;10,76
3725,94;10,71
3724,01;10,65
3722,08;10,60
3720,15;10,54
3718,22;10,47
3716,29;10,40
3714,36;10,33
3712,43;10,24
3710,50;10,15
3708,57;10,04
3706,64;9,94
3704,71;9,83
3702,78;9,71
3700,85;9,58
3698,92;9,44
3696,99;9,30
3695,06;9,15
3693,13;9,00
3691,20;8,83
3689,27;8,63
3687,34;8,43
3685,41;8,25
3683,48;8,06
3681,55;7,86
3679,62;7,66
3677,69;7,46
3675,76;7,21
3673,83;6,97
3671,90;6,74
3669,97;6,49
3668,04;6,24
3666,11;6,00
3664,18;5,77
3662,25;5,53
3660,32;5,31
3658,39;5,09
3656,46;4,86
3654,53;4,64
3652,60;4,45
3650,67;4,25
3648,74;4,04
3646,81;3,84
3644,88;3,66
3642,95;3,50
3641,02;3,34
3639,09;3,20
3637,16;3,06
3635,23;2,93
3633,30;2,81
3631,37;2,70
3629,44;2,58
3627,51;2,46
3625,58;2,35
3623,65;2,25
3621,72;2,16
3619,79;2,07
3617,86;1,99
3615,93;1,91
3614,00;1,83
3612,07;1,75
3610,14;1,68
3608,21;1,61
3606,28;1,54
3604,35;1,48
3602,42;1,43
3600,49;1,37
3598,56;1,32
3596,63;1,27
3594,70;1,22
3592,77;1,17
3590,84;1,13
3588,91;1,09
3586,98;1,04
3585,05;0,99
3583,12;0,95
3581,19;0,92
3579,26;0,88
3577,33;0,85
3575,40;0,81
3573,47;0,78
3571,54;0,75
3569,61;0,72
3567,68;0,69
3565,75;0,66
3563,82;0,63
3561,89;0,61
3559,96;0,58
3558,03;0,56
3556,10;0,54
3554,17;0,52
3552,24;0,49
3550,31;0,47
3548,38;0,45
3546,45;0,43
3544,52;0,41
3542,59;0,40
3540,66;0,39
3538,73;0,37
3536,80;0,36
3534,87;0,35
3532,94;0,34
3531,01;0,33
3529,08;0,32
3527,15;0,31
3525,22;0,29
3523,29;0,28
3521,36;0,28
3519,43;0,27
3517,50;0,26
3515,57;0,25
3513,64;0,24
3511,71;0,23
3509,78;0,23
3507,85;0,22
3505,92;0,21
3503,99;0,19
3502,06;0,19
3500,13;0,18
3498,20;0,17
3496,27;0,17
3494,34;0,16
3492,41;0,16
3490,48;0,16
3488,55;0,15
3486,62;0,15
3484,69;0,15
3482,76;0,14
3480,83;0,14
3478,90;0,14
3476,97;0,14
3475,04;0,14
3473,11;0,13
3471,18;0,12
3469,25;0,12
3467,32;0,12
3465,39;0,12
3463,46;0,12
3461,53;0,12
3459,60;0,12
3457,67;0,12
3455,74;0,12
3453,81;0,12
3451,88;0,12
3449,95;0,12
3448,02;0,12
3446,09;0,12
3444,16;0,12
3442,23;0,12
3440,30;0,11
3438,37;0,10
3436,44;0,10
3434,51;0,10
3432,58;0,10
3430,65;0,10
3428,72;0,10
3426,79;0,10
3424,86;0,10
3422,93;0,10
3421,00;0,10
3419,07;0,10
3417,14;0,09
3415,21;0,09
3413,28;0,09
3411,35;0,09
3409,42;0,09
3407,49;0,09
3405,56;0,09
3403,63;0,09
3401,70;0,09
3399,77;0,09
3397,84;0,09
3395,91;0,09
3393,98;0,09
3392,05;0,09
3390,12;0,09
3388,19;0,10
3386,26;0,10
3384,33;0,10
3382,40;0,10
3380,47;0,10
3378,54;0,10
3376,61;0,10
3374,68;0,11
3372,75;0,11
3370,82;0,10
3368,89;0,10
3366,96;0,10
3365,03;0,11
3363,10;0,11
3361,17;0,12
3359,24;0,12
3357,31;0,12
3355,38;0,12
3353,45;0,12
3351,52;0,12
3349,59;0,13
3347,66;0,13
3345,73;0,13
3343,80;0,13
3341,87;0,14
3339,94;0,14
3338,01;0,14
3336,08;0,14
3334,15;0,15
3332,22;0,15
3330,29;0,16
3328,36;0,16
3326,43;0,16
3324,50;0,16
3322,57;0,17
3320,64;0,17
3318,71;0,18
3316,78;0,18
3314,85;0,18
3312,92;0,19
3310,99;0,19
3309,06;0,19
3307,13;0,20
3305,20;0,20
3303,27;0,21
3301,34;0,21
3299,41;0,22
3297,48;0,22
3295,55;0,22
3293,62;0,23
3291,69;0,23
3289,76;0,24
3287,83;0,25
3285,90;0,25
3283,97;0,26
3282,04;0,26
3280,11;0,27
3278,18;0,27
3276,25;0,28
3274,32;0,28
3272,39;0,29
3270,46;0,29
3268,53;0,30
3266,60;0,31
3264,67;0,31
3262,74;0,32
3260,81;0,33
3258,88;0,33
3256,95;0,34
3255,02;0,35
3253,09;0,36
3251,16;0,37
3249,23;0,38
3247,30;0,39
3245,37;0,40
3243,44;0,41
3241,51;0,42
3239,58;0,43
3237,65;0,44
3235,72;0,45
3233,79;0,46
3231,86;0,48
3229,93;0,49
3228,00;0,51
3226,07;0,52
3224,14;0,54
3222,21;0,55
3220,28;0,57
3218,35;0,59
3216,42;0,61
3214,49;0,62
3212,56;0,64
3210,63;0,66
3208,70;0,68
3206,77;0,71
3204,84;0,73
3202,91;0,75
3200,98;0,78
3199,05;0,80
3197,12;0,83
3195,19;0,86
3193,26;0,89
3191,33;0,92
3189,40;0,95
3187,47;0,98
3185,54;1,02
3183,61;1,05
3181,68;1,09
3179,75;1,13
3177,82;1,17
3175,89;1,21
3173,96;1,25
3172,03;1,30
3170,10;1,35
3168,17;1,40
3166,24;1,45
3164,31;1,50
3162,38;1,55
3160,45;1,61
3158,52;1,67
3156,59;1,72
3154,66;1,78
3152,73;1,84
3150,80;1,91
3148,87;1,98
3146,94;2,04
3145,01;2,11
3143,08;2,18
3141,15;2,25
3139,22;2,32
3137,29;2,39
3135,36;2,47
3133,43;2,54
3131,50;2,62
3129,57;2,70
3127,64;2,77
3125,71;2,85
3123,78;2,93
3121,85;3,00
3119,92;3,08
3117,99;3,16
3116,06;3,24
3114,13;3,32
3112,20;3,40
3110,27;3,47
3108,34;3,55
3106,41;3,63
3104,48;3,70
3102,55;3,78
3100,62;3,85
3098,69;3,93
3096,76;4,00
3094,83;4,06
3092,90;4,12
3090,97;4,17
3089,04;4,22
3087,11;4,27
3085,18;4,32
3083,25;4,37
3081,32;4,41
3079,39;4,45
3077,46;4,48
3075,53;4,51
3073,60;4,54
3071,67;4,56
3069,74;4,57
3067,81;4,58
3065,88;4,59
3063,95;4,61
3062,02;4,62
3060,09;4,63
3058,16;4,64
3056,23;4,65
3054,30;4,66
3052,37;4,66
3050,44;4,66
3048,51;4,65
3046,58;4,63
3044,65;4,60
3042,72;4,57
3040,79;4,52
3038,86;4,47
3036,93;4,41
3035,00;4,33
3033,07;4,24
3031,14;4,14
3029,21;4,03
3027,28;3,91
3025,35;3,79
3023,42;3,66
3021,49;3,52
3019,56;3,37
3017,63;3,20
3015,70;3,03
3013,77;2,84
3011,84;2,64
3009,91;2,44
3007,98;2,22
3006,05;1,99
3004,12;1,76
3002,19;1,53
3000,26;1,30
2998,33;1,09
2996,40;0,89
2994,47;0,71
2992,54;0,56
2990,61;0,43
2988,68;0,32
2986,75;0,24
2984,82;0,17
2982,89;0,12
2980,96;0,08
2979,03;0,06
2977,10;0,05
2975,17;0,04
2973,24;0,04
2971,31;0,04
2969,38;0,04
2967,45;0,04
2965,52;0,04
2963,59;0,04
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,03
2953,94;0,03
2952,01;0,03
2950,08;0,03
2948,15;0,03
2946,22;0,03
2944,29;0,03
2942,36;0,03
2940,43;0,03
2938,50;0,03
2936,57;0,03
2934,64;0,03
2932,71;0,03
2930,78;0,03
2928,85;0,03
2926,92;0,03
2924,99;0,03
2923,06;0,03
2921,13;0,03
2919,20;0,03
2917,27;0,03
2915,34;0,03
2913,41;0,03
2911,48;0,03
2909,55;0,03
2907,62;0,03
2905,69;0,03
2903,76;0,03
2901,83;0,03
2899,90;0,03
2897,97;0,03
2896,04;0,03
2894,11;0,03
2892,18;0,04
2890,25;0,04
2888,32;0,04
2886,39;0,04
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,04
2857,44;0,04
2855,51;0,04
2853,58;0,04
2851,65;0,04
2849,72;0,04
2847,79;0,04
2845,86;0,04
2843,93;0,04
2842,00;0,04
2840,07;0,04
2838,14;0,05
2836,21;0,06
2834,28;0,09
2832,35;0,14
2830,42;0,23
2828,49;0,35
2826,56;0,50
2824,63;0,68
2822,70;0,89
2820,77;1,11
2818,84;1,35
2816,91;1,62
2814,98;1,89
2813,05;2,19
2811,12;2,50
2809,19;2,83
2807,26;3,17
2805,33;3,52
2803,40;3,88
2801,47;4,24
2799,54;4,60
2797,61;4,96
2795,68;5,33
2793,75;5,69
2791,82;6,07
2789,89;6,45
2787,96;6,83
2786,03;7,23
2784,10;7,63
2782,17;8,03
2780,24;8,42
2778,31;8,80
2776,38;9,16
2774,45;9,50
2772,52;9,80
2770,59;10,08
2768,66;10,33
2766,73;10,55
2764,80;10,73
2762,87;10,88
2760,94;11,00
2759,01;11,10
2757,08;11,20
2755,15;11,29
2753,22;11,36
2751,29;11,40
2749,36;11,42
2747,43;11,41
2745,50;11,36
2743,57;11,28
2741,64;11,17
2739,71;11,01
2737,78;10,81
2735,85;10,56
2733,92;10,29
2731,99;10,05
2730,06;9,89
2728,13;9,86
2726,20;9,92
2724,27;10,04
2722,34;10,19
2720,41;10,37
2718,48;10,57
2716,55;10,82
2714,62;11,10
2712,69;11,39
2710,76;11,66
2708,83;11,90
2706,90;12,09
2704,97;12,23
2703,04;12,33
2701,11;12,39
2699,18;12,41
2697,25;12,40
2695,32;12,37
2693,39;12,31
2691,46;12,25
2689,53;12,18
2687,60;12,13
2685,67;12,09
2683,74;12,08
2681,81;12,08
2679,88;12,09
2677,95;12,10
2676,02;12,11
2674,09;12,13
2672,16;12,15
2670,23;12,21
2668,30;12,29
2666,37;12,42
2664,44;12,58
2662,51;12,74
2660,58;12,92
2658,65;13,09
2656,72;13,26
2654,79;13,43
2652,86;13,58
2650,93;13,71
2649,00;13,84
2647,07;13,95
2645,14;14,06
2643,21;14,16
2641,28;14,26
2639,35;14,36
2637,42;14,45
2635,49;14,54
2633,56;14,62
2631,63;14,70
2629,70;14,77
2627,77;14,85
2625,84;14,92
2623,91;15,00
2621,98;15,07
2620,05;15,15
2618,12;15,23
2616,19;15,31
2614,26;15,40
2612,33;15,49
2610,40;15,58
2608,47;15,68
2606,54;15,78
2604,61;15,89
2602,68;16,00
2600,75;16,13
2598,82;16,26
2596,89;16,40
2594,96;16,55
2593,03;16,71
2591,10;16,87
2589,17;17,04
2587,24;17,21
2585,31;17,39
2583,38;17,57
2581,45;17,77
2579,52;17,96
2577,59;18,15
2575,66;18,35
2573,73;18,54
2571,80;18,73
2569,87;18,92
2567,94;19,10
2566,01;19,27
2564,08;19,43
2562,15;19,59
2560,22;19,73
2558,29;19,87
2556,36;20,00
2554,43;20,12
2552,50;20,23
2550,57;20,34
2548,64;20,44
2546,71;20,53
2544,78;20,63
2542,85;20,71
2540,92;20,80
2538,99;20,88
2537,06;20,95
2535,13;21,03
2533,20;21,10
2531,27;21,19
2529,34;21,28
2527,41;21,38
2525,48;21,49
2523,55;21,60
2521,62;21,71
2519,69;21,81
2517,76;21,92
2515,83;22,02
2513,90;22,12
2511,97;22,21
2510,04;22,30
2508,11;22,39
2506,18;22,47
2504,25;22,55
2502,32;22,63
2500,39;22,70
2498,46;22,77
2496,53;22,83
2494,60;22,90
2492,67;22,96
2490,74;23,01
2488,81;23,06
2486,88;23,11
2484,95;23,15
2483,02;23,19
2481,09;23,23
2479,16;23,26
2477,23;23,30
2475,30;23,33
2473,37;23,36
2471,44;23,39
2469,51;23,42
2467,58;23,44
2465,65;23,46
2463,72;23,48
2461,79;23,50
2459,86;23,52
2457,93;23,53
2456,00;23,54
2454,07;23,55
2452,14;23,55
2450,21;23,56
2448,28;23,56
2446,35;23,56
2444,42;23,56
2442,49;23,56
2440,56;23,55
2438,63;23,54
2436,70;23,53
2434,77;23,52
2432,84;23,51
2430,91;23,50
2428,98;23,49
2427,05;23,48
2425,12;23,47
2423,19;23,45
2421,26;23,43
2419,33;23,42
2417,40;23,40
2415,47;23,39
2413,54;23,38
2411,61;23,37
2409,68;23,36
2407,75;23,35
2405,82;23,35
2403,89;23,35
2401,96;23,36
2400,03;23,37
2398,10;23,38
2396,17;23,40
2394,24;23,42
2392,31;23,44
2390,38;23,45
2388,45;23,46
2386,52;23,47
2384,59;23,47
2382,66;23,46
2380,73;23,44
2378,80;23,41
2376,87;23,40
2374,94;23,40
2373,01;23,41
2371,08;23,42
2369,15;23,42
2367,22;23,42
2365,29;23,41
2363,36;23,39
2361,43;23,38
2359,50;23,36
2357,57;23,36
2355,64;23,35
2353,71;23,34
2351,78;23,34
2349,85;23,34
2347,92;23,33
2345,99;23,31
2344,06;23,30
2342,13;23,31
2340,20;23,30
2338,27;23,26
2336,34;23,21
2334,41;23,21
2332,48;23,28
2330,55;23,36
2328,62;23,42
2326,69;23,46
2324,76;23,47
2322,83;23,48
2320,90;23,50
2318,97;23,54
2317,04;23,57
2315,11;23,59
2313,18;23,61
2311,25;23,64
2309,32;23,68
2307,39;23,72
2305,46;23,77
2303,53;23,81
2301,60;23,85
2299,67;23,88
2297,74;23,92
2295,81;23,95
2293,88;23,97
2291,95;24,00
2290,02;24,03
2288,09;24,06
2286,16;24,08
2284,23;24,11
2282,30;24,14
2280,37;24,17
2278,44;24,21
2276,51;24,24
2274,58;24,27
2272,65;24,30
2270,72;24,32
2268,79;24,34
2266,86;24,37
2264,93;24,39
2263,00;24,41
2261,07;24,44
2259,14;24,46
2257,21;24,48
2255,28;24,50
2253,35;24,52
2251,42;24,54
2249,49;24,56
2247,56;24,58
2245,63;24,59
2243,70;24,60
2241,77;24,62
2239,84;24,62
2237,91;24,63
2235,98;24,64
2234,05;24,64
2232,12;24,64
2230,19;24,64
2228,26;24,64
2226,33;24,64
2224,40;24,64
2222,47;24,64
2220,54;24,63
2218,61;24,63
2216,68;24,63
2214,75;24,62
2212,82;24,61
2210,89;24,61
2208,96;24,60
2207,03;24,59
2205,10;24,59
2203,17;24,58
2201,24;24,58
2199,31;24,57
2197,38;24,56
2195,45;24,55
2193,52;24,54
2191,59;24,52
2189,66;24,51
2187,73;24,50
2185,80;24,50
2183,87;24,49
2181,94;24,50
2180,01;24,50
2178,08;24,51
2176,15;24,52
2174,22;24,53
2172,29;24,54
2170,36;24,55
2168,43;24,57
2166,50;24,57
2164,57;24,58
2162,64;24,59
2160,71;24,61
2158,78;24,63
2156,85;24,64
2154,92;24,66
2152,99;24,69
2151,06;24,71
2149,13;24,76
2147,20;24,81
2145,27;24,87
2143,34;24,93
2141,41;25,00
2139,48;25,06
2137,55;25,12
2135,62;25,17
2133,69;25,21
2131,76;25,25
2129,83;25,29
2127,90;25,33
2125,97;25,36
2124,04;25,40
2122,11;25,43
2120,18;25,46
2118,25;25,49
2116,32;25,52
2114,39;25,56
2112,46;25,59
2110,53;25,62
2108,60;25,66
2106,67;25,69
2104,74;25,73
2102,81;25,76
2100,88;25,80
2098,95;25,83
2097,02;25,87
2095,09;25,90
2093,16;25,94
2091,23;25,97
2089,30;26,01
2087,37;26,04
2085,44;26,08
2083,51;26,11
2081,58;26,15
2079,65;26,18
2077,72;26,22
2075,79;26,25
2073,86;26,29
2071,93;26,32
2070,00;26,35
2068,07;26,38
2066,14;26,41
2064,21;26,45
2062,28;26,47
2060,35;26,50
2058,42;26,53
2056,49;26,55
2054,56;26,58
2052,63;26,60
2050,70;26,62
2048,77;26,64
2046,84;26,66
2044,91;26,68
2042,98;26,70
2041,05;26,73
2039,12;26,75
2037,19;26,78
2035,26;26,81
2033,33;26,86
2031,40;26,90
2029,47;26,96
2027,54;27,02
2025,61;27,10
2023,68;27,19
2021,75;27,30
2019,82;27,42
2017,89;27,58
2015,96;27,74
2014,03;27,90
2012,10;28,04
2010,17;28,18
2008,24;28,30
2006,31;28,41
2004,38;28,51
2002,45;28,61
2000,52;28,69
1998,59;28,77
1996,66;28,85
1994,73;28,91
1992,80;28,99
1990,87;29,07
1988,94;29,13
1987,01;29,20
1985,08;29,26
1983,15;29,31
1981,22;29,37
1979,29;29,42
1977,36;29,48
1975,43;29,53
1973,50;29,58
1971,57;29,62
1969,64;29,65
1967,71;29,70
1965,78;29,76
1963,85;29,80
1961,92;29,83
1959,99;29,87
1958,06;29,90
1956,13;29,92
1954,20;29,95
1952,27;29,98
1950,34;30,02
1948,41;30,05
1946,48;30,07
1944,55;30,07
1942,62;30,10
1940,69;30,11
1938,76;30,09
1936,83;30,11
1934,90;30,16
1932,97;30,22
1931,04;30,27
1929,11;30,31
1927,18;30,34
1925,25;30,37
1923,32;30,41
1921,39;30,45
1919,46;30,46
1917,53;30,50
1915,60;30,51
1913,67;30,51
1911,74;30,51
1909,81;30,54
1907,88;30,58
1905,95;30,60
1904,02;30,61
1902,09;30,63
1900,16;30,65
1898,23;30,66
1896,30;30,68
1894,37;30,71
1892,44;30,71
1890,51;30,73
1888,58;30,79
1886,65;30,81
1884,72;30,83
1882,79;30,85
1880,86;30,88
1878,93;30,90
1877,00;30,94
1875,07;30,97
1873,14;30,99
1871,21;30,99
1869,28;31,04
1867,35;31,13
1865,42;31,18
1863,49;31,19
1861,56;31,21
1859,63;31,23
1857,70;31,25
1855,77;31,26
1853,84;31,27
1851,91;31,27
1849,98;31,28
1848,05;31,30
1846,12;31,34
1844,19;31,41
1842,26;31,42
1840,33;31,37
1838,40;31,34
1836,47;31,34
1834,54;31,32
1832,61;31,26
1830,68;31,23
1828,75;31,27
1826,82;31,23
1824,89;31,22
1822,96;31,19
1821,03;31,13
1819,10;31,07
1817,17;31,01
1815,24;30,93
1813,31;30,83
1811,38;30,75
1809,45;30,69
1807,52;30,56
1805,59;30,42
1803,66;30,23
1801,73;30,05
1799,80;29,88
1797,87;29,71
1795,94;29,53
1794,01;29,36
1792,08;29,22
1790,15;29,03
1788,22;28,79
1786,29;28,56
1784,36;28,29
1782,43;27,98
1780,50;27,69
1778,57;27,39
1776,64;27,09
1774,71;26,83
1772,78;26,59
1770,85;26,38
1768,92;26,15
1766,99;25,84
1765,06;25,46
1763,13;25,01
1761,20;24,44
1759,27;23,63
1757,34;22,58
1755,41;21,12
1753,48;19,43
1751,55;17,35
1749,62;15,27
1747,69;13,85
1745,76;13,24
1743,83;13,26
1741,90;13,65
1739,97;14,13
1738,04;14,56
1736,11;14,80
1734,18;15,01
1732,25;15,06
1730,32;15,09
1728,39;15,17
1726,46;15,26
1724,53;15,31
1722,60;15,32
1720,67;15,23
1718,74;15,02
1716,81;14,62
1714,88;14,06
1712,95;13,47
1711,02;12,89
1709,09;12,38
1707,16;11,94
1705,23;11,64
1703,30;11,44
1701,37;11,33
1699,44;11,28
1697,51;11,24
1695,58;11,19
1693,65;11,07
1691,72;10,91
1689,79;10,76
1687,86;10,61
1685,93;10,40
1684,00;10,12
1682,07;9,80
1680,14;9,48
1678,21;9,17
1676,28;8,84
1674,35;8,49
1672,42;8,16
1670,49;7,87
1668,56;7,59
1666,63;7,32
1664,70;7,09
1662,77;6,86
1660,84;6,66
1658,91;6,46
1656,98;6,32
1655,05;6,20
1653,12;6,11
1651,19;5,94
1649,26;5,82
1647,33;5,76
1645,40;5,72
1643,47;5,65
1641,54;5,60
1639,61;5,55
1637,68;5,52
1635,75;5,48
1633,82;5,41
1631,89;5,36
1629,96;5,47
1628,03;5,77
1626,10;6,13
1624,17;6,46
1622,24;6,80
1620,31;7,06
1618,38;7,29
1616,45;7,57
1614,52;7,79
1612,59;7,95
1610,66;8,10
1608,73;8,25
1606,80;8,46
1604,87;8,74
1602,94;9,07
1601,01;9,42
1599,08;9,78
1597,15;10,17
1595,22;10,56
1593,29;10,93
1591,36;11,26
1589,43;11,59
1587,50;11,92
1585,57;12,24
1583,64;12,53
1581,71;12,82
1579,78;13,09
1577,85;13,38
1575,92;13,72
1573,99;13,97
1572,06;14,13
1570,13;14,36
1568,20;14,62
1566,27;14,81
1564,34;15,05
1562,41;15,31
1560,48;15,47
1558,55;15,90
1556,62;16,12
1554,69;16,27
1552,76;16,44
1550,83;16,62
1548,90;16,85
1546,97;17,02
1545,04;17,18
1543,11;17,35
1541,18;17,55
1539,25;17,82
1537,32;17,82
1535,39;17,76
1533,46;17,79
1531,53;17,74
1529,60;17,58
1527,67;17,40
1525,74;17,19
1523,81;16,91
1521,88;16,54
1519,95;15,92
1518,02;15,27
1516,09;14,76
1514,16;14,50
1512,23;14,42
1510,30;14,42
1508,37;14,37
1506,44;14,32
1504,51;14,04
1502,58;13,72
1500,65;13,34
1498,72;12,83
1496,79;12,15
1494,86;11,34
1492,93;10,54
1491,00;9,59
1489,07;8,52
1487,14;7,52
1485,21;6,59
1483,28;5,65
1481,35;4,62
1479,42;3,56
1477,49;2,53
1475,56;1,58
1473,63;0,82
1471,70;0,30
1469,77;0,09
1467,84;0,04
1465,91;0,04
1463,98;0,03
1462,05;0,04
1460,12;0,03
1458,19;0,04
1456,26;0,04
1454,33;0,05
1452,40;0,05
1450,47;0,07
1448,54;0,09
1446,61;0,14
1444,68;0,20
1442,75;0,31
1440,82;0,46
1438,89;0,67
1436,96;1,02
1435,03;1,58
1433,10;2,30
1431,17;3,31
1429,24;4,50
1427,31;5,60
1425,38;6,49
1423,45;7,25
1421,52;7,81
1419,59;8,29
1417,66;8,71
1415,73;8,99
1413,80;9,19
1411,87;9,34
1409,94;9,40
1408,01;9,42
1406,08;9,38
1404,15;9,33
1402,22;9,22
1400,29;9,04
1398,36;8,73
1396,43;8,20
1394,50;7,37
1392,57;6,35
1390,64;5,35
1388,71;4,29
1386,78;3,07
1384,85;1,94
1382,92;1,11
1380,99;0,54
1379,06;0,22
1377,13;0,14
1375,20;0,24
1373,27;0,53
1371,34;0,86
1369,41;0,99
1367,48;0,93
1365,55;1,05
1363,62;1,63
1361,69;2,59
1359,76;3,48
1357,83;4,09
1355,90;4,43
1353,97;4,62
1352,04;4,80
1350,11;5,09
1348,18;5,45
1346,25;5,79
1344,32;6,03
1342,39;6,18
1340,46;6,40
1338,53;6,83
1336,60;7,37
1334,67;7,92
1332,74;8,42
1330,81;8,86
1328,88;9,20
1326,95;9,48
1325,02;9,67
1323,09;9,77
1321,16;9,76
1319,23;9,67
1317,30;9,52
1315,37;9,37
1313,44;9,23
1311,51;9,12
1309,58;9,02
1307,65;8,95
1305,72;8,91
1303,79;8,91
1301,86;8,99
1299,93;9,15
1298,00;9,40
1296,07;9,70
1294,14;10,00
1292,21;10,27
1290,28;10,52
1288,35;10,72
1286,42;10,88
1284,49;10,99
1282,56;11,04
1280,63;11,02
1278,70;10,96
1276,77;10,89
1274,84;10,88
1272,91;10,94
1270,98;11,05
1269,05;11,18
1267,12;11,32
1265,19;11,44
1263,26;11,54
1261,33;11,63
1259,40;11,73
1257,47;11,82
1255,54;11,86
1253,61;11,84
1251,68;11,78
1249,75;11,67
1247,82;11,55
1245,89;11,45
1243,96;11,37
1242,03;11,30
1240,10;11,18
1238,17;10,96
1236,24;10,64
1234,31;10,32
1232,38;10,14
1230,45;10,17
1228,52;10,34
1226,59;10,61
1224,66;10,90
1222,73;11,17
1220,80;11,42
1218,87;11,63
1216,94;11,80
1215,01;11,93
1213,08;12,02
1211,15;12,07
1209,22;12,07
1207,29;12,02
1205,36;11,94
1203,43;11,85
1201,50;11,80
1199,57;11,78
1197,64;11,77
1195,71;11,76
1193,78;11,76
1191,85;11,77
1189,92;11,80
1187,99;11,83
1186,06;11,80
1184,13;11,68
1182,20;11,45
1180,27;11,17
1178,34;10,88
1176,41;10,57
1174,48;10,22
1172,55;9,84
1170,62;9,53
1168,69;9,40
1166,76;9,45
1164,83;9,53
1162,90;9,55
1160,97;9,51
1159,04;9,44
1157,11;9,37
1155,18;9,36
1153,25;9,43
1151,32;9,58
1149,39;9,80
1147,46;10,05
1145,53;10,34
1143,60;10,65
1141,67;10,97
1139,74;11,28
1137,81;11,56
1135,88;11,81
1133,95;12,02
1132,02;12,17
1130,09;12,27
1128,16;12,30
1126,23;12,28
1124,30;12,21
1122,37;12,14
1120,44;12,08
1118,51;12,07
1116,58;12,10
1114,65;12,15
1112,72;12,20
1110,79;12,26
1108,86;12,32
1106,93;12,35
1105,00;12,33
1103,07;12,26
1101,14;12,15
1099,21;11,97
1097,28;11,70
1095,35;11,35
1093,42;10,94
1091,49;10,50
1089,56;10,11
1087,63;9,85
1085,70;9,79
1083,77;9,91
1081,84;10,15
1079,91;10,46
1077,98;10,82
1076,05;11,20
1074,12;11,61
1072,19;12,02
1070,26;12,36
1068,33;12,65
1066,40;12,89
1064,47;13,12
1062,54;13,36
1060,61;13,61
1058,68;13,84
1056,75;13,99
1054,82;14,03
1052,89;13,97
1050,96;13,86
1049,03;13,73
1047,10;13,61
1045,17;13,54
1043,24;13,52
1041,31;13,56
1039,38;13,64
1037,45;13,77
1035,52;13,95
1033,59;14,17
1031,66;14,42
1029,73;14,71
1027,80;15,03
1025,87;15,32
1023,94;15,54
1022,01;15,74
1020,08;15,93
1018,15;16,13
