Created as New Dataset;Amostra 412 por Laboratório data terça-feira, setembro 24 2024
3426,79;0,04
3424,86;0,04
3422,93;0,04
3421,00;0,04
3419,07;0,04
3417,14;0,04
3415,21;0,04
3413,28;0,04
3411,35;0,04
3409,42;0,04
3407,49;0,04
3405,56;0,04
3403,63;0,03
3401,70;0,03
3399,77;0,03
3397,84;0,04
3395,91;0,04
3393,98;0,04
3392,05;0,03
3390,12;0,04
3388,19;0,04
3386,26;0,04
3384,33;0,04
3382,40;0,04
3380,47;0,04
3378,54;0,04
3376,61;0,04
3374,68;0,04
3372,75;0,04
3370,82;0,04
3368,89;0,04
3366,96;0,04
3365,03;0,04
3363,10;0,04
3361,17;0,05
3359,24;0,05
3357,31;0,05
3355,38;0,05
3353,45;0,05
3351,52;0,05
3349,59;0,05
3347,66;0,05
3345,73;0,06
3343,80;0,06
3341,87;0,06
3339,94;0,06
3338,01;0,06
3336,08;0,06
3334,15;0,06
3332,22;0,07
3330,29;0,07
3328,36;0,07
3326,43;0,07
3324,50;0,07
3322,57;0,07
3320,64;0,08
3318,71;0,08
3316,78;0,08
3314,85;0,08
3312,92;0,08
3310,99;0,09
3309,06;0,09
3307,13;0,09
3305,20;0,09
3303,27;0,09
3301,34;0,10
3299,41;0,10
3297,48;0,10
3295,55;0,11
3293,62;0,11
3291,69;0,11
3289,76;0,11
3287,83;0,12
3285,90;0,12
3283,97;0,12
3282,04;0,13
3280,11;0,13
3278,18;0,13
3276,25;0,14
3274,32;0,14
3272,39;0,14
3270,46;0,15
3268,53;0,15
3266,60;0,15
3264,67;0,16
3262,74;0,16
3260,81;0,17
3258,88;0,17
3256,95;0,18
3255,02;0,18
3253,09;0,19
3251,16;0,19
3249,23;0,20
3247,30;0,21
3245,37;0,21
3243,44;0,22
3241,51;0,23
3239,58;0,24
3237,65;0,24
3235,72;0,25
3233,79;0,26
3231,86;0,26
3229,93;0,28
3228,00;0,29
3226,07;0,30
3224,14;0,31
3222,21;0,32
3220,28;0,33
3218,35;0,34
3216,42;0,36
3214,49;0,37
3212,56;0,38
3210,63;0,40
3208,70;0,41
3206,77;0,43
3204,84;0,45
3202,91;0,47
3200,98;0,48
3199,05;0,50
3197,12;0,52
3195,19;0,55
3193,26;0,57
3191,33;0,59
3189,40;0,62
3187,47;0,64
3185,54;0,67
3183,61;0,70
3181,68;0,73
3179,75;0,76
3177,82;0,79
3175,89;0,83
3173,96;0,86
3172,03;0,90
3170,10;0,94
3168,17;0,98
3166,24;1,03
3164,31;1,07
3162,38;1,12
3160,45;1,17
3158,52;1,22
3156,59;1,27
3154,66;1,32
3152,73;1,38
3150,80;1,44
3148,87;1,50
3146,94;1,56
3145,01;1,62
3143,08;1,69
3141,15;1,75
3139,22;1,82
3137,29;1,89
3135,36;1,97
3133,43;2,04
3131,50;2,12
3129,57;2,19
3127,64;2,27
3125,71;2,35
3123,78;2,43
3121,85;2,51
3119,92;2,59
3117,99;2,67
3116,06;2,76
3114,13;2,85
3112,20;2,94
3110,27;3,02
3108,34;3,11
3106,41;3,20
3104,48;3,28
3102,55;3,37
3100,62;3,46
3098,69;3,55
3096,76;3,64
3094,83;3,72
3092,90;3,80
3090,97;3,88
3089,04;3,95
3087,11;4,02
3085,18;4,09
3083,25;4,16
3081,32;4,22
3079,39;4,28
3077,46;4,33
3075,53;4,39
3073,60;4,44
3071,67;4,48
3069,74;4,52
3067,81;4,55
3065,88;4,59
3063,95;4,63
3062,02;4,67
3060,09;4,71
3058,16;4,76
3056,23;4,79
3054,30;4,83
3052,37;4,85
3050,44;4,87
3048,51;4,88
3046,58;4,88
3044,65;4,88
3042,72;4,87
3040,79;4,85
3038,86;4,83
3036,93;4,80
3035,00;4,75
3033,07;4,68
3031,14;4,60
3029,21;4,51
3027,28;4,40
3025,35;4,29
3023,42;4,16
3021,49;4,02
3019,56;3,86
3017,63;3,70
3015,70;3,52
3013,77;3,33
3011,84;3,13
3009,91;2,91
3007,98;2,68
3006,05;2,44
3004,12;2,19
3002,19;1,94
3000,26;1,69
2998,33;1,44
2996,40;1,20
2994,47;0,98
2992,54;0,78
2990,61;0,60
2988,68;0,44
2986,75;0,31
2984,82;0,21
2982,89;0,13
2980,96;0,07
2979,03;0,04
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,03
2834,28;0,07
2832,35;0,15
2830,42;0,27
2828,49;0,43
2826,56;0,64
2824,63;0,89
2822,70;1,16
2820,77;1,46
2818,84;1,78
2816,91;2,12
2814,98;2,49
2813,05;2,87
2811,12;3,26
2809,19;3,68
2807,26;4,10
2805,33;4,54
2803,40;4,98
2801,47;5,42
2799,54;5,87
2797,61;6,30
2795,68;6,74
2793,75;7,19
2791,82;7,63
2789,89;8,09
2787,96;8,55
2786,03;9,03
2784,10;9,50
2782,17;9,97
2780,24;10,43
2778,31;10,88
2776,38;11,30
2774,45;11,70
2772,52;12,06
2770,59;12,38
2768,66;12,67
2766,73;12,93
2764,80;13,14
2762,87;13,31
2760,94;13,45
2759,01;13,57
2757,08;13,69
2755,15;13,79
2753,22;13,88
2751,29;13,94
2749,36;13,96
2747,43;13,95
2745,50;13,91
2743,57;13,82
2741,64;13,69
2739,71;13,51
2737,78;13,28
2735,85;12,99
2733,92;12,67
2731,99;12,38
2730,06;12,18
2728,13;12,11
2726,20;12,16
2724,27;12,29
2722,34;12,46
2720,41;12,66
2718,48;12,90
2716,55;13,18
2714,62;13,51
2712,69;13,85
2710,76;14,17
2708,83;14,44
2706,90;14,65
2704,97;14,82
2703,04;14,93
2701,11;14,99
2699,18;15,02
2697,25;15,01
2695,32;14,97
2693,39;14,91
2691,46;14,84
2689,53;14,77
2687,60;14,71
2685,67;14,67
2683,74;14,65
2681,81;14,64
2679,88;14,64
2677,95;14,65
2676,02;14,65
2674,09;14,65
2672,16;14,66
2670,23;14,70
2668,30;14,78
2666,37;14,91
2664,44;15,07
2662,51;15,25
2660,58;15,44
2658,65;15,63
2656,72;15,82
2654,79;15,99
2652,86;16,16
2650,93;16,30
2649,00;16,44
2647,07;16,56
2645,14;16,67
2643,21;16,78
2641,28;16,88
2639,35;16,98
2637,42;17,08
2635,49;17,16
2633,56;17,25
2631,63;17,32
2629,70;17,40
2627,77;17,48
2625,84;17,55
2623,91;17,63
2621,98;17,71
2620,05;17,78
2618,12;17,86
2616,19;17,94
2614,26;18,03
2612,33;18,12
2610,40;18,21
2608,47;18,31
2606,54;18,41
2604,61;18,52
2602,68;18,63
2600,75;18,76
2598,82;18,90
2596,89;19,04
2594,96;19,19
2593,03;19,35
2591,10;19,52
2589,17;19,69
2587,24;19,87
2585,31;20,05
2583,38;20,24
2581,45;20,44
2579,52;20,64
2577,59;20,84
2575,66;21,04
2573,73;21,24
2571,80;21,44
2569,87;21,63
2567,94;21,81
2566,01;21,99
2564,08;22,15
2562,15;22,31
2560,22;22,46
2558,29;22,60
2556,36;22,73
2554,43;22,85
2552,50;22,97
2550,57;23,07
2548,64;23,17
2546,71;23,27
2544,78;23,36
2542,85;23,44
2540,92;23,53
2538,99;23,60
2537,06;23,68
2535,13;23,75
2533,20;23,82
2531,27;23,90
2529,34;23,99
2527,41;24,08
2525,48;24,18
2523,55;24,28
2521,62;24,39
2519,69;24,49
2517,76;24,58
2515,83;24,68
2513,90;24,77
2511,97;24,86
2510,04;24,94
2508,11;25,02
2506,18;25,10
2504,25;25,17
2502,32;25,23
2500,39;25,30
2498,46;25,36
2496,53;25,42
2494,60;25,47
2492,67;25,52
2490,74;25,56
2488,81;25,61
2486,88;25,64
2484,95;25,67
2483,02;25,70
2481,09;25,73
2479,16;25,75
2477,23;25,78
2475,30;25,80
2473,37;25,82
2471,44;25,84
2469,51;25,85
2467,58;25,87
2465,65;25,88
2463,72;25,89
2461,79;25,90
2459,86;25,90
2457,93;25,90
2456,00;25,90
2454,07;25,90
2452,14;25,89
2450,21;25,89
2448,28;25,88
2446,35;25,87
2444,42;25,86
2442,49;25,84
2440,56;25,82
2438,63;25,80
2436,70;25,78
2434,77;25,76
2432,84;25,73
2430,91;25,71
2428,98;25,68
2427,05;25,65
2425,12;25,63
2423,19;25,60
2421,26;25,58
2419,33;25,56
2417,40;25,53
2415,47;25,50
2413,54;25,48
2411,61;25,46
2409,68;25,44
2407,75;25,43
2405,82;25,42
2403,89;25,41
2401,96;25,40
2400,03;25,40
2398,10;25,40
2396,17;25,41
2394,24;25,42
2392,31;25,42
2390,38;25,43
2388,45;25,42
2386,52;25,41
2384,59;25,39
2382,66;25,34
2380,73;25,29
2378,80;25,24
2376,87;25,21
2374,94;25,22
2373,01;25,24
2371,08;25,26
2369,15;25,25
2367,22;25,23
2365,29;25,19
2363,36;25,15
2361,43;25,11
2359,50;25,07
2357,57;25,04
2355,64;24,99
2353,71;24,92
2351,78;24,91
2349,85;25,03
2347,92;25,04
2345,99;24,90
2344,06;24,85
2342,13;24,83
2340,20;24,74
2338,27;24,56
2336,34;24,36
2334,41;24,33
2332,48;24,47
2330,55;24,64
2328,62;24,77
2326,69;24,84
2324,76;24,84
2322,83;24,82
2320,90;24,84
2318,97;24,89
2317,04;24,94
2315,11;24,95
2313,18;24,96
2311,25;24,98
2309,32;25,02
2307,39;25,07
2305,46;25,13
2303,53;25,18
2301,60;25,23
2299,67;25,27
2297,74;25,31
2295,81;25,34
2293,88;25,37
2291,95;25,39
2290,02;25,41
2288,09;25,43
2286,16;25,45
2284,23;25,47
2282,30;25,49
2280,37;25,52
2278,44;25,55
2276,51;25,57
2274,58;25,59
2272,65;25,60
2270,72;25,61
2268,79;25,62
2266,86;25,63
2264,93;25,65
2263,00;25,66
2261,07;25,67
2259,14;25,68
2257,21;25,70
2255,28;25,71
2253,35;25,71
2251,42;25,72
2249,49;25,73
2247,56;25,73
2245,63;25,73
2243,70;25,74
2241,77;25,74
2239,84;25,74
2237,91;25,73
2235,98;25,72
2234,05;25,72
2232,12;25,71
2230,19;25,70
2228,26;25,69
2226,33;25,68
2224,40;25,67
2222,47;25,66
2220,54;25,65
2218,61;25,64
2216,68;25,62
2214,75;25,61
2212,82;25,59
2210,89;25,57
2208,96;25,56
2207,03;25,54
2205,10;25,53
2203,17;25,51
2201,24;25,50
2199,31;25,48
2197,38;25,47
2195,45;25,45
2193,52;25,43
2191,59;25,41
2189,66;25,40
2187,73;25,38
2185,80;25,36
2183,87;25,35
2181,94;25,35
2180,01;25,35
2178,08;25,36
2176,15;25,36
2174,22;25,37
2172,29;25,38
2170,36;25,38
2168,43;25,39
2166,50;25,40
2164,57;25,41
2162,64;25,42
2160,71;25,43
2158,78;25,44
2156,85;25,45
2154,92;25,47
2152,99;25,49
2151,06;25,52
2149,13;25,55
2147,20;25,60
2145,27;25,66
2143,34;25,72
2141,41;25,78
2139,48;25,84
2137,55;25,89
2135,62;25,94
2133,69;25,98
2131,76;26,02
2129,83;26,06
2127,90;26,10
2125,97;26,13
2124,04;26,17
2122,11;26,20
2120,18;26,24
2118,25;26,27
2116,32;26,31
2114,39;26,34
2112,46;26,38
2110,53;26,42
2108,60;26,46
2106,67;26,50
2104,74;26,53
2102,81;26,57
2100,88;26,61
2098,95;26,65
2097,02;26,69
2095,09;26,73
2093,16;26,77
2091,23;26,81
2089,30;26,86
2087,37;26,90
2085,44;26,94
2083,51;26,98
2081,58;27,03
2079,65;27,07
2077,72;27,11
2075,79;27,15
2073,86;27,19
2071,93;27,23
2070,00;27,27
2068,07;27,30
2066,14;27,34
2064,21;27,37
2062,28;27,41
2060,35;27,45
2058,42;27,49
2056,49;27,52
2054,56;27,55
2052,63;27,58
2050,70;27,61
2048,77;27,64
2046,84;27,66
2044,91;27,69
2042,98;27,71
2041,05;27,74
2039,12;27,78
2037,19;27,82
2035,26;27,86
2033,33;27,91
2031,40;27,96
2029,47;28,02
2027,54;28,09
2025,61;28,18
2023,68;28,27
2021,75;28,37
2019,82;28,49
2017,89;28,64
2015,96;28,79
2014,03;28,95
2012,10;29,09
2010,17;29,23
2008,24;29,35
2006,31;29,46
2004,38;29,55
2002,45;29,65
2000,52;29,74
1998,59;29,81
1996,66;29,87
1994,73;29,94
1992,80;30,02
1990,87;30,08
1988,94;30,16
1987,01;30,23
1985,08;30,29
1983,15;30,35
1981,22;30,41
1979,29;30,46
1977,36;30,52
1975,43;30,56
1973,50;30,61
1971,57;30,64
1969,64;30,68
1967,71;30,73
1965,78;30,77
1963,85;30,82
1961,92;30,87
1959,99;30,90
1958,06;30,93
1956,13;30,95
1954,20;30,98
1952,27;31,01
1950,34;31,04
1948,41;31,05
1946,48;31,03
1944,55;31,06
1942,62;31,07
1940,69;31,07
1938,76;31,08
1936,83;31,12
1934,90;31,16
1932,97;31,20
1931,04;31,23
1929,11;31,25
1927,18;31,25
1925,25;31,28
1923,32;31,28
1921,39;31,26
1919,46;31,30
1917,53;31,31
1915,60;31,31
1913,67;31,32
1911,74;31,34
1909,81;31,37
1907,88;31,37
1905,95;31,39
1904,02;31,40
1902,09;31,41
1900,16;31,41
1898,23;31,41
1896,30;31,42
1894,37;31,38
1892,44;31,36
1890,51;31,41
1888,58;31,41
1886,65;31,43
1884,72;31,45
1882,79;31,46
1880,86;31,47
1878,93;31,48
1877,00;31,50
1875,07;31,49
1873,14;31,41
1871,21;31,41
1869,28;31,48
1867,35;31,52
1865,42;31,58
1863,49;31,61
1861,56;31,63
1859,63;31,64
1857,70;31,65
1855,77;31,65
1853,84;31,65
1851,91;31,62
1849,98;31,60
1848,05;31,53
1846,12;31,56
1844,19;31,55
1842,26;31,50
1840,33;31,53
1838,40;31,54
1836,47;31,49
1834,54;31,35
1832,61;31,27
1830,68;31,28
1828,75;31,19
1826,82;31,20
1824,89;31,20
1822,96;31,15
1821,03;31,12
1819,10;31,05
1817,17;30,97
1815,24;30,83
1813,31;30,73
1811,38;30,65
1809,45;30,55
1807,52;30,40
1805,59;30,22
1803,66;29,98
1801,73;29,81
1799,80;29,65
1797,87;29,46
1795,94;29,22
1794,01;29,07
1792,08;28,88
1790,15;28,66
1788,22;28,48
1786,29;28,25
1784,36;27,92
1782,43;27,66
1780,50;27,37
1778,57;27,05
1776,64;26,71
1774,71;26,35
1772,78;26,04
1770,85;25,67
1768,92;25,36
1766,99;24,89
1765,06;24,35
1763,13;23,66
1761,20;22,56
1759,27;21,17
1757,34;19,41
1755,41;17,13
1753,48;14,91
1751,55;12,79
1749,62;11,20
1747,69;10,43
1745,76;10,37
1743,83;10,81
1741,90;11,58
1739,97;12,49
1738,04;13,28
1736,11;13,82
1734,18;14,15
1732,25;14,39
1730,32;14,63
1728,39;14,81
1726,46;14,95
1724,53;15,05
1722,60;15,08
1720,67;15,04
1718,74;14,82
1716,81;14,36
1714,88;13,89
1712,95;13,41
1711,02;12,89
1709,09;12,37
1707,16;11,98
1705,23;11,64
1703,30;11,35
1701,37;11,25
1699,44;11,06
1697,51;10,95
1695,58;10,74
1693,65;10,55
1691,72;10,40
1689,79;10,26
1687,86;9,98
1685,93;9,70
1684,00;9,32
1682,07;9,00
1680,14;8,72
1678,21;8,42
1676,28;8,12
1674,35;7,75
1672,42;7,46
1670,49;7,23
1668,56;6,95
1666,63;6,69
1664,70;6,50
1662,77;6,30
1660,84;6,10
1658,91;5,95
1656,98;5,82
1655,05;5,73
1653,12;5,54
1651,19;5,37
1649,26;5,35
1647,33;5,33
1645,40;5,29
1643,47;5,27
1641,54;5,27
1639,61;5,26
1637,68;5,30
1635,75;5,33
1633,82;5,34
1631,89;5,39
1629,96;5,56
1628,03;5,87
1626,10;6,22
1624,17;6,60
1622,24;6,99
1620,31;7,32
1618,38;7,61
1616,45;7,91
1614,52;8,19
1612,59;8,45
1610,66;8,68
1608,73;8,92
1606,80;9,21
1604,87;9,56
1602,94;9,96
1601,01;10,38
1599,08;10,82
1597,15;11,28
1595,22;11,74
1593,29;12,16
1591,36;12,55
1589,43;12,92
1587,50;13,28
1585,57;13,64
1583,64;13,97
1581,71;14,32
1579,78;14,67
1577,85;14,91
1575,92;15,22
1573,99;15,53
1572,06;15,82
1570,13;16,07
1568,20;16,31
1566,27;16,55
1564,34;16,79
1562,41;17,03
1560,48;17,22
1558,55;17,35
1556,62;17,55
1554,69;17,71
1552,76;17,86
1550,83;18,08
1548,90;18,24
1546,97;18,35
1545,04;18,46
1543,11;18,59
1541,18;18,85
1539,25;18,89
1537,32;18,88
1535,39;18,96
1533,46;19,03
1531,53;18,96
1529,60;18,86
1527,67;18,70
1525,74;18,49
1523,81;18,24
1521,88;17,80
1519,95;17,14
1518,02;16,69
1516,09;16,24
1514,16;16,00
1512,23;15,95
1510,30;15,92
1508,37;15,87
1506,44;15,62
1504,51;15,24
1502,58;14,98
1500,65;14,66
1498,72;14,24
1496,79;13,55
1494,86;12,69
1492,93;11,84
1491,00;10,89
1489,07;9,81
1487,14;8,81
1485,21;7,82
1483,28;6,77
1481,35;5,58
1479,42;4,32
1477,49;3,10
1475,56;1,96
1473,63;1,03
1471,70;0,36
1469,77;0,08
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,01
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,01
1452,40;0,01
1450,47;0,04
1448,54;0,07
1446,61;0,13
1444,68;0,20
1442,75;0,35
1440,82;0,55
1438,89;0,82
1436,96;1,25
1435,03;1,94
1433,10;2,82
1431,17;4,00
1429,24;5,36
1427,31;6,60
1425,38;7,60
1423,45;8,44
1421,52;9,01
1419,59;9,50
1417,66;9,94
1415,73;10,32
1413,80;10,61
1411,87;10,84
1409,94;10,97
1408,01;11,02
1406,08;11,03
1404,15;10,98
1402,22;10,86
1400,29;10,67
1398,36;10,32
1396,43;9,77
1394,50;8,90
1392,57;7,80
1390,64;6,64
1388,71;5,29
1386,78;3,70
1384,85;2,29
1382,92;1,29
1380,99;0,63
1379,06;0,25
1377,13;0,15
1375,20;0,27
1373,27;0,62
1371,34;1,04
1369,41;1,26
1367,48;1,25
1365,55;1,41
1363,62;2,12
1361,69;3,26
1359,76;4,29
1357,83;4,98
1355,90;5,37
1353,97;5,59
1352,04;5,80
1350,11;6,11
1348,18;6,50
1346,25;6,86
1344,32;7,10
1342,39;7,25
1340,46;7,48
1338,53;7,92
1336,60;8,50
1334,67;9,09
1332,74;9,63
1330,81;10,11
1328,88;10,48
1326,95;10,77
1325,02;10,95
1323,09;11,03
1321,16;11,00
1319,23;10,89
1317,30;10,72
1315,37;10,55
1313,44;10,39
1311,51;10,26
1309,58;10,16
1307,65;10,08
1305,72;10,02
1303,79;10,01
1301,86;10,08
1299,93;10,23
1298,00;10,47
1296,07;10,75
1294,14;11,05
1292,21;11,32
1290,28;11,57
1288,35;11,78
1286,42;11,95
1284,49;12,08
1282,56;12,15
1280,63;12,16
1278,70;12,11
1276,77;12,06
1274,84;12,05
1272,91;12,09
1270,98;12,18
1269,05;12,29
1267,12;12,41
1265,19;12,52
1263,26;12,61
1261,33;12,69
1259,40;12,79
1257,47;12,88
1255,54;12,95
1253,61;12,95
1251,68;12,91
1249,75;12,83
1247,82;12,75
1245,89;12,67
1243,96;12,61
1242,03;12,57
1240,10;12,48
1238,17;12,30
1236,24;12,05
1234,31;11,81
1232,38;11,70
1230,45;11,76
1228,52;11,95
1226,59;12,21
1224,66;12,49
1222,73;12,76
1220,80;13,00
1218,87;13,20
1216,94;13,35
1215,01;13,47
1213,08;13,55
1211,15;13,60
1209,22;13,59
1207,29;13,55
1205,36;13,48
1203,43;13,40
1201,50;13,33
1199,57;13,29
1197,64;13,23
1195,71;13,16
1193,78;13,08
1191,85;13,01
1189,92;12,95
1187,99;12,89
1186,06;12,77
1184,13;12,55
1182,20;12,21
1180,27;11,82
1178,34;11,48
1176,41;11,15
1174,48;10,76
1172,55;10,31
1170,62;9,91
1168,69;9,69
1166,76;9,63
1164,83;9,59
1162,90;9,50
1160,97;9,36
1159,04;9,20
1157,11;9,07
1155,18;9,02
1153,25;9,07
1151,32;9,23
1149,39;9,48
1147,46;9,79
1145,53;10,15
1143,60;10,53
1141,67;10,93
1139,74;11,33
1137,81;11,70
1135,88;12,04
1133,95;12,33
1132,02;12,55
1130,09;12,70
1128,16;12,76
1126,23;12,74
1124,30;12,66
1122,37;12,55
1120,44;12,45
1118,51;12,39
1116,58;12,36
1114,65;12,35
1112,72;12,34
1110,79;12,35
1108,86;12,40
1106,93;12,45
1105,00;12,48
1103,07;12,49
1101,14;12,45
1099,21;12,39
1097,28;12,28
1095,35;12,11
1093,42;11,90
1091,49;11,68
1089,56;11,50
1087,63;11,41
1085,70;11,47
1083,77;11,65
1081,84;11,90
1079,91;12,20
1077,98;12,53
1076,05;12,87
1074,12;13,22
1072,19;13,57
1070,26;13,88
1068,33;14,12
1066,40;14,33
1064,47;14,53
1062,54;14,76
1060,61;15,02
1058,68;15,28
1056,75;15,50
1054,82;15,63
1052,89;15,68
1050,96;15,69
1049,03;15,67
1047,10;15,65
1045,17;15,64
1043,24;15,64
1041,31;15,64
1039,38;15,63
1037,45;15,62
1035,52;15,65
1033,59;15,71
1031,66;15,83
1029,73;16,01
1027,80;16,22
1025,87;16,42
1023,94;16,59
1022,01;16,74
1020,08;16,87
1018,15;17,01
