Created as New Dataset;Amostra 403 por Laboratório data segunda-feira, setembro 23 2024
cm-1;%T
1126,23;7,98
1124,30;7,84
1122,37;7,70
1120,44;7,61
1118,51;7,56
1116,58;7,54
1114,65;7,52
1112,72;7,49
1110,79;7,44
1108,86;7,37
1106,93;7,29
1105,00;7,18
1103,07;7,05
1101,14;6,91
1099,21;6,75
1097,28;6,58
1095,35;6,41
1093,42;6,25
1091,49;6,15
1089,56;6,09
1087,63;6,11
1085,70;6,21
1083,77;6,39
1081,84;6,60
1079,91;6,83
1077,98;7,05
1076,05;7,26
1074,12;7,46
1072,19;7,63
1070,26;7,78
1068,33;7,93
1066,40;8,11
1064,47;8,37
1062,54;8,72
1060,61;9,16
1058,68;9,65
1056,75;10,16
1054,82;10,65
1052,89;11,10
1050,96;11,52
1049,03;11,87
1047,10;12,15
1045,17;12,36
1043,24;12,50
1041,31;12,60
1039,38;12,67
1037,45;12,73
1035,52;12,80
1033,59;12,89
1031,66;12,99
1029,73;13,10
1027,80;13,21
1025,87;13,32
1023,94;13,44
1022,01;13,60
1020,08;13,82
1018,15;14,06
1016,22;14,30
1014,29;14,50
1012,36;14,67
1010,43;14,82
1008,50;14,98
1006,57;15,14
1004,64;15,26
1002,71;15,32
1000,78;15,35
998,85;15,36
996,92;15,37
994,99;15,39
993,06;15,41
991,13;15,41
989,20;15,38
987,27;15,33
985,34;15,26
983,41;15,18
981,48;15,09
979,55;14,99
977,62;14,88
975,69;14,75
973,76;14,62
971,83;14,47
969,90;14,32
967,97;14,20
966,04;14,11
964,11;14,10
962,18;14,15
960,25;14,20
958,32;14,20
956,39;14,13
954,46;14,01
952,53;13,86
950,60;13,72
948,67;13,57
946,74;13,41
944,81;13,27
942,88;13,17
940,95;13,11
939,02;13,05
937,09;13,00
935,16;12,97
933,23;12,98
931,30;13,02
929,37;13,07
927,44;13,10
925,51;13,09
923,58;13,04
921,65;12,95
919,72;12,87
917,79;12,88
915,86;13,00
913,93;13,13
912,00;13,19
910,07;13,18
908,14;13,11
906,21;13,02
904,28;12,89
902,35;12,69
900,42;12,41
898,49;12,04
896,56;11,62
894,63;11,17
892,70;10,75
890,77;10,40
888,84;10,16
886,91;10,07
884,98;10,05
883,05;10,05
881,12;10,04
879,19;10,02
877,26;9,99
875,33;9,93
873,40;9,83
871,47;9,71
869,54;9,57
867,61;9,42
865,68;9,26
863,75;9,09
861,82;8,91
859,89;8,73
857,96;8,52
856,03;8,30
854,10;8,08
852,17;7,86
850,24;7,66
848,31;7,49
846,38;7,35
844,45;7,24
842,52;7,14
840,59;7,07
838,66;6,98
836,73;6,86
834,80;6,72
832,87;6,59
830,94;6,49
829,01;6,40
827,08;6,30
825,15;6,17
823,22;6,03
821,29;5,88
819,36;5,73
817,43;5,59
815,50;5,48
813,57;5,39
811,64;5,32
809,71;5,24
807,78;5,14
805,85;5,05
803,92;5,02
801,99;5,03
800,06;5,02
798,13;4,97
796,20;4,88
794,27;4,78
792,34;4,69
790,41;4,59
788,48;4,47
786,55;4,33
784,62;4,17
782,69;3,99
780,76;3,85
778,83;3,73
776,90;3,61
774,97;3,50
773,04;3,38
771,11;3,27
769,18;3,17
767,25;3,09
765,32;3,06
763,39;3,05
761,46;3,03
759,53;2,97
757,60;2,91
755,67;2,83
753,74;2,75
751,81;2,68
749,88;2,61
747,95;2,55
746,02;2,46
744,09;2,35
742,16;2,24
740,23;2,16
738,30;2,10
736,37;2,05
734,44;1,99
732,51;1,89
730,58;1,75
728,65;1,58
726,72;1,40
724,79;1,24
722,86;1,14
720,93;1,14
719,00;1,30
717,07;1,56
715,14;1,82
713,21;2,05
711,28;2,24
709,35;2,41
707,42;2,55
705,49;2,64
703,56;2,70
701,63;2,73
699,70;2,74
697,77;2,78
695,84;2,86
693,91;2,95
691,98;3,02
690,05;3,08
688,12;3,12
686,19;3,15
684,26;3,18
682,33;3,19
680,40;3,20
678,47;3,20
676,54;3,19
674,61;3,19
672,68;3,19
670,75;3,20
668,82;3,21
666,89;3,21
664,96;3,21
663,03;3,21
661,10;3,22
659,17;3,24
657,24;3,26
655,31;3,29
653,38;3,32
651,45;3,35
649,52;3,38
647,59;3,41
645,66;3,44
643,73;3,48
641,80;3,51
639,87;3,53
637,94;3,56
636,01;3,59
634,08;3,61
632,15;3,63
630,22;3,65
628,29;3,66
626,36;3,68
624,43;3,71
622,50;3,73
620,57;3,76
618,64;3,78
616,71;3,79
614,78;3,82
612,85;3,84
610,92;3,87
608,99;3,90
607,06;3,92
605,13;3,93
603,20;3,95
601,27;3,98
599,34;4,03
597,41;4,09
595,48;4,15
593,55;4,20
591,62;4,25
589,69;4,29
587,76;4,33
585,83;4,38
583,90;4,43
581,97;4,47
580,04;4,52
578,11;4,55
576,18;4,59
574,25;4,63
572,32;4,67
570,39;4,72
568,46;4,76
566,53;4,80
564,60;4,84
562,67;4,89
560,74;4,94
558,81;5,01
556,88;5,07
554,95;5,13
553,02;5,19
551,09;5,26
549,16;5,33
547,23;5,40
545,30;5,47
543,37;5,54
541,44;5,61
539,51;5,66
537,58;5,73
535,65;5,81
533,72;5,89
531,79;5,95
529,86;6,02
527,93;6,09
526,00;6,17
524,07;6,25
522,14;6,34
520,21;6,41
518,28;6,49
516,35;6,58
514,42;6,68
512,49;6,78
510,56;6,88
508,63;6,98
506,70;7,08
504,77;7,18
502,84;7,30
500,91;7,41
