Created as New Dataset;Amostra 402 por Laboratório data terça-feira, setembro 24 2024
3778,05;7,77
3776,12;7,78
3774,19;7,79
3772,26;7,80
3770,33;7,80
3768,40;7,81
3766,47;7,81
3764,54;7,82
3762,61;7,83
3760,68;7,83
3758,75;7,84
3756,82;7,84
3754,89;7,84
3752,96;7,85
3751,03;7,85
3749,10;7,85
3747,17;7,86
3745,24;7,86
3743,31;7,86
3741,38;7,86
3739,45;7,87
3737,52;7,86
3735,59;7,87
3733,66;7,87
3731,73;7,87
3729,80;7,87
3727,87;7,87
3725,94;7,87
3724,01;7,87
3722,08;7,87
3720,15;7,87
3718,22;7,86
3716,29;7,86
3714,36;7,85
3712,43;7,83
3710,50;7,81
3708,57;7,79
3706,64;7,77
3704,71;7,75
3702,78;7,73
3700,85;7,70
3698,92;7,66
3696,99;7,62
3695,06;7,59
3693,13;7,55
3691,20;7,50
3689,27;7,44
3687,34;7,39
3685,41;7,35
3683,48;7,31
3681,55;7,26
3679,62;7,20
3677,69;7,13
3675,76;7,05
3673,83;6,96
3671,90;6,88
3669,97;6,80
3668,04;6,71
3666,11;6,62
3664,18;6,54
3662,25;6,45
3660,32;6,36
3658,39;6,26
3656,46;6,16
3654,53;6,06
3652,60;5,96
3650,67;5,86
3648,74;5,74
3646,81;5,63
3644,88;5,54
3642,95;5,46
3641,02;5,37
3639,09;5,29
3637,16;5,20
3635,23;5,12
3633,30;5,04
3631,37;4,97
3629,44;4,88
3627,51;4,80
3625,58;4,72
3623,65;4,65
3621,72;4,58
3619,79;4,51
3617,86;4,43
3615,93;4,36
3614,00;4,29
3612,07;4,23
3610,14;4,16
3608,21;4,10
3606,28;4,04
3604,35;3,98
3602,42;3,93
3600,49;3,88
3598,56;3,83
3596,63;3,79
3594,70;3,74
3592,77;3,69
3590,84;3,64
3588,91;3,59
3586,98;3,52
3585,05;3,47
3583,12;3,42
3581,19;3,37
3579,26;3,31
3577,33;3,26
3575,40;3,20
3573,47;3,15
3571,54;3,09
3569,61;3,04
3567,68;2,99
3565,75;2,93
3563,82;2,88
3561,89;2,83
3559,96;2,78
3558,03;2,73
3556,10;2,69
3554,17;2,64
3552,24;2,59
3550,31;2,55
3548,38;2,50
3546,45;2,45
3544,52;2,41
3542,59;2,37
3540,66;2,33
3538,73;2,29
3536,80;2,25
3534,87;2,22
3532,94;2,18
3531,01;2,15
3529,08;2,11
3527,15;2,07
3525,22;2,04
3523,29;2,00
3521,36;1,97
3519,43;1,94
3517,50;1,91
3515,57;1,88
3513,64;1,85
3511,71;1,82
3509,78;1,79
3507,85;1,76
3505,92;1,73
3503,99;1,70
3502,06;1,68
3500,13;1,65
3498,20;1,63
3496,27;1,60
3494,34;1,58
3492,41;1,56
3490,48;1,54
3488,55;1,52
3486,62;1,50
3484,69;1,48
3482,76;1,46
3480,83;1,44
3478,90;1,42
3476,97;1,40
3475,04;1,39
3473,11;1,37
3471,18;1,35
3469,25;1,33
3467,32;1,32
3465,39;1,31
3463,46;1,30
3461,53;1,29
3459,60;1,27
3457,67;1,27
3455,74;1,25
3453,81;1,24
3451,88;1,23
3449,95;1,22
3448,02;1,21
3446,09;1,20
3444,16;1,19
3442,23;1,18
3440,30;1,17
3438,37;1,16
3436,44;1,15
3434,51;1,14
3432,58;1,14
3430,65;1,14
3428,72;1,13
3426,79;1,13
3424,86;1,12
3422,93;1,12
3421,00;1,12
3419,07;1,12
3417,14;1,11
3415,21;1,11
3413,28;1,11
3411,35;1,11
3409,42;1,11
3407,49;1,11
3405,56;1,11
3403,63;1,11
3401,70;1,11
3399,77;1,11
3397,84;1,12
3395,91;1,12
3393,98;1,13
3392,05;1,13
3390,12;1,14
3388,19;1,15
3386,26;1,16
3384,33;1,16
3382,40;1,17
3380,47;1,18
3378,54;1,19
3376,61;1,20
3374,68;1,21
3372,75;1,22
3370,82;1,22
3368,89;1,23
3366,96;1,25
3365,03;1,26
3363,10;1,28
3361,17;1,29
3359,24;1,30
3357,31;1,32
3355,38;1,33
3353,45;1,35
3351,52;1,36
3349,59;1,38
3347,66;1,40
3345,73;1,41
3343,80;1,43
3341,87;1,44
3339,94;1,46
3338,01;1,48
3336,08;1,50
3334,15;1,52
3332,22;1,54
3330,29;1,56
3328,36;1,58
3326,43;1,59
3324,50;1,61
3322,57;1,63
3320,64;1,65
3318,71;1,67
3316,78;1,69
3314,85;1,71
3312,92;1,72
3310,99;1,74
3309,06;1,76
3307,13;1,77
3305,20;1,79
3303,27;1,81
3301,34;1,84
3299,41;1,85
3297,48;1,87
3295,55;1,89
3293,62;1,91
3291,69;1,92
3289,76;1,94
3287,83;1,96
3285,90;1,98
3283,97;2,00
3282,04;2,02
3280,11;2,03
3278,18;2,05
3276,25;2,07
3274,32;2,09
3272,39;2,11
3270,46;2,13
3268,53;2,15
3266,60;2,17
3264,67;2,19
3262,74;2,21
3260,81;2,23
3258,88;2,25
3256,95;2,27
3255,02;2,29
3253,09;2,32
3251,16;2,34
3249,23;2,36
3247,30;2,39
3245,37;2,41
3243,44;2,44
3241,51;2,46
3239,58;2,49
3237,65;2,52
3235,72;2,54
3233,79;2,57
3231,86;2,59
3229,93;2,62
3228,00;2,65
3226,07;2,68
3224,14;2,71
3222,21;2,73
3220,28;2,76
3218,35;2,79
3216,42;2,82
3214,49;2,85
3212,56;2,87
3210,63;2,90
3208,70;2,93
3206,77;2,96
3204,84;2,99
3202,91;3,02
3200,98;3,05
3199,05;3,08
3197,12;3,11
3195,19;3,15
3193,26;3,18
3191,33;3,22
3189,40;3,26
3187,47;3,30
3185,54;3,34
3183,61;3,38
3181,68;3,42
3179,75;3,47
3177,82;3,52
3175,89;3,56
3173,96;3,61
3172,03;3,67
3170,10;3,72
3168,17;3,77
3166,24;3,82
3164,31;3,88
3162,38;3,93
3160,45;3,99
3158,52;4,05
3156,59;4,10
3154,66;4,16
3152,73;4,22
3150,80;4,28
3148,87;4,34
3146,94;4,39
3145,01;4,45
3143,08;4,51
3141,15;4,57
3139,22;4,62
3137,29;4,68
3135,36;4,73
3133,43;4,79
3131,50;4,84
3129,57;4,89
3127,64;4,95
3125,71;5,00
3123,78;5,05
3121,85;5,09
3119,92;5,14
3117,99;5,18
3116,06;5,22
3114,13;5,27
3112,20;5,31
3110,27;5,34
3108,34;5,37
3106,41;5,41
3104,48;5,44
3102,55;5,46
3100,62;5,49
3098,69;5,51
3096,76;5,53
3094,83;5,54
3092,90;5,55
3090,97;5,55
3089,04;5,55
3087,11;5,54
3085,18;5,53
3083,25;5,52
3081,32;5,50
3079,39;5,48
3077,46;5,46
3075,53;5,44
3073,60;5,40
3071,67;5,37
3069,74;5,33
3067,81;5,28
3065,88;5,24
3063,95;5,20
3062,02;5,16
3060,09;5,12
3058,16;5,08
3056,23;5,04
3054,30;5,00
3052,37;4,95
3050,44;4,90
3048,51;4,85
3046,58;4,78
3044,65;4,72
3042,72;4,64
3040,79;4,57
3038,86;4,48
3036,93;4,39
3035,00;4,29
3033,07;4,17
3031,14;4,05
3029,21;3,91
3027,28;3,78
3025,35;3,63
3023,42;3,49
3021,49;3,33
3019,56;3,16
3017,63;2,98
3015,70;2,80
3013,77;2,61
3011,84;2,41
3009,91;2,21
3007,98;2,00
3006,05;1,79
3004,12;1,57
3002,19;1,36
3000,26;1,15
2998,33;0,95
2996,40;0,78
2994,47;0,62
2992,54;0,48
2990,61;0,37
2988,68;0,28
2986,75;0,20
2984,82;0,14
2982,89;0,10
2980,96;0,07
2979,03;0,05
2977,10;0,04
2975,17;0,03
2973,24;0,03
2971,31;0,03
2969,38;0,03
2967,45;0,03
2965,52;0,02
2963,59;0,02
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,02
2953,94;0,02
2952,01;0,02
2950,08;0,02
2948,15;0,02
2946,22;0,02
2944,29;0,02
2942,36;0,02
2940,43;0,02
2938,50;0,02
2936,57;0,02
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,02
2909,55;0,02
2907,62;0,02
2905,69;0,02
2903,76;0,02
2901,83;0,02
2899,90;0,02
2897,97;0,02
2896,04;0,02
2894,11;0,02
2892,18;0,02
2890,25;0,02
2888,32;0,02
2886,39;0,02
2884,46;0,02
2882,53;0,02
2880,60;0,02
2878,67;0,02
2876,74;0,02
2874,81;0,02
2872,88;0,02
2870,95;0,02
2869,02;0,02
2867,09;0,02
2865,16;0,02
2863,23;0,02
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,02
2847,79;0,02
2845,86;0,03
2843,93;0,03
2842,00;0,03
2840,07;0,03
2838,14;0,03
2836,21;0,05
2834,28;0,07
2832,35;0,12
2830,42;0,19
2828,49;0,29
2826,56;0,41
2824,63;0,54
2822,70;0,69
2820,77;0,85
2818,84;1,03
2816,91;1,22
2814,98;1,41
2813,05;1,62
2811,12;1,84
2809,19;2,06
2807,26;2,30
2805,33;2,54
2803,40;2,78
2801,47;3,03
2799,54;3,27
2797,61;3,51
2795,68;3,76
2793,75;4,00
2791,82;4,25
2789,89;4,49
2787,96;4,75
2786,03;5,00
2784,10;5,26
2782,17;5,52
2780,24;5,78
2778,31;6,02
2776,38;6,25
2774,45;6,47
2772,52;6,67
2770,59;6,85
2768,66;7,00
2766,73;7,14
2764,80;7,25
2762,87;7,34
2760,94;7,42
2759,01;7,48
2757,08;7,54
2755,15;7,59
2753,22;7,63
2751,29;7,65
2749,36;7,66
2747,43;7,65
2745,50;7,62
2743,57;7,57
2741,64;7,49
2739,71;7,38
2737,78;7,25
2735,85;7,09
2733,92;6,92
2731,99;6,76
2730,06;6,67
2728,13;6,65
2726,20;6,71
2724,27;6,80
2722,34;6,91
2720,41;7,03
2718,48;7,16
2716,55;7,31
2714,62;7,49
2712,69;7,67
2710,76;7,85
2708,83;8,00
2706,90;8,12
2704,97;8,21
2703,04;8,27
2701,11;8,31
2699,18;8,32
2697,25;8,31
2695,32;8,28
2693,39;8,25
2691,46;8,20
2689,53;8,15
2687,60;8,12
2685,67;8,10
2683,74;8,09
2681,81;8,09
2679,88;8,10
2677,95;8,11
2676,02;8,12
2674,09;8,14
2672,16;8,16
2670,23;8,20
2668,30;8,26
2666,37;8,35
2664,44;8,45
2662,51;8,56
2660,58;8,68
2658,65;8,79
2656,72;8,91
2654,79;9,02
2652,86;9,12
2650,93;9,21
2649,00;9,30
2647,07;9,38
2645,14;9,45
2643,21;9,52
2641,28;9,59
2639,35;9,66
2637,42;9,72
2635,49;9,78
2633,56;9,84
2631,63;9,89
2629,70;9,94
2627,77;10,00
2625,84;10,05
2623,91;10,10
2621,98;10,15
2620,05;10,21
2618,12;10,26
2616,19;10,32
2614,26;10,37
2612,33;10,43
2610,40;10,50
2608,47;10,56
2606,54;10,63
2604,61;10,71
2602,68;10,78
2600,75;10,87
2598,82;10,96
2596,89;11,05
2594,96;11,15
2593,03;11,26
2591,10;11,37
2589,17;11,48
2587,24;11,60
2585,31;11,72
2583,38;11,85
2581,45;11,97
2579,52;12,10
2577,59;12,23
2575,66;12,37
2573,73;12,50
2571,80;12,63
2569,87;12,75
2567,94;12,88
2566,01;12,99
2564,08;13,11
2562,15;13,22
2560,22;13,32
2558,29;13,41
2556,36;13,50
2554,43;13,59
2552,50;13,67
2550,57;13,75
2548,64;13,82
2546,71;13,89
2544,78;13,95
2542,85;14,02
2540,92;14,08
2538,99;14,14
2537,06;14,20
2535,13;14,25
2533,20;14,31
2531,27;14,37
2529,34;14,44
2527,41;14,52
2525,48;14,60
2523,55;14,68
2521,62;14,76
2519,69;14,84
2517,76;14,92
2515,83;14,99
2513,90;15,07
2511,97;15,14
2510,04;15,21
2508,11;15,28
2506,18;15,34
2504,25;15,40
2502,32;15,46
2500,39;15,52
2498,46;15,57
2496,53;15,63
2494,60;15,68
2492,67;15,73
2490,74;15,77
2488,81;15,82
2486,88;15,86
2484,95;15,90
2483,02;15,93
2481,09;15,97
2479,16;16,00
2477,23;16,03
2475,30;16,06
2473,37;16,10
2471,44;16,12
2469,51;16,15
2467,58;16,18
2465,65;16,20
2463,72;16,23
2461,79;16,25
2459,86;16,27
2457,93;16,29
2456,00;16,30
2454,07;16,32
2452,14;16,34
2450,21;16,35
2448,28;16,36
2446,35;16,37
2444,42;16,39
2442,49;16,40
2440,56;16,40
2438,63;16,41
2436,70;16,41
2434,77;16,42
2432,84;16,42
2430,91;16,43
2428,98;16,43
2427,05;16,43
2425,12;16,43
2423,19;16,44
2421,26;16,44
2419,33;16,44
2417,40;16,44
2415,47;16,44
2413,54;16,44
2411,61;16,44
2409,68;16,45
2407,75;16,46
2405,82;16,47
2403,89;16,48
2401,96;16,50
2400,03;16,52
2398,10;16,54
2396,17;16,56
2394,24;16,58
2392,31;16,61
2390,38;16,63
2388,45;16,65
2386,52;16,67
2384,59;16,68
2382,66;16,69
2380,73;16,69
2378,80;16,69
2376,87;16,69
2374,94;16,71
2373,01;16,73
2371,08;16,75
2369,15;16,76
2367,22;16,77
2365,29;16,78
2363,36;16,78
2361,43;16,79
2359,50;16,79
2357,57;16,80
2355,64;16,81
2353,71;16,82
2351,78;16,84
2349,85;16,85
2347,92;16,86
2345,99;16,88
2344,06;16,89
2342,13;16,91
2340,20;16,91
2338,27;16,90
2336,34;16,89
2334,41;16,90
2332,48;16,96
2330,55;17,01
2328,62;17,06
2326,69;17,10
2324,76;17,13
2322,83;17,15
2320,90;17,18
2318,97;17,22
2317,04;17,26
2315,11;17,29
2313,18;17,33
2311,25;17,37
2309,32;17,41
2307,39;17,46
2305,46;17,51
2303,53;17,56
2301,60;17,61
2299,67;17,65
2297,74;17,70
2295,81;17,74
2293,88;17,77
2291,95;17,81
2290,02;17,84
2288,09;17,88
2286,16;17,92
2284,23;17,95
2282,30;18,00
2280,37;18,04
2278,44;18,09
2276,51;18,13
2274,58;18,17
2272,65;18,21
2270,72;18,25
2268,79;18,28
2266,86;18,32
2264,93;18,35
2263,00;18,39
2261,07;18,43
2259,14;18,46
2257,21;18,50
2255,28;18,53
2253,35;18,57
2251,42;18,60
2249,49;18,63
2247,56;18,66
2245,63;18,70
2243,70;18,72
2241,77;18,75
2239,84;18,78
2237,91;18,81
2235,98;18,83
2234,05;18,85
2232,12;18,87
2230,19;18,89
2228,26;18,91
2226,33;18,93
2224,40;18,95
2222,47;18,97
2220,54;18,99
2218,61;19,01
2216,68;19,02
2214,75;19,04
2212,82;19,05
2210,89;19,07
2208,96;19,08
2207,03;19,09
2205,10;19,11
2203,17;19,13
2201,24;19,14
2199,31;19,16
2197,38;19,17
2195,45;19,18
2193,52;19,19
2191,59;19,20
2189,66;19,21
2187,73;19,22
2185,80;19,23
2183,87;19,25
2181,94;19,27
2180,01;19,29
2178,08;19,32
2176,15;19,34
2174,22;19,37
2172,29;19,40
2170,36;19,42
2168,43;19,45
2166,50;19,47
2164,57;19,50
2162,64;19,52
2160,71;19,55
2158,78;19,57
2156,85;19,60
2154,92;19,63
2152,99;19,66
2151,06;19,70
2149,13;19,74
2147,20;19,79
2145,27;19,86
2143,34;19,93
2141,41;19,99
2139,48;20,05
2137,55;20,11
2135,62;20,16
2133,69;20,21
2131,76;20,25
2129,83;20,29
2127,90;20,33
2125,97;20,37
2124,04;20,40
2122,11;20,44
2120,18;20,47
2118,25;20,50
2116,32;20,53
2114,39;20,56
2112,46;20,60
2110,53;20,63
2108,60;20,66
2106,67;20,69
2104,74;20,72
2102,81;20,75
2100,88;20,78
2098,95;20,81
2097,02;20,84
2095,09;20,87
2093,16;20,90
2091,23;20,92
2089,30;20,95
2087,37;20,98
2085,44;21,01
2083,51;21,04
2081,58;21,07
2079,65;21,09
2077,72;21,12
2075,79;21,14
2073,86;21,17
2071,93;21,19
2070,00;21,21
2068,07;21,23
2066,14;21,24
2064,21;21,27
2062,28;21,29
2060,35;21,31
2058,42;21,33
2056,49;21,34
2054,56;21,36
2052,63;21,37
2050,70;21,38
2048,77;21,38
2046,84;21,39
2044,91;21,40
2042,98;21,40
2041,05;21,41
2039,12;21,43
2037,19;21,45
2035,26;21,47
2033,33;21,49
2031,40;21,52
2029,47;21,56
2027,54;21,60
2025,61;21,65
2023,68;21,71
2021,75;21,78
2019,82;21,87
2017,89;21,97
2015,96;22,10
2014,03;22,23
2012,10;22,34
2010,17;22,44
2008,24;22,53
2006,31;22,61
2004,38;22,68
2002,45;22,75
2000,52;22,81
1998,59;22,87
1996,66;22,91
1994,73;22,94
1992,80;22,98
1990,87;23,04
1988,94;23,09
1987,01;23,15
1985,08;23,19
1983,15;23,23
1981,22;23,27
1979,29;23,31
1977,36;23,35
1975,43;23,38
1973,50;23,42
1971,57;23,44
1969,64;23,45
1967,71;23,48
1965,78;23,53
1963,85;23,56
1961,92;23,59
1959,99;23,62
1958,06;23,64
1956,13;23,66
1954,20;23,68
1952,27;23,71
1950,34;23,73
1948,41;23,75
1946,48;23,75
1944,55;23,74
1942,62;23,75
1940,69;23,78
1938,76;23,79
1936,83;23,82
1934,90;23,85
1932,97;23,89
1931,04;23,92
1929,11;23,95
1927,18;23,97
1925,25;23,97
1923,32;23,99
1921,39;24,01
1919,46;24,02
1917,53;24,05
1915,60;24,08
1913,67;24,10
1911,74;24,11
1909,81;24,13
1907,88;24,16
1905,95;24,19
1904,02;24,21
1902,09;24,23
1900,16;24,25
1898,23;24,26
1896,30;24,27
1894,37;24,30
1892,44;24,30
1890,51;24,31
1888,58;24,36
1886,65;24,40
1884,72;24,43
1882,79;24,46
1880,86;24,49
1878,93;24,52
1877,00;24,56
1875,07;24,59
1873,14;24,61
1871,21;24,59
1869,28;24,63
1867,35;24,71
1865,42;24,78
1863,49;24,81
1861,56;24,85
1859,63;24,88
1857,70;24,92
1855,77;24,95
1853,84;24,98
1851,91;24,99
1849,98;24,99
1848,05;24,98
1846,12;24,96
1844,19;25,01
1842,26;25,08
1840,33;25,11
1838,40;25,13
1836,47;25,14
1834,54;25,14
1832,61;25,10
1830,68;25,09
1828,75;25,10
1826,82;25,07
1824,89;25,09
1822,96;25,10
1821,03;25,10
1819,10;25,06
1817,17;25,04
1815,24;24,99
1813,31;24,93
1811,38;24,86
1809,45;24,82
1807,52;24,74
1805,59;24,63
1803,66;24,46
1801,73;24,34
1799,80;24,23
1797,87;24,11
1795,94;23,94
1794,01;23,77
1792,08;23,61
1790,15;23,49
1788,22;23,32
1786,29;23,11
1784,36;22,89
1782,43;22,64
1780,50;22,39
1778,57;22,12
1776,64;21,85
1774,71;21,57
1772,78;21,31
1770,85;21,01
1768,92;20,73
1766,99;20,39
1765,06;19,91
1763,13;19,20
1761,20;18,16
1759,27;16,75
1757,34;14,88
1755,41;12,58
1753,48;10,39
1751,55;8,42
1749,62;7,02
1747,69;6,45
1745,76;6,60
1743,83;7,30
1741,90;8,35
1739,97;9,54
1738,04;10,60
1736,11;11,30
1734,18;11,98
1732,25;12,53
1730,32;12,91
1728,39;13,23
1726,46;13,50
1724,53;13,70
1722,60;13,84
1720,67;13,82
1718,74;13,68
1716,81;13,45
1714,88;13,15
1712,95;12,81
1711,02;12,47
1709,09;12,16
1707,16;11,94
1705,23;11,82
1703,30;11,78
1701,37;11,87
1699,44;12,10
1697,51;12,31
1695,58;12,59
1693,65;12,83
1691,72;12,96
1689,79;13,04
1687,86;13,06
1685,93;13,02
1684,00;13,00
1682,07;12,95
1680,14;12,86
1678,21;12,72
1676,28;12,54
1674,35;12,35
1672,42;12,16
1670,49;11,99
1668,56;11,83
1666,63;11,71
1664,70;11,58
1662,77;11,45
1660,84;11,33
1658,91;11,22
1656,98;11,10
1655,05;10,95
1653,12;10,90
1651,19;10,86
1649,26;10,81
1647,33;10,75
1645,40;10,70
1643,47;10,62
1641,54;10,51
1639,61;10,36
1637,68;10,19
1635,75;9,98
1633,82;9,71
1631,89;9,54
1629,96;9,60
1628,03;9,90
1626,10;10,24
1624,17;10,51
1622,24;10,72
1620,31;10,83
1618,38;10,88
1616,45;10,92
1614,52;10,94
1612,59;10,91
1610,66;10,83
1608,73;10,77
1606,80;10,79
1604,87;10,91
1602,94;11,07
1601,01;11,26
1599,08;11,48
1597,15;11,75
1595,22;12,02
1593,29;12,27
1591,36;12,49
1589,43;12,72
1587,50;12,94
1585,57;13,16
1583,64;13,36
1581,71;13,56
1579,78;13,74
1577,85;13,93
1575,92;14,12
1573,99;14,32
1572,06;14,49
1570,13;14,65
1568,20;14,80
1566,27;14,98
1564,34;15,17
1562,41;15,36
1560,48;15,53
1558,55;15,71
1556,62;15,91
1554,69;16,09
1552,76;16,27
1550,83;16,37
1548,90;16,56
1546,97;16,66
1545,04;16,72
1543,11;16,78
1541,18;16,86
1539,25;17,01
1537,32;17,10
1535,39;17,08
1533,46;17,02
1531,53;16,91
1529,60;16,72
1527,67;16,45
1525,74;16,18
1523,81;15,84
1521,88;15,39
1519,95;14,81
1518,02;14,22
1516,09;13,71
1514,16;13,44
1512,23;13,35
1510,30;13,29
1508,37;13,19
1506,44;13,14
1504,51;13,04
1502,58;12,88
1500,65;12,58
1498,72;12,13
1496,79;11,51
1494,86;10,79
1492,93;10,01
1491,00;9,07
1489,07;8,05
1487,14;7,12
1485,21;6,26
1483,28;5,37
1481,35;4,39
1479,42;3,37
1477,49;2,39
1475,56;1,49
1473,63;0,77
1471,70;0,27
1469,77;0,08
1467,84;0,03
1465,91;0,02
1463,98;0,02
1462,05;0,02
1460,12;0,02
1458,19;0,02
1456,26;0,02
1454,33;0,03
1452,40;0,04
1450,47;0,06
1448,54;0,09
1446,61;0,15
1444,68;0,23
1442,75;0,36
1440,82;0,52
1438,89;0,74
1436,96;1,10
1435,03;1,67
1433,10;2,41
1431,17;3,42
1429,24;4,60
1427,31;5,69
1425,38;6,56
1423,45;7,29
1421,52;7,78
1419,59;8,19
1417,66;8,60
1415,73;8,93
1413,80;9,18
1411,87;9,36
1409,94;9,46
1408,01;9,48
1406,08;9,44
1404,15;9,37
1402,22;9,23
1400,29;9,01
1398,36;8,61
1396,43;8,01
1394,50;7,14
1392,57;6,15
1390,64;5,19
1388,71;4,18
1386,78;3,03
1384,85;1,97
1382,92;1,15
1380,99;0,56
1379,06;0,23
1377,13;0,15
1375,20;0,27
1373,27;0,59
1371,34;0,93
1369,41;1,05
1367,48;0,97
1365,55;1,07
1363,62;1,66
1361,69;2,62
1359,76;3,50
1357,83;4,09
1355,90;4,41
1353,97;4,60
1352,04;4,78
1350,11;5,05
1348,18;5,39
1346,25;5,71
1344,32;5,93
1342,39;6,05
1340,46;6,25
1338,53;6,67
1336,60;7,21
1334,67;7,75
1332,74;8,22
1330,81;8,62
1328,88;8,93
1326,95;9,17
1325,02;9,32
1323,09;9,38
1321,16;9,34
1319,23;9,23
1317,30;9,07
1315,37;8,91
1313,44;8,77
1311,51;8,66
1309,58;8,56
1307,65;8,47
1305,72;8,41
1303,79;8,39
1301,86;8,43
1299,93;8,56
1298,00;8,76
1296,07;9,01
1294,14;9,27
1292,21;9,52
1290,28;9,73
1288,35;9,91
1286,42;10,05
1284,49;10,14
1282,56;10,16
1280,63;10,12
1278,70;10,05
1276,77;9,98
1274,84;9,97
1272,91;10,02
1270,98;10,11
1269,05;10,23
1267,12;10,36
1265,19;10,47
1263,26;10,56
1261,33;10,63
1259,40;10,70
1257,47;10,76
1255,54;10,77
1253,61;10,73
1251,68;10,63
1249,75;10,49
1247,82;10,34
1245,89;10,21
1243,96;10,14
1242,03;10,08
1240,10;9,98
1238,17;9,78
1236,24;9,47
1234,31;9,18
1232,38;9,02
1230,45;9,06
1228,52;9,25
1226,59;9,52
1224,66;9,82
1222,73;10,10
1220,80;10,36
1218,87;10,58
1216,94;10,76
1215,01;10,90
1213,08;10,98
1211,15;11,03
1209,22;11,02
1207,29;10,98
1205,36;10,91
1203,43;10,83
1201,50;10,76
1199,57;10,71
1197,64;10,66
1195,71;10,60
1193,78;10,55
1191,85;10,51
1189,92;10,49
1187,99;10,46
1186,06;10,38
1184,13;10,20
1182,20;9,92
1180,27;9,59
1178,34;9,25
1176,41;8,90
1174,48;8,53
1172,55;8,14
1170,62;7,83
1168,69;7,66
1166,76;7,61
1164,83;7,58
1162,90;7,49
1160,97;7,37
1159,04;7,23
1157,11;7,14
1155,18;7,14
1153,25;7,24
1151,32;7,46
1149,39;7,77
1147,46;8,14
1145,53;8,56
1143,60;9,01
1141,67;9,46
1139,74;9,91
1137,81;10,33
1135,88;10,72
1133,95;11,07
1132,02;11,37
1130,09;11,60
1128,16;11,75
1126,23;11,82
1124,30;11,81
1122,37;11,77
1120,44;11,71
1118,51;11,68
1116,58;11,67
1114,65;11,68
1112,72;11,68
1110,79;11,71
1108,86;11,81
1106,93;11,94
1105,00;12,06
1103,07;12,15
1101,14;12,21
1099,21;12,23
1097,28;12,21
1095,35;12,15
1093,42;12,08
1091,49;12,03
1089,56;12,00
1087,63;12,01
1085,70;12,08
1083,77;12,18
1081,84;12,29
1079,91;12,42
1077,98;12,60
1076,05;12,87
1074,12;13,21
1072,19;13,59
1070,26;13,94
1068,33;14,24
1066,40;14,49
1064,47;14,73
1062,54;15,01
1060,61;15,32
1058,68;15,67
1056,75;16,00
1054,82;16,28
1052,89;16,50
1050,96;16,68
1049,03;16,80
1047,10;16,86
1045,17;16,86
1043,24;16,82
1041,31;16,74
1039,38;16,65
1037,45;16,57
1035,52;16,53
1033,59;16,52
1031,66;16,55
1029,73;16,63
1027,80;16,75
1025,87;16,86
1023,94;16,96
1022,01;17,04
1020,08;17,14
1018,15;17,24
