Created as New Dataset;Amostra 410 por Laboratório data terça-feira, setembro 24 2024
3565,75;0,45
3563,82;0,43
3561,89;0,41
3559,96;0,39
3558,03;0,38
3556,10;0,37
3554,17;0,35
3552,24;0,33
3550,31;0,32
3548,38;0,30
3546,45;0,28
3544,52;0,27
3542,59;0,26
3540,66;0,26
3538,73;0,25
3536,80;0,24
3534,87;0,23
3532,94;0,23
3531,01;0,22
3529,08;0,21
3527,15;0,20
3525,22;0,19
3523,29;0,18
3521,36;0,18
3519,43;0,17
3517,50;0,17
3515,57;0,16
3513,64;0,15
3511,71;0,15
3509,78;0,14
3507,85;0,14
3505,92;0,13
3503,99;0,11
3502,06;0,11
3500,13;0,10
3498,20;0,10
3496,27;0,10
3494,34;0,10
3492,41;0,10
3490,48;0,10
3488,55;0,09
3486,62;0,09
3484,69;0,09
3482,76;0,08
3480,83;0,08
3478,90;0,08
3476,97;0,08
3475,04;0,08
3473,11;0,08
3471,18;0,07
3469,25;0,06
3467,32;0,07
3465,39;0,07
3463,46;0,07
3461,53;0,07
3459,60;0,07
3457,67;0,07
3455,74;0,07
3453,81;0,07
3451,88;0,07
3449,95;0,07
3448,02;0,07
3446,09;0,07
3444,16;0,07
3442,23;0,07
3440,30;0,06
3438,37;0,05
3436,44;0,05
3434,51;0,05
3432,58;0,05
3430,65;0,05
3428,72;0,05
3426,79;0,06
3424,86;0,05
3422,93;0,05
3421,00;0,05
3419,07;0,05
3417,14;0,05
3415,21;0,04
3413,28;0,04
3411,35;0,04
3409,42;0,05
3407,49;0,05
3405,56;0,05
3403,63;0,04
3401,70;0,04
3399,77;0,03
3397,84;0,04
3395,91;0,04
3393,98;0,04
3392,05;0,04
3390,12;0,04
3388,19;0,05
3386,26;0,05
3384,33;0,05
3382,40;0,05
3380,47;0,05
3378,54;0,05
3376,61;0,05
3374,68;0,05
3372,75;0,04
3370,82;0,04
3368,89;0,04
3366,96;0,05
3365,03;0,05
3363,10;0,05
3361,17;0,05
3359,24;0,05
3357,31;0,06
3355,38;0,06
3353,45;0,06
3351,52;0,05
3349,59;0,06
3347,66;0,06
3345,73;0,06
3343,80;0,06
3341,87;0,06
3339,94;0,06
3338,01;0,06
3336,08;0,06
3334,15;0,07
3332,22;0,07
3330,29;0,07
3328,36;0,07
3326,43;0,07
3324,50;0,08
3322,57;0,08
3320,64;0,08
3318,71;0,08
3316,78;0,08
3314,85;0,09
3312,92;0,09
3310,99;0,09
3309,06;0,09
3307,13;0,09
3305,20;0,09
3303,27;0,10
3301,34;0,10
3299,41;0,11
3297,48;0,11
3295,55;0,11
3293,62;0,11
3291,69;0,12
3289,76;0,12
3287,83;0,12
3285,90;0,13
3283,97;0,13
3282,04;0,13
3280,11;0,14
3278,18;0,14
3276,25;0,14
3274,32;0,14
3272,39;0,15
3270,46;0,15
3268,53;0,16
3266,60;0,16
3264,67;0,17
3262,74;0,17
3260,81;0,18
3258,88;0,18
3256,95;0,18
3255,02;0,19
3253,09;0,20
3251,16;0,20
3249,23;0,21
3247,30;0,21
3245,37;0,22
3243,44;0,23
3241,51;0,24
3239,58;0,24
3237,65;0,25
3235,72;0,26
3233,79;0,27
3231,86;0,28
3229,93;0,29
3228,00;0,30
3226,07;0,31
3224,14;0,32
3222,21;0,33
3220,28;0,35
3218,35;0,36
3216,42;0,37
3214,49;0,39
3212,56;0,40
3210,63;0,42
3208,70;0,43
3206,77;0,45
3204,84;0,47
3202,91;0,49
3200,98;0,50
3199,05;0,52
3197,12;0,54
3195,19;0,57
3193,26;0,59
3191,33;0,61
3189,40;0,64
3187,47;0,67
3185,54;0,70
3183,61;0,73
3181,68;0,76
3179,75;0,79
3177,82;0,82
3175,89;0,86
3173,96;0,90
3172,03;0,94
3170,10;0,98
3168,17;1,02
3166,24;1,07
3164,31;1,11
3162,38;1,16
3160,45;1,21
3158,52;1,26
3156,59;1,32
3154,66;1,37
3152,73;1,42
3150,80;1,49
3148,87;1,55
3146,94;1,62
3145,01;1,68
3143,08;1,75
3141,15;1,82
3139,22;1,89
3137,29;1,96
3135,36;2,04
3133,43;2,12
3131,50;2,19
3129,57;2,27
3127,64;2,35
3125,71;2,44
3123,78;2,52
3121,85;2,60
3119,92;2,68
3117,99;2,77
3116,06;2,86
3114,13;2,96
3112,20;3,05
3110,27;3,14
3108,34;3,22
3106,41;3,32
3104,48;3,41
3102,55;3,50
3100,62;3,59
3098,69;3,68
3096,76;3,77
3094,83;3,86
3092,90;3,94
3090,97;4,01
3089,04;4,09
3087,11;4,16
3085,18;4,23
3083,25;4,30
3081,32;4,36
3079,39;4,41
3077,46;4,47
3075,53;4,52
3073,60;4,56
3071,67;4,60
3069,74;4,64
3067,81;4,67
3065,88;4,71
3063,95;4,74
3062,02;4,78
3060,09;4,83
3058,16;4,87
3056,23;4,91
3054,30;4,94
3052,37;4,96
3050,44;4,98
3048,51;4,99
3046,58;4,99
3044,65;4,99
3042,72;4,98
3040,79;4,97
3038,86;4,94
3036,93;4,91
3035,00;4,85
3033,07;4,78
3031,14;4,70
3029,21;4,60
3027,28;4,49
3025,35;4,37
3023,42;4,24
3021,49;4,10
3019,56;3,94
3017,63;3,77
3015,70;3,59
3013,77;3,40
3011,84;3,20
3009,91;2,98
3007,98;2,75
3006,05;2,50
3004,12;2,25
3002,19;1,99
3000,26;1,73
2998,33;1,47
2996,40;1,23
2994,47;1,00
2992,54;0,79
2990,61;0,61
2988,68;0,45
2986,75;0,32
2984,82;0,21
2982,89;0,13
2980,96;0,08
2979,03;0,04
2977,10;0,03
2975,17;0,02
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,02
2849,72;0,01
2847,79;0,01
2845,86;0,02
2843,93;0,02
2842,00;0,02
2840,07;0,01
2838,14;0,02
2836,21;0,03
2834,28;0,07
2832,35;0,15
2830,42;0,27
2828,49;0,44
2826,56;0,65
2824,63;0,90
2822,70;1,18
2820,77;1,49
2818,84;1,82
2816,91;2,17
2814,98;2,55
2813,05;2,94
2811,12;3,35
2809,19;3,78
2807,26;4,22
2805,33;4,67
2803,40;5,12
2801,47;5,58
2799,54;6,03
2797,61;6,49
2795,68;6,95
2793,75;7,41
2791,82;7,87
2789,89;8,34
2787,96;8,82
2786,03;9,32
2784,10;9,81
2782,17;10,30
2780,24;10,78
2778,31;11,24
2776,38;11,68
2774,45;12,09
2772,52;12,47
2770,59;12,81
2768,66;13,11
2766,73;13,38
2764,80;13,60
2762,87;13,78
2760,94;13,92
2759,01;14,05
2757,08;14,18
2755,15;14,29
2753,22;14,38
2751,29;14,44
2749,36;14,47
2747,43;14,46
2745,50;14,42
2743,57;14,33
2741,64;14,19
2739,71;14,00
2737,78;13,75
2735,85;13,45
2733,92;13,11
2731,99;12,81
2730,06;12,60
2728,13;12,53
2726,20;12,59
2724,27;12,73
2722,34;12,90
2720,41;13,12
2718,48;13,37
2716,55;13,67
2714,62;14,02
2712,69;14,38
2710,76;14,71
2708,83;15,00
2706,90;15,23
2704,97;15,40
2703,04;15,52
2701,11;15,59
2699,18;15,62
2697,25;15,62
2695,32;15,58
2693,39;15,53
2691,46;15,46
2689,53;15,38
2687,60;15,33
2685,67;15,28
2683,74;15,26
2681,81;15,26
2679,88;15,26
2677,95;15,26
2676,02;15,26
2674,09;15,26
2672,16;15,27
2670,23;15,31
2668,30;15,39
2666,37;15,52
2664,44;15,69
2662,51;15,87
2660,58;16,07
2658,65;16,27
2656,72;16,47
2654,79;16,65
2652,86;16,82
2650,93;16,98
2649,00;17,12
2647,07;17,25
2645,14;17,37
2643,21;17,48
2641,28;17,59
2639,35;17,69
2637,42;17,79
2635,49;17,88
2633,56;17,97
2631,63;18,05
2629,70;18,13
2627,77;18,21
2625,84;18,29
2623,91;18,37
2621,98;18,45
2620,05;18,53
2618,12;18,61
2616,19;18,70
2614,26;18,79
2612,33;18,88
2610,40;18,98
2608,47;19,08
2606,54;19,19
2604,61;19,30
2602,68;19,43
2600,75;19,56
2598,82;19,70
2596,89;19,85
2594,96;20,01
2593,03;20,18
2591,10;20,35
2589,17;20,54
2587,24;20,72
2585,31;20,92
2583,38;21,12
2581,45;21,32
2579,52;21,53
2577,59;21,74
2575,66;21,95
2573,73;22,16
2571,80;22,37
2569,87;22,57
2567,94;22,76
2566,01;22,95
2564,08;23,12
2562,15;23,29
2560,22;23,44
2558,29;23,59
2556,36;23,72
2554,43;23,85
2552,50;23,97
2550,57;24,09
2548,64;24,19
2546,71;24,29
2544,78;24,39
2542,85;24,48
2540,92;24,57
2538,99;24,65
2537,06;24,72
2535,13;24,80
2533,20;24,88
2531,27;24,96
2529,34;25,05
2527,41;25,15
2525,48;25,26
2523,55;25,36
2521,62;25,47
2519,69;25,58
2517,76;25,68
2515,83;25,78
2513,90;25,87
2511,97;25,96
2510,04;26,05
2508,11;26,14
2506,18;26,22
2504,25;26,29
2502,32;26,36
2500,39;26,43
2498,46;26,49
2496,53;26,55
2494,60;26,61
2492,67;26,66
2490,74;26,71
2488,81;26,75
2486,88;26,79
2484,95;26,83
2483,02;26,86
2481,09;26,89
2479,16;26,91
2477,23;26,94
2475,30;26,96
2473,37;26,99
2471,44;27,00
2469,51;27,02
2467,58;27,04
2465,65;27,05
2463,72;27,06
2461,79;27,07
2459,86;27,07
2457,93;27,08
2456,00;27,08
2454,07;27,08
2452,14;27,07
2450,21;27,07
2448,28;27,06
2446,35;27,05
2444,42;27,04
2442,49;27,02
2440,56;27,01
2438,63;26,99
2436,70;26,96
2434,77;26,94
2432,84;26,92
2430,91;26,90
2428,98;26,87
2427,05;26,85
2425,12;26,82
2423,19;26,80
2421,26;26,77
2419,33;26,74
2417,40;26,72
2415,47;26,69
2413,54;26,67
2411,61;26,65
2409,68;26,63
2407,75;26,61
2405,82;26,60
2403,89;26,59
2401,96;26,59
2400,03;26,59
2398,10;26,60
2396,17;26,60
2394,24;26,61
2392,31;26,62
2390,38;26,63
2388,45;26,63
2386,52;26,62
2384,59;26,60
2382,66;26,57
2380,73;26,52
2378,80;26,46
2376,87;26,41
2374,94;26,38
2373,01;26,37
2371,08;26,36
2369,15;26,35
2367,22;26,33
2365,29;26,30
2363,36;26,26
2361,43;26,22
2359,50;26,18
2357,57;26,15
2355,64;26,10
2353,71;26,06
2351,78;26,03
2349,85;26,02
2347,92;26,05
2345,99;26,06
2344,06;25,99
2342,13;25,93
2340,20;25,84
2338,27;25,67
2336,34;25,49
2334,41;25,47
2332,48;25,63
2330,55;25,82
2328,62;25,95
2326,69;26,01
2324,76;26,03
2322,83;26,03
2320,90;26,06
2318,97;26,10
2317,04;26,15
2315,11;26,19
2313,18;26,22
2311,25;26,26
2309,32;26,31
2307,39;26,36
2305,46;26,42
2303,53;26,47
2301,60;26,51
2299,67;26,55
2297,74;26,58
2295,81;26,61
2293,88;26,63
2291,95;26,65
2290,02;26,66
2288,09;26,68
2286,16;26,70
2284,23;26,72
2282,30;26,74
2280,37;26,77
2278,44;26,80
2276,51;26,83
2274,58;26,85
2272,65;26,86
2270,72;26,87
2268,79;26,89
2266,86;26,90
2264,93;26,91
2263,00;26,93
2261,07;26,94
2259,14;26,95
2257,21;26,97
2255,28;26,98
2253,35;26,99
2251,42;26,99
2249,49;27,00
2247,56;27,00
2245,63;27,01
2243,70;27,01
2241,77;27,01
2239,84;27,01
2237,91;27,01
2235,98;27,00
2234,05;26,99
2232,12;26,98
2230,19;26,97
2228,26;26,96
2226,33;26,95
2224,40;26,94
2222,47;26,93
2220,54;26,92
2218,61;26,91
2216,68;26,90
2214,75;26,89
2212,82;26,87
2210,89;26,85
2208,96;26,84
2207,03;26,82
2205,10;26,81
2203,17;26,79
2201,24;26,78
2199,31;26,76
2197,38;26,75
2195,45;26,73
2193,52;26,72
2191,59;26,70
2189,66;26,68
2187,73;26,66
2185,80;26,65
2183,87;26,64
2181,94;26,64
2180,01;26,64
2178,08;26,65
2176,15;26,65
2174,22;26,66
2172,29;26,67
2170,36;26,68
2168,43;26,69
2166,50;26,70
2164,57;26,71
2162,64;26,72
2160,71;26,73
2158,78;26,74
2156,85;26,76
2154,92;26,78
2152,99;26,81
2151,06;26,84
2149,13;26,88
2147,20;26,93
2145,27;26,99
2143,34;27,06
2141,41;27,13
2139,48;27,19
2137,55;27,24
2135,62;27,30
2133,69;27,34
2131,76;27,39
2129,83;27,43
2127,90;27,47
2125,97;27,51
2124,04;27,55
2122,11;27,59
2120,18;27,63
2118,25;27,67
2116,32;27,71
2114,39;27,75
2112,46;27,79
2110,53;27,84
2108,60;27,88
2106,67;27,92
2104,74;27,97
2102,81;28,01
2100,88;28,05
2098,95;28,10
2097,02;28,15
2095,09;28,19
2093,16;28,24
2091,23;28,28
2089,30;28,33
2087,37;28,37
2085,44;28,42
2083,51;28,47
2081,58;28,52
2079,65;28,56
2077,72;28,61
2075,79;28,65
2073,86;28,70
2071,93;28,74
2070,00;28,79
2068,07;28,84
2066,14;28,87
2064,21;28,91
2062,28;28,96
2060,35;29,00
2058,42;29,04
2056,49;29,07
2054,56;29,11
2052,63;29,15
2050,70;29,18
2048,77;29,21
2046,84;29,24
2044,91;29,28
2042,98;29,30
2041,05;29,34
2039,12;29,37
2037,19;29,42
2035,26;29,46
2033,33;29,52
2031,40;29,57
2029,47;29,64
2027,54;29,72
2025,61;29,80
2023,68;29,90
2021,75;30,02
2019,82;30,15
2017,89;30,30
2015,96;30,45
2014,03;30,62
2012,10;30,77
2010,17;30,91
2008,24;31,03
2006,31;31,15
2004,38;31,25
2002,45;31,35
2000,52;31,44
1998,59;31,53
1996,66;31,60
1994,73;31,68
1992,80;31,75
1990,87;31,81
1988,94;31,89
1987,01;31,96
1985,08;32,03
1983,15;32,09
1981,22;32,15
1979,29;32,20
1977,36;32,26
1975,43;32,31
1973,50;32,36
1971,57;32,39
1969,64;32,44
1967,71;32,48
1965,78;32,52
1963,85;32,57
1961,92;32,62
1959,99;32,65
1958,06;32,68
1956,13;32,70
1954,20;32,73
1952,27;32,76
1950,34;32,77
1948,41;32,79
1946,48;32,81
1944,55;32,83
1942,62;32,81
1940,69;32,79
1938,76;32,80
1936,83;32,83
1934,90;32,88
1932,97;32,93
1931,04;32,96
1929,11;32,99
1927,18;33,00
1925,25;33,03
1923,32;33,05
1921,39;33,07
1919,46;33,07
1917,53;33,03
1915,60;33,02
1913,67;33,03
1911,74;33,03
1909,81;33,06
1907,88;33,08
1905,95;33,10
1904,02;33,12
1902,09;33,13
1900,16;33,13
1898,23;33,12
1896,30;33,14
1894,37;33,13
1892,44;33,13
1890,51;33,14
1888,58;33,14
1886,65;33,17
1884,72;33,20
1882,79;33,21
1880,86;33,23
1878,93;33,24
1877,00;33,26
1875,07;33,27
1873,14;33,24
1871,21;33,19
1869,28;33,22
1867,35;33,29
1865,42;33,38
1863,49;33,41
1861,56;33,43
1859,63;33,43
1857,70;33,44
1855,77;33,44
1853,84;33,44
1851,91;33,42
1849,98;33,40
1848,05;33,41
1846,12;33,44
1844,19;33,37
1842,26;33,32
1840,33;33,33
1838,40;33,34
1836,47;33,32
1834,54;33,21
1832,61;33,09
1830,68;33,10
1828,75;33,11
1826,82;33,10
1824,89;33,04
1822,96;32,99
1821,03;32,98
1819,10;32,90
1817,17;32,79
1815,24;32,65
1813,31;32,54
1811,38;32,46
1809,45;32,36
1807,52;32,25
1805,59;32,13
1803,66;31,88
1801,73;31,62
1799,80;31,42
1797,87;31,23
1795,94;31,05
1794,01;30,92
1792,08;30,68
1790,15;30,48
1788,22;30,34
1786,29;30,07
1784,36;29,69
1782,43;29,41
1780,50;29,12
1778,57;28,76
1776,64;28,38
1774,71;28,04
1772,78;27,88
1770,85;27,67
1768,92;27,35
1766,99;26,95
1765,06;26,60
1763,13;26,10
1761,20;25,36
1759,27;24,47
1757,34;23,26
1755,41;21,68
1753,48;19,92
1751,55;17,86
1749,62;16,05
1747,69;14,89
1745,76;14,43
1743,83;14,50
1741,90;14,89
1739,97;15,36
1738,04;15,78
1736,11;15,99
1734,18;16,01
1732,25;16,02
1730,32;16,12
1728,39;16,18
1726,46;16,23
1724,53;16,23
1722,60;16,16
1720,67;15,97
1718,74;15,68
1716,81;15,21
1714,88;14,68
1712,95;14,13
1711,02;13,57
1709,09;13,02
1707,16;12,57
1705,23;12,24
1703,30;11,97
1701,37;11,69
1699,44;11,42
1697,51;11,35
1695,58;11,14
1693,65;10,93
1691,72;10,74
1689,79;10,50
1687,86;10,22
1685,93;9,97
1684,00;9,60
1682,07;9,26
1680,14;8,99
1678,21;8,69
1676,28;8,35
1674,35;7,95
1672,42;7,65
1670,49;7,41
1668,56;7,12
1666,63;6,87
1664,70;6,67
1662,77;6,46
1660,84;6,26
1658,91;6,09
1656,98;5,94
1655,05;5,83
1653,12;5,67
1651,19;5,51
1649,26;5,48
1647,33;5,49
1645,40;5,45
1643,47;5,44
1641,54;5,43
1639,61;5,41
1637,68;5,46
1635,75;5,50
1633,82;5,50
1631,89;5,55
1629,96;5,72
1628,03;6,05
1626,10;6,43
1624,17;6,82
1622,24;7,20
1620,31;7,51
1618,38;7,81
1616,45;8,14
1614,52;8,42
1612,59;8,66
1610,66;8,87
1608,73;9,09
1606,80;9,36
1604,87;9,70
1602,94;10,11
1601,01;10,54
1599,08;10,98
1597,15;11,44
1595,22;11,91
1593,29;12,33
1591,36;12,71
1589,43;13,08
1587,50;13,43
1585,57;13,78
1583,64;14,10
1581,71;14,38
1579,78;14,62
1577,85;15,01
1575,92;15,32
1573,99;15,64
1572,06;15,91
1570,13;16,15
1568,20;16,39
1566,27;16,64
1564,34;16,88
1562,41;17,11
1560,48;17,30
1558,55;17,49
1556,62;17,72
1554,69;17,94
1552,76;18,15
1550,83;18,36
1548,90;18,57
1546,97;18,77
1545,04;18,92
1543,11;19,08
1541,18;19,24
1539,25;19,19
1537,32;19,32
1535,39;19,42
1533,46;19,47
1531,53;19,42
1529,60;19,35
1527,67;19,15
1525,74;18,88
1523,81;18,66
1521,88;18,29
1519,95;17,65
1518,02;17,18
1516,09;16,70
1514,16;16,43
1512,23;16,31
1510,30;16,15
1508,37;16,05
1506,44;15,81
1504,51;15,45
1502,58;15,19
1500,65;14,82
1498,72;14,36
1496,79;13,65
1494,86;12,82
1492,93;12,00
1491,00;11,02
1489,07;9,92
1487,14;8,89
1485,21;7,89
1483,28;6,82
1481,35;5,63
1479,42;4,36
1477,49;3,13
1475,56;1,98
1473,63;1,04
1471,70;0,36
1469,77;0,08
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,01
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,01
1452,40;0,01
1450,47;0,04
1448,54;0,06
1446,61;0,12
1444,68;0,20
1442,75;0,34
1440,82;0,53
1438,89;0,81
1436,96;1,25
1435,03;1,93
1433,10;2,82
1431,17;4,02
1429,24;5,41
1427,31;6,68
1425,38;7,70
1423,45;8,60
1421,52;9,25
1419,59;9,77
1417,66;10,21
1415,73;10,58
1413,80;10,86
1411,87;11,07
1409,94;11,20
1408,01;11,28
1406,08;11,29
1404,15;11,26
1402,22;11,19
1400,29;11,02
1398,36;10,69
1396,43;10,15
1394,50;9,24
1392,57;8,12
1390,64;6,93
1388,71;5,54
1386,78;3,89
1384,85;2,42
1382,92;1,37
1380,99;0,66
1379,06;0,26
1377,13;0,15
1375,20;0,27
1373,27;0,63
1371,34;1,07
1369,41;1,29
1367,48;1,28
1365,55;1,44
1363,62;2,18
1361,69;3,36
1359,76;4,43
1357,83;5,16
1355,90;5,56
1353,97;5,78
1352,04;5,99
1350,11;6,32
1348,18;6,73
1346,25;7,11
1344,32;7,38
1342,39;7,57
1340,46;7,81
1338,53;8,25
1336,60;8,84
1334,67;9,45
1332,74;10,01
1330,81;10,49
1328,88;10,87
1326,95;11,18
1325,02;11,38
1323,09;11,49
1321,16;11,48
1319,23;11,37
1317,30;11,21
1315,37;11,03
1313,44;10,85
1311,51;10,71
1309,58;10,60
1307,65;10,51
1305,72;10,45
1303,79;10,46
1301,86;10,54
1299,93;10,73
1298,00;11,00
1296,07;11,31
1294,14;11,63
1292,21;11,93
1290,28;12,18
1288,35;12,40
1286,42;12,58
1284,49;12,71
1282,56;12,79
1280,63;12,79
1278,70;12,75
1276,77;12,70
1274,84;12,71
1272,91;12,77
1270,98;12,89
1269,05;13,03
1267,12;13,18
1265,19;13,30
1263,26;13,39
1261,33;13,47
1259,40;13,57
1257,47;13,66
1255,54;13,71
1253,61;13,69
1251,68;13,63
1249,75;13,52
1247,82;13,38
1245,89;13,25
1243,96;13,13
1242,03;13,05
1240,10;12,98
1238,17;12,86
1236,24;12,68
1234,31;12,50
1232,38;12,41
1230,45;12,48
1228,52;12,70
1226,59;12,99
1224,66;13,32
1222,73;13,64
1220,80;13,91
1218,87;14,15
1216,94;14,33
1215,01;14,46
1213,08;14,55
1211,15;14,60
1209,22;14,61
1207,29;14,59
1205,36;14,54
1203,43;14,49
1201,50;14,46
1199,57;14,46
1197,64;14,45
1195,71;14,43
1193,78;14,41
1191,85;14,39
1189,92;14,38
1187,99;14,37
1186,06;14,32
1184,13;14,17
1182,20;13,93
1180,27;13,63
1178,34;13,30
1176,41;12,95
1174,48;12,54
1172,55;12,07
1170,62;11,67
1168,69;11,49
1166,76;11,50
1164,83;11,56
1162,90;11,55
1160,97;11,46
1159,04;11,34
1157,11;11,23
1155,18;11,19
1153,25;11,24
1151,32;11,37
1149,39;11,57
1147,46;11,81
1145,53;12,08
1143,60;12,36
1141,67;12,64
1139,74;12,93
1137,81;13,19
1135,88;13,42
1133,95;13,61
1132,02;13,76
1130,09;13,85
1128,16;13,87
1126,23;13,84
1124,30;13,78
1122,37;13,70
1120,44;13,65
1118,51;13,64
1116,58;13,66
1114,65;13,69
1112,72;13,71
1110,79;13,74
1108,86;13,75
1106,93;13,75
1105,00;13,69
1103,07;13,61
1101,14;13,49
1099,21;13,32
1097,28;13,09
1095,35;12,80
1093,42;12,46
1091,49;12,13
1089,56;11,86
1087,63;11,70
1085,70;11,70
1083,77;11,83
1081,84;12,05
1079,91;12,32
1077,98;12,61
1076,05;12,93
1074,12;13,27
1072,19;13,61
1070,26;13,92
1068,33;14,20
1066,40;14,45
1064,47;14,72
1062,54;15,03
1060,61;15,38
1058,68;15,73
1056,75;16,01
1054,82;16,19
1052,89;16,26
1050,96;16,26
1049,03;16,22
1047,10;16,19
1045,17;16,17
1043,24;16,18
1041,31;16,20
1039,38;16,23
1037,45;16,27
1035,52;16,35
1033,59;16,47
1031,66;16,64
1029,73;16,88
1027,80;17,15
1025,87;17,39
1023,94;17,57
1022,01;17,73
1020,08;17,88
1018,15;18,04
