Created as New Dataset;Amostra 410 por Laboratório data segunda-feira, setembro 23 2024
3324,50;0,96
3322,57;0,98
3320,64;0,99
3318,71;1,01
3316,78;1,02
3314,85;1,04
3312,92;1,05
3310,99;1,06
3309,06;1,08
3307,13;1,09
3305,20;1,10
3303,27;1,12
3301,34;1,14
3299,41;1,15
3297,48;1,16
3295,55;1,18
3293,62;1,19
3291,69;1,21
3289,76;1,22
3287,83;1,24
3285,90;1,25
3283,97;1,27
3282,04;1,28
3280,11;1,30
3278,18;1,31
3276,25;1,33
3274,32;1,35
3272,39;1,36
3270,46;1,38
3268,53;1,40
3266,60;1,42
3264,67;1,43
3262,74;1,45
3260,81;1,47
3258,88;1,49
3256,95;1,51
3255,02;1,53
3253,09;1,56
3251,16;1,58
3249,23;1,60
3247,30;1,62
3245,37;1,65
3243,44;1,68
3241,51;1,70
3239,58;1,73
3237,65;1,76
3235,72;1,78
3233,79;1,81
3231,86;1,84
3229,93;1,88
3228,00;1,91
3226,07;1,94
3224,14;1,97
3222,21;2,00
3220,28;2,04
3218,35;2,07
3216,42;2,10
3214,49;2,14
3212,56;2,18
3210,63;2,21
3208,70;2,25
3206,77;2,29
3204,84;2,33
3202,91;2,37
3200,98;2,41
3199,05;2,45
3197,12;2,49
3195,19;2,54
3193,26;2,59
3191,33;2,64
3189,40;2,69
3187,47;2,74
3185,54;2,79
3183,61;2,85
3181,68;2,91
3179,75;2,97
3177,82;3,03
3175,89;3,09
3173,96;3,15
3172,03;3,22
3170,10;3,29
3168,17;3,35
3166,24;3,43
3164,31;3,50
3162,38;3,57
3160,45;3,65
3158,52;3,73
3156,59;3,80
3154,66;3,88
3152,73;3,96
3150,80;4,04
3148,87;4,13
3146,94;4,21
3145,01;4,29
3143,08;4,37
3141,15;4,45
3139,22;4,54
3137,29;4,62
3135,36;4,71
3133,43;4,79
3131,50;4,87
3129,57;4,95
3127,64;5,04
3125,71;5,12
3123,78;5,20
3121,85;5,28
3119,92;5,36
3117,99;5,43
3116,06;5,51
3114,13;5,59
3112,20;5,66
3110,27;5,73
3108,34;5,80
3106,41;5,86
3104,48;5,93
3102,55;5,99
3100,62;6,05
3098,69;6,11
3096,76;6,17
3094,83;6,22
3092,90;6,26
3090,97;6,30
3089,04;6,33
3087,11;6,35
3085,18;6,38
3083,25;6,40
3081,32;6,41
3079,39;6,43
3077,46;6,43
3075,53;6,44
3073,60;6,44
3071,67;6,43
3069,74;6,42
3067,81;6,40
3065,88;6,38
3063,95;6,37
3062,02;6,35
3060,09;6,34
3058,16;6,32
3056,23;6,30
3054,30;6,28
3052,37;6,25
3050,44;6,22
3048,51;6,18
3046,58;6,13
3044,65;6,07
3042,72;6,00
3040,79;5,92
3038,86;5,84
3036,93;5,74
3035,00;5,63
3033,07;5,50
3031,14;5,36
3029,21;5,21
3027,28;5,05
3025,35;4,88
3023,42;4,71
3021,49;4,52
3019,56;4,31
3017,63;4,09
3015,70;3,86
3013,77;3,61
3011,84;3,35
3009,91;3,08
3007,98;2,79
3006,05;2,50
3004,12;2,20
3002,19;1,90
3000,26;1,62
2998,33;1,34
2996,40;1,09
2994,47;0,87
2992,54;0,67
2990,61;0,51
2988,68;0,38
2986,75;0,27
2984,82;0,18
2982,89;0,12
2980,96;0,07
2979,03;0,04
2977,10;0,02
2975,17;0,02
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,02
2836,21;0,04
2834,28;0,08
2832,35;0,15
2830,42;0,26
2828,49;0,41
2826,56;0,59
2824,63;0,79
2822,70;1,01
2820,77;1,25
2818,84;1,51
2816,91;1,77
2814,98;2,05
2813,05;2,35
2811,12;2,66
2809,19;2,98
2807,26;3,31
2805,33;3,65
2803,40;3,99
2801,47;4,34
2799,54;4,68
2797,61;5,02
2795,68;5,36
2793,75;5,70
2791,82;6,05
2789,89;6,39
2787,96;6,75
2786,03;7,11
2784,10;7,47
2782,17;7,82
2780,24;8,17
2778,31;8,51
2776,38;8,83
2774,45;9,13
2772,52;9,40
2770,59;9,65
2768,66;9,87
2766,73;10,06
2764,80;10,22
2762,87;10,35
2760,94;10,46
2759,01;10,55
2757,08;10,64
2755,15;10,71
2753,22;10,78
2751,29;10,81
2749,36;10,83
2747,43;10,82
2745,50;10,78
2743,57;10,71
2741,64;10,61
2739,71;10,48
2737,78;10,31
2735,85;10,11
2733,92;9,88
2731,99;9,68
2730,06;9,55
2728,13;9,52
2726,20;9,58
2724,27;9,69
2722,34;9,82
2720,41;9,98
2718,48;10,15
2716,55;10,36
2714,62;10,60
2712,69;10,86
2710,76;11,09
2708,83;11,30
2706,90;11,47
2704,97;11,60
2703,04;11,69
2701,11;11,74
2699,18;11,77
2697,25;11,77
2695,32;11,75
2693,39;11,71
2691,46;11,66
2689,53;11,61
2687,60;11,57
2685,67;11,55
2683,74;11,54
2681,81;11,55
2679,88;11,56
2677,95;11,58
2676,02;11,60
2674,09;11,62
2672,16;11,65
2670,23;11,70
2668,30;11,78
2666,37;11,90
2664,44;12,03
2662,51;12,18
2660,58;12,33
2658,65;12,49
2656,72;12,64
2654,79;12,78
2652,86;12,92
2650,93;13,04
2649,00;13,15
2647,07;13,26
2645,14;13,36
2643,21;13,45
2641,28;13,54
2639,35;13,63
2637,42;13,72
2635,49;13,79
2633,56;13,87
2631,63;13,94
2629,70;14,01
2627,77;14,08
2625,84;14,15
2623,91;14,22
2621,98;14,29
2620,05;14,36
2618,12;14,43
2616,19;14,51
2614,26;14,58
2612,33;14,66
2610,40;14,75
2608,47;14,83
2606,54;14,93
2604,61;15,02
2602,68;15,12
2600,75;15,23
2598,82;15,35
2596,89;15,48
2594,96;15,61
2593,03;15,74
2591,10;15,89
2589,17;16,04
2587,24;16,19
2585,31;16,35
2583,38;16,51
2581,45;16,67
2579,52;16,84
2577,59;17,01
2575,66;17,18
2573,73;17,35
2571,80;17,52
2569,87;17,68
2567,94;17,84
2566,01;17,99
2564,08;18,13
2562,15;18,27
2560,22;18,40
2558,29;18,52
2556,36;18,63
2554,43;18,74
2552,50;18,84
2550,57;18,94
2548,64;19,03
2546,71;19,11
2544,78;19,20
2542,85;19,28
2540,92;19,36
2538,99;19,43
2537,06;19,50
2535,13;19,57
2533,20;19,64
2531,27;19,72
2529,34;19,81
2527,41;19,90
2525,48;20,00
2523,55;20,09
2521,62;20,19
2519,69;20,29
2517,76;20,38
2515,83;20,47
2513,90;20,56
2511,97;20,65
2510,04;20,74
2508,11;20,82
2506,18;20,90
2504,25;20,97
2502,32;21,04
2500,39;21,11
2498,46;21,18
2496,53;21,24
2494,60;21,30
2492,67;21,36
2490,74;21,42
2488,81;21,47
2486,88;21,51
2484,95;21,56
2483,02;21,60
2481,09;21,64
2479,16;21,68
2477,23;21,72
2475,30;21,75
2473,37;21,79
2471,44;21,82
2469,51;21,85
2467,58;21,88
2465,65;21,91
2463,72;21,93
2461,79;21,96
2459,86;21,98
2457,93;22,00
2456,00;22,02
2454,07;22,03
2452,14;22,05
2450,21;22,06
2448,28;22,07
2446,35;22,08
2444,42;22,09
2442,49;22,10
2440,56;22,10
2438,63;22,10
2436,70;22,11
2434,77;22,11
2432,84;22,11
2430,91;22,11
2428,98;22,11
2427,05;22,11
2425,12;22,10
2423,19;22,10
2421,26;22,10
2419,33;22,09
2417,40;22,09
2415,47;22,08
2413,54;22,08
2411,61;22,08
2409,68;22,08
2407,75;22,09
2405,82;22,10
2403,89;22,11
2401,96;22,12
2400,03;22,14
2398,10;22,16
2396,17;22,18
2394,24;22,21
2392,31;22,23
2390,38;22,26
2388,45;22,28
2386,52;22,29
2384,59;22,30
2382,66;22,31
2380,73;22,31
2378,80;22,31
2376,87;22,31
2374,94;22,33
2373,01;22,35
2371,08;22,37
2369,15;22,39
2367,22;22,40
2365,29;22,40
2363,36;22,40
2361,43;22,40
2359,50;22,40
2357,57;22,41
2355,64;22,42
2353,71;22,43
2351,78;22,44
2349,85;22,45
2347,92;22,46
2345,99;22,47
2344,06;22,48
2342,13;22,49
2340,20;22,49
2338,27;22,49
2336,34;22,48
2334,41;22,49
2332,48;22,54
2330,55;22,59
2328,62;22,63
2326,69;22,67
2324,76;22,69
2322,83;22,71
2320,90;22,73
2318,97;22,77
2317,04;22,81
2315,11;22,84
2313,18;22,87
2311,25;22,90
2309,32;22,95
2307,39;22,99
2305,46;23,04
2303,53;23,08
2301,60;23,12
2299,67;23,16
2297,74;23,20
2295,81;23,24
2293,88;23,28
2291,95;23,32
2290,02;23,35
2288,09;23,39
2286,16;23,43
2284,23;23,46
2282,30;23,50
2280,37;23,54
2278,44;23,59
2276,51;23,63
2274,58;23,67
2272,65;23,71
2270,72;23,75
2268,79;23,78
2266,86;23,81
2264,93;23,85
2263,00;23,88
2261,07;23,92
2259,14;23,95
2257,21;23,98
2255,28;24,02
2253,35;24,05
2251,42;24,08
2249,49;24,11
2247,56;24,13
2245,63;24,16
2243,70;24,19
2241,77;24,21
2239,84;24,24
2237,91;24,26
2235,98;24,27
2234,05;24,29
2232,12;24,31
2230,19;24,32
2228,26;24,34
2226,33;24,35
2224,40;24,36
2222,47;24,38
2220,54;24,39
2218,61;24,40
2216,68;24,41
2214,75;24,42
2212,82;24,43
2210,89;24,44
2208,96;24,45
2207,03;24,46
2205,10;24,47
2203,17;24,48
2201,24;24,49
2199,31;24,49
2197,38;24,50
2195,45;24,50
2193,52;24,51
2191,59;24,51
2189,66;24,51
2187,73;24,52
2185,80;24,53
2183,87;24,54
2181,94;24,55
2180,01;24,57
2178,08;24,59
2176,15;24,61
2174,22;24,63
2172,29;24,66
2170,36;24,69
2168,43;24,71
2166,50;24,73
2164,57;24,76
2162,64;24,78
2160,71;24,80
2158,78;24,82
2156,85;24,85
2154,92;24,87
2152,99;24,91
2151,06;24,94
2149,13;24,99
2147,20;25,05
2145,27;25,11
2143,34;25,19
2141,41;25,26
2139,48;25,32
2137,55;25,38
2135,62;25,44
2133,69;25,49
2131,76;25,53
2129,83;25,58
2127,90;25,62
2125,97;25,66
2124,04;25,70
2122,11;25,74
2120,18;25,78
2118,25;25,82
2116,32;25,86
2114,39;25,90
2112,46;25,93
2110,53;25,97
2108,60;26,01
2106,67;26,05
2104,74;26,09
2102,81;26,13
2100,88;26,17
2098,95;26,20
2097,02;26,24
2095,09;26,28
2093,16;26,32
2091,23;26,36
2089,30;26,40
2087,37;26,43
2085,44;26,47
2083,51;26,51
2081,58;26,55
2079,65;26,58
2077,72;26,61
2075,79;26,65
2073,86;26,68
2071,93;26,71
2070,00;26,74
2068,07;26,77
2066,14;26,80
2064,21;26,83
2062,28;26,86
2060,35;26,88
2058,42;26,90
2056,49;26,92
2054,56;26,94
2052,63;26,96
2050,70;26,97
2048,77;26,99
2046,84;27,00
2044,91;27,02
2042,98;27,03
2041,05;27,06
2039,12;27,07
2037,19;27,10
2035,26;27,12
2033,33;27,16
2031,40;27,20
2029,47;27,24
2027,54;27,30
2025,61;27,36
2023,68;27,44
2021,75;27,54
2019,82;27,65
2017,89;27,78
2015,96;27,92
2014,03;28,05
2012,10;28,17
2010,17;28,28
2008,24;28,38
2006,31;28,48
2004,38;28,56
2002,45;28,63
2000,52;28,70
1998,59;28,77
1996,66;28,84
1994,73;28,89
1992,80;28,96
1990,87;29,01
1988,94;29,04
1987,01;29,08
1985,08;29,12
1983,15;29,15
1981,22;29,19
1979,29;29,23
1977,36;29,26
1975,43;29,30
1973,50;29,34
1971,57;29,37
1969,64;29,39
1967,71;29,43
1965,78;29,47
1963,85;29,48
1961,92;29,50
1959,99;29,52
1958,06;29,54
1956,13;29,56
1954,20;29,59
1952,27;29,61
1950,34;29,63
1948,41;29,65
1946,48;29,70
1944,55;29,73
1942,62;29,76
1940,69;29,75
1938,76;29,72
1936,83;29,73
1934,90;29,77
1932,97;29,82
1931,04;29,86
1929,11;29,90
1927,18;29,94
1925,25;29,96
1923,32;30,04
1921,39;30,14
1919,46;30,15
1917,53;30,15
1915,60;30,12
1913,67;30,10
1911,74;30,10
1909,81;30,14
1907,88;30,18
1905,95;30,19
1904,02;30,20
1902,09;30,23
1900,16;30,25
1898,23;30,26
1896,30;30,29
1894,37;30,36
1892,44;30,40
1890,51;30,43
1888,58;30,45
1886,65;30,43
1884,72;30,44
1882,79;30,47
1880,86;30,50
1878,93;30,52
1877,00;30,56
1875,07;30,62
1873,14;30,74
1871,21;30,78
1869,28;30,84
1867,35;30,89
1865,42;30,88
1863,49;30,85
1861,56;30,87
1859,63;30,90
1857,70;30,93
1855,77;30,95
1853,84;30,98
1851,91;31,01
1849,98;31,06
1848,05;31,20
1846,12;31,28
1844,19;31,30
1842,26;31,26
1840,33;31,15
1838,40;31,12
1836,47;31,15
1834,54;31,21
1832,61;31,23
1830,68;31,25
1828,75;31,35
1826,82;31,30
1824,89;31,21
1822,96;31,11
1821,03;31,05
1819,10;31,00
1817,17;30,95
1815,24;30,89
1813,31;30,83
1811,38;30,79
1809,45;30,73
1807,52;30,60
1805,59;30,52
1803,66;30,40
1801,73;30,25
1799,80;30,06
1797,87;29,88
1795,94;29,79
1794,01;29,70
1792,08;29,57
1790,15;29,33
1788,22;29,07
1786,29;28,85
1784,36;28,60
1782,43;28,29
1780,50;28,02
1778,57;27,74
1776,64;27,49
1774,71;27,23
1772,78;27,17
1770,85;27,11
1768,92;26,80
1766,99;26,45
1765,06;26,16
1763,13;25,77
1761,20;25,24
1759,27;24,50
1757,34;23,47
1755,41;22,09
1753,48;20,45
1751,55;18,47
1749,62;16,52
1747,69;15,17
1745,76;14,62
1743,83;14,77
1741,90;15,28
1739,97;15,84
1738,04;16,35
1736,11;16,57
1734,18;16,78
1732,25;16,97
1730,32;17,03
1728,39;17,07
1726,46;17,13
1724,53;17,19
1722,60;17,26
1720,67;17,16
1718,74;16,82
1716,81;16,50
1714,88;15,93
1712,95;15,26
1711,02;14,67
1709,09;14,24
1707,16;13,92
1705,23;13,80
1703,30;13,85
1701,37;13,85
1699,44;13,89
1697,51;13,95
1695,58;14,15
1693,65;14,29
1691,72;14,30
1689,79;14,34
1687,86;14,31
1685,93;14,24
1684,00;14,29
1682,07;14,06
1680,14;13,78
1678,21;13,59
1676,28;13,32
1674,35;13,00
1672,42;12,71
1670,49;12,44
1668,56;12,15
1666,63;11,87
1664,70;11,63
1662,77;11,42
1660,84;11,20
1658,91;11,03
1656,98;10,94
1655,05;10,75
1653,12;10,67
1651,19;10,63
1649,26;10,53
1647,33;10,47
1645,40;10,41
1643,47;10,30
1641,54;10,22
1639,61;10,18
1637,68;10,13
1635,75;10,04
1633,82;9,77
1631,89;9,57
1629,96;9,69
1628,03;10,12
1626,10;10,62
1624,17;11,00
1622,24;11,33
1620,31;11,50
1618,38;11,60
1616,45;11,86
1614,52;12,06
1612,59;12,10
1610,66;12,13
1608,73;12,17
1606,80;12,28
1604,87;12,45
1602,94;12,67
1601,01;12,92
1599,08;13,19
1597,15;13,51
1595,22;13,84
1593,29;14,15
1591,36;14,42
1589,43;14,69
1587,50;14,96
1585,57;15,23
1583,64;15,48
1581,71;15,73
1579,78;15,91
1577,85;16,03
1575,92;16,44
1573,99;16,82
1572,06;17,02
1570,13;17,24
1568,20;17,44
1566,27;17,58
1564,34;17,81
1562,41;18,16
1560,48;18,38
1558,55;18,96
1556,62;19,02
1554,69;19,05
1552,76;19,23
1550,83;19,43
1548,90;19,68
1546,97;19,93
1545,04;20,16
1543,11;20,31
1541,18;20,34
1539,25;20,58
1537,32;20,68
1535,39;20,68
1533,46;20,66
1531,53;20,50
1529,60;20,32
1527,67;20,14
1525,74;19,93
1523,81;19,59
1521,88;19,21
1519,95;18,66
1518,02;17,98
1516,09;17,37
1514,16;17,01
1512,23;16,92
1510,30;16,94
1508,37;16,83
1506,44;16,78
1504,51;16,38
1502,58;16,04
1500,65;15,67
1498,72;15,12
1496,79;14,34
1494,86;13,44
1492,93;12,51
1491,00;11,38
1489,07;10,09
1487,14;8,85
1485,21;7,73
1483,28;6,64
1481,35;5,50
1479,42;4,31
1477,49;3,13
1475,56;2,00
1473,63;1,06
1471,70;0,38
1469,77;0,09
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,00
1460,12;0,00
1458,19;0,01
1456,26;0,01
1454,33;0,02
1452,40;0,03
1450,47;0,06
1448,54;0,10
1446,61;0,18
1444,68;0,28
1442,75;0,44
1440,82;0,66
1438,89;0,95
1436,96;1,39
1435,03;2,05
1433,10;2,89
1431,17;4,02
1429,24;5,30
1427,31;6,45
1425,38;7,38
1423,45;8,18
1421,52;8,78
1419,59;9,29
1417,66;9,69
1415,73;9,94
1413,80;10,11
1411,87;10,24
1409,94;10,28
1408,01;10,28
1406,08;10,22
1404,15;10,13
1402,22;9,99
1400,29;9,81
1398,36;9,46
1396,43;8,89
1394,50;7,97
1392,57;6,87
1390,64;5,84
1388,71;4,79
1386,78;3,56
1384,85;2,37
1382,92;1,42
1380,99;0,71
1379,06;0,29
1377,13;0,18
1375,20;0,33
1373,27;0,72
1371,34;1,13
1369,41;1,25
1367,48;1,14
1365,55;1,26
1363,62;1,94
1361,69;3,01
1359,76;3,96
1357,83;4,58
1355,90;4,90
1353,97;5,06
1352,04;5,23
1350,11;5,54
1348,18;5,98
1346,25;6,42
1344,32;6,76
1342,39;7,00
1340,46;7,27
1338,53;7,72
1336,60;8,28
1334,67;8,84
1332,74;9,36
1330,81;9,81
1328,88;10,18
1326,95;10,47
1325,02;10,68
1323,09;10,81
1321,16;10,83
1319,23;10,77
1317,30;10,65
1315,37;10,51
1313,44;10,37
1311,51;10,25
1309,58;10,14
1307,65;10,05
1305,72;9,99
1303,79;9,99
1301,86;10,06
1299,93;10,23
1298,00;10,50
1296,07;10,81
1294,14;11,12
1292,21;11,42
1290,28;11,67
1288,35;11,89
1286,42;12,06
1284,49;12,19
1282,56;12,26
1280,63;12,25
1278,70;12,20
1276,77;12,16
1274,84;12,19
1272,91;12,28
1270,98;12,43
1269,05;12,58
1267,12;12,72
1265,19;12,82
1263,26;12,88
1261,33;12,91
1259,40;12,94
1257,47;12,95
1255,54;12,91
1253,61;12,83
1251,68;12,72
1249,75;12,59
1247,82;12,47
1245,89;12,38
1243,96;12,33
1242,03;12,28
1240,10;12,16
1238,17;11,89
1236,24;11,50
1234,31;11,11
1232,38;10,88
1230,45;10,88
1228,52;11,06
1226,59;11,34
1224,66;11,66
1222,73;11,98
1220,80;12,27
1218,87;12,54
1216,94;12,76
1215,01;12,94
1213,08;13,07
1211,15;13,15
1209,22;13,16
1207,29;13,12
1205,36;13,02
1203,43;12,90
1201,50;12,81
1199,57;12,78
1197,64;12,79
1195,71;12,81
1193,78;12,82
1191,85;12,83
1189,92;12,85
1187,99;12,85
1186,06;12,79
1184,13;12,62
1182,20;12,35
1180,27;12,03
1178,34;11,71
1176,41;11,39
1174,48;11,02
1172,55;10,63
1170,62;10,31
1168,69;10,17
1166,76;10,19
1164,83;10,23
1162,90;10,22
1160,97;10,13
1159,04;10,03
1157,11;9,92
1155,18;9,86
1153,25;9,85
1151,32;9,89
1149,39;9,97
1147,46;10,06
1145,53;10,17
1143,60;10,29
1141,67;10,42
1139,74;10,56
1137,81;10,69
1135,88;10,81
1133,95;10,89
1132,02;10,94
1130,09;10,94
1128,16;10,89
1126,23;10,80
1124,30;10,68
1122,37;10,58
1120,44;10,52
1118,51;10,51
1116,58;10,53
1114,65;10,57
1112,72;10,61
1110,79;10,66
1108,86;10,70
1106,93;10,71
1105,00;10,66
1103,07;10,57
1101,14;10,43
1099,21;10,26
1097,28;10,05
1095,35;9,80
1093,42;9,53
1091,49;9,29
1089,56;9,12
1087,63;9,06
1085,70;9,12
1083,77;9,28
1081,84;9,49
1079,91;9,75
1077,98;10,02
1076,05;10,31
1074,12;10,63
1072,19;10,94
1070,26;11,23
1068,33;11,49
1066,40;11,75
1064,47;12,03
1062,54;12,36
1060,61;12,74
1058,68;13,14
1056,75;13,51
1054,82;13,82
1052,89;14,07
1050,96;14,26
1049,03;14,41
1047,10;14,51
1045,17;14,59
1043,24;14,66
1041,31;14,73
1039,38;14,84
1037,45;14,99
1035,52;15,21
1033,59;15,50
1031,66;15,83
1029,73;16,17
1027,80;16,52
1025,87;16,86
1023,94;17,17
1022,01;17,49
1020,08;17,82
1018,15;18,14
