Created as New Dataset;Amostra 403 por Laboratório data terça-feira, setembro 24 2024
3449,95;1,12
3448,02;1,12
3446,09;1,11
3444,16;1,10
3442,23;1,09
3440,30;1,08
3438,37;1,07
3436,44;1,06
3434,51;1,06
3432,58;1,05
3430,65;1,05
3428,72;1,04
3426,79;1,04
3424,86;1,04
3422,93;1,04
3421,00;1,03
3419,07;1,03
3417,14;1,03
3415,21;1,03
3413,28;1,03
3411,35;1,03
3409,42;1,03
3407,49;1,03
3405,56;1,03
3403,63;1,03
3401,70;1,03
3399,77;1,03
3397,84;1,04
3395,91;1,04
3393,98;1,05
3392,05;1,05
3390,12;1,06
3388,19;1,07
3386,26;1,08
3384,33;1,08
3382,40;1,09
3380,47;1,10
3378,54;1,11
3376,61;1,12
3374,68;1,13
3372,75;1,14
3370,82;1,14
3368,89;1,15
3366,96;1,17
3365,03;1,18
3363,10;1,20
3361,17;1,21
3359,24;1,22
3357,31;1,24
3355,38;1,25
3353,45;1,27
3351,52;1,28
3349,59;1,30
3347,66;1,32
3345,73;1,33
3343,80;1,35
3341,87;1,37
3339,94;1,39
3338,01;1,40
3336,08;1,42
3334,15;1,44
3332,22;1,46
3330,29;1,48
3328,36;1,50
3326,43;1,51
3324,50;1,53
3322,57;1,55
3320,64;1,57
3318,71;1,59
3316,78;1,61
3314,85;1,63
3312,92;1,65
3310,99;1,66
3309,06;1,68
3307,13;1,69
3305,20;1,71
3303,27;1,73
3301,34;1,75
3299,41;1,77
3297,48;1,79
3295,55;1,81
3293,62;1,82
3291,69;1,84
3289,76;1,86
3287,83;1,88
3285,90;1,90
3283,97;1,92
3282,04;1,93
3280,11;1,95
3278,18;1,97
3276,25;1,99
3274,32;2,01
3272,39;2,02
3270,46;2,04
3268,53;2,07
3266,60;2,09
3264,67;2,11
3262,74;2,13
3260,81;2,15
3258,88;2,17
3256,95;2,19
3255,02;2,21
3253,09;2,24
3251,16;2,26
3249,23;2,28
3247,30;2,30
3245,37;2,33
3243,44;2,35
3241,51;2,38
3239,58;2,41
3237,65;2,43
3235,72;2,46
3233,79;2,48
3231,86;2,51
3229,93;2,54
3228,00;2,57
3226,07;2,60
3224,14;2,62
3222,21;2,65
3220,28;2,68
3218,35;2,71
3216,42;2,74
3214,49;2,76
3212,56;2,79
3210,63;2,82
3208,70;2,85
3206,77;2,88
3204,84;2,91
3202,91;2,94
3200,98;2,97
3199,05;3,00
3197,12;3,03
3195,19;3,07
3193,26;3,10
3191,33;3,14
3189,40;3,18
3187,47;3,22
3185,54;3,26
3183,61;3,30
3181,68;3,35
3179,75;3,39
3177,82;3,44
3175,89;3,49
3173,96;3,54
3172,03;3,59
3170,10;3,64
3168,17;3,69
3166,24;3,75
3164,31;3,80
3162,38;3,86
3160,45;3,91
3158,52;3,97
3156,59;4,03
3154,66;4,08
3152,73;4,14
3150,80;4,20
3148,87;4,26
3146,94;4,32
3145,01;4,38
3143,08;4,44
3141,15;4,49
3139,22;4,55
3137,29;4,60
3135,36;4,66
3133,43;4,71
3131,50;4,77
3129,57;4,82
3127,64;4,87
3125,71;4,92
3123,78;4,97
3121,85;5,02
3119,92;5,06
3117,99;5,11
3116,06;5,15
3114,13;5,20
3112,20;5,24
3110,27;5,27
3108,34;5,30
3106,41;5,33
3104,48;5,36
3102,55;5,39
3100,62;5,42
3098,69;5,44
3096,76;5,46
3094,83;5,48
3092,90;5,48
3090,97;5,49
3089,04;5,49
3087,11;5,48
3085,18;5,47
3083,25;5,46
3081,32;5,44
3079,39;5,42
3077,46;5,40
3075,53;5,37
3073,60;5,34
3071,67;5,30
3069,74;5,26
3067,81;5,22
3065,88;5,18
3063,95;5,14
3062,02;5,10
3060,09;5,07
3058,16;5,03
3056,23;4,99
3054,30;4,95
3052,37;4,90
3050,44;4,85
3048,51;4,79
3046,58;4,73
3044,65;4,66
3042,72;4,59
3040,79;4,52
3038,86;4,43
3036,93;4,34
3035,00;4,24
3033,07;4,12
3031,14;4,00
3029,21;3,87
3027,28;3,73
3025,35;3,59
3023,42;3,44
3021,49;3,29
3019,56;3,12
3017,63;2,95
3015,70;2,76
3013,77;2,57
3011,84;2,38
3009,91;2,18
3007,98;1,97
3006,05;1,76
3004,12;1,54
3002,19;1,32
3000,26;1,12
2998,33;0,92
2996,40;0,75
2994,47;0,59
2992,54;0,45
2990,61;0,34
2988,68;0,25
2986,75;0,18
2984,82;0,12
2982,89;0,07
2980,96;0,04
2979,03;0,03
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,00
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,02
2834,28;0,05
2832,35;0,10
2830,42;0,17
2828,49;0,26
2826,56;0,38
2824,63;0,51
2822,70;0,66
2820,77;0,83
2818,84;1,00
2816,91;1,18
2814,98;1,38
2813,05;1,59
2811,12;1,80
2809,19;2,03
2807,26;2,26
2805,33;2,50
2803,40;2,74
2801,47;2,98
2799,54;3,23
2797,61;3,47
2795,68;3,71
2793,75;3,95
2791,82;4,20
2789,89;4,44
2787,96;4,69
2786,03;4,95
2784,10;5,21
2782,17;5,46
2780,24;5,72
2778,31;5,96
2776,38;6,19
2774,45;6,41
2772,52;6,60
2770,59;6,78
2768,66;6,93
2766,73;7,07
2764,80;7,18
2762,87;7,27
2760,94;7,35
2759,01;7,41
2757,08;7,47
2755,15;7,52
2753,22;7,56
2751,29;7,58
2749,36;7,59
2747,43;7,58
2745,50;7,55
2743,57;7,49
2741,64;7,42
2739,71;7,31
2737,78;7,18
2735,85;7,03
2733,92;6,86
2731,99;6,70
2730,06;6,61
2728,13;6,59
2726,20;6,65
2724,27;6,74
2722,34;6,85
2720,41;6,97
2718,48;7,10
2716,55;7,25
2714,62;7,42
2712,69;7,61
2710,76;7,78
2708,83;7,93
2706,90;8,05
2704,97;8,14
2703,04;8,20
2701,11;8,24
2699,18;8,25
2697,25;8,24
2695,32;8,21
2693,39;8,17
2691,46;8,13
2689,53;8,08
2687,60;8,05
2685,67;8,03
2683,74;8,02
2681,81;8,02
2679,88;8,03
2677,95;8,04
2676,02;8,05
2674,09;8,07
2672,16;8,09
2670,23;8,13
2668,30;8,19
2666,37;8,27
2664,44;8,38
2662,51;8,49
2660,58;8,60
2658,65;8,72
2656,72;8,83
2654,79;8,94
2652,86;9,04
2650,93;9,13
2649,00;9,22
2647,07;9,30
2645,14;9,37
2643,21;9,44
2641,28;9,51
2639,35;9,57
2637,42;9,64
2635,49;9,70
2633,56;9,75
2631,63;9,81
2629,70;9,86
2627,77;9,91
2625,84;9,96
2623,91;10,02
2621,98;10,07
2620,05;10,12
2618,12;10,18
2616,19;10,23
2614,26;10,29
2612,33;10,35
2610,40;10,41
2608,47;10,48
2606,54;10,54
2604,61;10,62
2602,68;10,69
2600,75;10,78
2598,82;10,87
2596,89;10,96
2594,96;11,06
2593,03;11,17
2591,10;11,27
2589,17;11,39
2587,24;11,50
2585,31;11,63
2583,38;11,75
2581,45;11,87
2579,52;12,00
2577,59;12,13
2575,66;12,26
2573,73;12,39
2571,80;12,52
2569,87;12,65
2567,94;12,77
2566,01;12,89
2564,08;13,00
2562,15;13,10
2560,22;13,21
2558,29;13,30
2556,36;13,39
2554,43;13,48
2552,50;13,56
2550,57;13,63
2548,64;13,70
2546,71;13,77
2544,78;13,84
2542,85;13,90
2540,92;13,96
2538,99;14,02
2537,06;14,08
2535,13;14,13
2533,20;14,19
2531,27;14,25
2529,34;14,32
2527,41;14,40
2525,48;14,48
2523,55;14,56
2521,62;14,64
2519,69;14,72
2517,76;14,80
2515,83;14,87
2513,90;14,94
2511,97;15,02
2510,04;15,09
2508,11;15,15
2506,18;15,22
2504,25;15,28
2502,32;15,34
2500,39;15,39
2498,46;15,45
2496,53;15,50
2494,60;15,55
2492,67;15,60
2490,74;15,65
2488,81;15,69
2486,88;15,73
2484,95;15,77
2483,02;15,80
2481,09;15,84
2479,16;15,87
2477,23;15,90
2475,30;15,93
2473,37;15,96
2471,44;15,99
2469,51;16,02
2467,58;16,05
2465,65;16,07
2463,72;16,09
2461,79;16,12
2459,86;16,14
2457,93;16,16
2456,00;16,17
2454,07;16,19
2452,14;16,20
2450,21;16,22
2448,28;16,23
2446,35;16,24
2444,42;16,25
2442,49;16,26
2440,56;16,27
2438,63;16,27
2436,70;16,28
2434,77;16,28
2432,84;16,29
2430,91;16,29
2428,98;16,30
2427,05;16,30
2425,12;16,30
2423,19;16,30
2421,26;16,30
2419,33;16,30
2417,40;16,30
2415,47;16,30
2413,54;16,31
2411,61;16,31
2409,68;16,32
2407,75;16,33
2405,82;16,34
2403,89;16,35
2401,96;16,37
2400,03;16,38
2398,10;16,40
2396,17;16,43
2394,24;16,45
2392,31;16,47
2390,38;16,50
2388,45;16,52
2386,52;16,54
2384,59;16,55
2382,66;16,56
2380,73;16,56
2378,80;16,56
2376,87;16,56
2374,94;16,57
2373,01;16,59
2371,08;16,62
2369,15;16,63
2367,22;16,64
2365,29;16,64
2363,36;16,64
2361,43;16,65
2359,50;16,65
2357,57;16,66
2355,64;16,67
2353,71;16,68
2351,78;16,70
2349,85;16,71
2347,92;16,72
2345,99;16,74
2344,06;16,76
2342,13;16,77
2340,20;16,77
2338,27;16,76
2336,34;16,74
2334,41;16,76
2332,48;16,81
2330,55;16,87
2328,62;16,92
2326,69;16,96
2324,76;16,99
2322,83;17,01
2320,90;17,04
2318,97;17,08
2317,04;17,12
2315,11;17,15
2313,18;17,18
2311,25;17,22
2309,32;17,27
2307,39;17,32
2305,46;17,37
2303,53;17,41
2301,60;17,46
2299,67;17,51
2297,74;17,55
2295,81;17,59
2293,88;17,62
2291,95;17,66
2290,02;17,69
2288,09;17,73
2286,16;17,77
2284,23;17,81
2282,30;17,85
2280,37;17,89
2278,44;17,94
2276,51;17,98
2274,58;18,02
2272,65;18,06
2270,72;18,09
2268,79;18,13
2266,86;18,16
2264,93;18,20
2263,00;18,23
2261,07;18,27
2259,14;18,31
2257,21;18,34
2255,28;18,38
2253,35;18,41
2251,42;18,44
2249,49;18,47
2247,56;18,50
2245,63;18,54
2243,70;18,57
2241,77;18,59
2239,84;18,62
2237,91;18,65
2235,98;18,67
2234,05;18,69
2232,12;18,71
2230,19;18,73
2228,26;18,75
2226,33;18,77
2224,40;18,78
2222,47;18,80
2220,54;18,82
2218,61;18,84
2216,68;18,86
2214,75;18,87
2212,82;18,89
2210,89;18,90
2208,96;18,92
2207,03;18,93
2205,10;18,94
2203,17;18,96
2201,24;18,97
2199,31;18,99
2197,38;19,00
2195,45;19,01
2193,52;19,02
2191,59;19,03
2189,66;19,04
2187,73;19,05
2185,80;19,06
2183,87;19,08
2181,94;19,10
2180,01;19,12
2178,08;19,15
2176,15;19,17
2174,22;19,20
2172,29;19,22
2170,36;19,25
2168,43;19,28
2166,50;19,30
2164,57;19,33
2162,64;19,35
2160,71;19,37
2158,78;19,40
2156,85;19,42
2154,92;19,45
2152,99;19,48
2151,06;19,52
2149,13;19,56
2147,20;19,62
2145,27;19,68
2143,34;19,74
2141,41;19,81
2139,48;19,87
2137,55;19,92
2135,62;19,98
2133,69;20,02
2131,76;20,06
2129,83;20,10
2127,90;20,14
2125,97;20,18
2124,04;20,22
2122,11;20,25
2120,18;20,28
2118,25;20,31
2116,32;20,35
2114,39;20,38
2112,46;20,41
2110,53;20,44
2108,60;20,47
2106,67;20,50
2104,74;20,53
2102,81;20,56
2100,88;20,59
2098,95;20,62
2097,02;20,65
2095,09;20,68
2093,16;20,71
2091,23;20,73
2089,30;20,76
2087,37;20,79
2085,44;20,82
2083,51;20,85
2081,58;20,87
2079,65;20,90
2077,72;20,92
2075,79;20,95
2073,86;20,97
2071,93;21,00
2070,00;21,02
2068,07;21,03
2066,14;21,05
2064,21;21,08
2062,28;21,10
2060,35;21,12
2058,42;21,13
2056,49;21,15
2054,56;21,16
2052,63;21,17
2050,70;21,18
2048,77;21,19
2046,84;21,20
2044,91;21,20
2042,98;21,21
2041,05;21,22
2039,12;21,23
2037,19;21,25
2035,26;21,27
2033,33;21,30
2031,40;21,33
2029,47;21,36
2027,54;21,40
2025,61;21,45
2023,68;21,52
2021,75;21,59
2019,82;21,68
2017,89;21,79
2015,96;21,91
2014,03;22,03
2012,10;22,14
2010,17;22,24
2008,24;22,33
2006,31;22,41
2004,38;22,48
2002,45;22,55
2000,52;22,61
1998,59;22,67
1996,66;22,72
1994,73;22,75
1992,80;22,80
1990,87;22,84
1988,94;22,90
1987,01;22,95
1985,08;23,00
1983,15;23,04
1981,22;23,07
1979,29;23,11
1977,36;23,15
1975,43;23,18
1973,50;23,22
1971,57;23,25
1969,64;23,27
1967,71;23,29
1965,78;23,33
1963,85;23,37
1961,92;23,40
1959,99;23,42
1958,06;23,44
1956,13;23,46
1954,20;23,49
1952,27;23,52
1950,34;23,54
1948,41;23,55
1946,48;23,56
1944,55;23,56
1942,62;23,57
1940,69;23,58
1938,76;23,60
1936,83;23,63
1934,90;23,66
1932,97;23,70
1931,04;23,73
1929,11;23,76
1927,18;23,77
1925,25;23,79
1923,32;23,81
1921,39;23,84
1919,46;23,85
1917,53;23,87
1915,60;23,89
1913,67;23,91
1911,74;23,92
1909,81;23,94
1907,88;23,97
1905,95;24,00
1904,02;24,02
1902,09;24,04
1900,16;24,06
1898,23;24,07
1896,30;24,09
1894,37;24,11
1892,44;24,12
1890,51;24,14
1888,58;24,17
1886,65;24,21
1884,72;24,24
1882,79;24,27
1880,86;24,30
1878,93;24,33
1877,00;24,37
1875,07;24,40
1873,14;24,42
1871,21;24,41
1869,28;24,43
1867,35;24,50
1865,42;24,59
1863,49;24,63
1861,56;24,67
1859,63;24,70
1857,70;24,74
1855,77;24,77
1853,84;24,79
1851,91;24,81
1849,98;24,81
1848,05;24,81
1846,12;24,81
1844,19;24,84
1842,26;24,88
1840,33;24,92
1838,40;24,94
1836,47;24,95
1834,54;24,95
1832,61;24,90
1830,68;24,87
1828,75;24,89
1826,82;24,90
1824,89;24,91
1822,96;24,91
1821,03;24,92
1819,10;24,89
1817,17;24,85
1815,24;24,80
1813,31;24,73
1811,38;24,67
1809,45;24,62
1807,52;24,55
1805,59;24,46
1803,66;24,31
1801,73;24,16
1799,80;24,03
1797,87;23,90
1795,94;23,75
1794,01;23,59
1792,08;23,43
1790,15;23,30
1788,22;23,16
1786,29;22,96
1784,36;22,71
1782,43;22,45
1780,50;22,20
1778,57;21,93
1776,64;21,63
1774,71;21,33
1772,78;21,08
1770,85;20,85
1768,92;20,59
1766,99;20,22
1765,06;19,75
1763,13;19,05
1761,20;18,00
1759,27;16,62
1757,34;14,76
1755,41;12,47
1753,48;10,31
1751,55;8,34
1749,62;6,95
1747,69;6,39
1745,76;6,55
1743,83;7,24
1741,90;8,28
1739,97;9,45
1738,04;10,51
1736,11;11,22
1734,18;11,87
1732,25;12,41
1730,32;12,79
1728,39;13,11
1726,46;13,37
1724,53;13,57
1722,60;13,69
1720,67;13,67
1718,74;13,51
1716,81;13,29
1714,88;13,00
1712,95;12,66
1711,02;12,32
1709,09;12,00
1707,16;11,77
1705,23;11,66
1703,30;11,66
1701,37;11,72
1699,44;11,89
1697,51;12,14
1695,58;12,42
1693,65;12,66
1691,72;12,79
1689,79;12,85
1687,86;12,85
1685,93;12,81
1684,00;12,79
1682,07;12,76
1680,14;12,67
1678,21;12,54
1676,28;12,35
1674,35;12,12
1672,42;11,93
1670,49;11,77
1668,56;11,62
1666,63;11,49
1664,70;11,36
1662,77;11,22
1660,84;11,11
1658,91;10,99
1656,98;10,86
1655,05;10,69
1653,12;10,61
1651,19;10,57
1649,26;10,52
1647,33;10,48
1645,40;10,44
1643,47;10,38
1641,54;10,26
1639,61;10,09
1637,68;9,92
1635,75;9,73
1633,82;9,48
1631,89;9,32
1629,96;9,37
1628,03;9,66
1626,10;10,01
1624,17;10,28
1622,24;10,49
1620,31;10,59
1618,38;10,64
1616,45;10,70
1614,52;10,74
1612,59;10,73
1610,66;10,66
1608,73;10,61
1606,80;10,65
1604,87;10,77
1602,94;10,94
1601,01;11,14
1599,08;11,36
1597,15;11,63
1595,22;11,91
1593,29;12,17
1591,36;12,39
1589,43;12,62
1587,50;12,85
1585,57;13,08
1583,64;13,29
1581,71;13,49
1579,78;13,68
1577,85;13,87
1575,92;14,07
1573,99;14,27
1572,06;14,44
1570,13;14,60
1568,20;14,76
1566,27;14,93
1564,34;15,12
1562,41;15,31
1560,48;15,48
1558,55;15,68
1556,62;15,87
1554,69;16,05
1552,76;16,22
1550,83;16,40
1548,90;16,52
1546,97;16,62
1545,04;16,63
1543,11;16,60
1541,18;16,66
1539,25;16,85
1537,32;16,98
1535,39;16,99
1533,46;16,93
1531,53;16,82
1529,60;16,63
1527,67;16,37
1525,74;16,06
1523,81;15,70
1521,88;15,28
1519,95;14,70
1518,02;14,14
1516,09;13,64
1514,16;13,39
1512,23;13,29
1510,30;13,21
1508,37;13,08
1506,44;13,03
1504,51;12,93
1502,58;12,79
1500,65;12,49
1498,72;12,04
1496,79;11,43
1494,86;10,71
1492,93;9,95
1491,00;9,02
1489,07;7,99
1487,14;7,07
1485,21;6,22
1483,28;5,34
1481,35;4,36
1479,42;3,34
1477,49;2,37
1475,56;1,47
1473,63;0,75
1471,70;0,25
1469,77;0,05
1467,84;0,01
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,01
1456,26;0,01
1454,33;0,01
1452,40;0,02
1450,47;0,04
1448,54;0,07
1446,61;0,13
1444,68;0,21
1442,75;0,34
1440,82;0,50
1438,89;0,73
1436,96;1,08
1435,03;1,66
1433,10;2,40
1431,17;3,41
1429,24;4,59
1427,31;5,67
1425,38;6,55
1423,45;7,27
1421,52;7,78
1419,59;8,21
1417,66;8,60
1415,73;8,93
1413,80;9,17
1411,87;9,36
1409,94;9,45
1408,01;9,49
1406,08;9,44
1404,15;9,37
1402,22;9,23
1400,29;9,01
1398,36;8,61
1396,43;8,02
1394,50;7,13
1392,57;6,13
1390,64;5,18
1388,71;4,17
1386,78;3,02
1384,85;1,95
1382,92;1,13
1380,99;0,54
1379,06;0,21
1377,13;0,13
1375,20;0,25
1373,27;0,57
1371,34;0,91
1369,41;1,03
1367,48;0,95
1365,55;1,06
1363,62;1,65
1361,69;2,61
1359,76;3,49
1357,83;4,07
1355,90;4,39
1353,97;4,58
1352,04;4,76
1350,11;5,03
1348,18;5,37
1346,25;5,69
1344,32;5,91
1342,39;6,04
1340,46;6,24
1338,53;6,65
1336,60;7,19
1334,67;7,72
1332,74;8,19
1330,81;8,58
1328,88;8,90
1326,95;9,13
1325,02;9,28
1323,09;9,34
1321,16;9,30
1319,23;9,19
1317,30;9,04
1315,37;8,88
1313,44;8,74
1311,51;8,62
1309,58;8,52
1307,65;8,43
1305,72;8,37
1303,79;8,35
1301,86;8,39
1299,93;8,51
1298,00;8,71
1296,07;8,96
1294,14;9,22
1292,21;9,46
1290,28;9,68
1288,35;9,85
1286,42;9,99
1284,49;10,08
1282,56;10,10
1280,63;10,07
1278,70;9,99
1276,77;9,92
1274,84;9,91
1272,91;9,96
1270,98;10,06
1269,05;10,17
1267,12;10,30
1265,19;10,41
1263,26;10,50
1261,33;10,57
1259,40;10,65
1257,47;10,70
1255,54;10,72
1253,61;10,68
1251,68;10,58
1249,75;10,44
1247,82;10,29
1245,89;10,16
1243,96;10,08
1242,03;10,03
1240,10;9,93
1238,17;9,72
1236,24;9,42
1234,31;9,13
1232,38;8,98
1230,45;9,01
1228,52;9,20
1226,59;9,47
1224,66;9,76
1222,73;10,05
1220,80;10,31
1218,87;10,53
1216,94;10,71
1215,01;10,84
1213,08;10,93
1211,15;10,97
1209,22;10,97
1207,29;10,93
1205,36;10,86
1203,43;10,78
1201,50;10,71
1199,57;10,66
1197,64;10,61
1195,71;10,56
1193,78;10,51
1191,85;10,47
1189,92;10,44
1187,99;10,41
1186,06;10,33
1184,13;10,16
1182,20;9,89
1180,27;9,56
1178,34;9,22
1176,41;8,87
1174,48;8,50
1172,55;8,12
1170,62;7,80
1168,69;7,63
1166,76;7,58
1164,83;7,54
1162,90;7,46
1160,97;7,34
1159,04;7,20
1157,11;7,11
1155,18;7,10
1153,25;7,21
1151,32;7,43
1149,39;7,73
1147,46;8,11
1145,53;8,53
1143,60;8,97
1141,67;9,43
1139,74;9,88
1137,81;10,30
1135,88;10,69
1133,95;11,04
1132,02;11,35
1130,09;11,58
1128,16;11,73
1126,23;11,80
1124,30;11,80
1122,37;11,76
1120,44;11,70
1118,51;11,68
1116,58;11,67
1114,65;11,67
1112,72;11,68
1110,79;11,72
1108,86;11,81
1106,93;11,94
1105,00;12,06
1103,07;12,16
1101,14;12,22
1099,21;12,24
1097,28;12,22
1095,35;12,17
1093,42;12,10
1091,49;12,05
1089,56;12,02
1087,63;12,04
1085,70;12,11
1083,77;12,21
1081,84;12,32
1079,91;12,45
1077,98;12,64
1076,05;12,91
1074,12;13,25
1072,19;13,62
1070,26;13,98
1068,33;14,28
1066,40;14,53
1064,47;14,76
1062,54;15,04
1060,61;15,36
1058,68;15,71
1056,75;16,04
1054,82;16,33
1052,89;16,55
1050,96;16,73
1049,03;16,85
1047,10;16,92
1045,17;16,92
1043,24;16,87
1041,31;16,79
1039,38;16,70
1037,45;16,62
1035,52;16,58
1033,59;16,57
1031,66;16,59
1029,73;16,66
1027,80;16,77
1025,87;16,89
1023,94;16,99
1022,01;17,07
1020,08;17,16
1018,15;17,25
