Created as New Dataset;Amostra 402 por Laboratório data segunda-feira, setembro 23 2024
1018,15;17,80
1016,22;17,85
1014,29;17,85
1012,36;17,81
1010,43;17,78
1008,50;17,83
1006,57;17,97
1004,64;18,10
1002,71;18,19
1000,78;18,24
998,85;18,30
996,92;18,35
994,99;18,42
993,06;18,48
991,13;18,54
989,20;18,56
987,27;18,56
985,34;18,52
983,41;18,45
981,48;18,35
979,55;18,22
977,62;18,07
975,69;17,91
973,76;17,79
971,83;17,70
969,90;17,66
967,97;17,66
966,04;17,75
964,11;17,95
962,18;18,25
960,25;18,56
958,32;18,82
956,39;18,98
954,46;19,08
952,53;19,17
950,60;19,29
948,67;19,41
946,74;19,48
944,81;19,53
942,88;19,60
940,95;19,66
939,02;19,68
937,09;19,69
935,16;19,72
933,23;19,78
931,30;19,88
929,37;19,97
927,44;20,04
925,51;20,06
923,58;20,02
921,65;19,90
919,72;19,80
917,79;19,84
915,86;20,05
913,93;20,28
912,00;20,40
910,07;20,40
908,14;20,34
906,21;20,25
904,28;20,10
902,35;19,86
900,42;19,50
898,49;19,05
896,56;18,53
894,63;18,00
892,70;17,51
890,77;17,13
888,84;16,96
886,91;17,01
884,98;17,20
883,05;17,36
881,12;17,45
879,19;17,47
877,26;17,47
875,33;17,46
873,40;17,44
871,47;17,39
869,54;17,28
867,61;17,15
865,68;17,01
863,75;16,86
861,82;16,72
859,89;16,60
857,96;16,46
856,03;16,30
854,10;16,10
852,17;15,90
850,24;15,74
848,31;15,63
846,38;15,54
844,45;15,45
842,52;15,38
840,59;15,32
838,66;15,24
836,73;15,10
834,80;14,90
832,87;14,70
830,94;14,51
829,01;14,33
827,08;14,12
825,15;13,87
823,22;13,60
821,29;13,31
819,36;13,00
817,43;12,71
815,50;12,51
813,57;12,47
811,64;12,51
809,71;12,53
807,78;12,47
805,85;12,40
803,92;12,38
801,99;12,43
800,06;12,46
798,13;12,42
796,20;12,27
794,27;12,11
792,34;11,95
790,41;11,78
788,48;11,54
786,55;11,24
784,62;10,85
782,69;10,44
780,76;10,06
778,83;9,69
776,90;9,37
774,97;9,16
773,04;9,01
771,11;8,85
769,18;8,70
767,25;8,58
765,32;8,52
763,39;8,49
761,46;8,44
759,53;8,34
757,60;8,17
755,67;7,96
753,74;7,72
751,81;7,48
749,88;7,27
747,95;7,06
746,02;6,81
744,09;6,53
742,16;6,25
740,23;6,02
738,30;5,83
736,37;5,65
734,44;5,42
732,51;5,08
730,58;4,63
728,65;4,08
726,72;3,51
724,79;2,97
722,86;2,61
720,93;2,67
719,00;3,28
717,07;4,26
715,14;5,29
713,21;6,21
711,28;7,01
709,35;7,69
707,42;8,24
705,49;8,63
703,56;8,88
701,63;8,99
699,70;9,02
697,77;9,23
695,84;9,66
693,91;10,08
691,98;10,37
690,05;10,55
688,12;10,69
686,19;10,80
684,26;10,91
682,33;10,98
680,40;11,00
678,47;11,00
676,54;10,97
674,61;10,93
672,68;10,90
670,75;10,87
668,82;10,83
666,89;10,85
664,96;10,89
663,03;10,92
661,10;10,94
659,17;10,96
657,24;11,00
655,31;11,07
653,38;11,14
651,45;11,20
649,52;11,27
647,59;11,34
645,66;11,42
643,73;11,49
641,80;11,57
639,87;11,64
637,94;11,71
636,01;11,76
634,08;11,83
632,15;11,88
630,22;11,92
628,29;11,95
626,36;11,98
624,43;12,02
622,50;12,06
620,57;12,10
618,64;12,13
616,71;12,14
614,78;12,16
612,85;12,18
610,92;12,20
608,99;12,21
607,06;12,20
605,13;12,21
603,20;12,24
601,27;12,31
599,34;12,43
597,41;12,58
595,48;12,72
593,55;12,84
591,62;12,95
589,69;13,06
587,76;13,15
585,83;13,24
583,90;13,33
581,97;13,42
580,04;13,51
578,11;13,61
576,18;13,71
574,25;13,80
572,32;13,88
570,39;13,95
568,46;14,03
566,53;14,12
564,60;14,23
562,67;14,36
560,74;14,48
558,81;14,60
556,88;14,72
554,95;14,85
553,02;14,96
551,09;15,09
549,16;15,21
547,23;15,36
545,30;15,52
543,37;15,69
541,44;15,81
539,51;15,93
537,58;16,07
535,65;16,23
533,72;16,39
531,79;16,54
529,86;16,67
527,93;16,79
526,00;16,93
524,07;17,09
522,14;17,24
520,21;17,37
518,28;17,53
516,35;17,73
514,42;17,95
512,49;18,14
510,56;18,33
508,63;18,50
506,70;18,68
504,77;18,83
502,84;18,97
500,91;19,12
