Created as New Dataset;Amostra 405 por Laboratório data terça-feira, setembro 24 2024
3465,39;0,03
3463,46;0,04
3461,53;0,03
3459,60;0,04
3457,67;0,04
3455,74;0,04
3453,81;0,04
3451,88;0,04
3449,95;0,04
3448,02;0,04
3446,09;0,04
3444,16;0,04
3442,23;0,04
3440,30;0,04
3438,37;0,03
3436,44;0,03
3434,51;0,03
3432,58;0,03
3430,65;0,03
3428,72;0,03
3426,79;0,03
3424,86;0,03
3422,93;0,03
3421,00;0,03
3419,07;0,03
3417,14;0,03
3415,21;0,02
3413,28;0,02
3411,35;0,02
3409,42;0,02
3407,49;0,03
3405,56;0,03
3403,63;0,03
3401,70;0,02
3399,77;0,02
3397,84;0,02
3395,91;0,02
3393,98;0,03
3392,05;0,03
3390,12;0,02
3388,19;0,02
3386,26;0,03
3384,33;0,03
3382,40;0,03
3380,47;0,02
3378,54;0,03
3376,61;0,03
3374,68;0,03
3372,75;0,02
3370,82;0,02
3368,89;0,02
3366,96;0,03
3365,03;0,03
3363,10;0,03
3361,17;0,03
3359,24;0,03
3357,31;0,03
3355,38;0,03
3353,45;0,03
3351,52;0,03
3349,59;0,03
3347,66;0,03
3345,73;0,03
3343,80;0,03
3341,87;0,03
3339,94;0,03
3338,01;0,03
3336,08;0,04
3334,15;0,04
3332,22;0,04
3330,29;0,04
3328,36;0,04
3326,43;0,04
3324,50;0,04
3322,57;0,04
3320,64;0,04
3318,71;0,04
3316,78;0,05
3314,85;0,05
3312,92;0,05
3310,99;0,05
3309,06;0,05
3307,13;0,05
3305,20;0,05
3303,27;0,05
3301,34;0,05
3299,41;0,05
3297,48;0,06
3295,55;0,06
3293,62;0,06
3291,69;0,06
3289,76;0,06
3287,83;0,07
3285,90;0,07
3283,97;0,07
3282,04;0,07
3280,11;0,07
3278,18;0,07
3276,25;0,07
3274,32;0,08
3272,39;0,08
3270,46;0,08
3268,53;0,08
3266,60;0,09
3264,67;0,09
3262,74;0,09
3260,81;0,09
3258,88;0,10
3256,95;0,10
3255,02;0,10
3253,09;0,11
3251,16;0,11
3249,23;0,11
3247,30;0,12
3245,37;0,12
3243,44;0,12
3241,51;0,13
3239,58;0,13
3237,65;0,14
3235,72;0,14
3233,79;0,15
3231,86;0,15
3229,93;0,16
3228,00;0,17
3226,07;0,18
3224,14;0,18
3222,21;0,19
3220,28;0,20
3218,35;0,20
3216,42;0,21
3214,49;0,22
3212,56;0,23
3210,63;0,24
3208,70;0,25
3206,77;0,26
3204,84;0,28
3202,91;0,29
3200,98;0,30
3199,05;0,31
3197,12;0,33
3195,19;0,34
3193,26;0,36
3191,33;0,38
3189,40;0,39
3187,47;0,41
3185,54;0,43
3183,61;0,45
3181,68;0,48
3179,75;0,50
3177,82;0,52
3175,89;0,55
3173,96;0,57
3172,03;0,60
3170,10;0,63
3168,17;0,66
3166,24;0,69
3164,31;0,73
3162,38;0,76
3160,45;0,80
3158,52;0,84
3156,59;0,88
3154,66;0,92
3152,73;0,96
3150,80;1,00
3148,87;1,05
3146,94;1,10
3145,01;1,15
3143,08;1,20
3141,15;1,25
3139,22;1,30
3137,29;1,36
3135,36;1,42
3133,43;1,48
3131,50;1,54
3129,57;1,60
3127,64;1,66
3125,71;1,73
3123,78;1,79
3121,85;1,86
3119,92;1,92
3117,99;1,99
3116,06;2,06
3114,13;2,14
3112,20;2,21
3110,27;2,28
3108,34;2,36
3106,41;2,43
3104,48;2,50
3102,55;2,58
3100,62;2,66
3098,69;2,73
3096,76;2,80
3094,83;2,88
3092,90;2,95
3090,97;3,02
3089,04;3,08
3087,11;3,14
3085,18;3,21
3083,25;3,27
3081,32;3,33
3079,39;3,39
3077,46;3,44
3075,53;3,49
3073,60;3,54
3071,67;3,58
3069,74;3,63
3067,81;3,67
3065,88;3,71
3063,95;3,75
3062,02;3,79
3060,09;3,84
3058,16;3,88
3056,23;3,92
3054,30;3,96
3052,37;3,99
3050,44;4,01
3048,51;4,04
3046,58;4,05
3044,65;4,06
3042,72;4,06
3040,79;4,05
3038,86;4,04
3036,93;4,02
3035,00;3,99
3033,07;3,94
3031,14;3,88
3029,21;3,81
3027,28;3,73
3025,35;3,64
3023,42;3,53
3021,49;3,42
3019,56;3,30
3017,63;3,16
3015,70;3,00
3013,77;2,84
3011,84;2,66
3009,91;2,48
3007,98;2,28
3006,05;2,07
3004,12;1,85
3002,19;1,63
3000,26;1,41
2998,33;1,20
2996,40;1,00
2994,47;0,81
2992,54;0,64
2990,61;0,49
2988,68;0,37
2986,75;0,27
2984,82;0,18
2982,89;0,12
2980,96;0,07
2979,03;0,04
2977,10;0,02
2975,17;0,02
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,01
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,01
2892,18;0,01
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,01
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,01
2872,88;0,01
2870,95;0,01
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,02
2836,21;0,04
2834,28;0,08
2832,35;0,15
2830,42;0,27
2828,49;0,43
2826,56;0,63
2824,63;0,86
2822,70;1,12
2820,77;1,40
2818,84;1,69
2816,91;2,01
2814,98;2,34
2813,05;2,69
2811,12;3,06
2809,19;3,44
2807,26;3,83
2805,33;4,23
2803,40;4,64
2801,47;5,04
2799,54;5,45
2797,61;5,85
2795,68;6,26
2793,75;6,67
2791,82;7,08
2789,89;7,49
2787,96;7,92
2786,03;8,35
2784,10;8,78
2782,17;9,21
2780,24;9,63
2778,31;10,03
2776,38;10,42
2774,45;10,77
2772,52;11,10
2770,59;11,40
2768,66;11,66
2766,73;11,89
2764,80;12,08
2762,87;12,24
2760,94;12,37
2759,01;12,48
2757,08;12,59
2755,15;12,68
2753,22;12,76
2751,29;12,81
2749,36;12,84
2747,43;12,83
2745,50;12,79
2743,57;12,72
2741,64;12,61
2739,71;12,46
2737,78;12,25
2735,85;12,01
2733,92;11,74
2731,99;11,48
2730,06;11,32
2728,13;11,27
2726,20;11,32
2724,27;11,44
2722,34;11,60
2720,41;11,78
2718,48;12,00
2716,55;12,26
2714,62;12,56
2712,69;12,87
2710,76;13,16
2708,83;13,41
2706,90;13,61
2704,97;13,76
2703,04;13,87
2701,11;13,94
2699,18;13,97
2697,25;13,97
2695,32;13,94
2693,39;13,90
2691,46;13,84
2689,53;13,78
2687,60;13,73
2685,67;13,70
2683,74;13,69
2681,81;13,69
2679,88;13,70
2677,95;13,71
2676,02;13,72
2674,09;13,73
2672,16;13,75
2670,23;13,79
2668,30;13,88
2666,37;14,00
2664,44;14,15
2662,51;14,31
2660,58;14,49
2658,65;14,66
2656,72;14,84
2654,79;15,00
2652,86;15,15
2650,93;15,29
2649,00;15,41
2647,07;15,53
2645,14;15,64
2643,21;15,74
2641,28;15,84
2639,35;15,93
2637,42;16,02
2635,49;16,10
2633,56;16,19
2631,63;16,26
2629,70;16,34
2627,77;16,41
2625,84;16,48
2623,91;16,56
2621,98;16,63
2620,05;16,71
2618,12;16,78
2616,19;16,86
2614,26;16,94
2612,33;17,03
2610,40;17,11
2608,47;17,21
2606,54;17,30
2604,61;17,41
2602,68;17,52
2600,75;17,64
2598,82;17,77
2596,89;17,90
2594,96;18,04
2593,03;18,19
2591,10;18,34
2589,17;18,50
2587,24;18,67
2585,31;18,84
2583,38;19,02
2581,45;19,20
2579,52;19,38
2577,59;19,57
2575,66;19,75
2573,73;19,93
2571,80;20,11
2569,87;20,29
2567,94;20,46
2566,01;20,62
2564,08;20,77
2562,15;20,92
2560,22;21,05
2558,29;21,18
2556,36;21,30
2554,43;21,41
2552,50;21,52
2550,57;21,62
2548,64;21,71
2546,71;21,80
2544,78;21,88
2542,85;21,96
2540,92;22,03
2538,99;22,11
2537,06;22,17
2535,13;22,24
2533,20;22,31
2531,27;22,38
2529,34;22,46
2527,41;22,55
2525,48;22,65
2523,55;22,74
2521,62;22,83
2519,69;22,93
2517,76;23,02
2515,83;23,10
2513,90;23,19
2511,97;23,27
2510,04;23,35
2508,11;23,42
2506,18;23,49
2504,25;23,56
2502,32;23,62
2500,39;23,68
2498,46;23,74
2496,53;23,79
2494,60;23,84
2492,67;23,89
2490,74;23,93
2488,81;23,97
2486,88;24,01
2484,95;24,04
2483,02;24,07
2481,09;24,09
2479,16;24,12
2477,23;24,14
2475,30;24,16
2473,37;24,19
2471,44;24,20
2469,51;24,22
2467,58;24,23
2465,65;24,25
2463,72;24,26
2461,79;24,26
2459,86;24,27
2457,93;24,27
2456,00;24,27
2454,07;24,28
2452,14;24,27
2450,21;24,27
2448,28;24,26
2446,35;24,26
2444,42;24,25
2442,49;24,24
2440,56;24,22
2438,63;24,20
2436,70;24,19
2434,77;24,17
2432,84;24,15
2430,91;24,12
2428,98;24,10
2427,05;24,07
2425,12;24,05
2423,19;24,03
2421,26;24,01
2419,33;23,99
2417,40;23,97
2415,47;23,94
2413,54;23,92
2411,61;23,90
2409,68;23,89
2407,75;23,87
2405,82;23,86
2403,89;23,85
2401,96;23,85
2400,03;23,85
2398,10;23,85
2396,17;23,86
2394,24;23,86
2392,31;23,87
2390,38;23,87
2388,45;23,86
2386,52;23,84
2384,59;23,78
2382,66;23,70
2380,73;23,59
2378,80;23,47
2376,87;23,38
2374,94;23,35
2373,01;23,35
2371,08;23,36
2369,15;23,35
2367,22;23,32
2365,29;23,27
2363,36;23,21
2361,43;23,16
2359,50;23,11
2357,57;23,07
2355,64;23,03
2353,71;22,97
2351,78;22,93
2349,85;22,93
2347,92;22,95
2345,99;22,92
2344,06;22,88
2342,13;22,88
2340,20;22,81
2338,27;22,64
2336,34;22,46
2334,41;22,45
2332,48;22,61
2330,55;22,80
2328,62;22,94
2326,69;23,00
2324,76;23,00
2322,83;22,98
2320,90;23,00
2318,97;23,07
2317,04;23,14
2315,11;23,16
2313,18;23,18
2311,25;23,21
2309,32;23,28
2307,39;23,35
2305,46;23,43
2303,53;23,49
2301,60;23,55
2299,67;23,60
2297,74;23,65
2295,81;23,69
2293,88;23,71
2291,95;23,74
2290,02;23,77
2288,09;23,80
2286,16;23,82
2284,23;23,84
2282,30;23,87
2280,37;23,89
2278,44;23,91
2276,51;23,93
2274,58;23,94
2272,65;23,96
2270,72;23,96
2268,79;23,97
2266,86;23,98
2264,93;24,00
2263,00;24,01
2261,07;24,02
2259,14;24,04
2257,21;24,05
2255,28;24,05
2253,35;24,06
2251,42;24,07
2249,49;24,07
2247,56;24,08
2245,63;24,08
2243,70;24,08
2241,77;24,08
2239,84;24,08
2237,91;24,07
2235,98;24,07
2234,05;24,06
2232,12;24,05
2230,19;24,04
2228,26;24,02
2226,33;24,01
2224,40;24,00
2222,47;23,99
2220,54;23,98
2218,61;23,96
2216,68;23,95
2214,75;23,93
2212,82;23,92
2210,89;23,90
2208,96;23,88
2207,03;23,87
2205,10;23,85
2203,17;23,84
2201,24;23,82
2199,31;23,81
2197,38;23,79
2195,45;23,77
2193,52;23,75
2191,59;23,74
2189,66;23,72
2187,73;23,70
2185,80;23,68
2183,87;23,67
2181,94;23,67
2180,01;23,66
2178,08;23,67
2176,15;23,67
2174,22;23,68
2172,29;23,68
2170,36;23,68
2168,43;23,69
2166,50;23,70
2164,57;23,70
2162,64;23,71
2160,71;23,72
2158,78;23,72
2156,85;23,73
2154,92;23,75
2152,99;23,77
2151,06;23,79
2149,13;23,83
2147,20;23,87
2145,27;23,92
2143,34;23,98
2141,41;24,04
2139,48;24,09
2137,55;24,14
2135,62;24,18
2133,69;24,22
2131,76;24,26
2129,83;24,30
2127,90;24,33
2125,97;24,36
2124,04;24,40
2122,11;24,43
2120,18;24,47
2118,25;24,50
2116,32;24,54
2114,39;24,57
2112,46;24,61
2110,53;24,65
2108,60;24,69
2106,67;24,73
2104,74;24,77
2102,81;24,81
2100,88;24,85
2098,95;24,89
2097,02;24,94
2095,09;24,98
2093,16;25,03
2091,23;25,07
2089,30;25,12
2087,37;25,16
2085,44;25,21
2083,51;25,26
2081,58;25,31
2079,65;25,35
2077,72;25,40
2075,79;25,45
2073,86;25,49
2071,93;25,54
2070,00;25,58
2068,07;25,62
2066,14;25,66
2064,21;25,71
2062,28;25,75
2060,35;25,79
2058,42;25,83
2056,49;25,86
2054,56;25,90
2052,63;25,94
2050,70;25,97
2048,77;26,00
2046,84;26,03
2044,91;26,07
2042,98;26,10
2041,05;26,14
2039,12;26,18
2037,19;26,22
2035,26;26,27
2033,33;26,32
2031,40;26,38
2029,47;26,44
2027,54;26,51
2025,61;26,60
2023,68;26,69
2021,75;26,80
2019,82;26,92
2017,89;27,06
2015,96;27,21
2014,03;27,36
2012,10;27,50
2010,17;27,63
2008,24;27,74
2006,31;27,85
2004,38;27,95
2002,45;28,04
2000,52;28,12
1998,59;28,21
1996,66;28,28
1994,73;28,34
1992,80;28,41
1990,87;28,48
1988,94;28,55
1987,01;28,61
1985,08;28,68
1983,15;28,73
1981,22;28,79
1979,29;28,83
1977,36;28,89
1975,43;28,93
1973,50;28,99
1971,57;29,02
1969,64;29,04
1967,71;29,09
1965,78;29,14
1963,85;29,17
1961,92;29,22
1959,99;29,25
1958,06;29,27
1956,13;29,30
1954,20;29,32
1952,27;29,35
1950,34;29,38
1948,41;29,41
1946,48;29,42
1944,55;29,42
1942,62;29,45
1940,69;29,44
1938,76;29,46
1936,83;29,49
1934,90;29,54
1932,97;29,59
1931,04;29,63
1929,11;29,67
1927,18;29,69
1925,25;29,70
1923,32;29,76
1921,39;29,76
1919,46;29,77
1917,53;29,79
1915,60;29,79
1913,67;29,80
1911,74;29,80
1909,81;29,83
1907,88;29,85
1905,95;29,87
1904,02;29,88
1902,09;29,90
1900,16;29,91
1898,23;29,93
1896,30;29,93
1894,37;29,94
1892,44;29,95
1890,51;29,95
1888,58;29,95
1886,65;29,95
1884,72;29,98
1882,79;29,98
1880,86;30,00
1878,93;30,01
1877,00;30,03
1875,07;30,05
1873,14;30,09
1871,21;29,99
1869,28;30,04
1867,35;30,09
1865,42;30,14
1863,49;30,15
1861,56;30,17
1859,63;30,17
1857,70;30,18
1855,77;30,18
1853,84;30,19
1851,91;30,17
1849,98;30,18
1848,05;30,12
1846,12;30,08
1844,19;30,12
1842,26;30,09
1840,33;30,06
1838,40;30,04
1836,47;30,03
1834,54;29,99
1832,61;29,96
1830,68;29,91
1828,75;29,84
1826,82;29,76
1824,89;29,73
1822,96;29,65
1821,03;29,59
1819,10;29,51
1817,17;29,42
1815,24;29,30
1813,31;29,17
1811,38;29,07
1809,45;28,97
1807,52;28,83
1805,59;28,69
1803,66;28,46
1801,73;28,24
1799,80;28,03
1797,87;27,85
1795,94;27,60
1794,01;27,38
1792,08;27,20
1790,15;26,96
1788,22;26,71
1786,29;26,44
1784,36;26,09
1782,43;25,73
1780,50;25,40
1778,57;25,02
1776,64;24,58
1774,71;24,10
1772,78;23,80
1770,85;23,35
1768,92;22,85
1766,99;22,21
1765,06;21,40
1763,13;20,33
1761,20;18,78
1759,27;16,75
1757,34;14,27
1755,41;11,36
1753,48;8,81
1751,55;6,69
1749,62;5,28
1747,69;4,70
1745,76;4,78
1743,83;5,32
1741,90;6,18
1739,97;7,26
1738,04;8,27
1736,11;8,94
1734,18;9,63
1732,25;10,12
1730,32;10,52
1728,39;10,97
1726,46;11,48
1724,53;11,99
1722,60;12,37
1720,67;12,46
1718,74;12,42
1716,81;12,24
1714,88;11,90
1712,95;11,48
1711,02;11,04
1709,09;10,60
1707,16;10,23
1705,23;9,96
1703,30;9,70
1701,37;9,54
1699,44;9,35
1697,51;9,24
1695,58;9,19
1693,65;9,05
1691,72;8,88
1689,79;8,69
1687,86;8,41
1685,93;8,17
1684,00;7,93
1682,07;7,63
1680,14;7,37
1678,21;7,09
1676,28;6,81
1674,35;6,50
1672,42;6,21
1670,49;5,98
1668,56;5,74
1666,63;5,52
1664,70;5,32
1662,77;5,15
1660,84;4,98
1658,91;4,84
1656,98;4,70
1655,05;4,54
1653,12;4,49
1651,19;4,41
1649,26;4,35
1647,33;4,34
1645,40;4,34
1643,47;4,33
1641,54;4,34
1639,61;4,34
1637,68;4,36
1635,75;4,42
1633,82;4,45
1631,89;4,50
1629,96;4,66
1628,03;4,95
1626,10;5,28
1624,17;5,62
1622,24;5,98
1620,31;6,23
1618,38;6,47
1616,45;6,82
1614,52;7,12
1612,59;7,34
1610,66;7,54
1608,73;7,76
1606,80;8,02
1604,87;8,34
1602,94;8,70
1601,01;9,08
1599,08;9,47
1597,15;9,87
1595,22;10,28
1593,29;10,66
1591,36;11,01
1589,43;11,36
1587,50;11,69
1585,57;12,02
1583,64;12,32
1581,71;12,61
1579,78;12,89
1577,85;13,16
1575,92;13,45
1573,99;13,73
1572,06;13,98
1570,13;14,21
1568,20;14,44
1566,27;14,65
1564,34;14,87
1562,41;15,09
1560,48;15,28
1558,55;15,49
1556,62;15,67
1554,69;15,85
1552,76;16,02
1550,83;16,21
1548,90;16,39
1546,97;16,56
1545,04;16,71
1543,11;16,86
1541,18;17,00
1539,25;17,09
1537,32;17,14
1535,39;17,15
1533,46;17,20
1531,53;17,16
1529,60;17,04
1527,67;16,86
1525,74;16,63
1523,81;16,28
1521,88;15,96
1519,95;15,44
1518,02;14,93
1516,09;14,51
1514,16;14,27
1512,23;14,22
1510,30;14,12
1508,37;13,97
1506,44;13,92
1504,51;13,73
1502,58;13,52
1500,65;13,19
1498,72;12,71
1496,79;12,08
1494,86;11,33
1492,93;10,55
1491,00;9,65
1489,07;8,63
1487,14;7,68
1485,21;6,75
1483,28;5,80
1481,35;4,74
1479,42;3,64
1477,49;2,58
1475,56;1,62
1473,63;0,86
1471,70;0,31
1469,77;0,08
1467,84;0,02
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,01
1456,26;0,01
1454,33;0,02
1452,40;0,02
1450,47;0,05
1448,54;0,08
1446,61;0,14
1444,68;0,21
1442,75;0,35
1440,82;0,53
1438,89;0,77
1436,96;1,16
1435,03;1,75
1433,10;2,50
1431,17;3,50
1429,24;4,65
1427,31;5,68
1425,38;6,50
1423,45;7,17
1421,52;7,62
1419,59;8,00
1417,66;8,33
1415,73;8,61
1413,80;8,85
1411,87;9,05
1409,94;9,19
1408,01;9,26
1406,08;9,25
1404,15;9,21
1402,22;9,09
1400,29;8,89
1398,36;8,51
1396,43;7,93
1394,50;7,11
1392,57;6,18
1390,64;5,26
1388,71;4,21
1386,78;2,98
1384,85;1,88
1382,92;1,09
1380,99;0,55
1379,06;0,23
1377,13;0,15
1375,20;0,26
1373,27;0,58
1371,34;0,93
1369,41;1,08
1367,48;1,03
1365,55;1,12
1363,62;1,69
1361,69;2,63
1359,76;3,49
1357,83;4,05
1355,90;4,36
1353,97;4,54
1352,04;4,73
1350,11;5,03
1348,18;5,43
1346,25;5,81
1344,32;6,07
1342,39;6,24
1340,46;6,45
1338,53;6,83
1336,60;7,30
1334,67;7,78
1332,74;8,21
1330,81;8,58
1328,88;8,87
1326,95;9,09
1325,02;9,22
1323,09;9,26
1321,16;9,21
1319,23;9,11
1317,30;8,95
1315,37;8,79
1313,44;8,64
1311,51;8,50
1309,58;8,38
1307,65;8,28
1305,72;8,20
1303,79;8,17
1301,86;8,20
1299,93;8,32
1298,00;8,51
1296,07;8,74
1294,14;8,98
1292,21;9,20
1290,28;9,38
1288,35;9,51
1286,42;9,59
1284,49;9,62
1282,56;9,60
1280,63;9,56
1278,70;9,50
1276,77;9,45
1274,84;9,43
1272,91;9,45
1270,98;9,51
1269,05;9,62
1267,12;9,76
1265,19;9,87
1263,26;9,93
1261,33;9,95
1259,40;9,96
1257,47;9,94
1255,54;9,88
1253,61;9,77
1251,68;9,61
1249,75;9,42
1247,82;9,22
1245,89;9,05
1243,96;8,94
1242,03;8,86
1240,10;8,77
1238,17;8,62
1236,24;8,45
1234,31;8,31
1232,38;8,30
1230,45;8,46
1228,52;8,75
1226,59;9,11
1224,66;9,47
1222,73;9,80
1220,80;10,07
1218,87;10,28
1216,94;10,41
1215,01;10,48
1213,08;10,48
1211,15;10,43
1209,22;10,33
1207,29;10,20
1205,36;10,04
1203,43;9,89
1201,50;9,79
1199,57;9,76
1197,64;9,75
1195,71;9,73
1193,78;9,71
1191,85;9,69
1189,92;9,68
1187,99;9,68
1186,06;9,63
1184,13;9,50
1182,20;9,27
1180,27;8,98
1178,34;8,71
1176,41;8,43
1174,48;8,10
1172,55;7,72
1170,62;7,37
1168,69;7,14
1166,76;7,01
1164,83;6,89
1162,90;6,72
1160,97;6,52
1159,04;6,31
1157,11;6,13
1155,18;6,00
1153,25;5,95
1151,32;5,99
1149,39;6,11
1147,46;6,30
1145,53;6,55
1143,60;6,83
1141,67;7,15
1139,74;7,49
1137,81;7,81
1135,88;8,11
1133,95;8,37
1132,02;8,58
1130,09;8,72
1128,16;8,77
1126,23;8,72
1124,30;8,60
1122,37;8,44
1120,44;8,28
1118,51;8,16
1116,58;8,10
1114,65;8,06
1112,72;8,05
1110,79;8,09
1108,86;8,17
1106,93;8,28
1105,00;8,37
1103,07;8,43
1101,14;8,43
1099,21;8,38
1097,28;8,27
1095,35;8,09
1093,42;7,86
1091,49;7,63
1089,56;7,44
1087,63;7,33
1085,70;7,33
1083,77;7,41
1081,84;7,57
1079,91;7,81
1077,98;8,12
1076,05;8,46
1074,12;8,82
1072,19;9,18
1070,26;9,52
1068,33;9,82
1066,40;10,10
1064,47;10,38
1062,54;10,71
1060,61;11,06
1058,68;11,40
1056,75;11,69
1054,82;11,90
1052,89;12,03
1050,96;12,10
1049,03;12,15
1047,10;12,18
1045,17;12,20
1043,24;12,22
1041,31;12,22
1039,38;12,21
1037,45;12,19
1035,52;12,20
1033,59;12,25
1031,66;12,32
1029,73;12,44
1027,80;12,60
1025,87;12,78
1023,94;12,99
1022,01;13,23
1020,08;13,49
1018,15;13,75
