Created as New Dataset;Amostra 396 por Laboratório data segunda-feira, setembro 23 2024
3675,76;17,77
3673,83;17,49
3671,90;17,25
3669,97;16,99
3668,04;16,72
3666,11;16,46
3664,18;16,21
3662,25;15,95
3660,32;15,68
3658,39;15,42
3656,46;15,13
3654,53;14,85
3652,60;14,60
3650,67;14,34
3648,74;14,03
3646,81;13,73
3644,88;13,48
3642,95;13,27
3641,02;13,05
3639,09;12,82
3637,16;12,60
3635,23;12,39
3633,30;12,19
3631,37;12,00
3629,44;11,78
3627,51;11,52
3625,58;11,31
3623,65;11,16
3621,72;11,00
3619,79;10,83
3617,86;10,65
3615,93;10,49
3614,00;10,35
3612,07;10,20
3610,14;10,05
3608,21;9,89
3606,28;9,75
3604,35;9,63
3602,42;9,52
3600,49;9,41
3598,56;9,30
3596,63;9,20
3594,70;9,08
3592,77;8,97
3590,84;8,86
3588,91;8,74
3586,98;8,60
3585,05;8,46
3583,12;8,35
3581,19;8,24
3579,26;8,13
3577,33;8,01
3575,40;7,89
3573,47;7,77
3571,54;7,66
3569,61;7,56
3567,68;7,44
3565,75;7,31
3563,82;7,20
3561,89;7,10
3559,96;7,01
3558,03;6,91
3556,10;6,82
3554,17;6,72
3552,24;6,62
3550,31;6,53
3548,38;6,44
3546,45;6,35
3544,52;6,25
3542,59;6,17
3540,66;6,10
3538,73;6,02
3536,80;5,94
3534,87;5,87
3532,94;5,79
3531,01;5,73
3529,08;5,66
3527,15;5,59
3525,22;5,52
3523,29;5,45
3521,36;5,39
3519,43;5,33
3517,50;5,27
3515,57;5,21
3513,64;5,15
3511,71;5,10
3509,78;5,04
3507,85;4,98
3505,92;4,92
3503,99;4,87
3502,06;4,81
3500,13;4,75
3498,20;4,70
3496,27;4,64
3494,34;4,58
3492,41;4,52
3490,48;4,46
3488,55;4,40
3486,62;4,35
3484,69;4,29
3482,76;4,24
3480,83;4,19
3478,90;4,15
3476,97;4,12
3475,04;4,09
3473,11;4,07
3471,18;4,05
3469,25;4,04
3467,32;4,04
3465,39;4,03
3463,46;4,03
3461,53;4,03
3459,60;4,02
3457,67;4,02
3455,74;4,02
3453,81;4,02
3451,88;4,02
3449,95;4,01
3448,02;4,01
3446,09;4,00
3444,16;4,00
3442,23;4,00
3440,30;3,99
3438,37;3,99
3436,44;3,99
3434,51;3,99
3432,58;3,99
3430,65;4,00
3428,72;4,00
3426,79;4,01
3424,86;4,01
3422,93;4,02
3421,00;4,03
3419,07;4,04
3417,14;4,05
3415,21;4,06
3413,28;4,08
3411,35;4,09
3409,42;4,10
3407,49;4,12
3405,56;4,14
3403,63;4,15
3401,70;4,17
3399,77;4,19
3397,84;4,22
3395,91;4,25
3393,98;4,27
3392,05;4,30
3390,12;4,33
3388,19;4,37
3386,26;4,40
3384,33;4,44
3382,40;4,48
3380,47;4,51
3378,54;4,55
3376,61;4,59
3374,68;4,64
3372,75;4,68
3370,82;4,72
3368,89;4,77
3366,96;4,82
3365,03;4,87
3363,10;4,92
3361,17;4,98
3359,24;5,03
3357,31;5,09
3355,38;5,15
3353,45;5,21
3351,52;5,26
3349,59;5,33
3347,66;5,39
3345,73;5,46
3343,80;5,52
3341,87;5,59
3339,94;5,65
3338,01;5,72
3336,08;5,79
3334,15;5,86
3332,22;5,93
3330,29;6,00
3328,36;6,07
3326,43;6,13
3324,50;6,20
3322,57;6,27
3320,64;6,34
3318,71;6,41
3316,78;6,48
3314,85;6,54
3312,92;6,61
3310,99;6,67
3309,06;6,73
3307,13;6,79
3305,20;6,86
3303,27;6,92
3301,34;6,99
3299,41;7,05
3297,48;7,11
3295,55;7,17
3293,62;7,22
3291,69;7,29
3289,76;7,35
3287,83;7,41
3285,90;7,47
3283,97;7,53
3282,04;7,59
3280,11;7,66
3278,18;7,72
3276,25;7,78
3274,32;7,84
3272,39;7,89
3270,46;7,95
3268,53;8,01
3266,60;8,07
3264,67;8,13
3262,74;8,19
3260,81;8,25
3258,88;8,31
3256,95;8,37
3255,02;8,44
3253,09;8,50
3251,16;8,56
3249,23;8,62
3247,30;8,69
3245,37;8,75
3243,44;8,82
3241,51;8,89
3239,58;8,95
3237,65;9,02
3235,72;9,09
3233,79;9,15
3231,86;9,23
3229,93;9,30
3228,00;9,37
3226,07;9,44
3224,14;9,51
3222,21;9,59
3220,28;9,66
3218,35;9,73
3216,42;9,80
3214,49;9,87
3212,56;9,95
3210,63;10,02
3208,70;10,09
3206,77;10,17
3204,84;10,24
3202,91;10,32
3200,98;10,40
3199,05;10,49
3197,12;10,58
3195,19;10,67
3193,26;10,77
3191,33;10,87
3189,40;10,98
3187,47;11,09
3185,54;11,21
3183,61;11,33
3181,68;11,46
3179,75;11,59
3177,82;11,73
3175,89;11,87
3173,96;12,01
3172,03;12,16
3170,10;12,31
3168,17;12,47
3166,24;12,63
3164,31;12,79
3162,38;12,95
3160,45;13,12
3158,52;13,28
3156,59;13,45
3154,66;13,62
3152,73;13,78
3150,80;13,96
3148,87;14,13
3146,94;14,30
3145,01;14,47
3143,08;14,64
3141,15;14,80
3139,22;14,97
3137,29;15,14
3135,36;15,30
3133,43;15,46
3131,50;15,61
3129,57;15,76
3127,64;15,91
3125,71;16,05
3123,78;16,19
3121,85;16,32
3119,92;16,45
3117,99;16,57
3116,06;16,70
3114,13;16,81
3112,20;16,92
3110,27;17,01
3108,34;17,10
3106,41;17,18
3104,48;17,26
3102,55;17,33
3100,62;17,39
3098,69;17,44
3096,76;17,49
3094,83;17,51
3092,90;17,53
3090,97;17,52
3089,04;17,50
3087,11;17,45
3085,18;17,39
3083,25;17,32
3081,32;17,22
3079,39;17,10
3077,46;16,96
3075,53;16,80
3073,60;16,61
3071,67;16,42
3069,74;16,23
3067,81;16,05
3065,88;15,89
3063,95;15,76
3062,02;15,66
3060,09;15,57
3058,16;15,47
3056,23;15,36
3054,30;15,22
3052,37;15,06
3050,44;14,87
3048,51;14,66
3046,58;14,41
3044,65;14,13
3042,72;13,82
3040,79;13,48
3038,86;13,10
3036,93;12,66
3035,00;12,17
3033,07;11,60
3031,14;10,95
3029,21;10,21
3027,28;9,37
3025,35;8,43
3023,42;7,38
3021,49;6,25
3019,56;5,10
3017,63;4,01
3015,70;3,07
3013,77;2,33
3011,84;1,83
3009,91;1,53
3007,98;1,40
3006,05;1,38
3004,12;1,44
3002,19;1,51
3000,26;1,56
2998,33;1,55
2996,40;1,47
2994,47;1,32
2992,54;1,13
2990,61;0,92
2988,68;0,72
2986,75;0,54
2984,82;0,38
2982,89;0,26
2980,96;0,17
2979,03;0,12
2977,10;0,08
2975,17;0,07
2973,24;0,06
2971,31;0,06
2969,38;0,05
2967,45;0,05
2965,52;0,05
2963,59;0,04
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,04
2953,94;0,03
2952,01;0,03
2950,08;0,03
2948,15;0,03
2946,22;0,03
2944,29;0,03
2942,36;0,03
2940,43;0,03
2938,50;0,03
2936,57;0,02
2934,64;0,02
2932,71;0,02
2930,78;0,02
2928,85;0,02
2926,92;0,02
2924,99;0,02
2923,06;0,02
2921,13;0,02
2919,20;0,02
2917,27;0,02
2915,34;0,02
2913,41;0,02
2911,48;0,02
2909,55;0,02
2907,62;0,02
2905,69;0,02
2903,76;0,03
2901,83;0,03
2899,90;0,03
2897,97;0,03
2896,04;0,03
2894,11;0,03
2892,18;0,03
2890,25;0,03
2888,32;0,03
2886,39;0,03
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,03
2869,02;0,03
2867,09;0,03
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,03
2857,44;0,03
2855,51;0,03
2853,58;0,03
2851,65;0,03
2849,72;0,04
2847,79;0,04
2845,86;0,04
2843,93;0,04
2842,00;0,05
2840,07;0,05
2838,14;0,06
2836,21;0,08
2834,28;0,13
2832,35;0,22
2830,42;0,38
2828,49;0,60
2826,56;0,90
2824,63;1,26
2822,70;1,67
2820,77;2,13
2818,84;2,63
2816,91;3,18
2814,98;3,77
2813,05;4,39
2811,12;5,04
2809,19;5,72
2807,26;6,43
2805,33;7,15
2803,40;7,88
2801,47;8,62
2799,54;9,35
2797,61;10,09
2795,68;10,82
2793,75;11,56
2791,82;12,30
2789,89;13,05
2787,96;13,82
2786,03;14,61
2784,10;15,41
2782,17;16,21
2780,24;17,00
2778,31;17,76
2776,38;18,48
2774,45;19,14
2772,52;19,73
2770,59;20,27
2768,66;20,74
2766,73;21,14
2764,80;21,48
2762,87;21,76
2760,94;21,99
2759,01;22,18
2757,08;22,36
2755,15;22,51
2753,22;22,64
2751,29;22,71
2749,36;22,74
2747,43;22,71
2745,50;22,63
2743,57;22,48
2741,64;22,26
2739,71;21,97
2737,78;21,60
2735,85;21,15
2733,92;20,68
2731,99;20,25
2730,06;19,98
2728,13;19,94
2726,20;20,07
2724,27;20,30
2722,34;20,58
2720,41;20,88
2718,48;21,21
2716,55;21,60
2714,62;22,05
2712,69;22,54
2710,76;23,00
2708,83;23,40
2706,90;23,72
2704,97;23,95
2703,04;24,09
2701,11;24,16
2699,18;24,15
2697,25;24,09
2695,32;23,97
2693,39;23,80
2691,46;23,62
2689,53;23,44
2687,60;23,28
2685,67;23,16
2683,74;23,09
2681,81;23,05
2679,88;23,04
2677,95;23,05
2676,02;23,06
2674,09;23,09
2672,16;23,14
2670,23;23,23
2668,30;23,39
2666,37;23,62
2664,44;23,92
2662,51;24,24
2660,58;24,59
2658,65;24,93
2656,72;25,27
2654,79;25,58
2652,86;25,87
2650,93;26,13
2649,00;26,36
2647,07;26,57
2645,14;26,76
2643,21;26,94
2641,28;27,11
2639,35;27,27
2637,42;27,42
2635,49;27,57
2633,56;27,72
2631,63;27,87
2629,70;28,03
2627,77;28,20
2625,84;28,37
2623,91;28,55
2621,98;28,72
2620,05;28,89
2618,12;29,06
2616,19;29,22
2614,26;29,38
2612,33;29,55
2610,40;29,72
2608,47;29,90
2606,54;30,09
2604,61;30,28
2602,68;30,48
2600,75;30,69
2598,82;30,92
2596,89;31,15
2594,96;31,40
2593,03;31,65
2591,10;31,92
2589,17;32,20
2587,24;32,48
2585,31;32,78
2583,38;33,08
2581,45;33,39
2579,52;33,70
2577,59;34,02
2575,66;34,33
2573,73;34,65
2571,80;34,96
2569,87;35,27
2567,94;35,57
2566,01;35,86
2564,08;36,13
2562,15;36,39
2560,22;36,63
2558,29;36,86
2556,36;37,07
2554,43;37,26
2552,50;37,45
2550,57;37,62
2548,64;37,77
2546,71;37,92
2544,78;38,07
2542,85;38,20
2540,92;38,33
2538,99;38,45
2537,06;38,56
2535,13;38,67
2533,20;38,79
2531,27;38,92
2529,34;39,07
2527,41;39,25
2525,48;39,43
2523,55;39,63
2521,62;39,82
2519,69;40,02
2517,76;40,21
2515,83;40,40
2513,90;40,58
2511,97;40,76
2510,04;40,93
2508,11;41,09
2506,18;41,24
2504,25;41,38
2502,32;41,51
2500,39;41,64
2498,46;41,76
2496,53;41,88
2494,60;41,98
2492,67;42,09
2490,74;42,18
2488,81;42,27
2486,88;42,36
2484,95;42,44
2483,02;42,52
2481,09;42,59
2479,16;42,65
2477,23;42,72
2475,30;42,78
2473,37;42,83
2471,44;42,88
2469,51;42,93
2467,58;42,96
2465,65;43,00
2463,72;43,03
2461,79;43,06
2459,86;43,08
2457,93;43,10
2456,00;43,12
2454,07;43,13
2452,14;43,14
2450,21;43,15
2448,28;43,15
2446,35;43,15
2444,42;43,15
2442,49;43,14
2440,56;43,13
2438,63;43,11
2436,70;43,08
2434,77;43,06
2432,84;43,03
2430,91;42,99
2428,98;42,94
2427,05;42,90
2425,12;42,87
2423,19;42,85
2421,26;42,83
2419,33;42,79
2417,40;42,76
2415,47;42,73
2413,54;42,70
2411,61;42,67
2409,68;42,65
2407,75;42,63
2405,82;42,62
2403,89;42,61
2401,96;42,61
2400,03;42,62
2398,10;42,63
2396,17;42,65
2394,24;42,66
2392,31;42,68
2390,38;42,69
2388,45;42,69
2386,52;42,67
2384,59;42,60
2382,66;42,49
2380,73;42,32
2378,80;42,11
2376,87;41,92
2374,94;41,80
2373,01;41,78
2371,08;41,83
2369,15;41,92
2367,22;41,98
2365,29;42,01
2363,36;41,98
2361,43;41,90
2359,50;41,76
2357,57;41,60
2355,64;41,37
2353,71;41,14
2351,78;41,25
2349,85;41,76
2347,92;41,58
2345,99;40,88
2344,06;40,69
2342,13;40,63
2340,20;40,19
2338,27;39,35
2336,34;38,65
2334,41;38,83
2332,48;39,60
2330,55;40,32
2328,62;40,81
2326,69;41,04
2324,76;41,01
2322,83;40,97
2320,90;41,07
2318,97;41,27
2317,04;41,46
2315,11;41,56
2313,18;41,63
2311,25;41,75
2309,32;41,91
2307,39;42,07
2305,46;42,23
2303,53;42,37
2301,60;42,50
2299,67;42,61
2297,74;42,72
2295,81;42,83
2293,88;42,94
2291,95;43,03
2290,02;43,11
2288,09;43,20
2286,16;43,29
2284,23;43,38
2282,30;43,45
2280,37;43,52
2278,44;43,60
2276,51;43,67
2274,58;43,74
2272,65;43,79
2270,72;43,84
2268,79;43,90
2266,86;43,97
2264,93;44,04
2263,00;44,10
2261,07;44,16
2259,14;44,21
2257,21;44,27
2255,28;44,32
2253,35;44,36
2251,42;44,41
2249,49;44,45
2247,56;44,49
2245,63;44,52
2243,70;44,55
2241,77;44,59
2239,84;44,61
2237,91;44,64
2235,98;44,66
2234,05;44,68
2232,12;44,69
2230,19;44,70
2228,26;44,71
2226,33;44,72
2224,40;44,73
2222,47;44,73
2220,54;44,73
2218,61;44,73
2216,68;44,73
2214,75;44,72
2212,82;44,71
2210,89;44,69
2208,96;44,68
2207,03;44,66
2205,10;44,65
2203,17;44,64
2201,24;44,62
2199,31;44,60
2197,38;44,58
2195,45;44,53
2193,52;44,50
2191,59;44,48
2189,66;44,45
2187,73;44,43
2185,80;44,41
2183,87;44,40
2181,94;44,40
2180,01;44,41
2178,08;44,41
2176,15;44,42
2174,22;44,44
2172,29;44,45
2170,36;44,46
2168,43;44,47
2166,50;44,48
2164,57;44,48
2162,64;44,50
2160,71;44,51
2158,78;44,52
2156,85;44,54
2154,92;44,56
2152,99;44,59
2151,06;44,63
2149,13;44,70
2147,20;44,79
2145,27;44,89
2143,34;45,00
2141,41;45,11
2139,48;45,20
2137,55;45,29
2135,62;45,36
2133,69;45,43
2131,76;45,47
2129,83;45,52
2127,90;45,55
2125,97;45,58
2124,04;45,60
2122,11;45,63
2120,18;45,64
2118,25;45,65
2116,32;45,66
2114,39;45,67
2112,46;45,69
2110,53;45,69
2108,60;45,70
2106,67;45,71
2104,74;45,71
2102,81;45,72
2100,88;45,73
2098,95;45,73
2097,02;45,74
2095,09;45,73
2093,16;45,72
2091,23;45,71
2089,30;45,72
2087,37;45,72
2085,44;45,71
2083,51;45,70
2081,58;45,69
2079,65;45,68
2077,72;45,67
2075,79;45,66
2073,86;45,66
2071,93;45,64
2070,00;45,62
2068,07;45,58
2066,14;45,56
2064,21;45,56
2062,28;45,55
2060,35;45,52
2058,42;45,50
2056,49;45,48
2054,56;45,46
2052,63;45,44
2050,70;45,42
2048,77;45,39
2046,84;45,36
2044,91;45,32
2042,98;45,28
2041,05;45,27
2039,12;45,26
2037,19;45,25
2035,26;45,24
2033,33;45,25
2031,40;45,27
2029,47;45,31
2027,54;45,36
2025,61;45,45
2023,68;45,56
2021,75;45,70
2019,82;45,84
2017,89;46,07
2015,96;46,34
2014,03;46,58
2012,10;46,78
2010,17;46,97
2008,24;47,13
2006,31;47,28
2004,38;47,41
2002,45;47,52
2000,52;47,61
1998,59;47,71
1996,66;47,77
1994,73;47,78
1992,80;47,85
1990,87;47,97
1988,94;48,07
1987,01;48,16
1985,08;48,23
1983,15;48,29
1981,22;48,35
1979,29;48,41
1977,36;48,46
1975,43;48,51
1973,50;48,56
1971,57;48,57
1969,64;48,55
1967,71;48,58
1965,78;48,68
1963,85;48,71
1961,92;48,72
1959,99;48,73
1958,06;48,73
1956,13;48,73
1954,20;48,75
1952,27;48,75
1950,34;48,74
1948,41;48,71
1946,48;48,65
1944,55;48,56
1942,62;48,58
1940,69;48,65
1938,76;48,65
1936,83;48,65
1934,90;48,67
1932,97;48,71
1931,04;48,74
1929,11;48,77
1927,18;48,75
1925,25;48,69
1923,32;48,71
1921,39;48,77
1919,46;48,75
1917,53;48,82
1915,60;48,86
1913,67;48,85
1911,74;48,80
1909,81;48,82
1907,88;48,86
1905,95;48,89
1904,02;48,88
1902,09;48,87
1900,16;48,86
1898,23;48,81
1896,30;48,77
1894,37;48,78
1892,44;48,70
1890,51;48,65
1888,58;48,69
1886,65;48,68
1884,72;48,65
1882,79;48,62
1880,86;48,60
1878,93;48,59
1877,00;48,59
1875,07;48,58
1873,14;48,51
1871,21;48,39
1869,28;48,42
1867,35;48,55
1865,42;48,60
1863,49;48,56
1861,56;48,53
1859,63;48,50
1857,70;48,49
1855,77;48,44
1853,84;48,38
1851,91;48,26
1849,98;48,11
1848,05;47,95
1846,12;47,80
1844,19;47,76
1842,26;47,77
1840,33;47,65
1838,40;47,47
1836,47;47,32
1834,54;47,13
1832,61;46,88
1830,68;46,67
1828,75;46,47
1826,82;46,19
1824,89;46,00
1822,96;45,81
1821,03;45,53
1819,10;45,19
1817,17;44,90
1815,24;44,54
1813,31;44,14
1811,38;43,75
1809,45;43,38
1807,52;42,93
1805,59;42,39
1803,66;41,73
1801,73;41,20
1799,80;40,64
1797,87;39,97
1795,94;39,25
1794,01;38,48
1792,08;37,67
1790,15;36,89
1788,22;35,99
1786,29;34,97
1784,36;33,88
1782,43;32,68
1780,50;31,36
1778,57;29,89
1776,64;28,27
1774,71;26,48
1772,78;24,26
1770,85;21,54
1768,92;18,58
1766,99;15,08
1765,06;11,37
1763,13;7,69
1761,20;4,31
1759,27;2,03
1757,34;0,84
1755,41;0,28
1753,48;0,11
1751,55;0,05
1749,62;0,05
1747,69;0,04
1745,76;0,05
1743,83;0,05
1741,90;0,10
1739,97;0,24
1738,04;0,57
1736,11;1,14
1734,18;2,27
1732,25;3,75
1730,32;5,24
1728,39;6,79
1726,46;8,24
1724,53;9,53
1722,60;10,61
1720,67;11,31
1718,74;11,67
1716,81;11,74
1714,88;11,59
1712,95;11,40
1711,02;11,38
1709,09;11,63
1707,16;12,18
1705,23;12,98
1703,30;13,82
1701,37;14,74
1699,44;15,81
1697,51;16,67
1695,58;17,56
1693,65;18,35
1691,72;18,88
1689,79;19,33
1687,86;19,64
1685,93;19,83
1684,00;20,05
1682,07;20,17
1680,14;20,22
1678,21;20,18
1676,28;20,06
1674,35;19,89
1672,42;19,70
1670,49;19,50
1668,56;19,25
1666,63;18,97
1664,70;18,64
1662,77;18,17
1660,84;17,65
1658,91;17,20
1656,98;16,83
1655,05;16,56
1653,12;16,45
1651,19;16,41
1649,26;16,46
1647,33;16,51
1645,40;16,66
1643,47;16,84
1641,54;17,02
1639,61;17,11
1637,68;17,12
1635,75;16,98
1633,82;16,63
1631,89;16,40
1629,96;16,49
1628,03;16,99
1626,10;17,71
1624,17;18,43
1622,24;19,10
1620,31;19,59
1618,38;19,98
1616,45;20,40
1614,52;20,79
1612,59;21,05
1610,66;21,24
1608,73;21,44
1606,80;21,76
1604,87;22,21
1602,94;22,73
1601,01;23,28
1599,08;23,88
1597,15;24,53
1595,22;25,20
1593,29;25,83
1591,36;26,44
1589,43;27,05
1587,50;27,66
1585,57;28,23
1583,64;28,76
1581,71;29,23
1579,78;29,58
1577,85;29,87
1575,92;30,36
1573,99;30,84
1572,06;31,13
1570,13;31,40
1568,20;31,68
1566,27;31,93
1564,34;32,14
1562,41;32,20
1560,48;32,26
1558,55;32,73
1556,62;32,98
1554,69;33,17
1552,76;33,34
1550,83;33,54
1548,90;33,79
1546,97;33,84
1545,04;33,82
1543,11;33,90
1541,18;33,93
1539,25;34,03
1537,32;34,05
1535,39;33,90
1533,46;33,69
1531,53;33,39
1529,60;32,92
1527,67;32,32
1525,74;31,77
1523,81;31,08
1521,88;30,26
1519,95;29,37
1518,02;28,43
1516,09;27,54
1514,16;26,98
1512,23;26,66
1510,30;26,41
1508,37;26,19
1506,44;26,17
1504,51;25,86
1502,58;25,49
1500,65;24,91
1498,72;24,05
1496,79;22,92
1494,86;21,58
1492,93;20,12
1491,00;18,39
1489,07;16,57
1487,14;14,85
1485,21;13,18
1483,28;11,41
1481,35;9,45
1479,42;7,35
1477,49;5,26
1475,56;3,29
1473,63;1,70
1471,70;0,60
1469,77;0,16
1467,84;0,05
1465,91;0,04
1463,98;0,03
1462,05;0,04
1460,12;0,04
1458,19;0,05
1456,26;0,04
1454,33;0,05
1452,40;0,06
1450,47;0,09
1448,54;0,12
1446,61;0,19
1444,68;0,26
1442,75;0,39
1440,82;0,56
1438,89;0,79
1436,96;1,15
1435,03;1,76
1433,10;2,58
1431,17;3,77
1429,24;5,23
1427,31;6,64
1425,38;7,72
1423,45;8,43
1421,52;8,67
1419,59;8,72
1417,66;8,95
1415,73;9,61
1413,80;10,61
1411,87;11,74
1409,94;12,62
1408,01;12,97
1406,08;12,77
1404,15;12,24
1402,22;11,64
1400,29;11,13
1398,36;10,68
1396,43;10,20
1394,50;9,55
1392,57;8,63
1390,64;7,47
1388,71;5,99
1386,78;4,22
1384,85;2,62
1382,92;1,49
1380,99;0,76
1379,06;0,34
1377,13;0,23
1375,20;0,37
1373,27;0,73
1371,34;1,13
1369,41;1,30
1367,48;1,26
1365,55;1,37
1363,62;1,95
1361,69;2,85
1359,76;3,67
1357,83;4,22
1355,90;4,53
1353,97;4,71
1352,04;4,86
1350,11;5,11
1348,18;5,43
1346,25;5,79
1344,32;6,08
1342,39;6,31
1340,46;6,62
1338,53;7,18
1336,60;7,87
1334,67;8,51
1332,74;9,03
1330,81;9,38
1328,88;9,53
1326,95;9,49
1325,02;9,33
1323,09;9,10
1321,16;8,88
1319,23;8,71
1317,30;8,59
1315,37;8,48
1313,44;8,38
1311,51;8,27
1309,58;8,15
1307,65;8,02
1305,72;7,86
1303,79;7,71
1301,86;7,63
1299,93;7,67
1298,00;7,79
1296,07;7,92
1294,14;8,05
1292,21;8,14
1290,28;8,17
1288,35;8,06
1286,42;7,80
1284,49;7,42
1282,56;7,03
1280,63;6,71
1278,70;6,49
1276,77;6,37
1274,84;6,34
1272,91;6,37
1270,98;6,39
1269,05;6,39
1267,12;6,37
1265,19;6,34
1263,26;6,32
1261,33;6,30
1259,40;6,26
1257,47;6,21
1255,54;6,12
1253,61;5,96
1251,68;5,72
1249,75;5,39
1247,82;5,00
1245,89;4,64
1243,96;4,33
1242,03;4,10
1240,10;3,94
1238,17;3,82
1236,24;3,74
1234,31;3,70
1232,38;3,71
1230,45;3,80
1228,52;3,96
1226,59;4,17
1224,66;4,41
1222,73;4,65
1220,80;4,86
1218,87;5,03
1216,94;5,14
1215,01;5,19
1213,08;5,20
1211,15;5,17
1209,22;5,12
1207,29;5,04
1205,36;4,92
1203,43;4,76
1201,50;4,54
1199,57;4,29
1197,64;4,01
1195,71;3,71
1193,78;3,41
1191,85;3,13
1189,92;2,87
1187,99;2,61
1186,06;2,36
1184,13;2,10
1182,20;1,84
1180,27;1,59
1178,34;1,37
1176,41;1,18
1174,48;1,01
1172,55;0,86
1170,62;0,74
1168,69;0,66
1166,76;0,61
1164,83;0,57
1162,90;0,55
1160,97;0,55
1159,04;0,57
1157,11;0,61
1155,18;0,67
1153,25;0,76
1151,32;0,86
1149,39;0,96
1147,46;1,07
1145,53;1,17
1143,60;1,29
1141,67;1,45
1139,74;1,69
1137,81;2,07
1135,88;2,60
1133,95;3,28
1132,02;4,02
1130,09;4,67
1128,16;5,07
1126,23;5,17
1124,30;5,02
1122,37;4,80
1120,44;4,67
1118,51;4,73
1116,58;4,99
1114,65;5,36
1112,72;5,71
1110,79;5,90
1108,86;5,88
1106,93;5,67
1105,00;5,35
1103,07;5,06
1101,14;4,87
1099,21;4,81
1097,28;4,87
1095,35;5,04
1093,42;5,33
1091,49;5,70
1089,56;6,13
1087,63;6,60
1085,70;7,10
1083,77;7,66
1081,84;8,30
1079,91;9,02
1077,98;9,80
1076,05;10,55
1074,12;11,23
1072,19;11,82
1070,26;12,30
1068,33;12,65
1066,40;12,88
1064,47;13,08
1062,54;13,31
1060,61;13,62
1058,68;14,00
1056,75;14,41
1054,82;14,84
1052,89;15,27
1050,96;15,68
1049,03;16,04
1047,10;16,30
1045,17;16,45
1043,24;16,46
1041,31;16,35
1039,38;16,17
1037,45;15,98
1035,52;15,87
1033,59;15,83
1031,66;15,90
1029,73;16,05
1027,80;16,26
1025,87;16,48
1023,94;16,71
1022,01;16,96
1020,08;17,23
1018,15;17,53
