Created as New Dataset;Amostra 400 por Laboratório data terça-feira, setembro 24 2024
3478,90;0,97
3476,97;0,96
3475,04;0,95
3473,11;0,94
3471,18;0,93
3469,25;0,92
3467,32;0,91
3465,39;0,91
3463,46;0,91
3461,53;0,90
3459,60;0,89
3457,67;0,89
3455,74;0,89
3453,81;0,88
3451,88;0,88
3449,95;0,87
3448,02;0,87
3446,09;0,86
3444,16;0,86
3442,23;0,86
3440,30;0,85
3438,37;0,85
3436,44;0,84
3434,51;0,84
3432,58;0,84
3430,65;0,84
3428,72;0,84
3426,79;0,84
3424,86;0,85
3422,93;0,85
3421,00;0,85
3419,07;0,85
3417,14;0,85
3415,21;0,86
3413,28;0,86
3411,35;0,86
3409,42;0,87
3407,49;0,87
3405,56;0,88
3403,63;0,88
3401,70;0,89
3399,77;0,90
3397,84;0,91
3395,91;0,92
3393,98;0,93
3392,05;0,94
3390,12;0,95
3388,19;0,97
3386,26;0,98
3384,33;1,00
3382,40;1,01
3380,47;1,02
3378,54;1,04
3376,61;1,06
3374,68;1,08
3372,75;1,09
3370,82;1,11
3368,89;1,12
3366,96;1,15
3365,03;1,17
3363,10;1,19
3361,17;1,21
3359,24;1,24
3357,31;1,26
3355,38;1,28
3353,45;1,31
3351,52;1,33
3349,59;1,36
3347,66;1,38
3345,73;1,41
3343,80;1,43
3341,87;1,46
3339,94;1,49
3338,01;1,51
3336,08;1,54
3334,15;1,57
3332,22;1,60
3330,29;1,63
3328,36;1,66
3326,43;1,68
3324,50;1,71
3322,57;1,74
3320,64;1,77
3318,71;1,80
3316,78;1,82
3314,85;1,85
3312,92;1,88
3310,99;1,90
3309,06;1,93
3307,13;1,95
3305,20;1,98
3303,27;2,01
3301,34;2,04
3299,41;2,07
3297,48;2,10
3295,55;2,12
3293,62;2,15
3291,69;2,18
3289,76;2,21
3287,83;2,24
3285,90;2,27
3283,97;2,30
3282,04;2,33
3280,11;2,36
3278,18;2,40
3276,25;2,43
3274,32;2,46
3272,39;2,50
3270,46;2,53
3268,53;2,57
3266,60;2,61
3264,67;2,66
3262,74;2,70
3260,81;2,74
3258,88;2,78
3256,95;2,83
3255,02;2,88
3253,09;2,93
3251,16;2,98
3249,23;3,03
3247,30;3,09
3245,37;3,14
3243,44;3,20
3241,51;3,26
3239,58;3,32
3237,65;3,38
3235,72;3,45
3233,79;3,51
3231,86;3,58
3229,93;3,65
3228,00;3,72
3226,07;3,79
3224,14;3,86
3222,21;3,93
3220,28;4,01
3218,35;4,08
3216,42;4,16
3214,49;4,23
3212,56;4,31
3210,63;4,39
3208,70;4,47
3206,77;4,56
3204,84;4,64
3202,91;4,72
3200,98;4,81
3199,05;4,89
3197,12;4,98
3195,19;5,08
3193,26;5,17
3191,33;5,27
3189,40;5,37
3187,47;5,47
3185,54;5,58
3183,61;5,68
3181,68;5,80
3179,75;5,91
3177,82;6,03
3175,89;6,15
3173,96;6,27
3172,03;6,39
3170,10;6,52
3168,17;6,65
3166,24;6,78
3164,31;6,91
3162,38;7,05
3160,45;7,18
3158,52;7,32
3156,59;7,46
3154,66;7,59
3152,73;7,73
3150,80;7,87
3148,87;8,02
3146,94;8,16
3145,01;8,30
3143,08;8,44
3141,15;8,58
3139,22;8,71
3137,29;8,85
3135,36;8,99
3133,43;9,12
3131,50;9,26
3129,57;9,39
3127,64;9,52
3125,71;9,64
3123,78;9,77
3121,85;9,89
3119,92;10,01
3117,99;10,12
3116,06;10,24
3114,13;10,35
3112,20;10,45
3110,27;10,55
3108,34;10,64
3106,41;10,73
3104,48;10,82
3102,55;10,90
3100,62;10,98
3098,69;11,06
3096,76;11,12
3094,83;11,18
3092,90;11,22
3090,97;11,25
3089,04;11,27
3087,11;11,29
3085,18;11,30
3083,25;11,31
3081,32;11,31
3079,39;11,30
3077,46;11,28
3075,53;11,26
3073,60;11,22
3071,67;11,17
3069,74;11,12
3067,81;11,06
3065,88;11,00
3063,95;10,94
3062,02;10,88
3060,09;10,83
3058,16;10,77
3056,23;10,71
3054,30;10,64
3052,37;10,57
3050,44;10,48
3048,51;10,38
3046,58;10,26
3044,65;10,14
3042,72;10,00
3040,79;9,85
3038,86;9,68
3036,93;9,49
3035,00;9,28
3033,07;9,05
3031,14;8,79
3029,21;8,52
3027,28;8,25
3025,35;7,96
3023,42;7,66
3021,49;7,34
3019,56;7,00
3017,63;6,64
3015,70;6,25
3013,77;5,85
3011,84;5,43
3009,91;4,99
3007,98;4,53
3006,05;4,05
3004,12;3,57
3002,19;3,09
3000,26;2,64
2998,33;2,20
2996,40;1,80
2994,47;1,44
2992,54;1,13
2990,61;0,86
2988,68;0,63
2986,75;0,45
2984,82;0,30
2982,89;0,19
2980,96;0,11
2979,03;0,06
2977,10;0,03
2975,17;0,02
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,01
2897,97;0,00
2896,04;0,01
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,00
2880,60;0,01
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,01
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,02
2834,28;0,05
2832,35;0,10
2830,42;0,18
2828,49;0,29
2826,56;0,43
2824,63;0,60
2822,70;0,79
2820,77;1,01
2818,84;1,25
2816,91;1,52
2814,98;1,82
2813,05;2,15
2811,12;2,50
2809,19;2,89
2807,26;3,30
2805,33;3,72
2803,40;4,16
2801,47;4,61
2799,54;5,06
2797,61;5,51
2795,68;5,96
2793,75;6,42
2791,82;6,88
2789,89;7,34
2787,96;7,82
2786,03;8,29
2784,10;8,77
2782,17;9,25
2780,24;9,73
2778,31;10,19
2776,38;10,62
2774,45;11,03
2772,52;11,41
2770,59;11,76
2768,66;12,06
2766,73;12,33
2764,80;12,56
2762,87;12,75
2760,94;12,90
2759,01;13,03
2757,08;13,15
2755,15;13,25
2753,22;13,33
2751,29;13,38
2749,36;13,40
2747,43;13,39
2745,50;13,35
2743,57;13,29
2741,64;13,18
2739,71;13,03
2737,78;12,84
2735,85;12,61
2733,92;12,35
2731,99;12,11
2730,06;11,96
2728,13;11,92
2726,20;11,99
2724,27;12,14
2722,34;12,32
2720,41;12,54
2718,48;12,80
2716,55;13,11
2714,62;13,45
2712,69;13,80
2710,76;14,14
2708,83;14,42
2706,90;14,66
2704,97;14,85
2703,04;14,99
2701,11;15,09
2699,18;15,16
2697,25;15,20
2695,32;15,22
2693,39;15,21
2691,46;15,20
2689,53;15,18
2687,60;15,18
2685,67;15,20
2683,74;15,23
2681,81;15,27
2679,88;15,31
2677,95;15,35
2676,02;15,39
2674,09;15,43
2672,16;15,47
2670,23;15,54
2668,30;15,66
2666,37;15,81
2664,44;15,99
2662,51;16,19
2660,58;16,39
2658,65;16,60
2656,72;16,80
2654,79;16,99
2652,86;17,17
2650,93;17,34
2649,00;17,49
2647,07;17,63
2645,14;17,76
2643,21;17,88
2641,28;18,00
2639,35;18,12
2637,42;18,23
2635,49;18,34
2633,56;18,44
2631,63;18,54
2629,70;18,63
2627,77;18,72
2625,84;18,81
2623,91;18,91
2621,98;19,00
2620,05;19,09
2618,12;19,19
2616,19;19,28
2614,26;19,38
2612,33;19,48
2610,40;19,58
2608,47;19,68
2606,54;19,80
2604,61;19,91
2602,68;20,04
2600,75;20,18
2598,82;20,33
2596,89;20,49
2594,96;20,66
2593,03;20,84
2591,10;21,03
2589,17;21,23
2587,24;21,44
2585,31;21,65
2583,38;21,87
2581,45;22,10
2579,52;22,33
2577,59;22,56
2575,66;22,79
2573,73;23,02
2571,80;23,25
2569,87;23,47
2567,94;23,68
2566,01;23,89
2564,08;24,08
2562,15;24,26
2560,22;24,44
2558,29;24,60
2556,36;24,75
2554,43;24,90
2552,50;25,04
2550,57;25,16
2548,64;25,28
2546,71;25,40
2544,78;25,51
2542,85;25,62
2540,92;25,72
2538,99;25,82
2537,06;25,91
2535,13;26,00
2533,20;26,09
2531,27;26,19
2529,34;26,30
2527,41;26,42
2525,48;26,55
2523,55;26,68
2521,62;26,80
2519,69;26,93
2517,76;27,05
2515,83;27,17
2513,90;27,29
2511,97;27,41
2510,04;27,52
2508,11;27,62
2506,18;27,72
2504,25;27,82
2502,32;27,92
2500,39;28,00
2498,46;28,09
2496,53;28,17
2494,60;28,25
2492,67;28,33
2490,74;28,40
2488,81;28,47
2486,88;28,53
2484,95;28,59
2483,02;28,65
2481,09;28,70
2479,16;28,75
2477,23;28,80
2475,30;28,85
2473,37;28,90
2471,44;28,94
2469,51;28,98
2467,58;29,02
2465,65;29,06
2463,72;29,10
2461,79;29,14
2459,86;29,17
2457,93;29,20
2456,00;29,23
2454,07;29,25
2452,14;29,27
2450,21;29,29
2448,28;29,30
2446,35;29,32
2444,42;29,33
2442,49;29,33
2440,56;29,34
2438,63;29,34
2436,70;29,34
2434,77;29,34
2432,84;29,34
2430,91;29,33
2428,98;29,32
2427,05;29,31
2425,12;29,31
2423,19;29,31
2421,26;29,30
2419,33;29,29
2417,40;29,28
2415,47;29,27
2413,54;29,27
2411,61;29,26
2409,68;29,26
2407,75;29,26
2405,82;29,26
2403,89;29,26
2401,96;29,27
2400,03;29,29
2398,10;29,31
2396,17;29,34
2394,24;29,38
2392,31;29,41
2390,38;29,44
2388,45;29,47
2386,52;29,49
2384,59;29,50
2382,66;29,49
2380,73;29,48
2378,80;29,46
2376,87;29,45
2374,94;29,45
2373,01;29,47
2371,08;29,50
2369,15;29,51
2367,22;29,51
2365,29;29,51
2363,36;29,50
2361,43;29,49
2359,50;29,48
2357,57;29,48
2355,64;29,49
2353,71;29,49
2351,78;29,49
2349,85;29,50
2347,92;29,51
2345,99;29,52
2344,06;29,52
2342,13;29,52
2340,20;29,51
2338,27;29,49
2336,34;29,46
2334,41;29,48
2332,48;29,53
2330,55;29,59
2328,62;29,64
2326,69;29,68
2324,76;29,70
2322,83;29,71
2320,90;29,73
2318,97;29,77
2317,04;29,81
2315,11;29,84
2313,18;29,86
2311,25;29,90
2309,32;29,95
2307,39;30,01
2305,46;30,06
2303,53;30,11
2301,60;30,17
2299,67;30,22
2297,74;30,26
2295,81;30,31
2293,88;30,34
2291,95;30,37
2290,02;30,40
2288,09;30,44
2286,16;30,48
2284,23;30,52
2282,30;30,56
2280,37;30,61
2278,44;30,66
2276,51;30,70
2274,58;30,74
2272,65;30,78
2270,72;30,81
2268,79;30,85
2266,86;30,88
2264,93;30,91
2263,00;30,95
2261,07;30,98
2259,14;31,02
2257,21;31,06
2255,28;31,09
2253,35;31,12
2251,42;31,15
2249,49;31,18
2247,56;31,20
2245,63;31,23
2243,70;31,25
2241,77;31,27
2239,84;31,29
2237,91;31,31
2235,98;31,32
2234,05;31,34
2232,12;31,35
2230,19;31,36
2228,26;31,37
2226,33;31,38
2224,40;31,39
2222,47;31,40
2220,54;31,41
2218,61;31,42
2216,68;31,43
2214,75;31,43
2212,82;31,43
2210,89;31,44
2208,96;31,44
2207,03;31,43
2205,10;31,43
2203,17;31,43
2201,24;31,43
2199,31;31,43
2197,38;31,42
2195,45;31,41
2193,52;31,40
2191,59;31,39
2189,66;31,37
2187,73;31,36
2185,80;31,35
2183,87;31,34
2181,94;31,34
2180,01;31,35
2178,08;31,36
2176,15;31,37
2174,22;31,38
2172,29;31,39
2170,36;31,40
2168,43;31,41
2166,50;31,42
2164,57;31,43
2162,64;31,44
2160,71;31,45
2158,78;31,46
2156,85;31,48
2154,92;31,50
2152,99;31,53
2151,06;31,56
2149,13;31,60
2147,20;31,65
2145,27;31,72
2143,34;31,79
2141,41;31,85
2139,48;31,91
2137,55;31,97
2135,62;32,02
2133,69;32,07
2131,76;32,11
2129,83;32,15
2127,90;32,19
2125,97;32,24
2124,04;32,28
2122,11;32,33
2120,18;32,37
2118,25;32,42
2116,32;32,47
2114,39;32,52
2112,46;32,57
2110,53;32,62
2108,60;32,67
2106,67;32,72
2104,74;32,77
2102,81;32,82
2100,88;32,87
2098,95;32,91
2097,02;32,96
2095,09;33,01
2093,16;33,06
2091,23;33,10
2089,30;33,15
2087,37;33,19
2085,44;33,24
2083,51;33,28
2081,58;33,33
2079,65;33,37
2077,72;33,41
2075,79;33,44
2073,86;33,48
2071,93;33,51
2070,00;33,54
2068,07;33,57
2066,14;33,59
2064,21;33,60
2062,28;33,61
2060,35;33,63
2058,42;33,63
2056,49;33,64
2054,56;33,64
2052,63;33,65
2050,70;33,66
2048,77;33,67
2046,84;33,68
2044,91;33,70
2042,98;33,72
2041,05;33,75
2039,12;33,78
2037,19;33,81
2035,26;33,85
2033,33;33,89
2031,40;33,94
2029,47;33,99
2027,54;34,04
2025,61;34,11
2023,68;34,19
2021,75;34,29
2019,82;34,39
2017,89;34,52
2015,96;34,64
2014,03;34,78
2012,10;34,90
2010,17;35,01
2008,24;35,10
2006,31;35,18
2004,38;35,23
2002,45;35,28
2000,52;35,32
1998,59;35,37
1996,66;35,39
1994,73;35,41
1992,80;35,41
1990,87;35,40
1988,94;35,41
1987,01;35,42
1985,08;35,42
1983,15;35,43
1981,22;35,43
1979,29;35,43
1977,36;35,43
1975,43;35,43
1973,50;35,45
1971,57;35,43
1969,64;35,42
1967,71;35,42
1965,78;35,41
1963,85;35,42
1961,92;35,42
1959,99;35,42
1958,06;35,42
1956,13;35,42
1954,20;35,43
1952,27;35,46
1950,34;35,49
1948,41;35,55
1946,48;35,59
1944,55;35,63
1942,62;35,63
1940,69;35,64
1938,76;35,69
1936,83;35,75
1934,90;35,83
1932,97;35,93
1931,04;36,01
1929,11;36,11
1927,18;36,17
1925,25;36,28
1923,32;36,40
1921,39;36,46
1919,46;36,49
1917,53;36,49
1915,60;36,53
1913,67;36,58
1911,74;36,63
1909,81;36,68
1907,88;36,73
1905,95;36,78
1904,02;36,82
1902,09;36,87
1900,16;36,90
1898,23;36,93
1896,30;37,00
1894,37;37,04
1892,44;37,06
1890,51;37,09
1888,58;37,08
1886,65;37,12
1884,72;37,17
1882,79;37,20
1880,86;37,24
1878,93;37,27
1877,00;37,33
1875,07;37,44
1873,14;37,49
1871,21;37,45
1869,28;37,46
1867,35;37,47
1865,42;37,55
1863,49;37,60
1861,56;37,63
1859,63;37,66
1857,70;37,69
1855,77;37,71
1853,84;37,74
1851,91;37,78
1849,98;37,91
1848,05;37,98
1846,12;37,97
1844,19;37,84
1842,26;37,77
1840,33;37,80
1838,40;37,84
1836,47;37,90
1834,54;37,90
1832,61;37,84
1830,68;37,87
1828,75;37,82
1826,82;37,77
1824,89;37,69
1822,96;37,64
1821,03;37,64
1819,10;37,58
1817,17;37,52
1815,24;37,43
1813,31;37,35
1811,38;37,26
1809,45;37,17
1807,52;37,10
1805,59;37,04
1803,66;36,83
1801,73;36,59
1799,80;36,39
1797,87;36,31
1795,94;36,19
1794,01;36,00
1792,08;35,67
1790,15;35,43
1788,22;35,28
1786,29;35,01
1784,36;34,63
1782,43;34,33
1780,50;34,02
1778,57;33,76
1776,64;33,48
1774,71;33,22
1772,78;33,04
1770,85;32,73
1768,92;32,48
1766,99;32,26
1765,06;32,04
1763,13;31,70
1761,20;31,14
1759,27;30,47
1757,34;29,57
1755,41;28,28
1753,48;26,67
1751,55;24,50
1749,62;22,33
1747,69;20,77
1745,76;20,02
1743,83;19,93
1741,90;20,23
1739,97;20,78
1738,04;21,29
1736,11;21,55
1734,18;21,68
1732,25;21,78
1730,32;21,94
1728,39;22,04
1726,46;22,10
1724,53;22,15
1722,60;22,14
1720,67;21,91
1718,74;21,51
1716,81;20,85
1714,88;20,18
1712,95;19,60
1711,02;19,13
1709,09;18,72
1707,16;18,53
1705,23;18,59
1703,30;18,64
1701,37;18,66
1699,44;18,69
1697,51;18,90
1695,58;19,00
1693,65;19,06
1691,72;19,12
1689,79;19,14
1687,86;18,98
1685,93;18,78
1684,00;18,27
1682,07;17,83
1680,14;17,54
1678,21;17,16
1676,28;16,66
1674,35;16,08
1672,42;15,62
1670,49;15,19
1668,56;14,72
1666,63;14,35
1664,70;14,05
1662,77;13,71
1660,84;13,44
1658,91;13,35
1656,98;13,24
1655,05;13,08
1653,12;12,88
1651,19;12,79
1649,26;12,83
1647,33;12,89
1645,40;12,94
1643,47;13,04
1641,54;13,20
1639,61;13,34
1637,68;13,47
1635,75;13,49
1633,82;13,44
1631,89;13,50
1629,96;13,82
1628,03;14,44
1626,10;15,09
1624,17;15,67
1622,24;16,21
1620,31;16,59
1618,38;16,91
1616,45;17,21
1614,52;17,46
1612,59;17,66
1610,66;17,80
1608,73;17,91
1606,80;18,07
1604,87;18,34
1602,94;18,67
1601,01;19,02
1599,08;19,38
1597,15;19,77
1595,22;20,17
1593,29;20,52
1591,36;20,85
1589,43;21,18
1587,50;21,50
1585,57;21,81
1583,64;22,10
1581,71;22,40
1579,78;22,60
1577,85;22,82
1575,92;23,09
1573,99;23,31
1572,06;23,53
1570,13;23,71
1568,20;23,90
1566,27;24,11
1564,34;24,30
1562,41;24,49
1560,48;24,61
1558,55;24,72
1556,62;25,17
1554,69;25,32
1552,76;25,45
1550,83;25,66
1548,90;25,90
1546,97;26,09
1545,04;26,20
1543,11;26,07
1541,18;26,07
1539,25;25,99
1537,32;25,98
1535,39;25,93
1533,46;25,74
1531,53;25,51
1529,60;25,33
1527,67;25,03
1525,74;24,65
1523,81;24,21
1521,88;23,61
1519,95;22,66
1518,02;21,89
1516,09;21,11
1514,16;20,66
1512,23;20,46
1510,30;20,21
1508,37;19,88
1506,44;19,19
1504,51;18,54
1502,58;18,09
1500,65;17,44
1498,72;16,49
1496,79;15,26
1494,86;13,98
1492,93;12,78
1491,00;11,39
1489,07;9,87
1487,14;8,55
1485,21;7,38
1483,28;6,23
1481,35;5,01
1479,42;3,79
1477,49;2,65
1475,56;1,63
1473,63;0,83
1471,70;0,29
1469,77;0,07
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,01
1460,12;0,01
1458,19;0,01
1456,26;0,01
1454,33;0,01
1452,40;0,01
1450,47;0,03
1448,54;0,05
1446,61;0,10
1444,68;0,16
1442,75;0,27
1440,82;0,42
1438,89;0,62
1436,96;0,92
1435,03;1,39
1433,10;2,00
1431,17;2,81
1429,24;3,73
1427,31;4,58
1425,38;5,27
1423,45;5,87
1421,52;6,32
1419,59;6,69
1417,66;7,01
1415,73;7,28
1413,80;7,48
1411,87;7,62
1409,94;7,68
1408,01;7,70
1406,08;7,65
1404,15;7,58
1402,22;7,48
1400,29;7,34
1398,36;7,11
1396,43;6,75
1394,50;6,18
1392,57;5,49
1390,64;4,78
1388,71;3,92
1386,78;2,84
1384,85;1,84
1382,92;1,08
1380,99;0,55
1379,06;0,23
1377,13;0,14
1375,20;0,24
1373,27;0,52
1371,34;0,84
1369,41;0,99
1367,48;0,95
1365,55;1,04
1363,62;1,50
1361,69;2,19
1359,76;2,79
1357,83;3,11
1355,90;3,18
1353,97;3,13
1352,04;3,14
1350,11;3,37
1348,18;3,91
1346,25;4,67
1344,32;5,38
1342,39;5,91
1340,46;6,32
1338,53;6,79
1336,60;7,29
1334,67;7,79
1332,74;8,23
1330,81;8,62
1328,88;8,96
1326,95;9,25
1325,02;9,49
1323,09;9,66
1321,16;9,72
1319,23;9,68
1317,30;9,54
1315,37;9,35
1313,44;9,12
1311,51;8,85
1309,58;8,58
1307,65;8,32
1305,72;8,12
1303,79;8,00
1301,86;8,00
1299,93;8,11
1298,00;8,33
1296,07;8,59
1294,14;8,87
1292,21;9,12
1290,28;9,33
1288,35;9,53
1286,42;9,73
1284,49;9,94
1282,56;10,15
1280,63;10,35
1278,70;10,52
1276,77;10,67
1274,84;10,84
1272,91;11,00
1270,98;11,14
1269,05;11,23
1267,12;11,25
1265,19;11,17
1263,26;10,99
1261,33;10,74
1259,40;10,46
1257,47;10,16
1255,54;9,84
1253,61;9,52
1251,68;9,23
1249,75;9,03
1247,82;8,97
1245,89;9,08
1243,96;9,34
1242,03;9,67
1240,10;10,01
1238,17;10,27
1236,24;10,40
1234,31;10,44
1232,38;10,49
1230,45;10,63
1228,52;10,85
1226,59;11,10
1224,66;11,37
1222,73;11,63
1220,80;11,88
1218,87;12,09
1216,94;12,24
1215,01;12,30
1213,08;12,24
1211,15;12,01
1209,22;11,58
1207,29;10,94
1205,36;10,14
1203,43;9,37
1201,50;8,92
1199,57;8,94
1197,64;9,40
1195,71;10,07
1193,78;10,73
1191,85;11,25
1189,92;11,60
1187,99;11,77
1186,06;11,76
1184,13;11,58
1182,20;11,24
1180,27;10,83
1178,34;10,44
1176,41;10,04
1174,48;9,56
1172,55;8,99
1170,62;8,44
1168,69;8,00
1166,76;7,63
1164,83;7,25
1162,90;6,82
1160,97;6,33
1159,04;5,83
1157,11;5,31
1155,18;4,79
1153,25;4,28
1151,32;3,78
1149,39;3,32
1147,46;2,92
1145,53;2,59
1143,60;2,35
1141,67;2,18
1139,74;2,07
1137,81;1,99
1135,88;1,92
1133,95;1,87
1132,02;1,80
1130,09;1,73
1128,16;1,65
1126,23;1,57
1124,30;1,49
1122,37;1,43
1120,44;1,38
1118,51;1,34
1116,58;1,29
1114,65;1,23
1112,72;1,16
1110,79;1,09
1108,86;1,03
1106,93;0,98
1105,00;0,95
1103,07;0,92
1101,14;0,91
1099,21;0,91
1097,28;0,92
1095,35;0,95
1093,42;1,00
1091,49;1,07
1089,56;1,16
1087,63;1,26
1085,70;1,38
1083,77;1,50
1081,84;1,62
1079,91;1,72
1077,98;1,81
1076,05;1,90
1074,12;2,00
1072,19;2,09
1070,26;2,21
1068,33;2,36
1066,40;2,57
1064,47;2,86
1062,54;3,24
1060,61;3,72
1058,68;4,31
1056,75;4,96
1054,82;5,66
1052,89;6,37
1050,96;7,05
1049,03;7,64
1047,10;8,08
1045,17;8,37
1043,24;8,51
1041,31;8,58
1039,38;8,62
1037,45;8,69
1035,52;8,78
1033,59;8,88
1031,66;8,94
1029,73;9,00
1027,80;9,11
1025,87;9,34
1023,94;9,75
1022,01;10,35
1020,08;11,14
1018,15;12,08
