Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
2633,56;19,42
2631,63;19,50
2629,70;19,59
2627,77;19,68
2625,84;19,76
2623,91;19,85
2621,98;19,94
2620,05;20,02
2618,12;20,11
2616,19;20,21
2614,26;20,30
2612,33;20,40
2610,40;20,51
2608,47;20,62
2606,54;20,74
2604,61;20,86
2602,68;20,99
2600,75;21,13
2598,82;21,28
2596,89;21,44
2594,96;21,61
2593,03;21,79
2591,10;21,98
2589,17;22,17
2587,24;22,37
2585,31;22,57
2583,38;22,78
2581,45;23,00
2579,52;23,22
2577,59;23,44
2575,66;23,66
2573,73;23,88
2571,80;24,09
2569,87;24,30
2567,94;24,50
2566,01;24,69
2564,08;24,88
2562,15;25,05
2560,22;25,21
2558,29;25,36
2556,36;25,50
2554,43;25,63
2552,50;25,75
2550,57;25,87
2548,64;25,98
2546,71;26,08
2544,78;26,17
2542,85;26,27
2540,92;26,36
2538,99;26,44
2537,06;26,52
2535,13;26,60
2533,20;26,68
2531,27;26,76
2529,34;26,86
2527,41;26,96
2525,48;27,08
2523,55;27,19
2521,62;27,30
2519,69;27,41
2517,76;27,52
2515,83;27,62
2513,90;27,72
2511,97;27,82
2510,04;27,91
2508,11;28,00
2506,18;28,08
2504,25;28,16
2502,32;28,23
2500,39;28,30
2498,46;28,37
2496,53;28,43
2494,60;28,49
2492,67;28,54
2490,74;28,60
2488,81;28,64
2486,88;28,68
2484,95;28,72
2483,02;28,75
2481,09;28,78
2479,16;28,81
2477,23;28,83
2475,30;28,86
2473,37;28,88
2471,44;28,90
2469,51;28,92
2467,58;28,93
2465,65;28,95
2463,72;28,96
2461,79;28,96
2459,86;28,97
2457,93;28,97
2456,00;28,97
2454,07;28,97
2452,14;28,96
2450,21;28,95
2448,28;28,94
2446,35;28,93
2444,42;28,92
2442,49;28,90
2440,56;28,88
2438,63;28,86
2436,70;28,84
2434,77;28,81
2432,84;28,79
2430,91;28,76
2428,98;28,74
2427,05;28,71
2425,12;28,68
2423,19;28,65
2421,26;28,62
2419,33;28,59
2417,40;28,56
2415,47;28,53
2413,54;28,50
2411,61;28,48
2409,68;28,46
2407,75;28,44
2405,82;28,42
2403,89;28,41
2401,96;28,41
2400,03;28,40
2398,10;28,40
2396,17;28,41
2394,24;28,41
2392,31;28,42
2390,38;28,42
2388,45;28,42
2386,52;28,41
2384,59;28,38
2382,66;28,35
2380,73;28,30
2378,80;28,25
2376,87;28,21
2374,94;28,19
2373,01;28,19
2371,08;28,18
2369,15;28,17
2367,22;28,15
2365,29;28,12
2363,36;28,08
2361,43;28,04
2359,50;28,01
2357,57;27,99
2355,64;27,96
2353,71;27,94
2351,78;27,92
2349,85;27,91
2347,92;27,89
2345,99;27,88
2344,06;27,86
2342,13;27,85
2340,20;27,82
2338,27;27,77
2336,34;27,71
2334,41;27,70
2332,48;27,74
2330,55;27,80
2328,62;27,84
2326,69;27,86
2324,76;27,85
2322,83;27,84
2320,90;27,85
2318,97;27,87
2317,04;27,90
2315,11;27,91
2313,18;27,91
2311,25;27,93
2309,32;27,96
2307,39;28,00
2305,46;28,04
2303,53;28,07
2301,60;28,09
2299,67;28,12
2297,74;28,14
2295,81;28,16
2293,88;28,18
2291,95;28,20
2290,02;28,22
2288,09;28,23
2286,16;28,25
2284,23;28,26
2282,30;28,27
2280,37;28,29
2278,44;28,31
2276,51;28,33
2274,58;28,35
2272,65;28,36
2270,72;28,37
2268,79;28,37
2266,86;28,38
2264,93;28,39
2263,00;28,39
2261,07;28,40
2259,14;28,41
2257,21;28,41
2255,28;28,42
2253,35;28,42
2251,42;28,42
2249,49;28,42
2247,56;28,42
2245,63;28,42
2243,70;28,42
2241,77;28,42
2239,84;28,41
2237,91;28,40
2235,98;28,39
2234,05;28,37
2232,12;28,36
2230,19;28,34
2228,26;28,33
2226,33;28,31
2224,40;28,29
2222,47;28,28
2220,54;28,26
2218,61;28,24
2216,68;28,22
2214,75;28,20
2212,82;28,18
2210,89;28,16
2208,96;28,13
2207,03;28,11
2205,10;28,09
2203,17;28,07
2201,24;28,05
2199,31;28,03
2197,38;28,01
2195,45;27,98
2193,52;27,96
2191,59;27,93
2189,66;27,91
2187,73;27,89
2185,80;27,87
2183,87;27,86
2181,94;27,86
2180,01;27,83
2178,08;27,81
2176,15;27,83
2174,22;27,85
2172,29;27,86
2170,36;27,86
2168,43;27,87
2166,50;27,87
2164,57;27,88
2162,64;27,89
2160,71;27,90
2158,78;27,91
2156,85;27,92
2154,92;27,94
2152,99;27,96
2151,06;27,99
2149,13;28,03
2147,20;28,08
2145,27;28,14
2143,34;28,21
2141,41;28,28
2139,48;28,34
2137,55;28,40
2135,62;28,46
2133,69;28,51
2131,76;28,55
2129,83;28,59
2127,90;28,63
2125,97;28,68
2124,04;28,72
2122,11;28,76
2120,18;28,80
2118,25;28,85
2116,32;28,89
2114,39;28,93
2112,46;28,98
2110,53;29,02
2108,60;29,07
2106,67;29,11
2104,74;29,16
2102,81;29,21
2100,88;29,26
2098,95;29,31
2097,02;29,36
2095,09;29,41
2093,16;29,47
2091,23;29,52
2089,30;29,57
2087,37;29,62
2085,44;29,67
2083,51;29,73
2081,58;29,78
2079,65;29,83
2077,72;29,89
2075,79;29,94
2073,86;29,99
2071,93;30,04
2070,00;30,09
2068,07;30,15
2066,14;30,20
2064,21;30,24
2062,28;30,29
2060,35;30,33
2058,42;30,38
2056,49;30,42
2054,56;30,46
2052,63;30,50
2050,70;30,54
2048,77;30,58
2046,84;30,62
2044,91;30,66
2042,98;30,70
2041,05;30,75
2039,12;30,78
2037,19;30,83
2035,26;30,88
2033,33;30,95
2031,40;31,01
2029,47;31,09
2027,54;31,17
2025,61;31,27
2023,68;31,37
2021,75;31,51
2019,82;31,66
2017,89;31,83
2015,96;31,99
2014,03;32,16
2012,10;32,32
2010,17;32,48
2008,24;32,61
2006,31;32,74
2004,38;32,86
2002,45;32,96
2000,52;33,06
1998,59;33,15
1996,66;33,24
1994,73;33,34
1992,80;33,44
1990,87;33,51
1988,94;33,58
1987,01;33,64
1985,08;33,71
1983,15;33,77
1981,22;33,84
1979,29;33,90
1977,36;33,96
1975,43;34,02
1973,50;34,07
1971,57;34,12
1969,64;34,18
1967,71;34,24
1965,78;34,29
1963,85;34,32
1961,92;34,36
1959,99;34,40
1958,06;34,44
1956,13;34,47
1954,20;34,50
1952,27;34,53
1950,34;34,56
1948,41;34,58
1946,48;34,61
1944,55;34,66
1942,62;34,68
1940,69;34,66
1938,76;34,64
1936,83;34,66
1934,90;34,71
1932,97;34,77
1931,04;34,80
1929,11;34,83
1927,18;34,86
1925,25;34,91
1923,32;34,94
1921,39;34,95
1919,46;34,97
1917,53;35,00
1915,60;34,98
1913,67;34,97
1911,74;34,98
1909,81;35,02
1907,88;35,02
1905,95;35,03
1904,02;35,04
1902,09;35,05
1900,16;35,05
1898,23;35,07
1896,30;35,09
1894,37;35,09
1892,44;35,09
1890,51;35,13
1888,58;35,14
1886,65;35,14
1884,72;35,14
1882,79;35,15
1880,86;35,17
1878,93;35,17
1877,00;35,19
1875,07;35,18
1873,14;35,16
1871,21;35,18
1869,28;35,29
1867,35;35,36
1865,42;35,37
1863,49;35,36
1861,56;35,37
1859,63;35,36
1857,70;35,37
1855,77;35,36
1853,84;35,35
1851,91;35,34
1849,98;35,30
1848,05;35,23
1846,12;35,29
1844,19;35,39
1842,26;35,37
1840,33;35,30
1838,40;35,27
1836,47;35,23
1834,54;35,12
1832,61;35,03
1830,68;35,05
1828,75;35,09
1826,82;35,07
1824,89;35,02
1822,96;34,93
1821,03;34,85
1819,10;34,77
1817,17;34,67
1815,24;34,54
1813,31;34,44
1811,38;34,36
1809,45;34,27
1807,52;34,10
1805,59;33,94
1803,66;33,75
1801,73;33,55
1799,80;33,36
1797,87;33,10
1795,94;32,82
1794,01;32,70
1792,08;32,62
1790,15;32,39
1788,22;32,13
1786,29;31,88
1784,36;31,58
1782,43;31,28
1780,50;30,98
1778,57;30,58
1776,64;30,10
1774,71;29,72
1772,78;29,60
1770,85;29,46
1768,92;29,19
1766,99;28,75
1765,06;28,32
1763,13;27,85
1761,20;27,22
1759,27;26,38
1757,34;25,25
1755,41;23,68
1753,48;21,96
1751,55;19,97
1749,62;17,99
1747,69;16,51
1745,76;15,68
1743,83;15,36
1741,90;15,45
1739,97;15,68
1738,04;15,86
1736,11;15,98
1734,18;16,14
1732,25;16,17
1730,32;16,12
1728,39;16,07
1726,46;16,12
1724,53;16,21
1722,60;16,24
1720,67;16,14
1718,74;15,99
1716,81;15,72
1714,88;15,20
1712,95;14,57
1711,02;13,90
1709,09;13,29
1707,16;12,78
1705,23;12,29
1703,30;11,88
1701,37;11,61
1699,44;11,33
1697,51;11,17
1695,58;10,99
1693,65;10,74
1691,72;10,47
1689,79;10,14
1687,86;9,74
1685,93;9,47
1684,00;9,19
1682,07;8,83
1680,14;8,44
1678,21;8,07
1676,28;7,73
1674,35;7,35
1672,42;7,02
1670,49;6,76
1668,56;6,47
1666,63;6,20
1664,70;5,98
1662,77;5,78
1660,84;5,59
1658,91;5,39
1656,98;5,19
1655,05;5,06
1653,12;5,01
1651,19;4,92
1649,26;4,86
1647,33;4,84
1645,40;4,85
1643,47;4,83
1641,54;4,82
1639,61;4,81
1637,68;4,85
1635,75;4,94
1633,82;5,01
1631,89;5,07
1629,96;5,24
1628,03;5,56
1626,10;5,94
1624,17;6,33
1622,24;6,73
1620,31;7,01
1618,38;7,30
1616,45;7,72
1614,52;8,08
1612,59;8,33
1610,66;8,58
1608,73;8,83
1606,80;9,13
1604,87;9,48
1602,94;9,88
1601,01;10,30
1599,08;10,73
1597,15;11,19
1595,22;11,66
1593,29;12,10
1591,36;12,50
1589,43;12,89
1587,50;13,28
1585,57;13,65
1583,64;13,99
1581,71;14,27
1579,78;14,44
1577,85;14,71
1575,92;15,18
1573,99;15,51
1572,06;15,70
1570,13;16,02
1568,20;16,31
1566,27;16,52
1564,34;16,64
1562,41;16,64
1560,48;16,84
1558,55;17,43
1556,62;17,75
1554,69;17,96
1552,76;18,19
1550,83;18,40
1548,90;18,56
1546,97;18,67
1545,04;18,70
1543,11;18,67
1541,18;18,94
1539,25;19,36
1537,32;19,48
1535,39;19,53
1533,46;19,64
1531,53;19,60
1529,60;19,48
1527,67;19,31
1525,74;19,02
1523,81;18,71
1521,88;18,43
1519,95;17,91
1518,02;17,40
1516,09;16,91
1514,16;16,64
1512,23;16,55
1510,30;16,42
1508,37;16,30
1506,44;16,21
1504,51;15,92
1502,58;15,58
1500,65;15,14
1498,72;14,65
1496,79;14,01
1494,86;13,20
1492,93;12,37
1491,00;11,40
1489,07;10,30
1487,14;9,24
1485,21;8,21
1483,28;7,14
1481,35;5,92
1479,42;4,63
1477,49;3,36
1475,56;2,15
1473,63;1,15
1471,70;0,41
1469,77;0,10
1467,84;0,02
1465,91;0,01
1463,98;0,00
1462,05;0,01
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,02
1452,40;0,02
1450,47;0,05
1448,54;0,08
1446,61;0,15
1444,68;0,24
1442,75;0,40
1440,82;0,61
1438,89;0,90
1436,96;1,36
1435,03;2,07
1433,10;2,97
1431,17;4,19
1429,24;5,60
1427,31;6,88
1425,38;7,90
1423,45;8,74
1421,52;9,35
1419,59;9,92
1417,66;10,41
1415,73;10,73
1413,80;10,96
1411,87;11,15
1409,94;11,26
1408,01;11,33
1406,08;11,36
1404,15;11,34
1402,22;11,26
1400,29;11,12
1398,36;10,82
1396,43;10,29
1394,50;9,41
1392,57;8,28
1390,64;7,09
1388,71;5,75
1386,78;4,16
1384,85;2,68
1382,92;1,56
1380,99;0,77
1379,06;0,31
1377,13;0,18
1375,20;0,32
1373,27;0,73
1371,34;1,21
1369,41;1,44
1367,48;1,42
1365,55;1,60
1363,62;2,36
1361,69;3,57
1359,76;4,64
1357,83;5,34
1355,90;5,73
1353,97;5,93
1352,04;6,14
1350,11;6,48
1348,18;6,93
1346,25;7,34
1344,32;7,64
1342,39;7,85
1340,46;8,13
1338,53;8,60
1336,60;9,19
1334,67;9,80
1332,74;10,35
1330,81;10,84
1328,88;11,24
1326,95;11,54
1325,02;11,75
1323,09;11,85
1321,16;11,83
1319,23;11,72
1317,30;11,54
1315,37;11,35
1313,44;11,18
1311,51;11,03
1309,58;10,91
1307,65;10,82
1305,72;10,76
1303,79;10,76
1301,86;10,84
1299,93;11,02
1298,00;11,29
1296,07;11,61
1294,14;11,93
1292,21;12,22
1290,28;12,48
1288,35;12,69
1286,42;12,87
1284,49;12,99
1282,56;13,06
1280,63;13,06
1278,70;12,99
1276,77;12,91
1274,84;12,87
1272,91;12,87
1270,98;12,93
1269,05;13,01
1267,12;13,15
1265,19;13,30
1263,26;13,48
1261,33;13,64
1259,40;13,80
1257,47;13,92
1255,54;13,98
1253,61;13,97
1251,68;13,90
1249,75;13,81
1247,82;13,73
1245,89;13,69
1243,96;13,70
1242,03;13,71
1240,10;13,68
1238,17;13,54
1236,24;13,29
1234,31;13,06
1232,38;12,95
1230,45;13,02
1228,52;13,22
1226,59;13,49
1224,66;13,77
1222,73;14,04
1220,80;14,28
1218,87;14,48
1216,94;14,64
1215,01;14,75
1213,08;14,82
1211,15;14,83
1209,22;14,80
1207,29;14,73
1205,36;14,64
1203,43;14,54
1201,50;14,47
1199,57;14,45
1197,64;14,44
1195,71;14,41
1193,78;14,37
1191,85;14,34
1189,92;14,34
1187,99;14,36
1186,06;14,34
1184,13;14,21
1182,20;13,98
1180,27;13,70
1178,34;13,40
1176,41;13,07
1174,48;12,68
1172,55;12,24
1170,62;11,86
1168,69;11,69
1166,76;11,70
1164,83;11,74
1162,90;11,72
1160,97;11,62
1159,04;11,50
1157,11;11,38
1155,18;11,32
1153,25;11,34
1151,32;11,45
1149,39;11,62
1147,46;11,84
1145,53;12,09
1143,60;12,35
1141,67;12,61
1139,74;12,87
1137,81;13,11
1135,88;13,32
1133,95;13,49
1132,02;13,63
1130,09;13,69
1128,16;13,69
1126,23;13,62
1124,30;13,52
1122,37;13,40
1120,44;13,31
1118,51;13,27
1116,58;13,27
1114,65;13,30
1112,72;13,32
1110,79;13,35
1108,86;13,37
1106,93;13,35
1105,00;13,27
1103,07;13,13
1101,14;12,96
1099,21;12,76
1097,28;12,49
1095,35;12,14
1093,42;11,73
1091,49;11,31
1089,56;10,94
1087,63;10,72
1085,70;10,70
1083,77;10,86
1081,84;11,14
1079,91;11,49
1077,98;11,86
1076,05;12,23
1074,12;12,60
1072,19;12,95
1070,26;13,27
1068,33;13,54
1066,40;13,80
1064,47;14,07
1062,54;14,37
1060,61;14,69
1058,68;15,00
1056,75;15,23
1054,82;15,34
1052,89;15,35
1050,96;15,30
1049,03;15,23
1047,10;15,18
1045,17;15,17
1043,24;15,20
1041,31;15,28
1039,38;15,37
1037,45;15,49
1035,52;15,66
1033,59;15,88
1031,66;16,14
1029,73;16,44
1027,80;16,76
1025,87;17,06
1023,94;17,31
1022,01;17,51
1020,08;17,71
1018,15;17,94
