Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
3571,54;0,50
3569,61;0,50
3567,68;0,48
3565,75;0,47
3563,82;0,45
3561,89;0,44
3559,96;0,43
3558,03;0,42
3556,10;0,41
3554,17;0,40
3552,24;0,39
3550,31;0,38
3548,38;0,37
3546,45;0,36
3544,52;0,35
3542,59;0,34
3540,66;0,34
3538,73;0,33
3536,80;0,33
3534,87;0,32
3532,94;0,32
3531,01;0,31
3529,08;0,31
3527,15;0,30
3525,22;0,29
3523,29;0,28
3521,36;0,28
3519,43;0,28
3517,50;0,27
3515,57;0,26
3513,64;0,26
3511,71;0,25
3509,78;0,25
3507,85;0,24
3505,92;0,24
3503,99;0,24
3502,06;0,23
3500,13;0,23
3498,20;0,22
3496,27;0,22
3494,34;0,22
3492,41;0,22
3490,48;0,21
3488,55;0,21
3486,62;0,21
3484,69;0,21
3482,76;0,21
3480,83;0,20
3478,90;0,20
3476,97;0,20
3475,04;0,20
3473,11;0,20
3471,18;0,19
3469,25;0,19
3467,32;0,19
3465,39;0,19
3463,46;0,19
3461,53;0,19
3459,60;0,19
3457,67;0,19
3455,74;0,19
3453,81;0,19
3451,88;0,19
3449,95;0,19
3448,02;0,18
3446,09;0,18
3444,16;0,18
3442,23;0,19
3440,30;0,18
3438,37;0,18
3436,44;0,17
3434,51;0,17
3432,58;0,17
3430,65;0,17
3428,72;0,18
3426,79;0,18
3424,86;0,18
3422,93;0,18
3421,00;0,18
3419,07;0,18
3417,14;0,18
3415,21;0,18
3413,28;0,18
3411,35;0,18
3409,42;0,18
3407,49;0,18
3405,56;0,18
3403,63;0,18
3401,70;0,17
3399,77;0,17
3397,84;0,18
3395,91;0,18
3393,98;0,18
3392,05;0,18
3390,12;0,18
3388,19;0,18
3386,26;0,19
3384,33;0,19
3382,40;0,19
3380,47;0,19
3378,54;0,19
3376,61;0,20
3374,68;0,20
3372,75;0,20
3370,82;0,20
3368,89;0,20
3366,96;0,20
3365,03;0,21
3363,10;0,21
3361,17;0,21
3359,24;0,21
3357,31;0,22
3355,38;0,22
3353,45;0,22
3351,52;0,22
3349,59;0,23
3347,66;0,23
3345,73;0,23
3343,80;0,24
3341,87;0,24
3339,94;0,25
3338,01;0,25
3336,08;0,25
3334,15;0,26
3332,22;0,26
3330,29;0,27
3328,36;0,27
3326,43;0,27
3324,50;0,28
3322,57;0,28
3320,64;0,29
3318,71;0,29
3316,78;0,29
3314,85;0,30
3312,92;0,30
3310,99;0,31
3309,06;0,31
3307,13;0,31
3305,20;0,32
3303,27;0,32
3301,34;0,33
3299,41;0,33
3297,48;0,33
3295,55;0,34
3293,62;0,34
3291,69;0,35
3289,76;0,35
3287,83;0,36
3285,90;0,36
3283,97;0,37
3282,04;0,37
3280,11;0,38
3278,18;0,38
3276,25;0,39
3274,32;0,39
3272,39;0,39
3270,46;0,40
3268,53;0,41
3266,60;0,41
3264,67;0,42
3262,74;0,42
3260,81;0,43
3258,88;0,43
3256,95;0,44
3255,02;0,45
3253,09;0,46
3251,16;0,46
3249,23;0,47
3247,30;0,48
3245,37;0,49
3243,44;0,50
3241,51;0,51
3239,58;0,51
3237,65;0,52
3235,72;0,53
3233,79;0,54
3231,86;0,55
3229,93;0,57
3228,00;0,58
3226,07;0,59
3224,14;0,60
3222,21;0,62
3220,28;0,63
3218,35;0,64
3216,42;0,66
3214,49;0,67
3212,56;0,69
3210,63;0,70
3208,70;0,72
3206,77;0,73
3204,84;0,75
3202,91;0,77
3200,98;0,79
3199,05;0,81
3197,12;0,83
3195,19;0,86
3193,26;0,88
3191,33;0,90
3189,40;0,93
3187,47;0,95
3185,54;0,98
3183,61;1,01
3181,68;1,04
3179,75;1,07
3177,82;1,10
3175,89;1,13
3173,96;1,17
3172,03;1,20
3170,10;1,24
3168,17;1,28
3166,24;1,32
3164,31;1,36
3162,38;1,40
3160,45;1,44
3158,52;1,49
3156,59;1,53
3154,66;1,58
3152,73;1,62
3150,80;1,68
3148,87;1,73
3146,94;1,78
3145,01;1,83
3143,08;1,89
3141,15;1,94
3139,22;1,99
3137,29;2,05
3135,36;2,11
3133,43;2,17
3131,50;2,22
3129,57;2,28
3127,64;2,34
3125,71;2,40
3123,78;2,46
3121,85;2,52
3119,92;2,58
3117,99;2,64
3116,06;2,71
3114,13;2,77
3112,20;2,83
3110,27;2,89
3108,34;2,95
3106,41;3,02
3104,48;3,08
3102,55;3,14
3100,62;3,20
3098,69;3,26
3096,76;3,31
3094,83;3,37
3092,90;3,42
3090,97;3,46
3089,04;3,51
3087,11;3,56
3085,18;3,60
3083,25;3,64
3081,32;3,67
3079,39;3,71
3077,46;3,74
3075,53;3,78
3073,60;3,81
3071,67;3,83
3069,74;3,85
3067,81;3,87
3065,88;3,89
3063,95;3,91
3062,02;3,93
3060,09;3,95
3058,16;3,96
3056,23;3,98
3054,30;3,99
3052,37;4,00
3050,44;4,00
3048,51;4,00
3046,58;3,99
3044,65;3,97
3042,72;3,95
3040,79;3,92
3038,86;3,89
3036,93;3,85
3035,00;3,79
3033,07;3,73
3031,14;3,66
3029,21;3,57
3027,28;3,48
3025,35;3,38
3023,42;3,28
3021,49;3,17
3019,56;3,04
3017,63;2,89
3015,70;2,74
3013,77;2,57
3011,84;2,39
3009,91;2,20
3007,98;2,00
3006,05;1,79
3004,12;1,58
3002,19;1,37
3000,26;1,16
2998,33;0,97
2996,40;0,80
2994,47;0,65
2992,54;0,52
2990,61;0,42
2988,68;0,34
2986,75;0,28
2984,82;0,23
2982,89;0,19
2980,96;0,17
2979,03;0,15
2977,10;0,14
2975,17;0,13
2973,24;0,13
2971,31;0,13
2969,38;0,12
2967,45;0,12
2965,52;0,12
2963,59;0,11
2961,66;0,11
2959,73;0,10
2957,80;0,10
2955,87;0,10
2953,94;0,10
2952,01;0,10
2950,08;0,10
2948,15;0,10
2946,22;0,10
2944,29;0,10
2942,36;0,10
2940,43;0,10
2938,50;0,09
2936,57;0,09
2934,64;0,09
2932,71;0,08
2930,78;0,08
2928,85;0,07
2926,92;0,07
2924,99;0,06
2923,06;0,06
2921,13;0,06
2919,20;0,06
2917,27;0,07
2915,34;0,07
2913,41;0,07
2911,48;0,08
2909,55;0,08
2907,62;0,09
2905,69;0,09
2903,76;0,09
2901,83;0,09
2899,90;0,09
2897,97;0,09
2896,04;0,10
2894,11;0,10
2892,18;0,10
2890,25;0,10
2888,32;0,10
2886,39;0,11
2884,46;0,11
2882,53;0,11
2880,60;0,11
2878,67;0,11
2876,74;0,11
2874,81;0,11
2872,88;0,11
2870,95;0,11
2869,02;0,11
2867,09;0,11
2865,16;0,11
2863,23;0,11
2861,30;0,11
2859,37;0,10
2857,44;0,10
2855,51;0,10
2853,58;0,09
2851,65;0,09
2849,72;0,09
2847,79;0,10
2845,86;0,10
2843,93;0,11
2842,00;0,11
2840,07;0,12
2838,14;0,12
2836,21;0,14
2834,28;0,17
2832,35;0,23
2830,42;0,31
2828,49;0,41
2826,56;0,54
2824,63;0,69
2822,70;0,86
2820,77;1,04
2818,84;1,23
2816,91;1,44
2814,98;1,66
2813,05;1,89
2811,12;2,14
2809,19;2,39
2807,26;2,66
2805,33;2,94
2803,40;3,22
2801,47;3,50
2799,54;3,78
2797,61;4,07
2795,68;4,35
2793,75;4,64
2791,82;4,93
2789,89;5,22
2787,96;5,52
2786,03;5,82
2784,10;6,12
2782,17;6,42
2780,24;6,72
2778,31;7,01
2776,38;7,29
2774,45;7,54
2772,52;7,78
2770,59;8,00
2768,66;8,19
2766,73;8,36
2764,80;8,50
2762,87;8,62
2760,94;8,72
2759,01;8,81
2757,08;8,89
2755,15;8,96
2753,22;9,02
2751,29;9,06
2749,36;9,08
2747,43;9,08
2745,50;9,06
2743,57;9,01
2741,64;8,94
2739,71;8,84
2737,78;8,71
2735,85;8,55
2733,92;8,37
2731,99;8,22
2730,06;8,12
2728,13;8,12
2726,20;8,19
2724,27;8,30
2722,34;8,44
2720,41;8,58
2718,48;8,74
2716,55;8,92
2714,62;9,13
2712,69;9,34
2710,76;9,55
2708,83;9,74
2706,90;9,89
2704,97;10,01
2703,04;10,10
2701,11;10,16
2699,18;10,19
2697,25;10,19
2695,32;10,18
2693,39;10,15
2691,46;10,10
2689,53;10,06
2687,60;10,03
2685,67;10,01
2683,74;10,00
2681,81;10,01
2679,88;10,02
2677,95;10,04
2676,02;10,05
2674,09;10,07
2672,16;10,10
2670,23;10,15
2668,30;10,22
2666,37;10,33
2664,44;10,45
2662,51;10,59
2660,58;10,73
2658,65;10,87
2656,72;11,01
2654,79;11,14
2652,86;11,26
2650,93;11,37
2649,00;11,47
2647,07;11,56
2645,14;11,65
2643,21;11,74
2641,28;11,82
2639,35;11,90
2637,42;11,98
2635,49;12,06
2633,56;12,13
2631,63;12,19
2629,70;12,26
2627,77;12,32
2625,84;12,39
2623,91;12,45
2621,98;12,52
2620,05;12,58
2618,12;12,65
2616,19;12,71
2614,26;12,78
2612,33;12,85
2610,40;12,93
2608,47;13,00
2606,54;13,08
2604,61;13,17
2602,68;13,26
2600,75;13,35
2598,82;13,46
2596,89;13,57
2594,96;13,68
2593,03;13,80
2591,10;13,92
2589,17;14,05
2587,24;14,18
2585,31;14,32
2583,38;14,46
2581,45;14,60
2579,52;14,75
2577,59;14,89
2575,66;15,04
2573,73;15,19
2571,80;15,33
2569,87;15,47
2567,94;15,61
2566,01;15,74
2564,08;15,86
2562,15;15,98
2560,22;16,09
2558,29;16,20
2556,36;16,29
2554,43;16,38
2552,50;16,47
2550,57;16,55
2548,64;16,62
2546,71;16,69
2544,78;16,76
2542,85;16,83
2540,92;16,89
2538,99;16,95
2537,06;17,01
2535,13;17,07
2533,20;17,13
2531,27;17,19
2529,34;17,26
2527,41;17,34
2525,48;17,42
2523,55;17,51
2521,62;17,59
2519,69;17,67
2517,76;17,76
2515,83;17,83
2513,90;17,91
2511,97;17,98
2510,04;18,05
2508,11;18,12
2506,18;18,19
2504,25;18,25
2502,32;18,31
2500,39;18,36
2498,46;18,42
2496,53;18,47
2494,60;18,52
2492,67;18,57
2490,74;18,61
2488,81;18,65
2486,88;18,69
2484,95;18,73
2483,02;18,76
2481,09;18,80
2479,16;18,83
2477,23;18,86
2475,30;18,89
2473,37;18,92
2471,44;18,94
2469,51;18,97
2467,58;18,99
2465,65;19,01
2463,72;19,03
2461,79;19,05
2459,86;19,06
2457,93;19,08
2456,00;19,09
2454,07;19,10
2452,14;19,11
2450,21;19,12
2448,28;19,12
2446,35;19,13
2444,42;19,13
2442,49;19,13
2440,56;19,13
2438,63;19,13
2436,70;19,12
2434,77;19,12
2432,84;19,11
2430,91;19,11
2428,98;19,10
2427,05;19,09
2425,12;19,08
2423,19;19,08
2421,26;19,07
2419,33;19,06
2417,40;19,05
2415,47;19,04
2413,54;19,03
2411,61;19,03
2409,68;19,02
2407,75;19,02
2405,82;19,02
2403,89;19,02
2401,96;19,03
2400,03;19,04
2398,10;19,05
2396,17;19,06
2394,24;19,08
2392,31;19,09
2390,38;19,10
2388,45;19,11
2386,52;19,12
2384,59;19,12
2382,66;19,11
2380,73;19,11
2378,80;19,10
2376,87;19,09
2374,94;19,10
2373,01;19,11
2371,08;19,13
2369,15;19,13
2367,22;19,13
2365,29;19,13
2363,36;19,12
2361,43;19,11
2359,50;19,10
2357,57;19,10
2355,64;19,10
2353,71;19,10
2351,78;19,10
2349,85;19,10
2347,92;19,10
2345,99;19,11
2344,06;19,11
2342,13;19,11
2340,20;19,10
2338,27;19,09
2336,34;19,08
2334,41;19,08
2332,48;19,10
2330,55;19,13
2328,62;19,15
2326,69;19,17
2324,76;19,18
2322,83;19,19
2320,90;19,20
2318,97;19,22
2317,04;19,24
2315,11;19,25
2313,18;19,27
2311,25;19,28
2309,32;19,31
2307,39;19,34
2305,46;19,37
2303,53;19,40
2301,60;19,43
2299,67;19,46
2297,74;19,48
2295,81;19,51
2293,88;19,53
2291,95;19,55
2290,02;19,57
2288,09;19,59
2286,16;19,62
2284,23;19,64
2282,30;19,66
2280,37;19,69
2278,44;19,71
2276,51;19,74
2274,58;19,76
2272,65;19,78
2270,72;19,80
2268,79;19,82
2266,86;19,83
2264,93;19,85
2263,00;19,87
2261,07;19,89
2259,14;19,90
2257,21;19,92
2255,28;19,94
2253,35;19,95
2251,42;19,97
2249,49;19,98
2247,56;20,00
2245,63;20,01
2243,70;20,02
2241,77;20,03
2239,84;20,04
2237,91;20,04
2235,98;20,05
2234,05;20,05
2232,12;20,05
2230,19;20,05
2228,26;20,05
2226,33;20,05
2224,40;20,05
2222,47;20,05
2220,54;20,05
2218,61;20,04
2216,68;20,04
2214,75;20,04
2212,82;20,04
2210,89;20,03
2208,96;20,03
2207,03;20,03
2205,10;20,03
2203,17;20,02
2201,24;20,02
2199,31;20,02
2197,38;20,01
2195,45;20,01
2193,52;20,00
2191,59;19,99
2189,66;19,99
2187,73;19,98
2185,80;19,98
2183,87;19,97
2181,94;19,98
2180,01;19,98
2178,08;19,99
2176,15;20,00
2174,22;20,01
2172,29;20,02
2170,36;20,03
2168,43;20,04
2166,50;20,05
2164,57;20,06
2162,64;20,07
2160,71;20,08
2158,78;20,10
2156,85;20,11
2154,92;20,13
2152,99;20,15
2151,06;20,17
2149,13;20,21
2147,20;20,26
2145,27;20,31
2143,34;20,37
2141,41;20,43
2139,48;20,48
2137,55;20,53
2135,62;20,57
2133,69;20,62
2131,76;20,66
2129,83;20,69
2127,90;20,73
2125,97;20,77
2124,04;20,80
2122,11;20,84
2120,18;20,87
2118,25;20,91
2116,32;20,95
2114,39;20,98
2112,46;21,02
2110,53;21,06
2108,60;21,09
2106,67;21,13
2104,74;21,17
2102,81;21,21
2100,88;21,25
2098,95;21,29
2097,02;21,34
2095,09;21,38
2093,16;21,42
2091,23;21,46
2089,30;21,50
2087,37;21,54
2085,44;21,58
2083,51;21,62
2081,58;21,66
2079,65;21,70
2077,72;21,74
2075,79;21,77
2073,86;21,81
2071,93;21,85
2070,00;21,89
2068,07;21,93
2066,14;21,97
2064,21;22,00
2062,28;22,03
2060,35;22,06
2058,42;22,09
2056,49;22,12
2054,56;22,15
2052,63;22,18
2050,70;22,20
2048,77;22,23
2046,84;22,25
2044,91;22,27
2042,98;22,30
2041,05;22,32
2039,12;22,34
2037,19;22,37
2035,26;22,41
2033,33;22,44
2031,40;22,48
2029,47;22,53
2027,54;22,58
2025,61;22,64
2023,68;22,72
2021,75;22,81
2019,82;22,91
2017,89;23,03
2015,96;23,15
2014,03;23,27
2012,10;23,39
2010,17;23,50
2008,24;23,59
2006,31;23,68
2004,38;23,76
2002,45;23,83
2000,52;23,89
1998,59;23,95
1996,66;24,01
1994,73;24,07
1992,80;24,12
1990,87;24,17
1988,94;24,21
1987,01;24,25
1985,08;24,29
1983,15;24,33
1981,22;24,37
1979,29;24,41
1977,36;24,44
1975,43;24,48
1973,50;24,51
1971,57;24,55
1969,64;24,58
1967,71;24,61
1965,78;24,64
1963,85;24,67
1961,92;24,70
1959,99;24,72
1958,06;24,75
1956,13;24,77
1954,20;24,80
1952,27;24,82
1950,34;24,85
1948,41;24,87
1946,48;24,88
1944,55;24,91
1942,62;24,93
1940,69;24,94
1938,76;24,95
1936,83;24,98
1934,90;25,02
1932,97;25,06
1931,04;25,09
1929,11;25,13
1927,18;25,15
1925,25;25,19
1923,32;25,22
1921,39;25,23
1919,46;25,25
1917,53;25,27
1915,60;25,29
1913,67;25,31
1911,74;25,32
1909,81;25,34
1907,88;25,36
1905,95;25,38
1904,02;25,40
1902,09;25,41
1900,16;25,43
1898,23;25,44
1896,30;25,45
1894,37;25,47
1892,44;25,48
1890,51;25,49
1888,58;25,52
1886,65;25,54
1884,72;25,56
1882,79;25,58
1880,86;25,61
1878,93;25,62
1877,00;25,64
1875,07;25,66
1873,14;25,68
1871,21;25,65
1869,28;25,66
1867,35;25,72
1865,42;25,78
1863,49;25,80
1861,56;25,82
1859,63;25,82
1857,70;25,83
1855,77;25,83
1853,84;25,84
1851,91;25,84
1849,98;25,84
1848,05;25,81
1846,12;25,79
1844,19;25,81
1842,26;25,81
1840,33;25,79
1838,40;25,77
1836,47;25,76
1834,54;25,71
1832,61;25,61
1830,68;25,54
1828,75;25,56
1826,82;25,55
1824,89;25,52
1822,96;25,46
1821,03;25,41
1819,10;25,35
1817,17;25,27
1815,24;25,15
1813,31;25,04
1811,38;24,92
1809,45;24,83
1807,52;24,69
1805,59;24,55
1803,66;24,37
1801,73;24,14
1799,80;23,92
1797,87;23,74
1795,94;23,51
1794,01;23,28
1792,08;23,08
1790,15;22,87
1788,22;22,64
1786,29;22,39
1784,36;22,06
1782,43;21,71
1780,50;21,37
1778,57;21,01
1776,64;20,63
1774,71;20,21
1772,78;19,82
1770,85;19,51
1768,92;19,17
1766,99;18,60
1765,06;17,93
1763,13;17,02
1761,20;15,69
1759,27;13,98
1757,34;11,80
1755,41;9,28
1753,48;7,14
1751,55;5,39
1749,62;4,22
1747,69;3,73
1745,76;3,75
1743,83;4,11
1741,90;4,76
1739,97;5,65
1738,04;6,63
1736,11;7,44
1734,18;8,30
1732,25;8,98
1730,32;9,43
1728,39;9,77
1726,46;10,03
1724,53;10,22
1722,60;10,32
1720,67;10,31
1718,74;10,17
1716,81;9,93
1714,88;9,59
1712,95;9,23
1711,02;8,86
1709,09;8,51
1707,16;8,22
1705,23;8,03
1703,30;7,91
1701,37;7,85
1699,44;7,84
1697,51;7,88
1695,58;7,91
1693,65;7,88
1691,72;7,82
1689,79;7,72
1687,86;7,56
1685,93;7,36
1684,00;7,13
1682,07;6,90
1680,14;6,67
1678,21;6,43
1676,28;6,17
1674,35;5,89
1672,42;5,65
1670,49;5,46
1668,56;5,29
1666,63;5,13
1664,70;5,01
1662,77;4,89
1660,84;4,80
1658,91;4,72
1656,98;4,66
1655,05;4,59
1653,12;4,56
1651,19;4,50
1649,26;4,49
1647,33;4,50
1645,40;4,52
1643,47;4,51
1641,54;4,51
1639,61;4,48
1637,68;4,45
1635,75;4,41
1633,82;4,33
1631,89;4,31
1629,96;4,42
1628,03;4,71
1626,10;5,05
1624,17;5,38
1622,24;5,72
1620,31;5,98
1618,38;6,21
1616,45;6,48
1614,52;6,73
1612,59;6,91
1610,66;7,04
1608,73;7,18
1606,80;7,35
1604,87;7,57
1602,94;7,82
1601,01;8,09
1599,08;8,40
1597,15;8,74
1595,22;9,09
1593,29;9,44
1591,36;9,77
1589,43;10,10
1587,50;10,43
1585,57;10,74
1583,64;11,03
1581,71;11,29
1579,78;11,51
1577,85;11,71
1575,92;11,99
1573,99;12,25
1572,06;12,40
1570,13;12,57
1568,20;12,80
1566,27;12,99
1564,34;13,19
1562,41;13,37
1560,48;13,38
1558,55;13,73
1556,62;14,05
1554,69;14,30
1552,76;14,52
1550,83;14,74
1548,90;14,92
1546,97;15,06
1545,04;15,13
1543,11;15,12
1541,18;15,18
1539,25;15,44
1537,32;15,54
1535,39;15,53
1533,46;15,50
1531,53;15,42
1529,60;15,25
1527,67;15,02
1525,74;14,73
1523,81;14,41
1521,88;14,04
1519,95;13,49
1518,02;12,97
1516,09;12,53
1514,16;12,29
1512,23;12,24
1510,30;12,24
1508,37;12,17
1506,44;12,13
1504,51;12,01
1502,58;11,84
1500,65;11,53
1498,72;11,09
1496,79;10,49
1494,86;9,74
1492,93;8,96
1491,00;8,04
1489,07;7,00
1487,14;6,07
1485,21;5,24
1483,28;4,45
1481,35;3,60
1479,42;2,76
1477,49;1,98
1475,56;1,29
1473,63;0,73
1471,70;0,33
1469,77;0,17
1467,84;0,14
1465,91;0,14
1463,98;0,13
1462,05;0,13
1460,12;0,13
1458,19;0,15
1456,26;0,13
1454,33;0,13
1452,40;0,14
1450,47;0,17
1448,54;0,19
1446,61;0,24
1444,68;0,30
1442,75;0,41
1440,82;0,55
1438,89;0,74
1436,96;1,03
1435,03;1,46
1433,10;2,02
1431,17;2,76
1429,24;3,61
1427,31;4,39
1425,38;4,99
1423,45;5,48
1421,52;5,82
1419,59;6,11
1417,66;6,36
1415,73;6,56
1413,80;6,74
1411,87;6,88
1409,94;6,94
1408,01;6,95
1406,08;6,90
1404,15;6,80
1402,22;6,66
1400,29;6,46
1398,36;6,13
1396,43;5,64
1394,50;4,96
1392,57;4,21
1390,64;3,56
1388,71;2,90
1386,78;2,15
1384,85;1,44
1382,92;0,90
1380,99;0,51
1379,06;0,29
1377,13;0,24
1375,20;0,33
1373,27;0,57
1371,34;0,82
1369,41;0,89
1367,48;0,81
1365,55;0,87
1363,62;1,26
1361,69;1,90
1359,76;2,47
1357,83;2,83
1355,90;3,01
1353,97;3,09
1352,04;3,18
1350,11;3,35
1348,18;3,58
1346,25;3,82
1344,32;4,00
1342,39;4,16
1340,46;4,37
1338,53;4,70
1336,60;5,11
1334,67;5,52
1332,74;5,90
1330,81;6,25
1328,88;6,53
1326,95;6,76
1325,02;6,91
1323,09;7,00
1321,16;7,00
1319,23;6,94
1317,30;6,82
1315,37;6,70
1313,44;6,59
1311,51;6,49
1309,58;6,39
1307,65;6,31
1305,72;6,25
1303,79;6,22
1301,86;6,24
1299,93;6,33
1298,00;6,47
1296,07;6,64
1294,14;6,83
1292,21;7,00
1290,28;7,16
1288,35;7,30
1286,42;7,41
1284,49;7,49
1282,56;7,53
1280,63;7,51
1278,70;7,46
1276,77;7,40
1274,84;7,37
1272,91;7,37
1270,98;7,39
1269,05;7,42
1267,12;7,46
1265,19;7,48
1263,26;7,49
1261,33;7,47
1259,40;7,46
1257,47;7,43
1255,54;7,38
1253,61;7,30
1251,68;7,20
1249,75;7,08
1247,82;6,98
1245,89;6,91
1243,96;6,88
1242,03;6,89
1240,10;6,86
1238,17;6,78
1236,24;6,63
1234,31;6,49
1232,38;6,44
1230,45;6,53
1228,52;6,72
1226,59;6,96
1224,66;7,21
1222,73;7,44
1220,80;7,65
1218,87;7,81
1216,94;7,93
1215,01;8,01
1213,08;8,05
1211,15;8,04
1209,22;7,98
1207,29;7,89
1205,36;7,77
1203,43;7,65
1201,50;7,55
1199,57;7,50
1197,64;7,44
1195,71;7,38
1193,78;7,30
1191,85;7,22
1189,92;7,13
1187,99;7,04
1186,06;6,90
1184,13;6,67
1182,20;6,36
1180,27;6,01
1178,34;5,68
1176,41;5,37
1174,48;5,04
1172,55;4,72
1170,62;4,44
1168,69;4,24
1166,76;4,12
1164,83;4,00
1162,90;3,86
1160,97;3,72
1159,04;3,57
1157,11;3,44
1155,18;3,36
1153,25;3,32
1151,32;3,34
1149,39;3,40
1147,46;3,49
1145,53;3,59
1143,60;3,71
1141,67;3,83
1139,74;3,94
1137,81;4,04
1135,88;4,11
1133,95;4,16
1132,02;4,17
1130,09;4,14
1128,16;4,07
1126,23;3,97
1124,30;3,84
1122,37;3,70
1120,44;3,56
1118,51;3,42
1116,58;3,30
1114,65;3,18
1112,72;3,07
1110,79;2,99
1108,86;2,95
1106,93;2,94
1105,00;2,94
1103,07;2,93
1101,14;2,91
1099,21;2,87
1097,28;2,81
1095,35;2,75
1093,42;2,69
1091,49;2,64
1089,56;2,62
1087,63;2,63
1085,70;2,67
1083,77;2,75
1081,84;2,85
1079,91;2,98
1077,98;3,15
1076,05;3,36
1074,12;3,61
1072,19;3,89
1070,26;4,21
1068,33;4,54
1066,40;4,87
1064,47;5,23
1062,54;5,61
1060,61;6,02
1058,68;6,42
1056,75;6,79
1054,82;7,08
1052,89;7,29
1050,96;7,45
1049,03;7,55
1047,10;7,62
1045,17;7,68
1043,24;7,75
1041,31;7,85
1039,38;7,98
1037,45;8,16
1035,52;8,40
1033,59;8,69
1031,66;9,01
1029,73;9,36
1027,80;9,73
1025,87;10,11
1023,94;10,49
1022,01;10,85
1020,08;11,20
1018,15;11,53
