Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
3752,96;3,66
3751,03;3,63
3749,10;3,60
3747,17;3,58
3745,24;3,55
3743,31;3,52
3741,38;3,49
3739,45;3,47
3737,52;3,44
3735,59;3,41
3733,66;3,39
3731,73;3,36
3729,80;3,33
3727,87;3,30
3725,94;3,26
3724,01;3,23
3722,08;3,20
3720,15;3,16
3718,22;3,13
3716,29;3,09
3714,36;3,05
3712,43;3,01
3710,50;2,96
3708,57;2,91
3706,64;2,87
3704,71;2,82
3702,78;2,77
3700,85;2,72
3698,92;2,67
3696,99;2,61
3695,06;2,56
3693,13;2,50
3691,20;2,44
3689,27;2,38
3687,34;2,31
3685,41;2,25
3683,48;2,20
3681,55;2,14
3679,62;2,09
3677,69;2,03
3675,76;1,96
3673,83;1,90
3671,90;1,84
3669,97;1,78
3668,04;1,71
3666,11;1,66
3664,18;1,61
3662,25;1,55
3660,32;1,50
3658,39;1,45
3656,46;1,40
3654,53;1,35
3652,60;1,31
3650,67;1,26
3648,74;1,22
3646,81;1,17
3644,88;1,13
3642,95;1,10
3641,02;1,06
3639,09;1,03
3637,16;1,00
3635,23;0,97
3633,30;0,94
3631,37;0,91
3629,44;0,89
3627,51;0,85
3625,58;0,82
3623,65;0,80
3621,72;0,78
3619,79;0,75
3617,86;0,73
3615,93;0,71
3614,00;0,69
3612,07;0,67
3610,14;0,65
3608,21;0,63
3606,28;0,61
3604,35;0,59
3602,42;0,57
3600,49;0,56
3598,56;0,54
3596,63;0,53
3594,70;0,52
3592,77;0,50
3590,84;0,49
3588,91;0,48
3586,98;0,46
3585,05;0,44
3583,12;0,43
3581,19;0,42
3579,26;0,41
3577,33;0,40
3575,40;0,39
3573,47;0,38
3571,54;0,37
3569,61;0,36
3567,68;0,35
3565,75;0,34
3563,82;0,33
3561,89;0,32
3559,96;0,31
3558,03;0,30
3556,10;0,29
3554,17;0,29
3552,24;0,28
3550,31;0,27
3548,38;0,26
3546,45;0,25
3544,52;0,24
3542,59;0,24
3540,66;0,24
3538,73;0,23
3536,80;0,23
3534,87;0,22
3532,94;0,22
3531,01;0,22
3529,08;0,21
3527,15;0,21
3525,22;0,20
3523,29;0,19
3521,36;0,19
3519,43;0,18
3517,50;0,18
3515,57;0,17
3513,64;0,17
3511,71;0,17
3509,78;0,16
3507,85;0,16
3505,92;0,15
3503,99;0,15
3502,06;0,14
3500,13;0,14
3498,20;0,14
3496,27;0,14
3494,34;0,14
3492,41;0,13
3490,48;0,13
3488,55;0,13
3486,62;0,13
3484,69;0,13
3482,76;0,12
3480,83;0,12
3478,90;0,12
3476,97;0,12
3475,04;0,12
3473,11;0,12
3471,18;0,12
3469,25;0,12
3467,32;0,12
3465,39;0,12
3463,46;0,12
3461,53;0,11
3459,60;0,11
3457,67;0,11
3455,74;0,11
3453,81;0,11
3451,88;0,11
3449,95;0,11
3448,02;0,11
3446,09;0,11
3444,16;0,11
3442,23;0,11
3440,30;0,10
3438,37;0,10
3436,44;0,10
3434,51;0,10
3432,58;0,10
3430,65;0,10
3428,72;0,10
3426,79;0,10
3424,86;0,10
3422,93;0,10
3421,00;0,10
3419,07;0,10
3417,14;0,10
3415,21;0,10
3413,28;0,10
3411,35;0,10
3409,42;0,10
3407,49;0,10
3405,56;0,10
3403,63;0,10
3401,70;0,10
3399,77;0,10
3397,84;0,10
3395,91;0,10
3393,98;0,10
3392,05;0,10
3390,12;0,11
3388,19;0,11
3386,26;0,11
3384,33;0,11
3382,40;0,11
3380,47;0,11
3378,54;0,11
3376,61;0,11
3374,68;0,12
3372,75;0,12
3370,82;0,12
3368,89;0,12
3366,96;0,12
3365,03;0,13
3363,10;0,13
3361,17;0,13
3359,24;0,13
3357,31;0,13
3355,38;0,14
3353,45;0,14
3351,52;0,14
3349,59;0,14
3347,66;0,15
3345,73;0,15
3343,80;0,15
3341,87;0,15
3339,94;0,16
3338,01;0,16
3336,08;0,16
3334,15;0,17
3332,22;0,17
3330,29;0,18
3328,36;0,18
3326,43;0,18
3324,50;0,19
3322,57;0,19
3320,64;0,19
3318,71;0,20
3316,78;0,20
3314,85;0,20
3312,92;0,21
3310,99;0,21
3309,06;0,21
3307,13;0,21
3305,20;0,22
3303,27;0,22
3301,34;0,23
3299,41;0,23
3297,48;0,24
3295,55;0,24
3293,62;0,24
3291,69;0,25
3289,76;0,25
3287,83;0,25
3285,90;0,26
3283,97;0,26
3282,04;0,27
3280,11;0,27
3278,18;0,27
3276,25;0,28
3274,32;0,28
3272,39;0,28
3270,46;0,29
3268,53;0,29
3266,60;0,30
3264,67;0,30
3262,74;0,31
3260,81;0,31
3258,88;0,32
3256,95;0,32
3255,02;0,33
3253,09;0,34
3251,16;0,34
3249,23;0,35
3247,30;0,36
3245,37;0,36
3243,44;0,37
3241,51;0,38
3239,58;0,39
3237,65;0,40
3235,72;0,41
3233,79;0,41
3231,86;0,42
3229,93;0,43
3228,00;0,45
3226,07;0,46
3224,14;0,47
3222,21;0,48
3220,28;0,49
3218,35;0,50
3216,42;0,51
3214,49;0,52
3212,56;0,54
3210,63;0,55
3208,70;0,56
3206,77;0,58
3204,84;0,59
3202,91;0,61
3200,98;0,63
3199,05;0,64
3197,12;0,66
3195,19;0,68
3193,26;0,70
3191,33;0,72
3189,40;0,75
3187,47;0,77
3185,54;0,79
3183,61;0,82
3181,68;0,84
3179,75;0,87
3177,82;0,90
3175,89;0,93
3173,96;0,96
3172,03;0,99
3170,10;1,03
3168,17;1,06
3166,24;1,10
3164,31;1,13
3162,38;1,17
3160,45;1,21
3158,52;1,25
3156,59;1,29
3154,66;1,33
3152,73;1,37
3150,80;1,42
3148,87;1,47
3146,94;1,51
3145,01;1,56
3143,08;1,61
3141,15;1,66
3139,22;1,71
3137,29;1,76
3135,36;1,82
3133,43;1,87
3131,50;1,92
3129,57;1,98
3127,64;2,03
3125,71;2,09
3123,78;2,15
3121,85;2,20
3119,92;2,26
3117,99;2,32
3116,06;2,38
3114,13;2,44
3112,20;2,50
3110,27;2,55
3108,34;2,61
3106,41;2,67
3104,48;2,73
3102,55;2,78
3100,62;2,84
3098,69;2,90
3096,76;2,95
3094,83;3,00
3092,90;3,05
3090,97;3,10
3089,04;3,15
3087,11;3,19
3085,18;3,23
3083,25;3,27
3081,32;3,31
3079,39;3,35
3077,46;3,38
3075,53;3,41
3073,60;3,44
3071,67;3,47
3069,74;3,50
3067,81;3,52
3065,88;3,54
3063,95;3,56
3062,02;3,58
3060,09;3,60
3058,16;3,61
3056,23;3,63
3054,30;3,64
3052,37;3,65
3050,44;3,66
3048,51;3,66
3046,58;3,65
3044,65;3,64
3042,72;3,63
3040,79;3,60
3038,86;3,57
3036,93;3,53
3035,00;3,49
3033,07;3,43
3031,14;3,36
3029,21;3,28
3027,28;3,20
3025,35;3,11
3023,42;3,01
3021,49;2,90
3019,56;2,78
3017,63;2,65
3015,70;2,50
3013,77;2,34
3011,84;2,17
3009,91;1,99
3007,98;1,80
3006,05;1,60
3004,12;1,39
3002,19;1,19
3000,26;0,99
2998,33;0,81
2996,40;0,65
2994,47;0,50
2992,54;0,38
2990,61;0,29
2988,68;0,21
2986,75;0,15
2984,82;0,10
2982,89;0,06
2980,96;0,04
2979,03;0,03
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,00
2892,18;0,00
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,01
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,01
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,03
2834,28;0,05
2832,35;0,10
2830,42;0,18
2828,49;0,28
2826,56;0,40
2824,63;0,54
2822,70;0,70
2820,77;0,87
2818,84;1,06
2816,91;1,26
2814,98;1,47
2813,05;1,70
2811,12;1,94
2809,19;2,19
2807,26;2,44
2805,33;2,71
2803,40;2,99
2801,47;3,26
2799,54;3,54
2797,61;3,82
2795,68;4,10
2793,75;4,38
2791,82;4,66
2789,89;4,94
2787,96;5,23
2786,03;5,53
2784,10;5,82
2782,17;6,12
2780,24;6,41
2778,31;6,70
2776,38;6,97
2774,45;7,22
2772,52;7,45
2770,59;7,66
2768,66;7,85
2766,73;8,02
2764,80;8,17
2762,87;8,28
2760,94;8,38
2759,01;8,47
2757,08;8,55
2755,15;8,62
2753,22;8,68
2751,29;8,72
2749,36;8,74
2747,43;8,74
2745,50;8,72
2743,57;8,68
2741,64;8,61
2739,71;8,52
2737,78;8,39
2735,85;8,24
2733,92;8,07
2731,99;7,91
2730,06;7,82
2728,13;7,81
2726,20;7,88
2724,27;8,00
2722,34;8,13
2720,41;8,27
2718,48;8,42
2716,55;8,60
2714,62;8,80
2712,69;9,02
2710,76;9,23
2708,83;9,41
2706,90;9,56
2704,97;9,68
2703,04;9,76
2701,11;9,82
2699,18;9,85
2697,25;9,86
2695,32;9,84
2693,39;9,81
2691,46;9,77
2689,53;9,73
2687,60;9,70
2685,67;9,68
2683,74;9,67
2681,81;9,68
2679,88;9,69
2677,95;9,71
2676,02;9,73
2674,09;9,75
2672,16;9,77
2670,23;9,82
2668,30;9,89
2666,37;9,99
2664,44;10,11
2662,51;10,25
2660,58;10,39
2658,65;10,52
2656,72;10,66
2654,79;10,78
2652,86;10,90
2650,93;11,00
2649,00;11,10
2647,07;11,20
2645,14;11,29
2643,21;11,37
2641,28;11,45
2639,35;11,53
2637,42;11,61
2635,49;11,68
2633,56;11,75
2631,63;11,81
2629,70;11,88
2627,77;11,94
2625,84;12,00
2623,91;12,07
2621,98;12,13
2620,05;12,19
2618,12;12,25
2616,19;12,32
2614,26;12,38
2612,33;12,45
2610,40;12,52
2608,47;12,60
2606,54;12,68
2604,61;12,76
2602,68;12,85
2600,75;12,94
2598,82;13,04
2596,89;13,14
2594,96;13,25
2593,03;13,37
2591,10;13,49
2589,17;13,62
2587,24;13,75
2585,31;13,88
2583,38;14,02
2581,45;14,15
2579,52;14,30
2577,59;14,44
2575,66;14,58
2573,73;14,72
2571,80;14,86
2569,87;15,00
2567,94;15,13
2566,01;15,26
2564,08;15,38
2562,15;15,49
2560,22;15,60
2558,29;15,70
2556,36;15,79
2554,43;15,88
2552,50;15,96
2550,57;16,04
2548,64;16,11
2546,71;16,18
2544,78;16,25
2542,85;16,31
2540,92;16,37
2538,99;16,43
2537,06;16,49
2535,13;16,54
2533,20;16,60
2531,27;16,66
2529,34;16,73
2527,41;16,81
2525,48;16,89
2523,55;16,97
2521,62;17,05
2519,69;17,13
2517,76;17,20
2515,83;17,28
2513,90;17,35
2511,97;17,42
2510,04;17,49
2508,11;17,56
2506,18;17,62
2504,25;17,68
2502,32;17,74
2500,39;17,79
2498,46;17,84
2496,53;17,89
2494,60;17,94
2492,67;17,99
2490,74;18,03
2488,81;18,07
2486,88;18,11
2484,95;18,14
2483,02;18,18
2481,09;18,21
2479,16;18,24
2477,23;18,27
2475,30;18,30
2473,37;18,32
2471,44;18,35
2469,51;18,37
2467,58;18,39
2465,65;18,41
2463,72;18,43
2461,79;18,45
2459,86;18,46
2457,93;18,47
2456,00;18,48
2454,07;18,49
2452,14;18,50
2450,21;18,51
2448,28;18,52
2446,35;18,52
2444,42;18,52
2442,49;18,52
2440,56;18,52
2438,63;18,52
2436,70;18,51
2434,77;18,50
2432,84;18,50
2430,91;18,49
2428,98;18,48
2427,05;18,47
2425,12;18,47
2423,19;18,46
2421,26;18,45
2419,33;18,44
2417,40;18,43
2415,47;18,42
2413,54;18,41
2411,61;18,40
2409,68;18,40
2407,75;18,40
2405,82;18,40
2403,89;18,40
2401,96;18,40
2400,03;18,41
2398,10;18,42
2396,17;18,43
2394,24;18,44
2392,31;18,46
2390,38;18,47
2388,45;18,48
2386,52;18,48
2384,59;18,48
2382,66;18,47
2380,73;18,46
2378,80;18,44
2376,87;18,42
2374,94;18,42
2373,01;18,43
2371,08;18,43
2369,15;18,44
2367,22;18,44
2365,29;18,43
2363,36;18,43
2361,43;18,42
2359,50;18,41
2357,57;18,40
2355,64;18,40
2353,71;18,40
2351,78;18,40
2349,85;18,40
2347,92;18,41
2345,99;18,41
2344,06;18,40
2342,13;18,40
2340,20;18,40
2338,27;18,39
2336,34;18,37
2334,41;18,38
2332,48;18,40
2330,55;18,43
2328,62;18,45
2326,69;18,47
2324,76;18,48
2322,83;18,48
2320,90;18,49
2318,97;18,51
2317,04;18,53
2315,11;18,55
2313,18;18,57
2311,25;18,58
2309,32;18,61
2307,39;18,64
2305,46;18,67
2303,53;18,70
2301,60;18,73
2299,67;18,76
2297,74;18,79
2295,81;18,81
2293,88;18,83
2291,95;18,85
2290,02;18,87
2288,09;18,89
2286,16;18,91
2284,23;18,94
2282,30;18,96
2280,37;18,98
2278,44;19,00
2276,51;19,03
2274,58;19,05
2272,65;19,07
2270,72;19,08
2268,79;19,10
2266,86;19,12
2264,93;19,13
2263,00;19,15
2261,07;19,17
2259,14;19,18
2257,21;19,20
2255,28;19,22
2253,35;19,23
2251,42;19,24
2249,49;19,26
2247,56;19,27
2245,63;19,28
2243,70;19,29
2241,77;19,30
2239,84;19,31
2237,91;19,31
2235,98;19,32
2234,05;19,32
2232,12;19,32
2230,19;19,32
2228,26;19,32
2226,33;19,31
2224,40;19,31
2222,47;19,31
2220,54;19,31
2218,61;19,31
2216,68;19,31
2214,75;19,31
2212,82;19,30
2210,89;19,30
2208,96;19,30
2207,03;19,30
2205,10;19,29
2203,17;19,29
2201,24;19,29
2199,31;19,28
2197,38;19,28
2195,45;19,27
2193,52;19,27
2191,59;19,26
2189,66;19,25
2187,73;19,25
2185,80;19,24
2183,87;19,24
2181,94;19,25
2180,01;19,25
2178,08;19,26
2176,15;19,27
2174,22;19,28
2172,29;19,30
2170,36;19,31
2168,43;19,32
2166,50;19,33
2164,57;19,34
2162,64;19,35
2160,71;19,36
2158,78;19,38
2156,85;19,39
2154,92;19,41
2152,99;19,43
2151,06;19,46
2149,13;19,49
2147,20;19,54
2145,27;19,59
2143,34;19,65
2141,41;19,71
2139,48;19,76
2137,55;19,81
2135,62;19,86
2133,69;19,90
2131,76;19,94
2129,83;19,98
2127,90;20,02
2125,97;20,06
2124,04;20,10
2122,11;20,13
2120,18;20,17
2118,25;20,21
2116,32;20,25
2114,39;20,28
2112,46;20,32
2110,53;20,36
2108,60;20,40
2106,67;20,44
2104,74;20,48
2102,81;20,52
2100,88;20,56
2098,95;20,61
2097,02;20,65
2095,09;20,69
2093,16;20,74
2091,23;20,78
2089,30;20,82
2087,37;20,86
2085,44;20,90
2083,51;20,94
2081,58;20,99
2079,65;21,03
2077,72;21,07
2075,79;21,11
2073,86;21,15
2071,93;21,19
2070,00;21,23
2068,07;21,27
2066,14;21,31
2064,21;21,34
2062,28;21,37
2060,35;21,41
2058,42;21,44
2056,49;21,47
2054,56;21,50
2052,63;21,52
2050,70;21,55
2048,77;21,57
2046,84;21,60
2044,91;21,62
2042,98;21,65
2041,05;21,67
2039,12;21,70
2037,19;21,73
2035,26;21,76
2033,33;21,80
2031,40;21,83
2029,47;21,88
2027,54;21,93
2025,61;21,99
2023,68;22,06
2021,75;22,15
2019,82;22,25
2017,89;22,36
2015,96;22,48
2014,03;22,60
2012,10;22,71
2010,17;22,82
2008,24;22,91
2006,31;22,99
2004,38;23,07
2002,45;23,14
2000,52;23,20
1998,59;23,26
1996,66;23,32
1994,73;23,37
1992,80;23,42
1990,87;23,47
1988,94;23,50
1987,01;23,54
1985,08;23,58
1983,15;23,61
1981,22;23,65
1979,29;23,68
1977,36;23,72
1975,43;23,75
1973,50;23,78
1971,57;23,81
1969,64;23,84
1967,71;23,87
1965,78;23,90
1963,85;23,92
1961,92;23,95
1959,99;23,97
1958,06;24,00
1956,13;24,02
1954,20;24,04
1952,27;24,06
1950,34;24,09
1948,41;24,11
1946,48;24,13
1944,55;24,15
1942,62;24,17
1940,69;24,18
1938,76;24,19
1936,83;24,21
1934,90;24,25
1932,97;24,29
1931,04;24,31
1929,11;24,35
1927,18;24,37
1925,25;24,40
1923,32;24,43
1921,39;24,46
1919,46;24,46
1917,53;24,48
1915,60;24,50
1913,67;24,51
1911,74;24,51
1909,81;24,53
1907,88;24,55
1905,95;24,57
1904,02;24,58
1902,09;24,60
1900,16;24,61
1898,23;24,62
1896,30;24,63
1894,37;24,66
1892,44;24,66
1890,51;24,67
1888,58;24,70
1886,65;24,71
1884,72;24,72
1882,79;24,74
1880,86;24,76
1878,93;24,77
1877,00;24,79
1875,07;24,81
1873,14;24,84
1871,21;24,81
1869,28;24,80
1867,35;24,86
1865,42;24,91
1863,49;24,93
1861,56;24,94
1859,63;24,93
1857,70;24,94
1855,77;24,94
1853,84;24,94
1851,91;24,94
1849,98;24,95
1848,05;24,95
1846,12;24,92
1844,19;24,92
1842,26;24,92
1840,33;24,88
1838,40;24,85
1836,47;24,84
1834,54;24,80
1832,61;24,70
1830,68;24,62
1828,75;24,66
1826,82;24,64
1824,89;24,59
1822,96;24,53
1821,03;24,47
1819,10;24,40
1817,17;24,32
1815,24;24,21
1813,31;24,09
1811,38;23,97
1809,45;23,88
1807,52;23,75
1805,59;23,62
1803,66;23,44
1801,73;23,21
1799,80;22,99
1797,87;22,82
1795,94;22,61
1794,01;22,37
1792,08;22,17
1790,15;21,96
1788,22;21,73
1786,29;21,48
1784,36;21,15
1782,43;20,80
1780,50;20,47
1778,57;20,13
1776,64;19,77
1774,71;19,36
1772,78;18,98
1770,85;18,70
1768,92;18,34
1766,99;17,79
1765,06;17,15
1763,13;16,27
1761,20;15,00
1759,27;13,35
1757,34;11,26
1755,41;8,84
1753,48;6,78
1751,55;5,07
1749,62;3,94
1747,69;3,46
1745,76;3,46
1743,83;3,80
1741,90;4,40
1739,97;5,24
1738,04;6,19
1736,11;6,95
1734,18;7,74
1732,25;8,39
1730,32;8,80
1728,39;9,11
1726,46;9,35
1724,53;9,52
1722,60;9,62
1720,67;9,62
1718,74;9,48
1716,81;9,24
1714,88;8,92
1712,95;8,56
1711,02;8,20
1709,09;7,87
1707,16;7,59
1705,23;7,41
1703,30;7,32
1701,37;7,24
1699,44;7,22
1697,51;7,25
1695,58;7,26
1693,65;7,23
1691,72;7,17
1689,79;7,07
1687,86;6,94
1685,93;6,75
1684,00;6,54
1682,07;6,33
1680,14;6,12
1678,21;5,90
1676,28;5,66
1674,35;5,41
1672,42;5,20
1670,49;5,02
1668,56;4,87
1666,63;4,74
1664,70;4,62
1662,77;4,53
1660,84;4,46
1658,91;4,39
1656,98;4,36
1655,05;4,28
1653,12;4,26
1651,19;4,24
1649,26;4,23
1647,33;4,24
1645,40;4,27
1643,47;4,27
1641,54;4,27
1639,61;4,25
1637,68;4,22
1635,75;4,19
1633,82;4,13
1631,89;4,11
1629,96;4,22
1628,03;4,51
1626,10;4,86
1624,17;5,18
1622,24;5,52
1620,31;5,79
1618,38;6,00
1616,45;6,27
1614,52;6,51
1612,59;6,67
1610,66;6,80
1608,73;6,92
1606,80;7,09
1604,87;7,29
1602,94;7,53
1601,01;7,79
1599,08;8,08
1597,15;8,41
1595,22;8,75
1593,29;9,09
1591,36;9,41
1589,43;9,73
1587,50;10,04
1585,57;10,34
1583,64;10,62
1581,71;10,88
1579,78;11,11
1577,85;11,29
1575,92;11,57
1573,99;11,84
1572,06;11,97
1570,13;12,14
1568,20;12,36
1566,27;12,54
1564,34;12,75
1562,41;12,96
1560,48;12,95
1558,55;13,30
1556,62;13,61
1554,69;13,83
1552,76;14,04
1550,83;14,24
1548,90;14,43
1546,97;14,58
1545,04;14,67
1543,11;14,68
1541,18;14,71
1539,25;14,96
1537,32;15,07
1535,39;15,05
1533,46;15,02
1531,53;14,94
1529,60;14,78
1527,67;14,56
1525,74;14,29
1523,81;13,98
1521,88;13,62
1519,95;13,08
1518,02;12,56
1516,09;12,12
1514,16;11,89
1512,23;11,84
1510,30;11,86
1508,37;11,77
1506,44;11,72
1504,51;11,60
1502,58;11,42
1500,65;11,11
1498,72;10,68
1496,79;10,09
1494,86;9,36
1492,93;8,60
1491,00;7,69
1489,07;6,68
1487,14;5,78
1485,21;4,97
1483,28;4,19
1481,35;3,37
1479,42;2,55
1477,49;1,80
1475,56;1,12
1473,63;0,58
1471,70;0,20
1469,77;0,05
1467,84;0,01
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,01
1456,26;0,01
1454,33;0,01
1452,40;0,02
1450,47;0,04
1448,54;0,06
1446,61;0,11
1444,68;0,17
1442,75;0,28
1440,82;0,41
1438,89;0,59
1436,96;0,86
1435,03;1,28
1433,10;1,80
1431,17;2,51
1429,24;3,32
1427,31;4,06
1425,38;4,64
1423,45;5,11
1421,52;5,44
1419,59;5,71
1417,66;5,94
1415,73;6,14
1413,80;6,30
1411,87;6,43
1409,94;6,49
1408,01;6,51
1406,08;6,46
1404,15;6,38
1402,22;6,25
1400,29;6,06
1398,36;5,76
1396,43;5,29
1394,50;4,64
1392,57;3,93
1390,64;3,30
1388,71;2,67
1386,78;1,94
1384,85;1,26
1382,92;0,75
1380,99;0,37
1379,06;0,16
1377,13;0,10
1375,20;0,20
1373,27;0,42
1371,34;0,66
1369,41;0,72
1367,48;0,65
1365,55;0,70
1363,62;1,08
1361,69;1,69
1359,76;2,24
1357,83;2,58
1355,90;2,75
1353,97;2,82
1352,04;2,91
1350,11;3,07
1348,18;3,30
1346,25;3,54
1344,32;3,72
1342,39;3,87
1340,46;4,08
1338,53;4,41
1336,60;4,80
1334,67;5,20
1332,74;5,57
1330,81;5,90
1328,88;6,18
1326,95;6,40
1325,02;6,56
1323,09;6,64
1321,16;6,65
1319,23;6,58
1317,30;6,48
1315,37;6,36
1313,44;6,25
1311,51;6,15
1309,58;6,05
1307,65;5,98
1305,72;5,92
1303,79;5,89
1301,86;5,91
1299,93;5,99
1298,00;6,13
1296,07;6,30
1294,14;6,48
1292,21;6,65
1290,28;6,80
1288,35;6,93
1286,42;7,04
1284,49;7,12
1282,56;7,16
1280,63;7,15
1278,70;7,10
1276,77;7,04
1274,84;7,02
1272,91;7,01
1270,98;7,02
1269,05;7,05
1267,12;7,09
1265,19;7,11
1263,26;7,12
1261,33;7,10
1259,40;7,08
1257,47;7,05
1255,54;7,01
1253,61;6,93
1251,68;6,83
1249,75;6,72
1247,82;6,62
1245,89;6,56
1243,96;6,54
1242,03;6,55
1240,10;6,53
1238,17;6,45
1236,24;6,31
1234,31;6,18
1232,38;6,13
1230,45;6,22
1228,52;6,40
1226,59;6,63
1224,66;6,87
1222,73;7,10
1220,80;7,29
1218,87;7,45
1216,94;7,56
1215,01;7,64
1213,08;7,67
1211,15;7,65
1209,22;7,59
1207,29;7,50
1205,36;7,37
1203,43;7,25
1201,50;7,16
1199,57;7,10
1197,64;7,05
1195,71;6,99
1193,78;6,91
1191,85;6,83
1189,92;6,74
1187,99;6,65
1186,06;6,50
1184,13;6,28
1182,20;5,97
1180,27;5,63
1178,34;5,31
1176,41;5,00
1174,48;4,68
1172,55;4,37
1170,62;4,10
1168,69;3,91
1166,76;3,79
1164,83;3,67
1162,90;3,54
1160,97;3,40
1159,04;3,25
1157,11;3,13
1155,18;3,04
1153,25;3,01
1151,32;3,01
1149,39;3,06
1147,46;3,14
1145,53;3,23
1143,60;3,33
1141,67;3,44
1139,74;3,54
1137,81;3,62
1135,88;3,69
1133,95;3,73
1132,02;3,74
1130,09;3,71
1128,16;3,65
1126,23;3,55
1124,30;3,43
1122,37;3,30
1120,44;3,17
1118,51;3,05
1116,58;2,93
1114,65;2,82
1112,72;2,72
1110,79;2,65
1108,86;2,61
1106,93;2,60
1105,00;2,59
1103,07;2,58
1101,14;2,55
1099,21;2,51
1097,28;2,46
1095,35;2,41
1093,42;2,35
1091,49;2,30
1089,56;2,28
1087,63;2,29
1085,70;2,34
1083,77;2,42
1081,84;2,52
1079,91;2,64
1077,98;2,79
1076,05;2,98
1074,12;3,22
1072,19;3,50
1070,26;3,80
1068,33;4,11
1066,40;4,44
1064,47;4,78
1062,54;5,16
1060,61;5,55
1058,68;5,95
1056,75;6,31
1054,82;6,59
1052,89;6,80
1050,96;6,95
1049,03;7,06
1047,10;7,13
1045,17;7,18
1043,24;7,26
1041,31;7,36
1039,38;7,50
1037,45;7,69
1035,52;7,93
1033,59;8,23
1031,66;8,56
1029,73;8,92
1027,80;9,31
1025,87;9,69
1023,94;10,08
1022,01;10,45
1020,08;10,81
1018,15;11,15
