Created as New Dataset;Amostra 413 por Laboratório data terça-feira, setembro 24 2024
3546,45;0,26
3544,52;0,25
3542,59;0,24
3540,66;0,24
3538,73;0,23
3536,80;0,22
3534,87;0,21
3532,94;0,21
3531,01;0,20
3529,08;0,19
3527,15;0,18
3525,22;0,17
3523,29;0,16
3521,36;0,16
3519,43;0,15
3517,50;0,15
3515,57;0,14
3513,64;0,13
3511,71;0,13
3509,78;0,12
3507,85;0,12
3505,92;0,11
3503,99;0,10
3502,06;0,09
3500,13;0,09
3498,20;0,09
3496,27;0,08
3494,34;0,08
3492,41;0,08
3490,48;0,08
3488,55;0,08
3486,62;0,07
3484,69;0,07
3482,76;0,07
3480,83;0,07
3478,90;0,07
3476,97;0,07
3475,04;0,07
3473,11;0,07
3471,18;0,06
3469,25;0,05
3467,32;0,05
3465,39;0,06
3463,46;0,06
3461,53;0,06
3459,60;0,06
3457,67;0,06
3455,74;0,06
3453,81;0,05
3451,88;0,06
3449,95;0,06
3448,02;0,06
3446,09;0,06
3444,16;0,05
3442,23;0,05
3440,30;0,05
3438,37;0,05
3436,44;0,04
3434,51;0,04
3432,58;0,04
3430,65;0,04
3428,72;0,04
3426,79;0,04
3424,86;0,05
3422,93;0,04
3421,00;0,04
3419,07;0,04
3417,14;0,04
3415,21;0,04
3413,28;0,04
3411,35;0,04
3409,42;0,04
3407,49;0,04
3405,56;0,04
3403,63;0,04
3401,70;0,03
3399,77;0,03
3397,84;0,04
3395,91;0,04
3393,98;0,04
3392,05;0,04
3390,12;0,04
3388,19;0,04
3386,26;0,04
3384,33;0,04
3382,40;0,04
3380,47;0,04
3378,54;0,04
3376,61;0,04
3374,68;0,04
3372,75;0,04
3370,82;0,04
3368,89;0,04
3366,96;0,04
3365,03;0,04
3363,10;0,05
3361,17;0,05
3359,24;0,05
3357,31;0,05
3355,38;0,05
3353,45;0,05
3351,52;0,05
3349,59;0,05
3347,66;0,05
3345,73;0,05
3343,80;0,05
3341,87;0,05
3339,94;0,06
3338,01;0,06
3336,08;0,06
3334,15;0,06
3332,22;0,07
3330,29;0,07
3328,36;0,07
3326,43;0,07
3324,50;0,07
3322,57;0,08
3320,64;0,08
3318,71;0,08
3316,78;0,08
3314,85;0,09
3312,92;0,09
3310,99;0,09
3309,06;0,09
3307,13;0,09
3305,20;0,09
3303,27;0,10
3301,34;0,10
3299,41;0,10
3297,48;0,10
3295,55;0,11
3293,62;0,11
3291,69;0,11
3289,76;0,12
3287,83;0,12
3285,90;0,12
3283,97;0,13
3282,04;0,13
3280,11;0,13
3278,18;0,14
3276,25;0,14
3274,32;0,14
3272,39;0,14
3270,46;0,15
3268,53;0,15
3266,60;0,16
3264,67;0,16
3262,74;0,17
3260,81;0,17
3258,88;0,18
3256,95;0,18
3255,02;0,19
3253,09;0,19
3251,16;0,20
3249,23;0,20
3247,30;0,21
3245,37;0,22
3243,44;0,22
3241,51;0,23
3239,58;0,24
3237,65;0,25
3235,72;0,25
3233,79;0,26
3231,86;0,27
3229,93;0,28
3228,00;0,29
3226,07;0,31
3224,14;0,32
3222,21;0,33
3220,28;0,34
3218,35;0,35
3216,42;0,37
3214,49;0,38
3212,56;0,39
3210,63;0,41
3208,70;0,42
3206,77;0,44
3204,84;0,46
3202,91;0,48
3200,98;0,49
3199,05;0,52
3197,12;0,54
3195,19;0,56
3193,26;0,58
3191,33;0,61
3189,40;0,63
3187,47;0,66
3185,54;0,69
3183,61;0,72
3181,68;0,75
3179,75;0,78
3177,82;0,81
3175,89;0,85
3173,96;0,88
3172,03;0,92
3170,10;0,96
3168,17;1,01
3166,24;1,05
3164,31;1,10
3162,38;1,14
3160,45;1,19
3158,52;1,24
3156,59;1,30
3154,66;1,35
3152,73;1,40
3150,80;1,47
3148,87;1,53
3146,94;1,59
3145,01;1,66
3143,08;1,72
3141,15;1,79
3139,22;1,86
3137,29;1,93
3135,36;2,01
3133,43;2,08
3131,50;2,16
3129,57;2,23
3127,64;2,32
3125,71;2,40
3123,78;2,48
3121,85;2,56
3119,92;2,64
3117,99;2,72
3116,06;2,81
3114,13;2,90
3112,20;2,99
3110,27;3,08
3108,34;3,16
3106,41;3,25
3104,48;3,34
3102,55;3,43
3100,62;3,52
3098,69;3,61
3096,76;3,69
3094,83;3,78
3092,90;3,86
3090,97;3,94
3089,04;4,01
3087,11;4,08
3085,18;4,15
3083,25;4,22
3081,32;4,28
3079,39;4,34
3077,46;4,40
3075,53;4,45
3073,60;4,50
3071,67;4,54
3069,74;4,58
3067,81;4,62
3065,88;4,66
3063,95;4,70
3062,02;4,74
3060,09;4,78
3058,16;4,82
3056,23;4,86
3054,30;4,89
3052,37;4,92
3050,44;4,93
3048,51;4,95
3046,58;4,95
3044,65;4,94
3042,72;4,93
3040,79;4,92
3038,86;4,89
3036,93;4,85
3035,00;4,80
3033,07;4,74
3031,14;4,66
3029,21;4,56
3027,28;4,45
3025,35;4,33
3023,42;4,21
3021,49;4,07
3019,56;3,91
3017,63;3,74
3015,70;3,56
3013,77;3,36
3011,84;3,16
3009,91;2,94
3007,98;2,71
3006,05;2,47
3004,12;2,22
3002,19;1,96
3000,26;1,70
2998,33;1,45
2996,40;1,21
2994,47;0,99
2992,54;0,78
2990,61;0,60
2988,68;0,45
2986,75;0,32
2984,82;0,21
2982,89;0,13
2980,96;0,08
2979,03;0,04
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,03
2834,28;0,07
2832,35;0,15
2830,42;0,27
2828,49;0,44
2826,56;0,65
2824,63;0,89
2822,70;1,17
2820,77;1,47
2818,84;1,80
2816,91;2,14
2814,98;2,50
2813,05;2,89
2811,12;3,29
2809,19;3,70
2807,26;4,13
2805,33;4,57
2803,40;5,02
2801,47;5,46
2799,54;5,90
2797,61;6,34
2795,68;6,79
2793,75;7,23
2791,82;7,68
2789,89;8,14
2787,96;8,61
2786,03;9,08
2784,10;9,56
2782,17;10,03
2780,24;10,50
2778,31;10,95
2776,38;11,37
2774,45;11,77
2772,52;12,13
2770,59;12,46
2768,66;12,75
2766,73;13,00
2764,80;13,22
2762,87;13,39
2760,94;13,53
2759,01;13,65
2757,08;13,77
2755,15;13,87
2753,22;13,96
2751,29;14,02
2749,36;14,05
2747,43;14,04
2745,50;13,99
2743,57;13,90
2741,64;13,77
2739,71;13,59
2737,78;13,35
2735,85;13,06
2733,92;12,75
2731,99;12,45
2730,06;12,25
2728,13;12,18
2726,20;12,24
2724,27;12,37
2722,34;12,53
2720,41;12,73
2718,48;12,97
2716,55;13,26
2714,62;13,59
2712,69;13,93
2710,76;14,25
2708,83;14,52
2706,90;14,74
2704,97;14,90
2703,04;15,01
2701,11;15,08
2699,18;15,10
2697,25;15,10
2695,32;15,06
2693,39;15,00
2691,46;14,93
2689,53;14,86
2687,60;14,80
2685,67;14,75
2683,74;14,73
2681,81;14,73
2679,88;14,73
2677,95;14,73
2676,02;14,73
2674,09;14,73
2672,16;14,75
2670,23;14,79
2668,30;14,87
2666,37;15,00
2664,44;15,16
2662,51;15,34
2660,58;15,53
2658,65;15,72
2656,72;15,91
2654,79;16,09
2652,86;16,25
2650,93;16,40
2649,00;16,53
2647,07;16,66
2645,14;16,77
2643,21;16,88
2641,28;16,98
2639,35;17,08
2637,42;17,17
2635,49;17,26
2633,56;17,34
2631,63;17,42
2629,70;17,50
2627,77;17,58
2625,84;17,66
2623,91;17,73
2621,98;17,81
2620,05;17,89
2618,12;17,97
2616,19;18,05
2614,26;18,13
2612,33;18,22
2610,40;18,31
2608,47;18,41
2606,54;18,52
2604,61;18,62
2602,68;18,74
2600,75;18,87
2598,82;19,01
2596,89;19,15
2594,96;19,31
2593,03;19,47
2591,10;19,63
2589,17;19,80
2587,24;19,99
2585,31;20,17
2583,38;20,36
2581,45;20,56
2579,52;20,76
2577,59;20,96
2575,66;21,16
2573,73;21,36
2571,80;21,56
2569,87;21,75
2567,94;21,93
2566,01;22,11
2564,08;22,28
2562,15;22,44
2560,22;22,59
2558,29;22,73
2556,36;22,86
2554,43;22,98
2552,50;23,10
2550,57;23,20
2548,64;23,30
2546,71;23,40
2544,78;23,49
2542,85;23,58
2540,92;23,66
2538,99;23,74
2537,06;23,81
2535,13;23,88
2533,20;23,95
2531,27;24,03
2529,34;24,12
2527,41;24,22
2525,48;24,32
2523,55;24,42
2521,62;24,53
2519,69;24,63
2517,76;24,72
2515,83;24,82
2513,90;24,91
2511,97;25,00
2510,04;25,09
2508,11;25,17
2506,18;25,24
2504,25;25,31
2502,32;25,38
2500,39;25,44
2498,46;25,51
2496,53;25,56
2494,60;25,62
2492,67;25,67
2490,74;25,71
2488,81;25,75
2486,88;25,79
2484,95;25,82
2483,02;25,85
2481,09;25,88
2479,16;25,90
2477,23;25,93
2475,30;25,95
2473,37;25,97
2471,44;25,99
2469,51;26,00
2467,58;26,02
2465,65;26,03
2463,72;26,04
2461,79;26,04
2459,86;26,05
2457,93;26,05
2456,00;26,05
2454,07;26,05
2452,14;26,04
2450,21;26,03
2448,28;26,03
2446,35;26,02
2444,42;26,00
2442,49;25,99
2440,56;25,97
2438,63;25,95
2436,70;25,93
2434,77;25,90
2432,84;25,88
2430,91;25,85
2428,98;25,83
2427,05;25,80
2425,12;25,78
2423,19;25,75
2421,26;25,73
2419,33;25,70
2417,40;25,68
2415,47;25,65
2413,54;25,63
2411,61;25,61
2409,68;25,59
2407,75;25,57
2405,82;25,56
2403,89;25,55
2401,96;25,55
2400,03;25,55
2398,10;25,55
2396,17;25,56
2394,24;25,56
2392,31;25,57
2390,38;25,57
2388,45;25,57
2386,52;25,56
2384,59;25,54
2382,66;25,49
2380,73;25,43
2378,80;25,35
2376,87;25,30
2374,94;25,28
2373,01;25,28
2371,08;25,29
2369,15;25,29
2367,22;25,27
2365,29;25,24
2363,36;25,20
2361,43;25,16
2359,50;25,11
2357,57;25,07
2355,64;25,03
2353,71;24,97
2351,78;24,94
2349,85;24,98
2347,92;24,99
2345,99;24,91
2344,06;24,86
2342,13;24,84
2340,20;24,77
2338,27;24,61
2336,34;24,44
2334,41;24,42
2332,48;24,57
2330,55;24,74
2328,62;24,87
2326,69;24,94
2324,76;24,94
2322,83;24,93
2320,90;24,95
2318,97;25,00
2317,04;25,05
2315,11;25,08
2313,18;25,10
2311,25;25,12
2309,32;25,17
2307,39;25,23
2305,46;25,29
2303,53;25,34
2301,60;25,38
2299,67;25,42
2297,74;25,46
2295,81;25,49
2293,88;25,51
2291,95;25,53
2290,02;25,55
2288,09;25,57
2286,16;25,59
2284,23;25,61
2282,30;25,63
2280,37;25,66
2278,44;25,68
2276,51;25,70
2274,58;25,72
2272,65;25,73
2270,72;25,74
2268,79;25,76
2266,86;25,77
2264,93;25,78
2263,00;25,79
2261,07;25,81
2259,14;25,82
2257,21;25,83
2255,28;25,84
2253,35;25,85
2251,42;25,86
2249,49;25,86
2247,56;25,87
2245,63;25,87
2243,70;25,87
2241,77;25,87
2239,84;25,87
2237,91;25,87
2235,98;25,86
2234,05;25,85
2232,12;25,84
2230,19;25,83
2228,26;25,82
2226,33;25,81
2224,40;25,80
2222,47;25,79
2220,54;25,78
2218,61;25,77
2216,68;25,75
2214,75;25,74
2212,82;25,72
2210,89;25,70
2208,96;25,69
2207,03;25,67
2205,10;25,65
2203,17;25,64
2201,24;25,63
2199,31;25,61
2197,38;25,59
2195,45;25,58
2193,52;25,56
2191,59;25,54
2189,66;25,52
2187,73;25,50
2185,80;25,49
2183,87;25,48
2181,94;25,48
2180,01;25,47
2178,08;25,48
2176,15;25,48
2174,22;25,49
2172,29;25,50
2170,36;25,50
2168,43;25,51
2166,50;25,52
2164,57;25,53
2162,64;25,54
2160,71;25,54
2158,78;25,55
2156,85;25,57
2154,92;25,58
2152,99;25,60
2151,06;25,63
2149,13;25,67
2147,20;25,71
2145,27;25,77
2143,34;25,83
2141,41;25,89
2139,48;25,95
2137,55;26,00
2135,62;26,05
2133,69;26,09
2131,76;26,13
2129,83;26,17
2127,90;26,20
2125,97;26,24
2124,04;26,27
2122,11;26,31
2120,18;26,34
2118,25;26,38
2116,32;26,41
2114,39;26,44
2112,46;26,48
2110,53;26,52
2108,60;26,56
2106,67;26,59
2104,74;26,63
2102,81;26,67
2100,88;26,71
2098,95;26,75
2097,02;26,79
2095,09;26,83
2093,16;26,87
2091,23;26,91
2089,30;26,95
2087,37;26,99
2085,44;27,03
2083,51;27,08
2081,58;27,12
2079,65;27,16
2077,72;27,20
2075,79;27,24
2073,86;27,28
2071,93;27,31
2070,00;27,35
2068,07;27,39
2066,14;27,43
2064,21;27,46
2062,28;27,50
2060,35;27,54
2058,42;27,57
2056,49;27,60
2054,56;27,63
2052,63;27,66
2050,70;27,69
2048,77;27,72
2046,84;27,74
2044,91;27,77
2042,98;27,79
2041,05;27,82
2039,12;27,86
2037,19;27,90
2035,26;27,94
2033,33;27,99
2031,40;28,04
2029,47;28,11
2027,54;28,17
2025,61;28,26
2023,68;28,34
2021,75;28,45
2019,82;28,58
2017,89;28,72
2015,96;28,87
2014,03;29,03
2012,10;29,18
2010,17;29,31
2008,24;29,43
2006,31;29,54
2004,38;29,64
2002,45;29,74
2000,52;29,82
1998,59;29,90
1996,66;29,96
1994,73;30,03
1992,80;30,11
1990,87;30,17
1988,94;30,25
1987,01;30,32
1985,08;30,38
1983,15;30,44
1981,22;30,50
1979,29;30,55
1977,36;30,61
1975,43;30,66
1973,50;30,70
1971,57;30,74
1969,64;30,79
1967,71;30,83
1965,78;30,87
1963,85;30,92
1961,92;30,97
1959,99;31,00
1958,06;31,03
1956,13;31,06
1954,20;31,08
1952,27;31,11
1950,34;31,14
1948,41;31,15
1946,48;31,16
1944,55;31,18
1942,62;31,18
1940,69;31,17
1938,76;31,19
1936,83;31,22
1934,90;31,27
1932,97;31,31
1931,04;31,34
1929,11;31,36
1927,18;31,38
1925,25;31,40
1923,32;31,38
1921,39;31,38
1919,46;31,41
1917,53;31,42
1915,60;31,42
1913,67;31,45
1911,74;31,47
1909,81;31,49
1907,88;31,49
1905,95;31,51
1904,02;31,52
1902,09;31,53
1900,16;31,53
1898,23;31,54
1896,30;31,53
1894,37;31,51
1892,44;31,52
1890,51;31,54
1888,58;31,54
1886,65;31,56
1884,72;31,58
1882,79;31,59
1880,86;31,60
1878,93;31,61
1877,00;31,62
1875,07;31,59
1873,14;31,57
1871,21;31,61
1869,28;31,64
1867,35;31,65
1865,42;31,70
1863,49;31,74
1861,56;31,76
1859,63;31,77
1857,70;31,78
1855,77;31,78
1853,84;31,77
1851,91;31,73
1849,98;31,67
1848,05;31,62
1846,12;31,66
1844,19;31,66
1842,26;31,63
1840,33;31,67
1838,40;31,66
1836,47;31,60
1834,54;31,52
1832,61;31,49
1830,68;31,44
1828,75;31,36
1826,82;31,35
1824,89;31,33
1822,96;31,27
1821,03;31,24
1819,10;31,18
1817,17;31,09
1815,24;30,98
1813,31;30,90
1811,38;30,79
1809,45;30,67
1807,52;30,52
1805,59;30,34
1803,66;30,15
1801,73;29,97
1799,80;29,77
1797,87;29,55
1795,94;29,34
1794,01;29,20
1792,08;28,98
1790,15;28,75
1788,22;28,57
1786,29;28,35
1784,36;28,07
1782,43;27,79
1780,50;27,48
1778,57;27,11
1776,64;26,76
1774,71;26,46
1772,78;26,13
1770,85;25,74
1768,92;25,42
1766,99;24,95
1765,06;24,44
1763,13;23,73
1761,20;22,62
1759,27;21,23
1757,34;19,39
1755,41;17,07
1753,48;14,88
1751,55;12,81
1749,62;11,21
1747,69;10,42
1745,76;10,36
1743,83;10,81
1741,90;11,59
1739,97;12,43
1738,04;13,17
1736,11;13,73
1734,18;14,15
1732,25;14,43
1730,32;14,66
1728,39;14,84
1726,46;15,00
1724,53;15,08
1722,60;15,07
1720,67;15,01
1718,74;14,82
1716,81;14,41
1714,88;13,94
1712,95;13,46
1711,02;12,95
1709,09;12,47
1707,16;12,04
1705,23;11,62
1703,30;11,34
1701,37;11,21
1699,44;10,99
1697,51;10,90
1695,58;10,76
1693,65;10,59
1691,72;10,43
1689,79;10,20
1687,86;9,93
1685,93;9,70
1684,00;9,34
1682,07;9,01
1680,14;8,72
1678,21;8,43
1676,28;8,13
1674,35;7,77
1672,42;7,49
1670,49;7,24
1668,56;6,94
1666,63;6,69
1664,70;6,51
1662,77;6,29
1660,84;6,08
1658,91;5,88
1656,98;5,73
1655,05;5,64
1653,12;5,49
1651,19;5,34
1649,26;5,32
1647,33;5,29
1645,40;5,25
1643,47;5,23
1641,54;5,22
1639,61;5,22
1637,68;5,26
1635,75;5,28
1633,82;5,29
1631,89;5,35
1629,96;5,53
1628,03;5,83
1626,10;6,19
1624,17;6,56
1622,24;6,91
1620,31;7,22
1618,38;7,53
1616,45;7,85
1614,52;8,16
1612,59;8,42
1610,66;8,66
1608,73;8,90
1606,80;9,19
1604,87;9,55
1602,94;9,95
1601,01;10,38
1599,08;10,82
1597,15;11,29
1595,22;11,76
1593,29;12,18
1591,36;12,57
1589,43;12,95
1587,50;13,32
1585,57;13,68
1583,64;14,01
1581,71;14,31
1579,78;14,60
1577,85;14,92
1575,92;15,23
1573,99;15,51
1572,06;15,79
1570,13;16,07
1568,20;16,32
1566,27;16,56
1564,34;16,70
1562,41;16,81
1560,48;17,03
1558,55;17,27
1556,62;17,52
1554,69;17,75
1552,76;17,94
1550,83;18,13
1548,90;18,27
1546,97;18,38
1545,04;18,45
1543,11;18,57
1541,18;18,78
1539,25;18,89
1537,32;18,97
1535,39;19,08
1533,46;19,11
1531,53;19,03
1529,60;18,93
1527,67;18,75
1525,74;18,49
1523,81;18,23
1521,88;17,84
1519,95;17,26
1518,02;16,77
1516,09;16,28
1514,16;16,03
1512,23;15,93
1510,30;15,88
1508,37;15,82
1506,44;15,59
1504,51;15,28
1502,58;15,02
1500,65;14,67
1498,72;14,22
1496,79;13,55
1494,86;12,71
1492,93;11,90
1491,00;10,95
1489,07;9,86
1487,14;8,83
1485,21;7,84
1483,28;6,79
1481,35;5,59
1479,42;4,33
1477,49;3,11
1475,56;1,96
1473,63;1,03
1471,70;0,36
1469,77;0,08
1467,84;0,01
1465,91;0,00
1463,98;0,00
1462,05;0,00
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,01
1452,40;0,02
1450,47;0,04
1448,54;0,07
1446,61;0,13
1444,68;0,21
1442,75;0,35
1440,82;0,55
1438,89;0,82
1436,96;1,26
1435,03;1,95
1433,10;2,84
1431,17;4,02
1429,24;5,39
1427,31;6,64
1425,38;7,63
1423,45;8,44
1421,52;9,02
1419,59;9,53
1417,66;9,99
1415,73;10,37
1413,80;10,67
1411,87;10,90
1409,94;11,02
1408,01;11,09
1406,08;11,09
1404,15;11,03
1402,22;10,92
1400,29;10,73
1398,36;10,36
1396,43;9,81
1394,50;8,93
1392,57;7,82
1390,64;6,65
1388,71;5,31
1386,78;3,72
1384,85;2,30
1382,92;1,30
1380,99;0,63
1379,06;0,25
1377,13;0,15
1375,20;0,27
1373,27;0,62
1371,34;1,05
1369,41;1,27
1367,48;1,26
1365,55;1,42
1363,62;2,13
1361,69;3,27
1359,76;4,31
1357,83;5,01
1355,90;5,39
1353,97;5,61
1352,04;5,82
1350,11;6,14
1348,18;6,53
1346,25;6,88
1344,32;7,12
1342,39;7,28
1340,46;7,51
1338,53;7,94
1336,60;8,52
1334,67;9,12
1332,74;9,66
1330,81;10,14
1328,88;10,51
1326,95;10,80
1325,02;10,98
1323,09;11,06
1321,16;11,03
1319,23;10,92
1317,30;10,75
1315,37;10,57
1313,44;10,42
1311,51;10,29
1309,58;10,18
1307,65;10,10
1305,72;10,04
1303,79;10,04
1301,86;10,10
1299,93;10,25
1298,00;10,49
1296,07;10,77
1294,14;11,07
1292,21;11,34
1290,28;11,59
1288,35;11,80
1286,42;11,97
1284,49;12,10
1282,56;12,17
1280,63;12,17
1278,70;12,13
1276,77;12,08
1274,84;12,07
1272,91;12,11
1270,98;12,19
1269,05;12,30
1267,12;12,43
1265,19;12,53
1263,26;12,62
1261,33;12,70
1259,40;12,80
1257,47;12,90
1255,54;12,96
1253,61;12,97
1251,68;12,93
1249,75;12,85
1247,82;12,75
1245,89;12,67
1243,96;12,62
1242,03;12,57
1240,10;12,48
1238,17;12,31
1236,24;12,05
1234,31;11,81
1232,38;11,69
1230,45;11,75
1228,52;11,95
1226,59;12,21
1224,66;12,49
1222,73;12,77
1220,80;13,01
1218,87;13,21
1216,94;13,37
1215,01;13,49
1213,08;13,56
1211,15;13,61
1209,22;13,60
1207,29;13,56
1205,36;13,49
1203,43;13,41
1201,50;13,35
1199,57;13,30
1197,64;13,25
1195,71;13,17
1193,78;13,09
1191,85;13,02
1189,92;12,95
1187,99;12,89
1186,06;12,78
1184,13;12,56
1182,20;12,21
1180,27;11,82
1178,34;11,48
1176,41;11,16
1174,48;10,77
1172,55;10,32
1170,62;9,92
1168,69;9,69
1166,76;9,63
1164,83;9,59
1162,90;9,50
1160,97;9,36
1159,04;9,20
1157,11;9,07
1155,18;9,02
1153,25;9,07
1151,32;9,23
1149,39;9,48
1147,46;9,80
1145,53;10,16
1143,60;10,54
1141,67;10,94
1139,74;11,34
1137,81;11,72
1135,88;12,06
1133,95;12,35
1132,02;12,58
1130,09;12,73
1128,16;12,80
1126,23;12,78
1124,30;12,70
1122,37;12,60
1120,44;12,50
1118,51;12,44
1116,58;12,41
1114,65;12,40
1112,72;12,39
1110,79;12,41
1108,86;12,45
1106,93;12,51
1105,00;12,54
1103,07;12,55
1101,14;12,52
1099,21;12,46
1097,28;12,35
1095,35;12,19
1093,42;11,98
1091,49;11,76
1089,56;11,58
1087,63;11,50
1085,70;11,55
1083,77;11,72
1081,84;11,98
1079,91;12,28
1077,98;12,60
1076,05;12,95
1074,12;13,31
1072,19;13,66
1070,26;13,96
1068,33;14,20
1066,40;14,40
1064,47;14,60
1062,54;14,83
1060,61;15,09
1058,68;15,35
1056,75;15,56
1054,82;15,70
1052,89;15,75
1050,96;15,75
1049,03;15,73
1047,10;15,72
1045,17;15,70
1043,24;15,70
1041,31;15,69
1039,38;15,68
1037,45;15,68
1035,52;15,70
1033,59;15,76
1031,66;15,88
1029,73;16,05
1027,80;16,26
1025,87;16,46
1023,94;16,63
1022,01;16,77
1020,08;16,91
1018,15;17,05
