Created as New Dataset;Amostra 401 por Laboratório data terça-feira, setembro 24 2024
3036,93;10,06
3035,00;9,85
3033,07;9,61
3031,14;9,36
3029,21;9,09
3027,28;8,81
3025,35;8,52
3023,42;8,22
3021,49;7,90
3019,56;7,56
3017,63;7,19
3015,70;6,81
3013,77;6,41
3011,84;5,99
3009,91;5,55
3007,98;5,09
3006,05;4,61
3004,12;4,13
3002,19;3,66
3000,26;3,20
2998,33;2,77
2996,40;2,37
2994,47;2,01
2992,54;1,70
2990,61;1,43
2988,68;1,21
2986,75;1,02
2984,82;0,87
2982,89;0,75
2980,96;0,66
2979,03;0,60
2977,10;0,56
2975,17;0,53
2973,24;0,51
2971,31;0,49
2969,38;0,46
2967,45;0,43
2965,52;0,41
2963,59;0,39
2961,66;0,37
2959,73;0,35
2957,80;0,34
2955,87;0,34
2953,94;0,34
2952,01;0,34
2950,08;0,35
2948,15;0,35
2946,22;0,35
2944,29;0,34
2942,36;0,33
2940,43;0,31
2938,50;0,29
2936,57;0,27
2934,64;0,25
2932,71;0,23
2930,78;0,21
2928,85;0,19
2926,92;0,18
2924,99;0,18
2923,06;0,18
2921,13;0,19
2919,20;0,20
2917,27;0,22
2915,34;0,24
2913,41;0,25
2911,48;0,27
2909,55;0,28
2907,62;0,30
2905,69;0,31
2903,76;0,32
2901,83;0,33
2899,90;0,34
2897,97;0,34
2896,04;0,36
2894,11;0,37
2892,18;0,38
2890,25;0,39
2888,32;0,40
2886,39;0,41
2884,46;0,42
2882,53;0,42
2880,60;0,42
2878,67;0,42
2876,74;0,41
2874,81;0,40
2872,88;0,39
2870,95;0,39
2869,02;0,39
2867,09;0,39
2865,16;0,38
2863,23;0,37
2861,30;0,36
2859,37;0,34
2857,44;0,33
2855,51;0,32
2853,58;0,32
2851,65;0,33
2849,72;0,35
2847,79;0,38
2845,86;0,41
2843,93;0,43
2842,00;0,46
2840,07;0,49
2838,14;0,51
2836,21;0,54
2834,28;0,58
2832,35;0,64
2830,42;0,73
2828,49;0,85
2826,56;1,00
2824,63;1,17
2822,70;1,37
2820,77;1,59
2818,84;1,84
2816,91;2,11
2814,98;2,41
2813,05;2,74
2811,12;3,10
2809,19;3,49
2807,26;3,90
2805,33;4,32
2803,40;4,77
2801,47;5,21
2799,54;5,67
2797,61;6,12
2795,68;6,57
2793,75;7,03
2791,82;7,49
2789,89;7,96
2787,96;8,43
2786,03;8,91
2784,10;9,39
2782,17;9,88
2780,24;10,35
2778,31;10,81
2776,38;11,24
2774,45;11,65
2772,52;12,03
2770,59;12,37
2768,66;12,68
2766,73;12,95
2764,80;13,18
2762,87;13,36
2760,94;13,52
2759,01;13,65
2757,08;13,76
2755,15;13,87
2753,22;13,94
2751,29;13,99
2749,36;14,01
2747,43;14,00
2745,50;13,96
2743,57;13,89
2741,64;13,79
2739,71;13,64
2737,78;13,44
2735,85;13,21
2733,92;12,95
2731,99;12,70
2730,06;12,55
2728,13;12,51
2726,20;12,58
2724,27;12,72
2722,34;12,90
2720,41;13,12
2718,48;13,38
2716,55;13,69
2714,62;14,03
2712,69;14,38
2710,76;14,71
2708,83;15,00
2706,90;15,23
2704,97;15,42
2703,04;15,56
2701,11;15,67
2699,18;15,74
2697,25;15,77
2695,32;15,79
2693,39;15,78
2691,46;15,76
2689,53;15,75
2687,60;15,75
2685,67;15,76
2683,74;15,79
2681,81;15,83
2679,88;15,88
2677,95;15,92
2676,02;15,95
2674,09;15,99
2672,16;16,04
2670,23;16,11
2668,30;16,22
2666,37;16,37
2664,44;16,56
2662,51;16,75
2660,58;16,96
2658,65;17,17
2656,72;17,37
2654,79;17,57
2652,86;17,75
2650,93;17,91
2649,00;18,06
2647,07;18,20
2645,14;18,34
2643,21;18,46
2641,28;18,58
2639,35;18,69
2637,42;18,81
2635,49;18,91
2633,56;19,01
2631,63;19,11
2629,70;19,20
2627,77;19,30
2625,84;19,39
2623,91;19,48
2621,98;19,58
2620,05;19,67
2618,12;19,77
2616,19;19,86
2614,26;19,96
2612,33;20,06
2610,40;20,16
2608,47;20,27
2606,54;20,38
2604,61;20,50
2602,68;20,63
2600,75;20,77
2598,82;20,92
2596,89;21,08
2594,96;21,25
2593,03;21,44
2591,10;21,63
2589,17;21,82
2587,24;22,03
2585,31;22,24
2583,38;22,47
2581,45;22,69
2579,52;22,92
2577,59;23,16
2575,66;23,39
2573,73;23,62
2571,80;23,85
2569,87;24,07
2567,94;24,29
2566,01;24,49
2564,08;24,69
2562,15;24,87
2560,22;25,05
2558,29;25,21
2556,36;25,37
2554,43;25,52
2552,50;25,65
2550,57;25,78
2548,64;25,90
2546,71;26,02
2544,78;26,13
2542,85;26,24
2540,92;26,34
2538,99;26,43
2537,06;26,53
2535,13;26,62
2533,20;26,71
2531,27;26,81
2529,34;26,92
2527,41;27,05
2525,48;27,17
2523,55;27,30
2521,62;27,43
2519,69;27,56
2517,76;27,69
2515,83;27,81
2513,90;27,93
2511,97;28,04
2510,04;28,16
2508,11;28,26
2506,18;28,37
2504,25;28,46
2502,32;28,56
2500,39;28,65
2498,46;28,73
2496,53;28,82
2494,60;28,89
2492,67;28,97
2490,74;29,04
2488,81;29,11
2486,88;29,17
2484,95;29,23
2483,02;29,29
2481,09;29,34
2479,16;29,39
2477,23;29,45
2475,30;29,50
2473,37;29,55
2471,44;29,59
2469,51;29,64
2467,58;29,68
2465,65;29,72
2463,72;29,75
2461,79;29,79
2459,86;29,82
2457,93;29,85
2456,00;29,88
2454,07;29,90
2452,14;29,92
2450,21;29,94
2448,28;29,96
2446,35;29,97
2444,42;29,98
2442,49;29,99
2440,56;29,99
2438,63;29,99
2436,70;30,00
2434,77;30,00
2432,84;29,99
2430,91;29,99
2428,98;29,98
2427,05;29,98
2425,12;29,97
2423,19;29,97
2421,26;29,97
2419,33;29,96
2417,40;29,95
2415,47;29,94
2413,54;29,94
2411,61;29,93
2409,68;29,93
2407,75;29,93
2405,82;29,93
2403,89;29,94
2401,96;29,95
2400,03;29,96
2398,10;29,99
2396,17;30,01
2394,24;30,05
2392,31;30,08
2390,38;30,11
2388,45;30,14
2386,52;30,17
2384,59;30,18
2382,66;30,18
2380,73;30,17
2378,80;30,16
2376,87;30,15
2374,94;30,15
2373,01;30,17
2371,08;30,19
2369,15;30,20
2367,22;30,21
2365,29;30,21
2363,36;30,21
2361,43;30,20
2359,50;30,19
2357,57;30,20
2355,64;30,20
2353,71;30,21
2351,78;30,21
2349,85;30,22
2347,92;30,24
2345,99;30,25
2344,06;30,24
2342,13;30,25
2340,20;30,24
2338,27;30,23
2336,34;30,21
2334,41;30,23
2332,48;30,28
2330,55;30,34
2328,62;30,38
2326,69;30,42
2324,76;30,44
2322,83;30,45
2320,90;30,47
2318,97;30,51
2317,04;30,55
2315,11;30,58
2313,18;30,61
2311,25;30,65
2309,32;30,70
2307,39;30,75
2305,46;30,81
2303,53;30,86
2301,60;30,91
2299,67;30,96
2297,74;31,01
2295,81;31,05
2293,88;31,09
2291,95;31,12
2290,02;31,15
2288,09;31,19
2286,16;31,23
2284,23;31,27
2282,30;31,31
2280,37;31,36
2278,44;31,41
2276,51;31,46
2274,58;31,50
2272,65;31,54
2270,72;31,57
2268,79;31,61
2266,86;31,64
2264,93;31,67
2263,00;31,71
2261,07;31,75
2259,14;31,78
2257,21;31,82
2255,28;31,85
2253,35;31,88
2251,42;31,91
2249,49;31,94
2247,56;31,97
2245,63;32,00
2243,70;32,02
2241,77;32,05
2239,84;32,07
2237,91;32,09
2235,98;32,10
2234,05;32,12
2232,12;32,13
2230,19;32,14
2228,26;32,15
2226,33;32,16
2224,40;32,17
2222,47;32,18
2220,54;32,19
2218,61;32,20
2216,68;32,21
2214,75;32,21
2212,82;32,22
2210,89;32,22
2208,96;32,22
2207,03;32,22
2205,10;32,22
2203,17;32,22
2201,24;32,22
2199,31;32,22
2197,38;32,21
2195,45;32,20
2193,52;32,19
2191,59;32,18
2189,66;32,17
2187,73;32,15
2185,80;32,14
2183,87;32,14
2181,94;32,14
2180,01;32,15
2178,08;32,16
2176,15;32,17
2174,22;32,18
2172,29;32,19
2170,36;32,20
2168,43;32,21
2166,50;32,22
2164,57;32,23
2162,64;32,24
2160,71;32,25
2158,78;32,26
2156,85;32,28
2154,92;32,30
2152,99;32,32
2151,06;32,35
2149,13;32,40
2147,20;32,45
2145,27;32,52
2143,34;32,58
2141,41;32,65
2139,48;32,72
2137,55;32,78
2135,62;32,82
2133,69;32,87
2131,76;32,91
2129,83;32,95
2127,90;32,99
2125,97;33,03
2124,04;33,07
2122,11;33,12
2120,18;33,16
2118,25;33,21
2116,32;33,25
2114,39;33,30
2112,46;33,35
2110,53;33,40
2108,60;33,45
2106,67;33,50
2104,74;33,55
2102,81;33,59
2100,88;33,64
2098,95;33,69
2097,02;33,74
2095,09;33,79
2093,16;33,83
2091,23;33,88
2089,30;33,92
2087,37;33,96
2085,44;34,01
2083,51;34,05
2081,58;34,09
2079,65;34,13
2077,72;34,17
2075,79;34,20
2073,86;34,24
2071,93;34,27
2070,00;34,30
2068,07;34,32
2066,14;34,34
2064,21;34,35
2062,28;34,37
2060,35;34,38
2058,42;34,39
2056,49;34,39
2054,56;34,39
2052,63;34,40
2050,70;34,41
2048,77;34,42
2046,84;34,44
2044,91;34,45
2042,98;34,48
2041,05;34,50
2039,12;34,53
2037,19;34,56
2035,26;34,60
2033,33;34,64
2031,40;34,68
2029,47;34,73
2027,54;34,79
2025,61;34,85
2023,68;34,94
2021,75;35,03
2019,82;35,14
2017,89;35,27
2015,96;35,40
2014,03;35,54
2012,10;35,66
2010,17;35,77
2008,24;35,86
2006,31;35,94
2004,38;36,00
2002,45;36,05
2000,52;36,09
1998,59;36,14
1996,66;36,17
1994,73;36,19
1992,80;36,20
1990,87;36,18
1988,94;36,19
1987,01;36,19
1985,08;36,20
1983,15;36,20
1981,22;36,20
1979,29;36,20
1977,36;36,20
1975,43;36,20
1973,50;36,22
1971,57;36,20
1969,64;36,20
1967,71;36,20
1965,78;36,19
1963,85;36,19
1961,92;36,20
1959,99;36,20
1958,06;36,20
1956,13;36,20
1954,20;36,21
1952,27;36,24
1950,34;36,27
1948,41;36,33
1946,48;36,38
1944,55;36,42
1942,62;36,43
1940,69;36,42
1938,76;36,45
1936,83;36,51
1934,90;36,59
1932,97;36,69
1931,04;36,77
1929,11;36,87
1927,18;36,93
1925,25;37,03
1923,32;37,17
1921,39;37,24
1919,46;37,29
1917,53;37,28
1915,60;37,30
1913,67;37,35
1911,74;37,40
1909,81;37,47
1907,88;37,51
1905,95;37,56
1904,02;37,60
1902,09;37,65
1900,16;37,69
1898,23;37,72
1896,30;37,76
1894,37;37,79
1892,44;37,87
1890,51;37,91
1888,58;37,89
1886,65;37,91
1884,72;37,96
1882,79;37,99
1880,86;38,03
1878,93;38,07
1877,00;38,12
1875,07;38,18
1873,14;38,33
1871,21;38,35
1869,28;38,35
1867,35;38,35
1865,42;38,39
1863,49;38,43
1861,56;38,47
1859,63;38,50
1857,70;38,53
1855,77;38,56
1853,84;38,59
1851,91;38,62
1849,98;38,75
1848,05;38,85
1846,12;38,88
1844,19;38,78
1842,26;38,68
1840,33;38,68
1838,40;38,71
1836,47;38,77
1834,54;38,82
1832,61;38,80
1830,68;38,85
1828,75;38,80
1826,82;38,74
1824,89;38,64
1822,96;38,56
1821,03;38,55
1819,10;38,50
1817,17;38,45
1815,24;38,37
1813,31;38,31
1811,38;38,23
1809,45;38,12
1807,52;38,05
1805,59;38,00
1803,66;37,84
1801,73;37,62
1799,80;37,39
1797,87;37,28
1795,94;37,19
1794,01;37,04
1792,08;36,73
1790,15;36,43
1788,22;36,25
1786,29;36,02
1784,36;35,66
1782,43;35,35
1780,50;35,04
1778,57;34,75
1776,64;34,48
1774,71;34,28
1772,78;34,16
1770,85;33,83
1768,92;33,56
1766,99;33,32
1765,06;33,11
1763,13;32,79
1761,20;32,26
1759,27;31,58
1757,34;30,69
1755,41;29,37
1753,48;27,81
1751,55;25,71
1749,62;23,52
1747,69;21,92
1745,76;21,16
1743,83;21,09
1741,90;21,40
1739,97;21,91
1738,04;22,36
1736,11;22,62
1734,18;22,82
1732,25;22,95
1730,32;23,07
1728,39;23,15
1726,46;23,20
1724,53;23,25
1722,60;23,23
1720,67;22,97
1718,74;22,62
1716,81;22,04
1714,88;21,35
1712,95;20,72
1711,02;20,25
1709,09;19,87
1707,16;19,68
1705,23;19,72
1703,30;19,83
1701,37;19,87
1699,44;19,88
1697,51;20,10
1695,58;20,30
1693,65;20,37
1691,72;20,41
1689,79;20,36
1687,86;20,21
1685,93;20,11
1684,00;19,69
1682,07;19,20
1680,14;18,86
1678,21;18,48
1676,28;17,98
1674,35;17,40
1672,42;16,93
1670,49;16,47
1668,56;15,95
1666,63;15,55
1664,70;15,21
1662,77;14,84
1660,84;14,53
1658,91;14,37
1656,98;14,21
1655,05;14,03
1653,12;13,93
1651,19;13,87
1649,26;13,84
1647,33;13,87
1645,40;13,91
1643,47;13,98
1641,54;14,11
1639,61;14,24
1637,68;14,38
1635,75;14,42
1633,82;14,35
1631,89;14,37
1629,96;14,68
1628,03;15,31
1626,10;15,97
1624,17;16,55
1622,24;17,05
1620,31;17,36
1618,38;17,68
1616,45;18,05
1614,52;18,30
1612,59;18,48
1610,66;18,60
1608,73;18,71
1606,80;18,87
1604,87;19,13
1602,94;19,46
1601,01;19,81
1599,08;20,18
1597,15;20,58
1595,22;20,98
1593,29;21,34
1591,36;21,67
1589,43;22,00
1587,50;22,34
1585,57;22,65
1583,64;22,94
1581,71;23,20
1579,78;23,44
1577,85;23,68
1575,92;23,93
1573,99;24,20
1572,06;24,41
1570,13;24,61
1568,20;24,80
1566,27;25,00
1564,34;25,19
1562,41;25,39
1560,48;25,56
1558,55;25,76
1556,62;25,97
1554,69;26,13
1552,76;26,31
1550,83;26,48
1548,90;26,67
1546,97;27,02
1545,04;27,17
1543,11;27,06
1541,18;27,05
1539,25;27,05
1537,32;27,05
1535,39;26,98
1533,46;26,78
1531,53;26,53
1529,60;26,34
1527,67;26,06
1525,74;25,67
1523,81;25,21
1521,88;24,69
1519,95;23,79
1518,02;22,96
1516,09;22,14
1514,16;21,65
1512,23;21,43
1510,30;21,16
1508,37;20,86
1506,44;20,25
1504,51;19,58
1502,58;19,09
1500,65;18,42
1498,72;17,45
1496,79;16,22
1494,86;14,95
1492,93;13,73
1491,00;12,32
1489,07;10,77
1487,14;9,40
1485,21;8,19
1483,28;7,01
1481,35;5,75
1479,42;4,49
1477,49;3,32
1475,56;2,26
1473,63;1,44
1471,70;0,88
1469,77;0,63
1467,84;0,54
1465,91;0,52
1463,98;0,51
1462,05;0,52
1460,12;0,50
1458,19;0,51
1456,26;0,52
1454,33;0,55
1452,40;0,56
1450,47;0,59
1448,54;0,62
1446,61;0,69
1444,68;0,76
1442,75;0,88
1440,82;1,03
1438,89;1,24
1436,96;1,56
1435,03;2,07
1433,10;2,69
1431,17;3,52
1429,24;4,48
1427,31;5,34
1425,38;6,04
1423,45;6,65
1421,52;7,11
1419,59;7,49
1417,66;7,83
1415,73;8,09
1413,80;8,28
1411,87;8,42
1409,94;8,49
1408,01;8,50
1406,08;8,46
1404,15;8,38
1402,22;8,28
1400,29;8,13
1398,36;7,90
1396,43;7,53
1394,50;6,94
1392,57;6,22
1390,64;5,48
1388,71;4,59
1386,78;3,49
1384,85;2,45
1382,92;1,68
1380,99;1,13
1379,06;0,81
1377,13;0,71
1375,20;0,82
1373,27;1,12
1371,34;1,45
1369,41;1,59
1367,48;1,56
1365,55;1,65
1363,62;2,12
1361,69;2,84
1359,76;3,44
1357,83;3,77
1355,90;3,84
1353,97;3,78
1352,04;3,78
1350,11;4,00
1348,18;4,55
1346,25;5,31
1344,32;6,03
1342,39;6,56
1340,46;6,99
1338,53;7,47
1336,60;7,98
1334,67;8,48
1332,74;8,92
1330,81;9,31
1328,88;9,64
1326,95;9,93
1325,02;10,17
1323,09;10,34
1321,16;10,40
1319,23;10,36
1317,30;10,23
1315,37;10,04
1313,44;9,81
1311,51;9,56
1309,58;9,29
1307,65;9,03
1305,72;8,83
1303,79;8,71
1301,86;8,70
1299,93;8,82
1298,00;9,03
1296,07;9,29
1294,14;9,57
1292,21;9,82
1290,28;10,04
1288,35;10,23
1286,42;10,43
1284,49;10,64
1282,56;10,85
1280,63;11,04
1278,70;11,22
1276,77;11,38
1274,84;11,55
1272,91;11,72
1270,98;11,88
1269,05;11,98
1267,12;12,02
1265,19;11,95
1263,26;11,78
1261,33;11,54
1259,40;11,26
1257,47;10,95
1255,54;10,62
1253,61;10,29
1251,68;9,98
1249,75;9,77
1247,82;9,70
1245,89;9,80
1243,96;10,05
1242,03;10,39
1240,10;10,73
1238,17;10,99
1236,24;11,12
1234,31;11,17
1232,38;11,23
1230,45;11,38
1228,52;11,61
1226,59;11,88
1224,66;12,16
1222,73;12,44
1220,80;12,70
1218,87;12,93
1216,94;13,10
1215,01;13,19
1213,08;13,14
1211,15;12,94
1209,22;12,52
1207,29;11,88
1205,36;11,06
1203,43;10,26
1201,50;9,77
1199,57;9,77
1197,64;10,21
1195,71;10,89
1193,78;11,57
1191,85;12,12
1189,92;12,49
1187,99;12,69
1186,06;12,70
1184,13;12,54
1182,20;12,21
1180,27;11,82
1178,34;11,45
1176,41;11,06
1174,48;10,59
1172,55;10,03
1170,62;9,49
1168,69;9,05
1166,76;8,69
1164,83;8,31
1162,90;7,87
1160,97;7,37
1159,04;6,85
1157,11;6,31
1155,18;5,76
1153,25;5,22
1151,32;4,67
1149,39;4,16
1147,46;3,71
1145,53;3,35
1143,60;3,06
1141,67;2,87
1139,74;2,73
1137,81;2,63
1135,88;2,55
1133,95;2,48
1132,02;2,40
1130,09;2,33
1128,16;2,24
1126,23;2,15
1124,30;2,07
1122,37;2,00
1120,44;1,95
1118,51;1,91
1116,58;1,87
1114,65;1,81
1112,72;1,74
1110,79;1,66
1108,86;1,60
1106,93;1,54
1105,00;1,50
1103,07;1,47
1101,14;1,45
1099,21;1,43
1097,28;1,44
1095,35;1,47
1093,42;1,52
1091,49;1,59
1089,56;1,68
1087,63;1,78
1085,70;1,90
1083,77;2,03
1081,84;2,16
1079,91;2,27
1077,98;2,38
1076,05;2,47
1074,12;2,57
1072,19;2,68
1070,26;2,81
1068,33;2,98
1066,40;3,20
1064,47;3,50
1062,54;3,89
1060,61;4,39
1058,68;4,98
1056,75;5,64
1054,82;6,34
1052,89;7,05
1050,96;7,73
1049,03;8,32
1047,10;8,76
1045,17;9,04
1043,24;9,18
1041,31;9,24
1039,38;9,29
1037,45;9,36
1035,52;9,45
1033,59;9,55
1031,66;9,62
1029,73;9,67
1027,80;9,79
1025,87;10,03
1023,94;10,45
1022,01;11,06
1020,08;11,85
1018,15;12,78
