Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
3502,06;0,22
3500,13;0,21
3498,20;0,20
3496,27;0,20
3494,34;0,19
3492,41;0,19
3490,48;0,18
3488,55;0,18
3486,62;0,17
3484,69;0,17
3482,76;0,16
3480,83;0,16
3478,90;0,15
3476,97;0,15
3475,04;0,15
3473,11;0,15
3471,18;0,14
3469,25;0,14
3467,32;0,13
3465,39;0,13
3463,46;0,13
3461,53;0,13
3459,60;0,13
3457,67;0,13
3455,74;0,13
3453,81;0,12
3451,88;0,12
3449,95;0,12
3448,02;0,12
3446,09;0,12
3444,16;0,12
3442,23;0,12
3440,30;0,11
3438,37;0,11
3436,44;0,10
3434,51;0,10
3432,58;0,10
3430,65;0,10
3428,72;0,10
3426,79;0,10
3424,86;0,10
3422,93;0,10
3421,00;0,10
3419,07;0,10
3417,14;0,10
3415,21;0,10
3413,28;0,09
3411,35;0,09
3409,42;0,09
3407,49;0,10
3405,56;0,10
3403,63;0,09
3401,70;0,09
3399,77;0,09
3397,84;0,10
3395,91;0,10
3393,98;0,10
3392,05;0,10
3390,12;0,10
3388,19;0,10
3386,26;0,10
3384,33;0,11
3382,40;0,11
3380,47;0,10
3378,54;0,11
3376,61;0,11
3374,68;0,11
3372,75;0,11
3370,82;0,11
3368,89;0,11
3366,96;0,11
3365,03;0,12
3363,10;0,12
3361,17;0,12
3359,24;0,13
3357,31;0,13
3355,38;0,13
3353,45;0,13
3351,52;0,14
3349,59;0,14
3347,66;0,15
3345,73;0,15
3343,80;0,15
3341,87;0,15
3339,94;0,16
3338,01;0,16
3336,08;0,16
3334,15;0,17
3332,22;0,17
3330,29;0,18
3328,36;0,18
3326,43;0,18
3324,50;0,19
3322,57;0,20
3320,64;0,20
3318,71;0,20
3316,78;0,21
3314,85;0,21
3312,92;0,22
3310,99;0,22
3309,06;0,22
3307,13;0,23
3305,20;0,23
3303,27;0,24
3301,34;0,25
3299,41;0,25
3297,48;0,26
3295,55;0,26
3293,62;0,27
3291,69;0,27
3289,76;0,28
3287,83;0,29
3285,90;0,29
3283,97;0,30
3282,04;0,30
3280,11;0,31
3278,18;0,32
3276,25;0,32
3274,32;0,33
3272,39;0,33
3270,46;0,34
3268,53;0,35
3266,60;0,36
3264,67;0,36
3262,74;0,37
3260,81;0,38
3258,88;0,39
3256,95;0,40
3255,02;0,41
3253,09;0,42
3251,16;0,42
3249,23;0,43
3247,30;0,45
3245,37;0,46
3243,44;0,47
3241,51;0,48
3239,58;0,49
3237,65;0,50
3235,72;0,52
3233,79;0,53
3231,86;0,55
3229,93;0,56
3228,00;0,58
3226,07;0,60
3224,14;0,61
3222,21;0,63
3220,28;0,65
3218,35;0,67
3216,42;0,69
3214,49;0,71
3212,56;0,73
3210,63;0,75
3208,70;0,77
3206,77;0,79
3204,84;0,82
3202,91;0,84
3200,98;0,87
3199,05;0,90
3197,12;0,93
3195,19;0,96
3193,26;0,99
3191,33;1,02
3189,40;1,05
3187,47;1,09
3185,54;1,13
3183,61;1,16
3181,68;1,20
3179,75;1,25
3177,82;1,29
3175,89;1,33
3173,96;1,38
3172,03;1,43
3170,10;1,48
3168,17;1,53
3166,24;1,59
3164,31;1,64
3162,38;1,70
3160,45;1,76
3158,52;1,82
3156,59;1,88
3154,66;1,94
3152,73;2,01
3150,80;2,08
3148,87;2,15
3146,94;2,22
3145,01;2,29
3143,08;2,37
3141,15;2,44
3139,22;2,51
3137,29;2,59
3135,36;2,67
3133,43;2,75
3131,50;2,83
3129,57;2,92
3127,64;3,00
3125,71;3,08
3123,78;3,17
3121,85;3,25
3119,92;3,33
3117,99;3,42
3116,06;3,50
3114,13;3,59
3112,20;3,68
3110,27;3,76
3108,34;3,84
3106,41;3,92
3104,48;4,01
3102,55;4,09
3100,62;4,17
3098,69;4,25
3096,76;4,32
3094,83;4,40
3092,90;4,47
3090,97;4,53
3089,04;4,59
3087,11;4,65
3085,18;4,70
3083,25;4,75
3081,32;4,80
3079,39;4,85
3077,46;4,89
3075,53;4,92
3073,60;4,96
3071,67;4,98
3069,74;5,00
3067,81;5,02
3065,88;5,03
3063,95;5,05
3062,02;5,06
3060,09;5,08
3058,16;5,10
3056,23;5,12
3054,30;5,13
3052,37;5,14
3050,44;5,15
3048,51;5,14
3046,58;5,13
3044,65;5,11
3042,72;5,09
3040,79;5,06
3038,86;5,02
3036,93;4,96
3035,00;4,90
3033,07;4,81
3031,14;4,71
3029,21;4,60
3027,28;4,48
3025,35;4,35
3023,42;4,21
3021,49;4,06
3019,56;3,90
3017,63;3,72
3015,70;3,52
3013,77;3,32
3011,84;3,10
3009,91;2,87
3007,98;2,63
3006,05;2,37
3004,12;2,11
3002,19;1,85
3000,26;1,59
2998,33;1,34
2996,40;1,11
2994,47;0,89
2992,54;0,70
2990,61;0,54
2988,68;0,40
2986,75;0,29
2984,82;0,20
2982,89;0,13
2980,96;0,08
2979,03;0,05
2977,10;0,03
2975,17;0,02
2973,24;0,02
2971,31;0,02
2969,38;0,02
2967,45;0,02
2965,52;0,02
2963,59;0,02
2961,66;0,02
2959,73;0,01
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,01
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,01
2892,18;0,01
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,01
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,01
2872,88;0,01
2870,95;0,01
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,02
2847,79;0,02
2845,86;0,02
2843,93;0,02
2842,00;0,02
2840,07;0,02
2838,14;0,03
2836,21;0,04
2834,28;0,08
2832,35;0,15
2830,42;0,26
2828,49;0,41
2826,56;0,60
2824,63;0,82
2822,70;1,06
2820,77;1,32
2818,84;1,61
2816,91;1,91
2814,98;2,23
2813,05;2,56
2811,12;2,91
2809,19;3,27
2807,26;3,65
2805,33;4,04
2803,40;4,43
2801,47;4,82
2799,54;5,22
2797,61;5,61
2795,68;6,01
2793,75;6,40
2791,82;6,80
2789,89;7,20
2787,96;7,61
2786,03;8,02
2784,10;8,44
2782,17;8,85
2780,24;9,26
2778,31;9,66
2776,38;10,03
2774,45;10,38
2772,52;10,70
2770,59;10,98
2768,66;11,24
2766,73;11,46
2764,80;11,64
2762,87;11,79
2760,94;11,91
2759,01;12,01
2757,08;12,11
2755,15;12,19
2753,22;12,26
2751,29;12,30
2749,36;12,32
2747,43;12,30
2745,50;12,26
2743,57;12,18
2741,64;12,06
2739,71;11,90
2737,78;11,70
2735,85;11,45
2733,92;11,18
2731,99;10,94
2730,06;10,78
2728,13;10,74
2726,20;10,81
2724,27;10,93
2722,34;11,09
2720,41;11,27
2718,48;11,47
2716,55;11,71
2714,62;11,98
2712,69;12,27
2710,76;12,54
2708,83;12,77
2706,90;12,96
2704,97;13,10
2703,04;13,19
2701,11;13,25
2699,18;13,27
2697,25;13,25
2695,32;13,21
2693,39;13,15
2691,46;13,08
2689,53;13,01
2687,60;12,95
2685,67;12,91
2683,74;12,89
2681,81;12,89
2679,88;12,89
2677,95;12,90
2676,02;12,91
2674,09;12,93
2672,16;12,95
2670,23;13,01
2668,30;13,10
2666,37;13,22
2664,44;13,38
2662,51;13,55
2660,58;13,73
2658,65;13,90
2656,72;14,08
2654,79;14,23
2652,86;14,38
2650,93;14,51
2649,00;14,64
2647,07;14,75
2645,14;14,86
2643,21;14,96
2641,28;15,06
2639,35;15,15
2637,42;15,24
2635,49;15,33
2633,56;15,41
2631,63;15,48
2629,70;15,56
2627,77;15,63
2625,84;15,70
2623,91;15,78
2621,98;15,85
2620,05;15,92
2618,12;16,00
2616,19;16,08
2614,26;16,16
2612,33;16,24
2610,40;16,33
2608,47;16,43
2606,54;16,52
2604,61;16,63
2602,68;16,74
2600,75;16,86
2598,82;16,99
2596,89;17,12
2594,96;17,26
2593,03;17,41
2591,10;17,57
2589,17;17,73
2587,24;17,89
2585,31;18,06
2583,38;18,24
2581,45;18,42
2579,52;18,60
2577,59;18,78
2575,66;18,97
2573,73;19,15
2571,80;19,33
2569,87;19,51
2567,94;19,68
2566,01;19,84
2564,08;19,99
2562,15;20,14
2560,22;20,28
2558,29;20,41
2556,36;20,53
2554,43;20,65
2552,50;20,75
2550,57;20,85
2548,64;20,95
2546,71;21,04
2544,78;21,12
2542,85;21,21
2540,92;21,29
2538,99;21,36
2537,06;21,43
2535,13;21,50
2533,20;21,58
2531,27;21,65
2529,34;21,74
2527,41;21,84
2525,48;21,94
2523,55;22,04
2521,62;22,15
2519,69;22,25
2517,76;22,35
2515,83;22,44
2513,90;22,53
2511,97;22,62
2510,04;22,71
2508,11;22,79
2506,18;22,87
2504,25;22,94
2502,32;23,01
2500,39;23,08
2498,46;23,14
2496,53;23,21
2494,60;23,26
2492,67;23,32
2490,74;23,37
2488,81;23,41
2486,88;23,45
2484,95;23,49
2483,02;23,53
2481,09;23,56
2479,16;23,59
2477,23;23,62
2475,30;23,65
2473,37;23,68
2471,44;23,70
2469,51;23,72
2467,58;23,74
2465,65;23,76
2463,72;23,77
2461,79;23,79
2459,86;23,80
2457,93;23,81
2456,00;23,81
2454,07;23,82
2452,14;23,82
2450,21;23,82
2448,28;23,82
2446,35;23,82
2444,42;23,81
2442,49;23,80
2440,56;23,80
2438,63;23,79
2436,70;23,77
2434,77;23,76
2432,84;23,74
2430,91;23,72
2428,98;23,70
2427,05;23,68
2425,12;23,67
2423,19;23,66
2421,26;23,64
2419,33;23,63
2417,40;23,61
2415,47;23,59
2413,54;23,58
2411,61;23,57
2409,68;23,56
2407,75;23,55
2405,82;23,54
2403,89;23,54
2401,96;23,54
2400,03;23,55
2398,10;23,56
2396,17;23,57
2394,24;23,58
2392,31;23,59
2390,38;23,60
2388,45;23,61
2386,52;23,60
2384,59;23,59
2382,66;23,56
2380,73;23,51
2378,80;23,45
2376,87;23,40
2374,94;23,36
2373,01;23,35
2371,08;23,35
2369,15;23,34
2367,22;23,33
2365,29;23,30
2363,36;23,26
2361,43;23,22
2359,50;23,17
2357,57;23,13
2355,64;23,08
2353,71;23,04
2351,78;23,04
2349,85;23,08
2347,92;23,12
2345,99;23,08
2344,06;23,05
2342,13;23,05
2340,20;23,02
2338,27;22,92
2336,34;22,81
2334,41;22,81
2332,48;22,94
2330,55;23,09
2328,62;23,19
2326,69;23,25
2324,76;23,26
2322,83;23,26
2320,90;23,29
2318,97;23,35
2317,04;23,40
2315,11;23,44
2313,18;23,47
2311,25;23,51
2309,32;23,57
2307,39;23,63
2305,46;23,70
2303,53;23,75
2301,60;23,79
2299,67;23,83
2297,74;23,87
2295,81;23,90
2293,88;23,94
2291,95;23,96
2290,02;23,98
2288,09;24,01
2286,16;24,04
2284,23;24,07
2282,30;24,10
2280,37;24,13
2278,44;24,17
2276,51;24,20
2274,58;24,22
2272,65;24,24
2270,72;24,26
2268,79;24,28
2266,86;24,30
2264,93;24,33
2263,00;24,35
2261,07;24,37
2259,14;24,39
2257,21;24,41
2255,28;24,43
2253,35;24,45
2251,42;24,47
2249,49;24,49
2247,56;24,50
2245,63;24,52
2243,70;24,53
2241,77;24,54
2239,84;24,55
2237,91;24,56
2235,98;24,56
2234,05;24,56
2232,12;24,57
2230,19;24,57
2228,26;24,56
2226,33;24,56
2224,40;24,56
2222,47;24,56
2220,54;24,56
2218,61;24,56
2216,68;24,56
2214,75;24,55
2212,82;24,54
2210,89;24,54
2208,96;24,53
2207,03;24,52
2205,10;24,52
2203,17;24,51
2201,24;24,51
2199,31;24,50
2197,38;24,49
2195,45;24,48
2193,52;24,48
2191,59;24,47
2189,66;24,46
2187,73;24,45
2185,80;24,44
2183,87;24,44
2181,94;24,45
2180,01;24,45
2178,08;24,47
2176,15;24,48
2174,22;24,49
2172,29;24,51
2170,36;24,52
2168,43;24,53
2166,50;24,55
2164,57;24,56
2162,64;24,57
2160,71;24,59
2158,78;24,60
2156,85;24,62
2154,92;24,64
2152,99;24,66
2151,06;24,69
2149,13;24,73
2147,20;24,78
2145,27;24,84
2143,34;24,91
2141,41;24,98
2139,48;25,04
2137,55;25,09
2135,62;25,14
2133,69;25,19
2131,76;25,23
2129,83;25,27
2127,90;25,31
2125,97;25,35
2124,04;25,38
2122,11;25,42
2120,18;25,45
2118,25;25,48
2116,32;25,51
2114,39;25,55
2112,46;25,58
2110,53;25,62
2108,60;25,65
2106,67;25,69
2104,74;25,73
2102,81;25,76
2100,88;25,80
2098,95;25,84
2097,02;25,87
2095,09;25,91
2093,16;25,94
2091,23;25,98
2089,30;26,02
2087,37;26,05
2085,44;26,09
2083,51;26,13
2081,58;26,17
2079,65;26,20
2077,72;26,24
2075,79;26,27
2073,86;26,31
2071,93;26,34
2070,00;26,37
2068,07;26,40
2066,14;26,42
2064,21;26,46
2062,28;26,49
2060,35;26,52
2058,42;26,55
2056,49;26,57
2054,56;26,59
2052,63;26,61
2050,70;26,64
2048,77;26,66
2046,84;26,67
2044,91;26,69
2042,98;26,70
2041,05;26,73
2039,12;26,76
2037,19;26,79
2035,26;26,82
2033,33;26,86
2031,40;26,91
2029,47;26,96
2027,54;27,02
2025,61;27,09
2023,68;27,18
2021,75;27,28
2019,82;27,39
2017,89;27,52
2015,96;27,68
2014,03;27,84
2012,10;27,98
2010,17;28,11
2008,24;28,23
2006,31;28,33
2004,38;28,43
2002,45;28,52
2000,52;28,60
1998,59;28,68
1996,66;28,75
1994,73;28,80
1992,80;28,84
1990,87;28,92
1988,94;28,99
1987,01;29,06
1985,08;29,12
1983,15;29,18
1981,22;29,23
1979,29;29,28
1977,36;29,33
1975,43;29,38
1973,50;29,43
1971,57;29,47
1969,64;29,49
1967,71;29,51
1965,78;29,57
1963,85;29,62
1961,92;29,66
1959,99;29,69
1958,06;29,72
1956,13;29,74
1954,20;29,77
1952,27;29,80
1950,34;29,84
1948,41;29,86
1946,48;29,86
1944,55;29,84
1942,62;29,83
1940,69;29,87
1938,76;29,88
1936,83;29,92
1934,90;29,96
1932,97;30,01
1931,04;30,05
1929,11;30,08
1927,18;30,10
1925,25;30,09
1923,32;30,09
1921,39;30,14
1919,46;30,14
1917,53;30,16
1915,60;30,17
1913,67;30,18
1911,74;30,16
1909,81;30,17
1907,88;30,20
1905,95;30,23
1904,02;30,25
1902,09;30,26
1900,16;30,28
1898,23;30,29
1896,30;30,28
1894,37;30,31
1892,44;30,32
1890,51;30,30
1888,58;30,33
1886,65;30,36
1884,72;30,38
1882,79;30,40
1880,86;30,42
1878,93;30,43
1877,00;30,46
1875,07;30,48
1873,14;30,50
1871,21;30,47
1869,28;30,44
1867,35;30,49
1865,42;30,57
1863,49;30,60
1861,56;30,62
1859,63;30,64
1857,70;30,66
1855,77;30,68
1853,84;30,69
1851,91;30,69
1849,98;30,67
1848,05;30,65
1846,12;30,66
1844,19;30,67
1842,26;30,68
1840,33;30,66
1838,40;30,63
1836,47;30,61
1834,54;30,60
1832,61;30,54
1830,68;30,45
1828,75;30,44
1826,82;30,40
1824,89;30,37
1822,96;30,35
1821,03;30,31
1819,10;30,24
1817,17;30,17
1815,24;30,09
1813,31;29,97
1811,38;29,84
1809,45;29,76
1807,52;29,64
1805,59;29,49
1803,66;29,27
1801,73;29,05
1799,80;28,86
1797,87;28,69
1795,94;28,52
1794,01;28,34
1792,08;28,12
1790,15;27,95
1788,22;27,75
1786,29;27,51
1784,36;27,23
1782,43;26,89
1780,50;26,55
1778,57;26,22
1776,64;25,89
1774,71;25,56
1772,78;25,18
1770,85;24,78
1768,92;24,37
1766,99;23,86
1765,06;23,23
1763,13;22,32
1761,20;21,00
1759,27;19,27
1757,34;17,00
1755,41;14,29
1753,48;11,78
1751,55;9,47
1749,62;7,66
1747,69;6,53
1745,76;5,94
1743,83;5,75
1741,90;6,01
1739,97;6,75
1738,04;7,86
1736,11;8,99
1734,18;10,36
1732,25;11,55
1730,32;12,36
1728,39;13,05
1726,46;13,61
1724,53;14,04
1722,60;14,38
1720,67;14,56
1718,74;14,52
1716,81;14,29
1714,88;13,91
1712,95;13,47
1711,02;13,00
1709,09;12,56
1707,16;12,17
1705,23;11,88
1703,30;11,74
1701,37;11,67
1699,44;11,60
1697,51;11,58
1695,58;11,58
1693,65;11,53
1691,72;11,42
1689,79;11,28
1687,86;11,15
1685,93;11,00
1684,00;10,73
1682,07;10,48
1680,14;10,25
1678,21;10,02
1676,28;9,75
1674,35;9,42
1672,42;9,12
1670,49;8,84
1668,56;8,57
1666,63;8,34
1664,70;8,12
1662,77;7,89
1660,84;7,68
1658,91;7,50
1656,98;7,36
1655,05;7,24
1653,12;7,10
1651,19;6,95
1649,26;6,84
1647,33;6,77
1645,40;6,75
1643,47;6,71
1641,54;6,68
1639,61;6,67
1637,68;6,67
1635,75;6,66
1633,82;6,65
1631,89;6,66
1629,96;6,80
1628,03;7,07
1626,10;7,41
1624,17;7,72
1622,24;8,05
1620,31;8,35
1618,38;8,63
1616,45;8,96
1614,52;9,24
1612,59;9,44
1610,66;9,62
1608,73;9,80
1606,80;10,03
1604,87;10,31
1602,94;10,60
1601,01;10,93
1599,08;11,29
1597,15;11,69
1595,22;12,09
1593,29;12,47
1591,36;12,81
1589,43;13,15
1587,50;13,47
1585,57;13,77
1583,64;14,05
1581,71;14,31
1579,78;14,56
1577,85;14,82
1575,92;15,13
1573,99;15,40
1572,06;15,60
1570,13;15,80
1568,20;16,04
1566,27;16,24
1564,34;16,46
1562,41;16,73
1560,48;16,88
1558,55;17,12
1556,62;17,34
1554,69;17,48
1552,76;17,64
1550,83;17,77
1548,90;17,97
1546,97;18,13
1545,04;18,22
1543,11;18,35
1541,18;18,46
1539,25;18,65
1537,32;18,70
1535,39;18,66
1533,46;18,60
1531,53;18,53
1529,60;18,37
1527,67;18,13
1525,74;17,89
1523,81;17,61
1521,88;17,20
1519,95;16,65
1518,02;16,07
1516,09;15,59
1514,16;15,38
1512,23;15,31
1510,30;15,30
1508,37;15,21
1506,44;15,14
1504,51;14,93
1502,58;14,64
1500,65;14,29
1498,72;13,82
1496,79;13,18
1494,86;12,39
1492,93;11,52
1491,00;10,46
1489,07;9,31
1487,14;8,30
1485,21;7,34
1483,28;6,33
1481,35;5,20
1479,42;4,03
1477,49;2,88
1475,56;1,82
1473,63;0,95
1471,70;0,33
1469,77;0,08
1467,84;0,02
1465,91;0,02
1463,98;0,01
1462,05;0,02
1460,12;0,01
1458,19;0,02
1456,26;0,01
1454,33;0,03
1452,40;0,03
1450,47;0,06
1448,54;0,09
1446,61;0,15
1444,68;0,23
1442,75;0,36
1440,82;0,55
1438,89;0,79
1436,96;1,19
1435,03;1,82
1433,10;2,63
1431,17;3,75
1429,24;5,05
1427,31;6,25
1425,38;7,18
1423,45;7,93
1421,52;8,46
1419,59;8,87
1417,66;9,24
1415,73;9,57
1413,80;9,85
1411,87;10,09
1409,94;10,25
1408,01;10,35
1406,08;10,36
1404,15;10,33
1402,22;10,22
1400,29;9,98
1398,36;9,56
1396,43;8,93
1394,50;8,01
1392,57;6,95
1390,64;5,89
1388,71;4,71
1386,78;3,35
1384,85;2,13
1382,92;1,23
1380,99;0,61
1379,06;0,25
1377,13;0,16
1375,20;0,29
1373,27;0,63
1371,34;1,02
1369,41;1,19
1367,48;1,13
1365,55;1,25
1363,62;1,86
1361,69;2,88
1359,76;3,83
1357,83;4,47
1355,90;4,83
1353,97;5,05
1352,04;5,27
1350,11;5,58
1348,18;5,97
1346,25;6,33
1344,32;6,57
1342,39;6,73
1340,46;6,96
1338,53;7,41
1336,60;8,00
1334,67;8,58
1332,74;9,11
1330,81;9,55
1328,88;9,91
1326,95;10,16
1325,02;10,32
1323,09;10,38
1321,16;10,32
1319,23;10,18
1317,30;9,99
1315,37;9,82
1313,44;9,67
1311,51;9,55
1309,58;9,46
1307,65;9,39
1305,72;9,35
1303,79;9,35
1301,86;9,42
1299,93;9,57
1298,00;9,79
1296,07;10,05
1294,14;10,30
1292,21;10,54
1290,28;10,75
1288,35;10,93
1286,42;11,07
1284,49;11,18
1282,56;11,23
1280,63;11,22
1278,70;11,17
1276,77;11,10
1274,84;11,05
1272,91;11,03
1270,98;11,06
1269,05;11,13
1267,12;11,25
1265,19;11,35
1263,26;11,41
1261,33;11,44
1259,40;11,47
1257,47;11,47
1255,54;11,45
1253,61;11,39
1251,68;11,29
1249,75;11,16
1247,82;11,03
1245,89;10,91
1243,96;10,81
1242,03;10,73
1240,10;10,59
1238,17;10,38
1236,24;10,12
1234,31;9,89
1232,38;9,81
1230,45;9,89
1228,52;10,10
1226,59;10,35
1224,66;10,59
1222,73;10,82
1220,80;11,03
1218,87;11,21
1216,94;11,35
1215,01;11,44
1213,08;11,48
1211,15;11,49
1209,22;11,46
1207,29;11,40
1205,36;11,30
1203,43;11,19
1201,50;11,07
1199,57;10,94
1197,64;10,79
1195,71;10,61
1193,78;10,43
1191,85;10,28
1189,92;10,15
1187,99;10,06
1186,06;9,93
1184,13;9,71
1182,20;9,40
1180,27;9,04
1178,34;8,72
1176,41;8,41
1174,48;8,07
1172,55;7,70
1170,62;7,38
1168,69;7,19
1166,76;7,13
1164,83;7,10
1162,90;7,05
1160,97;6,98
1159,04;6,92
1157,11;6,89
1155,18;6,90
1153,25;6,97
1151,32;7,11
1149,39;7,32
1147,46;7,58
1145,53;7,89
1143,60;8,24
1141,67;8,63
1139,74;9,05
1137,81;9,47
1135,88;9,88
1133,95;10,27
1132,02;10,63
1130,09;10,93
1128,16;11,18
1126,23;11,37
1124,30;11,50
1122,37;11,58
1120,44;11,66
1118,51;11,75
1116,58;11,83
1114,65;11,89
1112,72;11,94
1110,79;12,02
1108,86;12,17
1106,93;12,35
1105,00;12,50
1103,07;12,61
1101,14;12,66
1099,21;12,67
1097,28;12,62
1095,35;12,51
1093,42;12,35
1091,49;12,17
1089,56;12,00
1087,63;11,89
1085,70;11,86
1083,77;11,90
1081,84;11,99
1079,91;12,15
1077,98;12,38
1076,05;12,71
1074,12;13,12
1072,19;13,54
1070,26;13,92
1068,33;14,23
1066,40;14,48
1064,47;14,69
1062,54;14,94
1060,61;15,24
1058,68;15,56
1056,75;15,83
1054,82;16,02
1052,89;16,11
1050,96;16,16
1049,03;16,16
1047,10;16,14
1045,17;16,10
1043,24;16,07
1041,31;16,03
1039,38;15,98
1037,45;15,94
1035,52;15,94
1033,59;16,00
1031,66;16,11
1029,73;16,25
1027,80;16,42
1025,87;16,56
1023,94;16,68
1022,01;16,79
1020,08;16,89
1018,15;16,98
