Created as New Dataset;Amostra 401 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1068,33;3,07
1066,40;3,13
1064,47;3,19
1062,54;3,25
1060,61;3,31
1058,68;3,36
1056,75;3,38
1054,82;3,37
1052,89;3,33
1050,96;3,28
1049,03;3,23
1047,10;3,21
1045,17;3,20
1043,24;3,21
1041,31;3,23
1039,38;3,25
1037,45;3,28
1035,52;3,32
1033,59;3,38
1031,66;3,45
1029,73;3,54
1027,80;3,64
1025,87;3,73
1023,94;3,80
1022,01;3,88
1020,08;3,94
1018,15;4,00
1016,22;4,05
1014,29;4,08
1012,36;4,09
1010,43;4,10
1008,50;4,12
1006,57;4,15
1004,64;4,18
1002,71;4,18
1000,78;4,17
998,85;4,15
996,92;4,14
994,99;4,12
993,06;4,11
991,13;4,09
989,20;4,07
987,27;4,04
985,34;4,00
983,41;3,95
981,48;3,88
979,55;3,82
977,62;3,74
975,69;3,66
973,76;3,59
971,83;3,52
969,90;3,46
967,97;3,41
966,04;3,37
964,11;3,36
962,18;3,37
960,25;3,38
958,32;3,39
956,39;3,37
954,46;3,33
952,53;3,30
950,60;3,28
948,67;3,25
946,74;3,22
944,81;3,19
942,88;3,15
940,95;3,11
939,02;3,07
937,09;3,02
935,16;2,97
933,23;2,93
931,30;2,89
929,37;2,85
927,44;2,80
925,51;2,75
923,58;2,70
921,65;2,63
919,72;2,56
917,79;2,51
915,86;2,48
913,93;2,46
912,00;2,42
910,07;2,37
908,14;2,30
906,21;2,24
904,28;2,16
902,35;2,08
900,42;1,98
898,49;1,87
896,56;1,75
894,63;1,63
892,70;1,53
890,77;1,43
888,84;1,36
886,91;1,32
884,98;1,28
883,05;1,26
881,12;1,23
879,19;1,21
877,26;1,19
875,33;1,16
873,40;1,13
871,47;1,09
869,54;1,05
867,61;1,00
865,68;0,96
863,75;0,92
861,82;0,89
859,89;0,87
857,96;0,84
856,03;0,80
854,10;0,78
852,17;0,75
850,24;0,72
848,31;0,69
846,38;0,66
844,45;0,64
842,52;0,62
840,59;0,59
838,66;0,58
836,73;0,55
834,80;0,53
832,87;0,51
830,94;0,49
829,01;0,47
827,08;0,44
825,15;0,42
823,22;0,40
821,29;0,38
819,36;0,36
817,43;0,34
815,50;0,33
813,57;0,32
811,64;0,30
809,71;0,29
807,78;0,28
805,85;0,27
803,92;0,26
801,99;0,26
800,06;0,25
798,13;0,25
796,20;0,24
794,27;0,23
792,34;0,22
790,41;0,21
788,48;0,20
786,55;0,18
784,62;0,17
782,69;0,16
780,76;0,16
778,83;0,15
776,90;0,14
774,97;0,13
773,04;0,12
771,11;0,12
769,18;0,11
767,25;0,11
765,32;0,11
763,39;0,11
761,46;0,10
759,53;0,10
757,60;0,10
755,67;0,09
753,74;0,09
751,81;0,08
749,88;0,07
747,95;0,07
746,02;0,07
744,09;0,07
742,16;0,06
740,23;0,06
738,30;0,06
736,37;0,05
734,44;0,05
732,51;0,05
730,58;0,04
728,65;0,03
726,72;0,03
724,79;0,03
722,86;0,03
720,93;0,03
719,00;0,03
717,07;0,03
715,14;0,04
713,21;0,05
711,28;0,05
709,35;0,06
707,42;0,06
705,49;0,06
703,56;0,06
701,63;0,07
699,70;0,07
697,77;0,07
695,84;0,07
693,91;0,07
691,98;0,08
690,05;0,08
688,12;0,08
686,19;0,08
684,26;0,08
682,33;0,08
680,40;0,08
678,47;0,08
676,54;0,08
674,61;0,08
672,68;0,08
670,75;0,07
668,82;0,08
666,89;0,08
664,96;0,08
663,03;0,08
661,10;0,08
659,17;0,08
657,24;0,08
655,31;0,08
653,38;0,08
651,45;0,08
649,52;0,08
647,59;0,09
645,66;0,09
643,73;0,09
641,80;0,09
639,87;0,09
637,94;0,09
636,01;0,09
634,08;0,09
632,15;0,09
630,22;0,09
628,29;0,10
626,36;0,10
624,43;0,10
622,50;0,10
620,57;0,10
618,64;0,10
616,71;0,10
614,78;0,10
612,85;0,10
610,92;0,11
608,99;0,11
607,06;0,11
605,13;0,11
603,20;0,12
601,27;0,12
599,34;0,13
597,41;0,13
595,48;0,13
593,55;0,13
591,62;0,13
589,69;0,13
587,76;0,14
585,83;0,15
583,90;0,14
581,97;0,14
580,04;0,15
578,11;0,15
576,18;0,16
574,25;0,16
572,32;0,17
570,39;0,17
568,46;0,17
566,53;0,18
564,60;0,19
562,67;0,19
560,74;0,20
558,81;0,21
556,88;0,22
554,95;0,21
553,02;0,21
551,09;0,23
549,16;0,23
547,23;0,23
545,30;0,24
543,37;0,25
541,44;0,25
539,51;0,26
537,58;0,27
535,65;0,27
533,72;0,28
531,79;0,29
529,86;0,29
527,93;0,30
526,00;0,32
524,07;0,32
522,14;0,33
520,21;0,34
518,28;0,35
516,35;0,36
514,42;0,37
512,49;0,38
510,56;0,41
508,63;0,42
506,70;0,44
504,77;0,45
502,84;0,47
500,91;0,47
