Created as New Dataset;Amostra 409 por Laboratório data segunda-feira, setembro 23 2024
3285,90;1,23
3283,97;1,25
3282,04;1,26
3280,11;1,28
3278,18;1,29
3276,25;1,31
3274,32;1,32
3272,39;1,34
3270,46;1,35
3268,53;1,37
3266,60;1,39
3264,67;1,41
3262,74;1,43
3260,81;1,45
3258,88;1,47
3256,95;1,49
3255,02;1,51
3253,09;1,53
3251,16;1,55
3249,23;1,57
3247,30;1,60
3245,37;1,62
3243,44;1,64
3241,51;1,67
3239,58;1,70
3237,65;1,72
3235,72;1,75
3233,79;1,78
3231,86;1,81
3229,93;1,84
3228,00;1,87
3226,07;1,90
3224,14;1,93
3222,21;1,97
3220,28;2,00
3218,35;2,03
3216,42;2,07
3214,49;2,10
3212,56;2,14
3210,63;2,17
3208,70;2,21
3206,77;2,25
3204,84;2,29
3202,91;2,32
3200,98;2,36
3199,05;2,41
3197,12;2,45
3195,19;2,50
3193,26;2,54
3191,33;2,59
3189,40;2,64
3187,47;2,69
3185,54;2,74
3183,61;2,80
3181,68;2,85
3179,75;2,91
3177,82;2,97
3175,89;3,04
3173,96;3,10
3172,03;3,17
3170,10;3,23
3168,17;3,30
3166,24;3,37
3164,31;3,45
3162,38;3,52
3160,45;3,59
3158,52;3,67
3156,59;3,75
3154,66;3,82
3152,73;3,90
3150,80;3,98
3148,87;4,07
3146,94;4,15
3145,01;4,23
3143,08;4,31
3141,15;4,39
3139,22;4,48
3137,29;4,56
3135,36;4,65
3133,43;4,73
3131,50;4,81
3129,57;4,90
3127,64;4,98
3125,71;5,06
3123,78;5,14
3121,85;5,22
3119,92;5,30
3117,99;5,38
3116,06;5,45
3114,13;5,53
3112,20;5,60
3110,27;5,67
3108,34;5,74
3106,41;5,81
3104,48;5,88
3102,55;5,94
3100,62;6,00
3098,69;6,06
3096,76;6,12
3094,83;6,17
3092,90;6,21
3090,97;6,25
3089,04;6,28
3087,11;6,31
3085,18;6,34
3083,25;6,36
3081,32;6,38
3079,39;6,39
3077,46;6,40
3075,53;6,41
3073,60;6,41
3071,67;6,40
3069,74;6,39
3067,81;6,38
3065,88;6,36
3063,95;6,34
3062,02;6,33
3060,09;6,32
3058,16;6,30
3056,23;6,29
3054,30;6,27
3052,37;6,24
3050,44;6,21
3048,51;6,17
3046,58;6,12
3044,65;6,06
3042,72;5,99
3040,79;5,92
3038,86;5,84
3036,93;5,75
3035,00;5,64
3033,07;5,51
3031,14;5,37
3029,21;5,22
3027,28;5,06
3025,35;4,89
3023,42;4,72
3021,49;4,53
3019,56;4,33
3017,63;4,11
3015,70;3,88
3013,77;3,63
3011,84;3,37
3009,91;3,10
3007,98;2,82
3006,05;2,53
3004,12;2,23
3002,19;1,93
3000,26;1,65
2998,33;1,37
2996,40;1,12
2994,47;0,90
2992,54;0,71
2990,61;0,55
2988,68;0,41
2986,75;0,30
2984,82;0,21
2982,89;0,15
2980,96;0,10
2979,03;0,07
2977,10;0,05
2975,17;0,04
2973,24;0,04
2971,31;0,03
2969,38;0,03
2967,45;0,03
2965,52;0,03
2963,59;0,03
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,02
2953,94;0,02
2952,01;0,02
2950,08;0,02
2948,15;0,02
2946,22;0,02
2944,29;0,02
2942,36;0,02
2940,43;0,02
2938,50;0,02
2936,57;0,02
2934,64;0,02
2932,71;0,02
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,02
2909,55;0,02
2907,62;0,02
2905,69;0,02
2903,76;0,02
2901,83;0,02
2899,90;0,02
2897,97;0,02
2896,04;0,02
2894,11;0,02
2892,18;0,02
2890,25;0,02
2888,32;0,02
2886,39;0,02
2884,46;0,02
2882,53;0,02
2880,60;0,02
2878,67;0,02
2876,74;0,02
2874,81;0,02
2872,88;0,02
2870,95;0,02
2869,02;0,02
2867,09;0,02
2865,16;0,02
2863,23;0,02
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,03
2847,79;0,03
2845,86;0,03
2843,93;0,03
2842,00;0,03
2840,07;0,03
2838,14;0,04
2836,21;0,06
2834,28;0,10
2832,35;0,18
2830,42;0,29
2828,49;0,44
2826,56;0,61
2824,63;0,82
2822,70;1,04
2820,77;1,28
2818,84;1,54
2816,91;1,81
2814,98;2,09
2813,05;2,39
2811,12;2,70
2809,19;3,02
2807,26;3,36
2805,33;3,70
2803,40;4,04
2801,47;4,39
2799,54;4,73
2797,61;5,08
2795,68;5,42
2793,75;5,76
2791,82;6,11
2789,89;6,46
2787,96;6,82
2786,03;7,17
2784,10;7,54
2782,17;7,90
2780,24;8,25
2778,31;8,59
2776,38;8,91
2774,45;9,21
2772,52;9,49
2770,59;9,74
2768,66;9,96
2766,73;10,15
2764,80;10,31
2762,87;10,45
2760,94;10,55
2759,01;10,65
2757,08;10,73
2755,15;10,81
2753,22;10,87
2751,29;10,91
2749,36;10,92
2747,43;10,91
2745,50;10,87
2743,57;10,81
2741,64;10,71
2739,71;10,57
2737,78;10,40
2735,85;10,19
2733,92;9,97
2731,99;9,76
2730,06;9,63
2728,13;9,60
2726,20;9,66
2724,27;9,77
2722,34;9,91
2720,41;10,06
2718,48;10,24
2716,55;10,45
2714,62;10,69
2712,69;10,95
2710,76;11,19
2708,83;11,40
2706,90;11,57
2704,97;11,70
2703,04;11,79
2701,11;11,84
2699,18;11,87
2697,25;11,87
2695,32;11,85
2693,39;11,80
2691,46;11,75
2689,53;11,71
2687,60;11,67
2685,67;11,65
2683,74;11,64
2681,81;11,65
2679,88;11,66
2677,95;11,68
2676,02;11,70
2674,09;11,72
2672,16;11,75
2670,23;11,80
2668,30;11,88
2666,37;12,00
2664,44;12,13
2662,51;12,28
2660,58;12,44
2658,65;12,59
2656,72;12,75
2654,79;12,89
2652,86;13,02
2650,93;13,15
2649,00;13,26
2647,07;13,37
2645,14;13,47
2643,21;13,56
2641,28;13,65
2639,35;13,74
2637,42;13,83
2635,49;13,91
2633,56;13,98
2631,63;14,06
2629,70;14,13
2627,77;14,20
2625,84;14,27
2623,91;14,34
2621,98;14,41
2620,05;14,48
2618,12;14,55
2616,19;14,62
2614,26;14,70
2612,33;14,78
2610,40;14,86
2608,47;14,95
2606,54;15,04
2604,61;15,14
2602,68;15,24
2600,75;15,35
2598,82;15,47
2596,89;15,60
2594,96;15,73
2593,03;15,87
2591,10;16,01
2589,17;16,16
2587,24;16,31
2585,31;16,47
2583,38;16,64
2581,45;16,80
2579,52;16,97
2577,59;17,15
2575,66;17,32
2573,73;17,49
2571,80;17,66
2569,87;17,82
2567,94;17,98
2566,01;18,13
2564,08;18,27
2562,15;18,41
2560,22;18,54
2558,29;18,66
2556,36;18,78
2554,43;18,89
2552,50;18,99
2550,57;19,08
2548,64;19,18
2546,71;19,26
2544,78;19,35
2542,85;19,43
2540,92;19,51
2538,99;19,58
2537,06;19,65
2535,13;19,72
2533,20;19,79
2531,27;19,87
2529,34;19,96
2527,41;20,05
2525,48;20,15
2523,55;20,25
2521,62;20,34
2519,69;20,44
2517,76;20,53
2515,83;20,63
2513,90;20,72
2511,97;20,81
2510,04;20,89
2508,11;20,97
2506,18;21,05
2504,25;21,12
2502,32;21,20
2500,39;21,26
2498,46;21,33
2496,53;21,40
2494,60;21,46
2492,67;21,52
2490,74;21,57
2488,81;21,62
2486,88;21,67
2484,95;21,71
2483,02;21,76
2481,09;21,80
2479,16;21,84
2477,23;21,87
2475,30;21,91
2473,37;21,95
2471,44;21,98
2469,51;22,01
2467,58;22,04
2465,65;22,07
2463,72;22,09
2461,79;22,12
2459,86;22,14
2457,93;22,16
2456,00;22,17
2454,07;22,19
2452,14;22,20
2450,21;22,22
2448,28;22,23
2446,35;22,24
2444,42;22,25
2442,49;22,25
2440,56;22,26
2438,63;22,26
2436,70;22,26
2434,77;22,26
2432,84;22,26
2430,91;22,26
2428,98;22,26
2427,05;22,26
2425,12;22,26
2423,19;22,25
2421,26;22,25
2419,33;22,24
2417,40;22,24
2415,47;22,23
2413,54;22,23
2411,61;22,23
2409,68;22,23
2407,75;22,24
2405,82;22,25
2403,89;22,26
2401,96;22,27
2400,03;22,29
2398,10;22,31
2396,17;22,33
2394,24;22,36
2392,31;22,38
2390,38;22,41
2388,45;22,43
2386,52;22,44
2384,59;22,46
2382,66;22,47
2380,73;22,47
2378,80;22,47
2376,87;22,47
2374,94;22,48
2373,01;22,50
2371,08;22,52
2369,15;22,54
2367,22;22,54
2365,29;22,55
2363,36;22,55
2361,43;22,55
2359,50;22,55
2357,57;22,56
2355,64;22,57
2353,71;22,58
2351,78;22,59
2349,85;22,60
2347,92;22,61
2345,99;22,62
2344,06;22,62
2342,13;22,63
2340,20;22,63
2338,27;22,63
2336,34;22,61
2334,41;22,63
2332,48;22,68
2330,55;22,73
2328,62;22,78
2326,69;22,82
2324,76;22,85
2322,83;22,87
2320,90;22,89
2318,97;22,93
2317,04;22,97
2315,11;23,00
2313,18;23,03
2311,25;23,06
2309,32;23,11
2307,39;23,15
2305,46;23,19
2303,53;23,24
2301,60;23,27
2299,67;23,31
2297,74;23,35
2295,81;23,39
2293,88;23,43
2291,95;23,46
2290,02;23,50
2288,09;23,53
2286,16;23,57
2284,23;23,61
2282,30;23,64
2280,37;23,69
2278,44;23,73
2276,51;23,77
2274,58;23,82
2272,65;23,85
2270,72;23,89
2268,79;23,92
2266,86;23,96
2264,93;23,99
2263,00;24,02
2261,07;24,06
2259,14;24,09
2257,21;24,13
2255,28;24,16
2253,35;24,19
2251,42;24,22
2249,49;24,25
2247,56;24,28
2245,63;24,30
2243,70;24,33
2241,77;24,35
2239,84;24,38
2237,91;24,40
2235,98;24,42
2234,05;24,43
2232,12;24,45
2230,19;24,46
2228,26;24,48
2226,33;24,49
2224,40;24,50
2222,47;24,52
2220,54;24,53
2218,61;24,54
2216,68;24,55
2214,75;24,56
2212,82;24,57
2210,89;24,58
2208,96;24,59
2207,03;24,60
2205,10;24,60
2203,17;24,61
2201,24;24,62
2199,31;24,63
2197,38;24,64
2195,45;24,64
2193,52;24,64
2191,59;24,65
2189,66;24,65
2187,73;24,65
2185,80;24,66
2183,87;24,67
2181,94;24,69
2180,01;24,70
2178,08;24,73
2176,15;24,76
2174,22;24,78
2172,29;24,80
2170,36;24,82
2168,43;24,85
2166,50;24,87
2164,57;24,89
2162,64;24,91
2160,71;24,93
2158,78;24,96
2156,85;24,98
2154,92;25,01
2152,99;25,04
2151,06;25,08
2149,13;25,13
2147,20;25,18
2145,27;25,25
2143,34;25,32
2141,41;25,39
2139,48;25,46
2137,55;25,52
2135,62;25,58
2133,69;25,63
2131,76;25,67
2129,83;25,72
2127,90;25,76
2125,97;25,80
2124,04;25,84
2122,11;25,89
2120,18;25,92
2118,25;25,96
2116,32;26,00
2114,39;26,04
2112,46;26,08
2110,53;26,12
2108,60;26,16
2106,67;26,20
2104,74;26,24
2102,81;26,28
2100,88;26,32
2098,95;26,36
2097,02;26,40
2095,09;26,43
2093,16;26,47
2091,23;26,51
2089,30;26,55
2087,37;26,59
2085,44;26,63
2083,51;26,66
2081,58;26,70
2079,65;26,74
2077,72;26,77
2075,79;26,81
2073,86;26,84
2071,93;26,87
2070,00;26,91
2068,07;26,93
2066,14;26,95
2064,21;26,99
2062,28;27,02
2060,35;27,04
2058,42;27,06
2056,49;27,08
2054,56;27,10
2052,63;27,12
2050,70;27,14
2048,77;27,15
2046,84;27,17
2044,91;27,18
2042,98;27,19
2041,05;27,22
2039,12;27,24
2037,19;27,26
2035,26;27,29
2033,33;27,33
2031,40;27,36
2029,47;27,41
2027,54;27,47
2025,61;27,53
2023,68;27,61
2021,75;27,71
2019,82;27,80
2017,89;27,94
2015,96;28,09
2014,03;28,22
2012,10;28,34
2010,17;28,45
2008,24;28,56
2006,31;28,65
2004,38;28,74
2002,45;28,81
2000,52;28,88
1998,59;28,94
1996,66;29,01
1994,73;29,05
1992,80;29,11
1990,87;29,17
1988,94;29,21
1987,01;29,25
1985,08;29,29
1983,15;29,33
1981,22;29,37
1979,29;29,40
1977,36;29,44
1975,43;29,47
1973,50;29,51
1971,57;29,54
1969,64;29,55
1967,71;29,58
1965,78;29,64
1963,85;29,66
1961,92;29,67
1959,99;29,69
1958,06;29,71
1956,13;29,73
1954,20;29,75
1952,27;29,78
1950,34;29,80
1948,41;29,82
1946,48;29,85
1944,55;29,87
1942,62;29,90
1940,69;29,91
1938,76;29,89
1936,83;29,90
1934,90;29,94
1932,97;29,99
1931,04;30,03
1929,11;30,06
1927,18;30,10
1925,25;30,11
1923,32;30,16
1921,39;30,27
1919,46;30,30
1917,53;30,32
1915,60;30,29
1913,67;30,27
1911,74;30,26
1909,81;30,29
1907,88;30,33
1905,95;30,36
1904,02;30,37
1902,09;30,39
1900,16;30,41
1898,23;30,43
1896,30;30,44
1894,37;30,51
1892,44;30,55
1890,51;30,57
1888,58;30,61
1886,65;30,60
1884,72;30,61
1882,79;30,64
1880,86;30,66
1878,93;30,69
1877,00;30,73
1875,07;30,77
1873,14;30,87
1871,21;30,93
1869,28;30,97
1867,35;31,03
1865,42;31,03
1863,49;31,01
1861,56;31,03
1859,63;31,05
1857,70;31,09
1855,77;31,12
1853,84;31,14
1851,91;31,16
1849,98;31,19
1848,05;31,30
1846,12;31,41
1844,19;31,45
1842,26;31,40
1840,33;31,31
1838,40;31,27
1836,47;31,28
1834,54;31,34
1832,61;31,39
1830,68;31,39
1828,75;31,46
1826,82;31,42
1824,89;31,36
1822,96;31,26
1821,03;31,19
1819,10;31,13
1817,17;31,10
1815,24;31,04
1813,31;30,97
1811,38;30,91
1809,45;30,86
1807,52;30,73
1805,59;30,62
1803,66;30,49
1801,73;30,37
1799,80;30,20
1797,87;29,99
1795,94;29,89
1794,01;29,82
1792,08;29,68
1790,15;29,45
1788,22;29,18
1786,29;28,96
1784,36;28,72
1782,43;28,41
1780,50;28,13
1778,57;27,85
1776,64;27,62
1774,71;27,39
1772,78;27,26
1770,85;27,17
1768,92;26,89
1766,99;26,56
1765,06;26,26
1763,13;25,87
1761,20;25,33
1759,27;24,57
1757,34;23,56
1755,41;22,17
1753,48;20,51
1751,55;18,51
1749,62;16,56
1747,69;15,20
1745,76;14,65
1743,83;14,80
1741,90;15,34
1739,97;15,91
1738,04;16,41
1736,11;16,66
1734,18;16,82
1732,25;16,98
1730,32;17,06
1728,39;17,13
1726,46;17,18
1724,53;17,23
1722,60;17,29
1720,67;17,23
1718,74;16,87
1716,81;16,48
1714,88;15,96
1712,95;15,30
1711,02;14,71
1709,09;14,28
1707,16;13,96
1705,23;13,81
1703,30;13,85
1701,37;13,94
1699,44;13,96
1697,51;13,95
1695,58;14,12
1693,65;14,28
1691,72;14,29
1689,79;14,32
1687,86;14,30
1685,93;14,21
1684,00;14,22
1682,07;14,00
1680,14;13,72
1678,21;13,54
1676,28;13,30
1674,35;12,98
1672,42;12,69
1670,49;12,42
1668,56;12,12
1666,63;11,84
1664,70;11,62
1662,77;11,41
1660,84;11,18
1658,91;11,01
1656,98;10,93
1655,05;10,79
1653,12;10,68
1651,19;10,61
1649,26;10,55
1647,33;10,47
1645,40;10,41
1643,47;10,31
1641,54;10,24
1639,61;10,21
1637,68;10,18
1635,75;10,08
1633,82;9,81
1631,89;9,61
1629,96;9,73
1628,03;10,16
1626,10;10,67
1624,17;11,06
1622,24;11,38
1620,31;11,57
1618,38;11,68
1616,45;11,90
1614,52;12,09
1612,59;12,15
1610,66;12,17
1608,73;12,20
1606,80;12,31
1604,87;12,48
1602,94;12,69
1601,01;12,94
1599,08;13,22
1597,15;13,53
1595,22;13,86
1593,29;14,16
1591,36;14,43
1589,43;14,70
1587,50;14,97
1585,57;15,24
1583,64;15,49
1581,71;15,74
1579,78;15,95
1577,85;16,08
1575,92;16,41
1573,99;16,80
1572,06;17,03
1570,13;17,25
1568,20;17,45
1566,27;17,59
1564,34;17,81
1562,41;18,13
1560,48;18,44
1558,55;18,96
1556,62;19,01
1554,69;19,02
1552,76;19,18
1550,83;19,37
1548,90;19,63
1546,97;19,87
1545,04;20,11
1543,11;20,35
1541,18;20,38
1539,25;20,54
1537,32;20,63
1535,39;20,66
1533,46;20,64
1531,53;20,48
1529,60;20,29
1527,67;20,10
1525,74;19,92
1523,81;19,59
1521,88;19,16
1519,95;18,62
1518,02;17,94
1516,09;17,33
1514,16;16,97
1512,23;16,88
1510,30;16,90
1508,37;16,79
1506,44;16,78
1504,51;16,39
1502,58;16,04
1500,65;15,69
1498,72;15,15
1496,79;14,36
1494,86;13,44
1492,93;12,51
1491,00;11,37
1489,07;10,09
1487,14;8,87
1485,21;7,75
1483,28;6,67
1481,35;5,51
1479,42;4,32
1477,49;3,15
1475,56;2,02
1473,63;1,08
1471,70;0,40
1469,77;0,11
1467,84;0,04
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,03
1456,26;0,03
1454,33;0,04
1452,40;0,05
1450,47;0,08
1448,54;0,12
1446,61;0,20
1444,68;0,30
1442,75;0,47
1440,82;0,68
1438,89;0,97
1436,96;1,40
1435,03;2,06
1433,10;2,89
1431,17;4,01
1429,24;5,28
1427,31;6,43
1425,38;7,35
1423,45;8,14
1421,52;8,73
1419,59;9,23
1417,66;9,63
1415,73;9,89
1413,80;10,06
1411,87;10,19
1409,94;10,23
1408,01;10,23
1406,08;10,17
1404,15;10,08
1402,22;9,94
1400,29;9,75
1398,36;9,41
1396,43;8,84
1394,50;7,95
1392,57;6,87
1390,64;5,84
1388,71;4,79
1386,78;3,57
1384,85;2,39
1382,92;1,44
1380,99;0,73
1379,06;0,31
1377,13;0,20
1375,20;0,35
1373,27;0,74
1371,34;1,14
1369,41;1,27
1367,48;1,16
1365,55;1,28
1363,62;1,95
1361,69;3,01
1359,76;3,97
1357,83;4,57
1355,90;4,89
1353,97;5,05
1352,04;5,22
1350,11;5,53
1348,18;5,96
1346,25;6,42
1344,32;6,76
1342,39;6,98
1340,46;7,24
1338,53;7,70
1336,60;8,27
1334,67;8,84
1332,74;9,36
1330,81;9,81
1328,88;10,18
1326,95;10,47
1325,02;10,68
1323,09;10,81
1321,16;10,82
1319,23;10,76
1317,30;10,64
1315,37;10,50
1313,44;10,37
1311,51;10,25
1309,58;10,15
1307,65;10,06
1305,72;10,00
1303,79;9,99
1301,86;10,06
1299,93;10,23
1298,00;10,50
1296,07;10,81
1294,14;11,12
1292,21;11,42
1290,28;11,67
1288,35;11,88
1286,42;12,06
1284,49;12,19
1282,56;12,26
1280,63;12,26
1278,70;12,21
1276,77;12,17
1274,84;12,19
1272,91;12,29
1270,98;12,43
1269,05;12,59
1267,12;12,73
1265,19;12,82
1263,26;12,88
1261,33;12,91
1259,40;12,94
1257,47;12,94
1255,54;12,91
1253,61;12,82
1251,68;12,70
1249,75;12,57
1247,82;12,46
1245,89;12,37
1243,96;12,32
1242,03;12,28
1240,10;12,16
1238,17;11,90
1236,24;11,52
1234,31;11,13
1232,38;10,91
1230,45;10,91
1228,52;11,10
1226,59;11,38
1224,66;11,70
1222,73;12,02
1220,80;12,31
1218,87;12,57
1216,94;12,79
1215,01;12,97
1213,08;13,09
1211,15;13,17
1209,22;13,18
1207,29;13,13
1205,36;13,02
1203,43;12,90
1201,50;12,80
1199,57;12,78
1197,64;12,79
1195,71;12,81
1193,78;12,83
1191,85;12,84
1189,92;12,86
1187,99;12,86
1186,06;12,80
1184,13;12,63
1182,20;12,36
1180,27;12,04
1178,34;11,72
1176,41;11,40
1174,48;11,03
1172,55;10,64
1170,62;10,31
1168,69;10,17
1166,76;10,19
1164,83;10,24
1162,90;10,22
1160,97;10,13
1159,04;10,02
1157,11;9,91
1155,18;9,84
1153,25;9,83
1151,32;9,87
1149,39;9,94
1147,46;10,02
1145,53;10,12
1143,60;10,22
1141,67;10,34
1139,74;10,47
1137,81;10,60
1135,88;10,70
1133,95;10,78
1132,02;10,82
1130,09;10,81
1128,16;10,76
1126,23;10,66
1124,30;10,54
1122,37;10,44
1120,44;10,37
1118,51;10,36
1116,58;10,38
1114,65;10,41
1112,72;10,44
1110,79;10,48
1108,86;10,51
1106,93;10,51
1105,00;10,45
1103,07;10,36
1101,14;10,22
1099,21;10,05
1097,28;9,84
1095,35;9,58
1093,42;9,32
1091,49;9,09
1089,56;8,92
1087,63;8,87
1085,70;8,94
1083,77;9,10
1081,84;9,32
1079,91;9,56
1077,98;9,83
1076,05;10,13
1074,12;10,44
1072,19;10,75
1070,26;11,04
1068,33;11,31
1066,40;11,56
1064,47;11,84
1062,54;12,17
1060,61;12,56
1058,68;12,97
1056,75;13,35
1054,82;13,68
1052,89;13,93
1050,96;14,14
1049,03;14,29
1047,10;14,40
1045,17;14,48
1043,24;14,56
1041,31;14,64
1039,38;14,75
1037,45;14,90
1035,52;15,13
1033,59;15,41
1031,66;15,74
1029,73;16,08
1027,80;16,44
1025,87;16,77
1023,94;17,08
1022,01;17,40
1020,08;17,73
1018,15;18,06
