Created as New Dataset;Amostra 394 por Laboratório data segunda-feira, setembro 23 2024
cm-1;%T
1070,26;13,71
1068,33;14,06
1066,40;14,30
1064,47;14,50
1062,54;14,76
1060,61;15,10
1058,68;15,50
1056,75;15,94
1054,82;16,39
1052,89;16,83
1050,96;17,27
1049,03;17,65
1047,10;17,94
1045,17;18,09
1043,24;18,10
1041,31;17,99
1039,38;17,82
1037,45;17,64
1035,52;17,52
1033,59;17,50
1031,66;17,58
1029,73;17,74
1027,80;17,96
1025,87;18,19
1023,94;18,44
1022,01;18,70
1020,08;18,98
1018,15;19,30
1016,22;19,62
1014,29;19,90
1012,36;20,09
1010,43;20,25
1008,50;20,43
1006,57;20,65
1004,64;20,84
1002,71;20,98
1000,78;21,07
998,85;21,16
996,92;21,26
994,99;21,35
993,06;21,42
991,13;21,44
989,20;21,40
987,27;21,37
985,34;21,38
983,41;21,46
981,48;21,53
979,55;21,55
977,62;21,44
975,69;21,22
973,76;20,90
971,83;20,57
969,90;20,29
967,97;20,11
966,04;20,09
964,11;20,25
962,18;20,58
960,25;20,98
958,32;21,36
956,39;21,71
954,46;22,03
952,53;22,39
950,60;22,80
948,67;23,22
946,74;23,65
944,81;24,07
942,88;24,49
940,95;24,85
939,02;25,17
937,09;25,44
935,16;25,69
933,23;25,92
931,30;26,12
929,37;26,23
927,44;26,23
925,51;26,10
923,58;25,83
921,65;25,44
919,72;25,06
917,79;24,86
915,86;24,92
913,93;25,13
912,00;25,38
910,07;25,65
908,14;25,94
906,21;26,24
904,28;26,50
902,35;26,66
900,42;26,67
898,49;26,53
896,56;26,27
894,63;25,97
892,70;25,68
890,77;25,50
888,84;25,52
886,91;25,76
884,98;26,08
883,05;26,31
881,12;26,40
879,19;26,40
877,26;26,36
875,33;26,29
873,40;26,22
871,47;26,17
869,54;26,15
867,61;26,15
865,68;26,17
863,75;26,19
861,82;26,20
859,89;26,18
857,96;26,13
856,03;26,03
854,10;25,92
852,17;25,80
850,24;25,65
848,31;25,50
846,38;25,43
844,45;25,46
842,52;25,63
840,59;25,87
838,66;26,10
836,73;26,20
834,80;26,23
832,87;26,28
830,94;26,39
829,01;26,50
827,08;26,57
825,15;26,56
823,22;26,50
821,29;26,42
819,36;26,36
817,43;26,32
815,50;26,34
813,57;26,44
811,64;26,57
809,71;26,65
807,78;26,68
805,85;26,73
803,92;26,94
801,99;27,24
800,06;27,46
798,13;27,50
796,20;27,36
794,27;27,13
792,34;26,83
790,41;26,43
788,48;25,88
786,55;25,18
784,62;24,36
782,69;23,54
780,76;22,84
778,83;22,24
776,90;21,63
774,97;20,98
773,04;20,33
771,11;19,77
769,18;19,33
767,25;19,06
765,32;18,91
763,39;18,81
761,46;18,60
759,53;18,29
757,60;17,92
755,67;17,51
753,74;16,99
751,81;16,39
749,88;15,74
747,95;15,01
746,02;14,15
744,09;13,16
742,16;12,09
740,23;11,05
738,30;10,09
736,37;9,17
734,44;8,27
732,51;7,34
730,58;6,38
728,65;5,39
726,72;4,47
724,79;3,70
722,86;3,28
720,93;3,47
719,00;4,38
717,07;5,75
715,14;7,20
713,21;8,55
711,28;9,82
709,35;11,00
707,42;12,07
705,49;12,96
703,56;13,66
701,63;14,18
699,70;14,61
697,77;15,14
695,84;15,83
693,91;16,53
691,98;17,13
690,05;17,65
688,12;18,18
686,19;18,75
684,26;19,32
682,33;19,89
680,40;20,43
678,47;20,98
676,54;21,52
674,61;22,05
672,68;22,51
670,75;22,75
668,82;22,92
666,89;23,82
664,96;24,22
663,03;24,32
661,10;24,45
659,17;24,65
657,24;24,99
655,31;25,41
653,38;25,81
651,45;26,16
649,52;26,47
647,59;26,79
645,66;27,11
643,73;27,36
641,80;27,56
639,87;27,73
637,94;27,85
636,01;27,96
634,08;28,06
632,15;28,12
630,22;28,15
628,29;28,14
626,36;28,14
624,43;28,15
622,50;28,14
620,57;28,06
618,64;27,89
616,71;27,75
614,78;27,68
612,85;27,56
610,92;27,42
608,99;27,25
607,06;27,08
605,13;26,93
603,20;26,84
601,27;26,83
599,34;26,92
597,41;27,06
595,48;27,19
593,55;27,28
591,62;27,35
589,69;27,40
587,76;27,43
585,83;27,46
583,90;27,52
581,97;27,61
580,04;27,75
578,11;27,92
576,18;28,13
574,25;28,37
572,32;28,62
570,39;28,89
568,46;29,15
566,53;29,41
564,60;29,67
562,67;29,96
560,74;30,22
558,81;30,48
556,88;30,69
554,95;30,89
553,02;31,05
551,09;31,22
549,16;31,38
547,23;31,58
545,30;31,78
543,37;31,97
541,44;32,11
539,51;32,23
537,58;32,37
535,65;32,56
533,72;32,76
531,79;32,95
529,86;33,10
527,93;33,20
526,00;33,34
524,07;33,52
522,14;33,66
520,21;33,78
518,28;33,92
516,35;34,08
514,42;34,25
512,49;34,38
510,56;34,53
508,63;34,64
506,70;34,75
504,77;34,80
502,84;34,87
500,91;34,99
