Created as New Dataset;Amostra 394 por Laboratório data segunda-feira, setembro 23 2024
2380,73;27,60
2378,80;27,59
2376,87;27,58
2374,94;27,59
2373,01;27,61
2371,08;27,63
2369,15;27,65
2367,22;27,66
2365,29;27,66
2363,36;27,66
2361,43;27,66
2359,50;27,65
2357,57;27,66
2355,64;27,66
2353,71;27,67
2351,78;27,67
2349,85;27,68
2347,92;27,72
2345,99;27,75
2344,06;27,74
2342,13;27,74
2340,20;27,73
2338,27;27,69
2336,34;27,64
2334,41;27,65
2332,48;27,74
2330,55;27,83
2328,62;27,91
2326,69;27,96
2324,76;27,99
2322,83;28,02
2320,90;28,06
2318,97;28,11
2317,04;28,17
2315,11;28,21
2313,18;28,25
2311,25;28,31
2309,32;28,37
2307,39;28,43
2305,46;28,50
2303,53;28,56
2301,60;28,62
2299,67;28,67
2297,74;28,73
2295,81;28,78
2293,88;28,83
2291,95;28,89
2290,02;28,94
2288,09;28,99
2286,16;29,04
2284,23;29,08
2282,30;29,13
2280,37;29,19
2278,44;29,25
2276,51;29,31
2274,58;29,36
2272,65;29,41
2270,72;29,45
2268,79;29,50
2266,86;29,54
2264,93;29,59
2263,00;29,63
2261,07;29,68
2259,14;29,73
2257,21;29,77
2255,28;29,81
2253,35;29,85
2251,42;29,89
2249,49;29,93
2247,56;29,97
2245,63;30,01
2243,70;30,04
2241,77;30,07
2239,84;30,10
2237,91;30,13
2235,98;30,16
2234,05;30,18
2232,12;30,21
2230,19;30,23
2228,26;30,25
2226,33;30,27
2224,40;30,29
2222,47;30,31
2220,54;30,32
2218,61;30,34
2216,68;30,36
2214,75;30,37
2212,82;30,39
2210,89;30,40
2208,96;30,41
2207,03;30,42
2205,10;30,43
2203,17;30,44
2201,24;30,46
2199,31;30,47
2197,38;30,48
2195,45;30,48
2193,52;30,49
2191,59;30,49
2189,66;30,50
2187,73;30,50
2185,80;30,52
2183,87;30,53
2181,94;30,56
2180,01;30,58
2178,08;30,61
2176,15;30,64
2174,22;30,67
2172,29;30,70
2170,36;30,74
2168,43;30,77
2166,50;30,79
2164,57;30,81
2162,64;30,84
2160,71;30,87
2158,78;30,90
2156,85;30,93
2154,92;30,96
2152,99;31,00
2151,06;31,05
2149,13;31,11
2147,20;31,18
2145,27;31,26
2143,34;31,35
2141,41;31,43
2139,48;31,51
2137,55;31,58
2135,62;31,65
2133,69;31,71
2131,76;31,76
2129,83;31,81
2127,90;31,85
2125,97;31,90
2124,04;31,94
2122,11;31,98
2120,18;32,02
2118,25;32,05
2116,32;32,09
2114,39;32,12
2112,46;32,16
2110,53;32,19
2108,60;32,23
2106,67;32,26
2104,74;32,30
2102,81;32,33
2100,88;32,36
2098,95;32,39
2097,02;32,42
2095,09;32,45
2093,16;32,47
2091,23;32,50
2089,30;32,53
2087,37;32,56
2085,44;32,60
2083,51;32,62
2081,58;32,65
2079,65;32,68
2077,72;32,70
2075,79;32,73
2073,86;32,75
2071,93;32,78
2070,00;32,80
2068,07;32,80
2066,14;32,82
2064,21;32,85
2062,28;32,87
2060,35;32,89
2058,42;32,90
2056,49;32,91
2054,56;32,92
2052,63;32,93
2050,70;32,93
2048,77;32,93
2046,84;32,93
2044,91;32,93
2042,98;32,92
2041,05;32,94
2039,12;32,95
2037,19;32,97
2035,26;32,98
2033,33;33,01
2031,40;33,04
2029,47;33,08
2027,54;33,13
2025,61;33,20
2023,68;33,28
2021,75;33,38
2019,82;33,48
2017,89;33,63
2015,96;33,80
2014,03;33,96
2012,10;34,10
2010,17;34,23
2008,24;34,34
2006,31;34,45
2004,38;34,54
2002,45;34,62
2000,52;34,70
1998,59;34,77
1996,66;34,82
1994,73;34,85
1992,80;34,91
1990,87;34,98
1988,94;35,05
1987,01;35,11
1985,08;35,16
1983,15;35,20
1981,22;35,25
1979,29;35,29
1977,36;35,33
1975,43;35,37
1973,50;35,41
1971,57;35,43
1969,64;35,44
1967,71;35,46
1965,78;35,53
1963,85;35,57
1961,92;35,59
1959,99;35,61
1958,06;35,63
1956,13;35,65
1954,20;35,68
1952,27;35,71
1950,34;35,73
1948,41;35,73
1946,48;35,71
1944,55;35,70
1942,62;35,72
1940,69;35,75
1938,76;35,76
1936,83;35,77
1934,90;35,80
1932,97;35,85
1931,04;35,88
1929,11;35,91
1927,18;35,91
1925,25;35,90
1923,32;35,90
1921,39;35,95
1919,46;35,98
1917,53;35,98
1915,60;36,00
1913,67;36,00
1911,74;35,96
1909,81;35,98
1907,88;36,02
1905,95;36,05
1904,02;36,06
1902,09;36,08
1900,16;36,10
1898,23;36,10
1896,30;36,11
1894,37;36,14
1892,44;36,15
1890,51;36,16
1888,58;36,20
1886,65;36,25
1884,72;36,26
1882,79;36,29
1880,86;36,31
1878,93;36,34
1877,00;36,38
1875,07;36,41
1873,14;36,41
1871,21;36,39
1869,28;36,42
1867,35;36,55
1865,42;36,66
1863,49;36,68
1861,56;36,70
1859,63;36,73
1857,70;36,78
1855,77;36,81
1853,84;36,84
1851,91;36,84
1849,98;36,81
1848,05;36,79
1846,12;36,86
1844,19;36,89
1842,26;36,95
1840,33;36,98
1838,40;36,94
1836,47;36,95
1834,54;36,92
1832,61;36,89
1830,68;36,84
1828,75;36,86
1826,82;36,90
1824,89;36,89
1822,96;36,89
1821,03;36,86
1819,10;36,80
1817,17;36,76
1815,24;36,68
1813,31;36,58
1811,38;36,50
1809,45;36,46
1807,52;36,36
1805,59;36,21
1803,66;35,99
1801,73;35,84
1799,80;35,69
1797,87;35,51
1795,94;35,31
1794,01;35,14
1792,08;34,96
1790,15;34,82
1788,22;34,62
1786,29;34,35
1784,36;34,03
1782,43;33,72
1780,50;33,38
1778,57;33,02
1776,64;32,61
1774,71;32,20
1772,78;31,77
1770,85;31,36
1768,92;30,89
1766,99;30,11
1765,06;29,14
1763,13;27,76
1761,20;25,80
1759,27;23,44
1757,34;20,59
1755,41;17,29
1753,48;14,26
1751,55;11,48
1749,62;9,51
1747,69;8,70
1745,76;8,96
1743,83;10,07
1741,90;11,83
1739,97;13,95
1738,04;16,03
1736,11;17,67
1734,18;19,19
1732,25;20,48
1730,32;21,34
1728,39;21,94
1726,46;22,38
1724,53;22,68
1722,60;22,86
1720,67;22,88
1718,74;22,64
1716,81;22,33
1714,88;21,96
1712,95;21,44
1711,02;20,88
1709,09;20,38
1707,16;20,02
1705,23;19,79
1703,30;19,80
1701,37;19,91
1699,44;20,03
1697,51;20,35
1695,58;20,66
1693,65;20,92
1691,72;21,07
1689,79;21,11
1687,86;21,11
1685,93;21,05
1684,00;20,99
1682,07;20,96
1680,14;20,79
1678,21;20,58
1676,28;20,32
1674,35;19,96
1672,42;19,68
1670,49;19,41
1668,56;19,14
1666,63;18,89
1664,70;18,65
1662,77;18,38
1660,84;18,14
1658,91;17,90
1656,98;17,65
1655,05;17,45
1653,12;17,28
1651,19;17,15
1649,26;17,11
1647,33;17,01
1645,40;16,95
1643,47;16,85
1641,54;16,70
1639,61;16,50
1637,68;16,33
1635,75;16,10
1633,82;15,75
1631,89;15,49
1629,96;15,51
1628,03;15,84
1626,10;16,30
1624,17;16,67
1622,24;16,95
1620,31;17,09
1618,38;17,15
1616,45;17,19
1614,52;17,27
1612,59;17,25
1610,66;17,14
1608,73;17,06
1606,80;17,07
1604,87;17,17
1602,94;17,34
1601,01;17,57
1599,08;17,84
1597,15;18,16
1595,22;18,50
1593,29;18,81
1591,36;19,09
1589,43;19,36
1587,50;19,64
1585,57;19,92
1583,64;20,18
1581,71;20,41
1579,78;20,59
1577,85;20,77
1575,92;21,06
1573,99;21,40
1572,06;21,63
1570,13;21,84
1568,20;22,09
1566,27;22,33
1564,34;22,50
1562,41;22,67
1560,48;22,76
1558,55;23,19
1556,62;23,52
1554,69;23,75
1552,76;23,93
1550,83;24,16
1548,90;24,39
1546,97;24,55
1545,04;24,60
1543,11;24,70
1541,18;24,83
1539,25;25,11
1537,32;25,21
1535,39;25,25
1533,46;25,20
1531,53;25,10
1529,60;24,89
1527,67;24,59
1525,74;24,27
1523,81;23,87
1521,88;23,37
1519,95;22,70
1518,02;22,06
1516,09;21,43
1514,16;21,09
1512,23;20,91
1510,30;20,76
1508,37;20,57
1506,44;20,48
1504,51;20,12
1502,58;19,73
1500,65;19,23
1498,72;18,60
1496,79;17,78
1494,86;16,75
1492,93;15,64
1491,00;14,29
1489,07;12,87
1487,14;11,54
1485,21;10,22
1483,28;8,82
1481,35;7,28
1479,42;5,68
1477,49;4,11
1475,56;2,62
1473,63;1,38
1471,70;0,48
1469,77;0,11
1467,84;0,02
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,01
1456,26;0,01
1454,33;0,02
1452,40;0,03
1450,47;0,06
1448,54;0,11
1446,61;0,19
1444,68;0,30
1442,75;0,50
1440,82;0,75
1438,89;1,09
1436,96;1,64
1435,03;2,50
1433,10;3,61
1431,17;5,13
1429,24;6,90
1427,31;8,52
1425,38;9,81
1423,45;10,84
1421,52;11,54
1419,59;12,09
1417,66;12,61
1415,73;13,06
1413,80;13,41
1411,87;13,71
1409,94;13,90
1408,01;13,98
1406,08;13,95
1404,15;13,86
1402,22;13,68
1400,29;13,39
1398,36;12,90
1396,43;12,17
1394,50;11,05
1392,57;9,63
1390,64;8,09
1388,71;6,32
1386,78;4,34
1384,85;2,64
1382,92;1,51
1380,99;0,76
1379,06;0,32
1377,13;0,20
1375,20;0,37
1373,27;0,83
1371,34;1,37
1369,41;1,62
1367,48;1,59
1365,55;1,79
1363,62;2,68
1361,69;4,06
1359,76;5,31
1357,83;6,14
1355,90;6,61
1353,97;6,87
1352,04;7,12
1350,11;7,48
1348,18;7,94
1346,25;8,38
1344,32;8,69
1342,39;8,90
1340,46;9,21
1338,53;9,81
1336,60;10,57
1334,67;11,31
1332,74;11,96
1330,81;12,50
1328,88;12,92
1326,95;13,23
1325,02;13,42
1323,09;13,49
1321,16;13,43
1319,23;13,27
1317,30;13,07
1315,37;12,86
1313,44;12,70
1311,51;12,58
1309,58;12,48
1307,65;12,40
1305,72;12,35
1303,79;12,36
1301,86;12,46
1299,93;12,69
1298,00;13,01
1296,07;13,39
1294,14;13,76
1292,21;14,11
1290,28;14,41
1288,35;14,65
1286,42;14,84
1284,49;14,95
1282,56;14,99
1280,63;14,96
1278,70;14,91
1276,77;14,87
1274,84;14,91
1272,91;15,01
1270,98;15,17
1269,05;15,33
1267,12;15,49
1265,19;15,61
1263,26;15,70
1261,33;15,76
1259,40;15,84
1257,47;15,89
1255,54;15,90
1253,61;15,83
1251,68;15,69
1249,75;15,51
1247,82;15,30
1245,89;15,12
1243,96;14,99
1242,03;14,88
1240,10;14,74
1238,17;14,51
1236,24;14,19
1234,31;13,90
1232,38;13,74
1230,45;13,78
1228,52;13,98
1226,59;14,27
1224,66;14,57
1222,73;14,87
1220,80;15,14
1218,87;15,38
1216,94;15,58
1215,01;15,74
1213,08;15,84
1211,15;15,90
1209,22;15,91
1207,29;15,87
1205,36;15,80
1203,43;15,68
1201,50;15,56
1199,57;15,45
1197,64;15,33
1195,71;15,19
1193,78;15,05
1191,85;14,92
1189,92;14,81
1187,99;14,70
1186,06;14,53
1184,13;14,24
1182,20;13,82
1180,27;13,37
1178,34;12,97
1176,41;12,58
1174,48;12,13
1172,55;11,63
1170,62;11,20
1168,69;10,98
1166,76;10,95
1164,83;10,97
1162,90;10,97
1160,97;10,92
1159,04;10,90
1157,11;10,92
1155,18;11,04
1153,25;11,25
1151,32;11,56
1149,39;11,92
1147,46;12,31
1145,53;12,72
1143,60;13,16
1141,67;13,67
1139,74;14,25
1137,81;14,87
1135,88;15,48
1133,95;16,06
1132,02;16,55
1130,09;16,91
1128,16;17,11
1126,23;17,16
1124,30;17,10
1122,37;17,00
1120,44;16,95
1118,51;17,00
1116,58;17,13
1114,65;17,30
1112,72;17,47
1110,79;17,60
1108,86;17,67
1106,93;17,69
1105,00;17,69
1103,07;17,71
1101,14;17,72
1099,21;17,68
1097,28;17,58
1095,35;17,43
1093,42;17,27
1091,49;17,13
1089,56;17,01
1087,63;16,95
1085,70;16,97
1083,77;17,07
1081,84;17,22
1079,91;17,42
1077,98;17,67
1076,05;18,00
1074,12;18,44
1072,19;18,90
1070,26;19,30
1068,33;19,62
1066,40;19,90
1064,47;20,15
1062,54;20,43
1060,61;20,75
1058,68;21,10
1056,75;21,41
1054,82;21,65
1052,89;21,82
1050,96;21,92
1049,03;21,97
1047,10;21,99
1045,17;21,97
1043,24;21,94
1041,31;21,90
1039,38;21,87
1037,45;21,86
1035,52;21,90
1033,59;22,01
1031,66;22,18
1029,73;22,41
1027,80;22,65
1025,87;22,86
1023,94;23,03
1022,01;23,15
1020,08;23,25
1018,15;23,34
