Created as New Dataset;Amostra 397 por Laboratório data terça-feira, setembro 24 2024
3681,55;2,97
3679,62;2,84
3677,69;2,71
3675,76;2,54
3673,83;2,39
3671,90;2,25
3669,97;2,10
3668,04;1,95
3666,11;1,82
3664,18;1,70
3662,25;1,58
3660,32;1,48
3658,39;1,38
3656,46;1,28
3654,53;1,19
3652,60;1,11
3650,67;1,03
3648,74;0,96
3646,81;0,89
3644,88;0,82
3642,95;0,77
3641,02;0,72
3639,09;0,67
3637,16;0,63
3635,23;0,59
3633,30;0,56
3631,37;0,53
3629,44;0,50
3627,51;0,47
3625,58;0,44
3623,65;0,41
3621,72;0,39
3619,79;0,37
3617,86;0,35
3615,93;0,33
3614,00;0,32
3612,07;0,30
3610,14;0,29
3608,21;0,27
3606,28;0,26
3604,35;0,24
3602,42;0,23
3600,49;0,22
3598,56;0,21
3596,63;0,20
3594,70;0,19
3592,77;0,19
3590,84;0,18
3588,91;0,17
3586,98;0,16
3585,05;0,15
3583,12;0,15
3581,19;0,14
3579,26;0,14
3577,33;0,14
3575,40;0,13
3573,47;0,13
3571,54;0,12
3569,61;0,12
3567,68;0,12
3565,75;0,11
3563,82;0,11
3561,89;0,10
3559,96;0,10
3558,03;0,10
3556,10;0,10
3554,17;0,09
3552,24;0,09
3550,31;0,09
3548,38;0,08
3546,45;0,08
3544,52;0,07
3542,59;0,07
3540,66;0,08
3538,73;0,07
3536,80;0,07
3534,87;0,07
3532,94;0,07
3531,01;0,07
3529,08;0,07
3527,15;0,07
3525,22;0,06
3523,29;0,06
3521,36;0,06
3519,43;0,06
3517,50;0,06
3515,57;0,06
3513,64;0,06
3511,71;0,06
3509,78;0,06
3507,85;0,05
3505,92;0,05
3503,99;0,05
3502,06;0,05
3500,13;0,05
3498,20;0,04
3496,27;0,04
3494,34;0,04
3492,41;0,04
3490,48;0,04
3488,55;0,04
3486,62;0,04
3484,69;0,04
3482,76;0,04
3480,83;0,04
3478,90;0,04
3476,97;0,04
3475,04;0,04
3473,11;0,04
3471,18;0,04
3469,25;0,04
3467,32;0,04
3465,39;0,04
3463,46;0,04
3461,53;0,04
3459,60;0,04
3457,67;0,04
3455,74;0,04
3453,81;0,04
3451,88;0,04
3449,95;0,04
3448,02;0,04
3446,09;0,04
3444,16;0,04
3442,23;0,04
3440,30;0,04
3438,37;0,04
3436,44;0,03
3434,51;0,03
3432,58;0,04
3430,65;0,04
3428,72;0,04
3426,79;0,04
3424,86;0,04
3422,93;0,04
3421,00;0,04
3419,07;0,04
3417,14;0,04
3415,21;0,04
3413,28;0,03
3411,35;0,03
3409,42;0,03
3407,49;0,03
3405,56;0,03
3403,63;0,03
3401,70;0,03
3399,77;0,03
3397,84;0,03
3395,91;0,03
3393,98;0,03
3392,05;0,03
3390,12;0,03
3388,19;0,03
3386,26;0,03
3384,33;0,04
3382,40;0,03
3380,47;0,03
3378,54;0,04
3376,61;0,03
3374,68;0,03
3372,75;0,03
3370,82;0,03
3368,89;0,03
3366,96;0,03
3365,03;0,03
3363,10;0,03
3361,17;0,03
3359,24;0,03
3357,31;0,03
3355,38;0,03
3353,45;0,03
3351,52;0,03
3349,59;0,03
3347,66;0,03
3345,73;0,03
3343,80;0,03
3341,87;0,03
3339,94;0,03
3338,01;0,03
3336,08;0,03
3334,15;0,03
3332,22;0,03
3330,29;0,03
3328,36;0,03
3326,43;0,03
3324,50;0,03
3322,57;0,03
3320,64;0,03
3318,71;0,03
3316,78;0,03
3314,85;0,03
3312,92;0,03
3310,99;0,03
3309,06;0,03
3307,13;0,03
3305,20;0,03
3303,27;0,04
3301,34;0,04
3299,41;0,04
3297,48;0,04
3295,55;0,03
3293,62;0,03
3291,69;0,04
3289,76;0,04
3287,83;0,04
3285,90;0,04
3283,97;0,04
3282,04;0,04
3280,11;0,04
3278,18;0,04
3276,25;0,04
3274,32;0,04
3272,39;0,04
3270,46;0,04
3268,53;0,04
3266,60;0,04
3264,67;0,04
3262,74;0,04
3260,81;0,04
3258,88;0,04
3256,95;0,04
3255,02;0,04
3253,09;0,04
3251,16;0,04
3249,23;0,04
3247,30;0,04
3245,37;0,04
3243,44;0,05
3241,51;0,05
3239,58;0,05
3237,65;0,05
3235,72;0,05
3233,79;0,05
3231,86;0,05
3229,93;0,05
3228,00;0,06
3226,07;0,06
3224,14;0,06
3222,21;0,06
3220,28;0,06
3218,35;0,06
3216,42;0,06
3214,49;0,07
3212,56;0,07
3210,63;0,07
3208,70;0,07
3206,77;0,08
3204,84;0,08
3202,91;0,08
3200,98;0,08
3199,05;0,09
3197,12;0,09
3195,19;0,10
3193,26;0,10
3191,33;0,10
3189,40;0,11
3187,47;0,11
3185,54;0,12
3183,61;0,12
3181,68;0,13
3179,75;0,14
3177,82;0,14
3175,89;0,15
3173,96;0,16
3172,03;0,17
3170,10;0,18
3168,17;0,19
3166,24;0,19
3164,31;0,21
3162,38;0,22
3160,45;0,23
3158,52;0,24
3156,59;0,26
3154,66;0,27
3152,73;0,28
3150,80;0,30
3148,87;0,32
3146,94;0,34
3145,01;0,36
3143,08;0,38
3141,15;0,40
3139,22;0,42
3137,29;0,44
3135,36;0,46
3133,43;0,49
3131,50;0,51
3129,57;0,54
3127,64;0,57
3125,71;0,60
3123,78;0,63
3121,85;0,66
3119,92;0,69
3117,99;0,72
3116,06;0,76
3114,13;0,79
3112,20;0,83
3110,27;0,87
3108,34;0,91
3106,41;0,95
3104,48;0,99
3102,55;1,03
3100,62;1,07
3098,69;1,11
3096,76;1,15
3094,83;1,19
3092,90;1,24
3090,97;1,28
3089,04;1,31
3087,11;1,35
3085,18;1,39
3083,25;1,44
3081,32;1,47
3079,39;1,51
3077,46;1,55
3075,53;1,59
3073,60;1,63
3071,67;1,67
3069,74;1,70
3067,81;1,73
3065,88;1,76
3063,95;1,80
3062,02;1,83
3060,09;1,87
3058,16;1,91
3056,23;1,94
3054,30;1,97
3052,37;2,01
3050,44;2,03
3048,51;2,06
3046,58;2,08
3044,65;2,10
3042,72;2,11
3040,79;2,12
3038,86;2,12
3036,93;2,12
3035,00;2,11
3033,07;2,09
3031,14;2,06
3029,21;2,03
3027,28;2,00
3025,35;1,95
3023,42;1,91
3021,49;1,86
3019,56;1,79
3017,63;1,72
3015,70;1,64
3013,77;1,55
3011,84;1,45
3009,91;1,35
3007,98;1,24
3006,05;1,12
3004,12;1,00
3002,19;0,87
3000,26;0,75
2998,33;0,63
2996,40;0,52
2994,47;0,42
2992,54;0,33
2990,61;0,26
2988,68;0,20
2986,75;0,15
2984,82;0,11
2982,89;0,08
2980,96;0,06
2979,03;0,05
2977,10;0,04
2975,17;0,04
2973,24;0,04
2971,31;0,03
2969,38;0,03
2967,45;0,03
2965,52;0,03
2963,59;0,03
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,02
2953,94;0,02
2952,01;0,02
2950,08;0,02
2948,15;0,02
2946,22;0,02
2944,29;0,02
2942,36;0,02
2940,43;0,02
2938,50;0,02
2936,57;0,02
2934,64;0,02
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,02
2911,48;0,02
2909,55;0,02
2907,62;0,02
2905,69;0,02
2903,76;0,02
2901,83;0,02
2899,90;0,02
2897,97;0,02
2896,04;0,02
2894,11;0,02
2892,18;0,02
2890,25;0,02
2888,32;0,03
2886,39;0,03
2884,46;0,03
2882,53;0,03
2880,60;0,03
2878,67;0,03
2876,74;0,03
2874,81;0,03
2872,88;0,02
2870,95;0,02
2869,02;0,03
2867,09;0,02
2865,16;0,02
2863,23;0,02
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,02
2847,79;0,03
2845,86;0,03
2843,93;0,03
2842,00;0,03
2840,07;0,03
2838,14;0,04
2836,21;0,05
2834,28;0,07
2832,35;0,12
2830,42;0,19
2828,49;0,29
2826,56;0,42
2824,63;0,57
2822,70;0,74
2820,77;0,93
2818,84;1,13
2816,91;1,36
2814,98;1,59
2813,05;1,84
2811,12;2,11
2809,19;2,39
2807,26;2,69
2805,33;2,99
2803,40;3,30
2801,47;3,61
2799,54;3,93
2797,61;4,25
2795,68;4,57
2793,75;4,89
2791,82;5,22
2789,89;5,55
2787,96;5,89
2786,03;6,24
2784,10;6,60
2782,17;6,95
2780,24;7,30
2778,31;7,63
2776,38;7,95
2774,45;8,26
2772,52;8,53
2770,59;8,79
2768,66;9,01
2766,73;9,21
2764,80;9,38
2762,87;9,52
2760,94;9,64
2759,01;9,74
2757,08;9,83
2755,15;9,92
2753,22;9,99
2751,29;10,04
2749,36;10,06
2747,43;10,06
2745,50;10,03
2743,57;9,97
2741,64;9,87
2739,71;9,74
2737,78;9,57
2735,85;9,36
2733,92;9,13
2731,99;8,93
2730,06;8,79
2728,13;8,76
2726,20;8,82
2724,27;8,94
2722,34;9,08
2720,41;9,23
2718,48;9,42
2716,55;9,63
2714,62;9,87
2712,69;10,13
2710,76;10,38
2708,83;10,58
2706,90;10,75
2704,97;10,88
2703,04;10,97
2701,11;11,03
2699,18;11,05
2697,25;11,05
2695,32;11,02
2693,39;10,97
2691,46;10,91
2689,53;10,85
2687,60;10,81
2685,67;10,78
2683,74;10,77
2681,81;10,77
2679,88;10,78
2677,95;10,79
2676,02;10,81
2674,09;10,83
2672,16;10,85
2670,23;10,90
2668,30;10,98
2666,37;11,09
2664,44;11,23
2662,51;11,38
2660,58;11,53
2658,65;11,68
2656,72;11,83
2654,79;11,97
2652,86;12,10
2650,93;12,22
2649,00;12,33
2647,07;12,43
2645,14;12,53
2643,21;12,62
2641,28;12,70
2639,35;12,79
2637,42;12,86
2635,49;12,94
2633,56;13,01
2631,63;13,07
2629,70;13,14
2627,77;13,20
2625,84;13,27
2623,91;13,33
2621,98;13,40
2620,05;13,46
2618,12;13,53
2616,19;13,60
2614,26;13,67
2612,33;13,74
2610,40;13,82
2608,47;13,90
2606,54;13,99
2604,61;14,08
2602,68;14,17
2600,75;14,28
2598,82;14,39
2596,89;14,51
2594,96;14,63
2593,03;14,76
2591,10;14,90
2589,17;15,04
2587,24;15,18
2585,31;15,33
2583,38;15,48
2581,45;15,64
2579,52;15,80
2577,59;15,97
2575,66;16,13
2573,73;16,29
2571,80;16,45
2569,87;16,61
2567,94;16,75
2566,01;16,90
2564,08;17,03
2562,15;17,16
2560,22;17,28
2558,29;17,39
2556,36;17,50
2554,43;17,59
2552,50;17,69
2550,57;17,77
2548,64;17,85
2546,71;17,92
2544,78;18,00
2542,85;18,06
2540,92;18,13
2538,99;18,19
2537,06;18,25
2535,13;18,30
2533,20;18,36
2531,27;18,43
2529,34;18,50
2527,41;18,58
2525,48;18,66
2523,55;18,75
2521,62;18,83
2519,69;18,91
2517,76;18,99
2515,83;19,07
2513,90;19,14
2511,97;19,22
2510,04;19,28
2508,11;19,35
2506,18;19,41
2504,25;19,47
2502,32;19,52
2500,39;19,58
2498,46;19,62
2496,53;19,67
2494,60;19,72
2492,67;19,76
2490,74;19,79
2488,81;19,83
2486,88;19,86
2484,95;19,89
2483,02;19,91
2481,09;19,93
2479,16;19,95
2477,23;19,97
2475,30;19,98
2473,37;20,00
2471,44;20,01
2469,51;20,03
2467,58;20,04
2465,65;20,04
2463,72;20,05
2461,79;20,05
2459,86;20,05
2457,93;20,05
2456,00;20,05
2454,07;20,05
2452,14;20,04
2450,21;20,03
2448,28;20,03
2446,35;20,02
2444,42;20,00
2442,49;19,99
2440,56;19,97
2438,63;19,95
2436,70;19,93
2434,77;19,91
2432,84;19,89
2430,91;19,87
2428,98;19,85
2427,05;19,82
2425,12;19,80
2423,19;19,77
2421,26;19,75
2419,33;19,72
2417,40;19,70
2415,47;19,67
2413,54;19,65
2411,61;19,62
2409,68;19,61
2407,75;19,59
2405,82;19,57
2403,89;19,56
2401,96;19,55
2400,03;19,55
2398,10;19,54
2396,17;19,54
2394,24;19,54
2392,31;19,54
2390,38;19,53
2388,45;19,51
2386,52;19,48
2384,59;19,40
2382,66;19,28
2380,73;19,12
2378,80;18,96
2376,87;18,83
2374,94;18,78
2373,01;18,78
2371,08;18,80
2369,15;18,80
2367,22;18,76
2365,29;18,70
2363,36;18,63
2361,43;18,56
2359,50;18,49
2357,57;18,45
2355,64;18,42
2353,71;18,37
2351,78;18,32
2349,85;18,28
2347,92;18,18
2345,99;18,05
2344,06;18,02
2342,13;18,03
2340,20;17,94
2338,27;17,69
2336,34;17,40
2334,41;17,38
2332,48;17,64
2330,55;17,94
2328,62;18,17
2326,69;18,28
2324,76;18,28
2322,83;18,26
2320,90;18,30
2318,97;18,39
2317,04;18,48
2315,11;18,51
2313,18;18,51
2311,25;18,54
2309,32;18,61
2307,39;18,69
2305,46;18,78
2303,53;18,86
2301,60;18,92
2299,67;18,98
2297,74;19,03
2295,81;19,07
2293,88;19,11
2291,95;19,14
2290,02;19,17
2288,09;19,20
2286,16;19,23
2284,23;19,25
2282,30;19,27
2280,37;19,28
2278,44;19,29
2276,51;19,30
2274,58;19,31
2272,65;19,31
2270,72;19,31
2268,79;19,31
2266,86;19,32
2264,93;19,33
2263,00;19,33
2261,07;19,34
2259,14;19,35
2257,21;19,35
2255,28;19,36
2253,35;19,36
2251,42;19,36
2249,49;19,36
2247,56;19,36
2245,63;19,36
2243,70;19,36
2241,77;19,35
2239,84;19,34
2237,91;19,33
2235,98;19,32
2234,05;19,31
2232,12;19,30
2230,19;19,28
2228,26;19,27
2226,33;19,25
2224,40;19,23
2222,47;19,22
2220,54;19,20
2218,61;19,18
2216,68;19,16
2214,75;19,14
2212,82;19,13
2210,89;19,10
2208,96;19,08
2207,03;19,06
2205,10;19,04
2203,17;19,02
2201,24;19,01
2199,31;18,99
2197,38;18,97
2195,45;18,94
2193,52;18,92
2191,59;18,90
2189,66;18,88
2187,73;18,85
2185,80;18,84
2183,87;18,82
2181,94;18,81
2180,01;18,80
2178,08;18,80
2176,15;18,80
2174,22;18,80
2172,29;18,79
2170,36;18,79
2168,43;18,79
2166,50;18,79
2164,57;18,79
2162,64;18,79
2160,71;18,79
2158,78;18,80
2156,85;18,80
2154,92;18,81
2152,99;18,82
2151,06;18,84
2149,13;18,87
2147,20;18,91
2145,27;18,96
2143,34;19,01
2141,41;19,06
2139,48;19,11
2137,55;19,16
2135,62;19,20
2133,69;19,24
2131,76;19,28
2129,83;19,31
2127,90;19,35
2125,97;19,38
2124,04;19,42
2122,11;19,45
2120,18;19,48
2118,25;19,51
2116,32;19,54
2114,39;19,57
2112,46;19,61
2110,53;19,65
2108,60;19,68
2106,67;19,72
2104,74;19,75
2102,81;19,79
2100,88;19,83
2098,95;19,86
2097,02;19,91
2095,09;19,95
2093,16;19,98
2091,23;20,02
2089,30;20,06
2087,37;20,10
2085,44;20,15
2083,51;20,19
2081,58;20,24
2079,65;20,28
2077,72;20,32
2075,79;20,36
2073,86;20,40
2071,93;20,45
2070,00;20,49
2068,07;20,53
2066,14;20,56
2064,21;20,60
2062,28;20,65
2060,35;20,69
2058,42;20,74
2056,49;20,77
2054,56;20,81
2052,63;20,85
2050,70;20,89
2048,77;20,92
2046,84;20,96
2044,91;20,99
2042,98;21,02
2041,05;21,05
2039,12;21,10
2037,19;21,15
2035,26;21,20
2033,33;21,25
2031,40;21,31
2029,47;21,38
2027,54;21,44
2025,61;21,53
2023,68;21,62
2021,75;21,73
2019,82;21,84
2017,89;21,95
2015,96;22,11
2014,03;22,28
2012,10;22,41
2010,17;22,54
2008,24;22,66
2006,31;22,78
2004,38;22,88
2002,45;22,97
2000,52;23,06
1998,59;23,15
1996,66;23,23
1994,73;23,30
1992,80;23,37
1990,87;23,44
1988,94;23,52
1987,01;23,59
1985,08;23,67
1983,15;23,73
1981,22;23,79
1979,29;23,85
1977,36;23,92
1975,43;23,97
1973,50;24,03
1971,57;24,08
1969,64;24,13
1967,71;24,16
1965,78;24,21
1963,85;24,28
1961,92;24,32
1959,99;24,37
1958,06;24,40
1956,13;24,43
1954,20;24,46
1952,27;24,51
1950,34;24,55
1948,41;24,58
1946,48;24,61
1944,55;24,61
1942,62;24,59
1940,69;24,64
1938,76;24,65
1936,83;24,67
1934,90;24,71
1932,97;24,77
1931,04;24,82
1929,11;24,86
1927,18;24,89
1925,25;24,92
1923,32;24,93
1921,39;24,95
1919,46;24,95
1917,53;25,01
1915,60;25,04
1913,67;25,03
1911,74;25,01
1909,81;25,01
1907,88;25,04
1905,95;25,07
1904,02;25,08
1902,09;25,09
1900,16;25,10
1898,23;25,12
1896,30;25,12
1894,37;25,13
1892,44;25,14
1890,51;25,13
1888,58;25,15
1886,65;25,19
1884,72;25,17
1882,79;25,18
1880,86;25,19
1878,93;25,20
1877,00;25,22
1875,07;25,24
1873,14;25,27
1871,21;25,26
1869,28;25,25
1867,35;25,31
1865,42;25,34
1863,49;25,32
1861,56;25,32
1859,63;25,32
1857,70;25,33
1855,77;25,34
1853,84;25,33
1851,91;25,32
1849,98;25,29
1848,05;25,28
1846,12;25,31
1844,19;25,34
1842,26;25,37
1840,33;25,29
1838,40;25,21
1836,47;25,18
1834,54;25,16
1832,61;25,14
1830,68;25,09
1828,75;25,10
1826,82;25,03
1824,89;24,91
1822,96;24,88
1821,03;24,81
1819,10;24,70
1817,17;24,62
1815,24;24,54
1813,31;24,44
1811,38;24,31
1809,45;24,22
1807,52;24,09
1805,59;23,94
1803,66;23,73
1801,73;23,52
1799,80;23,38
1797,87;23,21
1795,94;23,01
1794,01;22,86
1792,08;22,68
1790,15;22,49
1788,22;22,25
1786,29;21,97
1784,36;21,71
1782,43;21,44
1780,50;21,12
1778,57;20,84
1776,64;20,55
1774,71;20,32
1772,78;20,09
1770,85;19,84
1768,92;19,47
1766,99;19,08
1765,06;18,73
1763,13;18,21
1761,20;17,58
1759,27;16,77
1757,34;15,67
1755,41;14,33
1753,48;12,84
1751,55;11,08
1749,62;9,44
1747,69;8,24
1745,76;7,57
1743,83;7,34
1741,90;7,49
1739,97;7,87
1738,04;8,36
1736,11;8,73
1734,18;9,07
1732,25;9,32
1730,32;9,40
1728,39;9,45
1726,46;9,50
1724,53;9,48
1722,60;9,44
1720,67;9,36
1718,74;9,12
1716,81;8,74
1714,88;8,29
1712,95;7,82
1711,02;7,36
1709,09;6,96
1707,16;6,61
1705,23;6,31
1703,30;6,12
1701,37;5,97
1699,44;5,82
1697,51;5,67
1695,58;5,49
1693,65;5,35
1691,72;5,17
1689,79;4,98
1687,86;4,82
1685,93;4,65
1684,00;4,41
1682,07;4,19
1680,14;3,95
1678,21;3,75
1676,28;3,56
1674,35;3,35
1672,42;3,17
1670,49;2,99
1668,56;2,81
1666,63;2,66
1664,70;2,53
1662,77;2,40
1660,84;2,29
1658,91;2,18
1656,98;2,11
1655,05;2,05
1653,12;1,99
1651,19;1,94
1649,26;1,89
1647,33;1,85
1645,40;1,84
1643,47;1,82
1641,54;1,81
1639,61;1,82
1637,68;1,84
1635,75;1,87
1633,82;1,90
1631,89;1,92
1629,96;2,00
1628,03;2,16
1626,10;2,36
1624,17;2,56
1622,24;2,77
1620,31;2,95
1618,38;3,13
1616,45;3,36
1614,52;3,58
1612,59;3,74
1610,66;3,90
1608,73;4,07
1606,80;4,27
1604,87;4,50
1602,94;4,75
1601,01;5,03
1599,08;5,33
1597,15;5,64
1595,22;5,95
1593,29;6,25
1591,36;6,52
1589,43;6,78
1587,50;7,03
1585,57;7,27
1583,64;7,49
1581,71;7,71
1579,78;7,93
1577,85;8,13
1575,92;8,39
1573,99;8,63
1572,06;8,77
1570,13;8,94
1568,20;9,13
1566,27;9,27
1564,34;9,42
1562,41;9,62
1560,48;9,84
1558,55;10,20
1556,62;9,99
1554,69;10,21
1552,76;10,41
1550,83;10,60
1548,90;10,79
1546,97;10,98
1545,04;11,13
1543,11;11,37
1541,18;11,62
1539,25;11,84
1537,32;11,92
1535,39;11,90
1533,46;11,93
1531,53;11,97
1529,60;11,90
1527,67;11,80
1525,74;11,73
1523,81;11,64
1521,88;11,39
1519,95;11,06
1518,02;10,65
1516,09;10,27
1514,16;10,13
1512,23;10,11
1510,30;10,15
1508,37;10,15
1506,44;10,17
1504,51;10,08
1502,58;9,80
1500,65;9,53
1498,72;9,21
1496,79;8,72
1494,86;8,17
1492,93;7,61
1491,00;6,93
1489,07;6,16
1487,14;5,47
1485,21;4,80
1483,28;4,12
1481,35;3,37
1479,42;2,60
1477,49;1,85
1475,56;1,16
1473,63;0,61
1471,70;0,22
1469,77;0,07
1467,84;0,04
1465,91;0,03
1463,98;0,03
1462,05;0,03
1460,12;0,03
1458,19;0,03
1456,26;0,03
1454,33;0,04
1452,40;0,04
1450,47;0,06
1448,54;0,07
1446,61;0,11
1444,68;0,15
1442,75;0,24
1440,82;0,34
1438,89;0,50
1436,96;0,74
1435,03;1,14
1433,10;1,65
1431,17;2,36
1429,24;3,21
1427,31;4,00
1425,38;4,62
1423,45;5,15
1421,52;5,54
1419,59;5,85
1417,66;6,13
1415,73;6,34
1413,80;6,49
1411,87;6,60
1409,94;6,66
1408,01;6,69
1406,08;6,67
1404,15;6,64
1402,22;6,59
1400,29;6,46
1398,36;6,23
1396,43;5,84
1394,50;5,23
1392,57;4,50
1390,64;3,78
1388,71;3,03
1386,78;2,18
1384,85;1,40
1382,92;0,81
1380,99;0,40
1379,06;0,17
1377,13;0,11
1375,20;0,19
1373,27;0,39
1371,34;0,63
1369,41;0,71
1367,48;0,67
1365,55;0,75
1363,62;1,17
1361,69;1,85
1359,76;2,51
1357,83;2,95
1355,90;3,20
1353,97;3,35
1352,04;3,49
1350,11;3,70
1348,18;3,96
1346,25;4,20
1344,32;4,38
1342,39;4,49
1340,46;4,64
1338,53;4,95
1336,60;5,37
1334,67;5,79
1332,74;6,17
1330,81;6,50
1328,88;6,76
1326,95;6,96
1325,02;7,10
1323,09;7,17
1321,16;7,16
1319,23;7,08
1317,30;6,97
1315,37;6,85
1313,44;6,75
1311,51;6,68
1309,58;6,62
1307,65;6,57
1305,72;6,54
1303,79;6,55
1301,86;6,60
1299,93;6,72
1298,00;6,88
1296,07;7,08
1294,14;7,27
1292,21;7,44
1290,28;7,58
1288,35;7,70
1286,42;7,81
1284,49;7,90
1282,56;7,94
1280,63;7,94
1278,70;7,91
1276,77;7,88
1274,84;7,88
1272,91;7,90
1270,98;7,96
1269,05;8,04
1267,12;8,12
1265,19;8,17
1263,26;8,18
1261,33;8,13
1259,40;8,11
1257,47;8,18
1255,54;8,35
1253,61;8,50
1251,68;8,60
1249,75;8,61
1247,82;8,59
1245,89;8,55
1243,96;8,51
1242,03;8,48
1240,10;8,39
1238,17;8,21
1236,24;7,95
1234,31;7,69
1232,38;7,55
1230,45;7,56
1228,52;7,68
1226,59;7,88
1224,66;8,10
1222,73;8,31
1220,80;8,51
1218,87;8,68
1216,94;8,82
1215,01;8,93
1213,08;9,01
1211,15;9,06
1209,22;9,08
1207,29;9,08
1205,36;9,06
1203,43;9,03
1201,50;8,99
1199,57;8,95
1197,64;8,89
1195,71;8,83
1193,78;8,76
1191,85;8,72
1189,92;8,70
1187,99;8,70
1186,06;8,67
1184,13;8,57
1182,20;8,40
1180,27;8,19
1178,34;7,97
1176,41;7,73
1174,48;7,46
1172,55;7,18
1170,62;6,95
1168,69;6,87
1166,76;6,91
1164,83;6,98
1162,90;7,01
1160,97;7,00
1159,04;6,97
1157,11;6,95
1155,18;6,98
1153,25;7,06
1151,32;7,20
1149,39;7,38
1147,46;7,58
1145,53;7,80
1143,60;8,03
1141,67;8,26
1139,74;8,49
1137,81;8,72
1135,88;8,93
1133,95;9,12
1132,02;9,27
1130,09;9,37
1128,16;9,39
1126,23;9,36
1124,30;9,29
1122,37;9,22
1120,44;9,16
1118,51;9,14
1116,58;9,14
1114,65;9,16
1112,72;9,19
1110,79;9,23
1108,86;9,28
1106,93;9,31
1105,00;9,30
1103,07;9,26
1101,14;9,20
1099,21;9,11
1097,28;8,98
1095,35;8,79
1093,42;8,56
1091,49;8,32
1089,56;8,11
1087,63;7,97
1085,70;7,94
1083,77;8,02
1081,84;8,16
1079,91;8,35
1077,98;8,55
1076,05;8,76
1074,12;8,98
1072,19;9,20
1070,26;9,41
1068,33;9,59
1066,40;9,75
1064,47;9,90
1062,54;10,07
1060,61;10,24
1058,68;10,40
1056,75;10,50
1054,82;10,52
1052,89;10,47
1050,96;10,38
1049,03;10,27
1047,10;10,18
1045,17;10,11
1043,24;10,08
1041,31;10,06
1039,38;10,06
1037,45;10,07
1035,52;10,11
1033,59;10,18
1031,66;10,28
1029,73;10,41
1027,80;10,57
1025,87;10,71
1023,94;10,82
1022,01;10,89
1020,08;10,94
1018,15;10,99
