Created as New Dataset;Amostra 398 por Laboratório data segunda-feira, setembro 23 2024
cm-1;%T
1049,03;10,95
1047,10;11,75
1045,17;12,39
1043,24;12,80
1041,31;12,97
1039,38;12,93
1037,45;12,75
1035,52;12,51
1033,59;12,22
1031,66;11,88
1029,73;11,50
1027,80;11,12
1025,87;10,76
1023,94;10,45
1022,01;10,21
1020,08;10,05
1018,15;9,98
1016,22;9,98
1014,29;10,07
1012,36;10,23
1010,43;10,44
1008,50;10,70
1006,57;10,96
1004,64;11,12
1002,71;11,15
1000,78;11,09
998,85;11,05
996,92;11,11
994,99;11,30
993,06;11,61
991,13;11,99
989,20;12,38
987,27;12,78
985,34;13,26
983,41;13,83
981,48;14,43
979,55;14,96
977,62;15,33
975,69;15,48
973,76;15,43
971,83;15,21
969,90;14,91
967,97;14,67
966,04;14,67
964,11;15,06
962,18;15,80
960,25;16,61
958,32;17,29
956,39;17,75
954,46;18,02
952,53;18,15
950,60;18,20
948,67;18,15
946,74;18,02
944,81;17,88
942,88;17,76
940,95;17,65
939,02;17,54
937,09;17,46
935,16;17,44
933,23;17,46
931,30;17,53
929,37;17,63
927,44;17,74
925,51;17,81
923,58;17,81
921,65;17,72
919,72;17,62
917,79;17,65
915,86;17,82
913,93;18,04
912,00;18,21
910,07;18,32
908,14;18,41
906,21;18,50
904,28;18,58
902,35;18,59
900,42;18,51
898,49;18,33
896,56;18,07
894,63;17,75
892,70;17,40
890,77;17,10
888,84;17,00
886,91;17,14
884,98;17,42
883,05;17,69
881,12;17,87
879,19;17,97
877,26;18,00
875,33;17,98
873,40;17,93
871,47;17,87
869,54;17,83
867,61;17,80
865,68;17,78
863,75;17,76
861,82;17,74
859,89;17,69
857,96;17,57
856,03;17,40
854,10;17,22
852,17;17,09
850,24;17,02
848,31;17,01
846,38;17,01
844,45;17,04
842,52;17,10
840,59;17,18
838,66;17,23
836,73;17,23
834,80;17,21
832,87;17,16
830,94;17,10
829,01;17,01
827,08;16,91
825,15;16,76
823,22;16,60
821,29;16,41
819,36;16,22
817,43;16,03
815,50;15,91
813,57;15,93
811,64;16,01
809,71;16,08
807,78;16,08
805,85;16,06
803,92;16,07
801,99;16,10
800,06;16,08
798,13;15,93
796,20;15,65
794,27;15,30
792,34;14,89
790,41;14,40
788,48;13,82
786,55;13,16
784,62;12,51
782,69;11,98
780,76;11,62
778,83;11,43
776,90;11,35
774,97;11,36
773,04;11,34
771,11;11,27
769,18;11,19
767,25;11,16
765,32;11,14
763,39;11,13
761,46;11,06
759,53;10,91
757,60;10,69
755,67;10,40
753,74;10,05
751,81;9,69
749,88;9,32
747,95;8,93
746,02;8,48
744,09;8,00
742,16;7,52
740,23;7,05
738,30;6,59
736,37;6,13
734,44;5,65
732,51;5,11
730,58;4,51
728,65;3,87
726,72;3,24
724,79;2,68
722,86;2,36
720,93;2,48
719,00;3,13
717,07;4,10
715,14;5,12
713,21;6,07
711,28;6,94
709,35;7,73
707,42;8,40
705,49;8,96
703,56;9,40
701,63;9,74
699,70;10,01
697,77;10,34
695,84;10,75
693,91;11,14
691,98;11,44
690,05;11,69
688,12;11,94
686,19;12,24
684,26;12,56
682,33;12,85
680,40;13,09
678,47;13,32
676,54;13,52
674,61;13,72
672,68;13,91
670,75;14,07
668,82;14,21
666,89;14,47
664,96;14,61
663,03;14,70
661,10;14,77
659,17;14,85
657,24;14,95
655,31;15,06
653,38;15,16
651,45;15,26
649,52;15,35
647,59;15,44
645,66;15,53
643,73;15,61
641,80;15,68
639,87;15,74
637,94;15,78
636,01;15,82
634,08;15,87
632,15;15,89
630,22;15,89
628,29;15,88
626,36;15,86
624,43;15,82
622,50;15,76
620,57;15,67
618,64;15,57
616,71;15,50
614,78;15,46
612,85;15,42
610,92;15,38
608,99;15,36
607,06;15,34
605,13;15,33
603,20;15,34
601,27;15,38
599,34;15,43
597,41;15,50
595,48;15,57
593,55;15,62
591,62;15,65
589,69;15,68
587,76;15,70
585,83;15,74
583,90;15,79
581,97;15,87
580,04;15,98
578,11;16,14
576,18;16,33
574,25;16,53
572,32;16,73
570,39;16,94
568,46;17,16
566,53;17,36
564,60;17,56
562,67;17,76
560,74;17,94
558,81;18,12
556,88;18,27
554,95;18,40
553,02;18,51
551,09;18,62
549,16;18,73
547,23;18,85
545,30;18,97
543,37;19,08
541,44;19,18
539,51;19,28
537,58;19,38
535,65;19,49
533,72;19,59
531,79;19,69
529,86;19,81
527,93;19,93
526,00;20,05
524,07;20,14
522,14;20,24
520,21;20,38
518,28;20,54
516,35;20,68
514,42;20,80
512,49;20,94
510,56;21,07
508,63;21,17
506,70;21,32
504,77;21,47
502,84;21,61
500,91;21,72
