Created as New Dataset;Amostra 414 por Laboratório data terça-feira, setembro 24 2024
2770,59;9,64
2768,66;9,89
2766,73;10,10
2764,80;10,27
2762,87;10,42
2760,94;10,54
2759,01;10,64
2757,08;10,73
2755,15;10,82
2753,22;10,89
2751,29;10,94
2749,36;10,95
2747,43;10,94
2745,50;10,90
2743,57;10,83
2741,64;10,72
2739,71;10,57
2737,78;10,37
2735,85;10,14
2733,92;9,88
2731,99;9,65
2730,06;9,50
2728,13;9,46
2726,20;9,53
2724,27;9,65
2722,34;9,80
2720,41;9,97
2718,48;10,17
2716,55;10,40
2714,62;10,67
2712,69;10,95
2710,76;11,22
2708,83;11,45
2706,90;11,63
2704,97;11,77
2703,04;11,87
2701,11;11,93
2699,18;11,95
2697,25;11,95
2695,32;11,91
2693,39;11,86
2691,46;11,80
2689,53;11,73
2687,60;11,68
2685,67;11,65
2683,74;11,64
2681,81;11,64
2679,88;11,65
2677,95;11,66
2676,02;11,67
2674,09;11,69
2672,16;11,71
2670,23;11,76
2668,30;11,85
2666,37;11,97
2664,44;12,12
2662,51;12,29
2660,58;12,46
2658,65;12,63
2656,72;12,80
2654,79;12,95
2652,86;13,10
2650,93;13,23
2649,00;13,35
2647,07;13,47
2645,14;13,57
2643,21;13,67
2641,28;13,77
2639,35;13,86
2637,42;13,95
2635,49;14,04
2633,56;14,12
2631,63;14,19
2629,70;14,27
2627,77;14,34
2625,84;14,41
2623,91;14,49
2621,98;14,56
2620,05;14,64
2618,12;14,72
2616,19;14,80
2614,26;14,88
2612,33;14,97
2610,40;15,06
2608,47;15,15
2606,54;15,25
2604,61;15,36
2602,68;15,47
2600,75;15,59
2598,82;15,72
2596,89;15,86
2594,96;16,00
2593,03;16,16
2591,10;16,31
2589,17;16,48
2587,24;16,65
2585,31;16,82
2583,38;17,00
2581,45;17,19
2579,52;17,37
2577,59;17,56
2575,66;17,75
2573,73;17,94
2571,80;18,13
2569,87;18,31
2567,94;18,48
2566,01;18,65
2564,08;18,81
2562,15;18,96
2560,22;19,10
2558,29;19,23
2556,36;19,35
2554,43;19,47
2552,50;19,58
2550,57;19,68
2548,64;19,78
2546,71;19,87
2544,78;19,96
2542,85;20,05
2540,92;20,13
2538,99;20,21
2537,06;20,28
2535,13;20,35
2533,20;20,42
2531,27;20,50
2529,34;20,60
2527,41;20,69
2525,48;20,80
2523,55;20,90
2521,62;21,01
2519,69;21,11
2517,76;21,21
2515,83;21,31
2513,90;21,40
2511,97;21,50
2510,04;21,58
2508,11;21,67
2506,18;21,75
2504,25;21,82
2502,32;21,90
2500,39;21,97
2498,46;22,04
2496,53;22,10
2494,60;22,16
2492,67;22,22
2490,74;22,27
2488,81;22,32
2486,88;22,36
2484,95;22,41
2483,02;22,45
2481,09;22,48
2479,16;22,52
2477,23;22,55
2475,30;22,58
2473,37;22,61
2471,44;22,64
2469,51;22,67
2467,58;22,69
2465,65;22,71
2463,72;22,73
2461,79;22,75
2459,86;22,76
2457,93;22,77
2456,00;22,78
2454,07;22,79
2452,14;22,80
2450,21;22,80
2448,28;22,80
2446,35;22,81
2444,42;22,80
2442,49;22,80
2440,56;22,79
2438,63;22,79
2436,70;22,78
2434,77;22,77
2432,84;22,76
2430,91;22,75
2428,98;22,73
2427,05;22,72
2425,12;22,71
2423,19;22,69
2421,26;22,68
2419,33;22,66
2417,40;22,65
2415,47;22,63
2413,54;22,62
2411,61;22,61
2409,68;22,60
2407,75;22,60
2405,82;22,60
2403,89;22,60
2401,96;22,60
2400,03;22,61
2398,10;22,63
2396,17;22,64
2394,24;22,66
2392,31;22,68
2390,38;22,69
2388,45;22,70
2386,52;22,70
2384,59;22,70
2382,66;22,68
2380,73;22,64
2378,80;22,60
2376,87;22,57
2374,94;22,56
2373,01;22,56
2371,08;22,57
2369,15;22,57
2367,22;22,57
2365,29;22,55
2363,36;22,53
2361,43;22,51
2359,50;22,50
2357,57;22,49
2355,64;22,48
2353,71;22,47
2351,78;22,47
2349,85;22,47
2347,92;22,48
2345,99;22,49
2344,06;22,47
2342,13;22,47
2340,20;22,46
2338,27;22,43
2336,34;22,38
2334,41;22,38
2332,48;22,44
2330,55;22,50
2328,62;22,56
2326,69;22,59
2324,76;22,60
2322,83;22,61
2320,90;22,63
2318,97;22,66
2317,04;22,70
2315,11;22,73
2313,18;22,75
2311,25;22,79
2309,32;22,83
2307,39;22,89
2305,46;22,94
2303,53;22,99
2301,60;23,03
2299,67;23,07
2297,74;23,11
2295,81;23,15
2293,88;23,17
2291,95;23,20
2290,02;23,22
2288,09;23,25
2286,16;23,28
2284,23;23,30
2282,30;23,34
2280,37;23,37
2278,44;23,41
2276,51;23,44
2274,58;23,47
2272,65;23,49
2270,72;23,52
2268,79;23,54
2266,86;23,56
2264,93;23,58
2263,00;23,61
2261,07;23,63
2259,14;23,65
2257,21;23,68
2255,28;23,70
2253,35;23,72
2251,42;23,73
2249,49;23,75
2247,56;23,77
2245,63;23,78
2243,70;23,79
2241,77;23,81
2239,84;23,81
2237,91;23,82
2235,98;23,83
2234,05;23,83
2232,12;23,83
2230,19;23,83
2228,26;23,83
2226,33;23,83
2224,40;23,83
2222,47;23,83
2220,54;23,83
2218,61;23,83
2216,68;23,83
2214,75;23,82
2212,82;23,82
2210,89;23,81
2208,96;23,80
2207,03;23,80
2205,10;23,79
2203,17;23,79
2201,24;23,78
2199,31;23,78
2197,38;23,77
2195,45;23,76
2193,52;23,76
2191,59;23,75
2189,66;23,74
2187,73;23,73
2185,80;23,72
2183,87;23,72
2181,94;23,73
2180,01;23,73
2178,08;23,75
2176,15;23,76
2174,22;23,77
2172,29;23,79
2170,36;23,80
2168,43;23,82
2166,50;23,83
2164,57;23,85
2162,64;23,86
2160,71;23,88
2158,78;23,89
2156,85;23,91
2154,92;23,93
2152,99;23,96
2151,06;24,00
2149,13;24,04
2147,20;24,10
2145,27;24,16
2143,34;24,23
2141,41;24,30
2139,48;24,37
2137,55;24,43
2135,62;24,48
2133,69;24,53
2131,76;24,57
2129,83;24,62
2127,90;24,66
2125,97;24,70
2124,04;24,74
2122,11;24,78
2120,18;24,82
2118,25;24,86
2116,32;24,89
2114,39;24,93
2112,46;24,97
2110,53;25,01
2108,60;25,05
2106,67;25,09
2104,74;25,13
2102,81;25,17
2100,88;25,21
2098,95;25,26
2097,02;25,30
2095,09;25,34
2093,16;25,39
2091,23;25,43
2089,30;25,47
2087,37;25,50
2085,44;25,55
2083,51;25,59
2081,58;25,63
2079,65;25,67
2077,72;25,71
2075,79;25,75
2073,86;25,79
2071,93;25,83
2070,00;25,88
2068,07;25,92
2066,14;25,95
2064,21;25,98
2062,28;26,02
2060,35;26,05
2058,42;26,08
2056,49;26,11
2054,56;26,14
2052,63;26,17
2050,70;26,19
2048,77;26,22
2046,84;26,25
2044,91;26,28
2042,98;26,29
2041,05;26,31
2039,12;26,34
2037,19;26,38
2035,26;26,42
2033,33;26,46
2031,40;26,51
2029,47;26,57
2027,54;26,64
2025,61;26,72
2023,68;26,81
2021,75;26,94
2019,82;27,07
2017,89;27,19
2015,96;27,34
2014,03;27,50
2012,10;27,65
2010,17;27,79
2008,24;27,91
2006,31;28,02
2004,38;28,12
2002,45;28,21
2000,52;28,30
1998,59;28,38
1996,66;28,47
1994,73;28,55
1992,80;28,59
1990,87;28,65
1988,94;28,72
1987,01;28,78
1985,08;28,84
1983,15;28,90
1981,22;28,95
1979,29;29,00
1977,36;29,05
1975,43;29,10
1973,50;29,15
1971,57;29,21
1969,64;29,26
1967,71;29,27
1965,78;29,30
1963,85;29,35
1961,92;29,39
1959,99;29,42
1958,06;29,45
1956,13;29,46
1954,20;29,48
1952,27;29,51
1950,34;29,55
1948,41;29,59
1946,48;29,62
1944,55;29,61
1942,62;29,58
1940,69;29,58
1938,76;29,59
1936,83;29,62
1934,90;29,66
1932,97;29,71
1931,04;29,75
1929,11;29,80
1927,18;29,85
1925,25;29,90
1923,32;29,88
1921,39;29,86
1919,46;29,86
1917,53;29,88
1915,60;29,93
1913,67;29,98
1911,74;30,00
1909,81;30,00
1907,88;30,01
1905,95;30,04
1904,02;30,06
1902,09;30,07
1900,16;30,09
1898,23;30,12
1896,30;30,12
1894,37;30,13
1892,44;30,14
1890,51;30,13
1888,58;30,16
1886,65;30,20
1884,72;30,23
1882,79;30,26
1880,86;30,29
1878,93;30,30
1877,00;30,33
1875,07;30,36
1873,14;30,37
1871,21;30,36
1869,28;30,36
1867,35;30,42
1865,42;30,52
1863,49;30,57
1861,56;30,60
1859,63;30,60
1857,70;30,61
1855,77;30,62
1853,84;30,64
1851,91;30,66
1849,98;30,66
1848,05;30,58
1846,12;30,53
1844,19;30,56
1842,26;30,64
1840,33;30,70
1838,40;30,70
1836,47;30,68
1834,54;30,63
1832,61;30,54
1830,68;30,49
1828,75;30,50
1826,82;30,50
1824,89;30,47
1822,96;30,47
1821,03;30,46
1819,10;30,41
1817,17;30,34
1815,24;30,27
1813,31;30,18
1811,38;30,07
1809,45;29,99
1807,52;29,88
1805,59;29,77
1803,66;29,56
1801,73;29,30
1799,80;29,15
1797,87;29,00
1795,94;28,74
1794,01;28,53
1792,08;28,36
1790,15;28,22
1788,22;28,08
1786,29;27,84
1784,36;27,56
1782,43;27,30
1780,50;26,99
1778,57;26,68
1776,64;26,31
1774,71;25,91
1772,78;25,66
1770,85;25,50
1768,92;25,31
1766,99;25,03
1765,06;24,71
1763,13;24,25
1761,20;23,67
1759,27;22,92
1757,34;21,87
1755,41;20,46
1753,48;18,80
1751,55;16,73
1749,62;14,72
1747,69;13,37
1745,76;12,79
1743,83;12,76
1741,90;13,10
1739,97;13,56
1738,04;13,92
1736,11;14,10
1734,18;14,25
1732,25;14,37
1730,32;14,47
1728,39;14,57
1726,46;14,67
1724,53;14,71
1722,60;14,65
1720,67;14,50
1718,74;14,22
1716,81;13,79
1714,88;13,31
1712,95;12,80
1711,02;12,26
1709,09;11,75
1707,16;11,31
1705,23;10,94
1703,30;10,62
1701,37;10,46
1699,44;10,43
1697,51;10,41
1695,58;10,38
1693,65;10,36
1691,72;10,29
1689,79;10,13
1687,86;9,89
1685,93;9,64
1684,00;9,38
1682,07;9,16
1680,14;8,89
1678,21;8,57
1676,28;8,26
1674,35;7,95
1672,42;7,67
1670,49;7,41
1668,56;7,17
1666,63;6,95
1664,70;6,75
1662,77;6,56
1660,84;6,39
1658,91;6,23
1656,98;6,05
1655,05;5,86
1653,12;5,77
1651,19;5,71
1649,26;5,67
1647,33;5,62
1645,40;5,61
1643,47;5,61
1641,54;5,58
1639,61;5,53
1637,68;5,48
1635,75;5,46
1633,82;5,43
1631,89;5,43
1629,96;5,57
1628,03;5,87
1626,10;6,24
1624,17;6,59
1622,24;6,93
1620,31;7,17
1618,38;7,37
1616,45;7,62
1614,52;7,87
1612,59;8,04
1610,66;8,17
1608,73;8,29
1606,80;8,46
1604,87;8,71
1602,94;9,00
1601,01;9,31
1599,08;9,64
1597,15;9,99
1595,22;10,34
1593,29;10,67
1591,36;10,97
1589,43;11,27
1587,50;11,56
1585,57;11,85
1583,64;12,13
1581,71;12,39
1579,78;12,64
1577,85;12,89
1575,92;13,15
1573,99;13,41
1572,06;13,63
1570,13;13,83
1568,20;14,03
1566,27;14,25
1564,34;14,47
1562,41;14,69
1560,48;14,87
1558,55;15,07
1556,62;15,30
1554,69;15,51
1552,76;15,71
1550,83;15,92
1548,90;16,13
1546,97;16,33
1545,04;16,50
1543,11;16,29
1541,18;16,41
1539,25;16,72
1537,32;16,92
1535,39;16,97
1533,46;17,00
1531,53;16,99
1529,60;16,90
1527,67;16,67
1525,74;16,38
1523,81;16,08
1521,88;15,67
1519,95;15,12
1518,02;14,62
1516,09;14,13
1514,16;13,92
1512,23;13,88
1510,30;13,83
1508,37;13,59
1506,44;13,43
1504,51;13,36
1502,58;13,18
1500,65;12,80
1498,72;12,28
1496,79;11,59
1494,86;10,85
1492,93;10,13
1491,00;9,20
1489,07;8,14
1487,14;7,18
1485,21;6,31
1483,28;5,41
1481,35;4,42
1479,42;3,38
1477,49;2,39
1475,56;1,47
1473,63;0,74
1471,70;0,24
1469,77;0,05
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,01
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,01
1452,40;0,01
1450,47;0,03
1448,54;0,05
1446,61;0,10
1444,68;0,16
1442,75;0,26
1440,82;0,41
1438,89;0,61
1436,96;0,93
1435,03;1,47
1433,10;2,17
1431,17;3,13
1429,24;4,28
1427,31;5,34
1425,38;6,21
1423,45;6,91
1421,52;7,43
1419,59;7,88
1417,66;8,28
1415,73;8,59
1413,80;8,81
1411,87;8,95
1409,94;9,02
1408,01;9,04
1406,08;9,00
1404,15;8,94
1402,22;8,84
1400,29;8,68
1398,36;8,36
1396,43;7,84
1394,50;7,02
1392,57;6,06
1390,64;5,11
1388,71;4,09
1386,78;2,91
1384,85;1,83
1382,92;1,03
1380,99;0,48
1379,06;0,18
1377,13;0,10
1375,20;0,20
1373,27;0,48
1371,34;0,80
1369,41;0,92
1367,48;0,87
1365,55;0,98
1363,62;1,55
1361,69;2,46
1359,76;3,33
1357,83;3,91
1355,90;4,24
1353,97;4,42
1352,04;4,60
1350,11;4,88
1348,18;5,24
1346,25;5,58
1344,32;5,82
1342,39;5,99
1340,46;6,20
1338,53;6,59
1336,60;7,11
1334,67;7,65
1332,74;8,15
1330,81;8,58
1328,88;8,92
1326,95;9,20
1325,02;9,39
1323,09;9,49
1321,16;9,50
1319,23;9,41
1317,30;9,26
1315,37;9,12
1313,44;8,98
1311,51;8,87
1309,58;8,78
1307,65;8,71
1305,72;8,67
1303,79;8,67
1301,86;8,75
1299,93;8,91
1298,00;9,16
1296,07;9,44
1294,14;9,74
1292,21;10,02
1290,28;10,26
1288,35;10,45
1286,42;10,61
1284,49;10,72
1282,56;10,78
1280,63;10,76
1278,70;10,70
1276,77;10,64
1274,84;10,64
1272,91;10,69
1270,98;10,80
1269,05;10,93
1267,12;11,07
1265,19;11,18
1263,26;11,28
1261,33;11,36
1259,40;11,46
1257,47;11,55
1255,54;11,59
1253,61;11,58
1251,68;11,51
1249,75;11,41
1247,82;11,30
1245,89;11,20
1243,96;11,14
1242,03;11,07
1240,10;10,96
1238,17;10,74
1236,24;10,43
1234,31;10,12
1232,38;9,94
1230,45;9,96
1228,52;10,14
1226,59;10,40
1224,66;10,68
1222,73;10,96
1220,80;11,20
1218,87;11,40
1216,94;11,57
1215,01;11,70
1213,08;11,78
1211,15;11,83
1209,22;11,82
1207,29;11,77
1205,36;11,68
1203,43;11,59
1201,50;11,53
1199,57;11,52
1197,64;11,52
1195,71;11,53
1193,78;11,52
1191,85;11,54
1189,92;11,57
1187,99;11,60
1186,06;11,58
1184,13;11,46
1182,20;11,24
1180,27;10,96
1178,34;10,66
1176,41;10,36
1174,48;10,01
1172,55;9,63
1170,62;9,33
1168,69;9,21
1166,76;9,26
1164,83;9,33
1162,90;9,35
1160,97;9,31
1159,04;9,23
1157,11;9,17
1155,18;9,15
1153,25;9,22
1151,32;9,36
1149,39;9,56
1147,46;9,81
1145,53;10,08
1143,60;10,36
1141,67;10,66
1139,74;10,95
1137,81;11,21
1135,88;11,45
1133,95;11,64
1132,02;11,79
1130,09;11,88
1128,16;11,90
1126,23;11,86
1124,30;11,79
1122,37;11,71
1120,44;11,65
1118,51;11,64
1116,58;11,66
1114,65;11,70
1112,72;11,74
1110,79;11,79
1108,86;11,83
1106,93;11,84
1105,00;11,81
1103,07;11,73
1101,14;11,59
1099,21;11,40
1097,28;11,11
1095,35;10,75
1093,42;10,32
1091,49;9,88
1089,56;9,50
1087,63;9,26
1085,70;9,22
1083,77;9,38
1081,84;9,65
1079,91;9,97
1077,98;10,32
1076,05;10,70
1074,12;11,09
1072,19;11,47
1070,26;11,81
1068,33;12,09
1066,40;12,32
1064,47;12,55
1062,54;12,79
1060,61;13,05
1058,68;13,28
1056,75;13,43
1054,82;13,46
1052,89;13,40
1050,96;13,28
1049,03;13,15
1047,10;13,04
1045,17;12,98
1043,24;12,99
1041,31;13,04
1039,38;13,14
1037,45;13,28
1035,52;13,47
1033,59;13,70
1031,66;13,96
1029,73;14,25
1027,80;14,58
1025,87;14,87
1023,94;15,11
1022,01;15,31
1020,08;15,52
1018,15;15,74
