Created as New Dataset;Amostra 397 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;8,23
1056,75;8,43
1054,82;8,55
1052,89;8,60
1050,96;8,60
1049,03;8,59
1047,10;8,60
1045,17;8,62
1043,24;8,68
1041,31;8,77
1039,38;8,88
1037,45;9,01
1035,52;9,18
1033,59;9,38
1031,66;9,61
1029,73;9,86
1027,80;10,11
1025,87;10,35
1023,94;10,57
1022,01;10,79
1020,08;11,02
1018,15;11,23
1016,22;11,42
1014,29;11,56
1012,36;11,66
1010,43;11,76
1008,50;11,88
1006,57;12,02
1004,64;12,13
1002,71;12,20
1000,78;12,22
998,85;12,24
996,92;12,26
994,99;12,30
993,06;12,33
991,13;12,36
989,20;12,37
987,27;12,35
985,34;12,30
983,41;12,24
981,48;12,15
979,55;12,06
977,62;11,94
975,69;11,83
973,76;11,72
971,83;11,62
969,90;11,53
967,97;11,48
966,04;11,47
964,11;11,54
962,18;11,66
960,25;11,77
958,32;11,85
956,39;11,85
954,46;11,83
952,53;11,80
950,60;11,79
948,67;11,79
946,74;11,77
944,81;11,75
942,88;11,73
940,95;11,72
939,02;11,69
937,09;11,66
935,16;11,63
933,23;11,62
931,30;11,62
929,37;11,63
927,44;11,61
925,51;11,56
923,58;11,47
921,65;11,36
919,72;11,26
917,79;11,26
915,86;11,35
913,93;11,46
912,00;11,49
910,07;11,45
908,14;11,37
906,21;11,26
904,28;11,12
902,35;10,91
900,42;10,62
898,49;10,26
896,56;9,84
894,63;9,40
892,70;8,97
890,77;8,60
888,84;8,34
886,91;8,21
884,98;8,17
883,05;8,18
881,12;8,20
879,19;8,24
877,26;8,28
875,33;8,28
873,40;8,22
871,47;8,12
869,54;7,98
867,61;7,83
865,68;7,67
863,75;7,53
861,82;7,40
859,89;7,29
857,96;7,18
856,03;7,06
854,10;6,93
852,17;6,80
850,24;6,66
848,31;6,52
846,38;6,41
844,45;6,31
842,52;6,22
840,59;6,15
838,66;6,06
836,73;5,94
834,80;5,80
832,87;5,67
830,94;5,56
829,01;5,47
827,08;5,36
825,15;5,25
823,22;5,11
821,29;4,97
819,36;4,84
817,43;4,73
815,50;4,64
813,57;4,57
811,64;4,51
809,71;4,43
807,78;4,35
805,85;4,27
803,92;4,24
801,99;4,23
800,06;4,21
798,13;4,16
796,20;4,08
794,27;3,98
792,34;3,89
790,41;3,79
788,48;3,68
786,55;3,54
784,62;3,38
782,69;3,22
780,76;3,09
778,83;2,99
776,90;2,89
774,97;2,79
773,04;2,69
771,11;2,59
769,18;2,51
767,25;2,45
765,32;2,42
763,39;2,41
761,46;2,40
759,53;2,36
757,60;2,30
755,67;2,23
753,74;2,16
751,81;2,09
749,88;2,03
747,95;1,96
746,02;1,89
744,09;1,80
742,16;1,70
740,23;1,61
738,30;1,55
736,37;1,50
734,44;1,43
732,51;1,34
730,58;1,22
728,65;1,07
726,72;0,92
724,79;0,79
722,86;0,70
720,93;0,72
719,00;0,87
717,07;1,11
715,14;1,35
713,21;1,56
711,28;1,74
709,35;1,89
707,42;2,02
705,49;2,10
703,56;2,16
701,63;2,19
699,70;2,20
697,77;2,24
695,84;2,31
693,91;2,39
691,98;2,45
690,05;2,50
688,12;2,54
686,19;2,58
684,26;2,60
682,33;2,61
680,40;2,63
678,47;2,63
676,54;2,62
674,61;2,62
672,68;2,63
670,75;2,63
668,82;2,63
666,89;2,63
664,96;2,64
663,03;2,65
661,10;2,65
659,17;2,66
657,24;2,68
655,31;2,70
653,38;2,72
651,45;2,75
649,52;2,78
647,59;2,81
645,66;2,84
643,73;2,87
641,80;2,89
639,87;2,92
637,94;2,94
636,01;2,97
634,08;3,00
632,15;3,02
630,22;3,04
628,29;3,05
626,36;3,08
624,43;3,11
622,50;3,14
620,57;3,16
618,64;3,18
616,71;3,20
614,78;3,23
612,85;3,25
610,92;3,28
608,99;3,30
607,06;3,31
605,13;3,33
603,20;3,35
601,27;3,39
599,34;3,43
597,41;3,48
595,48;3,54
593,55;3,60
591,62;3,64
589,69;3,69
587,76;3,74
585,83;3,79
583,90;3,83
581,97;3,88
580,04;3,93
578,11;3,98
576,18;4,03
574,25;4,08
572,32;4,12
570,39;4,17
568,46;4,21
566,53;4,25
564,60;4,29
562,67;4,35
560,74;4,41
558,81;4,48
556,88;4,54
554,95;4,60
553,02;4,66
551,09;4,72
549,16;4,79
547,23;4,87
545,30;4,94
543,37;5,01
541,44;5,07
539,51;5,14
537,58;5,21
535,65;5,28
533,72;5,35
531,79;5,42
529,86;5,49
527,93;5,58
526,00;5,67
524,07;5,75
522,14;5,84
520,21;5,95
518,28;6,06
516,35;6,15
514,42;6,25
512,49;6,36
510,56;6,47
508,63;6,59
506,70;6,71
504,77;6,83
502,84;6,95
500,91;7,06
