Created as New Dataset;Amostra 397 por Laboratório data segunda-feira, setembro 23 2024
3747,17;23,24
3745,24;23,23
3743,31;23,21
3741,38;23,19
3739,45;23,17
3737,52;23,14
3735,59;23,12
3733,66;23,10
3731,73;23,07
3729,80;23,04
3727,87;23,01
3725,94;22,98
3724,01;22,95
3722,08;22,93
3720,15;22,90
3718,22;22,86
3716,29;22,81
3714,36;22,75
3712,43;22,67
3710,50;22,57
3708,57;22,47
3706,64;22,35
3704,71;22,22
3702,78;22,07
3700,85;21,89
3698,92;21,70
3696,99;21,50
3695,06;21,29
3693,13;21,11
3691,20;20,95
3689,27;20,79
3687,34;20,63
3685,41;20,47
3683,48;20,30
3681,55;20,12
3679,62;19,92
3677,69;19,71
3675,76;19,45
3673,83;19,17
3671,90;18,91
3669,97;18,61
3668,04;18,27
3666,11;17,95
3664,18;17,63
3662,25;17,29
3660,32;16,95
3658,39;16,62
3656,46;16,27
3654,53;15,92
3652,60;15,60
3650,67;15,26
3648,74;14,90
3646,81;14,54
3644,88;14,21
3642,95;13,90
3641,02;13,61
3639,09;13,32
3637,16;13,05
3635,23;12,80
3633,30;12,55
3631,37;12,33
3629,44;12,09
3627,51;11,83
3625,58;11,59
3623,65;11,38
3621,72;11,17
3619,79;10,95
3617,86;10,73
3615,93;10,53
3614,00;10,32
3612,07;10,12
3610,14;9,92
3608,21;9,72
3606,28;9,53
3604,35;9,35
3602,42;9,18
3600,49;9,01
3598,56;8,85
3596,63;8,69
3594,70;8,53
3592,77;8,36
3590,84;8,20
3588,91;8,03
3586,98;7,85
3585,05;7,67
3583,12;7,50
3581,19;7,34
3579,26;7,17
3577,33;7,00
3575,40;6,84
3573,47;6,67
3571,54;6,52
3569,61;6,38
3567,68;6,23
3565,75;6,08
3563,82;5,93
3561,89;5,80
3559,96;5,66
3558,03;5,54
3556,10;5,41
3554,17;5,29
3552,24;5,17
3550,31;5,06
3548,38;4,95
3546,45;4,84
3544,52;4,73
3542,59;4,63
3540,66;4,53
3538,73;4,44
3536,80;4,34
3534,87;4,25
3532,94;4,16
3531,01;4,07
3529,08;3,99
3527,15;3,90
3525,22;3,82
3523,29;3,74
3521,36;3,67
3519,43;3,59
3517,50;3,52
3515,57;3,45
3513,64;3,39
3511,71;3,32
3509,78;3,26
3507,85;3,19
3505,92;3,13
3503,99;3,07
3502,06;3,01
3500,13;2,95
3498,20;2,89
3496,27;2,82
3494,34;2,76
3492,41;2,70
3490,48;2,64
3488,55;2,57
3486,62;2,51
3484,69;2,45
3482,76;2,39
3480,83;2,34
3478,90;2,29
3476,97;2,24
3475,04;2,20
3473,11;2,17
3471,18;2,14
3469,25;2,12
3467,32;2,09
3465,39;2,07
3463,46;2,06
3461,53;2,04
3459,60;2,02
3457,67;2,01
3455,74;1,99
3453,81;1,98
3451,88;1,97
3449,95;1,96
3448,02;1,94
3446,09;1,93
3444,16;1,92
3442,23;1,90
3440,30;1,89
3438,37;1,87
3436,44;1,86
3434,51;1,85
3432,58;1,84
3430,65;1,83
3428,72;1,82
3426,79;1,81
3424,86;1,80
3422,93;1,80
3421,00;1,79
3419,07;1,78
3417,14;1,78
3415,21;1,77
3413,28;1,77
3411,35;1,77
3409,42;1,77
3407,49;1,77
3405,56;1,76
3403,63;1,76
3401,70;1,76
3399,77;1,77
3397,84;1,78
3395,91;1,78
3393,98;1,79
3392,05;1,79
3390,12;1,81
3388,19;1,82
3386,26;1,83
3384,33;1,84
3382,40;1,86
3380,47;1,87
3378,54;1,89
3376,61;1,91
3374,68;1,93
3372,75;1,94
3370,82;1,96
3368,89;1,98
3366,96;2,00
3365,03;2,03
3363,10;2,05
3361,17;2,08
3359,24;2,10
3357,31;2,13
3355,38;2,16
3353,45;2,18
3351,52;2,21
3349,59;2,24
3347,66;2,27
3345,73;2,30
3343,80;2,33
3341,87;2,36
3339,94;2,39
3338,01;2,43
3336,08;2,46
3334,15;2,50
3332,22;2,53
3330,29;2,56
3328,36;2,60
3326,43;2,63
3324,50;2,67
3322,57;2,70
3320,64;2,74
3318,71;2,77
3316,78;2,81
3314,85;2,84
3312,92;2,88
3310,99;2,91
3309,06;2,94
3307,13;2,98
3305,20;3,01
3303,27;3,05
3301,34;3,09
3299,41;3,13
3297,48;3,16
3295,55;3,20
3293,62;3,23
3291,69;3,27
3289,76;3,31
3287,83;3,34
3285,90;3,38
3283,97;3,41
3282,04;3,45
3280,11;3,49
3278,18;3,53
3276,25;3,56
3274,32;3,60
3272,39;3,63
3270,46;3,67
3268,53;3,71
3266,60;3,75
3264,67;3,79
3262,74;3,83
3260,81;3,88
3258,88;3,92
3256,95;3,96
3255,02;4,01
3253,09;4,05
3251,16;4,10
3249,23;4,15
3247,30;4,19
3245,37;4,24
3243,44;4,29
3241,51;4,35
3239,58;4,40
3237,65;4,45
3235,72;4,50
3233,79;4,56
3231,86;4,62
3229,93;4,67
3228,00;4,73
3226,07;4,79
3224,14;4,85
3222,21;4,91
3220,28;4,97
3218,35;5,02
3216,42;5,09
3214,49;5,15
3212,56;5,21
3210,63;5,27
3208,70;5,34
3206,77;5,40
3204,84;5,47
3202,91;5,54
3200,98;5,61
3199,05;5,68
3197,12;5,75
3195,19;5,83
3193,26;5,91
3191,33;6,00
3189,40;6,08
3187,47;6,17
3185,54;6,27
3183,61;6,37
3181,68;6,47
3179,75;6,57
3177,82;6,68
3175,89;6,79
3173,96;6,90
3172,03;7,02
3170,10;7,14
3168,17;7,26
3166,24;7,38
3164,31;7,50
3162,38;7,63
3160,45;7,76
3158,52;7,89
3156,59;8,02
3154,66;8,15
3152,73;8,28
3150,80;8,42
3148,87;8,56
3146,94;8,69
3145,01;8,82
3143,08;8,96
3141,15;9,09
3139,22;9,22
3137,29;9,35
3135,36;9,48
3133,43;9,61
3131,50;9,74
3129,57;9,86
3127,64;9,98
3125,71;10,10
3123,78;10,22
3121,85;10,33
3119,92;10,44
3117,99;10,55
3116,06;10,65
3114,13;10,75
3112,20;10,84
3110,27;10,92
3108,34;11,00
3106,41;11,09
3104,48;11,17
3102,55;11,25
3100,62;11,32
3098,69;11,37
3096,76;11,41
3094,83;11,43
3092,90;11,43
3090,97;11,41
3089,04;11,41
3087,11;11,42
3085,18;11,45
3083,25;11,48
3081,32;11,50
3079,39;11,51
3077,46;11,51
3075,53;11,49
3073,60;11,46
3071,67;11,41
3069,74;11,34
3067,81;11,26
3065,88;11,17
3063,95;11,08
3062,02;10,99
3060,09;10,92
3058,16;10,87
3056,23;10,83
3054,30;10,78
3052,37;10,72
3050,44;10,65
3048,51;10,55
3046,58;10,43
3044,65;10,29
3042,72;10,13
3040,79;9,95
3038,86;9,75
3036,93;9,51
3035,00;9,26
3033,07;8,98
3031,14;8,70
3029,21;8,41
3027,28;8,10
3025,35;7,78
3023,42;7,45
3021,49;7,10
3019,56;6,74
3017,63;6,34
3015,70;5,91
3013,77;5,44
3011,84;4,95
3009,91;4,44
3007,98;3,91
3006,05;3,37
3004,12;2,85
3002,19;2,34
3000,26;1,88
2998,33;1,47
2996,40;1,11
2994,47;0,82
2992,54;0,59
2990,61;0,42
2988,68;0,29
2986,75;0,19
2984,82;0,12
2982,89;0,07
2980,96;0,04
2979,03;0,03
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,00
2955,87;0,00
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,02
2836,21;0,06
2834,28;0,12
2832,35;0,24
2830,42;0,41
2828,49;0,64
2826,56;0,91
2824,63;1,21
2822,70;1,55
2820,77;1,92
2818,84;2,32
2816,91;2,73
2814,98;3,17
2813,05;3,63
2811,12;4,12
2809,19;4,62
2807,26;5,15
2805,33;5,69
2803,40;6,24
2801,47;6,80
2799,54;7,35
2797,61;7,91
2795,68;8,47
2793,75;9,02
2791,82;9,57
2789,89;10,12
2787,96;10,67
2786,03;11,23
2784,10;11,79
2782,17;12,34
2780,24;12,88
2778,31;13,40
2776,38;13,89
2774,45;14,34
2772,52;14,75
2770,59;15,12
2768,66;15,45
2766,73;15,73
2764,80;15,96
2762,87;16,15
2760,94;16,30
2759,01;16,43
2757,08;16,53
2755,15;16,61
2753,22;16,66
2751,29;16,67
2749,36;16,64
2747,43;16,57
2745,50;16,48
2743,57;16,35
2741,64;16,18
2739,71;15,96
2737,78;15,68
2735,85;15,37
2733,92;15,05
2731,99;14,78
2730,06;14,64
2728,13;14,64
2726,20;14,77
2724,27;14,96
2722,34;15,17
2720,41;15,41
2718,48;15,67
2716,55;15,99
2714,62;16,36
2712,69;16,75
2710,76;17,13
2708,83;17,47
2706,90;17,76
2704,97;17,97
2703,04;18,12
2701,11;18,21
2699,18;18,24
2697,25;18,23
2695,32;18,18
2693,39;18,11
2691,46;18,03
2689,53;17,95
2687,60;17,89
2685,67;17,85
2683,74;17,83
2681,81;17,83
2679,88;17,85
2677,95;17,86
2676,02;17,88
2674,09;17,90
2672,16;17,94
2670,23;18,02
2668,30;18,15
2666,37;18,32
2664,44;18,53
2662,51;18,75
2660,58;18,98
2658,65;19,22
2656,72;19,45
2654,79;19,67
2652,86;19,88
2650,93;20,08
2649,00;20,27
2647,07;20,44
2645,14;20,61
2643,21;20,76
2641,28;20,90
2639,35;21,04
2637,42;21,17
2635,49;21,29
2633,56;21,41
2631,63;21,53
2629,70;21,64
2627,77;21,75
2625,84;21,86
2623,91;21,97
2621,98;22,07
2620,05;22,18
2618,12;22,29
2616,19;22,41
2614,26;22,52
2612,33;22,64
2610,40;22,77
2608,47;22,91
2606,54;23,05
2604,61;23,20
2602,68;23,35
2600,75;23,51
2598,82;23,68
2596,89;23,86
2594,96;24,05
2593,03;24,24
2591,10;24,45
2589,17;24,66
2587,24;24,88
2585,31;25,10
2583,38;25,33
2581,45;25,56
2579,52;25,80
2577,59;26,04
2575,66;26,28
2573,73;26,52
2571,80;26,76
2569,87;27,00
2567,94;27,22
2566,01;27,44
2564,08;27,65
2562,15;27,85
2560,22;28,05
2558,29;28,23
2556,36;28,40
2554,43;28,56
2552,50;28,72
2550,57;28,86
2548,64;29,01
2546,71;29,14
2544,78;29,27
2542,85;29,39
2540,92;29,51
2538,99;29,62
2537,06;29,73
2535,13;29,83
2533,20;29,93
2531,27;30,04
2529,34;30,16
2527,41;30,29
2525,48;30,43
2523,55;30,57
2521,62;30,70
2519,69;30,84
2517,76;30,97
2515,83;31,09
2513,90;31,22
2511,97;31,33
2510,04;31,45
2508,11;31,55
2506,18;31,65
2504,25;31,74
2502,32;31,83
2500,39;31,92
2498,46;32,00
2496,53;32,07
2494,60;32,14
2492,67;32,21
2490,74;32,27
2488,81;32,33
2486,88;32,38
2484,95;32,43
2483,02;32,47
2481,09;32,52
2479,16;32,56
2477,23;32,60
2475,30;32,64
2473,37;32,68
2471,44;32,72
2469,51;32,76
2467,58;32,79
2465,65;32,81
2463,72;32,84
2461,79;32,86
2459,86;32,87
2457,93;32,89
2456,00;32,90
2454,07;32,92
2452,14;32,92
2450,21;32,93
2448,28;32,93
2446,35;32,93
2444,42;32,92
2442,49;32,92
2440,56;32,91
2438,63;32,89
2436,70;32,88
2434,77;32,86
2432,84;32,85
2430,91;32,84
2428,98;32,82
2427,05;32,80
2425,12;32,78
2423,19;32,75
2421,26;32,72
2419,33;32,69
2417,40;32,66
2415,47;32,62
2413,54;32,60
2411,61;32,57
2409,68;32,55
2407,75;32,54
2405,82;32,53
2403,89;32,53
2401,96;32,53
2400,03;32,54
2398,10;32,55
2396,17;32,57
2394,24;32,59
2392,31;32,61
2390,38;32,61
2388,45;32,61
2386,52;32,63
2384,59;32,61
2382,66;32,59
2380,73;32,55
2378,80;32,49
2376,87;32,42
2374,94;32,33
2373,01;32,25
2371,08;32,18
2369,15;32,11
2367,22;32,04
2365,29;31,96
2363,36;32,44
2361,43;32,29
2359,50;32,14
2357,57;31,95
2355,64;31,70
2353,71;31,52
2351,78;31,57
2349,85;31,66
2347,92;31,55
2345,99;31,48
2344,06;31,57
2342,13;31,53
2340,20;31,20
2338,27;30,60
2336,34;30,21
2334,41;30,43
2332,48;31,00
2330,55;31,53
2328,62;31,84
2326,69;31,92
2324,76;31,88
2322,83;31,89
2320,90;32,00
2318,97;32,16
2317,04;32,27
2315,11;32,32
2313,18;32,39
2311,25;32,51
2309,32;32,64
2307,39;32,79
2305,46;32,92
2303,53;33,03
2301,60;33,13
2299,67;33,21
2297,74;33,29
2295,81;33,36
2293,88;33,43
2291,95;33,50
2290,02;33,58
2288,09;33,66
2286,16;33,74
2284,23;33,81
2282,30;33,87
2280,37;33,93
2278,44;33,99
2276,51;34,06
2274,58;34,12
2272,65;34,17
2270,72;34,22
2268,79;34,27
2266,86;34,33
2264,93;34,40
2263,00;34,46
2261,07;34,52
2259,14;34,58
2257,21;34,64
2255,28;34,70
2253,35;34,76
2251,42;34,81
2249,49;34,87
2247,56;34,92
2245,63;34,96
2243,70;35,00
2241,77;35,04
2239,84;35,07
2237,91;35,09
2235,98;35,11
2234,05;35,13
2232,12;35,14
2230,19;35,15
2228,26;35,16
2226,33;35,16
2224,40;35,16
2222,47;35,16
2220,54;35,16
2218,61;35,16
2216,68;35,16
2214,75;35,16
2212,82;35,16
2210,89;35,16
2208,96;35,16
2207,03;35,16
2205,10;35,16
2203,17;35,16
2201,24;35,16
2199,31;35,16
2197,38;35,15
2195,45;35,12
2193,52;35,11
2191,59;35,10
2189,66;35,09
2187,73;35,08
2185,80;35,08
2183,87;35,07
2181,94;35,07
2180,01;35,08
2178,08;35,09
2176,15;35,09
2174,22;35,11
2172,29;35,12
2170,36;35,13
2168,43;35,14
2166,50;35,15
2164,57;35,16
2162,64;35,17
2160,71;35,19
2158,78;35,20
2156,85;35,22
2154,92;35,23
2152,99;35,26
2151,06;35,29
2149,13;35,34
2147,20;35,40
2145,27;35,47
2143,34;35,54
2141,41;35,61
2139,48;35,67
2137,55;35,73
2135,62;35,78
2133,69;35,83
2131,76;35,87
2129,83;35,91
2127,90;35,93
2125,97;35,96
2124,04;35,99
2122,11;36,01
2120,18;36,02
2118,25;36,02
2116,32;36,03
2114,39;36,05
2112,46;36,05
2110,53;36,06
2108,60;36,07
2106,67;36,09
2104,74;36,10
2102,81;36,12
2100,88;36,14
2098,95;36,17
2097,02;36,19
2095,09;36,22
2093,16;36,24
2091,23;36,26
2089,30;36,31
2087,37;36,34
2085,44;36,38
2083,51;36,41
2081,58;36,45
2079,65;36,48
2077,72;36,52
2075,79;36,55
2073,86;36,59
2071,93;36,61
2070,00;36,63
2068,07;36,62
2066,14;36,64
2064,21;36,68
2062,28;36,69
2060,35;36,69
2058,42;36,69
2056,49;36,68
2054,56;36,67
2052,63;36,66
2050,70;36,65
2048,77;36,64
2046,84;36,62
2044,91;36,59
2042,98;36,58
2041,05;36,60
2039,12;36,60
2037,19;36,61
2035,26;36,62
2033,33;36,65
2031,40;36,68
2029,47;36,73
2027,54;36,79
2025,61;36,87
2023,68;36,97
2021,75;37,07
2019,82;37,18
2017,89;37,37
2015,96;37,58
2014,03;37,76
2012,10;37,91
2010,17;38,05
2008,24;38,18
2006,31;38,31
2004,38;38,42
2002,45;38,51
2000,52;38,61
1998,59;38,69
1996,66;38,74
1994,73;38,76
1992,80;38,85
1990,87;38,97
1988,94;39,06
1987,01;39,13
1985,08;39,20
1983,15;39,25
1981,22;39,31
1979,29;39,36
1977,36;39,41
1975,43;39,47
1973,50;39,52
1971,57;39,53
1969,64;39,54
1967,71;39,61
1965,78;39,71
1963,85;39,75
1961,92;39,78
1959,99;39,80
1958,06;39,81
1956,13;39,82
1954,20;39,85
1952,27;39,89
1950,34;39,94
1948,41;39,97
1946,48;39,95
1944,55;39,92
1942,62;39,98
1940,69;40,02
1938,76;40,01
1936,83;40,05
1934,90;40,15
1932,97;40,25
1931,04;40,33
1929,11;40,39
1927,18;40,38
1925,25;40,35
1923,32;40,42
1921,39;40,49
1919,46;40,50
1917,53;40,58
1915,60;40,61
1913,67;40,58
1911,74;40,54
1909,81;40,58
1907,88;40,62
1905,95;40,64
1904,02;40,63
1902,09;40,63
1900,16;40,62
1898,23;40,60
1896,30;40,60
1894,37;40,61
1892,44;40,56
1890,51;40,56
1888,58;40,61
1886,65;40,59
1884,72;40,56
1882,79;40,53
1880,86;40,50
1878,93;40,49
1877,00;40,50
1875,07;40,47
1873,14;40,41
1871,21;40,33
1869,28;40,39
1867,35;40,44
1865,42;40,39
1863,49;40,30
1861,56;40,28
1859,63;40,27
1857,70;40,27
1855,77;40,23
1853,84;40,18
1851,91;40,05
1849,98;39,92
1848,05;39,84
1846,12;39,76
1844,19;39,71
1842,26;39,66
1840,33;39,49
1838,40;39,31
1836,47;39,15
1834,54;38,98
1832,61;38,81
1830,68;38,63
1828,75;38,41
1826,82;38,11
1824,89;37,92
1822,96;37,68
1821,03;37,35
1819,10;36,99
1817,17;36,68
1815,24;36,30
1813,31;35,90
1811,38;35,50
1809,45;35,09
1807,52;34,61
1805,59;34,02
1803,66;33,38
1801,73;32,89
1799,80;32,27
1797,87;31,54
1795,94;30,83
1794,01;30,06
1792,08;29,23
1790,15;28,38
1788,22;27,39
1786,29;26,35
1784,36;25,27
1782,43;24,09
1780,50;22,81
1778,57;21,42
1776,64;19,99
1774,71;18,48
1772,78;16,63
1770,85;14,47
1768,92;12,32
1766,99;9,92
1765,06;7,45
1763,13;5,02
1761,20;2,73
1759,27;1,18
1757,34;0,39
1755,41;0,08
1753,48;0,02
1751,55;0,01
1749,62;0,01
1747,69;0,01
1745,76;0,01
1743,83;0,01
1741,90;0,01
1739,97;0,01
1738,04;0,02
1736,11;0,07
1734,18;0,25
1732,25;0,62
1730,32;1,20
1728,39;2,02
1726,46;3,04
1724,53;4,19
1722,60;5,40
1720,67;6,48
1718,74;7,48
1716,81;8,45
1714,88;9,14
1712,95;9,52
1711,02;9,72
1709,09;9,85
1707,16;10,01
1705,23;10,32
1703,30;10,77
1701,37;11,36
1699,44;12,23
1697,51;12,97
1695,58;13,76
1693,65;14,50
1691,72;15,02
1689,79;15,53
1687,86;15,98
1685,93;16,24
1684,00;16,47
1682,07;16,58
1680,14;16,59
1678,21;16,56
1676,28;16,47
1674,35;16,37
1672,42;16,24
1670,49;16,08
1668,56;15,92
1666,63;15,77
1664,70;15,62
1662,77;15,47
1660,84;15,32
1658,91;15,19
1656,98;15,12
1655,05;15,10
1653,12;15,06
1651,19;14,96
1649,26;14,89
1647,33;14,83
1645,40;14,76
1643,47;14,66
1641,54;14,58
1639,61;14,54
1637,68;14,51
1635,75;14,36
1633,82;14,08
1631,89;13,89
1629,96;13,94
1628,03;14,28
1626,10;14,75
1624,17;15,19
1622,24;15,61
1620,31;15,95
1618,38;16,24
1616,45;16,49
1614,52;16,70
1612,59;16,82
1610,66;16,91
1608,73;17,00
1606,80;17,12
1604,87;17,29
1602,94;17,53
1601,01;17,84
1599,08;18,23
1597,15;18,68
1595,22;19,13
1593,29;19,54
1591,36;19,90
1589,43;20,23
1587,50;20,52
1585,57;20,78
1583,64;21,00
1581,71;21,23
1579,78;21,50
1577,85;21,77
1575,92;22,04
1573,99;22,26
1572,06;22,43
1570,13;22,60
1568,20;22,79
1566,27;22,94
1564,34;23,10
1562,41;23,30
1560,48;23,52
1558,55;23,86
1556,62;23,92
1554,69;23,95
1552,76;24,02
1550,83;24,19
1548,90;24,43
1546,97;24,54
1545,04;24,77
1543,11;25,18
1541,18;25,44
1539,25;25,51
1537,32;25,47
1535,39;25,42
1533,46;25,44
1531,53;25,40
1529,60;25,21
1527,67;25,00
1525,74;24,86
1523,81;24,53
1521,88;24,04
1519,95;23,44
1518,02;22,79
1516,09;22,21
1514,16;21,78
1512,23;21,46
1510,30;21,27
1508,37;21,24
1506,44;21,10
1504,51;20,52
1502,58;19,86
1500,65;19,02
1498,72;17,88
1496,79;16,56
1494,86;15,22
1492,93;13,80
1491,00;12,05
1489,07;10,04
1487,14;8,10
1485,21;6,40
1483,28;4,94
1481,35;3,57
1479,42;2,33
1477,49;1,39
1475,56;0,74
1473,63;0,33
1471,70;0,10
1469,77;0,02
1467,84;0,01
1465,91;0,01
1463,98;0,01
1462,05;0,00
1460,12;0,00
1458,19;0,00
1456,26;0,01
1454,33;0,01
1452,40;0,02
1450,47;0,05
1448,54;0,08
1446,61;0,16
1444,68;0,25
1442,75;0,40
1440,82;0,60
1438,89;0,86
1436,96;1,25
1435,03;1,86
1433,10;2,59
1431,17;3,52
1429,24;4,49
1427,31;5,25
1425,38;5,66
1423,45;5,76
1421,52;5,61
1419,59;5,47
1417,66;5,62
1415,73;6,13
1413,80;6,90
1411,87;7,74
1409,94;8,41
1408,01;8,71
1406,08;8,65
1404,15;8,33
1402,22;7,74
1400,29;6,90
1398,36;5,77
1396,43;4,49
1394,50;3,29
1392,57;2,42
1390,64;1,88
1388,71;1,46
1386,78;1,07
1384,85;0,72
1382,92;0,44
1380,99;0,22
1379,06;0,10
1377,13;0,09
1375,20;0,19
1373,27;0,42
1371,34;0,62
1369,41;0,62
1367,48;0,47
1365,55;0,44
1363,62;0,69
1361,69;1,20
1359,76;1,73
1357,83;2,10
1355,90;2,35
1353,97;2,59
1352,04;2,84
1350,11;3,10
1348,18;3,33
1346,25;3,50
1344,32;3,61
1342,39;3,73
1340,46;3,95
1338,53;4,31
1336,60;4,69
1334,67;5,06
1332,74;5,46
1330,81;5,87
1328,88;6,19
1326,95;6,36
1325,02;6,35
1323,09;6,20
1321,16;5,97
1319,23;5,76
1317,30;5,62
1315,37;5,57
1313,44;5,59
1311,51;5,60
1309,58;5,57
1307,65;5,52
1305,72;5,45
1303,79;5,36
1301,86;5,27
1299,93;5,18
1298,00;5,11
1296,07;5,08
1294,14;5,10
1292,21;5,12
1290,28;5,14
1288,35;5,15
1286,42;5,13
1284,49;5,04
1282,56;4,87
1280,63;4,64
1278,70;4,37
1276,77;4,07
1274,84;3,75
1272,91;3,41
1270,98;3,10
1269,05;2,86
1267,12;2,68
1265,19;2,52
1263,26;2,35
1261,33;2,19
1259,40;2,06
1257,47;1,97
1255,54;1,88
1253,61;1,80
1251,68;1,68
1249,75;1,54
1247,82;1,39
1245,89;1,26
1243,96;1,15
1242,03;1,07
1240,10;0,99
1238,17;0,91
1236,24;0,85
1234,31;0,83
1232,38;0,86
1230,45;0,94
1228,52;1,05
1226,59;1,20
1224,66;1,34
1222,73;1,47
1220,80;1,58
1218,87;1,66
1216,94;1,71
1215,01;1,73
1213,08;1,71
1211,15;1,67
1209,22;1,59
1207,29;1,50
1205,36;1,40
1203,43;1,31
1201,50;1,21
1199,57;1,12
1197,64;1,03
1195,71;0,93
1193,78;0,83
1191,85;0,72
1189,92;0,63
1187,99;0,53
1186,06;0,44
1184,13;0,35
1182,20;0,27
1180,27;0,20
1178,34;0,15
1176,41;0,11
1174,48;0,09
1172,55;0,07
1170,62;0,05
1168,69;0,04
1166,76;0,03
1164,83;0,03
1162,90;0,03
1160,97;0,02
1159,04;0,02
1157,11;0,02
1155,18;0,03
1153,25;0,03
1151,32;0,05
1149,39;0,08
1147,46;0,14
1145,53;0,24
1143,60;0,41
1141,67;0,65
1139,74;0,96
1137,81;1,32
1135,88;1,71
1133,95;2,13
1132,02;2,53
1130,09;2,87
1128,16;3,09
1126,23;3,15
1124,30;3,03
1122,37;2,77
1120,44;2,43
1118,51;2,08
1116,58;1,73
1114,65;1,38
1112,72;1,07
1110,79;0,89
1108,86;0,86
1106,93;0,97
1105,00;1,15
1103,07;1,34
1101,14;1,52
1099,21;1,67
1097,28;1,82
1095,35;2,00
1093,42;2,24
1091,49;2,58
1089,56;3,05
1087,63;3,59
1085,70;4,13
1083,77;4,59
1081,84;4,99
1079,91;5,42
1077,98;5,97
1076,05;6,68
1074,12;7,58
1072,19;8,52
1070,26;9,34
1068,33;9,91
1066,40;10,18
1064,47;10,27
1062,54;10,34
1060,61;10,48
1058,68;10,64
1056,75;10,78
1054,82;10,93
1052,89;11,17
1050,96;11,58
1049,03;12,01
1047,10;12,22
1045,17;12,07
1043,24;11,59
1041,31;10,87
1039,38;9,99
1037,45;9,06
1035,52;8,17
1033,59;7,38
1031,66;6,76
1029,73;6,32
1027,80;6,06
1025,87;5,95
1023,94;5,98
1022,01;6,11
1020,08;6,32
1018,15;6,58
