Created as New Dataset;Amostra 401 por Laboratório data segunda-feira, setembro 23 2024
cm-1;%T
1029,73;23,95
1027,80;24,22
1025,87;24,47
1023,94;24,67
1022,01;24,83
1020,08;24,99
1018,15;25,13
1016,22;25,21
1014,29;25,21
1012,36;25,15
1010,43;25,13
1008,50;25,20
1006,57;25,36
1004,64;25,49
1002,71;25,55
1000,78;25,56
998,85;25,57
996,92;25,59
994,99;25,65
993,06;25,72
991,13;25,77
989,20;25,79
987,27;25,77
985,34;25,70
983,41;25,61
981,48;25,47
979,55;25,29
977,62;25,06
975,69;24,82
973,76;24,59
971,83;24,42
969,90;24,28
967,97;24,22
966,04;24,30
964,11;24,55
962,18;24,95
960,25;25,39
958,32;25,77
956,39;26,04
954,46;26,27
952,53;26,53
950,60;26,86
948,67;27,20
946,74;27,50
944,81;27,75
942,88;27,97
940,95;28,15
939,02;28,30
937,09;28,41
935,16;28,54
933,23;28,71
931,30;28,92
929,37;29,11
927,44;29,27
925,51;29,33
923,58;29,29
921,65;29,15
919,72;29,06
917,79;29,20
915,86;29,61
913,93;30,06
912,00;30,37
910,07;30,53
908,14;30,62
906,21;30,68
904,28;30,66
902,35;30,52
900,42;30,22
898,49;29,78
896,56;29,24
894,63;28,68
892,70;28,18
890,77;27,83
888,84;27,76
886,91;27,98
884,98;28,32
883,05;28,58
881,12;28,74
879,19;28,84
877,26;28,93
875,33;28,99
873,40;29,00
871,47;29,00
869,54;28,96
867,61;28,89
865,68;28,79
863,75;28,68
861,82;28,58
859,89;28,49
857,96;28,38
856,03;28,24
854,10;28,09
852,17;27,94
850,24;27,77
848,31;27,63
846,38;27,56
844,45;27,55
842,52;27,58
840,59;27,65
838,66;27,68
836,73;27,58
834,80;27,38
832,87;27,17
830,94;27,00
829,01;26,84
827,08;26,63
825,15;26,34
823,22;26,01
821,29;25,66
819,36;25,34
817,43;25,09
815,50;24,96
813,57;24,95
811,64;25,03
809,71;25,06
807,78;25,03
805,85;25,01
803,92;25,20
801,99;25,53
800,06;25,81
798,13;25,89
796,20;25,78
794,27;25,60
792,34;25,38
790,41;25,08
788,48;24,66
786,55;24,11
784,62;23,40
782,69;22,66
780,76;22,05
778,83;21,58
776,90;21,13
774,97;20,65
773,04;20,16
771,11;19,74
769,18;19,43
767,25;19,26
765,32;19,27
763,39;19,37
761,46;19,36
759,53;19,19
757,60;18,88
755,67;18,47
753,74;17,98
751,81;17,49
749,88;17,06
747,95;16,66
746,02;16,19
744,09;15,58
742,16;14,87
740,23;14,22
738,30;13,75
736,37;13,34
734,44;12,84
732,51;12,12
730,58;11,13
728,65;9,89
726,72;8,61
724,79;7,43
722,86;6,67
720,93;6,84
719,00;8,27
717,07;10,50
715,14;12,83
713,21;14,91
711,28;16,72
709,35;18,26
707,42;19,52
705,49;20,46
703,56;21,10
701,63;21,46
699,70;21,68
697,77;22,11
695,84;22,94
693,91;23,79
691,98;24,42
690,05;24,87
688,12;25,25
686,19;25,58
684,26;25,83
682,33;26,00
680,40;26,08
678,47;26,13
676,54;26,13
674,61;26,14
672,68;26,15
670,75;26,14
668,82;26,09
666,89;26,24
664,96;26,25
663,03;26,19
661,10;26,14
659,17;26,14
657,24;26,19
655,31;26,27
653,38;26,37
651,45;26,50
649,52;26,62
647,59;26,78
645,66;26,95
643,73;27,11
641,80;27,25
639,87;27,37
637,94;27,45
636,01;27,53
634,08;27,61
632,15;27,66
630,22;27,69
628,29;27,69
626,36;27,70
624,43;27,75
622,50;27,80
620,57;27,81
618,64;27,80
616,71;27,79
614,78;27,81
612,85;27,81
610,92;27,80
608,99;27,76
607,06;27,71
605,13;27,63
603,20;27,59
601,27;27,60
599,34;27,74
597,41;27,90
595,48;28,06
593,55;28,18
591,62;28,30
589,69;28,40
587,76;28,50
585,83;28,59
583,90;28,68
581,97;28,76
580,04;28,87
578,11;28,96
576,18;29,03
574,25;29,10
572,32;29,13
570,39;29,16
568,46;29,20
566,53;29,26
564,60;29,32
562,67;29,43
560,74;29,54
558,81;29,68
556,88;29,79
554,95;29,91
553,02;30,01
551,09;30,15
549,16;30,28
547,23;30,47
545,30;30,65
543,37;30,86
541,44;30,97
539,51;31,09
537,58;31,22
535,65;31,43
533,72;31,60
531,79;31,75
529,86;31,89
527,93;32,06
526,00;32,24
524,07;32,40
522,14;32,52
520,21;32,64
518,28;32,82
516,35;33,06
514,42;33,30
512,49;33,51
510,56;33,72
508,63;33,88
506,70;34,06
504,77;34,21
502,84;34,40
500,91;34,54
