Created as New Dataset;Amostra 395 por Laboratório data terça-feira, setembro 24 2024
3681,55;5,72
3679,62;5,53
3677,69;5,33
3675,76;5,21
3673,83;5,07
3671,90;4,90
3669,97;4,81
3668,04;4,70
3666,11;4,55
3664,18;4,41
3662,25;4,26
3660,32;4,11
3658,39;3,96
3656,46;3,87
3654,53;3,75
3652,60;3,57
3650,67;3,46
3648,74;3,44
3646,81;3,40
3644,88;3,32
3642,95;3,21
3641,02;3,13
3639,09;3,04
3637,16;2,96
3635,23;2,89
3633,30;2,80
3631,37;2,69
3629,44;2,69
3627,51;2,73
3625,58;2,67
3623,65;2,58
3621,72;2,49
3619,79;2,46
3617,86;2,46
3615,93;2,41
3614,00;2,36
3612,07;2,32
3610,14;2,28
3608,21;2,27
3606,28;2,25
3604,35;2,20
3602,42;2,16
3600,49;2,13
3598,56;2,10
3596,63;2,07
3594,70;2,06
3592,77;2,03
3590,84;1,98
3588,91;1,95
3586,98;1,96
3585,05;1,96
3583,12;1,92
3581,19;1,89
3579,26;1,87
3577,33;1,85
3575,40;1,84
3573,47;1,81
3571,54;1,77
3569,61;1,73
3567,68;1,74
3565,75;1,77
3563,82;1,76
3561,89;1,73
3559,96;1,71
3558,03;1,69
3556,10;1,67
3554,17;1,65
3552,24;1,64
3550,31;1,63
3548,38;1,60
3546,45;1,59
3544,52;1,59
3542,59;1,59
3540,66;1,58
3538,73;1,56
3536,80;1,55
3534,87;1,54
3532,94;1,53
3531,01;1,52
3529,08;1,51
3527,15;1,50
3525,22;1,49
3523,29;1,49
3521,36;1,49
3519,43;1,48
3517,50;1,47
3515,57;1,45
3513,64;1,44
3511,71;1,43
3509,78;1,43
3507,85;1,43
3505,92;1,41
3503,99;1,40
3502,06;1,40
3500,13;1,39
3498,20;1,38
3496,27;1,38
3494,34;1,37
3492,41;1,37
3490,48;1,36
3488,55;1,36
3486,62;1,35
3484,69;1,35
3482,76;1,34
3480,83;1,34
3478,90;1,34
3476,97;1,34
3475,04;1,33
3473,11;1,33
3471,18;1,32
3469,25;1,31
3467,32;1,31
3465,39;1,32
3463,46;1,32
3461,53;1,31
3459,60;1,31
3457,67;1,31
3455,74;1,31
3453,81;1,31
3451,88;1,31
3449,95;1,30
3448,02;1,30
3446,09;1,31
3444,16;1,30
3442,23;1,30
3440,30;1,30
3438,37;1,29
3436,44;1,29
3434,51;1,29
3432,58;1,29
3430,65;1,29
3428,72;1,29
3426,79;1,30
3424,86;1,30
3422,93;1,30
3421,00;1,30
3419,07;1,30
3417,14;1,30
3415,21;1,30
3413,28;1,30
3411,35;1,30
3409,42;1,30
3407,49;1,30
3405,56;1,30
3403,63;1,30
3401,70;1,30
3399,77;1,30
3397,84;1,31
3395,91;1,31
3393,98;1,31
3392,05;1,32
3390,12;1,32
3388,19;1,32
3386,26;1,33
3384,33;1,33
3382,40;1,34
3380,47;1,34
3378,54;1,34
3376,61;1,34
3374,68;1,35
3372,75;1,35
3370,82;1,35
3368,89;1,35
3366,96;1,36
3365,03;1,37
3363,10;1,37
3361,17;1,38
3359,24;1,38
3357,31;1,38
3355,38;1,39
3353,45;1,39
3351,52;1,40
3349,59;1,40
3347,66;1,41
3345,73;1,41
3343,80;1,42
3341,87;1,42
3339,94;1,42
3338,01;1,43
3336,08;1,44
3334,15;1,44
3332,22;1,45
3330,29;1,45
3328,36;1,46
3326,43;1,46
3324,50;1,47
3322,57;1,47
3320,64;1,48
3318,71;1,48
3316,78;1,49
3314,85;1,49
3312,92;1,50
3310,99;1,50
3309,06;1,50
3307,13;1,50
3305,20;1,51
3303,27;1,52
3301,34;1,52
3299,41;1,53
3297,48;1,53
3295,55;1,54
3293,62;1,54
3291,69;1,55
3289,76;1,55
3287,83;1,56
3285,90;1,56
3283,97;1,57
3282,04;1,57
3280,11;1,58
3278,18;1,58
3276,25;1,58
3274,32;1,59
3272,39;1,59
3270,46;1,60
3268,53;1,60
3266,60;1,61
3264,67;1,61
3262,74;1,62
3260,81;1,62
3258,88;1,63
3256,95;1,63
3255,02;1,64
3253,09;1,65
3251,16;1,65
3249,23;1,66
3247,30;1,66
3245,37;1,67
3243,44;1,69
3241,51;1,69
3239,58;1,70
3237,65;1,71
3235,72;1,71
3233,79;1,72
3231,86;1,73
3229,93;1,74
3228,00;1,75
3226,07;1,76
3224,14;1,77
3222,21;1,78
3220,28;1,79
3218,35;1,81
3216,42;1,82
3214,49;1,83
3212,56;1,84
3210,63;1,86
3208,70;1,87
3206,77;1,89
3204,84;1,90
3202,91;1,92
3200,98;1,93
3199,05;1,95
3197,12;1,97
3195,19;1,99
3193,26;2,01
3191,33;2,03
3189,40;2,05
3187,47;2,08
3185,54;2,10
3183,61;2,13
3181,68;2,15
3179,75;2,18
3177,82;2,21
3175,89;2,24
3173,96;2,27
3172,03;2,30
3170,10;2,33
3168,17;2,37
3166,24;2,41
3164,31;2,45
3162,38;2,49
3160,45;2,53
3158,52;2,57
3156,59;2,61
3154,66;2,66
3152,73;2,70
3150,80;2,76
3148,87;2,81
3146,94;2,87
3145,01;2,92
3143,08;2,98
3141,15;3,04
3139,22;3,10
3137,29;3,16
3135,36;3,22
3133,43;3,29
3131,50;3,36
3129,57;3,43
3127,64;3,50
3125,71;3,57
3123,78;3,64
3121,85;3,72
3119,92;3,79
3117,99;3,87
3116,06;3,95
3114,13;4,04
3112,20;4,12
3110,27;4,20
3108,34;4,29
3106,41;4,37
3104,48;4,46
3102,55;4,55
3100,62;4,63
3098,69;4,72
3096,76;4,81
3094,83;4,90
3092,90;4,98
3090,97;5,06
3089,04;5,14
3087,11;5,21
3085,18;5,29
3083,25;5,36
3081,32;5,43
3079,39;5,50
3077,46;5,57
3075,53;5,63
3073,60;5,69
3071,67;5,75
3069,74;5,80
3067,81;5,85
3065,88;5,90
3063,95;5,95
3062,02;6,00
3060,09;6,06
3058,16;6,11
3056,23;6,17
3054,30;6,21
3052,37;6,26
3050,44;6,29
3048,51;6,32
3046,58;6,34
3044,65;6,36
3042,72;6,37
3040,79;6,37
3038,86;6,36
3036,93;6,34
3035,00;6,31
3033,07;6,26
3031,14;6,20
3029,21;6,13
3027,28;6,04
3025,35;5,95
3023,42;5,84
3021,49;5,73
3019,56;5,59
3017,63;5,44
3015,70;5,28
3013,77;5,11
3011,84;4,93
3009,91;4,72
3007,98;4,50
3006,05;4,26
3004,12;4,01
3002,19;3,76
3000,26;3,50
2998,33;3,24
2996,40;2,99
2994,47;2,76
2992,54;2,54
2990,61;2,35
2988,68;2,18
2986,75;2,02
2984,82;1,88
2982,89;1,77
2980,96;1,67
2979,03;1,59
2977,10;1,52
2975,17;1,45
2973,24;1,38
2971,31;1,31
2969,38;1,23
2967,45;1,16
2965,52;1,09
2963,59;1,04
2961,66;0,99
2959,73;0,96
2957,80;0,94
2955,87;0,93
2953,94;0,94
2952,01;0,96
2950,08;0,98
2948,15;0,99
2946,22;0,99
2944,29;0,97
2942,36;0,94
2940,43;0,89
2938,50;0,83
2936,57;0,77
2934,64;0,72
2932,71;0,66
2930,78;0,62
2928,85;0,58
2926,92;0,55
2924,99;0,55
2923,06;0,56
2921,13;0,59
2919,20;0,63
2917,27;0,67
2915,34;0,72
2913,41;0,77
2911,48;0,81
2909,55;0,84
2907,62;0,87
2905,69;0,90
2903,76;0,93
2901,83;0,96
2899,90;0,99
2897,97;1,02
2896,04;1,04
2894,11;1,07
2892,18;1,11
2890,25;1,14
2888,32;1,17
2886,39;1,20
2884,46;1,22
2882,53;1,23
2880,60;1,22
2878,67;1,21
2876,74;1,18
2874,81;1,15
2872,88;1,12
2870,95;1,11
2869,02;1,11
2867,09;1,10
2865,16;1,08
2863,23;1,05
2861,30;1,00
2859,37;0,95
2857,44;0,91
2855,51;0,88
2853,58;0,89
2851,65;0,92
2849,72;0,99
2847,79;1,06
2845,86;1,15
2843,93;1,23
2842,00;1,31
2840,07;1,39
2838,14;1,46
2836,21;1,55
2834,28;1,64
2832,35;1,76
2830,42;1,93
2828,49;2,14
2826,56;2,38
2824,63;2,66
2822,70;2,96
2820,77;3,29
2818,84;3,65
2816,91;4,01
2814,98;4,40
2813,05;4,81
2811,12;5,23
2809,19;5,67
2807,26;6,12
2805,33;6,59
2803,40;7,05
2801,47;7,52
2799,54;7,99
2797,61;8,46
2795,68;8,92
2793,75;9,39
2791,82;9,86
2789,89;10,34
2787,96;10,83
2786,03;11,32
2784,10;11,82
2782,17;12,31
2780,24;12,80
2778,31;13,26
2776,38;13,71
2774,45;14,12
2772,52;14,50
2770,59;14,84
2768,66;15,15
2766,73;15,42
2764,80;15,64
2762,87;15,82
2760,94;15,98
2759,01;16,11
2757,08;16,24
2755,15;16,35
2753,22;16,44
2751,29;16,51
2749,36;16,55
2747,43;16,55
2745,50;16,51
2743,57;16,43
2741,64;16,31
2739,71;16,13
2737,78;15,90
2735,85;15,62
2733,92;15,31
2731,99;15,02
2730,06;14,82
2728,13;14,75
2726,20;14,81
2724,27;14,95
2722,34;15,12
2720,41;15,33
2718,48;15,58
2716,55;15,87
2714,62;16,21
2712,69;16,56
2710,76;16,88
2708,83;17,17
2706,90;17,39
2704,97;17,56
2703,04;17,68
2701,11;17,75
2699,18;17,78
2697,25;17,77
2695,32;17,74
2693,39;17,67
2691,46;17,60
2689,53;17,53
2687,60;17,46
2685,67;17,42
2683,74;17,40
2681,81;17,40
2679,88;17,41
2677,95;17,42
2676,02;17,43
2674,09;17,44
2672,16;17,46
2670,23;17,52
2668,30;17,61
2666,37;17,75
2664,44;17,92
2662,51;18,11
2660,58;18,31
2658,65;18,51
2656,72;18,71
2654,79;18,89
2652,86;19,06
2650,93;19,21
2649,00;19,35
2647,07;19,48
2645,14;19,60
2643,21;19,72
2641,28;19,83
2639,35;19,93
2637,42;20,03
2635,49;20,12
2633,56;20,21
2631,63;20,29
2629,70;20,38
2627,77;20,45
2625,84;20,54
2623,91;20,62
2621,98;20,70
2620,05;20,78
2618,12;20,87
2616,19;20,95
2614,26;21,04
2612,33;21,14
2610,40;21,23
2608,47;21,34
2606,54;21,45
2604,61;21,56
2602,68;21,69
2600,75;21,82
2598,82;21,96
2596,89;22,11
2594,96;22,27
2593,03;22,44
2591,10;22,61
2589,17;22,79
2587,24;22,98
2585,31;23,17
2583,38;23,37
2581,45;23,57
2579,52;23,77
2577,59;23,98
2575,66;24,19
2573,73;24,39
2571,80;24,59
2569,87;24,79
2567,94;24,97
2566,01;25,15
2564,08;25,33
2562,15;25,49
2560,22;25,64
2558,29;25,78
2556,36;25,91
2554,43;26,04
2552,50;26,15
2550,57;26,26
2548,64;26,36
2546,71;26,46
2544,78;26,55
2542,85;26,63
2540,92;26,72
2538,99;26,79
2537,06;26,87
2535,13;26,94
2533,20;27,01
2531,27;27,09
2529,34;27,18
2527,41;27,28
2525,48;27,38
2523,55;27,48
2521,62;27,59
2519,69;27,69
2517,76;27,79
2515,83;27,89
2513,90;27,98
2511,97;28,07
2510,04;28,16
2508,11;28,24
2506,18;28,32
2504,25;28,39
2502,32;28,46
2500,39;28,53
2498,46;28,59
2496,53;28,65
2494,60;28,70
2492,67;28,75
2490,74;28,80
2488,81;28,84
2486,88;28,88
2484,95;28,91
2483,02;28,94
2481,09;28,97
2479,16;28,99
2477,23;29,02
2475,30;29,04
2473,37;29,06
2471,44;29,08
2469,51;29,09
2467,58;29,11
2465,65;29,12
2463,72;29,13
2461,79;29,14
2459,86;29,14
2457,93;29,14
2456,00;29,14
2454,07;29,14
2452,14;29,13
2450,21;29,12
2448,28;29,12
2446,35;29,11
2444,42;29,09
2442,49;29,07
2440,56;29,05
2438,63;29,03
2436,70;29,01
2434,77;28,98
2432,84;28,96
2430,91;28,93
2428,98;28,91
2427,05;28,88
2425,12;28,85
2423,19;28,83
2421,26;28,80
2419,33;28,77
2417,40;28,74
2415,47;28,71
2413,54;28,69
2411,61;28,66
2409,68;28,64
2407,75;28,62
2405,82;28,61
2403,89;28,60
2401,96;28,59
2400,03;28,59
2398,10;28,59
2396,17;28,59
2394,24;28,59
2392,31;28,60
2390,38;28,60
2388,45;28,59
2386,52;28,58
2384,59;28,57
2382,66;28,54
2380,73;28,50
2378,80;28,47
2376,87;28,44
2374,94;28,43
2373,01;28,42
2371,08;28,42
2369,15;28,41
2367,22;28,39
2365,29;28,36
2363,36;28,32
2361,43;28,29
2359,50;28,27
2357,57;28,25
2355,64;28,23
2353,71;28,21
2351,78;28,19
2349,85;28,18
2347,92;28,16
2345,99;28,15
2344,06;28,12
2342,13;28,11
2340,20;28,08
2338,27;28,04
2336,34;27,99
2334,41;27,98
2332,48;28,00
2330,55;28,05
2328,62;28,08
2326,69;28,10
2324,76;28,09
2322,83;28,08
2320,90;28,09
2318,97;28,10
2317,04;28,12
2315,11;28,13
2313,18;28,13
2311,25;28,15
2309,32;28,17
2307,39;28,20
2305,46;28,23
2303,53;28,25
2301,60;28,27
2299,67;28,29
2297,74;28,31
2295,81;28,32
2293,88;28,34
2291,95;28,35
2290,02;28,36
2288,09;28,37
2286,16;28,39
2284,23;28,39
2282,30;28,41
2280,37;28,42
2278,44;28,44
2276,51;28,46
2274,58;28,47
2272,65;28,48
2270,72;28,49
2268,79;28,50
2266,86;28,50
2264,93;28,51
2263,00;28,52
2261,07;28,52
2259,14;28,53
2257,21;28,53
2255,28;28,53
2253,35;28,54
2251,42;28,54
2249,49;28,54
2247,56;28,53
2245,63;28,53
2243,70;28,53
2241,77;28,52
2239,84;28,51
2237,91;28,50
2235,98;28,49
2234,05;28,48
2232,12;28,47
2230,19;28,45
2228,26;28,44
2226,33;28,42
2224,40;28,41
2222,47;28,39
2220,54;28,37
2218,61;28,35
2216,68;28,34
2214,75;28,32
2212,82;28,29
2210,89;28,27
2208,96;28,25
2207,03;28,23
2205,10;28,21
2203,17;28,19
2201,24;28,17
2199,31;28,14
2197,38;28,12
2195,45;28,10
2193,52;28,08
2191,59;28,05
2189,66;28,03
2187,73;28,01
2185,80;27,99
2183,87;27,98
2181,94;27,97
2180,01;27,95
2178,08;27,95
2176,15;27,97
2174,22;27,98
2172,29;27,98
2170,36;27,99
2168,43;27,99
2166,50;28,00
2164,57;28,00
2162,64;28,01
2160,71;28,01
2158,78;28,02
2156,85;28,03
2154,92;28,05
2152,99;28,07
2151,06;28,09
2149,13;28,13
2147,20;28,17
2145,27;28,23
2143,34;28,30
2141,41;28,36
2139,48;28,42
2137,55;28,48
2135,62;28,53
2133,69;28,58
2131,76;28,62
2129,83;28,66
2127,90;28,70
2125,97;28,74
2124,04;28,78
2122,11;28,82
2120,18;28,86
2118,25;28,89
2116,32;28,93
2114,39;28,97
2112,46;29,01
2110,53;29,06
2108,60;29,10
2106,67;29,14
2104,74;29,19
2102,81;29,23
2100,88;29,28
2098,95;29,32
2097,02;29,37
2095,09;29,42
2093,16;29,47
2091,23;29,52
2089,30;29,57
2087,37;29,62
2085,44;29,67
2083,51;29,72
2081,58;29,77
2079,65;29,82
2077,72;29,87
2075,79;29,92
2073,86;29,97
2071,93;30,02
2070,00;30,07
2068,07;30,11
2066,14;30,16
2064,21;30,20
2062,28;30,24
2060,35;30,29
2058,42;30,33
2056,49;30,37
2054,56;30,41
2052,63;30,45
2050,70;30,48
2048,77;30,52
2046,84;30,56
2044,91;30,60
2042,98;30,64
2041,05;30,69
2039,12;30,72
2037,19;30,77
2035,26;30,82
2033,33;30,88
2031,40;30,94
2029,47;31,02
2027,54;31,09
2025,61;31,19
2023,68;31,28
2021,75;31,41
2019,82;31,54
2017,89;31,71
2015,96;31,86
2014,03;32,01
2012,10;32,16
2010,17;32,31
2008,24;32,44
2006,31;32,56
2004,38;32,67
2002,45;32,77
2000,52;32,87
1998,59;32,96
1996,66;33,05
1994,73;33,13
1992,80;33,21
1990,87;33,27
1988,94;33,35
1987,01;33,43
1985,08;33,49
1983,15;33,55
1981,22;33,61
1979,29;33,67
1977,36;33,73
1975,43;33,78
1973,50;33,84
1971,57;33,88
1969,64;33,94
1967,71;34,00
1965,78;34,04
1963,85;34,06
1961,92;34,10
1959,99;34,14
1958,06;34,17
1956,13;34,20
1954,20;34,24
1952,27;34,26
1950,34;34,30
1948,41;34,35
1946,48;34,40
1944,55;34,42
1942,62;34,40
1940,69;34,36
1938,76;34,36
1936,83;34,41
1934,90;34,45
1932,97;34,51
1931,04;34,54
1929,11;34,57
1927,18;34,60
1925,25;34,65
1923,32;34,71
1921,39;34,69
1919,46;34,63
1917,53;34,58
1915,60;34,60
1913,67;34,68
1911,74;34,73
1909,81;34,78
1907,88;34,77
1905,95;34,76
1904,02;34,76
1902,09;34,77
1900,16;34,78
1898,23;34,80
1896,30;34,84
1894,37;34,85
1892,44;34,83
1890,51;34,83
1888,58;34,81
1886,65;34,82
1884,72;34,87
1882,79;34,87
1880,86;34,87
1878,93;34,87
1877,00;34,89
1875,07;34,91
1873,14;34,93
1871,21;34,92
1869,28;34,96
1867,35;35,00
1865,42;35,01
1863,49;35,01
1861,56;35,03
1859,63;35,03
1857,70;35,04
1855,77;35,03
1853,84;35,03
1851,91;35,02
1849,98;35,03
1848,05;35,03
1846,12;34,96
1844,19;34,82
1842,26;34,78
1840,33;34,90
1838,40;34,96
1836,47;34,93
1834,54;34,86
1832,61;34,79
1830,68;34,76
1828,75;34,71
1826,82;34,60
1824,89;34,51
1822,96;34,45
1821,03;34,46
1819,10;34,39
1817,17;34,29
1815,24;34,21
1813,31;34,16
1811,38;34,09
1809,45;33,97
1807,52;33,80
1805,59;33,64
1803,66;33,43
1801,73;33,21
1799,80;33,03
1797,87;32,90
1795,94;32,75
1794,01;32,52
1792,08;32,19
1790,15;31,93
1788,22;31,80
1786,29;31,57
1784,36;31,27
1782,43;31,05
1780,50;30,83
1778,57;30,50
1776,64;30,21
1774,71;29,94
1772,78;29,68
1770,85;29,25
1768,92;28,84
1766,99;28,52
1765,06;28,26
1763,13;27,81
1761,20;27,14
1759,27;26,37
1757,34;25,35
1755,41;23,93
1753,48;22,38
1751,55;20,51
1749,62;18,68
1747,69;17,33
1745,76;16,55
1743,83;16,27
1741,90;16,31
1739,97;16,49
1738,04;16,71
1736,11;16,76
1734,18;16,79
1732,25;16,80
1730,32;16,81
1728,39;16,77
1726,46;16,81
1724,53;16,91
1722,60;17,00
1720,67;16,93
1718,74;16,75
1716,81;16,47
1714,88;15,90
1712,95;15,32
1711,02;14,77
1709,09;14,24
1707,16;13,74
1705,23;13,33
1703,30;12,90
1701,37;12,47
1699,44;12,23
1697,51;12,20
1695,58;12,03
1693,65;11,74
1691,72;11,51
1689,79;11,26
1687,86;10,95
1685,93;10,64
1684,00;10,30
1682,07;9,90
1680,14;9,59
1678,21;9,23
1676,28;8,82
1674,35;8,50
1672,42;8,24
1670,49;7,97
1668,56;7,71
1666,63;7,48
1664,70;7,25
1662,77;7,06
1660,84;6,90
1658,91;6,73
1656,98;6,55
1655,05;6,34
1653,12;6,34
1651,19;6,33
1649,26;6,23
1647,33;6,18
1645,40;6,18
1643,47;6,15
1641,54;6,14
1639,61;6,13
1637,68;6,13
1635,75;6,21
1633,82;6,28
1631,89;6,35
1629,96;6,50
1628,03;6,82
1626,10;7,17
1624,17;7,53
1622,24;7,94
1620,31;8,25
1618,38;8,54
1616,45;8,96
1614,52;9,28
1612,59;9,51
1610,66;9,76
1608,73;10,02
1606,80;10,31
1604,87;10,65
1602,94;11,04
1601,01;11,44
1599,08;11,85
1597,15;12,30
1595,22;12,76
1593,29;13,18
1591,36;13,56
1589,43;13,94
1587,50;14,30
1585,57;14,66
1583,64;15,00
1581,71;15,33
1579,78;15,62
1577,85;15,96
1575,92;16,38
1573,99;16,63
1572,06;16,79
1570,13;17,04
1568,20;17,30
1566,27;17,56
1564,34;17,81
1562,41;17,94
1560,48;17,95
1558,55;18,32
1556,62;18,46
1554,69;18,76
1552,76;18,98
1550,83;19,20
1548,90;19,40
1546,97;19,54
1545,04;19,68
1543,11;19,87
1541,18;20,14
1539,25;20,39
1537,32;20,38
1535,39;20,41
1533,46;20,42
1531,53;20,39
1529,60;20,38
1527,67;20,24
1525,74;20,03
1523,81;19,80
1521,88;19,47
1519,95;18,84
1518,02;18,32
1516,09;17,84
1514,16;17,55
1512,23;17,50
1510,30;17,51
1508,37;17,48
1506,44;17,31
1504,51;16,88
1502,58;16,69
1500,65;16,31
1498,72;15,79
1496,79;15,15
1494,86;14,40
1492,93;13,62
1491,00;12,66
1489,07;11,63
1487,14;10,64
1485,21;9,68
1483,28;8,67
1481,35;7,52
1479,42;6,27
1477,49;5,02
1475,56;3,82
1473,63;2,82
1471,70;2,08
1469,77;1,69
1467,84;1,49
1465,91;1,43
1463,98;1,44
1462,05;1,43
1460,12;1,37
1458,19;1,36
1456,26;1,47
1454,33;1,54
1452,40;1,55
1450,47;1,59
1448,54;1,66
1446,61;1,77
1444,68;1,88
1442,75;2,06
1440,82;2,27
1438,89;2,52
1436,96;2,97
1435,03;3,74
1433,10;4,61
1431,17;5,76
1429,24;7,10
1427,31;8,32
1425,38;9,29
1423,45;10,10
1421,52;10,62
1419,59;11,06
1417,66;11,52
1415,73;11,89
1413,80;12,15
1411,87;12,33
1409,94;12,42
1408,01;12,48
1406,08;12,49
1404,15;12,49
1402,22;12,42
1400,29;12,26
1398,36;11,98
1396,43;11,48
1394,50;10,66
1392,57;9,63
1390,64;8,54
1388,71;7,24
1386,78;5,75
1384,85;4,35
1382,92;3,26
1380,99;2,45
1379,06;1,96
1377,13;1,82
1375,20;1,97
1373,27;2,41
1371,34;2,89
1369,41;3,12
1367,48;3,09
1365,55;3,23
1363,62;3,95
1361,69;5,11
1359,76;6,14
1357,83;6,82
1355,90;7,19
1353,97;7,39
1352,04;7,59
1350,11;7,92
1348,18;8,35
1346,25;8,76
1344,32;9,05
1342,39;9,24
1340,46;9,50
1338,53;9,95
1336,60;10,51
1334,67;11,10
1332,74;11,63
1330,81;12,09
1328,88;12,46
1326,95;12,74
1325,02;12,93
1323,09;13,03
1321,16;13,01
1319,23;12,90
1317,30;12,72
1315,37;12,53
1313,44;12,37
1311,51;12,23
1309,58;12,12
1307,65;12,03
1305,72;11,98
1303,79;11,99
1301,86;12,08
1299,93;12,25
1298,00;12,51
1296,07;12,82
1294,14;13,12
1292,21;13,40
1290,28;13,64
1288,35;13,84
1286,42;14,01
1284,49;14,13
1282,56;14,20
1280,63;14,18
1278,70;14,12
1276,77;14,03
1274,84;13,99
1272,91;13,98
1270,98;14,02
1269,05;14,10
1267,12;14,21
1265,19;14,36
1263,26;14,53
1261,33;14,69
1259,40;14,84
1257,47;14,96
1255,54;15,02
1253,61;15,02
1251,68;14,96
1249,75;14,88
1247,82;14,81
1245,89;14,77
1243,96;14,78
1242,03;14,80
1240,10;14,77
1238,17;14,63
1236,24;14,40
1234,31;14,17
1232,38;14,05
1230,45;14,10
1228,52;14,28
1226,59;14,53
1224,66;14,79
1222,73;15,03
1220,80;15,25
1218,87;15,44
1216,94;15,59
1215,01;15,70
1213,08;15,76
1211,15;15,79
1209,22;15,76
1207,29;15,71
1205,36;15,62
1203,43;15,53
1201,50;15,47
1199,57;15,46
1197,64;15,45
1195,71;15,42
1193,78;15,38
1191,85;15,35
1189,92;15,35
1187,99;15,35
1186,06;15,32
1184,13;15,19
1182,20;14,96
1180,27;14,68
1178,34;14,40
1176,41;14,09
1174,48;13,71
1172,55;13,30
1170,62;12,94
1168,69;12,78
1166,76;12,79
1164,83;12,83
1162,90;12,81
1160,97;12,72
1159,04;12,61
1157,11;12,50
1155,18;12,45
1153,25;12,46
1151,32;12,55
1149,39;12,71
1147,46;12,91
1145,53;13,13
1143,60;13,36
1141,67;13,59
1139,74;13,82
1137,81;14,03
1135,88;14,21
1133,95;14,37
1132,02;14,48
1130,09;14,54
1128,16;14,53
1126,23;14,47
1124,30;14,36
1122,37;14,25
1120,44;14,17
1118,51;14,14
1116,58;14,15
1114,65;14,17
1112,72;14,20
1110,79;14,23
1108,86;14,25
1106,93;14,23
1105,00;14,15
1103,07;14,01
1101,14;13,84
1099,21;13,65
1097,28;13,39
1095,35;13,04
1093,42;12,64
1091,49;12,23
1089,56;11,88
1087,63;11,66
1085,70;11,63
1083,77;11,78
1081,84;12,05
1079,91;12,38
1077,98;12,74
1076,05;13,10
1074,12;13,47
1072,19;13,82
1070,26;14,13
1068,33;14,40
1066,40;14,66
1064,47;14,93
1062,54;15,22
1060,61;15,54
1058,68;15,83
1056,75;16,04
1054,82;16,15
1052,89;16,15
1050,96;16,11
1049,03;16,04
1047,10;15,99
1045,17;15,97
1043,24;15,99
1041,31;16,05
1039,38;16,14
1037,45;16,26
1035,52;16,43
1033,59;16,64
1031,66;16,90
1029,73;17,19
1027,80;17,50
1025,87;17,79
1023,94;18,04
1022,01;18,25
1020,08;18,45
1018,15;18,67
