Created as New Dataset;Amostra 398 por Laboratório data segunda-feira, setembro 23 2024
3575,40;15,73
3573,47;15,58
3571,54;15,44
3569,61;15,32
3567,68;15,18
3565,75;15,04
3563,82;14,89
3561,89;14,75
3559,96;14,60
3558,03;14,46
3556,10;14,33
3554,17;14,20
3552,24;14,07
3550,31;13,95
3548,38;13,82
3546,45;13,69
3544,52;13,56
3542,59;13,45
3540,66;13,34
3538,73;13,22
3536,80;13,10
3534,87;12,99
3532,94;12,89
3531,01;12,79
3529,08;12,68
3527,15;12,58
3525,22;12,47
3523,29;12,37
3521,36;12,27
3519,43;12,17
3517,50;12,07
3515,57;11,97
3513,64;11,87
3511,71;11,78
3509,78;11,69
3507,85;11,59
3505,92;11,50
3503,99;11,41
3502,06;11,31
3500,13;11,23
3498,20;11,14
3496,27;11,05
3494,34;10,97
3492,41;10,88
3490,48;10,81
3488,55;10,73
3486,62;10,65
3484,69;10,58
3482,76;10,51
3480,83;10,43
3478,90;10,36
3476,97;10,30
3475,04;10,23
3473,11;10,16
3471,18;10,10
3469,25;10,04
3467,32;9,99
3465,39;9,94
3463,46;9,89
3461,53;9,84
3459,60;9,79
3457,67;9,74
3455,74;9,70
3453,81;9,65
3451,88;9,61
3449,95;9,57
3448,02;9,53
3446,09;9,49
3444,16;9,46
3442,23;9,42
3440,30;9,38
3438,37;9,35
3436,44;9,31
3434,51;9,29
3432,58;9,27
3430,65;9,25
3428,72;9,24
3426,79;9,22
3424,86;9,21
3422,93;9,19
3421,00;9,18
3419,07;9,17
3417,14;9,16
3415,21;9,15
3413,28;9,15
3411,35;9,14
3409,42;9,14
3407,49;9,14
3405,56;9,15
3403,63;9,15
3401,70;9,15
3399,77;9,16
3397,84;9,19
3395,91;9,21
3393,98;9,23
3392,05;9,26
3390,12;9,29
3388,19;9,33
3386,26;9,36
3384,33;9,40
3382,40;9,43
3380,47;9,47
3378,54;9,51
3376,61;9,55
3374,68;9,60
3372,75;9,64
3370,82;9,68
3368,89;9,72
3366,96;9,78
3365,03;9,84
3363,10;9,90
3361,17;9,96
3359,24;10,02
3357,31;10,08
3355,38;10,14
3353,45;10,20
3351,52;10,25
3349,59;10,32
3347,66;10,39
3345,73;10,46
3343,80;10,52
3341,87;10,59
3339,94;10,66
3338,01;10,73
3336,08;10,80
3334,15;10,88
3332,22;10,95
3330,29;11,02
3328,36;11,09
3326,43;11,16
3324,50;11,23
3322,57;11,31
3320,64;11,38
3318,71;11,45
3316,78;11,52
3314,85;11,59
3312,92;11,66
3310,99;11,72
3309,06;11,78
3307,13;11,84
3305,20;11,91
3303,27;11,98
3301,34;12,05
3299,41;12,11
3297,48;12,17
3295,55;12,22
3293,62;12,28
3291,69;12,34
3289,76;12,40
3287,83;12,46
3285,90;12,52
3283,97;12,58
3282,04;12,63
3280,11;12,69
3278,18;12,74
3276,25;12,80
3274,32;12,85
3272,39;12,90
3270,46;12,95
3268,53;13,01
3266,60;13,07
3264,67;13,13
3262,74;13,18
3260,81;13,23
3258,88;13,29
3256,95;13,35
3255,02;13,40
3253,09;13,46
3251,16;13,52
3249,23;13,57
3247,30;13,62
3245,37;13,68
3243,44;13,74
3241,51;13,80
3239,58;13,85
3237,65;13,91
3235,72;13,96
3233,79;14,01
3231,86;14,07
3229,93;14,12
3228,00;14,17
3226,07;14,22
3224,14;14,26
3222,21;14,31
3220,28;14,35
3218,35;14,39
3216,42;14,42
3214,49;14,46
3212,56;14,49
3210,63;14,52
3208,70;14,56
3206,77;14,59
3204,84;14,61
3202,91;14,65
3200,98;14,68
3199,05;14,72
3197,12;14,76
3195,19;14,80
3193,26;14,85
3191,33;14,90
3189,40;14,95
3187,47;15,02
3185,54;15,09
3183,61;15,16
3181,68;15,24
3179,75;15,33
3177,82;15,41
3175,89;15,51
3173,96;15,61
3172,03;15,71
3170,10;15,82
3168,17;15,93
3166,24;16,04
3164,31;16,15
3162,38;16,27
3160,45;16,39
3158,52;16,51
3156,59;16,63
3154,66;16,75
3152,73;16,87
3150,80;17,00
3148,87;17,12
3146,94;17,25
3145,01;17,37
3143,08;17,48
3141,15;17,60
3139,22;17,71
3137,29;17,82
3135,36;17,93
3133,43;18,03
3131,50;18,13
3129,57;18,22
3127,64;18,31
3125,71;18,40
3123,78;18,48
3121,85;18,55
3119,92;18,61
3117,99;18,67
3116,06;18,73
3114,13;18,79
3112,20;18,83
3110,27;18,86
3108,34;18,88
3106,41;18,90
3104,48;18,91
3102,55;18,92
3100,62;18,92
3098,69;18,92
3096,76;18,90
3094,83;18,87
3092,90;18,81
3090,97;18,73
3089,04;18,63
3087,11;18,52
3085,18;18,39
3083,25;18,25
3081,32;18,10
3079,39;17,92
3077,46;17,73
3075,53;17,53
3073,60;17,32
3071,67;17,10
3069,74;16,88
3067,81;16,65
3065,88;16,42
3063,95;16,21
3062,02;16,02
3060,09;15,85
3058,16;15,69
3056,23;15,52
3054,30;15,34
3052,37;15,14
3050,44;14,93
3048,51;14,69
3046,58;14,44
3044,65;14,18
3042,72;13,90
3040,79;13,62
3038,86;13,32
3036,93;13,00
3035,00;12,64
3033,07;12,25
3031,14;11,83
3029,21;11,38
3027,28;10,91
3025,35;10,43
3023,42;9,93
3021,49;9,41
3019,56;8,87
3017,63;8,31
3015,70;7,75
3013,77;7,18
3011,84;6,60
3009,91;6,03
3007,98;5,44
3006,05;4,86
3004,12;4,27
3002,19;3,70
3000,26;3,15
2998,33;2,63
2996,40;2,15
2994,47;1,71
2992,54;1,32
2990,61;1,00
2988,68;0,73
2986,75;0,50
2984,82;0,33
2982,89;0,20
2980,96;0,11
2979,03;0,07
2977,10;0,04
2975,17;0,03
2973,24;0,03
2971,31;0,03
2969,38;0,03
2967,45;0,03
2965,52;0,02
2963,59;0,02
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,01
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,01
2892,18;0,01
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,01
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,01
2872,88;0,01
2870,95;0,01
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,02
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,03
2853,58;0,03
2851,65;0,03
2849,72;0,03
2847,79;0,03
2845,86;0,03
2843,93;0,03
2842,00;0,03
2840,07;0,03
2838,14;0,03
2836,21;0,05
2834,28;0,10
2832,35;0,19
2830,42;0,34
2828,49;0,56
2826,56;0,84
2824,63;1,16
2822,70;1,54
2820,77;1,95
2818,84;2,40
2816,91;2,87
2814,98;3,38
2813,05;3,91
2811,12;4,46
2809,19;5,05
2807,26;5,65
2805,33;6,27
2803,40;6,89
2801,47;7,52
2799,54;8,15
2797,61;8,77
2795,68;9,39
2793,75;10,02
2791,82;10,65
2789,89;11,28
2787,96;11,93
2786,03;12,59
2784,10;13,25
2782,17;13,91
2780,24;14,56
2778,31;15,18
2776,38;15,77
2774,45;16,31
2772,52;16,81
2770,59;17,25
2768,66;17,64
2766,73;17,98
2764,80;18,25
2762,87;18,47
2760,94;18,65
2759,01;18,80
2757,08;18,94
2755,15;19,06
2753,22;19,16
2751,29;19,21
2749,36;19,22
2747,43;19,18
2745,50;19,09
2743,57;18,95
2741,64;18,74
2739,71;18,45
2737,78;18,10
2735,85;17,67
2733,92;17,21
2731,99;16,78
2730,06;16,48
2728,13;16,37
2726,20;16,43
2724,27;16,59
2722,34;16,82
2720,41;17,09
2718,48;17,42
2716,55;17,81
2714,62;18,26
2712,69;18,72
2710,76;19,15
2708,83;19,51
2706,90;19,80
2704,97;20,01
2703,04;20,15
2701,11;20,22
2699,18;20,24
2697,25;20,21
2695,32;20,13
2693,39;20,02
2691,46;19,90
2689,53;19,78
2687,60;19,68
2685,67;19,61
2683,74;19,57
2681,81;19,55
2679,88;19,55
2677,95;19,55
2676,02;19,56
2674,09;19,57
2672,16;19,60
2670,23;19,66
2668,30;19,79
2666,37;19,98
2664,44;20,21
2662,51;20,47
2660,58;20,74
2658,65;21,01
2656,72;21,27
2654,79;21,52
2652,86;21,74
2650,93;21,95
2649,00;22,13
2647,07;22,31
2645,14;22,47
2643,21;22,62
2641,28;22,77
2639,35;22,91
2637,42;23,04
2635,49;23,16
2633,56;23,28
2631,63;23,39
2629,70;23,50
2627,77;23,61
2625,84;23,71
2623,91;23,82
2621,98;23,94
2620,05;24,05
2618,12;24,17
2616,19;24,29
2614,26;24,41
2612,33;24,54
2610,40;24,68
2608,47;24,83
2606,54;24,98
2604,61;25,14
2602,68;25,31
2600,75;25,50
2598,82;25,70
2596,89;25,91
2594,96;26,13
2593,03;26,36
2591,10;26,60
2589,17;26,86
2587,24;27,12
2585,31;27,39
2583,38;27,67
2581,45;27,96
2579,52;28,26
2577,59;28,55
2575,66;28,85
2573,73;29,14
2571,80;29,44
2569,87;29,72
2567,94;29,99
2566,01;30,26
2564,08;30,51
2562,15;30,75
2560,22;30,97
2558,29;31,18
2556,36;31,38
2554,43;31,57
2552,50;31,75
2550,57;31,92
2548,64;32,08
2546,71;32,23
2544,78;32,37
2542,85;32,51
2540,92;32,64
2538,99;32,77
2537,06;32,89
2535,13;33,01
2533,20;33,13
2531,27;33,26
2529,34;33,41
2527,41;33,56
2525,48;33,73
2523,55;33,90
2521,62;34,07
2519,69;34,23
2517,76;34,39
2515,83;34,55
2513,90;34,70
2511,97;34,85
2510,04;35,00
2508,11;35,13
2506,18;35,26
2504,25;35,39
2502,32;35,50
2500,39;35,62
2498,46;35,72
2496,53;35,83
2494,60;35,92
2492,67;36,01
2490,74;36,10
2488,81;36,18
2486,88;36,25
2484,95;36,31
2483,02;36,37
2481,09;36,43
2479,16;36,48
2477,23;36,53
2475,30;36,59
2473,37;36,63
2471,44;36,68
2469,51;36,72
2467,58;36,76
2465,65;36,79
2463,72;36,82
2461,79;36,85
2459,86;36,88
2457,93;36,90
2456,00;36,92
2454,07;36,93
2452,14;36,94
2450,21;36,95
2448,28;36,96
2446,35;36,97
2444,42;36,97
2442,49;36,97
2440,56;36,96
2438,63;36,95
2436,70;36,94
2434,77;36,93
2432,84;36,92
2430,91;36,90
2428,98;36,89
2427,05;36,87
2425,12;36,86
2423,19;36,84
2421,26;36,83
2419,33;36,81
2417,40;36,79
2415,47;36,77
2413,54;36,76
2411,61;36,75
2409,68;36,74
2407,75;36,74
2405,82;36,75
2403,89;36,75
2401,96;36,77
2400,03;36,79
2398,10;36,82
2396,17;36,85
2394,24;36,89
2392,31;36,92
2390,38;36,95
2388,45;36,98
2386,52;37,00
2384,59;37,01
2382,66;37,01
2380,73;37,00
2378,80;37,00
2376,87;37,00
2374,94;37,02
2373,01;37,05
2371,08;37,08
2369,15;37,10
2367,22;37,11
2365,29;37,10
2363,36;37,08
2361,43;37,07
2359,50;37,06
2357,57;37,06
2355,64;37,06
2353,71;37,06
2351,78;37,07
2349,85;37,07
2347,92;37,07
2345,99;37,11
2344,06;37,14
2342,13;37,13
2340,20;37,11
2338,27;37,06
2336,34;37,00
2334,41;37,02
2332,48;37,12
2330,55;37,24
2328,62;37,34
2326,69;37,40
2324,76;37,43
2322,83;37,46
2320,90;37,50
2318,97;37,56
2317,04;37,63
2315,11;37,68
2313,18;37,73
2311,25;37,80
2309,32;37,88
2307,39;37,96
2305,46;38,04
2303,53;38,11
2301,60;38,19
2299,67;38,26
2297,74;38,33
2295,81;38,39
2293,88;38,46
2291,95;38,53
2290,02;38,60
2288,09;38,66
2286,16;38,73
2284,23;38,79
2282,30;38,85
2280,37;38,93
2278,44;39,01
2276,51;39,08
2274,58;39,16
2272,65;39,22
2270,72;39,28
2268,79;39,34
2266,86;39,40
2264,93;39,46
2263,00;39,51
2261,07;39,57
2259,14;39,63
2257,21;39,69
2255,28;39,75
2253,35;39,80
2251,42;39,85
2249,49;39,90
2247,56;39,95
2245,63;40,00
2243,70;40,04
2241,77;40,08
2239,84;40,12
2237,91;40,16
2235,98;40,19
2234,05;40,22
2232,12;40,25
2230,19;40,28
2228,26;40,30
2226,33;40,33
2224,40;40,35
2222,47;40,37
2220,54;40,40
2218,61;40,42
2216,68;40,44
2214,75;40,45
2212,82;40,47
2210,89;40,48
2208,96;40,49
2207,03;40,50
2205,10;40,52
2203,17;40,53
2201,24;40,54
2199,31;40,55
2197,38;40,56
2195,45;40,56
2193,52;40,57
2191,59;40,57
2189,66;40,57
2187,73;40,57
2185,80;40,59
2183,87;40,61
2181,94;40,63
2180,01;40,66
2178,08;40,69
2176,15;40,73
2174,22;40,78
2172,29;40,82
2170,36;40,87
2168,43;40,89
2166,50;40,92
2164,57;40,95
2162,64;40,99
2160,71;41,03
2158,78;41,06
2156,85;41,10
2154,92;41,14
2152,99;41,20
2151,06;41,25
2149,13;41,33
2147,20;41,42
2145,27;41,53
2143,34;41,64
2141,41;41,75
2139,48;41,85
2137,55;41,94
2135,62;42,03
2133,69;42,10
2131,76;42,17
2129,83;42,23
2127,90;42,28
2125,97;42,33
2124,04;42,38
2122,11;42,43
2120,18;42,47
2118,25;42,50
2116,32;42,54
2114,39;42,58
2112,46;42,63
2110,53;42,67
2108,60;42,70
2106,67;42,74
2104,74;42,77
2102,81;42,80
2100,88;42,84
2098,95;42,87
2097,02;42,90
2095,09;42,93
2093,16;42,95
2091,23;42,98
2089,30;43,01
2087,37;43,04
2085,44;43,07
2083,51;43,09
2081,58;43,11
2079,65;43,13
2077,72;43,15
2075,79;43,17
2073,86;43,19
2071,93;43,20
2070,00;43,21
2068,07;43,20
2066,14;43,20
2064,21;43,23
2062,28;43,24
2060,35;43,24
2058,42;43,24
2056,49;43,24
2054,56;43,23
2052,63;43,22
2050,70;43,21
2048,77;43,19
2046,84;43,17
2044,91;43,14
2042,98;43,12
2041,05;43,12
2039,12;43,12
2037,19;43,12
2035,26;43,13
2033,33;43,15
2031,40;43,17
2029,47;43,21
2027,54;43,26
2025,61;43,33
2023,68;43,42
2021,75;43,52
2019,82;43,64
2017,89;43,81
2015,96;44,03
2014,03;44,24
2012,10;44,40
2010,17;44,55
2008,24;44,69
2006,31;44,81
2004,38;44,92
2002,45;45,01
2000,52;45,09
1998,59;45,16
1996,66;45,21
1994,73;45,22
1992,80;45,28
1990,87;45,36
1988,94;45,44
1987,01;45,50
1985,08;45,56
1983,15;45,59
1981,22;45,63
1979,29;45,67
1977,36;45,71
1975,43;45,74
1973,50;45,78
1971,57;45,78
1969,64;45,76
1967,71;45,78
1965,78;45,87
1963,85;45,91
1961,92;45,92
1959,99;45,93
1958,06;45,94
1956,13;45,94
1954,20;45,96
1952,27;45,98
1950,34;45,99
1948,41;45,97
1946,48;45,92
1944,55;45,89
1942,62;45,90
1940,69;45,93
1938,76;45,90
1936,83;45,88
1934,90;45,91
1932,97;45,96
1931,04;45,99
1929,11;46,00
1927,18;45,97
1925,25;45,92
1923,32;45,91
1921,39;46,00
1919,46;46,03
1917,53;46,00
1915,60;45,99
1913,67;45,95
1911,74;45,87
1909,81;45,87
1907,88;45,91
1905,95;45,94
1904,02;45,94
1902,09;45,95
1900,16;45,95
1898,23;45,93
1896,30;45,92
1894,37;45,95
1892,44;45,95
1890,51;45,94
1888,58;45,99
1886,65;46,03
1884,72;46,04
1882,79;46,06
1880,86;46,08
1878,93;46,10
1877,00;46,15
1875,07;46,16
1873,14;46,16
1871,21;46,12
1869,28;46,12
1867,35;46,29
1865,42;46,43
1863,49;46,45
1861,56;46,46
1859,63;46,50
1857,70;46,55
1855,77;46,59
1853,84;46,61
1851,91;46,59
1849,98;46,53
1848,05;46,53
1846,12;46,67
1844,19;46,71
1842,26;46,76
1840,33;46,77
1838,40;46,71
1836,47;46,73
1834,54;46,71
1832,61;46,67
1830,68;46,60
1828,75;46,65
1826,82;46,72
1824,89;46,70
1822,96;46,69
1821,03;46,66
1819,10;46,58
1817,17;46,53
1815,24;46,42
1813,31;46,29
1811,38;46,21
1809,45;46,20
1807,52;46,11
1805,59;45,96
1803,66;45,74
1801,73;45,59
1799,80;45,43
1797,87;45,19
1795,94;44,98
1794,01;44,84
1792,08;44,66
1790,15;44,52
1788,22;44,31
1786,29;44,02
1784,36;43,68
1782,43;43,34
1780,50;43,02
1778,57;42,69
1776,64;42,28
1774,71;41,92
1772,78;41,60
1770,85;41,43
1768,92;41,22
1766,99;40,73
1765,06;40,21
1763,13;39,46
1761,20;38,34
1759,27;36,93
1757,34;34,97
1755,41;32,23
1753,48;29,18
1751,55;25,67
1749,62;22,53
1747,69;20,54
1745,76;19,71
1743,83;19,85
1741,90;20,65
1739,97;21,63
1738,04;22,63
1736,11;23,51
1734,18;24,37
1732,25;25,36
1730,32;26,22
1728,39;26,97
1726,46;27,65
1724,53;28,27
1722,60;28,83
1720,67;29,20
1718,74;29,18
1716,81;29,22
1714,88;29,18
1712,95;28,81
1711,02;28,36
1709,09;27,96
1707,16;27,69
1705,23;27,56
1703,30;27,78
1701,37;28,02
1699,44;28,01
1697,51;28,38
1695,58;28,84
1693,65;29,21
1691,72;29,40
1689,79;29,45
1687,86;29,48
1685,93;29,47
1684,00;29,57
1682,07;29,64
1680,14;29,53
1678,21;29,45
1676,28;29,27
1674,35;28,86
1672,42;28,59
1670,49;28,37
1668,56;28,12
1666,63;27,88
1664,70;27,67
1662,77;27,41
1660,84;27,20
1658,91;26,95
1656,98;26,71
1655,05;26,49
1653,12;26,30
1651,19;26,16
1649,26;26,12
1647,33;26,03
1645,40;25,97
1643,47;25,80
1641,54;25,57
1639,61;25,27
1637,68;25,03
1635,75;24,71
1633,82;24,09
1631,89;23,61
1629,96;23,59
1628,03;24,07
1626,10;24,73
1624,17;25,22
1622,24;25,52
1620,31;25,59
1618,38;25,52
1616,45;25,44
1614,52;25,41
1612,59;25,25
1610,66;24,96
1608,73;24,73
1606,80;24,64
1604,87;24,73
1602,94;24,95
1601,01;25,29
1599,08;25,67
1597,15;26,08
1595,22;26,50
1593,29;26,89
1591,36;27,20
1589,43;27,50
1587,50;27,81
1585,57;28,13
1583,64;28,42
1581,71;28,65
1579,78;28,76
1577,85;28,86
1575,92;29,20
1573,99;29,65
1572,06;29,97
1570,13;30,21
1568,20;30,50
1566,27;30,76
1564,34;30,92
1562,41;31,14
1560,48;31,20
1558,55;31,73
1556,62;32,03
1554,69;32,21
1552,76;32,33
1550,83;32,52
1548,90;32,74
1546,97;32,82
1545,04;32,74
1543,11;32,73
1541,18;32,75
1539,25;33,03
1537,32;33,13
1535,39;33,17
1533,46;33,08
1531,53;32,93
1529,60;32,68
1527,67;32,32
1525,74;31,94
1523,81;31,45
1521,88;30,85
1519,95;30,07
1518,02;29,25
1516,09;28,44
1514,16;27,91
1512,23;27,45
1510,30;26,97
1508,37;26,45
1506,44;26,16
1504,51;25,40
1502,58;24,75
1500,65;24,00
1498,72;23,06
1496,79;21,86
1494,86;20,44
1492,93;18,97
1491,00;17,22
1489,07;15,41
1487,14;13,72
1485,21;12,04
1483,28;10,26
1481,35;8,33
1479,42;6,35
1477,49;4,46
1475,56;2,74
1473,63;1,39
1471,70;0,47
1469,77;0,11
1467,84;0,02
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,02
1456,26;0,01
1454,33;0,02
1452,40;0,02
1450,47;0,05
1448,54;0,08
1446,61;0,16
1444,68;0,26
1442,75;0,45
1440,82;0,72
1438,89;1,11
1436,96;1,76
1435,03;2,82
1433,10;4,22
1431,17;6,18
1429,24;8,50
1427,31;10,67
1425,38;12,44
1423,45;13,94
1421,52;15,06
1419,59;15,98
1417,66;16,85
1415,73;17,56
1413,80;18,07
1411,87;18,48
1409,94;18,75
1408,01;18,89
1406,08;18,89
1404,15;18,82
1402,22;18,60
1400,29;18,21
1398,36;17,52
1396,43;16,51
1394,50;14,93
1392,57;12,89
1390,64;10,71
1388,71;8,31
1386,78;5,72
1384,85;3,50
1382,92;1,93
1380,99;0,90
1379,06;0,33
1377,13;0,18
1375,20;0,34
1373,27;0,83
1371,34;1,46
1369,41;1,81
1367,48;1,80
1365,55;2,07
1363,62;3,18
1361,69;4,97
1359,76;6,64
1357,83;7,78
1355,90;8,44
1353,97;8,82
1352,04;9,16
1350,11;9,64
1348,18;10,25
1346,25;10,81
1344,32;11,21
1342,39;11,46
1340,46;11,84
1338,53;12,60
1336,60;13,59
1334,67;14,56
1332,74;15,42
1330,81;16,16
1328,88;16,75
1326,95;17,18
1325,02;17,45
1323,09;17,54
1321,16;17,43
1319,23;17,17
1317,30;16,84
1315,37;16,52
1313,44;16,26
1311,51;16,06
1309,58;15,89
1307,65;15,76
1305,72;15,67
1303,79;15,68
1301,86;15,81
1299,93;16,10
1298,00;16,53
1296,07;17,04
1294,14;17,54
1292,21;18,01
1290,28;18,41
1288,35;18,74
1286,42;19,01
1284,49;19,19
1282,56;19,26
1280,63;19,22
1278,70;19,12
1276,77;19,04
1274,84;19,05
1272,91;19,17
1270,98;19,38
1269,05;19,63
1267,12;19,89
1265,19;20,10
1263,26;20,29
1261,33;20,45
1259,40;20,62
1257,47;20,74
1255,54;20,79
1253,61;20,73
1251,68;20,58
1249,75;20,38
1247,82;20,14
1245,89;19,91
1243,96;19,71
1242,03;19,53
1240,10;19,30
1238,17;18,98
1236,24;18,58
1234,31;18,24
1232,38;18,10
1230,45;18,23
1228,52;18,55
1226,59;18,97
1224,66;19,42
1222,73;19,86
1220,80;20,25
1218,87;20,58
1216,94;20,86
1215,01;21,08
1213,08;21,24
1211,15;21,33
1209,22;21,37
1207,29;21,37
1205,36;21,33
1203,43;21,26
1201,50;21,16
1199,57;21,05
1197,64;20,91
1195,71;20,76
1193,78;20,60
1191,85;20,46
1189,92;20,33
1187,99;20,18
1186,06;19,95
1184,13;19,60
1182,20;19,13
1180,27;18,63
1178,34;18,14
1176,41;17,64
1174,48;17,08
1172,55;16,45
1170,62;15,92
1168,69;15,67
1166,76;15,70
1164,83;15,78
1162,90;15,78
1160,97;15,67
1159,04;15,52
1157,11;15,39
1155,18;15,37
1153,25;15,49
1151,32;15,78
1149,39;16,21
1147,46;16,74
1145,53;17,34
1143,60;17,99
1141,67;18,67
1139,74;19,36
1137,81;20,03
1135,88;20,66
1133,95;21,24
1132,02;21,75
1130,09;22,13
1128,16;22,38
1126,23;22,47
1124,30;22,46
1122,37;22,40
1120,44;22,37
1118,51;22,39
1116,58;22,45
1114,65;22,51
1112,72;22,59
1110,79;22,77
1108,86;23,05
1106,93;23,39
1105,00;23,66
1103,07;23,88
1101,14;24,03
1099,21;24,11
1097,28;24,08
1095,35;23,99
1093,42;23,86
1091,49;23,74
1089,56;23,65
1087,63;23,60
1085,70;23,58
1083,77;23,58
1081,84;23,59
1079,91;23,65
1077,98;23,77
1076,05;24,01
1074,12;24,36
1072,19;24,75
1070,26;25,10
1068,33;25,41
1066,40;25,66
1064,47;25,88
1062,54;26,15
1060,61;26,50
1058,68;26,89
1056,75;27,27
1054,82;27,60
1052,89;27,86
1050,96;28,07
1049,03;28,19
1047,10;28,25
1045,17;28,23
1043,24;28,17
1041,31;28,08
1039,38;27,98
1037,45;27,89
1035,52;27,87
1033,59;27,91
1031,66;28,05
1029,73;28,29
1027,80;28,58
1025,87;28,81
1023,94;28,96
1022,01;29,06
1020,08;29,14
1018,15;29,22
