Created as New Dataset;Amostra 404 por Laboratório data terça-feira, setembro 24 2024
3536,80;1,97
3534,87;1,94
3532,94;1,91
3531,01;1,87
3529,08;1,84
3527,15;1,81
3525,22;1,77
3523,29;1,74
3521,36;1,71
3519,43;1,68
3517,50;1,66
3515,57;1,62
3513,64;1,60
3511,71;1,57
3509,78;1,54
3507,85;1,52
3505,92;1,49
3503,99;1,46
3502,06;1,44
3500,13;1,42
3498,20;1,40
3496,27;1,38
3494,34;1,36
3492,41;1,34
3490,48;1,32
3488,55;1,30
3486,62;1,28
3484,69;1,26
3482,76;1,25
3480,83;1,23
3478,90;1,22
3476,97;1,20
3475,04;1,19
3473,11;1,17
3471,18;1,15
3469,25;1,14
3467,32;1,13
3465,39;1,12
3463,46;1,10
3461,53;1,09
3459,60;1,08
3457,67;1,08
3455,74;1,07
3453,81;1,06
3451,88;1,05
3449,95;1,04
3448,02;1,03
3446,09;1,02
3444,16;1,01
3442,23;1,00
3440,30;0,99
3438,37;0,98
3436,44;0,98
3434,51;0,97
3432,58;0,97
3430,65;0,97
3428,72;0,97
3426,79;0,96
3424,86;0,96
3422,93;0,96
3421,00;0,95
3419,07;0,95
3417,14;0,95
3415,21;0,95
3413,28;0,95
3411,35;0,95
3409,42;0,95
3407,49;0,95
3405,56;0,95
3403,63;0,95
3401,70;0,95
3399,77;0,95
3397,84;0,96
3395,91;0,97
3393,98;0,97
3392,05;0,97
3390,12;0,98
3388,19;0,99
3386,26;1,00
3384,33;1,00
3382,40;1,01
3380,47;1,02
3378,54;1,03
3376,61;1,04
3374,68;1,05
3372,75;1,06
3370,82;1,06
3368,89;1,07
3366,96;1,09
3365,03;1,10
3363,10;1,12
3361,17;1,13
3359,24;1,14
3357,31;1,16
3355,38;1,17
3353,45;1,19
3351,52;1,20
3349,59;1,21
3347,66;1,23
3345,73;1,25
3343,80;1,26
3341,87;1,28
3339,94;1,30
3338,01;1,31
3336,08;1,33
3334,15;1,35
3332,22;1,37
3330,29;1,39
3328,36;1,40
3326,43;1,42
3324,50;1,44
3322,57;1,46
3320,64;1,48
3318,71;1,49
3316,78;1,51
3314,85;1,53
3312,92;1,55
3310,99;1,56
3309,06;1,58
3307,13;1,60
3305,20;1,61
3303,27;1,63
3301,34;1,65
3299,41;1,67
3297,48;1,69
3295,55;1,71
3293,62;1,72
3291,69;1,74
3289,76;1,76
3287,83;1,78
3285,90;1,79
3283,97;1,81
3282,04;1,83
3280,11;1,85
3278,18;1,86
3276,25;1,88
3274,32;1,90
3272,39;1,92
3270,46;1,93
3268,53;1,95
3266,60;1,97
3264,67;2,00
3262,74;2,02
3260,81;2,04
3258,88;2,06
3256,95;2,08
3255,02;2,10
3253,09;2,12
3251,16;2,14
3249,23;2,17
3247,30;2,19
3245,37;2,21
3243,44;2,24
3241,51;2,26
3239,58;2,29
3237,65;2,31
3235,72;2,34
3233,79;2,36
3231,86;2,39
3229,93;2,42
3228,00;2,45
3226,07;2,48
3224,14;2,50
3222,21;2,53
3220,28;2,56
3218,35;2,58
3216,42;2,61
3214,49;2,64
3212,56;2,67
3210,63;2,70
3208,70;2,73
3206,77;2,76
3204,84;2,78
3202,91;2,81
3200,98;2,85
3199,05;2,88
3197,12;2,91
3195,19;2,94
3193,26;2,98
3191,33;3,02
3189,40;3,05
3187,47;3,09
3185,54;3,13
3183,61;3,18
3181,68;3,22
3179,75;3,27
3177,82;3,31
3175,89;3,36
3173,96;3,41
3172,03;3,46
3170,10;3,51
3168,17;3,56
3166,24;3,62
3164,31;3,67
3162,38;3,73
3160,45;3,78
3158,52;3,84
3156,59;3,89
3154,66;3,95
3152,73;4,01
3150,80;4,06
3148,87;4,12
3146,94;4,18
3145,01;4,24
3143,08;4,30
3141,15;4,35
3139,22;4,41
3137,29;4,47
3135,36;4,52
3133,43;4,58
3131,50;4,63
3129,57;4,68
3127,64;4,73
3125,71;4,78
3123,78;4,83
3121,85;4,88
3119,92;4,93
3117,99;4,97
3116,06;5,01
3114,13;5,06
3112,20;5,10
3110,27;5,13
3108,34;5,16
3106,41;5,20
3104,48;5,23
3102,55;5,26
3100,62;5,28
3098,69;5,31
3096,76;5,33
3094,83;5,34
3092,90;5,35
3090,97;5,36
3089,04;5,36
3087,11;5,35
3085,18;5,34
3083,25;5,33
3081,32;5,32
3079,39;5,30
3077,46;5,28
3075,53;5,25
3073,60;5,22
3071,67;5,19
3069,74;5,15
3067,81;5,11
3065,88;5,07
3063,95;5,03
3062,02;4,99
3060,09;4,96
3058,16;4,92
3056,23;4,88
3054,30;4,84
3052,37;4,80
3050,44;4,75
3048,51;4,70
3046,58;4,64
3044,65;4,57
3042,72;4,50
3040,79;4,43
3038,86;4,35
3036,93;4,26
3035,00;4,16
3033,07;4,05
3031,14;3,93
3029,21;3,80
3027,28;3,66
3025,35;3,52
3023,42;3,38
3021,49;3,23
3019,56;3,06
3017,63;2,89
3015,70;2,71
3013,77;2,53
3011,84;2,34
3009,91;2,14
3007,98;1,94
3006,05;1,73
3004,12;1,52
3002,19;1,31
3000,26;1,11
2998,33;0,92
2996,40;0,74
2994,47;0,59
2992,54;0,46
2990,61;0,35
2988,68;0,26
2986,75;0,19
2984,82;0,13
2982,89;0,09
2980,96;0,06
2979,03;0,04
2977,10;0,03
2975,17;0,03
2973,24;0,03
2971,31;0,03
2969,38;0,02
2967,45;0,02
2965,52;0,02
2963,59;0,02
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,02
2953,94;0,02
2952,01;0,02
2950,08;0,02
2948,15;0,02
2946,22;0,02
2944,29;0,02
2942,36;0,02
2940,43;0,02
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,02
2894,11;0,02
2892,18;0,02
2890,25;0,02
2888,32;0,02
2886,39;0,02
2884,46;0,02
2882,53;0,02
2880,60;0,02
2878,67;0,02
2876,74;0,02
2874,81;0,02
2872,88;0,02
2870,95;0,02
2869,02;0,02
2867,09;0,02
2865,16;0,02
2863,23;0,02
2861,30;0,02
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,02
2847,79;0,02
2845,86;0,02
2843,93;0,02
2842,00;0,02
2840,07;0,02
2838,14;0,03
2836,21;0,04
2834,28;0,06
2832,35;0,11
2830,42;0,18
2828,49;0,27
2826,56;0,39
2824,63;0,52
2822,70;0,66
2820,77;0,82
2818,84;0,99
2816,91;1,17
2814,98;1,37
2813,05;1,57
2811,12;1,78
2809,19;2,00
2807,26;2,23
2805,33;2,46
2803,40;2,70
2801,47;2,94
2799,54;3,18
2797,61;3,42
2795,68;3,66
2793,75;3,89
2791,82;4,13
2789,89;4,38
2787,96;4,63
2786,03;4,88
2784,10;5,13
2782,17;5,38
2780,24;5,63
2778,31;5,88
2776,38;6,11
2774,45;6,32
2772,52;6,51
2770,59;6,68
2768,66;6,84
2766,73;6,97
2764,80;7,08
2762,87;7,17
2760,94;7,25
2759,01;7,31
2757,08;7,37
2755,15;7,42
2753,22;7,46
2751,29;7,48
2749,36;7,49
2747,43;7,48
2745,50;7,45
2743,57;7,40
2741,64;7,32
2739,71;7,22
2737,78;7,09
2735,85;6,93
2733,92;6,77
2731,99;6,61
2730,06;6,52
2728,13;6,51
2726,20;6,56
2724,27;6,65
2722,34;6,76
2720,41;6,88
2718,48;7,00
2716,55;7,15
2714,62;7,33
2712,69;7,51
2710,76;7,68
2708,83;7,83
2706,90;7,94
2704,97;8,03
2703,04;8,10
2701,11;8,13
2699,18;8,14
2697,25;8,13
2695,32;8,11
2693,39;8,07
2691,46;8,02
2689,53;7,98
2687,60;7,94
2685,67;7,92
2683,74;7,92
2681,81;7,92
2679,88;7,93
2677,95;7,94
2676,02;7,95
2674,09;7,97
2672,16;7,99
2670,23;8,03
2668,30;8,09
2666,37;8,17
2664,44;8,27
2662,51;8,38
2660,58;8,50
2658,65;8,61
2656,72;8,73
2654,79;8,83
2652,86;8,93
2650,93;9,02
2649,00;9,11
2647,07;9,18
2645,14;9,26
2643,21;9,33
2641,28;9,39
2639,35;9,46
2637,42;9,52
2635,49;9,58
2633,56;9,64
2631,63;9,69
2629,70;9,74
2627,77;9,79
2625,84;9,84
2623,91;9,90
2621,98;9,95
2620,05;10,00
2618,12;10,06
2616,19;10,11
2614,26;10,17
2612,33;10,23
2610,40;10,29
2608,47;10,35
2606,54;10,42
2604,61;10,49
2602,68;10,57
2600,75;10,65
2598,82;10,74
2596,89;10,83
2594,96;10,93
2593,03;11,04
2591,10;11,14
2589,17;11,26
2587,24;11,37
2585,31;11,49
2583,38;11,61
2581,45;11,74
2579,52;11,86
2577,59;11,99
2575,66;12,12
2573,73;12,25
2571,80;12,38
2569,87;12,50
2567,94;12,62
2566,01;12,74
2564,08;12,85
2562,15;12,95
2560,22;13,05
2558,29;13,15
2556,36;13,24
2554,43;13,32
2552,50;13,40
2550,57;13,48
2548,64;13,55
2546,71;13,62
2544,78;13,68
2542,85;13,74
2540,92;13,81
2538,99;13,86
2537,06;13,92
2535,13;13,98
2533,20;14,03
2531,27;14,10
2529,34;14,17
2527,41;14,24
2525,48;14,32
2523,55;14,40
2521,62;14,48
2519,69;14,55
2517,76;14,63
2515,83;14,70
2513,90;14,78
2511,97;14,85
2510,04;14,92
2508,11;14,98
2506,18;15,04
2504,25;15,11
2502,32;15,17
2500,39;15,22
2498,46;15,28
2496,53;15,33
2494,60;15,38
2492,67;15,43
2490,74;15,47
2488,81;15,52
2486,88;15,56
2484,95;15,59
2483,02;15,63
2481,09;15,66
2479,16;15,69
2477,23;15,73
2475,30;15,76
2473,37;15,79
2471,44;15,82
2469,51;15,84
2467,58;15,87
2465,65;15,89
2463,72;15,92
2461,79;15,94
2459,86;15,96
2457,93;15,98
2456,00;15,99
2454,07;16,01
2452,14;16,02
2450,21;16,04
2448,28;16,05
2446,35;16,06
2444,42;16,07
2442,49;16,08
2440,56;16,09
2438,63;16,09
2436,70;16,10
2434,77;16,10
2432,84;16,11
2430,91;16,11
2428,98;16,12
2427,05;16,12
2425,12;16,12
2423,19;16,12
2421,26;16,12
2419,33;16,12
2417,40;16,12
2415,47;16,12
2413,54;16,13
2411,61;16,13
2409,68;16,14
2407,75;16,14
2405,82;16,16
2403,89;16,17
2401,96;16,18
2400,03;16,20
2398,10;16,22
2396,17;16,24
2394,24;16,27
2392,31;16,29
2390,38;16,31
2388,45;16,33
2386,52;16,35
2384,59;16,37
2382,66;16,37
2380,73;16,37
2378,80;16,38
2376,87;16,38
2374,94;16,40
2373,01;16,42
2371,08;16,44
2369,15;16,46
2367,22;16,47
2365,29;16,47
2363,36;16,47
2361,43;16,48
2359,50;16,48
2357,57;16,49
2355,64;16,50
2353,71;16,51
2351,78;16,53
2349,85;16,54
2347,92;16,54
2345,99;16,56
2344,06;16,58
2342,13;16,59
2340,20;16,60
2338,27;16,58
2336,34;16,57
2334,41;16,59
2332,48;16,64
2330,55;16,70
2328,62;16,74
2326,69;16,78
2324,76;16,80
2322,83;16,83
2320,90;16,86
2318,97;16,89
2317,04;16,92
2315,11;16,96
2313,18;16,99
2311,25;17,03
2309,32;17,07
2307,39;17,12
2305,46;17,17
2303,53;17,21
2301,60;17,26
2299,67;17,30
2297,74;17,34
2295,81;17,38
2293,88;17,42
2291,95;17,45
2290,02;17,48
2288,09;17,52
2286,16;17,56
2284,23;17,59
2282,30;17,63
2280,37;17,68
2278,44;17,72
2276,51;17,77
2274,58;17,80
2272,65;17,84
2270,72;17,87
2268,79;17,91
2266,86;17,94
2264,93;17,98
2263,00;18,01
2261,07;18,05
2259,14;18,09
2257,21;18,12
2255,28;18,15
2253,35;18,19
2251,42;18,22
2249,49;18,25
2247,56;18,28
2245,63;18,31
2243,70;18,34
2241,77;18,36
2239,84;18,39
2237,91;18,42
2235,98;18,44
2234,05;18,46
2232,12;18,48
2230,19;18,50
2228,26;18,52
2226,33;18,54
2224,40;18,55
2222,47;18,57
2220,54;18,59
2218,61;18,61
2216,68;18,62
2214,75;18,64
2212,82;18,65
2210,89;18,67
2208,96;18,68
2207,03;18,69
2205,10;18,71
2203,17;18,72
2201,24;18,74
2199,31;18,75
2197,38;18,76
2195,45;18,77
2193,52;18,78
2191,59;18,79
2189,66;18,80
2187,73;18,81
2185,80;18,82
2183,87;18,84
2181,94;18,86
2180,01;18,88
2178,08;18,90
2176,15;18,93
2174,22;18,95
2172,29;18,98
2170,36;19,00
2168,43;19,03
2166,50;19,05
2164,57;19,08
2162,64;19,10
2160,71;19,12
2158,78;19,15
2156,85;19,17
2154,92;19,20
2152,99;19,23
2151,06;19,27
2149,13;19,31
2147,20;19,36
2145,27;19,42
2143,34;19,49
2141,41;19,55
2139,48;19,61
2137,55;19,66
2135,62;19,72
2133,69;19,76
2131,76;19,80
2129,83;19,84
2127,90;19,88
2125,97;19,92
2124,04;19,95
2122,11;19,99
2120,18;20,02
2118,25;20,05
2116,32;20,08
2114,39;20,11
2112,46;20,14
2110,53;20,17
2108,60;20,21
2106,67;20,23
2104,74;20,26
2102,81;20,29
2100,88;20,32
2098,95;20,35
2097,02;20,38
2095,09;20,41
2093,16;20,43
2091,23;20,46
2089,30;20,49
2087,37;20,52
2085,44;20,55
2083,51;20,57
2081,58;20,60
2079,65;20,63
2077,72;20,65
2075,79;20,68
2073,86;20,70
2071,93;20,72
2070,00;20,74
2068,07;20,75
2066,14;20,78
2064,21;20,80
2062,28;20,82
2060,35;20,84
2058,42;20,86
2056,49;20,87
2054,56;20,88
2052,63;20,90
2050,70;20,91
2048,77;20,92
2046,84;20,92
2044,91;20,92
2042,98;20,93
2041,05;20,95
2039,12;20,96
2037,19;20,98
2035,26;21,00
2033,33;21,02
2031,40;21,05
2029,47;21,09
2027,54;21,13
2025,61;21,18
2023,68;21,24
2021,75;21,31
2019,82;21,39
2017,89;21,50
2015,96;21,63
2014,03;21,75
2012,10;21,86
2010,17;21,96
2008,24;22,05
2006,31;22,13
2004,38;22,20
2002,45;22,27
2000,52;22,33
1998,59;22,39
1996,66;22,43
1994,73;22,45
1992,80;22,50
1990,87;22,55
1988,94;22,61
1987,01;22,67
1985,08;22,71
1983,15;22,75
1981,22;22,80
1979,29;22,83
1977,36;22,87
1975,43;22,91
1973,50;22,94
1971,57;22,95
1969,64;22,96
1967,71;23,00
1965,78;23,05
1963,85;23,09
1961,92;23,12
1959,99;23,14
1958,06;23,16
1956,13;23,18
1954,20;23,21
1952,27;23,23
1950,34;23,25
1948,41;23,27
1946,48;23,27
1944,55;23,26
1942,62;23,28
1940,69;23,30
1938,76;23,32
1936,83;23,35
1934,90;23,38
1932,97;23,42
1931,04;23,45
1929,11;23,48
1927,18;23,48
1925,25;23,48
1923,32;23,53
1921,39;23,57
1919,46;23,57
1917,53;23,58
1915,60;23,61
1913,67;23,62
1911,74;23,62
1909,81;23,65
1907,88;23,69
1905,95;23,72
1904,02;23,74
1902,09;23,77
1900,16;23,78
1898,23;23,78
1896,30;23,80
1894,37;23,83
1892,44;23,84
1890,51;23,85
1888,58;23,89
1886,65;23,93
1884,72;23,96
1882,79;23,99
1880,86;24,02
1878,93;24,06
1877,00;24,09
1875,07;24,13
1873,14;24,17
1871,21;24,19
1869,28;24,13
1867,35;24,21
1865,42;24,30
1863,49;24,34
1861,56;24,38
1859,63;24,41
1857,70;24,45
1855,77;24,48
1853,84;24,51
1851,91;24,50
1849,98;24,51
1848,05;24,54
1846,12;24,52
1844,19;24,53
1842,26;24,59
1840,33;24,62
1838,40;24,64
1836,47;24,66
1834,54;24,68
1832,61;24,63
1830,68;24,60
1828,75;24,61
1826,82;24,60
1824,89;24,60
1822,96;24,62
1821,03;24,62
1819,10;24,58
1817,17;24,55
1815,24;24,49
1813,31;24,42
1811,38;24,36
1809,45;24,32
1807,52;24,26
1805,59;24,15
1803,66;24,00
1801,73;23,86
1799,80;23,72
1797,87;23,61
1795,94;23,48
1794,01;23,30
1792,08;23,13
1790,15;23,01
1788,22;22,87
1786,29;22,66
1784,36;22,41
1782,43;22,15
1780,50;21,91
1778,57;21,65
1776,64;21,38
1774,71;21,09
1772,78;20,84
1770,85;20,57
1768,92;20,30
1766,99;19,96
1765,06;19,51
1763,13;18,80
1761,20;17,75
1759,27;16,39
1757,34;14,56
1755,41;12,29
1753,48;10,14
1751,55;8,21
1749,62;6,84
1747,69;6,28
1745,76;6,44
1743,83;7,14
1741,90;8,17
1739,97;9,31
1738,04;10,36
1736,11;11,01
1734,18;11,64
1732,25;12,19
1730,32;12,58
1728,39;12,90
1726,46;13,15
1724,53;13,35
1722,60;13,49
1720,67;13,43
1718,74;13,24
1716,81;13,04
1714,88;12,76
1712,95;12,43
1711,02;12,11
1709,09;11,81
1707,16;11,58
1705,23;11,49
1703,30;11,52
1701,37;11,51
1699,44;11,64
1697,51;11,87
1695,58;12,16
1693,65;12,40
1691,72;12,51
1689,79;12,57
1687,86;12,56
1685,93;12,52
1684,00;12,49
1682,07;12,44
1680,14;12,39
1678,21;12,28
1676,28;12,07
1674,35;11,85
1672,42;11,66
1670,49;11,48
1668,56;11,31
1666,63;11,19
1664,70;11,06
1662,77;10,91
1660,84;10,78
1658,91;10,69
1656,98;10,57
1655,05;10,37
1653,12;10,27
1651,19;10,26
1649,26;10,21
1647,33;10,15
1645,40;10,10
1643,47;10,04
1641,54;9,94
1639,61;9,79
1637,68;9,64
1635,75;9,43
1633,82;9,17
1631,89;9,03
1629,96;9,09
1628,03;9,38
1626,10;9,72
1624,17;9,98
1622,24;10,19
1620,31;10,29
1618,38;10,33
1616,45;10,40
1614,52;10,46
1612,59;10,45
1610,66;10,39
1608,73;10,35
1606,80;10,39
1604,87;10,51
1602,94;10,69
1601,01;10,89
1599,08;11,11
1597,15;11,38
1595,22;11,66
1593,29;11,91
1591,36;12,14
1589,43;12,37
1587,50;12,60
1585,57;12,83
1583,64;13,04
1581,71;13,24
1579,78;13,43
1577,85;13,62
1575,92;13,81
1573,99;14,01
1572,06;14,18
1570,13;14,34
1568,20;14,49
1566,27;14,67
1564,34;14,86
1562,41;15,05
1560,48;15,21
1558,55;15,40
1556,62;15,59
1554,69;15,78
1552,76;15,95
1550,83;16,13
1548,90;16,23
1546,97;16,33
1545,04;16,37
1543,11;16,36
1541,18;16,39
1539,25;16,56
1537,32;16,74
1535,39;16,73
1533,46;16,65
1531,53;16,54
1529,60;16,36
1527,67;16,10
1525,74;15,82
1523,81;15,45
1521,88;15,03
1519,95;14,46
1518,02;13,90
1516,09;13,40
1514,16;13,15
1512,23;13,04
1510,30;12,94
1508,37;12,85
1506,44;12,80
1504,51;12,71
1502,58;12,59
1500,65;12,30
1498,72;11,83
1496,79;11,22
1494,86;10,54
1492,93;9,78
1491,00;8,85
1489,07;7,85
1487,14;6,95
1485,21;6,10
1483,28;5,24
1481,35;4,28
1479,42;3,28
1477,49;2,33
1475,56;1,45
1473,63;0,75
1471,70;0,26
1469,77;0,07
1467,84;0,02
1465,91;0,02
1463,98;0,02
1462,05;0,02
1460,12;0,01
1458,19;0,02
1456,26;0,02
1454,33;0,02
1452,40;0,03
1450,47;0,06
1448,54;0,08
1446,61;0,14
1444,68;0,22
1442,75;0,34
1440,82;0,50
1438,89;0,72
1436,96;1,07
1435,03;1,63
1433,10;2,35
1431,17;3,34
1429,24;4,50
1427,31;5,56
1425,38;6,41
1423,45;7,13
1421,52;7,62
1419,59;8,02
1417,66;8,42
1415,73;8,76
1413,80;9,00
1411,87;9,18
1409,94;9,28
1408,01;9,31
1406,08;9,26
1404,15;9,19
1402,22;9,06
1400,29;8,83
1398,36;8,44
1396,43;7,85
1394,50;6,99
1392,57;6,01
1390,64;5,07
1388,71;4,08
1386,78;2,96
1384,85;1,92
1382,92;1,11
1380,99;0,54
1379,06;0,22
1377,13;0,14
1375,20;0,26
1373,27;0,57
1371,34;0,90
1369,41;1,01
1367,48;0,94
1365,55;1,04
1363,62;1,62
1361,69;2,55
1359,76;3,42
1357,83;3,99
1355,90;4,30
1353,97;4,48
1352,04;4,66
1350,11;4,93
1348,18;5,27
1346,25;5,59
1344,32;5,79
1342,39;5,91
1340,46;6,10
1338,53;6,51
1336,60;7,05
1334,67;7,57
1332,74;8,03
1330,81;8,43
1328,88;8,73
1326,95;8,96
1325,02;9,11
1323,09;9,17
1321,16;9,13
1319,23;9,02
1317,30;8,87
1315,37;8,71
1313,44;8,58
1311,51;8,47
1309,58;8,37
1307,65;8,28
1305,72;8,22
1303,79;8,20
1301,86;8,24
1299,93;8,36
1298,00;8,56
1296,07;8,81
1294,14;9,06
1292,21;9,30
1290,28;9,51
1288,35;9,68
1286,42;9,82
1284,49;9,91
1282,56;9,94
1280,63;9,90
1278,70;9,82
1276,77;9,76
1274,84;9,75
1272,91;9,79
1270,98;9,89
1269,05;10,00
1267,12;10,13
1265,19;10,24
1263,26;10,32
1261,33;10,39
1259,40;10,47
1257,47;10,52
1255,54;10,54
1253,61;10,50
1251,68;10,40
1249,75;10,26
1247,82;10,11
1245,89;9,99
1243,96;9,92
1242,03;9,87
1240,10;9,77
1238,17;9,56
1236,24;9,27
1234,31;8,98
1232,38;8,83
1230,45;8,86
1228,52;9,04
1226,59;9,31
1224,66;9,60
1222,73;9,88
1220,80;10,13
1218,87;10,35
1216,94;10,53
1215,01;10,66
1213,08;10,75
1211,15;10,79
1209,22;10,79
1207,29;10,75
1205,36;10,68
1203,43;10,60
1201,50;10,53
1199,57;10,48
1197,64;10,43
1195,71;10,38
1193,78;10,33
1191,85;10,29
1189,92;10,26
1187,99;10,24
1186,06;10,16
1184,13;9,99
1182,20;9,72
1180,27;9,40
1178,34;9,06
1176,41;8,72
1174,48;8,36
1172,55;7,98
1170,62;7,67
1168,69;7,50
1166,76;7,45
1164,83;7,42
1162,90;7,34
1160,97;7,21
1159,04;7,08
1157,11;6,99
1155,18;6,98
1153,25;7,09
1151,32;7,30
1149,39;7,60
1147,46;7,97
1145,53;8,38
1143,60;8,81
1141,67;9,25
1139,74;9,69
1137,81;10,11
1135,88;10,49
1133,95;10,84
1132,02;11,13
1130,09;11,36
1128,16;11,51
1126,23;11,58
1124,30;11,58
1122,37;11,54
1120,44;11,48
1118,51;11,45
1116,58;11,45
1114,65;11,45
1112,72;11,45
1110,79;11,49
1108,86;11,58
1106,93;11,71
1105,00;11,83
1103,07;11,92
1101,14;11,98
1099,21;12,00
1097,28;11,98
1095,35;11,92
1093,42;11,85
1091,49;11,79
1089,56;11,76
1087,63;11,78
1085,70;11,85
1083,77;11,95
1081,84;12,05
1079,91;12,18
1077,98;12,37
1076,05;12,64
1074,12;12,98
1072,19;13,34
1070,26;13,68
1068,33;13,98
1066,40;14,23
1064,47;14,47
1062,54;14,73
1060,61;15,05
1058,68;15,40
1056,75;15,73
1054,82;16,01
1052,89;16,23
1050,96;16,41
1049,03;16,53
1047,10;16,59
1045,17;16,59
1043,24;16,55
1041,31;16,47
1039,38;16,39
1037,45;16,31
1035,52;16,26
1033,59;16,25
1031,66;16,28
1029,73;16,34
1027,80;16,45
1025,87;16,57
1023,94;16,66
1022,01;16,74
1020,08;16,84
1018,15;16,93
