Created as New Dataset;Amostra 398 por Laboratório data terça-feira, setembro 24 2024
3179,75;0,15
3177,82;0,16
3175,89;0,17
3173,96;0,18
3172,03;0,19
3170,10;0,20
3168,17;0,21
3166,24;0,22
3164,31;0,23
3162,38;0,25
3160,45;0,26
3158,52;0,28
3156,59;0,29
3154,66;0,31
3152,73;0,33
3150,80;0,35
3148,87;0,37
3146,94;0,39
3145,01;0,41
3143,08;0,43
3141,15;0,46
3139,22;0,48
3137,29;0,51
3135,36;0,54
3133,43;0,56
3131,50;0,59
3129,57;0,62
3127,64;0,66
3125,71;0,69
3123,78;0,72
3121,85;0,76
3119,92;0,79
3117,99;0,83
3116,06;0,87
3114,13;0,91
3112,20;0,95
3110,27;0,99
3108,34;1,03
3106,41;1,08
3104,48;1,12
3102,55;1,17
3100,62;1,21
3098,69;1,26
3096,76;1,30
3094,83;1,35
3092,90;1,39
3090,97;1,44
3089,04;1,48
3087,11;1,52
3085,18;1,57
3083,25;1,61
3081,32;1,65
3079,39;1,69
3077,46;1,74
3075,53;1,78
3073,60;1,82
3071,67;1,85
3069,74;1,89
3067,81;1,92
3065,88;1,96
3063,95;1,99
3062,02;2,03
3060,09;2,07
3058,16;2,10
3056,23;2,14
3054,30;2,17
3052,37;2,21
3050,44;2,24
3048,51;2,26
3046,58;2,28
3044,65;2,29
3042,72;2,31
3040,79;2,31
3038,86;2,32
3036,93;2,31
3035,00;2,30
3033,07;2,27
3031,14;2,24
3029,21;2,20
3027,28;2,16
3025,35;2,12
3023,42;2,07
3021,49;2,01
3019,56;1,94
3017,63;1,86
3015,70;1,77
3013,77;1,67
3011,84;1,56
3009,91;1,45
3007,98;1,33
3006,05;1,20
3004,12;1,07
3002,19;0,93
3000,26;0,80
2998,33;0,67
2996,40;0,55
2994,47;0,44
2992,54;0,35
2990,61;0,27
2988,68;0,20
2986,75;0,15
2984,82;0,10
2982,89;0,07
2980,96;0,05
2979,03;0,03
2977,10;0,03
2975,17;0,02
2973,24;0,02
2971,31;0,02
2969,38;0,02
2967,45;0,02
2965,52;0,02
2963,59;0,02
2961,66;0,02
2959,73;0,02
2957,80;0,01
2955,87;0,01
2953,94;0,01
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,01
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,01
2892,18;0,01
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,02
2882,53;0,02
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,02
2872,88;0,02
2870,95;0,02
2869,02;0,02
2867,09;0,02
2865,16;0,02
2863,23;0,02
2861,30;0,02
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,02
2843,93;0,02
2842,00;0,02
2840,07;0,02
2838,14;0,02
2836,21;0,03
2834,28;0,06
2832,35;0,11
2830,42;0,19
2828,49;0,29
2826,56;0,43
2824,63;0,59
2822,70;0,77
2820,77;0,96
2818,84;1,18
2816,91;1,41
2814,98;1,66
2813,05;1,92
2811,12;2,20
2809,19;2,49
2807,26;2,80
2805,33;3,11
2803,40;3,44
2801,47;3,76
2799,54;4,09
2797,61;4,42
2795,68;4,75
2793,75;5,08
2791,82;5,42
2789,89;5,76
2787,96;6,12
2786,03;6,47
2784,10;6,84
2782,17;7,20
2780,24;7,56
2778,31;7,90
2776,38;8,23
2774,45;8,54
2772,52;8,83
2770,59;9,08
2768,66;9,32
2766,73;9,52
2764,80;9,69
2762,87;9,84
2760,94;9,96
2759,01;10,06
2757,08;10,16
2755,15;10,24
2753,22;10,31
2751,29;10,36
2749,36;10,39
2747,43;10,38
2745,50;10,35
2743,57;10,29
2741,64;10,19
2739,71;10,05
2737,78;9,88
2735,85;9,66
2733,92;9,43
2731,99;9,22
2730,06;9,08
2728,13;9,05
2726,20;9,11
2724,27;9,23
2722,34;9,37
2720,41;9,53
2718,48;9,72
2716,55;9,94
2714,62;10,19
2712,69;10,45
2710,76;10,70
2708,83;10,91
2706,90;11,09
2704,97;11,22
2703,04;11,31
2701,11;11,37
2699,18;11,39
2697,25;11,39
2695,32;11,35
2693,39;11,30
2691,46;11,24
2689,53;11,19
2687,60;11,14
2685,67;11,11
2683,74;11,10
2681,81;11,10
2679,88;11,11
2677,95;11,12
2676,02;11,14
2674,09;11,16
2672,16;11,18
2670,23;11,23
2668,30;11,32
2666,37;11,43
2664,44;11,57
2662,51;11,72
2660,58;11,88
2658,65;12,03
2656,72;12,19
2654,79;12,33
2652,86;12,46
2650,93;12,58
2649,00;12,69
2647,07;12,80
2645,14;12,89
2643,21;12,99
2641,28;13,08
2639,35;13,16
2637,42;13,24
2635,49;13,32
2633,56;13,39
2631,63;13,45
2629,70;13,52
2627,77;13,59
2625,84;13,65
2623,91;13,72
2621,98;13,78
2620,05;13,85
2618,12;13,92
2616,19;13,99
2614,26;14,06
2612,33;14,14
2610,40;14,22
2608,47;14,30
2606,54;14,39
2604,61;14,48
2602,68;14,58
2600,75;14,68
2598,82;14,80
2596,89;14,92
2594,96;15,04
2593,03;15,18
2591,10;15,32
2589,17;15,46
2587,24;15,61
2585,31;15,76
2583,38;15,92
2581,45;16,08
2579,52;16,25
2577,59;16,41
2575,66;16,58
2573,73;16,74
2571,80;16,91
2569,87;17,06
2567,94;17,22
2566,01;17,36
2564,08;17,50
2562,15;17,63
2560,22;17,75
2558,29;17,87
2556,36;17,97
2554,43;18,07
2552,50;18,17
2550,57;18,26
2548,64;18,34
2546,71;18,41
2544,78;18,49
2542,85;18,56
2540,92;18,63
2538,99;18,69
2537,06;18,75
2535,13;18,80
2533,20;18,86
2531,27;18,93
2529,34;19,00
2527,41;19,08
2525,48;19,17
2523,55;19,26
2521,62;19,34
2519,69;19,43
2517,76;19,51
2515,83;19,59
2513,90;19,66
2511,97;19,74
2510,04;19,81
2508,11;19,88
2506,18;19,94
2504,25;20,00
2502,32;20,06
2500,39;20,11
2498,46;20,16
2496,53;20,21
2494,60;20,26
2492,67;20,30
2490,74;20,34
2488,81;20,37
2486,88;20,40
2484,95;20,43
2483,02;20,45
2481,09;20,47
2479,16;20,49
2477,23;20,51
2475,30;20,53
2473,37;20,55
2471,44;20,56
2469,51;20,57
2467,58;20,58
2465,65;20,59
2463,72;20,60
2461,79;20,60
2459,86;20,60
2457,93;20,60
2456,00;20,60
2454,07;20,60
2452,14;20,59
2450,21;20,59
2448,28;20,58
2446,35;20,57
2444,42;20,56
2442,49;20,54
2440,56;20,52
2438,63;20,51
2436,70;20,48
2434,77;20,46
2432,84;20,44
2430,91;20,42
2428,98;20,40
2427,05;20,38
2425,12;20,35
2423,19;20,33
2421,26;20,30
2419,33;20,27
2417,40;20,25
2415,47;20,22
2413,54;20,20
2411,61;20,18
2409,68;20,16
2407,75;20,14
2405,82;20,13
2403,89;20,11
2401,96;20,10
2400,03;20,10
2398,10;20,10
2396,17;20,10
2394,24;20,10
2392,31;20,09
2390,38;20,09
2388,45;20,07
2386,52;20,04
2384,59;19,98
2382,66;19,89
2380,73;19,78
2378,80;19,66
2376,87;19,57
2374,94;19,53
2373,01;19,53
2371,08;19,55
2369,15;19,57
2367,22;19,57
2365,29;19,55
2363,36;19,51
2361,43;19,44
2359,50;19,35
2357,57;19,26
2355,64;19,15
2353,71;19,06
2351,78;19,00
2349,85;19,02
2347,92;19,03
2345,99;18,97
2344,06;18,91
2342,13;18,87
2340,20;18,73
2338,27;18,44
2336,34;18,11
2334,41;18,06
2332,48;18,34
2330,55;18,66
2328,62;18,87
2326,69;18,96
2324,76;18,95
2322,83;18,94
2320,90;18,99
2318,97;19,07
2317,04;19,14
2315,11;19,19
2313,18;19,23
2311,25;19,29
2309,32;19,36
2307,39;19,43
2305,46;19,51
2303,53;19,56
2301,60;19,62
2299,67;19,66
2297,74;19,70
2295,81;19,73
2293,88;19,76
2291,95;19,77
2290,02;19,79
2288,09;19,81
2286,16;19,83
2284,23;19,84
2282,30;19,86
2280,37;19,87
2278,44;19,89
2276,51;19,90
2274,58;19,90
2272,65;19,91
2270,72;19,91
2268,79;19,91
2266,86;19,92
2264,93;19,93
2263,00;19,94
2261,07;19,94
2259,14;19,95
2257,21;19,95
2255,28;19,96
2253,35;19,96
2251,42;19,96
2249,49;19,96
2247,56;19,95
2245,63;19,95
2243,70;19,95
2241,77;19,94
2239,84;19,93
2237,91;19,92
2235,98;19,91
2234,05;19,90
2232,12;19,89
2230,19;19,87
2228,26;19,85
2226,33;19,84
2224,40;19,82
2222,47;19,80
2220,54;19,79
2218,61;19,77
2216,68;19,75
2214,75;19,73
2212,82;19,71
2210,89;19,69
2208,96;19,67
2207,03;19,65
2205,10;19,63
2203,17;19,61
2201,24;19,59
2199,31;19,57
2197,38;19,55
2195,45;19,53
2193,52;19,51
2191,59;19,48
2189,66;19,46
2187,73;19,43
2185,80;19,42
2183,87;19,40
2181,94;19,39
2180,01;19,38
2178,08;19,38
2176,15;19,37
2174,22;19,37
2172,29;19,37
2170,36;19,36
2168,43;19,36
2166,50;19,36
2164,57;19,36
2162,64;19,36
2160,71;19,36
2158,78;19,36
2156,85;19,37
2154,92;19,37
2152,99;19,39
2151,06;19,40
2149,13;19,43
2147,20;19,47
2145,27;19,52
2143,34;19,57
2141,41;19,62
2139,48;19,67
2137,55;19,72
2135,62;19,76
2133,69;19,80
2131,76;19,83
2129,83;19,87
2127,90;19,90
2125,97;19,93
2124,04;19,96
2122,11;20,00
2120,18;20,02
2118,25;20,05
2116,32;20,09
2114,39;20,12
2112,46;20,15
2110,53;20,18
2108,60;20,21
2106,67;20,25
2104,74;20,28
2102,81;20,32
2100,88;20,36
2098,95;20,39
2097,02;20,43
2095,09;20,47
2093,16;20,50
2091,23;20,54
2089,30;20,58
2087,37;20,62
2085,44;20,66
2083,51;20,70
2081,58;20,74
2079,65;20,78
2077,72;20,82
2075,79;20,86
2073,86;20,90
2071,93;20,94
2070,00;20,98
2068,07;21,01
2066,14;21,06
2064,21;21,10
2062,28;21,14
2060,35;21,18
2058,42;21,22
2056,49;21,26
2054,56;21,29
2052,63;21,33
2050,70;21,36
2048,77;21,40
2046,84;21,43
2044,91;21,46
2042,98;21,49
2041,05;21,53
2039,12;21,57
2037,19;21,62
2035,26;21,67
2033,33;21,72
2031,40;21,78
2029,47;21,84
2027,54;21,91
2025,61;21,99
2023,68;22,08
2021,75;22,19
2019,82;22,30
2017,89;22,45
2015,96;22,60
2014,03;22,74
2012,10;22,88
2010,17;23,02
2008,24;23,14
2006,31;23,25
2004,38;23,35
2002,45;23,45
2000,52;23,54
1998,59;23,63
1996,66;23,71
1994,73;23,78
1992,80;23,86
1990,87;23,93
1988,94;24,00
1987,01;24,08
1985,08;24,15
1983,15;24,21
1981,22;24,28
1979,29;24,34
1977,36;24,40
1975,43;24,46
1973,50;24,53
1971,57;24,57
1969,64;24,61
1967,71;24,67
1965,78;24,73
1963,85;24,77
1961,92;24,82
1959,99;24,87
1958,06;24,90
1956,13;24,93
1954,20;24,97
1952,27;25,01
1950,34;25,05
1948,41;25,09
1946,48;25,13
1944,55;25,15
1942,62;25,17
1940,69;25,15
1938,76;25,15
1936,83;25,18
1934,90;25,23
1932,97;25,30
1931,04;25,34
1929,11;25,39
1927,18;25,42
1925,25;25,44
1923,32;25,49
1921,39;25,51
1919,46;25,53
1917,53;25,54
1915,60;25,53
1913,67;25,54
1911,74;25,54
1909,81;25,57
1907,88;25,59
1905,95;25,61
1904,02;25,62
1902,09;25,64
1900,16;25,66
1898,23;25,66
1896,30;25,67
1894,37;25,71
1892,44;25,72
1890,51;25,74
1888,58;25,72
1886,65;25,71
1884,72;25,73
1882,79;25,75
1880,86;25,76
1878,93;25,77
1877,00;25,79
1875,07;25,82
1873,14;25,86
1871,21;25,86
1869,28;25,87
1867,35;25,86
1865,42;25,87
1863,49;25,88
1861,56;25,90
1859,63;25,91
1857,70;25,92
1855,77;25,92
1853,84;25,92
1851,91;25,90
1849,98;25,90
1848,05;25,85
1846,12;25,81
1844,19;25,86
1842,26;25,85
1840,33;25,82
1838,40;25,80
1836,47;25,79
1834,54;25,79
1832,61;25,78
1830,68;25,75
1828,75;25,71
1826,82;25,64
1824,89;25,55
1822,96;25,45
1821,03;25,39
1819,10;25,32
1817,17;25,24
1815,24;25,14
1813,31;25,05
1811,38;24,94
1809,45;24,82
1807,52;24,69
1805,59;24,57
1803,66;24,41
1801,73;24,23
1799,80;23,98
1797,87;23,75
1795,94;23,54
1794,01;23,39
1792,08;23,24
1790,15;23,01
1788,22;22,79
1786,29;22,58
1784,36;22,32
1782,43;22,02
1780,50;21,69
1778,57;21,39
1776,64;20,98
1774,71;20,59
1772,78;20,48
1770,85;20,23
1768,92;19,91
1766,99;19,61
1765,06;19,22
1763,13;18,75
1761,20;18,09
1759,27;17,24
1757,34;16,19
1755,41;14,70
1753,48;13,11
1751,55;11,43
1749,62;9,77
1747,69;8,53
1745,76;7,86
1743,83;7,64
1741,90;7,77
1739,97;8,15
1738,04;8,52
1736,11;8,77
1734,18;9,20
1732,25;9,58
1730,32;9,75
1728,39;9,83
1726,46;9,88
1724,53;9,89
1722,60;9,85
1720,67;9,59
1718,74;9,26
1716,81;8,99
1714,88;8,61
1712,95;8,14
1711,02;7,70
1709,09;7,31
1707,16;6,96
1705,23;6,63
1703,30;6,34
1701,37;6,15
1699,44;5,86
1697,51;5,68
1695,58;5,67
1693,65;5,60
1691,72;5,45
1689,79;5,25
1687,86;4,94
1685,93;4,77
1684,00;4,62
1682,07;4,39
1680,14;4,18
1678,21;3,98
1676,28;3,77
1674,35;3,54
1672,42;3,33
1670,49;3,15
1668,56;2,96
1666,63;2,80
1664,70;2,67
1662,77;2,54
1660,84;2,41
1658,91;2,30
1656,98;2,17
1655,05;2,04
1653,12;1,99
1651,19;1,98
1649,26;1,95
1647,33;1,90
1645,40;1,89
1643,47;1,89
1641,54;1,89
1639,61;1,88
1637,68;1,88
1635,75;1,91
1633,82;1,94
1631,89;1,97
1629,96;2,07
1628,03;2,24
1626,10;2,42
1624,17;2,62
1622,24;2,83
1620,31;2,97
1618,38;3,11
1616,45;3,39
1614,52;3,65
1612,59;3,84
1610,66;4,02
1608,73;4,20
1606,80;4,41
1604,87;4,65
1602,94;4,92
1601,01;5,21
1599,08;5,52
1597,15;5,85
1595,22;6,18
1593,29;6,49
1591,36;6,78
1589,43;7,06
1587,50;7,32
1585,57;7,57
1583,64;7,81
1581,71;8,03
1579,78;8,24
1577,85;8,44
1575,92;8,67
1573,99;8,90
1572,06;9,08
1570,13;9,25
1568,20;9,43
1566,27;9,61
1564,34;9,78
1562,41;9,95
1560,48;10,08
1558,55;10,26
1556,62;10,47
1554,69;10,66
1552,76;10,86
1550,83;11,05
1548,90;11,24
1546,97;11,41
1545,04;11,56
1543,11;11,70
1541,18;11,83
1539,25;12,00
1537,32;12,18
1535,39;12,30
1533,46;12,41
1531,53;12,41
1529,60;12,37
1527,67;12,28
1525,74;12,12
1523,81;11,80
1521,88;11,61
1519,95;11,41
1518,02;11,06
1516,09;10,71
1514,16;10,54
1512,23;10,54
1510,30;10,44
1508,37;10,25
1506,44;10,25
1504,51;10,23
1502,58;10,13
1500,65;9,87
1498,72;9,41
1496,79;8,90
1494,86;8,43
1492,93;7,92
1491,00;7,24
1489,07;6,44
1487,14;5,69
1485,21;4,99
1483,28;4,29
1481,35;3,52
1479,42;2,72
1477,49;1,94
1475,56;1,20
1473,63;0,62
1471,70;0,22
1469,77;0,06
1467,84;0,02
1465,91;0,02
1463,98;0,01
1462,05;0,02
1460,12;0,01
1458,19;0,02
1456,26;0,01
1454,33;0,02
1452,40;0,02
1450,47;0,04
1448,54;0,06
1446,61;0,10
1444,68;0,15
1442,75;0,23
1440,82;0,35
1438,89;0,51
1436,96;0,76
1435,03;1,18
1433,10;1,72
1431,17;2,47
1429,24;3,35
1427,31;4,16
1425,38;4,81
1423,45;5,34
1421,52;5,70
1419,59;6,05
1417,66;6,36
1415,73;6,58
1413,80;6,74
1411,87;6,86
1409,94;6,92
1408,01;6,96
1406,08;6,95
1404,15;6,91
1402,22;6,85
1400,29;6,73
1398,36;6,48
1396,43;6,08
1394,50;5,44
1392,57;4,67
1390,64;3,93
1388,71;3,14
1386,78;2,26
1384,85;1,45
1382,92;0,83
1380,99;0,40
1379,06;0,16
1377,13;0,10
1375,20;0,18
1373,27;0,40
1371,34;0,65
1369,41;0,74
1367,48;0,69
1365,55;0,77
1363,62;1,22
1361,69;1,93
1359,76;2,61
1357,83;3,07
1355,90;3,33
1353,97;3,48
1352,04;3,63
1350,11;3,84
1348,18;4,11
1346,25;4,36
1344,32;4,55
1342,39;4,67
1340,46;4,84
1338,53;5,16
1336,60;5,58
1334,67;6,01
1332,74;6,40
1330,81;6,73
1328,88;7,00
1326,95;7,21
1325,02;7,36
1323,09;7,43
1321,16;7,42
1319,23;7,34
1317,30;7,22
1315,37;7,10
1313,44;7,00
1311,51;6,92
1309,58;6,85
1307,65;6,81
1305,72;6,78
1303,79;6,78
1301,86;6,83
1299,93;6,95
1298,00;7,12
1296,07;7,33
1294,14;7,52
1292,21;7,70
1290,28;7,85
1288,35;7,97
1286,42;8,08
1284,49;8,17
1282,56;8,21
1280,63;8,21
1278,70;8,18
1276,77;8,15
1274,84;8,14
1272,91;8,17
1270,98;8,23
1269,05;8,31
1267,12;8,39
1265,19;8,45
1263,26;8,45
1261,33;8,40
1259,40;8,38
1257,47;8,46
1255,54;8,63
1253,61;8,79
1251,68;8,88
1249,75;8,89
1247,82;8,87
1245,89;8,83
1243,96;8,80
1242,03;8,76
1240,10;8,67
1238,17;8,48
1236,24;8,22
1234,31;7,96
1232,38;7,81
1230,45;7,81
1228,52;7,94
1226,59;8,14
1224,66;8,37
1222,73;8,59
1220,80;8,79
1218,87;8,97
1216,94;9,11
1215,01;9,23
1213,08;9,31
1211,15;9,37
1209,22;9,39
1207,29;9,39
1205,36;9,37
1203,43;9,34
1201,50;9,30
1199,57;9,26
1197,64;9,20
1195,71;9,13
1193,78;9,07
1191,85;9,02
1189,92;9,00
1187,99;9,00
1186,06;8,97
1184,13;8,87
1182,20;8,70
1180,27;8,48
1178,34;8,25
1176,41;8,01
1174,48;7,74
1172,55;7,44
1170,62;7,22
1168,69;7,13
1166,76;7,17
1164,83;7,24
1162,90;7,27
1160,97;7,26
1159,04;7,24
1157,11;7,22
1155,18;7,24
1153,25;7,32
1151,32;7,47
1149,39;7,65
1147,46;7,86
1145,53;8,09
1143,60;8,32
1141,67;8,56
1139,74;8,80
1137,81;9,03
1135,88;9,25
1133,95;9,45
1132,02;9,60
1130,09;9,70
1128,16;9,73
1126,23;9,70
1124,30;9,63
1122,37;9,56
1120,44;9,49
1118,51;9,47
1116,58;9,48
1114,65;9,51
1112,72;9,54
1110,79;9,58
1108,86;9,63
1106,93;9,66
1105,00;9,65
1103,07;9,62
1101,14;9,55
1099,21;9,47
1097,28;9,33
1095,35;9,15
1093,42;8,92
1091,49;8,68
1089,56;8,46
1087,63;8,32
1085,70;8,28
1083,77;8,36
1081,84;8,50
1079,91;8,68
1077,98;8,88
1076,05;9,10
1074,12;9,33
1072,19;9,56
1070,26;9,78
1068,33;9,96
1066,40;10,13
1064,47;10,28
1062,54;10,46
1060,61;10,63
1058,68;10,79
1056,75;10,89
1054,82;10,92
1052,89;10,87
1050,96;10,78
1049,03;10,67
1047,10;10,57
1045,17;10,50
1043,24;10,47
1041,31;10,45
1039,38;10,44
1037,45;10,45
1035,52;10,50
1033,59;10,57
1031,66;10,66
1029,73;10,80
1027,80;10,96
1025,87;11,11
1023,94;11,23
1022,01;11,29
1020,08;11,34
1018,15;11,40
