Created as New Dataset;Amostra 394 por Laboratório data terça-feira, setembro 24 2024
3793,49;10,22
3791,56;10,21
3789,63;10,19
3787,70;10,18
3785,77;10,17
3783,84;10,15
3781,91;10,14
3779,98;10,13
3778,05;10,12
3776,12;10,11
3774,19;10,09
3772,26;10,07
3770,33;10,06
3768,40;10,04
3766,47;10,02
3764,54;10,00
3762,61;9,98
3760,68;9,95
3758,75;9,93
3756,82;9,90
3754,89;9,88
3752,96;9,86
3751,03;9,84
3749,10;9,81
3747,17;9,78
3745,24;9,75
3743,31;9,71
3741,38;9,67
3739,45;9,62
3737,52;9,57
3735,59;9,53
3733,66;9,50
3731,73;9,46
3729,80;9,41
3727,87;9,36
3725,94;9,31
3724,01;9,25
3722,08;9,20
3720,15;9,14
3718,22;9,08
3716,29;9,02
3714,36;8,96
3712,43;8,87
3710,50;8,78
3708,57;8,69
3706,64;8,59
3704,71;8,50
3702,78;8,39
3700,85;8,27
3698,92;8,15
3696,99;8,02
3695,06;7,89
3693,13;7,77
3691,20;7,63
3689,27;7,48
3687,34;7,32
3685,41;7,16
3683,48;7,00
3681,55;6,84
3679,62;6,68
3677,69;6,51
3675,76;6,31
3673,83;6,12
3671,90;5,94
3669,97;5,74
3668,04;5,54
3666,11;5,36
3664,18;5,18
3662,25;4,99
3660,32;4,81
3658,39;4,64
3656,46;4,46
3654,53;4,28
3652,60;4,13
3650,67;3,96
3648,74;3,79
3646,81;3,64
3644,88;3,49
3642,95;3,37
3641,02;3,25
3639,09;3,14
3637,16;3,03
3635,23;2,92
3633,30;2,83
3631,37;2,74
3629,44;2,64
3627,51;2,54
3625,58;2,45
3623,65;2,37
3621,72;2,30
3619,79;2,22
3617,86;2,14
3615,93;2,07
3614,00;2,00
3612,07;1,93
3610,14;1,87
3608,21;1,80
3606,28;1,74
3604,35;1,68
3602,42;1,63
3600,49;1,58
3598,56;1,53
3596,63;1,49
3594,70;1,44
3592,77;1,39
3590,84;1,35
3588,91;1,31
3586,98;1,25
3585,05;1,21
3583,12;1,16
3581,19;1,13
3579,26;1,09
3577,33;1,05
3575,40;1,02
3573,47;0,98
3571,54;0,94
3569,61;0,91
3567,68;0,88
3565,75;0,84
3563,82;0,81
3561,89;0,78
3559,96;0,75
3558,03;0,72
3556,10;0,70
3554,17;0,67
3552,24;0,65
3550,31;0,62
3548,38;0,60
3546,45;0,57
3544,52;0,55
3542,59;0,53
3540,66;0,52
3538,73;0,50
3536,80;0,48
3534,87;0,47
3532,94;0,45
3531,01;0,44
3529,08;0,42
3527,15;0,40
3525,22;0,39
3523,29;0,37
3521,36;0,36
3519,43;0,35
3517,50;0,34
3515,57;0,33
3513,64;0,31
3511,71;0,30
3509,78;0,29
3507,85;0,28
3505,92;0,27
3503,99;0,26
3502,06;0,25
3500,13;0,24
3498,20;0,23
3496,27;0,23
3494,34;0,22
3492,41;0,21
3490,48;0,21
3488,55;0,20
3486,62;0,19
3484,69;0,19
3482,76;0,18
3480,83;0,18
3478,90;0,17
3476,97;0,17
3475,04;0,16
3473,11;0,16
3471,18;0,15
3469,25;0,15
3467,32;0,15
3465,39;0,14
3463,46;0,14
3461,53;0,14
3459,60;0,14
3457,67;0,14
3455,74;0,14
3453,81;0,13
3451,88;0,13
3449,95;0,13
3448,02;0,12
3446,09;0,12
3444,16;0,13
3442,23;0,12
3440,30;0,12
3438,37;0,12
3436,44;0,11
3434,51;0,11
3432,58;0,11
3430,65;0,11
3428,72;0,11
3426,79;0,11
3424,86;0,11
3422,93;0,11
3421,00;0,11
3419,07;0,11
3417,14;0,11
3415,21;0,11
3413,28;0,10
3411,35;0,10
3409,42;0,10
3407,49;0,10
3405,56;0,11
3403,63;0,10
3401,70;0,10
3399,77;0,11
3397,84;0,11
3395,91;0,11
3393,98;0,11
3392,05;0,10
3390,12;0,10
3388,19;0,11
3386,26;0,11
3384,33;0,11
3382,40;0,11
3380,47;0,11
3378,54;0,11
3376,61;0,12
3374,68;0,12
3372,75;0,12
3370,82;0,12
3368,89;0,12
3366,96;0,12
3365,03;0,13
3363,10;0,13
3361,17;0,14
3359,24;0,14
3357,31;0,15
3355,38;0,15
3353,45;0,15
3351,52;0,15
3349,59;0,16
3347,66;0,16
3345,73;0,16
3343,80;0,17
3341,87;0,17
3339,94;0,17
3338,01;0,18
3336,08;0,18
3334,15;0,19
3332,22;0,19
3330,29;0,20
3328,36;0,20
3326,43;0,21
3324,50;0,21
3322,57;0,22
3320,64;0,22
3318,71;0,23
3316,78;0,24
3314,85;0,24
3312,92;0,24
3310,99;0,25
3309,06;0,25
3307,13;0,26
3305,20;0,26
3303,27;0,27
3301,34;0,28
3299,41;0,28
3297,48;0,29
3295,55;0,29
3293,62;0,30
3291,69;0,31
3289,76;0,31
3287,83;0,32
3285,90;0,33
3283,97;0,33
3282,04;0,34
3280,11;0,35
3278,18;0,35
3276,25;0,36
3274,32;0,37
3272,39;0,37
3270,46;0,38
3268,53;0,39
3266,60;0,40
3264,67;0,41
3262,74;0,42
3260,81;0,43
3258,88;0,44
3256,95;0,45
3255,02;0,46
3253,09;0,47
3251,16;0,48
3249,23;0,49
3247,30;0,50
3245,37;0,51
3243,44;0,52
3241,51;0,54
3239,58;0,55
3237,65;0,57
3235,72;0,58
3233,79;0,59
3231,86;0,61
3229,93;0,63
3228,00;0,65
3226,07;0,66
3224,14;0,68
3222,21;0,70
3220,28;0,72
3218,35;0,74
3216,42;0,76
3214,49;0,79
3212,56;0,81
3210,63;0,83
3208,70;0,86
3206,77;0,88
3204,84;0,91
3202,91;0,93
3200,98;0,96
3199,05;0,99
3197,12;1,02
3195,19;1,05
3193,26;1,09
3191,33;1,12
3189,40;1,16
3187,47;1,20
3185,54;1,24
3183,61;1,28
3181,68;1,32
3179,75;1,36
3177,82;1,41
3175,89;1,46
3173,96;1,51
3172,03;1,56
3170,10;1,61
3168,17;1,67
3166,24;1,72
3164,31;1,78
3162,38;1,84
3160,45;1,91
3158,52;1,97
3156,59;2,04
3154,66;2,10
3152,73;2,17
3150,80;2,24
3148,87;2,32
3146,94;2,39
3145,01;2,47
3143,08;2,54
3141,15;2,62
3139,22;2,70
3137,29;2,78
3135,36;2,86
3133,43;2,95
3131,50;3,03
3129,57;3,11
3127,64;3,20
3125,71;3,28
3123,78;3,37
3121,85;3,45
3119,92;3,54
3117,99;3,63
3116,06;3,72
3114,13;3,80
3112,20;3,89
3110,27;3,98
3108,34;4,06
3106,41;4,14
3104,48;4,23
3102,55;4,31
3100,62;4,39
3098,69;4,47
3096,76;4,55
3094,83;4,62
3092,90;4,69
3090,97;4,75
3089,04;4,81
3087,11;4,87
3085,18;4,92
3083,25;4,97
3081,32;5,01
3079,39;5,05
3077,46;5,09
3075,53;5,13
3073,60;5,16
3071,67;5,18
3069,74;5,20
3067,81;5,21
3065,88;5,22
3063,95;5,23
3062,02;5,25
3060,09;5,26
3058,16;5,28
3056,23;5,29
3054,30;5,30
3052,37;5,31
3050,44;5,31
3048,51;5,30
3046,58;5,29
3044,65;5,26
3042,72;5,23
3040,79;5,20
3038,86;5,15
3036,93;5,09
3035,00;5,02
3033,07;4,93
3031,14;4,83
3029,21;4,71
3027,28;4,58
3025,35;4,44
3023,42;4,30
3021,49;4,14
3019,56;3,97
3017,63;3,78
3015,70;3,58
3013,77;3,37
3011,84;3,15
3009,91;2,91
3007,98;2,66
3006,05;2,40
3004,12;2,13
3002,19;1,86
3000,26;1,60
2998,33;1,34
2996,40;1,10
2994,47;0,89
2992,54;0,69
2990,61;0,53
2988,68;0,39
2986,75;0,27
2984,82;0,18
2982,89;0,11
2980,96;0,06
2979,03;0,04
2977,10;0,02
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,01
2955,87;0,00
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,01
2836,21;0,03
2834,28;0,07
2832,35;0,13
2830,42;0,24
2828,49;0,39
2826,56;0,58
2824,63;0,80
2822,70;1,04
2820,77;1,30
2818,84;1,59
2816,91;1,89
2814,98;2,21
2813,05;2,54
2811,12;2,89
2809,19;3,26
2807,26;3,64
2805,33;4,03
2803,40;4,42
2801,47;4,81
2799,54;5,21
2797,61;5,61
2795,68;6,01
2793,75;6,40
2791,82;6,80
2789,89;7,21
2787,96;7,62
2786,03;8,04
2784,10;8,46
2782,17;8,88
2780,24;9,29
2778,31;9,69
2776,38;10,06
2774,45;10,42
2772,52;10,74
2770,59;11,02
2768,66;11,28
2766,73;11,50
2764,80;11,69
2762,87;11,84
2760,94;11,96
2759,01;12,07
2757,08;12,16
2755,15;12,25
2753,22;12,32
2751,29;12,36
2749,36;12,37
2747,43;12,35
2745,50;12,31
2743,57;12,23
2741,64;12,11
2739,71;11,95
2737,78;11,74
2735,85;11,49
2733,92;11,22
2731,99;10,97
2730,06;10,81
2728,13;10,77
2726,20;10,83
2724,27;10,96
2722,34;11,12
2720,41;11,30
2718,48;11,50
2716,55;11,74
2714,62;12,02
2712,69;12,31
2710,76;12,58
2708,83;12,82
2706,90;13,01
2704,97;13,15
2703,04;13,24
2701,11;13,30
2699,18;13,32
2697,25;13,30
2695,32;13,26
2693,39;13,20
2691,46;13,12
2689,53;13,05
2687,60;12,99
2685,67;12,95
2683,74;12,93
2681,81;12,93
2679,88;12,94
2677,95;12,94
2676,02;12,96
2674,09;12,97
2672,16;13,00
2670,23;13,05
2668,30;13,14
2666,37;13,27
2664,44;13,43
2662,51;13,60
2660,58;13,78
2658,65;13,96
2656,72;14,13
2654,79;14,29
2652,86;14,44
2650,93;14,57
2649,00;14,70
2647,07;14,81
2645,14;14,92
2643,21;15,02
2641,28;15,12
2639,35;15,22
2637,42;15,31
2635,49;15,39
2633,56;15,47
2631,63;15,55
2629,70;15,63
2627,77;15,70
2625,84;15,77
2623,91;15,85
2621,98;15,92
2620,05;16,00
2618,12;16,08
2616,19;16,15
2614,26;16,24
2612,33;16,32
2610,40;16,41
2608,47;16,51
2606,54;16,61
2604,61;16,71
2602,68;16,83
2600,75;16,95
2598,82;17,08
2596,89;17,21
2594,96;17,36
2593,03;17,51
2591,10;17,66
2589,17;17,83
2587,24;17,99
2585,31;18,17
2583,38;18,34
2581,45;18,52
2579,52;18,71
2577,59;18,89
2575,66;19,08
2573,73;19,27
2571,80;19,45
2569,87;19,63
2567,94;19,80
2566,01;19,97
2564,08;20,13
2562,15;20,27
2560,22;20,41
2558,29;20,55
2556,36;20,67
2554,43;20,79
2552,50;20,90
2550,57;21,00
2548,64;21,10
2546,71;21,19
2544,78;21,27
2542,85;21,36
2540,92;21,44
2538,99;21,51
2537,06;21,59
2535,13;21,66
2533,20;21,73
2531,27;21,82
2529,34;21,91
2527,41;22,00
2525,48;22,11
2523,55;22,21
2521,62;22,32
2519,69;22,42
2517,76;22,52
2515,83;22,61
2513,90;22,71
2511,97;22,80
2510,04;22,89
2508,11;22,97
2506,18;23,05
2504,25;23,13
2502,32;23,20
2500,39;23,27
2498,46;23,33
2496,53;23,40
2494,60;23,45
2492,67;23,51
2490,74;23,56
2488,81;23,61
2486,88;23,65
2484,95;23,69
2483,02;23,72
2481,09;23,76
2479,16;23,79
2477,23;23,82
2475,30;23,85
2473,37;23,88
2471,44;23,90
2469,51;23,92
2467,58;23,94
2465,65;23,96
2463,72;23,98
2461,79;23,99
2459,86;24,00
2457,93;24,01
2456,00;24,02
2454,07;24,03
2452,14;24,03
2450,21;24,03
2448,28;24,03
2446,35;24,03
2444,42;24,02
2442,49;24,02
2440,56;24,01
2438,63;24,00
2436,70;23,98
2434,77;23,97
2432,84;23,95
2430,91;23,93
2428,98;23,91
2427,05;23,89
2425,12;23,88
2423,19;23,87
2421,26;23,86
2419,33;23,84
2417,40;23,82
2415,47;23,81
2413,54;23,79
2411,61;23,78
2409,68;23,77
2407,75;23,76
2405,82;23,76
2403,89;23,76
2401,96;23,76
2400,03;23,76
2398,10;23,77
2396,17;23,78
2394,24;23,80
2392,31;23,81
2390,38;23,82
2388,45;23,83
2386,52;23,83
2384,59;23,82
2382,66;23,79
2380,73;23,75
2378,80;23,70
2376,87;23,66
2374,94;23,65
2373,01;23,66
2371,08;23,67
2369,15;23,68
2367,22;23,66
2365,29;23,63
2363,36;23,59
2361,43;23,55
2359,50;23,52
2357,57;23,49
2355,64;23,47
2353,71;23,44
2351,78;23,45
2349,85;23,45
2347,92;23,38
2345,99;23,33
2344,06;23,34
2342,13;23,34
2340,20;23,28
2338,27;23,16
2336,34;23,02
2334,41;23,03
2332,48;23,18
2330,55;23,36
2328,62;23,49
2326,69;23,55
2324,76;23,56
2322,83;23,57
2320,90;23,60
2318,97;23,65
2317,04;23,70
2315,11;23,73
2313,18;23,76
2311,25;23,81
2309,32;23,86
2307,39;23,92
2305,46;23,97
2303,53;24,02
2301,60;24,07
2299,67;24,11
2297,74;24,15
2295,81;24,18
2293,88;24,21
2291,95;24,23
2290,02;24,26
2288,09;24,29
2286,16;24,32
2284,23;24,35
2282,30;24,38
2280,37;24,42
2278,44;24,45
2276,51;24,48
2274,58;24,51
2272,65;24,53
2270,72;24,55
2268,79;24,57
2266,86;24,60
2264,93;24,62
2263,00;24,64
2261,07;24,67
2259,14;24,69
2257,21;24,71
2255,28;24,73
2253,35;24,75
2251,42;24,77
2249,49;24,79
2247,56;24,81
2245,63;24,82
2243,70;24,83
2241,77;24,85
2239,84;24,86
2237,91;24,87
2235,98;24,87
2234,05;24,88
2232,12;24,88
2230,19;24,88
2228,26;24,88
2226,33;24,88
2224,40;24,88
2222,47;24,88
2220,54;24,88
2218,61;24,88
2216,68;24,88
2214,75;24,87
2212,82;24,87
2210,89;24,86
2208,96;24,85
2207,03;24,85
2205,10;24,84
2203,17;24,84
2201,24;24,83
2199,31;24,83
2197,38;24,82
2195,45;24,81
2193,52;24,81
2191,59;24,80
2189,66;24,79
2187,73;24,78
2185,80;24,77
2183,87;24,77
2181,94;24,78
2180,01;24,79
2178,08;24,80
2176,15;24,82
2174,22;24,83
2172,29;24,85
2170,36;24,86
2168,43;24,87
2166,50;24,89
2164,57;24,90
2162,64;24,92
2160,71;24,93
2158,78;24,95
2156,85;24,96
2154,92;24,98
2152,99;25,01
2151,06;25,04
2149,13;25,08
2147,20;25,13
2145,27;25,20
2143,34;25,26
2141,41;25,33
2139,48;25,39
2137,55;25,45
2135,62;25,50
2133,69;25,55
2131,76;25,59
2129,83;25,63
2127,90;25,67
2125,97;25,71
2124,04;25,75
2122,11;25,78
2120,18;25,81
2118,25;25,85
2116,32;25,88
2114,39;25,91
2112,46;25,95
2110,53;25,98
2108,60;26,02
2106,67;26,05
2104,74;26,09
2102,81;26,13
2100,88;26,16
2098,95;26,20
2097,02;26,24
2095,09;26,27
2093,16;26,31
2091,23;26,34
2089,30;26,38
2087,37;26,42
2085,44;26,46
2083,51;26,49
2081,58;26,53
2079,65;26,56
2077,72;26,60
2075,79;26,63
2073,86;26,67
2071,93;26,70
2070,00;26,73
2068,07;26,76
2066,14;26,78
2064,21;26,81
2062,28;26,85
2060,35;26,87
2058,42;26,90
2056,49;26,92
2054,56;26,95
2052,63;26,97
2050,70;26,99
2048,77;27,01
2046,84;27,02
2044,91;27,04
2042,98;27,05
2041,05;27,07
2039,12;27,10
2037,19;27,13
2035,26;27,16
2033,33;27,20
2031,40;27,25
2029,47;27,30
2027,54;27,36
2025,61;27,43
2023,68;27,52
2021,75;27,62
2019,82;27,73
2017,89;27,86
2015,96;28,02
2014,03;28,18
2012,10;28,32
2010,17;28,45
2008,24;28,57
2006,31;28,68
2004,38;28,78
2002,45;28,87
2000,52;28,95
1998,59;29,02
1996,66;29,10
1994,73;29,15
1992,80;29,19
1990,87;29,26
1988,94;29,34
1987,01;29,40
1985,08;29,47
1983,15;29,52
1981,22;29,57
1979,29;29,62
1977,36;29,67
1975,43;29,72
1973,50;29,76
1971,57;29,80
1969,64;29,83
1967,71;29,84
1965,78;29,90
1963,85;29,95
1961,92;29,99
1959,99;30,02
1958,06;30,05
1956,13;30,07
1954,20;30,10
1952,27;30,13
1950,34;30,16
1948,41;30,18
1946,48;30,19
1944,55;30,17
1942,62;30,15
1940,69;30,19
1938,76;30,20
1936,83;30,24
1934,90;30,28
1932,97;30,33
1931,04;30,37
1929,11;30,40
1927,18;30,43
1925,25;30,42
1923,32;30,40
1921,39;30,46
1919,46;30,47
1917,53;30,48
1915,60;30,49
1913,67;30,49
1911,74;30,48
1909,81;30,48
1907,88;30,51
1905,95;30,55
1904,02;30,56
1902,09;30,58
1900,16;30,60
1898,23;30,61
1896,30;30,60
1894,37;30,62
1892,44;30,64
1890,51;30,61
1888,58;30,64
1886,65;30,68
1884,72;30,69
1882,79;30,72
1880,86;30,73
1878,93;30,75
1877,00;30,78
1875,07;30,80
1873,14;30,83
1871,21;30,80
1869,28;30,76
1867,35;30,80
1865,42;30,89
1863,49;30,93
1861,56;30,95
1859,63;30,96
1857,70;30,99
1855,77;31,01
1853,84;31,02
1851,91;31,02
1849,98;31,00
1848,05;30,99
1846,12;31,01
1844,19;31,01
1842,26;31,02
1840,33;30,99
1838,40;30,96
1836,47;30,95
1834,54;30,94
1832,61;30,90
1830,68;30,79
1828,75;30,78
1826,82;30,75
1824,89;30,70
1822,96;30,69
1821,03;30,65
1819,10;30,59
1817,17;30,52
1815,24;30,44
1813,31;30,33
1811,38;30,19
1809,45;30,10
1807,52;29,99
1805,59;29,84
1803,66;29,63
1801,73;29,40
1799,80;29,20
1797,87;29,03
1795,94;28,87
1794,01;28,69
1792,08;28,46
1790,15;28,29
1788,22;28,10
1786,29;27,86
1784,36;27,58
1782,43;27,24
1780,50;26,88
1778,57;26,56
1776,64;26,22
1774,71;25,90
1772,78;25,51
1770,85;25,11
1768,92;24,70
1766,99;24,18
1765,06;23,55
1763,13;22,62
1761,20;21,28
1759,27;19,53
1757,34;17,22
1755,41;14,45
1753,48;11,91
1751,55;9,56
1749,62;7,72
1747,69;6,57
1745,76;5,97
1743,83;5,78
1741,90;6,04
1739,97;6,80
1738,04;7,94
1736,11;9,10
1734,18;10,50
1732,25;11,73
1730,32;12,55
1728,39;13,27
1726,46;13,86
1724,53;14,30
1722,60;14,66
1720,67;14,87
1718,74;14,85
1716,81;14,61
1714,88;14,23
1712,95;13,78
1711,02;13,32
1709,09;12,88
1707,16;12,49
1705,23;12,20
1703,30;12,09
1701,37;12,04
1699,44;11,99
1697,51;11,96
1695,58;11,98
1693,65;11,95
1691,72;11,83
1689,79;11,71
1687,86;11,60
1685,93;11,46
1684,00;11,19
1682,07;10,95
1680,14;10,70
1678,21;10,49
1676,28;10,22
1674,35;9,89
1672,42;9,59
1670,49;9,30
1668,56;9,02
1666,63;8,79
1664,70;8,57
1662,77;8,33
1660,84;8,12
1658,91;7,93
1656,98;7,80
1655,05;7,69
1653,12;7,54
1651,19;7,39
1649,26;7,27
1647,33;7,19
1645,40;7,17
1643,47;7,13
1641,54;7,10
1639,61;7,08
1637,68;7,08
1635,75;7,06
1633,82;7,04
1631,89;7,04
1629,96;7,18
1628,03;7,47
1626,10;7,81
1624,17;8,13
1622,24;8,47
1620,31;8,76
1618,38;9,05
1616,45;9,37
1614,52;9,64
1612,59;9,83
1610,66;10,00
1608,73;10,16
1606,80;10,38
1604,87;10,65
1602,94;10,94
1601,01;11,26
1599,08;11,62
1597,15;12,02
1595,22;12,42
1593,29;12,80
1591,36;13,15
1589,43;13,48
1587,50;13,80
1585,57;14,10
1583,64;14,38
1581,71;14,64
1579,78;14,89
1577,85;15,16
1575,92;15,46
1573,99;15,74
1572,06;15,92
1570,13;16,12
1568,20;16,36
1566,27;16,55
1564,34;16,77
1562,41;17,07
1560,48;17,25
1558,55;17,45
1556,62;17,68
1554,69;17,81
1552,76;17,96
1550,83;18,08
1548,90;18,28
1546,97;18,45
1545,04;18,54
1543,11;18,67
1541,18;18,77
1539,25;18,95
1537,32;19,01
1535,39;18,95
1533,46;18,88
1531,53;18,80
1529,60;18,64
1527,67;18,40
1525,74;18,15
1523,81;17,87
1521,88;17,45
1519,95;16,88
1518,02;16,27
1516,09;15,77
1514,16;15,56
1512,23;15,50
1510,30;15,50
1508,37;15,40
1506,44;15,31
1504,51;15,11
1502,58;14,81
1500,65;14,45
1498,72;13,98
1496,79;13,32
1494,86;12,51
1492,93;11,64
1491,00;10,55
1489,07;9,37
1487,14;8,35
1485,21;7,37
1483,28;6,35
1481,35;5,22
1479,42;4,03
1477,49;2,88
1475,56;1,81
1473,63;0,93
1471,70;0,32
1469,77;0,07
1467,84;0,01
1465,91;0,01
1463,98;0,00
1462,05;0,00
1460,12;0,00
1458,19;0,00
1456,26;0,00
1454,33;0,01
1452,40;0,01
1450,47;0,04
1448,54;0,07
1446,61;0,13
1444,68;0,21
1442,75;0,35
1440,82;0,53
1438,89;0,78
1436,96;1,17
1435,03;1,81
1433,10;2,63
1431,17;3,76
1429,24;5,08
1427,31;6,30
1425,38;7,24
1423,45;8,01
1421,52;8,56
1419,59;8,99
1417,66;9,35
1415,73;9,69
1413,80;9,97
1411,87;10,21
1409,94;10,37
1408,01;10,47
1406,08;10,48
1404,15;10,45
1402,22;10,34
1400,29;10,10
1398,36;9,66
1396,43;9,02
1394,50;8,08
1392,57;7,00
1390,64;5,92
1388,71;4,72
1386,78;3,34
1384,85;2,10
1382,92;1,21
1380,99;0,60
1379,06;0,24
1377,13;0,15
1375,20;0,27
1373,27;0,62
1371,34;1,00
1369,41;1,17
1367,48;1,11
1365,55;1,23
1363,62;1,85
1361,69;2,87
1359,76;3,83
1357,83;4,48
1355,90;4,85
1353,97;5,07
1352,04;5,29
1350,11;5,61
1348,18;6,00
1346,25;6,36
1344,32;6,61
1342,39;6,78
1340,46;7,01
1338,53;7,47
1336,60;8,06
1334,67;8,66
1332,74;9,19
1330,81;9,64
1328,88;10,00
1326,95;10,26
1325,02;10,42
1323,09;10,47
1321,16;10,41
1319,23;10,27
1317,30;10,08
1315,37;9,90
1313,44;9,75
1311,51;9,63
1309,58;9,53
1307,65;9,46
1305,72;9,41
1303,79;9,42
1301,86;9,49
1299,93;9,64
1298,00;9,87
1296,07;10,13
1294,14;10,39
1292,21;10,63
1290,28;10,84
1288,35;11,02
1286,42;11,17
1284,49;11,28
1282,56;11,33
1280,63;11,32
1278,70;11,26
1276,77;11,19
1274,84;11,14
1272,91;11,12
1270,98;11,15
1269,05;11,23
1267,12;11,35
1265,19;11,45
1263,26;11,51
1261,33;11,55
1259,40;11,57
1257,47;11,58
1255,54;11,56
1253,61;11,49
1251,68;11,39
1249,75;11,27
1247,82;11,13
1245,89;11,00
1243,96;10,91
1242,03;10,82
1240,10;10,68
1238,17;10,47
1236,24;10,20
1234,31;9,97
1232,38;9,89
1230,45;9,97
1228,52;10,18
1226,59;10,44
1224,66;10,69
1222,73;10,92
1220,80;11,13
1218,87;11,31
1216,94;11,45
1215,01;11,55
1213,08;11,60
1211,15;11,61
1209,22;11,58
1207,29;11,52
1205,36;11,43
1203,43;11,31
1201,50;11,19
1199,57;11,06
1197,64;10,90
1195,71;10,73
1193,78;10,55
1191,85;10,39
1189,92;10,27
1187,99;10,16
1186,06;10,04
1184,13;9,82
1182,20;9,50
1180,27;9,14
1178,34;8,82
1176,41;8,51
1174,48;8,17
1172,55;7,79
1170,62;7,47
1168,69;7,28
1166,76;7,21
1164,83;7,18
1162,90;7,13
1160,97;7,07
1159,04;7,01
1157,11;6,98
1155,18;6,99
1153,25;7,06
1151,32;7,21
1149,39;7,43
1147,46;7,70
1145,53;8,03
1143,60;8,39
1141,67;8,79
1139,74;9,22
1137,81;9,66
1135,88;10,09
1133,95;10,49
1132,02;10,87
1130,09;11,18
1128,16;11,43
1126,23;11,62
1124,30;11,75
1122,37;11,84
1120,44;11,91
1118,51;12,00
1116,58;12,07
1114,65;12,13
1112,72;12,18
1110,79;12,26
1108,86;12,40
1106,93;12,58
1105,00;12,74
1103,07;12,85
1101,14;12,90
1099,21;12,91
1097,28;12,86
1095,35;12,76
1093,42;12,60
1091,49;12,42
1089,56;12,25
1087,63;12,15
1085,70;12,12
1083,77;12,15
1081,84;12,23
1079,91;12,38
1077,98;12,61
1076,05;12,93
1074,12;13,34
1072,19;13,77
1070,26;14,16
1068,33;14,47
1066,40;14,71
1064,47;14,93
1062,54;15,18
1060,61;15,48
1058,68;15,80
1056,75;16,07
1054,82;16,27
1052,89;16,37
1050,96;16,42
1049,03;16,43
1047,10;16,41
1045,17;16,37
1043,24;16,33
1041,31;16,29
1039,38;16,24
1037,45;16,18
1035,52;16,18
1033,59;16,23
1031,66;16,33
1029,73;16,47
1027,80;16,63
1025,87;16,77
1023,94;16,89
1022,01;17,00
1020,08;17,09
1018,15;17,18
