Created as New Dataset;Amostra 395 por Laboratório data segunda-feira, setembro 23 2024
3774,19;26,57
3772,26;26,54
3770,33;26,51
3768,40;26,47
3766,47;26,43
3764,54;26,39
3762,61;26,35
3760,68;26,30
3758,75;26,25
3756,82;26,20
3754,89;26,15
3752,96;26,09
3751,03;26,02
3749,10;25,95
3747,17;25,87
3745,24;25,79
3743,31;25,72
3741,38;25,64
3739,45;25,57
3737,52;25,51
3735,59;25,44
3733,66;25,38
3731,73;25,33
3729,80;25,27
3727,87;25,22
3725,94;25,16
3724,01;25,10
3722,08;25,01
3720,15;24,91
3718,22;24,78
3716,29;24,66
3714,36;24,53
3712,43;24,41
3710,50;24,27
3708,57;24,13
3706,64;23,99
3704,71;23,84
3702,78;23,68
3700,85;23,49
3698,92;23,30
3696,99;23,09
3695,06;22,88
3693,13;22,67
3691,20;22,47
3689,27;22,27
3687,34;22,09
3685,41;21,93
3683,48;21,78
3681,55;21,61
3679,62;21,43
3677,69;21,24
3675,76;21,02
3673,83;20,80
3671,90;20,59
3669,97;20,36
3668,04;20,13
3666,11;19,91
3664,18;19,69
3662,25;19,46
3660,32;19,22
3658,39;18,99
3656,46;18,75
3654,53;18,51
3652,60;18,28
3650,67;18,05
3648,74;17,80
3646,81;17,56
3644,88;17,33
3642,95;17,13
3641,02;16,93
3639,09;16,73
3637,16;16,53
3635,23;16,34
3633,30;16,17
3631,37;16,00
3629,44;15,82
3627,51;15,63
3625,58;15,45
3623,65;15,30
3621,72;15,15
3619,79;14,99
3617,86;14,83
3615,93;14,67
3614,00;14,53
3612,07;14,39
3610,14;14,25
3608,21;14,12
3606,28;13,99
3604,35;13,87
3602,42;13,78
3600,49;13,68
3598,56;13,59
3596,63;13,50
3594,70;13,40
3592,77;13,30
3590,84;13,19
3588,91;13,07
3586,98;12,94
3585,05;12,80
3583,12;12,68
3581,19;12,56
3579,26;12,44
3577,33;12,31
3575,40;12,18
3573,47;12,05
3571,54;11,93
3569,61;11,81
3567,68;11,68
3565,75;11,56
3563,82;11,44
3561,89;11,32
3559,96;11,21
3558,03;11,10
3556,10;11,00
3554,17;10,89
3552,24;10,78
3550,31;10,68
3548,38;10,57
3546,45;10,46
3544,52;10,36
3542,59;10,27
3540,66;10,18
3538,73;10,08
3536,80;9,99
3534,87;9,91
3532,94;9,82
3531,01;9,74
3529,08;9,66
3527,15;9,58
3525,22;9,50
3523,29;9,42
3521,36;9,35
3519,43;9,27
3517,50;9,19
3515,57;9,12
3513,64;9,05
3511,71;8,98
3509,78;8,90
3507,85;8,83
3505,92;8,76
3503,99;8,69
3502,06;8,61
3500,13;8,53
3498,20;8,45
3496,27;8,37
3494,34;8,29
3492,41;8,20
3490,48;8,11
3488,55;8,02
3486,62;7,94
3484,69;7,85
3482,76;7,78
3480,83;7,71
3478,90;7,65
3476,97;7,60
3475,04;7,56
3473,11;7,53
3471,18;7,52
3469,25;7,51
3467,32;7,50
3465,39;7,50
3463,46;7,49
3461,53;7,49
3459,60;7,49
3457,67;7,50
3455,74;7,50
3453,81;7,49
3451,88;7,49
3449,95;7,48
3448,02;7,48
3446,09;7,47
3444,16;7,47
3442,23;7,45
3440,30;7,44
3438,37;7,43
3436,44;7,43
3434,51;7,43
3432,58;7,43
3430,65;7,43
3428,72;7,43
3426,79;7,43
3424,86;7,43
3422,93;7,44
3421,00;7,44
3419,07;7,45
3417,14;7,46
3415,21;7,47
3413,28;7,47
3411,35;7,48
3409,42;7,50
3407,49;7,51
3405,56;7,53
3403,63;7,54
3401,70;7,55
3399,77;7,57
3397,84;7,60
3395,91;7,63
3393,98;7,65
3392,05;7,68
3390,12;7,72
3388,19;7,76
3386,26;7,80
3384,33;7,83
3382,40;7,86
3380,47;7,90
3378,54;7,95
3376,61;8,00
3374,68;8,05
3372,75;8,09
3370,82;8,14
3368,89;8,18
3366,96;8,24
3365,03;8,30
3363,10;8,36
3361,17;8,42
3359,24;8,48
3357,31;8,54
3355,38;8,60
3353,45;8,66
3351,52;8,73
3349,59;8,80
3347,66;8,87
3345,73;8,94
3343,80;9,01
3341,87;9,08
3339,94;9,16
3338,01;9,23
3336,08;9,31
3334,15;9,38
3332,22;9,46
3330,29;9,54
3328,36;9,61
3326,43;9,68
3324,50;9,76
3322,57;9,83
3320,64;9,91
3318,71;9,98
3316,78;10,05
3314,85;10,13
3312,92;10,20
3310,99;10,26
3309,06;10,33
3307,13;10,39
3305,20;10,46
3303,27;10,52
3301,34;10,59
3299,41;10,65
3297,48;10,71
3295,55;10,77
3293,62;10,83
3291,69;10,90
3289,76;10,97
3287,83;11,03
3285,90;11,10
3283,97;11,16
3282,04;11,22
3280,11;11,29
3278,18;11,35
3276,25;11,42
3274,32;11,48
3272,39;11,54
3270,46;11,60
3268,53;11,66
3266,60;11,72
3264,67;11,79
3262,74;11,85
3260,81;11,91
3258,88;11,97
3256,95;12,03
3255,02;12,09
3253,09;12,15
3251,16;12,22
3249,23;12,28
3247,30;12,34
3245,37;12,40
3243,44;12,47
3241,51;12,54
3239,58;12,60
3237,65;12,67
3235,72;12,73
3233,79;12,79
3231,86;12,86
3229,93;12,93
3228,00;13,00
3226,07;13,06
3224,14;13,13
3222,21;13,19
3220,28;13,26
3218,35;13,32
3216,42;13,39
3214,49;13,45
3212,56;13,51
3210,63;13,57
3208,70;13,64
3206,77;13,70
3204,84;13,77
3202,91;13,84
3200,98;13,91
3199,05;13,98
3197,12;14,07
3195,19;14,15
3193,26;14,24
3191,33;14,34
3189,40;14,44
3187,47;14,55
3185,54;14,66
3183,61;14,78
3181,68;14,91
3179,75;15,04
3177,82;15,18
3175,89;15,32
3173,96;15,46
3172,03;15,61
3170,10;15,77
3168,17;15,92
3166,24;16,08
3164,31;16,25
3162,38;16,41
3160,45;16,58
3158,52;16,75
3156,59;16,92
3154,66;17,09
3152,73;17,26
3150,80;17,44
3148,87;17,61
3146,94;17,79
3145,01;17,96
3143,08;18,13
3141,15;18,30
3139,22;18,46
3137,29;18,63
3135,36;18,79
3133,43;18,95
3131,50;19,11
3129,57;19,26
3127,64;19,40
3125,71;19,54
3123,78;19,68
3121,85;19,81
3119,92;19,93
3117,99;20,05
3116,06;20,16
3114,13;20,28
3112,20;20,38
3110,27;20,46
3108,34;20,54
3106,41;20,61
3104,48;20,68
3102,55;20,74
3100,62;20,79
3098,69;20,84
3096,76;20,87
3094,83;20,89
3092,90;20,88
3090,97;20,86
3089,04;20,82
3087,11;20,76
3085,18;20,68
3083,25;20,58
3081,32;20,46
3079,39;20,31
3077,46;20,14
3075,53;19,94
3073,60;19,73
3071,67;19,50
3069,74;19,27
3067,81;19,06
3065,88;18,88
3063,95;18,73
3062,02;18,60
3060,09;18,49
3058,16;18,37
3056,23;18,24
3054,30;18,08
3052,37;17,89
3050,44;17,67
3048,51;17,42
3046,58;17,14
3044,65;16,82
3042,72;16,47
3040,79;16,08
3038,86;15,64
3036,93;15,15
3035,00;14,58
3033,07;13,93
3031,14;13,19
3029,21;12,34
3027,28;11,37
3025,35;10,28
3023,42;9,05
3021,49;7,73
3019,56;6,35
3017,63;5,04
3015,70;3,89
3013,77;2,99
3011,84;2,37
3009,91;2,01
3007,98;1,85
3006,05;1,84
3004,12;1,91
3002,19;2,00
3000,26;2,06
2998,33;2,04
2996,40;1,93
2994,47;1,73
2992,54;1,48
2990,61;1,20
2988,68;0,93
2986,75;0,69
2984,82;0,47
2982,89;0,31
2980,96;0,18
2979,03;0,11
2977,10;0,06
2975,17;0,04
2973,24;0,04
2971,31;0,03
2969,38;0,03
2967,45;0,03
2965,52;0,03
2963,59;0,03
2961,66;0,02
2959,73;0,02
2957,80;0,02
2955,87;0,02
2953,94;0,02
2952,01;0,01
2950,08;0,01
2948,15;0,01
2946,22;0,01
2944,29;0,01
2942,36;0,01
2940,43;0,01
2938,50;0,01
2936,57;0,01
2934,64;0,01
2932,71;0,01
2930,78;0,01
2928,85;0,01
2926,92;0,01
2924,99;0,01
2923,06;0,01
2921,13;0,01
2919,20;0,01
2917,27;0,01
2915,34;0,01
2913,41;0,01
2911,48;0,01
2909,55;0,01
2907,62;0,01
2905,69;0,01
2903,76;0,01
2901,83;0,01
2899,90;0,01
2897,97;0,01
2896,04;0,01
2894,11;0,01
2892,18;0,01
2890,25;0,01
2888,32;0,01
2886,39;0,01
2884,46;0,01
2882,53;0,01
2880,60;0,01
2878,67;0,01
2876,74;0,01
2874,81;0,01
2872,88;0,01
2870,95;0,01
2869,02;0,01
2867,09;0,01
2865,16;0,01
2863,23;0,01
2861,30;0,01
2859,37;0,02
2857,44;0,02
2855,51;0,02
2853,58;0,02
2851,65;0,02
2849,72;0,02
2847,79;0,02
2845,86;0,02
2843,93;0,02
2842,00;0,02
2840,07;0,02
2838,14;0,03
2836,21;0,07
2834,28;0,14
2832,35;0,28
2830,42;0,51
2828,49;0,82
2826,56;1,21
2824,63;1,68
2822,70;2,21
2820,77;2,79
2818,84;3,41
2816,91;4,08
2814,98;4,79
2813,05;5,53
2811,12;6,30
2809,19;7,09
2807,26;7,91
2805,33;8,74
2803,40;9,58
2801,47;10,41
2799,54;11,24
2797,61;12,06
2795,68;12,88
2793,75;13,69
2791,82;14,51
2789,89;15,34
2787,96;16,18
2786,03;17,04
2784,10;17,91
2782,17;18,78
2780,24;19,62
2778,31;20,44
2776,38;21,20
2774,45;21,91
2772,52;22,54
2770,59;23,11
2768,66;23,61
2766,73;24,03
2764,80;24,39
2762,87;24,68
2760,94;24,92
2759,01;25,12
2757,08;25,31
2755,15;25,47
2753,22;25,59
2751,29;25,68
2749,36;25,70
2747,43;25,67
2745,50;25,58
2743,57;25,42
2741,64;25,19
2739,71;24,88
2737,78;24,48
2735,85;24,01
2733,92;23,50
2731,99;23,05
2730,06;22,76
2728,13;22,71
2726,20;22,85
2724,27;23,10
2722,34;23,39
2720,41;23,71
2718,48;24,06
2716,55;24,47
2714,62;24,95
2712,69;25,46
2710,76;25,95
2708,83;26,37
2706,90;26,70
2704,97;26,94
2703,04;27,09
2701,11;27,16
2699,18;27,15
2697,25;27,08
2695,32;26,95
2693,39;26,78
2691,46;26,59
2689,53;26,40
2687,60;26,23
2685,67;26,11
2683,74;26,03
2681,81;25,99
2679,88;25,97
2677,95;25,98
2676,02;26,00
2674,09;26,03
2672,16;26,08
2670,23;26,17
2668,30;26,34
2666,37;26,58
2664,44;26,89
2662,51;27,23
2660,58;27,59
2658,65;27,95
2656,72;28,31
2654,79;28,63
2652,86;28,93
2650,93;29,19
2649,00;29,43
2647,07;29,65
2645,14;29,85
2643,21;30,04
2641,28;30,21
2639,35;30,38
2637,42;30,54
2635,49;30,69
2633,56;30,84
2631,63;30,99
2629,70;31,16
2627,77;31,34
2625,84;31,52
2623,91;31,70
2621,98;31,87
2620,05;32,05
2618,12;32,22
2616,19;32,39
2614,26;32,56
2612,33;32,73
2610,40;32,91
2608,47;33,09
2606,54;33,28
2604,61;33,48
2602,68;33,68
2600,75;33,90
2598,82;34,13
2596,89;34,37
2594,96;34,62
2593,03;34,89
2591,10;35,16
2589,17;35,44
2587,24;35,73
2585,31;36,04
2583,38;36,35
2581,45;36,66
2579,52;36,98
2577,59;37,30
2575,66;37,63
2573,73;37,95
2571,80;38,27
2569,87;38,58
2567,94;38,89
2566,01;39,18
2564,08;39,46
2562,15;39,72
2560,22;39,96
2558,29;40,19
2556,36;40,40
2554,43;40,60
2552,50;40,79
2550,57;40,96
2548,64;41,12
2546,71;41,28
2544,78;41,42
2542,85;41,55
2540,92;41,68
2538,99;41,80
2537,06;41,92
2535,13;42,03
2533,20;42,14
2531,27;42,28
2529,34;42,43
2527,41;42,61
2525,48;42,79
2523,55;42,99
2521,62;43,19
2519,69;43,38
2517,76;43,58
2515,83;43,76
2513,90;43,95
2511,97;44,13
2510,04;44,30
2508,11;44,46
2506,18;44,61
2504,25;44,75
2502,32;44,89
2500,39;45,02
2498,46;45,14
2496,53;45,25
2494,60;45,36
2492,67;45,47
2490,74;45,56
2488,81;45,66
2486,88;45,74
2484,95;45,82
2483,02;45,90
2481,09;45,97
2479,16;46,04
2477,23;46,11
2475,30;46,17
2473,37;46,22
2471,44;46,27
2469,51;46,32
2467,58;46,36
2465,65;46,39
2463,72;46,42
2461,79;46,45
2459,86;46,48
2457,93;46,50
2456,00;46,51
2454,07;46,53
2452,14;46,54
2450,21;46,55
2448,28;46,55
2446,35;46,55
2444,42;46,55
2442,49;46,54
2440,56;46,53
2438,63;46,51
2436,70;46,49
2434,77;46,46
2432,84;46,43
2430,91;46,39
2428,98;46,34
2427,05;46,30
2425,12;46,27
2423,19;46,26
2421,26;46,23
2419,33;46,20
2417,40;46,17
2415,47;46,14
2413,54;46,11
2411,61;46,08
2409,68;46,06
2407,75;46,04
2405,82;46,03
2403,89;46,03
2401,96;46,03
2400,03;46,03
2398,10;46,04
2396,17;46,06
2394,24;46,08
2392,31;46,09
2390,38;46,11
2388,45;46,12
2386,52;46,13
2384,59;46,15
2382,66;46,19
2380,73;46,25
2378,80;46,34
2376,87;46,46
2374,94;46,63
2373,01;46,97
2371,08;44,26
2369,15;44,40
2367,22;44,35
2365,29;44,26
2363,36;44,18
2361,43;44,16
2359,50;44,12
2357,57;44,02
2355,64;43,81
2353,71;43,64
2351,78;43,59
2349,85;43,45
2347,92;43,52
2345,99;43,74
2344,06;43,76
2342,13;43,47
2340,20;42,72
2338,27;41,41
2336,34;40,29
2334,41;40,49
2332,48;41,70
2330,55;42,78
2328,62;43,29
2326,69;43,48
2324,76;43,66
2322,83;43,92
2320,90;44,17
2318,97;44,30
2317,04;44,39
2315,11;44,54
2313,18;44,75
2311,25;44,98
2309,32;45,21
2307,39;45,40
2305,46;45,57
2303,53;45,73
2301,60;45,88
2299,67;46,01
2297,74;46,15
2295,81;46,28
2293,88;46,41
2291,95;46,53
2290,02;46,65
2288,09;46,74
2286,16;46,80
2284,23;46,85
2282,30;46,90
2280,37;46,97
2278,44;47,05
2276,51;47,13
2274,58;47,20
2272,65;47,26
2270,72;47,32
2268,79;47,39
2266,86;47,48
2264,93;47,56
2263,00;47,64
2261,07;47,71
2259,14;47,77
2257,21;47,83
2255,28;47,89
2253,35;47,95
2251,42;48,00
2249,49;48,05
2247,56;48,09
2245,63;48,13
2243,70;48,17
2241,77;48,20
2239,84;48,23
2237,91;48,26
2235,98;48,29
2234,05;48,31
2232,12;48,33
2230,19;48,35
2228,26;48,36
2226,33;48,37
2224,40;48,38
2222,47;48,39
2220,54;48,39
2218,61;48,39
2216,68;48,39
2214,75;48,39
2212,82;48,38
2210,89;48,37
2208,96;48,36
2207,03;48,35
2205,10;48,35
2203,17;48,33
2201,24;48,32
2199,31;48,31
2197,38;48,28
2195,45;48,23
2193,52;48,21
2191,59;48,19
2189,66;48,18
2187,73;48,15
2185,80;48,14
2183,87;48,14
2181,94;48,14
2180,01;48,15
2178,08;48,17
2176,15;48,18
2174,22;48,20
2172,29;48,22
2170,36;48,23
2168,43;48,24
2166,50;48,25
2164,57;48,27
2162,64;48,28
2160,71;48,30
2158,78;48,31
2156,85;48,33
2154,92;48,36
2152,99;48,40
2151,06;48,45
2149,13;48,52
2147,20;48,61
2145,27;48,73
2143,34;48,84
2141,41;48,95
2139,48;49,05
2137,55;49,15
2135,62;49,22
2133,69;49,29
2131,76;49,34
2129,83;49,39
2127,90;49,42
2125,97;49,46
2124,04;49,49
2122,11;49,52
2120,18;49,53
2118,25;49,55
2116,32;49,56
2114,39;49,58
2112,46;49,59
2110,53;49,61
2108,60;49,62
2106,67;49,63
2104,74;49,64
2102,81;49,65
2100,88;49,66
2098,95;49,66
2097,02;49,67
2095,09;49,67
2093,16;49,67
2091,23;49,67
2089,30;49,67
2087,37;49,67
2085,44;49,66
2083,51;49,65
2081,58;49,64
2079,65;49,64
2077,72;49,63
2075,79;49,62
2073,86;49,61
2071,93;49,59
2070,00;49,57
2068,07;49,55
2066,14;49,54
2064,21;49,53
2062,28;49,51
2060,35;49,48
2058,42;49,46
2056,49;49,44
2054,56;49,41
2052,63;49,40
2050,70;49,37
2048,77;49,35
2046,84;49,31
2044,91;49,28
2042,98;49,25
2041,05;49,24
2039,12;49,21
2037,19;49,19
2035,26;49,18
2033,33;49,18
2031,40;49,20
2029,47;49,23
2027,54;49,28
2025,61;49,37
2023,68;49,47
2021,75;49,61
2019,82;49,79
2017,89;50,02
2015,96;50,27
2014,03;50,49
2012,10;50,69
2010,17;50,87
2008,24;51,03
2006,31;51,17
2004,38;51,29
2002,45;51,40
2000,52;51,49
1998,59;51,56
1996,66;51,61
1994,73;51,66
1992,80;51,75
1990,87;51,87
1988,94;51,95
1987,01;52,01
1985,08;52,06
1983,15;52,11
1981,22;52,17
1979,29;52,22
1977,36;52,27
1975,43;52,31
1973,50;52,33
1971,57;52,34
1969,64;52,37
1967,71;52,41
1965,78;52,48
1963,85;52,49
1961,92;52,49
1959,99;52,49
1958,06;52,49
1956,13;52,49
1954,20;52,49
1952,27;52,48
1950,34;52,46
1948,41;52,40
1946,48;52,34
1944,55;52,31
1942,62;52,35
1940,69;52,39
1938,76;52,34
1936,83;52,34
1934,90;52,35
1932,97;52,39
1931,04;52,41
1929,11;52,40
1927,18;52,38
1925,25;52,37
1923,32;52,37
1921,39;52,42
1919,46;52,39
1917,53;52,49
1915,60;52,52
1913,67;52,47
1911,74;52,46
1909,81;52,49
1907,88;52,52
1905,95;52,51
1904,02;52,49
1902,09;52,48
1900,16;52,44
1898,23;52,42
1896,30;52,38
1894,37;52,33
1892,44;52,28
1890,51;52,26
1888,58;52,32
1886,65;52,30
1884,72;52,24
1882,79;52,20
1880,86;52,18
1878,93;52,16
1877,00;52,15
1875,07;52,06
1873,14;51,97
1871,21;51,94
1869,28;52,07
1867,35;52,23
1865,42;52,22
1863,49;52,15
1861,56;52,12
1859,63;52,09
1857,70;52,06
1855,77;52,01
1853,84;51,92
1851,91;51,80
1849,98;51,60
1848,05;51,49
1846,12;51,39
1844,19;51,41
1842,26;51,45
1840,33;51,27
1838,40;51,08
1836,47;50,87
1834,54;50,61
1832,61;50,40
1830,68;50,16
1828,75;50,05
1826,82;49,83
1824,89;49,68
1822,96;49,47
1821,03;49,14
1819,10;48,82
1817,17;48,50
1815,24;48,13
1813,31;47,77
1811,38;47,41
1809,45;47,05
1807,52;46,55
1805,59;45,95
1803,66;45,36
1801,73;44,87
1799,80;44,29
1797,87;43,58
1795,94;42,83
1794,01;42,07
1792,08;41,35
1790,15;40,57
1788,22;39,58
1786,29;38,54
1784,36;37,45
1782,43;36,24
1780,50;34,87
1778,57;33,31
1776,64;31,63
1774,71;29,77
1772,78;27,39
1770,85;24,63
1768,92;21,47
1766,99;17,59
1765,06;13,45
1763,13;9,23
1761,20;5,28
1759,27;2,53
1757,34;1,03
1755,41;0,32
1753,48;0,09
1751,55;0,03
1749,62;0,02
1747,69;0,02
1745,76;0,02
1743,83;0,03
1741,90;0,10
1739,97;0,31
1738,04;0,78
1736,11;1,54
1734,18;3,00
1732,25;4,87
1730,32;6,64
1728,39;8,45
1726,46;10,14
1724,53;11,60
1722,60;12,81
1720,67;13,64
1718,74;14,11
1716,81;14,28
1714,88;14,12
1712,95;13,88
1711,02;13,82
1709,09;14,10
1707,16;14,71
1705,23;15,60
1703,30;16,59
1701,37;17,58
1699,44;19,08
1697,51;20,17
1695,58;21,10
1693,65;21,98
1691,72;22,54
1689,79;23,06
1687,86;23,56
1685,93;23,77
1684,00;24,15
1682,07;24,45
1680,14;24,41
1678,21;24,34
1676,28;24,22
1674,35;24,16
1672,42;24,05
1670,49;23,91
1668,56;23,76
1666,63;23,49
1664,70;23,12
1662,77;22,68
1660,84;22,18
1658,91;21,61
1656,98;21,27
1655,05;21,11
1653,12;21,11
1651,19;21,09
1649,26;21,14
1647,33;21,26
1645,40;21,54
1643,47;21,76
1641,54;21,88
1639,61;21,98
1637,68;22,01
1635,75;21,88
1633,82;21,54
1631,89;21,18
1629,96;21,19
1628,03;21,73
1626,10;22,56
1624,17;23,36
1622,24;24,09
1620,31;24,66
1618,38;25,03
1616,45;25,39
1614,52;25,72
1612,59;25,86
1610,66;25,95
1608,73;26,07
1606,80;26,32
1604,87;26,71
1602,94;27,19
1601,01;27,70
1599,08;28,26
1597,15;28,89
1595,22;29,53
1593,29;30,15
1591,36;30,72
1589,43;31,31
1587,50;31,89
1585,57;32,44
1583,64;32,93
1581,71;33,33
1579,78;33,79
1577,85;34,18
1575,92;34,55
1573,99;34,92
1572,06;35,11
1570,13;35,36
1568,20;35,72
1566,27;35,91
1564,34;35,99
1562,41;36,04
1560,48;36,08
1558,55;36,76
1556,62;37,16
1554,69;37,23
1552,76;37,36
1550,83;37,54
1548,90;37,66
1546,97;37,62
1545,04;37,61
1543,11;37,83
1541,18;38,07
1539,25;38,12
1537,32;37,93
1535,39;37,68
1533,46;37,51
1531,53;37,19
1529,60;36,63
1527,67;36,01
1525,74;35,42
1523,81;34,80
1521,88;33,95
1519,95;33,00
1518,02;32,04
1516,09;31,10
1514,16;30,46
1512,23;30,02
1510,30;29,89
1508,37;29,89
1506,44;29,84
1504,51;29,42
1502,58;28,87
1500,65;28,16
1498,72;27,35
1496,79;26,21
1494,86;24,69
1492,93;23,06
1491,00;21,27
1489,07;19,38
1487,14;17,49
1485,21;15,61
1483,28;13,62
1481,35;11,37
1479,42;8,93
1477,49;6,47
1475,56;4,11
1473,63;2,14
1471,70;0,74
1469,77;0,17
1467,84;0,03
1465,91;0,01
1463,98;0,01
1462,05;0,01
1460,12;0,01
1458,19;0,02
1456,26;0,01
1454,33;0,03
1452,40;0,04
1450,47;0,09
1448,54;0,14
1446,61;0,23
1444,68;0,34
1442,75;0,52
1440,82;0,75
1438,89;1,06
1436,96;1,55
1435,03;2,35
1433,10;3,39
1431,17;4,84
1429,24;6,61
1427,31;8,28
1425,38;9,54
1423,45;10,33
1421,52;10,60
1419,59;10,69
1417,66;11,01
1415,73;11,73
1413,80;12,84
1411,87;14,12
1409,94;15,09
1408,01;15,47
1406,08;15,25
1404,15;14,66
1402,22;13,96
1400,29;13,38
1398,36;12,90
1396,43;12,38
1394,50;11,63
1392,57;10,55
1390,64;9,16
1388,71;7,42
1386,78;5,28
1384,85;3,32
1382,92;1,92
1380,99;0,97
1379,06;0,42
1377,13;0,28
1375,20;0,49
1373,27;1,00
1371,34;1,53
1369,41;1,74
1367,48;1,67
1365,55;1,83
1363,62;2,59
1361,69;3,73
1359,76;4,74
1357,83;5,39
1355,90;5,76
1353,97;5,97
1352,04;6,16
1350,11;6,45
1348,18;6,84
1346,25;7,25
1344,32;7,58
1342,39;7,86
1340,46;8,26
1338,53;8,92
1336,60;9,70
1334,67;10,43
1332,74;11,02
1330,81;11,41
1328,88;11,57
1326,95;11,53
1325,02;11,34
1323,09;11,08
1321,16;10,83
1319,23;10,64
1317,30;10,50
1315,37;10,38
1313,44;10,26
1311,51;10,14
1309,58;9,99
1307,65;9,83
1305,72;9,65
1303,79;9,47
1301,86;9,39
1299,93;9,43
1298,00;9,57
1296,07;9,73
1294,14;9,87
1292,21;9,98
1290,28;10,02
1288,35;9,89
1286,42;9,58
1284,49;9,14
1282,56;8,68
1280,63;8,31
1278,70;8,06
1276,77;7,92
1274,84;7,89
1272,91;7,92
1270,98;7,95
1269,05;7,95
1267,12;7,92
1265,19;7,88
1263,26;7,86
1261,33;7,84
1259,40;7,80
1257,47;7,73
1255,54;7,63
1253,61;7,46
1251,68;7,17
1249,75;6,77
1247,82;6,31
1245,89;5,87
1243,96;5,50
1242,03;5,23
1240,10;5,04
1238,17;4,90
1236,24;4,80
1234,31;4,75
1232,38;4,77
1230,45;4,88
1228,52;5,07
1226,59;5,33
1224,66;5,62
1222,73;5,91
1220,80;6,16
1218,87;6,36
1216,94;6,49
1215,01;6,56
1213,08;6,56
1211,15;6,52
1209,22;6,46
1207,29;6,37
1205,36;6,23
1203,43;6,03
1201,50;5,77
1199,57;5,46
1197,64;5,11
1195,71;4,75
1193,78;4,39
1191,85;4,04
1189,92;3,71
1187,99;3,40
1186,06;3,08
1184,13;2,75
1182,20;2,42
1180,27;2,10
1178,34;1,82
1176,41;1,57
1174,48;1,35
1172,55;1,15
1170,62;1,00
1168,69;0,88
1166,76;0,81
1164,83;0,76
1162,90;0,74
1160,97;0,74
1159,04;0,77
1157,11;0,83
1155,18;0,91
1153,25;1,03
1151,32;1,16
1149,39;1,31
1147,46;1,45
1145,53;1,60
1143,60;1,75
1141,67;1,96
1139,74;2,29
1137,81;2,78
1135,88;3,46
1133,95;4,32
1132,02;5,23
1130,09;6,02
1128,16;6,50
1126,23;6,61
1124,30;6,42
1122,37;6,15
1120,44;6,00
1118,51;6,09
1116,58;6,41
1114,65;6,86
1112,72;7,27
1110,79;7,51
1108,86;7,48
1106,93;7,21
1105,00;6,83
1103,07;6,48
1101,14;6,25
1099,21;6,18
1097,28;6,26
1095,35;6,48
1093,42;6,83
1091,49;7,29
1089,56;7,81
1087,63;8,37
1085,70;8,98
1083,77;9,64
1081,84;10,39
1079,91;11,23
1077,98;12,12
1076,05;12,97
1074,12;13,77
1072,19;14,45
1070,26;14,97
1068,33;15,36
1066,40;15,62
1064,47;15,84
1062,54;16,11
1060,61;16,45
1058,68;16,86
1056,75;17,31
1054,82;17,78
1052,89;18,26
1050,96;18,72
1049,03;19,12
1047,10;19,42
1045,17;19,57
1043,24;19,57
1041,31;19,44
1039,38;19,23
1037,45;19,01
1035,52;18,87
1033,59;18,83
1031,66;18,90
1029,73;19,06
1027,80;19,28
1025,87;19,52
1023,94;19,76
1022,01;20,03
1020,08;20,32
1018,15;20,64
