Created as New Dataset;Amostra 400 por Laboratório data terça-feira, setembro 24 2024
3708,57;0,28
3706,64;0,27
3704,71;0,26
3702,78;0,25
3700,85;0,23
3698,92;0,22
3696,99;0,21
3695,06;0,20
3693,13;0,19
3691,20;0,17
3689,27;0,16
3687,34;0,15
3685,41;0,14
3683,48;0,13
3681,55;0,12
3679,62;0,11
3677,69;0,10
3675,76;0,09
3673,83;0,08
3671,90;0,08
3669,97;0,07
3668,04;0,06
3666,11;0,06
3664,18;0,05
3662,25;0,05
3660,32;0,04
3658,39;0,04
3656,46;0,04
3654,53;0,04
3652,60;0,03
3650,67;0,03
3648,74;0,03
3646,81;0,03
3644,88;0,03
3642,95;0,03
3641,02;0,02
3639,09;0,02
3637,16;0,02
3635,23;0,02
3633,30;0,02
3631,37;0,02
3629,44;0,02
3627,51;0,02
3625,58;0,02
3623,65;0,02
3621,72;0,02
3619,79;0,02
3617,86;0,02
3615,93;0,02
3614,00;0,02
3612,07;0,02
3610,14;0,02
3608,21;0,02
3606,28;0,02
3604,35;0,02
3602,42;0,01
3600,49;0,01
3598,56;0,01
3596,63;0,02
3594,70;0,02
3592,77;0,01
3590,84;0,01
3588,91;0,01
3586,98;0,01
3585,05;0,01
3583,12;0,01
3581,19;0,01
3579,26;0,01
3577,33;0,01
3575,40;0,01
3573,47;0,01
3571,54;0,01
3569,61;0,01
3567,68;0,01
3565,75;0,01
3563,82;0,01
3561,89;0,01
3559,96;0,01
3558,03;0,01
3556,10;0,01
3554,17;0,01
3552,24;0,01
3550,31;0,01
3548,38;0,01
3546,45;0,01
3544,52;0,01
3542,59;0,01
3540,66;0,01
3538,73;0,01
3536,80;0,01
3534,87;0,01
3532,94;0,01
3531,01;0,01
3529,08;0,01
3527,15;0,01
3525,22;0,01
3523,29;0,01
3521,36;0,01
3519,43;0,01
3517,50;0,01
3515,57;0,01
3513,64;0,01
3511,71;0,01
3509,78;0,01
3507,85;0,00
3505,92;0,00
3503,99;0,00
3502,06;0,00
3500,13;0,00
3498,20;0,00
3496,27;0,00
3494,34;0,00
3492,41;0,00
3490,48;0,00
3488,55;0,00
3486,62;0,00
3484,69;0,00
3482,76;0,00
3480,83;0,00
3478,90;0,00
3476,97;0,00
3475,04;0,00
3473,11;0,00
3471,18;0,00
3469,25;0,00
3467,32;0,00
3465,39;0,00
3463,46;0,00
3461,53;0,00
3459,60;0,00
3457,67;0,00
3455,74;0,00
3453,81;0,00
3451,88;0,00
3449,95;0,00
3448,02;0,00
3446,09;0,00
3444,16;0,00
3442,23;0,00
3440,30;0,00
3438,37;0,00
3436,44;0,00
3434,51;0,00
3432,58;0,00
3430,65;0,00
3428,72;0,00
3426,79;0,00
3424,86;0,00
3422,93;0,00
3421,00;0,00
3419,07;0,00
3417,14;0,00
3415,21;0,00
3413,28;0,00
3411,35;0,00
3409,42;0,00
3407,49;0,00
3405,56;0,00
3403,63;0,00
3401,70;0,00
3399,77;0,00
3397,84;0,00
3395,91;0,00
3393,98;0,00
3392,05;0,00
3390,12;0,00
3388,19;0,00
3386,26;0,00
3384,33;0,00
3382,40;0,00
3380,47;0,00
3378,54;0,00
3376,61;0,00
3374,68;0,00
3372,75;0,00
3370,82;0,00
3368,89;0,00
3366,96;0,00
3365,03;0,00
3363,10;0,00
3361,17;0,00
3359,24;0,00
3357,31;0,00
3355,38;0,00
3353,45;0,00
3351,52;0,00
3349,59;0,00
3347,66;0,00
3345,73;0,00
3343,80;0,00
3341,87;0,00
3339,94;0,00
3338,01;0,00
3336,08;0,00
3334,15;0,00
3332,22;0,00
3330,29;0,00
3328,36;0,00
3326,43;0,00
3324,50;0,00
3322,57;0,00
3320,64;0,00
3318,71;0,00
3316,78;0,00
3314,85;0,00
3312,92;0,00
3310,99;0,00
3309,06;0,00
3307,13;0,00
3305,20;0,00
3303,27;0,00
3301,34;0,00
3299,41;0,00
3297,48;0,00
3295,55;0,00
3293,62;0,00
3291,69;0,00
3289,76;0,00
3287,83;0,00
3285,90;0,00
3283,97;0,00
3282,04;0,00
3280,11;0,00
3278,18;0,00
3276,25;0,00
3274,32;0,00
3272,39;0,00
3270,46;0,00
3268,53;0,00
3266,60;0,00
3264,67;0,00
3262,74;0,00
3260,81;0,00
3258,88;0,00
3256,95;0,00
3255,02;0,00
3253,09;0,00
3251,16;0,00
3249,23;0,00
3247,30;0,00
3245,37;0,00
3243,44;0,00
3241,51;0,00
3239,58;0,00
3237,65;0,00
3235,72;0,00
3233,79;0,00
3231,86;0,00
3229,93;0,00
3228,00;0,00
3226,07;0,00
3224,14;0,00
3222,21;0,00
3220,28;0,00
3218,35;0,00
3216,42;0,00
3214,49;0,00
3212,56;0,00
3210,63;0,00
3208,70;0,00
3206,77;0,00
3204,84;0,00
3202,91;0,00
3200,98;0,00
3199,05;0,00
3197,12;0,00
3195,19;0,00
3193,26;0,00
3191,33;0,00
3189,40;0,00
3187,47;0,00
3185,54;0,00
3183,61;0,00
3181,68;0,00
3179,75;0,00
3177,82;0,00
3175,89;0,00
3173,96;0,00
3172,03;0,00
3170,10;0,00
3168,17;0,00
3166,24;0,00
3164,31;0,00
3162,38;0,00
3160,45;0,01
3158,52;0,01
3156,59;0,01
3154,66;0,01
3152,73;0,01
3150,80;0,01
3148,87;0,01
3146,94;0,01
3145,01;0,01
3143,08;0,01
3141,15;0,01
3139,22;0,01
3137,29;0,01
3135,36;0,01
3133,43;0,01
3131,50;0,02
3129,57;0,02
3127,64;0,02
3125,71;0,02
3123,78;0,02
3121,85;0,02
3119,92;0,02
3117,99;0,03
3116,06;0,03
3114,13;0,03
3112,20;0,04
3110,27;0,04
3108,34;0,04
3106,41;0,05
3104,48;0,05
3102,55;0,06
3100,62;0,06
3098,69;0,07
3096,76;0,07
3094,83;0,08
3092,90;0,08
3090,97;0,09
3089,04;0,09
3087,11;0,10
3085,18;0,10
3083,25;0,11
3081,32;0,12
3079,39;0,12
3077,46;0,13
3075,53;0,14
3073,60;0,15
3071,67;0,16
3069,74;0,17
3067,81;0,17
3065,88;0,18
3063,95;0,19
3062,02;0,20
3060,09;0,21
3058,16;0,22
3056,23;0,23
3054,30;0,25
3052,37;0,26
3050,44;0,27
3048,51;0,28
3046,58;0,29
3044,65;0,30
3042,72;0,31
3040,79;0,32
3038,86;0,33
3036,93;0,33
3035,00;0,34
3033,07;0,35
3031,14;0,35
3029,21;0,36
3027,28;0,36
3025,35;0,36
3023,42;0,36
3021,49;0,35
3019,56;0,35
3017,63;0,34
3015,70;0,33
3013,77;0,32
3011,84;0,31
3009,91;0,29
3007,98;0,28
3006,05;0,25
3004,12;0,23
3002,19;0,21
3000,26;0,18
2998,33;0,15
2996,40;0,13
2994,47;0,10
2992,54;0,08
2990,61;0,06
2988,68;0,05
2986,75;0,03
2984,82;0,02
2982,89;0,02
2980,96;0,01
2979,03;0,00
2977,10;0,00
2975,17;0,00
2973,24;0,00
2971,31;0,00
2969,38;0,00
2967,45;0,00
2965,52;0,00
2963,59;0,00
2961,66;0,00
2959,73;0,00
2957,80;0,00
2955,87;0,00
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,00
2863,23;0,00
2861,30;0,00
2859,37;0,00
2857,44;0,00
2855,51;0,00
2853,58;0,00
2851,65;0,00
2849,72;0,00
2847,79;0,00
2845,86;0,00
2843,93;0,00
2842,00;0,00
2840,07;0,00
2838,14;0,00
2836,21;0,00
2834,28;0,01
2832,35;0,02
2830,42;0,04
2828,49;0,07
2826,56;0,11
2824,63;0,15
2822,70;0,21
2820,77;0,27
2818,84;0,34
2816,91;0,42
2814,98;0,50
2813,05;0,60
2811,12;0,69
2809,19;0,80
2807,26;0,91
2805,33;1,02
2803,40;1,14
2801,47;1,27
2799,54;1,39
2797,61;1,52
2795,68;1,65
2793,75;1,78
2791,82;1,91
2789,89;2,05
2787,96;2,19
2786,03;2,34
2784,10;2,49
2782,17;2,64
2780,24;2,79
2778,31;2,93
2776,38;3,07
2774,45;3,21
2772,52;3,33
2770,59;3,45
2768,66;3,55
2766,73;3,65
2764,80;3,73
2762,87;3,80
2760,94;3,86
2759,01;3,92
2757,08;3,97
2755,15;4,01
2753,22;4,06
2751,29;4,09
2749,36;4,11
2747,43;4,12
2745,50;4,12
2743,57;4,11
2741,64;4,08
2739,71;4,03
2737,78;3,97
2735,85;3,89
2733,92;3,80
2731,99;3,72
2730,06;3,66
2728,13;3,65
2726,20;3,68
2724,27;3,72
2722,34;3,78
2720,41;3,86
2718,48;3,94
2716,55;4,03
2714,62;4,14
2712,69;4,26
2710,76;4,37
2708,83;4,47
2706,90;4,54
2704,97;4,61
2703,04;4,65
2701,11;4,68
2699,18;4,70
2697,25;4,70
2695,32;4,69
2693,39;4,67
2691,46;4,65
2689,53;4,63
2687,60;4,61
2685,67;4,60
2683,74;4,60
2681,81;4,60
2679,88;4,60
2677,95;4,61
2676,02;4,61
2674,09;4,62
2672,16;4,63
2670,23;4,64
2668,30;4,68
2666,37;4,72
2664,44;4,78
2662,51;4,84
2660,58;4,91
2658,65;4,97
2656,72;5,04
2654,79;5,10
2652,86;5,15
2650,93;5,21
2649,00;5,25
2647,07;5,30
2645,14;5,34
2643,21;5,38
2641,28;5,41
2639,35;5,45
2637,42;5,48
2635,49;5,51
2633,56;5,54
2631,63;5,57
2629,70;5,60
2627,77;5,62
2625,84;5,65
2623,91;5,68
2621,98;5,70
2620,05;5,73
2618,12;5,76
2616,19;5,78
2614,26;5,81
2612,33;5,84
2610,40;5,87
2608,47;5,90
2606,54;5,94
2604,61;5,97
2602,68;6,01
2600,75;6,05
2598,82;6,10
2596,89;6,15
2594,96;6,20
2593,03;6,25
2591,10;6,30
2589,17;6,36
2587,24;6,42
2585,31;6,48
2583,38;6,54
2581,45;6,60
2579,52;6,67
2577,59;6,73
2575,66;6,80
2573,73;6,86
2571,80;6,92
2569,87;6,99
2567,94;7,04
2566,01;7,10
2564,08;7,15
2562,15;7,20
2560,22;7,25
2558,29;7,29
2556,36;7,33
2554,43;7,37
2552,50;7,40
2550,57;7,43
2548,64;7,46
2546,71;7,49
2544,78;7,51
2542,85;7,54
2540,92;7,56
2538,99;7,58
2537,06;7,60
2535,13;7,61
2533,20;7,63
2531,27;7,65
2529,34;7,68
2527,41;7,70
2525,48;7,73
2523,55;7,76
2521,62;7,79
2519,69;7,82
2517,76;7,84
2515,83;7,87
2513,90;7,89
2511,97;7,92
2510,04;7,94
2508,11;7,96
2506,18;7,98
2504,25;7,99
2502,32;8,01
2500,39;8,02
2498,46;8,04
2496,53;8,05
2494,60;8,06
2492,67;8,07
2490,74;8,08
2488,81;8,09
2486,88;8,09
2484,95;8,10
2483,02;8,10
2481,09;8,10
2479,16;8,10
2477,23;8,10
2475,30;8,10
2473,37;8,10
2471,44;8,10
2469,51;8,10
2467,58;8,10
2465,65;8,09
2463,72;8,09
2461,79;8,08
2459,86;8,08
2457,93;8,07
2456,00;8,06
2454,07;8,05
2452,14;8,04
2450,21;8,03
2448,28;8,02
2446,35;8,01
2444,42;8,00
2442,49;7,98
2440,56;7,97
2438,63;7,95
2436,70;7,94
2434,77;7,92
2432,84;7,91
2430,91;7,89
2428,98;7,87
2427,05;7,85
2425,12;7,84
2423,19;7,82
2421,26;7,80
2419,33;7,78
2417,40;7,76
2415,47;7,75
2413,54;7,73
2411,61;7,71
2409,68;7,69
2407,75;7,68
2405,82;7,66
2403,89;7,65
2401,96;7,64
2400,03;7,63
2398,10;7,62
2396,17;7,61
2394,24;7,60
2392,31;7,59
2390,38;7,58
2388,45;7,57
2386,52;7,55
2384,59;7,54
2382,66;7,52
2380,73;7,49
2378,80;7,47
2376,87;7,43
2374,94;7,40
2373,01;7,36
2371,08;7,32
2369,15;7,28
2367,22;7,19
2365,29;7,02
2363,36;6,96
2361,43;6,92
2359,50;6,88
2357,57;6,85
2355,64;6,82
2353,71;6,77
2351,78;6,73
2349,85;6,71
2347,92;6,70
2345,99;6,65
2344,06;6,62
2342,13;6,61
2340,20;6,56
2338,27;6,44
2336,34;6,29
2334,41;6,25
2332,48;6,35
2330,55;6,49
2328,62;6,59
2326,69;6,63
2324,76;6,61
2322,83;6,60
2320,90;6,62
2318,97;6,66
2317,04;6,69
2315,11;6,71
2313,18;6,78
2311,25;6,94
2309,32;6,96
2307,39;6,96
2305,46;6,96
2303,53;6,96
2301,60;6,82
2299,67;6,84
2297,74;6,86
2295,81;6,87
2293,88;6,88
2291,95;6,89
2290,02;6,90
2288,09;6,90
2286,16;6,90
2284,23;6,90
2282,30;6,90
2280,37;6,89
2278,44;6,88
2276,51;6,87
2274,58;6,87
2272,65;6,86
2270,72;6,85
2268,79;6,84
2266,86;6,83
2264,93;6,82
2263,00;6,82
2261,07;6,81
2259,14;6,80
2257,21;6,79
2255,28;6,78
2253,35;6,78
2251,42;6,77
2249,49;6,76
2247,56;6,75
2245,63;6,74
2243,70;6,73
2241,77;6,71
2239,84;6,70
2237,91;6,69
2235,98;6,67
2234,05;6,66
2232,12;6,64
2230,19;6,63
2228,26;6,62
2226,33;6,60
2224,40;6,59
2222,47;6,57
2220,54;6,55
2218,61;6,54
2216,68;6,52
2214,75;6,51
2212,82;6,49
2210,89;6,48
2208,96;6,46
2207,03;6,45
2205,10;6,43
2203,17;6,42
2201,24;6,41
2199,31;6,39
2197,38;6,38
2195,45;6,36
2193,52;6,35
2191,59;6,33
2189,66;6,32
2187,73;6,31
2185,80;6,29
2183,87;6,28
2181,94;6,28
2180,01;6,27
2178,08;6,26
2176,15;6,26
2174,22;6,25
2172,29;6,25
2170,36;6,24
2168,43;6,24
2166,50;6,24
2164,57;6,24
2162,64;6,23
2160,71;6,23
2158,78;6,23
2156,85;6,23
2154,92;6,24
2152,99;6,24
2151,06;6,25
2149,13;6,26
2147,20;6,27
2145,27;6,28
2143,34;6,30
2141,41;6,32
2139,48;6,34
2137,55;6,36
2135,62;6,37
2133,69;6,39
2131,76;6,40
2129,83;6,42
2127,90;6,43
2125,97;6,45
2124,04;6,46
2122,11;6,48
2120,18;6,50
2118,25;6,51
2116,32;6,53
2114,39;6,55
2112,46;6,57
2110,53;6,59
2108,60;6,61
2106,67;6,63
2104,74;6,66
2102,81;6,68
2100,88;6,70
2098,95;6,73
2097,02;6,75
2095,09;6,78
2093,16;6,81
2091,23;6,83
2089,30;6,86
2087,37;6,88
2085,44;6,91
2083,51;6,94
2081,58;6,97
2079,65;7,00
2077,72;7,03
2075,79;7,06
2073,86;7,09
2071,93;7,12
2070,00;7,15
2068,07;7,18
2066,14;7,22
2064,21;7,24
2062,28;7,27
2060,35;7,30
2058,42;7,33
2056,49;7,36
2054,56;7,40
2052,63;7,43
2050,70;7,46
2048,77;7,49
2046,84;7,52
2044,91;7,55
2042,98;7,58
2041,05;7,61
2039,12;7,64
2037,19;7,67
2035,26;7,71
2033,33;7,75
2031,40;7,79
2029,47;7,83
2027,54;7,87
2025,61;7,92
2023,68;7,97
2021,75;8,03
2019,82;8,10
2017,89;8,17
2015,96;8,23
2014,03;8,30
2012,10;8,37
2010,17;8,44
2008,24;8,50
2006,31;8,56
2004,38;8,61
2002,45;8,67
2000,52;8,72
1998,59;8,77
1996,66;8,82
1994,73;8,88
1992,80;8,92
1990,87;8,96
1988,94;9,00
1987,01;9,04
1985,08;9,08
1983,15;9,12
1981,22;9,16
1979,29;9,19
1977,36;9,23
1975,43;9,27
1973,50;9,30
1971,57;9,34
1969,64;9,38
1967,71;9,41
1965,78;9,43
1963,85;9,46
1961,92;9,49
1959,99;9,51
1958,06;9,54
1956,13;9,57
1954,20;9,59
1952,27;9,61
1950,34;9,64
1948,41;9,66
1946,48;9,70
1944,55;9,73
1942,62;9,73
1940,69;9,73
1938,76;9,73
1936,83;9,75
1934,90;9,77
1932,97;9,80
1931,04;9,82
1929,11;9,84
1927,18;9,86
1925,25;9,89
1923,32;9,90
1921,39;9,91
1919,46;9,92
1917,53;9,92
1915,60;9,91
1913,67;9,92
1911,74;9,93
1909,81;9,94
1907,88;9,94
1905,95;9,95
1904,02;9,95
1902,09;9,95
1900,16;9,96
1898,23;9,97
1896,30;9,97
1894,37;9,97
1892,44;9,99
1890,51;9,99
1888,58;9,97
1886,65;9,96
1884,72;9,96
1882,79;9,95
1880,86;9,95
1878,93;9,95
1877,00;9,94
1875,07;9,94
1873,14;9,94
1871,21;9,97
1869,28;9,98
1867,35;9,95
1865,42;9,93
1863,49;9,92
1861,56;9,91
1859,63;9,90
1857,70;9,89
1855,77;9,87
1853,84;9,85
1851,91;9,83
1849,98;9,81
1848,05;9,76
1846,12;9,76
1844,19;9,76
1842,26;9,73
1840,33;9,70
1838,40;9,67
1836,47;9,64
1834,54;9,60
1832,61;9,59
1830,68;9,56
1828,75;9,53
1826,82;9,49
1824,89;9,42
1822,96;9,34
1821,03;9,29
1819,10;9,24
1817,17;9,18
1815,24;9,11
1813,31;9,06
1811,38;9,00
1809,45;8,91
1807,52;8,82
1805,59;8,75
1803,66;8,68
1801,73;8,58
1799,80;8,45
1797,87;8,31
1795,94;8,18
1794,01;8,12
1792,08;8,02
1790,15;7,87
1788,22;7,75
1786,29;7,63
1784,36;7,49
1782,43;7,35
1780,50;7,18
1778,57;7,00
1776,64;6,77
1774,71;6,61
1772,78;6,52
1770,85;6,36
1768,92;6,17
1766,99;5,94
1765,06;5,70
1763,13;5,41
1761,20;4,99
1759,27;4,46
1757,34;3,81
1755,41;3,04
1753,48;2,41
1751,55;1,91
1749,62;1,57
1747,69;1,41
1745,76;1,43
1743,83;1,53
1741,90;1,71
1739,97;1,88
1738,04;2,01
1736,11;2,10
1734,18;2,21
1732,25;2,28
1730,32;2,28
1728,39;2,26
1726,46;2,23
1724,53;2,19
1722,60;2,12
1720,67;2,01
1718,74;1,92
1716,81;1,82
1714,88;1,69
1712,95;1,55
1711,02;1,42
1709,09;1,31
1707,16;1,21
1705,23;1,10
1703,30;1,01
1701,37;0,95
1699,44;0,86
1697,51;0,81
1695,58;0,77
1693,65;0,73
1691,72;0,68
1689,79;0,62
1687,86;0,56
1685,93;0,52
1684,00;0,48
1682,07;0,44
1680,14;0,40
1678,21;0,36
1676,28;0,33
1674,35;0,29
1672,42;0,27
1670,49;0,24
1668,56;0,22
1666,63;0,20
1664,70;0,19
1662,77;0,17
1660,84;0,16
1658,91;0,14
1656,98;0,13
1655,05;0,12
1653,12;0,12
1651,19;0,12
1649,26;0,12
1647,33;0,11
1645,40;0,11
1643,47;0,11
1641,54;0,11
1639,61;0,12
1637,68;0,12
1635,75;0,13
1633,82;0,13
1631,89;0,14
1629,96;0,16
1628,03;0,18
1626,10;0,21
1624,17;0,24
1622,24;0,28
1620,31;0,31
1618,38;0,35
1616,45;0,41
1614,52;0,48
1612,59;0,53
1610,66;0,59
1608,73;0,66
1606,80;0,73
1604,87;0,81
1602,94;0,90
1601,01;1,00
1599,08;1,10
1597,15;1,21
1595,22;1,32
1593,29;1,44
1591,36;1,55
1589,43;1,66
1587,50;1,78
1585,57;1,89
1583,64;2,00
1581,71;2,11
1579,78;2,21
1577,85;2,32
1575,92;2,43
1573,99;2,53
1572,06;2,62
1570,13;2,71
1568,20;2,81
1566,27;2,89
1564,34;2,91
1562,41;2,92
1560,48;3,03
1558,55;3,19
1556,62;3,29
1554,69;3,38
1552,76;3,48
1550,83;3,57
1548,90;3,64
1546,97;3,71
1545,04;3,80
1543,11;3,87
1541,18;3,93
1539,25;3,92
1537,32;4,03
1535,39;4,10
1533,46;4,15
1531,53;4,15
1529,60;4,15
1527,67;4,13
1525,74;4,07
1523,81;3,98
1521,88;3,95
1519,95;3,89
1518,02;3,79
1516,09;3,66
1514,16;3,60
1512,23;3,60
1510,30;3,55
1508,37;3,51
1506,44;3,50
1504,51;3,49
1502,58;3,44
1500,65;3,35
1498,72;3,21
1496,79;3,06
1494,86;2,90
1492,93;2,73
1491,00;2,51
1489,07;2,23
1487,14;1,96
1485,21;1,71
1483,28;1,47
1481,35;1,20
1479,42;0,93
1477,49;0,65
1475,56;0,41
1473,63;0,21
1471,70;0,07
1469,77;0,02
1467,84;0,00
1465,91;0,00
1463,98;0,00
1462,05;0,00
1460,12;0,00
1458,19;0,00
1456,26;0,00
1454,33;0,00
1452,40;0,00
1450,47;0,00
1448,54;0,01
1446,61;0,02
1444,68;0,03
1442,75;0,06
1440,82;0,09
1438,89;0,13
1436,96;0,20
1435,03;0,32
1433,10;0,48
1431,17;0,70
1429,24;0,96
1427,31;1,20
1425,38;1,41
1423,45;1,57
1421,52;1,69
1419,59;1,81
1417,66;1,91
1415,73;1,99
1413,80;2,05
1411,87;2,11
1409,94;2,15
1408,01;2,18
1406,08;2,20
1404,15;2,20
1402,22;2,19
1400,29;2,16
1398,36;2,09
1396,43;1,97
1394,50;1,77
1392,57;1,52
1390,64;1,28
1388,71;1,03
1386,78;0,74
1384,85;0,47
1382,92;0,26
1380,99;0,12
1379,06;0,05
1377,13;0,02
1375,20;0,05
1373,27;0,11
1371,34;0,19
1369,41;0,22
1367,48;0,21
1365,55;0,24
1363,62;0,37
1361,69;0,59
1359,76;0,79
1357,83;0,93
1355,90;1,01
1353,97;1,06
1352,04;1,11
1350,11;1,19
1348,18;1,29
1346,25;1,38
1344,32;1,44
1342,39;1,49
1340,46;1,56
1338,53;1,66
1336,60;1,79
1334,67;1,93
1332,74;2,06
1330,81;2,18
1328,88;2,28
1326,95;2,35
1325,02;2,41
1323,09;2,44
1321,16;2,44
1319,23;2,42
1317,30;2,38
1315,37;2,34
1313,44;2,31
1311,51;2,28
1309,58;2,26
1307,65;2,25
1305,72;2,24
1303,79;2,24
1301,86;2,26
1299,93;2,30
1298,00;2,37
1296,07;2,45
1294,14;2,52
1292,21;2,60
1290,28;2,66
1288,35;2,72
1286,42;2,76
1284,49;2,80
1282,56;2,81
1280,63;2,81
1278,70;2,80
1276,77;2,78
1274,84;2,77
1272,91;2,77
1270,98;2,79
1269,05;2,81
1267,12;2,84
1265,19;2,86
1263,26;2,88
1261,33;2,89
1259,40;2,91
1257,47;2,92
1255,54;2,93
1253,61;2,93
1251,68;2,91
1249,75;2,89
1247,82;2,86
1245,89;2,84
1243,96;2,82
1242,03;2,81
1240,10;2,78
1238,17;2,72
1236,24;2,65
1234,31;2,58
1232,38;2,54
1230,45;2,55
1228,52;2,60
1226,59;2,67
1224,66;2,75
1222,73;2,82
1220,80;2,88
1218,87;2,93
1216,94;2,97
1215,01;3,00
1213,08;3,02
1211,15;3,02
1209,22;3,01
1207,29;2,99
1205,36;2,97
1203,43;2,95
1201,50;2,93
1199,57;2,93
1197,64;2,92
1195,71;2,91
1193,78;2,89
1191,85;2,88
1189,92;2,86
1187,99;2,85
1186,06;2,82
1184,13;2,76
1182,20;2,68
1180,27;2,58
1178,34;2,49
1176,41;2,39
1174,48;2,29
1172,55;2,17
1170,62;2,07
1168,69;2,01
1166,76;1,98
1164,83;1,95
1162,90;1,92
1160,97;1,87
1159,04;1,84
1157,11;1,81
1155,18;1,82
1153,25;1,85
1151,32;1,91
1149,39;2,00
1147,46;2,11
1145,53;2,23
1143,60;2,36
1141,67;2,48
1139,74;2,59
1137,81;2,69
1135,88;2,78
1133,95;2,84
1132,02;2,89
1130,09;2,91
1128,16;2,91
1126,23;2,89
1124,30;2,85
1122,37;2,81
1120,44;2,77
1118,51;2,74
1116,58;2,70
1114,65;2,66
1112,72;2,62
1110,79;2,58
1108,86;2,57
1106,93;2,58
1105,00;2,58
1103,07;2,58
1101,14;2,55
1099,21;2,51
1097,28;2,45
1095,35;2,35
1093,42;2,25
1091,49;2,14
1089,56;2,05
1087,63;2,01
1085,70;2,02
1083,77;2,10
1081,84;2,21
1079,91;2,33
1077,98;2,46
1076,05;2,58
1074,12;2,70
1072,19;2,81
1070,26;2,90
1068,33;2,97
1066,40;3,04
1064,47;3,09
1062,54;3,15
1060,61;3,21
1058,68;3,26
1056,75;3,28
1054,82;3,26
1052,89;3,22
1050,96;3,17
1049,03;3,13
1047,10;3,11
1045,17;3,10
1043,24;3,11
1041,31;3,13
1039,38;3,16
1037,45;3,18
1035,52;3,22
1033,59;3,27
1031,66;3,35
1029,73;3,44
1027,80;3,53
1025,87;3,62
1023,94;3,70
1022,01;3,77
1020,08;3,83
1018,15;3,89
