Created as New Dataset;Amostra 399 por Laboratório data terça-feira, setembro 24 2024
3559,96;0,04
3558,03;0,04
3556,10;0,04
3554,17;0,05
3552,24;0,05
3550,31;0,04
3548,38;0,04
3546,45;0,04
3544,52;0,04
3542,59;0,04
3540,66;0,04
3538,73;0,04
3536,80;0,04
3534,87;0,04
3532,94;0,04
3531,01;0,04
3529,08;0,04
3527,15;0,04
3525,22;0,04
3523,29;0,04
3521,36;0,04
3519,43;0,04
3517,50;0,04
3515,57;0,04
3513,64;0,04
3511,71;0,04
3509,78;0,04
3507,85;0,03
3505,92;0,03
3503,99;0,03
3502,06;0,03
3500,13;0,03
3498,20;0,03
3496,27;0,03
3494,34;0,03
3492,41;0,03
3490,48;0,03
3488,55;0,03
3486,62;0,03
3484,69;0,03
3482,76;0,03
3480,83;0,03
3478,90;0,03
3476,97;0,03
3475,04;0,03
3473,11;0,03
3471,18;0,03
3469,25;0,03
3467,32;0,03
3465,39;0,03
3463,46;0,03
3461,53;0,03
3459,60;0,03
3457,67;0,03
3455,74;0,03
3453,81;0,03
3451,88;0,03
3449,95;0,03
3448,02;0,03
3446,09;0,03
3444,16;0,03
3442,23;0,03
3440,30;0,03
3438,37;0,03
3436,44;0,03
3434,51;0,03
3432,58;0,03
3430,65;0,03
3428,72;0,03
3426,79;0,03
3424,86;0,03
3422,93;0,03
3421,00;0,03
3419,07;0,03
3417,14;0,03
3415,21;0,03
3413,28;0,03
3411,35;0,03
3409,42;0,03
3407,49;0,03
3405,56;0,03
3403,63;0,03
3401,70;0,03
3399,77;0,03
3397,84;0,03
3395,91;0,03
3393,98;0,03
3392,05;0,03
3390,12;0,03
3388,19;0,03
3386,26;0,03
3384,33;0,03
3382,40;0,03
3380,47;0,03
3378,54;0,03
3376,61;0,03
3374,68;0,03
3372,75;0,03
3370,82;0,03
3368,89;0,03
3366,96;0,03
3365,03;0,03
3363,10;0,03
3361,17;0,03
3359,24;0,03
3357,31;0,03
3355,38;0,03
3353,45;0,03
3351,52;0,03
3349,59;0,03
3347,66;0,03
3345,73;0,03
3343,80;0,03
3341,87;0,03
3339,94;0,03
3338,01;0,03
3336,08;0,03
3334,15;0,03
3332,22;0,03
3330,29;0,03
3328,36;0,03
3326,43;0,03
3324,50;0,03
3322,57;0,03
3320,64;0,03
3318,71;0,03
3316,78;0,03
3314,85;0,03
3312,92;0,03
3310,99;0,03
3309,06;0,03
3307,13;0,03
3305,20;0,03
3303,27;0,03
3301,34;0,03
3299,41;0,03
3297,48;0,03
3295,55;0,03
3293,62;0,03
3291,69;0,03
3289,76;0,03
3287,83;0,03
3285,90;0,03
3283,97;0,04
3282,04;0,04
3280,11;0,04
3278,18;0,04
3276,25;0,04
3274,32;0,03
3272,39;0,03
3270,46;0,03
3268,53;0,03
3266,60;0,04
3264,67;0,04
3262,74;0,03
3260,81;0,04
3258,88;0,04
3256,95;0,04
3255,02;0,04
3253,09;0,04
3251,16;0,04
3249,23;0,03
3247,30;0,03
3245,37;0,03
3243,44;0,04
3241,51;0,04
3239,58;0,04
3237,65;0,04
3235,72;0,04
3233,79;0,04
3231,86;0,04
3229,93;0,04
3228,00;0,04
3226,07;0,04
3224,14;0,04
3222,21;0,04
3220,28;0,04
3218,35;0,04
3216,42;0,04
3214,49;0,04
3212,56;0,04
3210,63;0,04
3208,70;0,04
3206,77;0,04
3204,84;0,04
3202,91;0,04
3200,98;0,04
3199,05;0,04
3197,12;0,04
3195,19;0,04
3193,26;0,04
3191,33;0,04
3189,40;0,04
3187,47;0,04
3185,54;0,04
3183,61;0,04
3181,68;0,04
3179,75;0,04
3177,82;0,04
3175,89;0,04
3173,96;0,05
3172,03;0,05
3170,10;0,05
3168,17;0,05
3166,24;0,05
3164,31;0,05
3162,38;0,05
3160,45;0,05
3158,52;0,05
3156,59;0,05
3154,66;0,05
3152,73;0,05
3150,80;0,05
3148,87;0,05
3146,94;0,06
3145,01;0,06
3143,08;0,06
3141,15;0,06
3139,22;0,07
3137,29;0,07
3135,36;0,07
3133,43;0,07
3131,50;0,07
3129,57;0,08
3127,64;0,08
3125,71;0,08
3123,78;0,09
3121,85;0,09
3119,92;0,09
3117,99;0,10
3116,06;0,10
3114,13;0,11
3112,20;0,12
3110,27;0,12
3108,34;0,13
3106,41;0,13
3104,48;0,14
3102,55;0,15
3100,62;0,16
3098,69;0,16
3096,76;0,17
3094,83;0,18
3092,90;0,19
3090,97;0,20
3089,04;0,21
3087,11;0,22
3085,18;0,23
3083,25;0,24
3081,32;0,25
3079,39;0,26
3077,46;0,27
3075,53;0,29
3073,60;0,30
3071,67;0,31
3069,74;0,32
3067,81;0,34
3065,88;0,35
3063,95;0,36
3062,02;0,37
3060,09;0,39
3058,16;0,40
3056,23;0,42
3054,30;0,43
3052,37;0,45
3050,44;0,46
3048,51;0,48
3046,58;0,49
3044,65;0,50
3042,72;0,51
3040,79;0,53
3038,86;0,54
3036,93;0,55
3035,00;0,55
3033,07;0,56
3031,14;0,57
3029,21;0,57
3027,28;0,57
3025,35;0,57
3023,42;0,56
3021,49;0,55
3019,56;0,55
3017,63;0,53
3015,70;0,52
3013,77;0,50
3011,84;0,48
3009,91;0,45
3007,98;0,43
3006,05;0,40
3004,12;0,36
3002,19;0,33
3000,26;0,29
2998,33;0,25
2996,40;0,22
2994,47;0,18
2992,54;0,15
2990,61;0,13
2988,68;0,11
2986,75;0,09
2984,82;0,07
2982,89;0,06
2980,96;0,05
2979,03;0,05
2977,10;0,04
2975,17;0,04
2973,24;0,04
2971,31;0,04
2969,38;0,04
2967,45;0,04
2965,52;0,04
2963,59;0,04
2961,66;0,04
2959,73;0,03
2957,80;0,03
2955,87;0,03
2953,94;0,03
2952,01;0,03
2950,08;0,03
2948,15;0,03
2946,22;0,03
2944,29;0,03
2942,36;0,03
2940,43;0,03
2938,50;0,03
2936,57;0,03
2934,64;0,03
2932,71;0,03
2930,78;0,03
2928,85;0,02
2926,92;0,02
2924,99;0,02
2923,06;0,02
2921,13;0,02
2919,20;0,02
2917,27;0,02
2915,34;0,03
2913,41;0,03
2911,48;0,03
2909,55;0,03
2907,62;0,03
2905,69;0,03
2903,76;0,03
2901,83;0,03
2899,90;0,03
2897,97;0,03
2896,04;0,03
2894,11;0,03
2892,18;0,03
2890,25;0,03
2888,32;0,03
2886,39;0,04
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,03
2863,23;0,03
2861,30;0,03
2859,37;0,03
2857,44;0,03
2855,51;0,03
2853,58;0,03
2851,65;0,03
2849,72;0,03
2847,79;0,03
2845,86;0,03
2843,93;0,04
2842,00;0,04
2840,07;0,04
2838,14;0,04
2836,21;0,04
2834,28;0,05
2832,35;0,07
2830,42;0,09
2828,49;0,13
2826,56;0,18
2824,63;0,24
2822,70;0,31
2820,77;0,39
2818,84;0,47
2816,91;0,57
2814,98;0,67
2813,05;0,79
2811,12;0,90
2809,19;1,03
2807,26;1,17
2805,33;1,31
2803,40;1,45
2801,47;1,60
2799,54;1,75
2797,61;1,90
2795,68;2,06
2793,75;2,21
2791,82;2,37
2789,89;2,54
2787,96;2,71
2786,03;2,88
2784,10;3,05
2782,17;3,23
2780,24;3,41
2778,31;3,58
2776,38;3,74
2774,45;3,90
2772,52;4,04
2770,59;4,18
2768,66;4,30
2766,73;4,41
2764,80;4,50
2762,87;4,58
2760,94;4,65
2759,01;4,71
2757,08;4,77
2755,15;4,82
2753,22;4,87
2751,29;4,91
2749,36;4,93
2747,43;4,94
2745,50;4,93
2743,57;4,91
2741,64;4,88
2739,71;4,82
2737,78;4,74
2735,85;4,65
2733,92;4,54
2731,99;4,44
2730,06;4,37
2728,13;4,36
2726,20;4,39
2724,27;4,44
2722,34;4,51
2720,41;4,59
2718,48;4,69
2716,55;4,80
2714,62;4,93
2712,69;5,06
2710,76;5,19
2708,83;5,30
2706,90;5,40
2704,97;5,47
2703,04;5,52
2701,11;5,55
2699,18;5,57
2697,25;5,57
2695,32;5,56
2693,39;5,54
2691,46;5,51
2689,53;5,49
2687,60;5,46
2685,67;5,45
2683,74;5,44
2681,81;5,44
2679,88;5,45
2677,95;5,46
2676,02;5,46
2674,09;5,47
2672,16;5,48
2670,23;5,50
2668,30;5,53
2666,37;5,59
2664,44;5,66
2662,51;5,73
2660,58;5,81
2658,65;5,88
2656,72;5,96
2654,79;6,03
2652,86;6,10
2650,93;6,16
2649,00;6,21
2647,07;6,26
2645,14;6,31
2643,21;6,36
2641,28;6,40
2639,35;6,44
2637,42;6,48
2635,49;6,52
2633,56;6,55
2631,63;6,58
2629,70;6,62
2627,77;6,65
2625,84;6,68
2623,91;6,71
2621,98;6,74
2620,05;6,77
2618,12;6,80
2616,19;6,84
2614,26;6,87
2612,33;6,90
2610,40;6,94
2608,47;6,98
2606,54;7,02
2604,61;7,07
2602,68;7,11
2600,75;7,16
2598,82;7,21
2596,89;7,27
2594,96;7,33
2593,03;7,39
2591,10;7,46
2589,17;7,52
2587,24;7,59
2585,31;7,66
2583,38;7,74
2581,45;7,81
2579,52;7,89
2577,59;7,97
2575,66;8,04
2573,73;8,12
2571,80;8,20
2569,87;8,27
2567,94;8,34
2566,01;8,41
2564,08;8,47
2562,15;8,53
2560,22;8,59
2558,29;8,64
2556,36;8,69
2554,43;8,73
2552,50;8,77
2550,57;8,81
2548,64;8,85
2546,71;8,88
2544,78;8,91
2542,85;8,94
2540,92;8,97
2538,99;8,99
2537,06;9,02
2535,13;9,04
2533,20;9,06
2531,27;9,09
2529,34;9,12
2527,41;9,15
2525,48;9,19
2523,55;9,22
2521,62;9,26
2519,69;9,29
2517,76;9,32
2515,83;9,36
2513,90;9,39
2511,97;9,42
2510,04;9,45
2508,11;9,47
2506,18;9,50
2504,25;9,52
2502,32;9,54
2500,39;9,56
2498,46;9,58
2496,53;9,59
2494,60;9,61
2492,67;9,62
2490,74;9,63
2488,81;9,64
2486,88;9,65
2484,95;9,66
2483,02;9,66
2481,09;9,67
2479,16;9,67
2477,23;9,68
2475,30;9,68
2473,37;9,68
2471,44;9,68
2469,51;9,68
2467,58;9,68
2465,65;9,68
2463,72;9,67
2461,79;9,67
2459,86;9,66
2457,93;9,66
2456,00;9,65
2454,07;9,64
2452,14;9,63
2450,21;9,62
2448,28;9,61
2446,35;9,60
2444,42;9,58
2442,49;9,57
2440,56;9,56
2438,63;9,54
2436,70;9,52
2434,77;9,51
2432,84;9,49
2430,91;9,47
2428,98;9,45
2427,05;9,44
2425,12;9,42
2423,19;9,40
2421,26;9,38
2419,33;9,36
2417,40;9,34
2415,47;9,32
2413,54;9,30
2411,61;9,28
2409,68;9,26
2407,75;9,25
2405,82;9,24
2403,89;9,22
2401,96;9,21
2400,03;9,20
2398,10;9,19
2396,17;9,18
2394,24;9,17
2392,31;9,16
2390,38;9,15
2388,45;9,14
2386,52;9,13
2384,59;9,11
2382,66;9,10
2380,73;9,07
2378,80;9,05
2376,87;9,02
2374,94;8,99
2373,01;8,95
2371,08;8,92
2369,15;8,88
2367,22;8,85
2365,29;8,81
2363,36;8,74
2361,43;8,52
2359,50;8,47
2357,57;8,43
2355,64;8,39
2353,71;8,33
2351,78;8,32
2349,85;8,36
2347,92;8,35
2345,99;8,31
2344,06;8,26
2342,13;8,19
2340,20;8,09
2338,27;7,91
2336,34;7,71
2334,41;7,66
2332,48;7,82
2330,55;8,01
2328,62;8,13
2326,69;8,17
2324,76;8,18
2322,83;8,20
2320,90;8,24
2318,97;8,27
2317,04;8,30
2315,11;8,31
2313,18;8,34
2311,25;8,37
2309,32;8,40
2307,39;8,43
2305,46;8,45
2303,53;8,47
2301,60;8,48
2299,67;8,49
2297,74;8,50
2295,81;8,51
2293,88;8,52
2291,95;8,52
2290,02;8,52
2288,09;8,52
2286,16;8,52
2284,23;8,51
2282,30;8,50
2280,37;8,50
2278,44;8,49
2276,51;8,49
2274,58;8,48
2272,65;8,47
2270,72;8,46
2268,79;8,46
2266,86;8,45
2264,93;8,45
2263,00;8,44
2261,07;8,43
2259,14;8,43
2257,21;8,42
2255,28;8,41
2253,35;8,40
2251,42;8,39
2249,49;8,38
2247,56;8,37
2245,63;8,36
2243,70;8,35
2241,77;8,34
2239,84;8,33
2237,91;8,31
2235,98;8,30
2234,05;8,28
2232,12;8,27
2230,19;8,25
2228,26;8,24
2226,33;8,22
2224,40;8,21
2222,47;8,19
2220,54;8,17
2218,61;8,16
2216,68;8,14
2214,75;8,13
2212,82;8,11
2210,89;8,09
2208,96;8,08
2207,03;8,06
2205,10;8,05
2203,17;8,03
2201,24;8,02
2199,31;8,00
2197,38;7,98
2195,45;7,97
2193,52;7,95
2191,59;7,94
2189,66;7,92
2187,73;7,91
2185,80;7,90
2183,87;7,89
2181,94;7,87
2180,01;7,86
2178,08;7,86
2176,15;7,85
2174,22;7,86
2172,29;7,85
2170,36;7,85
2168,43;7,84
2166,50;7,84
2164,57;7,84
2162,64;7,84
2160,71;7,84
2158,78;7,84
2156,85;7,84
2154,92;7,85
2152,99;7,85
2151,06;7,86
2149,13;7,87
2147,20;7,89
2145,27;7,91
2143,34;7,93
2141,41;7,95
2139,48;7,97
2137,55;8,00
2135,62;8,01
2133,69;8,03
2131,76;8,05
2129,83;8,07
2127,90;8,09
2125,97;8,11
2124,04;8,12
2122,11;8,14
2120,18;8,16
2118,25;8,18
2116,32;8,20
2114,39;8,23
2112,46;8,25
2110,53;8,27
2108,60;8,30
2106,67;8,32
2104,74;8,35
2102,81;8,37
2100,88;8,40
2098,95;8,42
2097,02;8,45
2095,09;8,48
2093,16;8,51
2091,23;8,54
2089,30;8,57
2087,37;8,60
2085,44;8,63
2083,51;8,67
2081,58;8,70
2079,65;8,73
2077,72;8,76
2075,79;8,80
2073,86;8,83
2071,93;8,86
2070,00;8,90
2068,07;8,93
2066,14;8,96
2064,21;9,00
2062,28;9,03
2060,35;9,07
2058,42;9,10
2056,49;9,13
2054,56;9,16
2052,63;9,20
2050,70;9,23
2048,77;9,26
2046,84;9,29
2044,91;9,32
2042,98;9,36
2041,05;9,39
2039,12;9,43
2037,19;9,46
2035,26;9,50
2033,33;9,54
2031,40;9,58
2029,47;9,63
2027,54;9,68
2025,61;9,73
2023,68;9,79
2021,75;9,86
2019,82;9,93
2017,89;10,01
2015,96;10,09
2014,03;10,17
2012,10;10,25
2010,17;10,32
2008,24;10,40
2006,31;10,46
2004,38;10,52
2002,45;10,58
2000,52;10,64
1998,59;10,70
1996,66;10,76
1994,73;10,81
1992,80;10,87
1990,87;10,92
1988,94;10,95
1987,01;11,00
1985,08;11,04
1983,15;11,08
1981,22;11,12
1979,29;11,17
1977,36;11,21
1975,43;11,25
1973,50;11,29
1971,57;11,32
1969,64;11,36
1967,71;11,40
1965,78;11,44
1963,85;11,46
1961,92;11,49
1959,99;11,52
1958,06;11,55
1956,13;11,57
1954,20;11,60
1952,27;11,63
1950,34;11,65
1948,41;11,68
1946,48;11,71
1944,55;11,74
1942,62;11,77
1940,69;11,76
1938,76;11,75
1936,83;11,77
1934,90;11,79
1932,97;11,82
1931,04;11,85
1929,11;11,87
1927,18;11,89
1925,25;11,91
1923,32;11,95
1921,39;11,96
1919,46;11,97
1917,53;11,99
1915,60;11,97
1913,67;11,96
1911,74;11,96
1909,81;11,98
1907,88;11,99
1905,95;11,99
1904,02;11,99
1902,09;11,99
1900,16;12,00
1898,23;12,01
1896,30;12,01
1894,37;12,03
1892,44;12,04
1890,51;12,05
1888,58;12,04
1886,65;12,01
1884,72;12,01
1882,79;12,00
1880,86;12,00
1878,93;12,00
1877,00;12,00
1875,07;12,01
1873,14;12,03
1871,21;12,04
1869,28;12,07
1867,35;12,05
1865,42;12,01
1863,49;11,98
1861,56;11,98
1859,63;11,96
1857,70;11,96
1855,77;11,94
1853,84;11,92
1851,91;11,90
1849,98;11,90
1848,05;11,87
1846,12;11,82
1844,19;11,86
1842,26;11,84
1840,33;11,77
1838,40;11,74
1836,47;11,71
1834,54;11,69
1832,61;11,68
1830,68;11,67
1828,75;11,65
1826,82;11,58
1824,89;11,51
1822,96;11,41
1821,03;11,34
1819,10;11,28
1817,17;11,22
1815,24;11,15
1813,31;11,08
1811,38;11,02
1809,45;10,93
1807,52;10,83
1805,59;10,75
1803,66;10,66
1801,73;10,57
1799,80;10,43
1797,87;10,28
1795,94;10,13
1794,01;10,03
1792,08;9,95
1790,15;9,79
1788,22;9,62
1786,29;9,48
1784,36;9,33
1782,43;9,15
1780,50;8,98
1778,57;8,78
1776,64;8,55
1774,71;8,29
1772,78;8,20
1770,85;8,05
1768,92;7,80
1766,99;7,55
1765,06;7,24
1763,13;6,88
1761,20;6,38
1759,27;5,71
1757,34;4,91
1755,41;3,95
1753,48;3,12
1751,55;2,49
1749,62;2,07
1747,69;1,89
1745,76;1,91
1743,83;2,06
1741,90;2,30
1739,97;2,55
1738,04;2,75
1736,11;2,82
1734,18;2,97
1732,25;3,09
1730,32;3,12
1728,39;3,10
1726,46;3,07
1724,53;3,03
1722,60;2,97
1720,67;2,84
1718,74;2,69
1716,81;2,58
1714,88;2,43
1712,95;2,25
1711,02;2,08
1709,09;1,94
1707,16;1,81
1705,23;1,68
1703,30;1,56
1701,37;1,48
1699,44;1,36
1697,51;1,27
1695,58;1,22
1693,65;1,17
1691,72;1,11
1689,79;1,04
1687,86;0,94
1685,93;0,88
1684,00;0,84
1682,07;0,77
1680,14;0,71
1678,21;0,66
1676,28;0,61
1674,35;0,56
1672,42;0,51
1670,49;0,48
1668,56;0,44
1666,63;0,40
1664,70;0,38
1662,77;0,36
1660,84;0,33
1658,91;0,31
1656,98;0,30
1655,05;0,27
1653,12;0,27
1651,19;0,27
1649,26;0,26
1647,33;0,26
1645,40;0,26
1643,47;0,26
1641,54;0,26
1639,61;0,26
1637,68;0,27
1635,75;0,28
1633,82;0,29
1631,89;0,30
1629,96;0,33
1628,03;0,37
1626,10;0,41
1624,17;0,47
1622,24;0,53
1620,31;0,58
1618,38;0,62
1616,45;0,71
1614,52;0,81
1612,59;0,89
1610,66;0,97
1608,73;1,05
1606,80;1,15
1604,87;1,25
1602,94;1,37
1601,01;1,50
1599,08;1,64
1597,15;1,78
1595,22;1,93
1593,29;2,07
1591,36;2,21
1589,43;2,36
1587,50;2,50
1585,57;2,64
1583,64;2,77
1581,71;2,91
1579,78;3,03
1577,85;3,16
1575,92;3,31
1573,99;3,43
1572,06;3,53
1570,13;3,66
1568,20;3,78
1566,27;3,86
1564,34;3,93
1562,41;3,91
1560,48;4,01
1558,55;4,26
1556,62;4,36
1554,69;4,43
1552,76;4,56
1550,83;4,66
1548,90;4,75
1546,97;4,83
1545,04;4,93
1543,11;5,03
1541,18;5,09
1539,25;5,03
1537,32;5,21
1535,39;5,29
1533,46;5,35
1531,53;5,34
1529,60;5,33
1527,67;5,30
1525,74;5,25
1523,81;5,11
1521,88;5,03
1519,95;4,98
1518,02;4,84
1516,09;4,69
1514,16;4,59
1512,23;4,60
1510,30;4,56
1508,37;4,45
1506,44;4,44
1504,51;4,42
1502,58;4,37
1500,65;4,27
1498,72;4,08
1496,79;3,86
1494,86;3,68
1492,93;3,47
1491,00;3,19
1489,07;2,84
1487,14;2,50
1485,21;2,19
1483,28;1,88
1481,35;1,55
1479,42;1,20
1477,49;0,87
1475,56;0,55
1473,63;0,30
1471,70;0,13
1469,77;0,06
1467,84;0,04
1465,91;0,04
1463,98;0,04
1462,05;0,04
1460,12;0,04
1458,19;0,04
1456,26;0,04
1454,33;0,04
1452,40;0,04
1450,47;0,05
1448,54;0,05
1446,61;0,07
1444,68;0,08
1442,75;0,11
1440,82;0,15
1438,89;0,21
1436,96;0,31
1435,03;0,46
1433,10;0,66
1431,17;0,95
1429,24;1,29
1427,31;1,60
1425,38;1,86
1423,45;2,08
1421,52;2,22
1419,59;2,37
1417,66;2,51
1415,73;2,60
1413,80;2,68
1411,87;2,76
1409,94;2,81
1408,01;2,85
1406,08;2,87
1404,15;2,87
1402,22;2,85
1400,29;2,81
1398,36;2,73
1396,43;2,56
1394,50;2,31
1392,57;1,99
1390,64;1,68
1388,71;1,35
1386,78;0,98
1384,85;0,63
1382,92;0,38
1380,99;0,20
1379,06;0,10
1377,13;0,07
1375,20;0,10
1373,27;0,18
1371,34;0,28
1369,41;0,33
1367,48;0,32
1365,55;0,35
1363,62;0,52
1361,69;0,80
1359,76;1,06
1357,83;1,24
1355,90;1,34
1353,97;1,40
1352,04;1,47
1350,11;1,56
1348,18;1,68
1346,25;1,80
1344,32;1,88
1342,39;1,93
1340,46;2,01
1338,53;2,15
1336,60;2,31
1334,67;2,49
1332,74;2,65
1330,81;2,79
1328,88;2,91
1326,95;3,01
1325,02;3,08
1323,09;3,11
1321,16;3,11
1319,23;3,08
1317,30;3,03
1315,37;2,98
1313,44;2,94
1311,51;2,91
1309,58;2,88
1307,65;2,86
1305,72;2,85
1303,79;2,85
1301,86;2,88
1299,93;2,93
1298,00;3,01
1296,07;3,10
1294,14;3,20
1292,21;3,29
1290,28;3,37
1288,35;3,44
1286,42;3,50
1284,49;3,54
1282,56;3,56
1280,63;3,55
1278,70;3,53
1276,77;3,50
1274,84;3,49
1272,91;3,50
1270,98;3,52
1269,05;3,55
1267,12;3,59
1265,19;3,61
1263,26;3,64
1261,33;3,65
1259,40;3,67
1257,47;3,69
1255,54;3,70
1253,61;3,69
1251,68;3,67
1249,75;3,64
1247,82;3,61
1245,89;3,58
1243,96;3,56
1242,03;3,54
1240,10;3,50
1238,17;3,43
1236,24;3,33
1234,31;3,24
1232,38;3,20
1230,45;3,22
1228,52;3,28
1226,59;3,37
1224,66;3,46
1222,73;3,55
1220,80;3,63
1218,87;3,69
1216,94;3,74
1215,01;3,78
1213,08;3,80
1211,15;3,81
1209,22;3,80
1207,29;3,78
1205,36;3,75
1203,43;3,72
1201,50;3,70
1199,57;3,69
1197,64;3,68
1195,71;3,66
1193,78;3,64
1191,85;3,62
1189,92;3,60
1187,99;3,58
1186,06;3,54
1184,13;3,47
1182,20;3,37
1180,27;3,25
1178,34;3,13
1176,41;3,02
1174,48;2,89
1172,55;2,75
1170,62;2,62
1168,69;2,54
1166,76;2,51
1164,83;2,47
1162,90;2,43
1160,97;2,38
1159,04;2,34
1157,11;2,31
1155,18;2,31
1153,25;2,36
1151,32;2,44
1149,39;2,55
1147,46;2,69
1145,53;2,85
1143,60;3,01
1141,67;3,17
1139,74;3,31
1137,81;3,44
1135,88;3,55
1133,95;3,64
1132,02;3,70
1130,09;3,73
1128,16;3,74
1126,23;3,71
1124,30;3,67
1122,37;3,62
1120,44;3,56
1118,51;3,52
1116,58;3,48
1114,65;3,44
1112,72;3,38
1110,79;3,34
1108,86;3,33
1106,93;3,35
1105,00;3,36
1103,07;3,36
1101,14;3,34
1099,21;3,29
1097,28;3,21
1095,35;3,11
1093,42;2,99
1091,49;2,86
1089,56;2,76
1087,63;2,72
1085,70;2,74
1083,77;2,83
1081,84;2,96
1079,91;3,11
1077,98;3,26
1076,05;3,41
1074,12;3,55
1072,19;3,68
1070,26;3,79
1068,33;3,88
1066,40;3,96
1064,47;4,02
1062,54;4,09
1060,61;4,16
1058,68;4,23
1056,75;4,26
1054,82;4,25
1052,89;4,21
1050,96;4,16
1049,03;4,11
1047,10;4,08
1045,17;4,07
1043,24;4,08
1041,31;4,10
1039,38;4,12
1037,45;4,15
1035,52;4,19
1033,59;4,25
1031,66;4,34
1029,73;4,44
1027,80;4,54
1025,87;4,64
1023,94;4,73
1022,01;4,81
1020,08;4,88
1018,15;4,95
