Created as New Dataset;Amostra 405 por Laboratório data segunda-feira, setembro 23 2024
3542,59;0,07
3540,66;0,07
3538,73;0,07
3536,80;0,06
3534,87;0,06
3532,94;0,06
3531,01;0,06
3529,08;0,06
3527,15;0,06
3525,22;0,05
3523,29;0,05
3521,36;0,05
3519,43;0,05
3517,50;0,05
3515,57;0,05
3513,64;0,04
3511,71;0,04
3509,78;0,04
3507,85;0,04
3505,92;0,04
3503,99;0,03
3502,06;0,03
3500,13;0,03
3498,20;0,03
3496,27;0,03
3494,34;0,03
3492,41;0,03
3490,48;0,03
3488,55;0,03
3486,62;0,03
3484,69;0,03
3482,76;0,03
3480,83;0,03
3478,90;0,03
3476,97;0,03
3475,04;0,03
3473,11;0,03
3471,18;0,02
3469,25;0,02
3467,32;0,02
3465,39;0,02
3463,46;0,03
3461,53;0,03
3459,60;0,02
3457,67;0,02
3455,74;0,03
3453,81;0,03
3451,88;0,03
3449,95;0,02
3448,02;0,02
3446,09;0,02
3444,16;0,02
3442,23;0,02
3440,30;0,02
3438,37;0,02
3436,44;0,02
3434,51;0,02
3432,58;0,02
3430,65;0,02
3428,72;0,02
3426,79;0,02
3424,86;0,02
3422,93;0,02
3421,00;0,02
3419,07;0,02
3417,14;0,02
3415,21;0,02
3413,28;0,02
3411,35;0,01
3409,42;0,01
3407,49;0,01
3405,56;0,01
3403,63;0,01
3401,70;0,01
3399,77;0,01
3397,84;0,01
3395,91;0,01
3393,98;0,01
3392,05;0,01
3390,12;0,01
3388,19;0,01
3386,26;0,01
3384,33;0,01
3382,40;0,01
3380,47;0,01
3378,54;0,01
3376,61;0,01
3374,68;0,01
3372,75;0,01
3370,82;0,01
3368,89;0,01
3366,96;0,01
3365,03;0,01
3363,10;0,01
3361,17;0,01
3359,24;0,01
3357,31;0,01
3355,38;0,01
3353,45;0,01
3351,52;0,01
3349,59;0,01
3347,66;0,01
3345,73;0,01
3343,80;0,01
3341,87;0,01
3339,94;0,01
3338,01;0,01
3336,08;0,01
3334,15;0,01
3332,22;0,01
3330,29;0,01
3328,36;0,01
3326,43;0,01
3324,50;0,01
3322,57;0,01
3320,64;0,01
3318,71;0,01
3316,78;0,01
3314,85;0,01
3312,92;0,01
3310,99;0,01
3309,06;0,01
3307,13;0,01
3305,20;0,01
3303,27;0,01
3301,34;0,02
3299,41;0,02
3297,48;0,02
3295,55;0,02
3293,62;0,02
3291,69;0,02
3289,76;0,02
3287,83;0,02
3285,90;0,02
3283,97;0,02
3282,04;0,02
3280,11;0,02
3278,18;0,02
3276,25;0,02
3274,32;0,02
3272,39;0,02
3270,46;0,02
3268,53;0,02
3266,60;0,02
3264,67;0,03
3262,74;0,03
3260,81;0,03
3258,88;0,03
3256,95;0,03
3255,02;0,03
3253,09;0,03
3251,16;0,03
3249,23;0,03
3247,30;0,03
3245,37;0,04
3243,44;0,04
3241,51;0,04
3239,58;0,04
3237,65;0,04
3235,72;0,05
3233,79;0,05
3231,86;0,05
3229,93;0,05
3228,00;0,06
3226,07;0,06
3224,14;0,06
3222,21;0,07
3220,28;0,07
3218,35;0,07
3216,42;0,08
3214,49;0,08
3212,56;0,08
3210,63;0,09
3208,70;0,09
3206,77;0,10
3204,84;0,10
3202,91;0,11
3200,98;0,11
3199,05;0,12
3197,12;0,13
3195,19;0,14
3193,26;0,14
3191,33;0,15
3189,40;0,16
3187,47;0,17
3185,54;0,18
3183,61;0,19
3181,68;0,20
3179,75;0,21
3177,82;0,22
3175,89;0,24
3173,96;0,25
3172,03;0,27
3170,10;0,28
3168,17;0,30
3166,24;0,32
3164,31;0,33
3162,38;0,35
3160,45;0,37
3158,52;0,39
3156,59;0,42
3154,66;0,44
3152,73;0,46
3150,80;0,49
3148,87;0,52
3146,94;0,55
3145,01;0,58
3143,08;0,61
3141,15;0,64
3139,22;0,67
3137,29;0,70
3135,36;0,74
3133,43;0,78
3131,50;0,82
3129,57;0,86
3127,64;0,90
3125,71;0,94
3123,78;0,98
3121,85;1,02
3119,92;1,07
3117,99;1,12
3116,06;1,17
3114,13;1,22
3112,20;1,27
3110,27;1,32
3108,34;1,37
3106,41;1,43
3104,48;1,48
3102,55;1,54
3100,62;1,59
3098,69;1,65
3096,76;1,71
3094,83;1,76
3092,90;1,82
3090,97;1,87
3089,04;1,93
3087,11;1,98
3085,18;2,04
3083,25;2,09
3081,32;2,15
3079,39;2,20
3077,46;2,25
3075,53;2,31
3073,60;2,36
3071,67;2,40
3069,74;2,45
3067,81;2,49
3065,88;2,54
3063,95;2,58
3062,02;2,63
3060,09;2,67
3058,16;2,72
3056,23;2,76
3054,30;2,81
3052,37;2,85
3050,44;2,89
3048,51;2,92
3046,58;2,96
3044,65;2,99
3042,72;3,01
3040,79;3,03
3038,86;3,04
3036,93;3,05
3035,00;3,04
3033,07;3,03
3031,14;3,01
3029,21;2,98
3027,28;2,94
3025,35;2,89
3023,42;2,84
3021,49;2,78
3019,56;2,71
3017,63;2,62
3015,70;2,53
3013,77;2,42
3011,84;2,29
3009,91;2,16
3007,98;2,01
3006,05;1,85
3004,12;1,68
3002,19;1,51
3000,26;1,33
2998,33;1,15
2996,40;0,98
2994,47;0,82
2992,54;0,66
2990,61;0,53
2988,68;0,41
2986,75;0,30
2984,82;0,21
2982,89;0,14
2980,96;0,09
2979,03;0,05
2977,10;0,03
2975,17;0,01
2973,24;0,01
2971,31;0,01
2969,38;0,01
2967,45;0,01
2965,52;0,01
2963,59;0,01
2961,66;0,01
2959,73;0,01
2957,80;0,00
2955,87;0,00
2953,94;0,00
2952,01;0,00
2950,08;0,00
2948,15;0,00
2946,22;0,00
2944,29;0,00
2942,36;0,00
2940,43;0,00
2938,50;0,00
2936,57;0,00
2934,64;0,00
2932,71;0,00
2930,78;0,00
2928,85;0,00
2926,92;0,00
2924,99;0,00
2923,06;0,00
2921,13;0,00
2919,20;0,00
2917,27;0,00
2915,34;0,00
2913,41;0,00
2911,48;0,00
2909,55;0,00
2907,62;0,00
2905,69;0,00
2903,76;0,00
2901,83;0,00
2899,90;0,00
2897,97;0,00
2896,04;0,00
2894,11;0,00
2892,18;0,00
2890,25;0,00
2888,32;0,00
2886,39;0,00
2884,46;0,00
2882,53;0,00
2880,60;0,00
2878,67;0,00
2876,74;0,00
2874,81;0,00
2872,88;0,00
2870,95;0,00
2869,02;0,00
2867,09;0,00
2865,16;0,00
2863,23;0,00
2861,30;0,01
2859,37;0,01
2857,44;0,01
2855,51;0,01
2853,58;0,01
2851,65;0,01
2849,72;0,01
2847,79;0,01
2845,86;0,01
2843,93;0,01
2842,00;0,01
2840,07;0,01
2838,14;0,02
2836,21;0,04
2834,28;0,09
2832,35;0,18
2830,42;0,31
2828,49;0,48
2826,56;0,67
2824,63;0,90
2822,70;1,14
2820,77;1,40
2818,84;1,68
2816,91;1,97
2814,98;2,27
2813,05;2,59
2811,12;2,92
2809,19;3,26
2807,26;3,61
2805,33;3,97
2803,40;4,33
2801,47;4,69
2799,54;5,05
2797,61;5,41
2795,68;5,77
2793,75;6,13
2791,82;6,50
2789,89;6,86
2787,96;7,23
2786,03;7,61
2784,10;7,99
2782,17;8,37
2780,24;8,74
2778,31;9,09
2776,38;9,43
2774,45;9,74
2772,52;10,03
2770,59;10,30
2768,66;10,53
2766,73;10,74
2764,80;10,91
2762,87;11,06
2760,94;11,18
2759,01;11,28
2757,08;11,38
2755,15;11,48
2753,22;11,55
2751,29;11,61
2749,36;11,64
2747,43;11,65
2745,50;11,64
2743,57;11,59
2741,64;11,52
2739,71;11,40
2737,78;11,25
2735,85;11,06
2733,92;10,85
2731,99;10,66
2730,06;10,53
2728,13;10,51
2726,20;10,58
2724,27;10,70
2722,34;10,85
2720,41;11,01
2718,48;11,20
2716,55;11,41
2714,62;11,66
2712,69;11,92
2710,76;12,16
2708,83;12,37
2706,90;12,54
2704,97;12,68
2703,04;12,77
2701,11;12,84
2699,18;12,87
2697,25;12,87
2695,32;12,86
2693,39;12,82
2691,46;12,77
2689,53;12,73
2687,60;12,69
2685,67;12,67
2683,74;12,66
2681,81;12,67
2679,88;12,68
2677,95;12,70
2676,02;12,72
2674,09;12,74
2672,16;12,76
2670,23;12,81
2668,30;12,89
2666,37;13,00
2664,44;13,14
2662,51;13,28
2660,58;13,43
2658,65;13,59
2656,72;13,74
2654,79;13,87
2652,86;14,00
2650,93;14,12
2649,00;14,23
2647,07;14,33
2645,14;14,42
2643,21;14,51
2641,28;14,60
2639,35;14,68
2637,42;14,76
2635,49;14,84
2633,56;14,91
2631,63;14,97
2629,70;15,03
2627,77;15,10
2625,84;15,16
2623,91;15,22
2621,98;15,28
2620,05;15,34
2618,12;15,40
2616,19;15,47
2614,26;15,53
2612,33;15,60
2610,40;15,67
2608,47;15,74
2606,54;15,82
2604,61;15,91
2602,68;16,00
2600,75;16,09
2598,82;16,20
2596,89;16,31
2594,96;16,42
2593,03;16,55
2591,10;16,67
2589,17;16,80
2587,24;16,94
2585,31;17,08
2583,38;17,23
2581,45;17,37
2579,52;17,52
2577,59;17,67
2575,66;17,82
2573,73;17,97
2571,80;18,12
2569,87;18,26
2567,94;18,40
2566,01;18,53
2564,08;18,65
2562,15;18,77
2560,22;18,87
2558,29;18,98
2556,36;19,07
2554,43;19,16
2552,50;19,24
2550,57;19,31
2548,64;19,38
2546,71;19,45
2544,78;19,51
2542,85;19,57
2540,92;19,63
2538,99;19,68
2537,06;19,73
2535,13;19,77
2533,20;19,82
2531,27;19,88
2529,34;19,94
2527,41;20,01
2525,48;20,08
2523,55;20,15
2521,62;20,23
2519,69;20,30
2517,76;20,37
2515,83;20,44
2513,90;20,50
2511,97;20,56
2510,04;20,62
2508,11;20,68
2506,18;20,73
2504,25;20,78
2502,32;20,83
2500,39;20,87
2498,46;20,91
2496,53;20,95
2494,60;20,99
2492,67;21,02
2490,74;21,05
2488,81;21,08
2486,88;21,11
2484,95;21,13
2483,02;21,14
2481,09;21,16
2479,16;21,18
2477,23;21,19
2475,30;21,20
2473,37;21,21
2471,44;21,22
2469,51;21,23
2467,58;21,23
2465,65;21,24
2463,72;21,24
2461,79;21,24
2459,86;21,24
2457,93;21,24
2456,00;21,23
2454,07;21,22
2452,14;21,21
2450,21;21,21
2448,28;21,19
2446,35;21,18
2444,42;21,17
2442,49;21,15
2440,56;21,13
2438,63;21,11
2436,70;21,09
2434,77;21,07
2432,84;21,05
2430,91;21,03
2428,98;21,00
2427,05;20,98
2425,12;20,95
2423,19;20,92
2421,26;20,90
2419,33;20,87
2417,40;20,84
2415,47;20,81
2413,54;20,79
2411,61;20,76
2409,68;20,74
2407,75;20,72
2405,82;20,70
2403,89;20,68
2401,96;20,67
2400,03;20,66
2398,10;20,66
2396,17;20,65
2394,24;20,65
2392,31;20,64
2390,38;20,64
2388,45;20,63
2386,52;20,62
2384,59;20,60
2382,66;20,58
2380,73;20,54
2378,80;20,51
2376,87;20,47
2374,94;20,45
2373,01;20,44
2371,08;20,43
2369,15;20,42
2367,22;20,40
2365,29;20,37
2363,36;20,34
2361,43;20,31
2359,50;20,28
2357,57;20,25
2355,64;20,23
2353,71;20,21
2351,78;20,18
2349,85;20,16
2347,92;20,16
2345,99;20,15
2344,06;20,12
2342,13;20,09
2340,20;20,06
2338,27;20,02
2336,34;19,97
2334,41;19,95
2332,48;19,97
2330,55;19,99
2328,62;20,00
2326,69;20,01
2324,76;20,00
2322,83;19,99
2320,90;19,98
2318,97;19,98
2317,04;19,99
2315,11;19,99
2313,18;19,98
2311,25;19,98
2309,32;19,99
2307,39;20,00
2305,46;20,01
2303,53;20,02
2301,60;20,03
2299,67;20,04
2297,74;20,04
2295,81;20,05
2293,88;20,05
2291,95;20,05
2290,02;20,05
2288,09;20,05
2286,16;20,05
2284,23;20,05
2282,30;20,05
2280,37;20,05
2278,44;20,05
2276,51;20,06
2274,58;20,06
2272,65;20,06
2270,72;20,05
2268,79;20,05
2266,86;20,04
2264,93;20,04
2263,00;20,03
2261,07;20,03
2259,14;20,02
2257,21;20,02
2255,28;20,01
2253,35;20,00
2251,42;19,99
2249,49;19,98
2247,56;19,97
2245,63;19,96
2243,70;19,95
2241,77;19,94
2239,84;19,92
2237,91;19,90
2235,98;19,88
2234,05;19,86
2232,12;19,84
2230,19;19,82
2228,26;19,80
2226,33;19,78
2224,40;19,76
2222,47;19,74
2220,54;19,71
2218,61;19,69
2216,68;19,67
2214,75;19,64
2212,82;19,62
2210,89;19,59
2208,96;19,57
2207,03;19,54
2205,10;19,52
2203,17;19,49
2201,24;19,47
2199,31;19,45
2197,38;19,42
2195,45;19,40
2193,52;19,37
2191,59;19,34
2189,66;19,32
2187,73;19,29
2185,80;19,27
2183,87;19,25
2181,94;19,24
2180,01;19,22
2178,08;19,21
2176,15;19,20
2174,22;19,19
2172,29;19,19
2170,36;19,19
2168,43;19,18
2166,50;19,18
2164,57;19,17
2162,64;19,17
2160,71;19,16
2158,78;19,16
2156,85;19,16
2154,92;19,16
2152,99;19,17
2151,06;19,18
2149,13;19,19
2147,20;19,22
2145,27;19,25
2143,34;19,29
2141,41;19,33
2139,48;19,37
2137,55;19,40
2135,62;19,43
2133,69;19,46
2131,76;19,48
2129,83;19,51
2127,90;19,53
2125,97;19,56
2124,04;19,58
2122,11;19,61
2120,18;19,63
2118,25;19,66
2116,32;19,69
2114,39;19,71
2112,46;19,74
2110,53;19,77
2108,60;19,80
2106,67;19,84
2104,74;19,87
2102,81;19,90
2100,88;19,94
2098,95;19,98
2097,02;20,02
2095,09;20,06
2093,16;20,10
2091,23;20,14
2089,30;20,18
2087,37;20,21
2085,44;20,25
2083,51;20,29
2081,58;20,34
2079,65;20,37
2077,72;20,42
2075,79;20,46
2073,86;20,50
2071,93;20,54
2070,00;20,58
2068,07;20,63
2066,14;20,67
2064,21;20,70
2062,28;20,74
2060,35;20,77
2058,42;20,81
2056,49;20,85
2054,56;20,88
2052,63;20,92
2050,70;20,95
2048,77;20,99
2046,84;21,02
2044,91;21,07
2042,98;21,11
2041,05;21,14
2039,12;21,18
2037,19;21,23
2035,26;21,27
2033,33;21,33
2031,40;21,38
2029,47;21,45
2027,54;21,52
2025,61;21,59
2023,68;21,68
2021,75;21,78
2019,82;21,91
2017,89;22,03
2015,96;22,14
2014,03;22,27
2012,10;22,38
2010,17;22,50
2008,24;22,60
2006,31;22,70
2004,38;22,79
2002,45;22,87
2000,52;22,95
1998,59;23,02
1996,66;23,10
1994,73;23,20
1992,80;23,26
1990,87;23,33
1988,94;23,37
1987,01;23,41
1985,08;23,46
1983,15;23,51
1981,22;23,57
1979,29;23,62
1977,36;23,67
1975,43;23,71
1973,50;23,75
1971,57;23,81
1969,64;23,88
1967,71;23,91
1965,78;23,95
1963,85;23,97
1961,92;24,00
1959,99;24,04
1958,06;24,07
1956,13;24,10
1954,20;24,13
1952,27;24,16
1950,34;24,19
1948,41;24,22
1946,48;24,29
1944,55;24,35
1942,62;24,34
1940,69;24,34
1938,76;24,33
1936,83;24,36
1934,90;24,40
1932,97;24,45
1931,04;24,49
1929,11;24,52
1927,18;24,58
1925,25;24,65
1923,32;24,66
1921,39;24,72
1919,46;24,73
1917,53;24,75
1915,60;24,75
1913,67;24,75
1911,74;24,78
1909,81;24,81
1907,88;24,83
1905,95;24,84
1904,02;24,84
1902,09;24,85
1900,16;24,86
1898,23;24,90
1896,30;24,91
1894,37;24,93
1892,44;24,98
1890,51;24,99
1888,58;24,99
1886,65;24,99
1884,72;24,98
1882,79;24,99
1880,86;25,00
1878,93;25,00
1877,00;25,01
1875,07;25,00
1873,14;25,05
1871,21;25,14
1869,28;25,19
1867,35;25,20
1865,42;25,16
1863,49;25,12
1861,56;25,12
1859,63;25,11
1857,70;25,11
1855,77;25,10
1853,84;25,09
1851,91;25,09
1849,98;25,06
1848,05;25,06
1846,12;25,11
1844,19;25,12
1842,26;25,11
1840,33;25,02
1838,40;24,98
1836,47;24,93
1834,54;24,88
1832,61;24,90
1830,68;24,86
1828,75;24,91
1826,82;24,86
1824,89;24,74
1822,96;24,64
1821,03;24,56
1819,10;24,48
1817,17;24,38
1815,24;24,30
1813,31;24,25
1811,38;24,16
1809,45;24,05
1807,52;23,89
1805,59;23,77
1803,66;23,66
1801,73;23,50
1799,80;23,31
1797,87;23,08
1795,94;22,90
1794,01;22,82
1792,08;22,68
1790,15;22,44
1788,22;22,20
1786,29;21,97
1784,36;21,74
1782,43;21,51
1780,50;21,22
1778,57;20,89
1776,64;20,54
1774,71;20,32
1772,78;20,20
1770,85;20,10
1768,92;19,80
1766,99;19,45
1765,06;19,19
1763,13;18,86
1761,20;18,45
1759,27;17,97
1757,34;17,23
1755,41;16,29
1753,48;15,24
1751,55;13,95
1749,62;12,62
1747,69;11,61
1745,76;11,12
1743,83;11,06
1741,90;11,25
1739,97;11,38
1738,04;11,43
1736,11;11,42
1734,18;11,41
1732,25;11,36
1730,32;11,19
1728,39;11,02
1726,46;10,88
1724,53;10,70
1722,60;10,47
1720,67;10,23
1718,74;9,95
1716,81;9,66
1714,88;9,20
1712,95;8,72
1711,02;8,25
1709,09;7,88
1707,16;7,55
1705,23;7,20
1703,30;6,97
1701,37;6,74
1699,44;6,54
1697,51;6,40
1695,58;6,23
1693,65;6,06
1691,72;5,86
1689,79;5,60
1687,86;5,35
1685,93;5,18
1684,00;4,98
1682,07;4,71
1680,14;4,43
1678,21;4,20
1676,28;3,97
1674,35;3,73
1672,42;3,54
1670,49;3,35
1668,56;3,16
1666,63;2,98
1664,70;2,85
1662,77;2,71
1660,84;2,59
1658,91;2,46
1656,98;2,36
1655,05;2,28
1653,12;2,24
1651,19;2,19
1649,26;2,16
1647,33;2,14
1645,40;2,13
1643,47;2,12
1641,54;2,11
1639,61;2,12
1637,68;2,15
1635,75;2,19
1633,82;2,21
1631,89;2,25
1629,96;2,36
1628,03;2,56
1626,10;2,80
1624,17;3,04
1622,24;3,28
1620,31;3,48
1618,38;3,69
1616,45;4,00
1614,52;4,29
1612,59;4,51
1610,66;4,74
1608,73;4,99
1606,80;5,26
1604,87;5,56
1602,94;5,88
1601,01;6,21
1599,08;6,56
1597,15;6,94
1595,22;7,32
1593,29;7,68
1591,36;8,01
1589,43;8,34
1587,50;8,66
1585,57;8,96
1583,64;9,25
1581,71;9,49
1579,78;9,67
1577,85;9,91
1575,92;10,30
1573,99;10,60
1572,06;10,81
1570,13;11,06
1568,20;11,30
1566,27;11,46
1564,34;11,51
1562,41;11,62
1560,48;11,86
1558,55;12,33
1556,62;12,54
1554,69;12,65
1552,76;12,86
1550,83;13,01
1548,90;13,14
1546,97;13,28
1545,04;13,34
1543,11;13,39
1541,18;13,58
1539,25;13,83
1537,32;13,94
1535,39;14,01
1533,46;14,04
1531,53;14,00
1529,60;13,92
1527,67;13,80
1525,74;13,61
1523,81;13,44
1521,88;13,24
1519,95;12,95
1518,02;12,58
1516,09;12,17
1514,16;11,93
1512,23;11,82
1510,30;11,76
1508,37;11,69
1506,44;11,64
1504,51;11,49
1502,58;11,29
1500,65;11,02
1498,72;10,69
1496,79;10,23
1494,86;9,65
1492,93;9,09
1491,00;8,42
1489,07;7,62
1487,14;6,82
1485,21;6,06
1483,28;5,30
1481,35;4,45
1479,42;3,54
1477,49;2,61
1475,56;1,72
1473,63;0,95
1471,70;0,36
1469,77;0,09
1467,84;0,02
1465,91;0,01
1463,98;0,00
1462,05;0,00
1460,12;0,00
1458,19;0,01
1456,26;0,00
1454,33;0,01
1452,40;0,02
1450,47;0,06
1448,54;0,09
1446,61;0,16
1444,68;0,24
1442,75;0,37
1440,82;0,53
1438,89;0,74
1436,96;1,06
1435,03;1,53
1433,10;2,11
1431,17;2,88
1429,24;3,74
1427,31;4,51
1425,38;5,13
1423,45;5,62
1421,52;6,01
1419,59;6,38
1417,66;6,67
1415,73;6,85
1413,80;6,98
1411,87;7,08
1409,94;7,13
1408,01;7,16
1406,08;7,16
1404,15;7,13
1402,22;7,08
1400,29;7,02
1398,36;6,86
1396,43;6,57
1394,50;6,05
1392,57;5,40
1390,64;4,73
1388,71;3,98
1386,78;3,03
1384,85;2,06
1382,92;1,27
1380,99;0,66
1379,06;0,29
1377,13;0,18
1375,20;0,31
1373,27;0,64
1371,34;0,99
1369,41;1,12
1367,48;1,07
1365,55;1,17
1363,62;1,68
1361,69;2,44
1359,76;3,08
1357,83;3,46
1355,90;3,64
1353,97;3,72
1352,04;3,86
1350,11;4,15
1348,18;4,57
1346,25;4,96
1344,32;5,24
1342,39;5,42
1340,46;5,61
1338,53;5,91
1336,60;6,29
1334,67;6,67
1332,74;7,03
1330,81;7,35
1328,88;7,61
1326,95;7,82
1325,02;7,95
1323,09;8,02
1321,16;8,02
1319,23;7,95
1317,30;7,81
1315,37;7,67
1313,44;7,51
1311,51;7,37
1309,58;7,24
1307,65;7,13
1305,72;7,05
1303,79;7,01
1301,86;7,04
1299,93;7,13
1298,00;7,29
1296,07;7,47
1294,14;7,67
1292,21;7,84
1290,28;8,00
1288,35;8,14
1286,42;8,26
1284,49;8,35
1282,56;8,43
1280,63;8,46
1278,70;8,46
1276,77;8,45
1274,84;8,48
1272,91;8,54
1270,98;8,63
1269,05;8,72
1267,12;8,80
1265,19;8,84
1263,26;8,86
1261,33;8,85
1259,40;8,84
1257,47;8,83
1255,54;8,80
1253,61;8,75
1251,68;8,69
1249,75;8,66
1247,82;8,65
1245,89;8,67
1243,96;8,73
1242,03;8,81
1240,10;8,85
1238,17;8,79
1236,24;8,65
1234,31;8,49
1232,38;8,39
1230,45;8,42
1228,52;8,54
1226,59;8,72
1224,66;8,91
1222,73;9,10
1220,80;9,28
1218,87;9,43
1216,94;9,56
1215,01;9,65
1213,08;9,69
1211,15;9,68
1209,22;9,61
1207,29;9,48
1205,36;9,31
1203,43;9,15
1201,50;9,08
1199,57;9,13
1197,64;9,24
1195,71;9,34
1193,78;9,42
1191,85;9,47
1189,92;9,52
1187,99;9,55
1186,06;9,54
1184,13;9,45
1182,20;9,29
1180,27;9,09
1178,34;8,87
1176,41;8,64
1174,48;8,37
1172,55;8,06
1170,62;7,80
1168,69;7,67
1166,76;7,64
1164,83;7,63
1162,90;7,57
1160,97;7,46
1159,04;7,32
1157,11;7,17
1155,18;7,04
1153,25;6,95
1151,32;6,88
1149,39;6,82
1147,46;6,76
1145,53;6,70
1143,60;6,64
1141,67;6,59
1139,74;6,56
1137,81;6,54
1135,88;6,53
1133,95;6,52
1132,02;6,49
1130,09;6,43
1128,16;6,34
1126,23;6,22
1124,30;6,09
1122,37;5,98
1120,44;5,90
1118,51;5,86
1116,58;5,84
1114,65;5,83
1112,72;5,80
1110,79;5,75
1108,86;5,70
1106,93;5,63
1105,00;5,54
1103,07;5,43
1101,14;5,30
1099,21;5,17
1097,28;5,02
1095,35;4,87
1093,42;4,74
1091,49;4,65
1089,56;4,60
1087,63;4,62
1085,70;4,70
1083,77;4,85
1081,84;5,04
1079,91;5,24
1077,98;5,44
1076,05;5,63
1074,12;5,79
1072,19;5,93
1070,26;6,06
1068,33;6,20
1066,40;6,36
1064,47;6,59
1062,54;6,91
1060,61;7,30
1058,68;7,75
1056,75;8,20
1054,82;8,64
1052,89;9,05
1050,96;9,42
1049,03;9,74
1047,10;9,99
1045,17;10,18
1043,24;10,32
1041,31;10,41
1039,38;10,48
1037,45;10,53
1035,52;10,59
1033,59;10,67
1031,66;10,76
1029,73;10,86
1027,80;10,96
1025,87;11,06
1023,94;11,18
1022,01;11,34
1020,08;11,54
1018,15;11,77
