Created as New Dataset;Amostra 402 por Laboratório data terça-feira, setembro 24 2024
3407,49;48,95
3405,56;48,94
3403,63;48,93
3401,70;48,92
3399,77;48,89
3397,84;48,88
3395,91;48,86
3393,98;48,85
3392,05;48,85
3390,12;48,85
3388,19;48,85
3386,26;48,87
3384,33;48,90
3382,40;48,93
3380,47;48,96
3378,54;49,00
3376,61;49,04
3374,68;49,09
3372,75;49,14
3370,82;49,19
3368,89;49,25
3366,96;49,32
3365,03;49,39
3363,10;49,46
3361,17;49,53
3359,24;49,61
3357,31;49,69
3355,38;49,76
3353,45;49,84
3351,52;49,92
3349,59;50,00
3347,66;50,09
3345,73;50,18
3343,80;50,26
3341,87;50,35
3339,94;50,44
3338,01;50,54
3336,08;50,64
3334,15;50,73
3332,22;50,82
3330,29;50,92
3328,36;51,01
3326,43;51,10
3324,50;51,20
3322,57;51,29
3320,64;51,38
3318,71;51,47
3316,78;51,56
3314,85;51,65
3312,92;51,73
3310,99;51,81
3309,06;51,89
3307,13;51,96
3305,20;52,04
3303,27;52,12
3301,34;52,19
3299,41;52,26
3297,48;52,33
3295,55;52,39
3293,62;52,45
3291,69;52,51
3289,76;52,58
3287,83;52,63
3285,90;52,68
3283,97;52,72
3282,04;52,76
3280,11;52,81
3278,18;52,84
3276,25;52,88
3274,32;52,91
3272,39;52,94
3270,46;52,96
3268,53;52,99
3266,60;53,01
3264,67;53,02
3262,74;53,04
3260,81;53,05
3258,88;53,05
3256,95;53,05
3255,02;53,05
3253,09;53,05
3251,16;53,04
3249,23;53,02
3247,30;53,00
3245,37;52,97
3243,44;52,94
3241,51;52,90
3239,58;52,85
3237,65;52,79
3235,72;52,72
3233,79;52,65
3231,86;52,57
3229,93;52,48
3228,00;52,38
3226,07;52,27
3224,14;52,14
3222,21;52,01
3220,28;51,86
3218,35;51,70
3216,42;51,52
3214,49;51,34
3212,56;51,14
3210,63;50,94
3208,70;50,73
3206,77;50,52
3204,84;50,32
3202,91;50,12
3200,98;49,93
3199,05;49,75
3197,12;49,58
3195,19;49,42
3193,26;49,29
3191,33;49,17
3189,40;49,07
3187,47;48,99
3185,54;48,93
3183,61;48,88
3181,68;48,85
3179,75;48,83
3177,82;48,83
3175,89;48,83
3173,96;48,85
3172,03;48,87
3170,10;48,91
3168,17;48,95
3166,24;49,00
3164,31;49,05
3162,38;49,11
3160,45;49,17
3158,52;49,24
3156,59;49,31
3154,66;49,37
3152,73;49,44
3150,80;49,51
3148,87;49,58
3146,94;49,64
3145,01;49,70
3143,08;49,76
3141,15;49,81
3139,22;49,86
3137,29;49,90
3135,36;49,94
3133,43;49,97
3131,50;49,99
3129,57;50,01
3127,64;50,01
3125,71;50,01
3123,78;50,00
3121,85;49,97
3119,92;49,93
3117,99;49,88
3116,06;49,82
3114,13;49,73
3112,20;49,62
3110,27;49,48
3108,34;49,32
3106,41;49,15
3104,48;48,97
3102,55;48,78
3100,62;48,59
3098,69;48,38
3096,76;48,14
3094,83;47,87
3092,90;47,57
3090,97;47,22
3089,04;46,83
3087,11;46,39
3085,18;45,92
3083,25;45,47
3081,32;45,04
3079,39;44,64
3077,46;44,23
3075,53;43,79
3073,60;43,33
3071,67;42,84
3069,74;42,33
3067,81;41,79
3065,88;41,22
3063,95;40,64
3062,02;40,08
3060,09;39,55
3058,16;39,06
3056,23;38,58
3054,30;38,09
3052,37;37,57
3050,44;37,00
3048,51;36,39
3046,58;35,73
3044,65;35,01
3042,72;34,23
3040,79;33,40
3038,86;32,50
3036,93;31,54
3035,00;30,51
3033,07;29,41
3031,14;28,25
3029,21;27,07
3027,28;25,89
3025,35;24,76
3023,42;23,65
3021,49;22,53
3019,56;21,32
3017,63;19,99
3015,70;18,54
3013,77;16,98
3011,84;15,32
3009,91;13,60
3007,98;11,85
3006,05;10,11
3004,12;8,45
3002,19;6,90
3000,26;5,50
2998,33;4,28
2996,40;3,26
2994,47;2,42
2992,54;1,77
2990,61;1,27
2988,68;0,90
2986,75;0,62
2984,82;0,41
2982,89;0,26
2980,96;0,16
2979,03;0,10
2977,10;0,07
2975,17;0,05
2973,24;0,04
2971,31;0,04
2969,38;0,04
2967,45;0,04
2965,52;0,04
2963,59;0,04
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,04
2953,94;0,04
2952,01;0,04
2950,08;0,03
2948,15;0,03
2946,22;0,03
2944,29;0,03
2942,36;0,03
2940,43;0,03
2938,50;0,03
2936,57;0,03
2934,64;0,03
2932,71;0,03
2930,78;0,03
2928,85;0,03
2926,92;0,03
2924,99;0,03
2923,06;0,03
2921,13;0,03
2919,20;0,03
2917,27;0,03
2915,34;0,03
2913,41;0,03
2911,48;0,03
2909,55;0,03
2907,62;0,03
2905,69;0,03
2903,76;0,03
2901,83;0,03
2899,90;0,03
2897,97;0,03
2896,04;0,03
2894,11;0,03
2892,18;0,03
2890,25;0,03
2888,32;0,03
2886,39;0,03
2884,46;0,03
2882,53;0,03
2880,60;0,03
2878,67;0,03
2876,74;0,03
2874,81;0,03
2872,88;0,03
2870,95;0,03
2869,02;0,03
2867,09;0,03
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,04
2857,44;0,04
2855,51;0,04
2853,58;0,04
2851,65;0,05
2849,72;0,05
2847,79;0,05
2845,86;0,05
2843,93;0,05
2842,00;0,05
2840,07;0,05
2838,14;0,07
2836,21;0,12
2834,28;0,24
2832,35;0,46
2830,42;0,79
2828,49;1,22
2826,56;1,76
2824,63;2,37
2822,70;3,05
2820,77;3,80
2818,84;4,61
2816,91;5,47
2814,98;6,38
2813,05;7,35
2811,12;8,37
2809,19;9,44
2807,26;10,56
2805,33;11,73
2803,40;12,91
2801,47;14,11
2799,54;15,32
2797,61;16,52
2795,68;17,71
2793,75;18,89
2791,82;20,07
2789,89;21,25
2787,96;22,45
2786,03;23,66
2784,10;24,88
2782,17;26,09
2780,24;27,29
2778,31;28,45
2776,38;29,54
2774,45;30,56
2772,52;31,49
2770,59;32,33
2768,66;33,08
2766,73;33,73
2764,80;34,26
2762,87;34,67
2760,94;34,98
2759,01;35,23
2757,08;35,44
2755,15;35,62
2753,22;35,74
2751,29;35,78
2749,36;35,73
2747,43;35,57
2745,50;35,32
2743,57;34,96
2741,64;34,49
2739,71;33,91
2737,78;33,23
2735,85;32,44
2733,92;31,60
2731,99;30,84
2730,06;30,36
2728,13;30,29
2726,20;30,56
2724,27;31,00
2722,34;31,48
2720,41;31,96
2718,48;32,48
2716,55;33,08
2714,62;33,79
2712,69;34,55
2710,76;35,28
2708,83;35,91
2706,90;36,41
2704,97;36,79
2703,04;37,04
2701,11;37,16
2699,18;37,17
2697,25;37,06
2695,32;36,86
2693,39;36,59
2691,46;36,29
2689,53;35,99
2687,60;35,75
2685,67;35,58
2683,74;35,47
2681,81;35,43
2679,88;35,42
2677,95;35,43
2676,02;35,45
2674,09;35,48
2672,16;35,55
2670,23;35,70
2668,30;35,97
2666,37;36,35
2664,44;36,82
2662,51;37,34
2660,58;37,87
2658,65;38,38
2656,72;38,86
2654,79;39,31
2652,86;39,71
2650,93;40,09
2649,00;40,43
2647,07;40,75
2645,14;41,05
2643,21;41,34
2641,28;41,60
2639,35;41,86
2637,42;42,09
2635,49;42,31
2633,56;42,52
2631,63;42,72
2629,70;42,92
2627,77;43,11
2625,84;43,30
2623,91;43,49
2621,98;43,69
2620,05;43,89
2618,12;44,09
2616,19;44,30
2614,26;44,51
2612,33;44,74
2610,40;44,98
2608,47;45,23
2606,54;45,50
2604,61;45,78
2602,68;46,08
2600,75;46,41
2598,82;46,76
2596,89;47,13
2594,96;47,52
2593,03;47,94
2591,10;48,36
2589,17;48,81
2587,24;49,28
2585,31;49,75
2583,38;50,25
2581,45;50,76
2579,52;51,27
2577,59;51,79
2575,66;52,32
2573,73;52,84
2571,80;53,36
2569,87;53,86
2567,94;54,34
2566,01;54,80
2564,08;55,23
2562,15;55,64
2560,22;56,02
2558,29;56,39
2556,36;56,73
2554,43;57,06
2552,50;57,37
2550,57;57,66
2548,64;57,93
2546,71;58,19
2544,78;58,42
2542,85;58,65
2540,92;58,87
2538,99;59,07
2537,06;59,27
2535,13;59,45
2533,20;59,65
2531,27;59,87
2529,34;60,12
2527,41;60,40
2525,48;60,70
2523,55;61,00
2521,62;61,29
2519,69;61,58
2517,76;61,87
2515,83;62,14
2513,90;62,41
2511,97;62,67
2510,04;62,91
2508,11;63,15
2506,18;63,37
2504,25;63,58
2502,32;63,79
2500,39;63,98
2498,46;64,16
2496,53;64,33
2494,60;64,49
2492,67;64,64
2490,74;64,77
2488,81;64,90
2486,88;65,01
2484,95;65,11
2483,02;65,20
2481,09;65,29
2479,16;65,37
2477,23;65,44
2475,30;65,51
2473,37;65,58
2471,44;65,63
2469,51;65,68
2467,58;65,72
2465,65;65,76
2463,72;65,79
2461,79;65,82
2459,86;65,84
2457,93;65,86
2456,00;65,88
2454,07;65,89
2452,14;65,89
2450,21;65,89
2448,28;65,89
2446,35;65,89
2444,42;65,87
2442,49;65,85
2440,56;65,83
2438,63;65,79
2436,70;65,75
2434,77;65,71
2432,84;65,67
2430,91;65,63
2428,98;65,58
2427,05;65,53
2425,12;65,48
2423,19;65,43
2421,26;65,37
2419,33;65,30
2417,40;65,24
2415,47;65,18
2413,54;65,12
2411,61;65,07
2409,68;65,03
2407,75;65,00
2405,82;64,98
2403,89;64,96
2401,96;64,96
2400,03;64,96
2398,10;64,97
2396,17;65,00
2394,24;65,03
2392,31;65,06
2390,38;65,09
2388,45;65,10
2386,52;65,09
2384,59;65,06
2382,66;65,04
2380,73;65,04
2378,80;65,05
2376,87;65,07
2374,94;65,10
2373,01;65,11
2371,08;65,10
2369,15;65,11
2367,22;65,12
2365,29;65,15
2363,36;65,90
2361,43;65,92
2359,50;65,92
2357,57;65,93
2355,64;65,92
2353,71;65,91
2351,78;65,89
2349,85;65,86
2347,92;65,83
2345,99;65,81
2344,06;65,68
2342,13;65,35
2340,20;65,37
2338,27;65,38
2336,34;65,39
2334,41;65,43
2332,48;65,48
2330,55;65,53
2328,62;65,57
2326,69;65,62
2324,76;65,69
2322,83;65,77
2320,90;65,82
2318,97;65,87
2317,04;65,92
2315,11;65,99
2313,18;66,06
2311,25;66,14
2309,32;66,22
2307,39;66,29
2305,46;66,37
2303,53;66,44
2301,60;66,51
2299,67;66,58
2297,74;66,66
2295,81;66,74
2293,88;66,82
2291,95;66,90
2290,02;66,97
2288,09;67,04
2286,16;67,12
2284,23;67,20
2282,30;67,31
2280,37;67,43
2278,44;67,56
2276,51;67,69
2274,58;67,81
2272,65;67,91
2270,72;68,00
2268,79;68,09
2266,86;68,17
2264,93;68,26
2263,00;68,34
2261,07;68,43
2259,14;68,51
2257,21;68,59
2255,28;68,67
2253,35;68,74
2251,42;68,81
2249,49;68,88
2247,56;68,94
2245,63;69,00
2243,70;69,06
2241,77;69,12
2239,84;69,17
2237,91;69,22
2235,98;69,26
2234,05;69,30
2232,12;69,32
2230,19;69,35
2228,26;69,37
2226,33;69,38
2224,40;69,40
2222,47;69,41
2220,54;69,42
2218,61;69,43
2216,68;69,43
2214,75;69,42
2212,82;69,42
2210,89;69,41
2208,96;69,40
2207,03;69,38
2205,10;69,37
2203,17;69,37
2201,24;69,36
2199,31;69,35
2197,38;69,34
2195,45;69,32
2193,52;69,30
2191,59;69,27
2189,66;69,25
2187,73;69,22
2185,80;69,21
2183,87;69,21
2181,94;69,23
2180,01;69,22
2178,08;69,21
2176,15;69,27
2174,22;69,35
2172,29;69,39
2170,36;69,43
2168,43;69,47
2166,50;69,51
2164,57;69,54
2162,64;69,57
2160,71;69,59
2158,78;69,61
2156,85;69,63
2154,92;69,65
2152,99;69,69
2151,06;69,74
2149,13;69,83
2147,20;69,96
2145,27;70,13
2143,34;70,31
2141,41;70,50
2139,48;70,66
2137,55;70,81
2135,62;70,93
2133,69;71,04
2131,76;71,12
2129,83;71,20
2127,90;71,26
2125,97;71,32
2124,04;71,37
2122,11;71,42
2120,18;71,46
2118,25;71,50
2116,32;71,52
2114,39;71,55
2112,46;71,58
2110,53;71,62
2108,60;71,65
2106,67;71,68
2104,74;71,70
2102,81;71,72
2100,88;71,74
2098,95;71,76
2097,02;71,78
2095,09;71,79
2093,16;71,80
2091,23;71,79
2089,30;71,79
2087,37;71,79
2085,44;71,80
2083,51;71,79
2081,58;71,79
2079,65;71,77
2077,72;71,75
2075,79;71,73
2073,86;71,70
2071,93;71,67
2070,00;71,64
2068,07;71,60
2066,14;71,55
2064,21;71,49
2062,28;71,46
2060,35;71,42
2058,42;71,37
2056,49;71,30
2054,56;71,23
2052,63;71,16
2050,70;71,07
2048,77;70,99
2046,84;70,90
2044,91;70,80
2042,98;70,71
2041,05;70,61
2039,12;70,53
2037,19;70,49
2035,26;70,44
2033,33;70,40
2031,40;70,37
2029,47;70,36
2027,54;70,38
2025,61;70,44
2023,68;70,53
2021,75;70,70
2019,82;70,91
2017,89;71,15
2015,96;71,44
2014,03;71,79
2012,10;72,10
2010,17;72,36
2008,24;72,57
2006,31;72,74
2004,38;72,89
2002,45;73,02
2000,52;73,12
1998,59;73,20
1996,66;73,28
1994,73;73,34
1992,80;73,35
1990,87;73,35
1988,94;73,43
1987,01;73,50
1985,08;73,56
1983,15;73,60
1981,22;73,64
1979,29;73,66
1977,36;73,69
1975,43;73,71
1973,50;73,73
1971,57;73,73
1969,64;73,73
1967,71;73,68
1965,78;73,65
1963,85;73,69
1961,92;73,71
1959,99;73,70
1958,06;73,69
1956,13;73,68
1954,20;73,66
1952,27;73,65
1950,34;73,65
1948,41;73,63
1946,48;73,60
1944,55;73,54
1942,62;73,44
1940,69;73,42
1938,76;73,50
1936,83;73,55
1934,90;73,56
1932,97;73,57
1931,04;73,58
1929,11;73,59
1927,18;73,58
1925,25;73,55
1923,32;73,45
1921,39;73,39
1919,46;73,40
1917,53;73,39
1915,60;73,40
1913,67;73,44
1911,74;73,43
1909,81;73,37
1907,88;73,32
1905,95;73,33
1904,02;73,33
1902,09;73,31
1900,16;73,28
1898,23;73,26
1896,30;73,21
1894,37;73,15
1892,44;73,13
1890,51;73,08
1888,58;73,00
1886,65;73,03
1884,72;73,06
1882,79;73,06
1880,86;73,07
1878,93;73,07
1877,00;73,10
1875,07;73,12
1873,14;73,16
1871,21;73,13
1869,28;73,07
1867,35;73,07
1865,42;73,21
1863,49;73,34
1861,56;73,41
1859,63;73,44
1857,70;73,49
1855,77;73,54
1853,84;73,59
1851,91;73,60
1849,98;73,60
1848,05;73,52
1846,12;73,45
1844,19;73,44
1842,26;73,46
1840,33;73,51
1838,40;73,54
1836,47;73,49
1834,54;73,46
1832,61;73,41
1830,68;73,31
1828,75;73,23
1826,82;73,18
1824,89;73,08
1822,96;73,03
1821,03;73,07
1819,10;73,01
1817,17;72,88
1815,24;72,78
1813,31;72,68
1811,38;72,49
1809,45;72,35
1807,52;72,20
1805,59;72,05
1803,66;71,79
1801,73;71,45
1799,80;71,25
1797,87;71,21
1795,94;71,07
1794,01;70,89
1792,08;70,63
1790,15;70,33
1788,22;70,09
1786,29;69,65
1784,36;68,91
1782,43;68,08
1780,50;67,19
1778,57;66,40
1776,64;65,90
1774,71;65,58
1772,78;65,52
1770,85;65,52
1768,92;65,46
1766,99;65,46
1765,06;65,50
1763,13;65,30
1761,20;64,87
1759,27;64,26
1757,34;63,29
1755,41;61,75
1753,48;59,62
1751,55;55,96
1749,62;50,46
1747,69;43,89
1745,76;37,21
1743,83;31,46
1741,90;27,98
1739,97;27,57
1738,04;29,94
1736,11;33,83
1734,18;39,80
1732,25;45,45
1730,32;48,91
1728,39;51,24
1726,46;52,71
1724,53;53,37
1722,60;53,28
1720,67;52,42
1718,74;50,45
1716,81;47,08
1714,88;43,42
1712,95;40,23
1711,02;37,80
1709,09;36,08
1707,16;35,17
1705,23;34,99
1703,30;35,45
1701,37;36,53
1699,44;38,55
1697,51;40,44
1695,58;42,92
1693,65;45,44
1691,72;47,49
1689,79;49,55
1687,86;51,31
1685,93;52,86
1684,00;54,46
1682,07;55,49
1680,14;56,13
1678,21;56,67
1676,28;57,00
1674,35;57,17
1672,42;57,15
1670,49;57,06
1668,56;56,93
1666,63;56,89
1664,70;56,87
1662,77;56,83
1660,84;56,73
1658,91;56,63
1656,98;56,45
1655,05;56,18
1653,12;55,97
1651,19;55,85
1649,26;55,46
1647,33;55,07
1645,40;54,83
1643,47;54,68
1641,54;54,50
1639,61;54,34
1637,68;54,20
1635,75;54,12
1633,82;54,09
1631,89;54,01
1629,96;54,01
1628,03;54,03
1626,10;54,03
1624,17;53,94
1622,24;53,77
1620,31;53,53
1618,38;53,34
1616,45;53,15
1614,52;52,82
1612,59;52,31
1610,66;51,68
1608,73;50,94
1606,80;50,40
1604,87;50,05
1602,94;49,66
1601,01;49,31
1599,08;49,41
1597,15;50,06
1595,22;50,84
1593,29;51,51
1591,36;52,03
1589,43;52,45
1587,50;52,71
1585,57;52,83
1583,64;52,82
1581,71;52,80
1579,78;52,76
1577,85;52,75
1575,92;52,82
1573,99;52,80
1572,06;52,64
1570,13;52,58
1568,20;52,48
1566,27;52,44
1564,34;52,40
1562,41;52,37
1560,48;52,35
1558,55;52,31
1556,62;52,31
1554,69;52,26
1552,76;52,21
1550,83;52,06
1548,90;51,88
1546,97;51,76
1545,04;51,43
1543,11;51,02
1541,18;50,75
1539,25;50,39
1537,32;49,94
1535,39;49,31
1533,46;48,53
1531,53;47,64
1529,60;46,81
1527,67;45,65
1525,74;44,24
1523,81;42,71
1521,88;40,76
1519,95;38,33
1518,02;36,40
1516,09;34,97
1514,16;34,62
1512,23;35,03
1510,30;35,51
1508,37;35,61
1506,44;35,33
1504,51;34,72
1502,58;33,73
1500,65;32,40
1498,72;30,88
1496,79;28,97
1494,86;26,64
1492,93;24,23
1491,00;21,41
1489,07;18,21
1487,14;15,39
1485,21;13,06
1483,28;10,98
1481,35;8,89
1479,42;6,83
1477,49;4,87
1475,56;3,02
1473,63;1,52
1471,70;0,49
1469,77;0,11
1467,84;0,03
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,04
1456,26;0,02
1454,33;0,04
1452,40;0,05
1450,47;0,11
1448,54;0,18
1446,61;0,32
1444,68;0,48
1442,75;0,73
1440,82;1,02
1438,89;1,39
1436,96;2,00
1435,03;3,07
1433,10;4,64
1431,17;7,02
1429,24;10,09
1427,31;13,20
1425,38;15,97
1423,45;18,46
1421,52;20,42
1419,59;22,15
1417,66;23,63
1415,73;24,78
1413,80;25,64
1411,87;26,22
1409,94;26,45
1408,01;26,43
1406,08;26,11
1404,15;25,57
1402,22;24,80
1400,29;23,75
1398,36;22,29
1396,43;20,41
1394,50;17,61
1392,57;14,52
1390,64;12,03
1388,71;9,91
1386,78;7,58
1384,85;5,21
1382,92;3,14
1380,99;1,51
1379,06;0,56
1377,13;0,35
1375,20;0,72
1373,27;1,62
1371,34;2,42
1369,41;2,46
1367,48;2,01
1365,55;2,23
1363,62;3,82
1361,69;6,47
1359,76;9,09
1357,83;11,09
1355,90;12,42
1353,97;13,22
1352,04;13,93
1350,11;14,85
1348,18;15,97
1346,25;17,01
1344,32;17,71
1342,39;18,16
1340,46;18,88
1338,53;20,30
1336,60;22,17
1334,67;24,01
1332,74;25,61
1330,81;26,95
1328,88;27,97
1326,95;28,62
1325,02;28,82
1323,09;28,51
1321,16;27,67
1319,23;26,43
1317,30;25,20
1315,37;24,43
1313,44;24,16
1311,51;24,12
1309,58;24,08
1307,65;24,00
1305,72;23,95
1303,79;24,05
1301,86;24,37
1299,93;24,97
1298,00;25,84
1296,07;26,84
1294,14;27,86
1292,21;28,82
1290,28;29,70
1288,35;30,49
1286,42;31,20
1284,49;31,79
1282,56;32,18
1280,63;32,32
1278,70;32,23
1276,77;32,03
1274,84;31,95
1272,91;32,19
1270,98;32,82
1269,05;33,62
1267,12;34,33
1265,19;34,75
1263,26;34,88
1261,33;34,80
1259,40;34,62
1257,47;34,34
1255,54;33,88
1253,61;33,22
1251,68;32,44
1249,75;31,76
1247,82;31,42
1245,89;31,39
1243,96;31,36
1242,03;30,85
1240,10;29,47
1238,17;27,08
1236,24;24,18
1234,31;21,82
1232,38;20,85
1230,45;21,34
1228,52;22,75
1226,59;24,50
1224,66;26,26
1222,73;27,89
1220,80;29,26
1218,87;30,28
1216,94;30,91
1215,01;31,29
1213,08;31,80
1211,15;32,78
1209,22;34,03
1207,29;35,13
1205,36;35,84
1203,43;36,12
1201,50;36,07
1199,57;35,90
1197,64;35,79
1195,71;35,77
1193,78;35,79
1191,85;35,85
1189,92;35,98
1187,99;36,17
1186,06;36,22
1184,13;35,90
1182,20;35,15
1180,27;34,19
1178,34;33,21
1176,41;32,02
1174,48;30,36
1172,55;28,30
1170,62;26,19
1168,69;24,44
1166,76;23,13
1164,83;22,20
1162,90;21,64
1160,97;21,58
1159,04;22,11
1157,11;23,11
1155,18;24,30
1153,25;25,45
1151,32;26,46
1149,39;27,28
1147,46;28,01
1145,53;28,82
1143,60;29,90
1141,67;31,27
1139,74;32,89
1137,81;34,65
1135,88;36,45
1133,95;38,20
1132,02;39,72
1130,09;40,85
1128,16;41,47
1126,23;41,40
1124,30;40,50
1122,37;39,36
1120,44;39,29
1118,51;40,56
1116,58;42,17
1114,65;43,44
1112,72;44,34
1110,79;45,03
1108,86;45,57
1106,93;46,04
1105,00;46,47
1103,07;46,89
1101,14;47,23
1099,21;47,48
1097,28;47,58
1095,35;47,54
1093,42;47,36
1091,49;47,09
1089,56;46,76
1087,63;46,43
1085,70;46,08
1083,77;45,68
1081,84;45,23
1079,91;44,89
1077,98;44,74
1076,05;44,81
1074,12;45,14
1072,19;45,57
1070,26;45,90
1068,33;46,08
1066,40;46,09
1064,47;45,99
1062,54;45,92
1060,61;46,08
1058,68;46,54
1056,75;47,19
1054,82;47,85
1052,89;48,40
1050,96;48,85
1049,03;49,19
1047,10;49,42
1045,17;49,48
1043,24;49,42
1041,31;49,23
1039,38;48,96
1037,45;48,65
1035,52;48,35
1033,59;48,07
1031,66;47,82
1029,73;47,57
1027,80;47,35
1025,87;47,23
1023,94;47,35
1022,01;47,67
1020,08;48,00
1018,15;48,11
