Created as New Dataset;Amostra 407 por Laboratório data terça-feira, setembro 24 2024
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,04
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,04
2907,62;0,04
2905,69;0,03
2903,76;0,04
2901,83;0,04
2899,90;0,04
2897,97;0,04
2896,04;0,03
2894,11;0,03
2892,18;0,03
2890,25;0,03
2888,32;0,03
2886,39;0,03
2884,46;0,03
2882,53;0,03
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,03
2872,88;0,03
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,05
2857,44;0,05
2855,51;0,05
2853,58;0,05
2851,65;0,05
2849,72;0,05
2847,79;0,06
2845,86;0,06
2843,93;0,06
2842,00;0,06
2840,07;0,06
2838,14;0,07
2836,21;0,11
2834,28;0,22
2832,35;0,44
2830,42;0,80
2828,49;1,29
2826,56;1,90
2824,63;2,60
2822,70;3,38
2820,77;4,23
2818,84;5,13
2816,91;6,08
2814,98;7,08
2813,05;8,13
2811,12;9,24
2809,19;10,39
2807,26;11,60
2805,33;12,82
2803,40;14,06
2801,47;15,30
2799,54;16,54
2797,61;17,78
2795,68;19,02
2793,75;20,28
2791,82;21,54
2789,89;22,83
2787,96;24,15
2786,03;25,49
2784,10;26,83
2782,17;28,17
2780,24;29,47
2778,31;30,71
2776,38;31,89
2774,45;32,98
2772,52;33,97
2770,59;34,85
2768,66;35,63
2766,73;36,30
2764,80;36,85
2762,87;37,28
2760,94;37,60
2759,01;37,87
2757,08;38,12
2755,15;38,33
2753,22;38,48
2751,29;38,55
2749,36;38,53
2747,43;38,42
2745,50;38,19
2743,57;37,86
2741,64;37,42
2739,71;36,85
2737,78;36,15
2735,85;35,35
2733,92;34,46
2731,99;33,63
2730,06;33,02
2728,13;32,75
2726,20;32,78
2724,27;32,99
2722,34;33,33
2720,41;33,77
2718,48;34,34
2716,55;35,05
2714,62;35,89
2712,69;36,77
2710,76;37,59
2708,83;38,28
2706,90;38,82
2704,97;39,22
2703,04;39,47
2701,11;39,60
2699,18;39,62
2697,25;39,54
2695,32;39,38
2693,39;39,16
2691,46;38,91
2689,53;38,66
2687,60;38,46
2685,67;38,32
2683,74;38,24
2681,81;38,21
2679,88;38,21
2677,95;38,22
2676,02;38,24
2674,09;38,25
2672,16;38,29
2670,23;38,41
2668,30;38,65
2666,37;39,01
2664,44;39,44
2662,51;39,91
2660,58;40,40
2658,65;40,90
2656,72;41,38
2654,79;41,82
2652,86;42,23
2650,93;42,60
2649,00;42,94
2647,07;43,26
2645,14;43,55
2643,21;43,83
2641,28;44,09
2639,35;44,34
2637,42;44,58
2635,49;44,80
2633,56;45,01
2631,63;45,21
2629,70;45,39
2627,77;45,57
2625,84;45,75
2623,91;45,93
2621,98;46,11
2620,05;46,29
2618,12;46,48
2616,19;46,68
2614,26;46,89
2612,33;47,12
2610,40;47,36
2608,47;47,62
2606,54;47,90
2604,61;48,19
2602,68;48,51
2600,75;48,85
2598,82;49,22
2596,89;49,62
2594,96;50,05
2593,03;50,49
2591,10;50,95
2589,17;51,43
2587,24;51,92
2585,31;52,44
2583,38;52,96
2581,45;53,50
2579,52;54,05
2577,59;54,59
2575,66;55,14
2573,73;55,69
2571,80;56,22
2569,87;56,74
2567,94;57,24
2566,01;57,71
2564,08;58,16
2562,15;58,58
2560,22;58,98
2558,29;59,35
2556,36;59,70
2554,43;60,03
2552,50;60,34
2550,57;60,63
2548,64;60,90
2546,71;61,15
2544,78;61,40
2542,85;61,63
2540,92;61,86
2538,99;62,07
2537,06;62,27
2535,13;62,46
2533,20;62,67
2531,27;62,89
2529,34;63,15
2527,41;63,42
2525,48;63,72
2523,55;64,02
2521,62;64,33
2519,69;64,62
2517,76;64,92
2515,83;65,20
2513,90;65,47
2511,97;65,74
2510,04;65,99
2508,11;66,23
2506,18;66,45
2504,25;66,66
2502,32;66,86
2500,39;67,05
2498,46;67,23
2496,53;67,41
2494,60;67,57
2492,67;67,72
2490,74;67,86
2488,81;67,98
2486,88;68,10
2484,95;68,21
2483,02;68,31
2481,09;68,40
2479,16;68,49
2477,23;68,57
2475,30;68,65
2473,37;68,73
2471,44;68,79
2469,51;68,84
2467,58;68,89
2465,65;68,93
2463,72;68,97
2461,79;69,00
2459,86;69,02
2457,93;69,04
2456,00;69,05
2454,07;69,05
2452,14;69,05
2450,21;69,05
2448,28;69,04
2446,35;69,03
2444,42;69,01
2442,49;68,99
2440,56;68,96
2438,63;68,92
2436,70;68,88
2434,77;68,84
2432,84;68,79
2430,91;68,75
2428,98;68,71
2427,05;68,66
2425,12;68,61
2423,19;68,55
2421,26;68,49
2419,33;68,43
2417,40;68,38
2415,47;68,32
2413,54;68,28
2411,61;68,23
2409,68;68,20
2407,75;68,17
2405,82;68,16
2403,89;68,15
2401,96;68,16
2400,03;68,18
2398,10;68,21
2396,17;68,25
2394,24;68,29
2392,31;68,33
2390,38;68,37
2388,45;68,40
2386,52;68,41
2384,59;68,42
2382,66;68,41
2380,73;68,39
2378,80;68,36
2376,87;68,34
2374,94;68,35
2373,01;68,38
2371,08;68,42
2369,15;68,44
2367,22;68,45
2365,29;68,43
2363,36;68,42
2361,43;68,41
2359,50;68,40
2357,57;68,40
2355,64;68,41
2353,71;68,44
2351,78;68,49
2349,85;68,50
2347,92;68,42
2345,99;68,39
2344,06;68,47
2342,13;68,52
2340,20;68,55
2338,27;68,57
2336,34;68,59
2334,41;68,62
2332,48;68,65
2330,55;68,70
2328,62;68,75
2326,69;68,79
2324,76;68,81
2322,83;68,84
2320,90;68,89
2318,97;68,95
2317,04;69,02
2315,11;69,08
2313,18;69,15
2311,25;69,24
2309,32;69,35
2307,39;69,45
2305,46;69,55
2303,53;69,65
2301,60;69,75
2299,67;69,84
2297,74;69,93
2295,81;70,02
2293,88;70,11
2291,95;70,19
2290,02;70,28
2288,09;70,36
2286,16;70,44
2284,23;70,52
2282,30;70,61
2280,37;70,72
2278,44;70,84
2276,51;70,97
2274,58;71,08
2272,65;71,18
2270,72;71,27
2268,79;71,36
2266,86;71,44
2264,93;71,53
2263,00;71,62
2261,07;71,71
2259,14;71,79
2257,21;71,87
2255,28;71,95
2253,35;72,02
2251,42;72,10
2249,49;72,17
2247,56;72,23
2245,63;72,30
2243,70;72,35
2241,77;72,41
2239,84;72,45
2237,91;72,49
2235,98;72,53
2234,05;72,56
2232,12;72,58
2230,19;72,60
2228,26;72,62
2226,33;72,64
2224,40;72,65
2222,47;72,67
2220,54;72,68
2218,61;72,69
2216,68;72,70
2214,75;72,70
2212,82;72,70
2210,89;72,69
2208,96;72,68
2207,03;72,68
2205,10;72,67
2203,17;72,67
2201,24;72,66
2199,31;72,65
2197,38;72,64
2195,45;72,62
2193,52;72,60
2191,59;72,58
2189,66;72,56
2187,73;72,54
2185,80;72,54
2183,87;72,54
2181,94;72,54
2180,01;72,51
2178,08;72,53
2176,15;72,61
2174,22;72,71
2172,29;72,76
2170,36;72,81
2168,43;72,85
2166,50;72,89
2164,57;72,93
2162,64;72,96
2160,71;72,99
2158,78;73,02
2156,85;73,06
2154,92;73,10
2152,99;73,15
2151,06;73,22
2149,13;73,32
2147,20;73,46
2145,27;73,62
2143,34;73,79
2141,41;73,96
2139,48;74,12
2137,55;74,25
2135,62;74,36
2133,69;74,46
2131,76;74,54
2129,83;74,61
2127,90;74,67
2125,97;74,73
2124,04;74,77
2122,11;74,82
2120,18;74,86
2118,25;74,90
2116,32;74,93
2114,39;74,96
2112,46;74,99
2110,53;75,02
2108,60;75,05
2106,67;75,08
2104,74;75,10
2102,81;75,13
2100,88;75,15
2098,95;75,17
2097,02;75,19
2095,09;75,20
2093,16;75,22
2091,23;75,22
2089,30;75,22
2087,37;75,22
2085,44;75,22
2083,51;75,21
2081,58;75,21
2079,65;75,20
2077,72;75,19
2075,79;75,16
2073,86;75,14
2071,93;75,12
2070,00;75,10
2068,07;75,08
2066,14;75,05
2064,21;75,00
2062,28;74,96
2060,35;74,90
2058,42;74,85
2056,49;74,79
2054,56;74,73
2052,63;74,66
2050,70;74,59
2048,77;74,52
2046,84;74,45
2044,91;74,38
2042,98;74,31
2041,05;74,23
2039,12;74,15
2037,19;74,10
2035,26;74,06
2033,33;74,03
2031,40;74,03
2029,47;74,04
2027,54;74,08
2025,61;74,16
2023,68;74,27
2021,75;74,44
2019,82;74,67
2017,89;74,92
2015,96;75,18
2014,03;75,44
2012,10;75,69
2010,17;75,92
2008,24;76,10
2006,31;76,25
2004,38;76,38
2002,45;76,49
2000,52;76,58
1998,59;76,66
1996,66;76,74
1994,73;76,83
1992,80;76,90
1990,87;76,93
1988,94;76,95
1987,01;76,97
1985,08;76,99
1983,15;77,02
1981,22;77,04
1979,29;77,06
1977,36;77,08
1975,43;77,10
1973,50;77,11
1971,57;77,13
1969,64;77,18
1967,71;77,18
1965,78;77,16
1963,85;77,14
1961,92;77,14
1959,99;77,12
1958,06;77,12
1956,13;77,10
1954,20;77,08
1952,27;77,06
1950,34;77,05
1948,41;77,04
1946,48;77,05
1944,55;77,05
1942,62;76,99
1940,69;76,89
1938,76;76,82
1936,83;76,79
1934,90;76,79
1932,97;76,78
1931,04;76,76
1929,11;76,74
1927,18;76,74
1925,25;76,78
1923,32;76,75
1921,39;76,69
1919,46;76,64
1917,53;76,60
1915,60;76,55
1913,67;76,53
1911,74;76,53
1909,81;76,50
1907,88;76,42
1905,95;76,37
1904,02;76,32
1902,09;76,28
1900,16;76,24
1898,23;76,23
1896,30;76,20
1894,37;76,16
1892,44;76,14
1890,51;76,12
1888,58;76,05
1886,65;76,01
1884,72;75,97
1882,79;75,96
1880,86;75,97
1878,93;75,99
1877,00;76,02
1875,07;76,06
1873,14;76,15
1871,21;76,28
1869,28;76,38
1867,35;76,40
1865,42;76,41
1863,49;76,43
1861,56;76,49
1859,63;76,52
1857,70;76,56
1855,77;76,58
1853,84;76,61
1851,91;76,64
1849,98;76,71
1848,05;76,73
1846,12;76,74
1844,19;76,74
1842,26;76,73
1840,33;76,71
1838,40;76,70
1836,47;76,68
1834,54;76,66
1832,61;76,69
1830,68;76,72
1828,75;76,72
1826,82;76,71
1824,89;76,66
1822,96;76,58
1821,03;76,54
1819,10;76,50
1817,17;76,46
1815,24;76,43
1813,31;76,43
1811,38;76,39
1809,45;76,33
1807,52;76,24
1805,59;76,21
1803,66;76,21
1801,73;76,16
1799,80;76,07
1797,87;76,01
1795,94;75,91
1794,01;75,86
1792,08;75,76
1790,15;75,56
1788,22;75,33
1786,29;75,07
1784,36;74,73
1782,43;74,34
1780,50;73,92
1778,57;73,60
1776,64;73,48
1774,71;73,52
1772,78;73,71
1770,85;73,97
1768,92;74,16
1766,99;74,27
1765,06;74,40
1763,13;74,51
1761,20;74,59
1759,27;74,60
1757,34;74,54
1755,41;74,41
1753,48;74,33
1751,55;74,25
1749,62;74,09
1747,69;73,83
1745,76;73,56
1743,83;73,20
1741,90;72,79
1739,97;72,35
1738,04;71,89
1736,11;71,51
1734,18;71,16
1732,25;70,78
1730,32;70,43
1728,39;70,07
1726,46;69,74
1724,53;69,27
1722,60;68,47
1720,67;67,37
1718,74;65,60
1716,81;62,76
1714,88;59,85
1712,95;57,59
1711,02;56,24
1709,09;55,71
1707,16;55,80
1705,23;56,23
1703,30;56,74
1701,37;57,49
1699,44;58,74
1697,51;59,65
1695,58;60,59
1693,65;61,57
1691,72;62,40
1689,79;63,23
1687,86;63,92
1685,93;64,54
1684,00;65,30
1682,07;65,88
1680,14;66,13
1678,21;66,29
1676,28;66,46
1674,35;66,68
1672,42;66,77
1670,49;66,79
1668,56;66,73
1666,63;66,62
1664,70;66,52
1662,77;66,46
1660,84;66,36
1658,91;66,24
1656,98;66,12
1655,05;65,97
1653,12;65,83
1651,19;65,72
1649,26;65,63
1647,33;65,31
1645,40;64,89
1643,47;64,44
1641,54;63,97
1639,61;63,46
1637,68;62,94
1635,75;62,27
1633,82;61,64
1631,89;61,10
1629,96;60,63
1628,03;60,10
1626,10;59,51
1624,17;58,76
1622,24;57,77
1620,31;56,74
1618,38;55,76
1616,45;54,73
1614,52;53,81
1612,59;52,85
1610,66;51,61
1608,73;50,27
1606,80;49,31
1604,87;48,92
1602,94;48,76
1601,01;48,89
1599,08;49,69
1597,15;51,28
1595,22;53,10
1593,29;54,59
1591,36;55,47
1589,43;55,85
1587,50;55,80
1585,57;55,49
1583,64;54,97
1581,71;54,35
1579,78;53,67
1577,85;53,01
1575,92;52,20
1573,99;51,45
1572,06;50,78
1570,13;50,04
1568,20;49,23
1566,27;48,54
1564,34;47,88
1562,41;47,35
1560,48;47,04
1558,55;46,82
1556,62;46,76
1554,69;46,84
1552,76;47,10
1550,83;47,44
1548,90;47,81
1546,97;48,21
1545,04;48,62
1543,11;48,86
1541,18;49,01
1539,25;48,95
1537,32;48,81
1535,39;48,55
1533,46;48,12
1531,53;47,45
1529,60;46,71
1527,67;45,67
1525,74;44,24
1523,81;42,49
1521,88;40,12
1519,95;37,15
1518,02;34,83
1516,09;33,17
1514,16;33,01
1512,23;34,19
1510,30;35,78
1508,37;36,82
1506,44;37,02
1504,51;36,51
1502,58;35,69
1500,65;34,69
1498,72;33,63
1496,79;32,29
1494,86;30,46
1492,93;28,37
1491,00;25,74
1489,07;22,64
1487,14;19,77
1485,21;17,25
1483,28;14,76
1481,35;12,05
1479,42;9,27
1477,49;6,65
1475,56;4,18
1473,63;2,18
1471,70;0,75
1469,77;0,18
1467,84;0,04
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,04
1456,26;0,03
1454,33;0,04
1452,40;0,05
1450,47;0,11
1448,54;0,18
1446,61;0,31
1444,68;0,50
1442,75;0,84
1440,82;1,32
1438,89;1,99
1436,96;3,16
1435,03;5,02
1433,10;7,41
1431,17;10,65
1429,24;14,48
1427,31;18,05
1425,38;20,98
1423,45;23,40
1421,52;25,10
1419,59;26,46
1417,66;27,39
1415,73;27,87
1413,80;28,09
1411,87;28,22
1409,94;28,22
1408,01;28,20
1406,08;28,10
1404,15;27,94
1402,22;27,64
1400,29;27,16
1398,36;26,17
1396,43;24,59
1394,50;22,12
1392,57;19,28
1390,64;16,59
1388,71;13,71
1386,78;10,09
1384,85;6,50
1382,92;3,67
1380,99;1,70
1379,06;0,62
1377,13;0,34
1375,20;0,70
1373,27;1,74
1371,34;2,90
1369,41;3,31
1367,48;3,06
1365,55;3,49
1363,62;5,69
1361,69;9,18
1359,76;12,34
1357,83;14,42
1355,90;15,60
1353,97;16,27
1352,04;16,90
1350,11;17,79
1348,18;18,89
1346,25;19,94
1344,32;20,72
1342,39;21,31
1340,46;22,10
1338,53;23,44
1336,60;25,17
1334,67;26,98
1332,74;28,68
1330,81;30,16
1328,88;31,32
1326,95;32,16
1325,02;32,67
1323,09;32,88
1321,16;32,78
1319,23;32,40
1317,30;31,81
1315,37;31,14
1313,44;30,45
1311,51;29,79
1309,58;29,25
1307,65;28,89
1305,72;28,73
1303,79;28,79
1301,86;29,11
1299,93;29,73
1298,00;30,63
1296,07;31,70
1294,14;32,83
1292,21;33,94
1290,28;34,98
1288,35;35,93
1286,42;36,79
1284,49;37,57
1282,56;38,24
1280,63;38,74
1278,70;39,09
1276,77;39,30
1274,84;39,49
1272,91;39,74
1270,98;40,12
1269,05;40,59
1267,12;41,07
1265,19;41,47
1263,26;41,77
1261,33;42,02
1259,40;42,28
1257,47;42,42
1255,54;42,34
1253,61;42,04
1251,68;41,64
1249,75;41,26
1247,82;41,02
1245,89;40,98
1243,96;41,13
1242,03;41,28
1240,10;41,13
1238,17;40,38
1236,24;39,09
1234,31;37,74
1232,38;36,95
1230,45;37,01
1228,52;37,77
1226,59;38,92
1224,66;40,19
1222,73;41,47
1220,80;42,68
1218,87;43,81
1216,94;44,85
1215,01;45,82
1213,08;46,69
1211,15;47,45
1209,22;48,11
1207,29;48,70
1205,36;49,20
1203,43;49,60
1201,50;49,87
1199,57;49,99
1197,64;49,94
1195,71;49,71
1193,78;49,33
1191,85;48,91
1189,92;48,76
1187,99;49,07
1186,06;49,52
1184,13;49,71
1182,20;49,53
1180,27;49,13
1178,34;48,54
1176,41;47,62
1174,48;46,30
1172,55;44,83
1170,62;43,75
1168,69;43,52
1166,76;43,95
1164,83;44,40
1162,90;44,46
1160,97;44,11
1159,04;43,53
1157,11;42,95
1155,18;42,61
1153,25;42,67
1151,32;43,12
1149,39;43,84
1147,46;44,78
1145,53;45,91
1143,60;47,17
1141,67;48,47
1139,74;49,76
1137,81;50,97
1135,88;52,06
1133,95;52,96
1132,02;53,61
1130,09;53,97
1128,16;54,12
1126,23;54,20
1124,30;54,27
1122,37;54,36
1120,44;54,51
1118,51;54,73
1116,58;54,95
1114,65;55,10
1112,72;55,23
1110,79;55,47
1108,86;55,82
1106,93;56,19
1105,00;56,46
1103,07;56,59
1101,14;56,55
1099,21;56,37
1097,28;56,03
1095,35;55,59
1093,42;55,11
1091,49;54,72
1089,56;54,48
1087,63;54,33
1085,70;54,13
1083,77;53,85
1081,84;53,49
1079,91;53,18
1077,98;53,03
1076,05;53,13
1074,12;53,46
1072,19;53,94
1070,26;54,37
1068,33;54,73
1066,40;54,99
1064,47;55,17
1062,54;55,34
1060,61;55,53
1058,68;55,75
1056,75;55,95
1054,82;56,11
1052,89;56,19
1050,96;56,24
1049,03;56,23
1047,10;56,15
1045,17;55,97
1043,24;55,70
1041,31;55,32
1039,38;54,82
1037,45;54,18
1035,52;53,40
1033,59;52,51
1031,66;51,72
1029,73;51,30
1027,80;51,41
1025,87;51,98
1023,94;52,76
1022,01;53,42
1020,08;53,79
1018,15;53,76
