Created as New Dataset;Amostra 413 por Laboratório data terça-feira, setembro 24 2024
3409,42;68,50
3407,49;68,46
3405,56;68,43
3403,63;68,40
3401,70;68,37
3399,77;68,34
3397,84;68,32
3395,91;68,29
3393,98;68,25
3392,05;68,22
3390,12;68,20
3388,19;68,18
3386,26;68,16
3384,33;68,14
3382,40;68,12
3380,47;68,10
3378,54;68,08
3376,61;68,07
3374,68;68,06
3372,75;68,05
3370,82;68,03
3368,89;68,03
3366,96;68,05
3365,03;68,06
3363,10;68,08
3361,17;68,09
3359,24;68,10
3357,31;68,12
3355,38;68,14
3353,45;68,15
3351,52;68,17
3349,59;68,19
3347,66;68,22
3345,73;68,25
3343,80;68,28
3341,87;68,30
3339,94;68,33
3338,01;68,36
3336,08;68,41
3334,15;68,46
3332,22;68,50
3330,29;68,54
3328,36;68,59
3326,43;68,63
3324,50;68,67
3322,57;68,73
3320,64;68,77
3318,71;68,82
3316,78;68,86
3314,85;68,90
3312,92;68,94
3310,99;68,97
3309,06;68,99
3307,13;69,01
3305,20;69,04
3303,27;69,09
3301,34;69,12
3299,41;69,14
3297,48;69,16
3295,55;69,17
3293,62;69,18
3291,69;69,19
3289,76;69,21
3287,83;69,21
3285,90;69,21
3283,97;69,21
3282,04;69,20
3280,11;69,19
3278,18;69,18
3276,25;69,16
3274,32;69,13
3272,39;69,10
3270,46;69,07
3268,53;69,05
3266,60;69,02
3264,67;68,98
3262,74;68,93
3260,81;68,88
3258,88;68,83
3256,95;68,77
3255,02;68,71
3253,09;68,64
3251,16;68,56
3249,23;68,48
3247,30;68,38
3245,37;68,28
3243,44;68,17
3241,51;68,05
3239,58;67,92
3237,65;67,78
3235,72;67,62
3233,79;67,45
3231,86;67,28
3229,93;67,09
3228,00;66,88
3226,07;66,67
3224,14;66,43
3222,21;66,18
3220,28;65,92
3218,35;65,64
3216,42;65,35
3214,49;65,05
3212,56;64,73
3210,63;64,41
3208,70;64,07
3206,77;63,74
3204,84;63,40
3202,91;63,07
3200,98;62,74
3199,05;62,43
3197,12;62,12
3195,19;61,84
3193,26;61,57
3191,33;61,32
3189,40;61,09
3187,47;60,88
3185,54;60,70
3183,61;60,53
3181,68;60,38
3179,75;60,26
3177,82;60,15
3175,89;60,05
3173,96;59,97
3172,03;59,91
3170,10;59,86
3168,17;59,82
3166,24;59,79
3164,31;59,77
3162,38;59,76
3160,45;59,75
3158,52;59,75
3156,59;59,75
3154,66;59,76
3152,73;59,77
3150,80;59,79
3148,87;59,81
3146,94;59,83
3145,01;59,84
3143,08;59,85
3141,15;59,85
3139,22;59,85
3137,29;59,84
3135,36;59,82
3133,43;59,79
3131,50;59,75
3129,57;59,70
3127,64;59,63
3125,71;59,55
3123,78;59,45
3121,85;59,34
3119,92;59,23
3117,99;59,10
3116,06;58,97
3114,13;58,82
3112,20;58,63
3110,27;58,41
3108,34;58,17
3106,41;57,91
3104,48;57,65
3102,55;57,39
3100,62;57,13
3098,69;56,87
3096,76;56,57
3094,83;56,23
3092,90;55,82
3090,97;55,35
3089,04;54,80
3087,11;54,20
3085,18;53,53
3083,25;52,82
3081,32;52,04
3079,39;51,17
3077,46;50,24
3075,53;49,28
3073,60;48,32
3071,67;47,39
3069,74;46,47
3067,81;45,56
3065,88;44,67
3063,95;43,84
3062,02;43,11
3060,09;42,48
3058,16;41,91
3056,23;41,34
3054,30;40,74
3052,37;40,07
3050,44;39,34
3048,51;38,54
3046,58;37,70
3044,65;36,83
3042,72;35,96
3040,79;35,09
3038,86;34,22
3036,93;33,30
3035,00;32,32
3033,07;31,24
3031,14;30,07
3029,21;28,82
3027,28;27,52
3025,35;26,19
3023,42;24,82
3021,49;23,41
3019,56;21,97
3017,63;20,53
3015,70;19,12
3013,77;17,73
3011,84;16,33
3009,91;14,89
3007,98;13,39
3006,05;11,85
3004,12;10,31
3002,19;8,81
3000,26;7,39
2998,33;6,06
2996,40;4,87
2994,47;3,82
2992,54;2,92
2990,61;2,17
2988,68;1,57
2986,75;1,08
2984,82;0,71
2982,89;0,44
2980,96;0,26
2979,03;0,15
2977,10;0,09
2975,17;0,07
2973,24;0,06
2971,31;0,06
2969,38;0,05
2967,45;0,05
2965,52;0,05
2963,59;0,05
2961,66;0,05
2959,73;0,05
2957,80;0,05
2955,87;0,05
2953,94;0,05
2952,01;0,05
2950,08;0,05
2948,15;0,04
2946,22;0,04
2944,29;0,04
2942,36;0,04
2940,43;0,04
2938,50;0,04
2936,57;0,04
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,04
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,04
2907,62;0,04
2905,69;0,04
2903,76;0,04
2901,83;0,04
2899,90;0,04
2897,97;0,04
2896,04;0,04
2894,11;0,04
2892,18;0,04
2890,25;0,04
2888,32;0,04
2886,39;0,04
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,05
2865,16;0,05
2863,23;0,05
2861,30;0,05
2859,37;0,05
2857,44;0,05
2855,51;0,05
2853,58;0,05
2851,65;0,06
2849,72;0,05
2847,79;0,06
2845,86;0,06
2843,93;0,06
2842,00;0,06
2840,07;0,06
2838,14;0,08
2836,21;0,14
2834,28;0,28
2832,35;0,55
2830,42;0,97
2828,49;1,54
2826,56;2,25
2824,63;3,07
2822,70;3,98
2820,77;4,97
2818,84;6,04
2816,91;7,16
2814,98;8,34
2813,05;9,57
2811,12;10,85
2809,19;12,19
2807,26;13,57
2805,33;14,98
2803,40;16,40
2801,47;17,82
2799,54;19,23
2797,61;20,62
2795,68;21,98
2793,75;23,34
2791,82;24,68
2789,89;26,03
2787,96;27,39
2786,03;28,76
2784,10;30,13
2782,17;31,49
2780,24;32,83
2778,31;34,10
2776,38;35,31
2774,45;36,42
2772,52;37,43
2770,59;38,33
2768,66;39,13
2766,73;39,82
2764,80;40,38
2762,87;40,83
2760,94;41,17
2759,01;41,47
2757,08;41,73
2755,15;41,95
2753,22;42,12
2751,29;42,21
2749,36;42,20
2747,43;42,08
2745,50;41,85
2743,57;41,48
2741,64;40,98
2739,71;40,34
2737,78;39,53
2735,85;38,59
2733,92;37,57
2731,99;36,64
2730,06;36,00
2728,13;35,78
2726,20;35,92
2724,27;36,30
2722,34;36,80
2720,41;37,39
2718,48;38,07
2716,55;38,86
2714,62;39,75
2712,69;40,67
2710,76;41,54
2708,83;42,27
2706,90;42,84
2704,97;43,25
2703,04;43,51
2701,11;43,63
2699,18;43,63
2697,25;43,52
2695,32;43,32
2693,39;43,06
2691,46;42,76
2689,53;42,47
2687,60;42,22
2685,67;42,05
2683,74;41,95
2681,81;41,90
2679,88;41,89
2677,95;41,90
2676,02;41,93
2674,09;41,97
2672,16;42,04
2670,23;42,20
2668,30;42,46
2666,37;42,83
2664,44;43,28
2662,51;43,77
2660,58;44,28
2658,65;44,78
2656,72;45,25
2654,79;45,70
2652,86;46,10
2650,93;46,47
2649,00;46,81
2647,07;47,13
2645,14;47,42
2643,21;47,70
2641,28;47,97
2639,35;48,22
2637,42;48,45
2635,49;48,66
2633,56;48,86
2631,63;49,05
2629,70;49,23
2627,77;49,41
2625,84;49,59
2623,91;49,78
2621,98;49,97
2620,05;50,16
2618,12;50,36
2616,19;50,57
2614,26;50,79
2612,33;51,03
2610,40;51,27
2608,47;51,53
2606,54;51,81
2604,61;52,10
2602,68;52,41
2600,75;52,74
2598,82;53,10
2596,89;53,47
2594,96;53,87
2593,03;54,29
2591,10;54,72
2589,17;55,17
2587,24;55,65
2585,31;56,14
2583,38;56,64
2581,45;57,16
2579,52;57,69
2577,59;58,23
2575,66;58,76
2573,73;59,29
2571,80;59,81
2569,87;60,33
2567,94;60,82
2566,01;61,29
2564,08;61,74
2562,15;62,17
2560,22;62,57
2558,29;62,95
2556,36;63,31
2554,43;63,64
2552,50;63,96
2550,57;64,25
2548,64;64,53
2546,71;64,79
2544,78;65,03
2542,85;65,27
2540,92;65,49
2538,99;65,71
2537,06;65,91
2535,13;66,11
2533,20;66,31
2531,27;66,54
2529,34;66,79
2527,41;67,06
2525,48;67,35
2523,55;67,65
2521,62;67,94
2519,69;68,23
2517,76;68,51
2515,83;68,78
2513,90;69,04
2511,97;69,30
2510,04;69,54
2508,11;69,77
2506,18;69,99
2504,25;70,19
2502,32;70,39
2500,39;70,57
2498,46;70,74
2496,53;70,90
2494,60;71,05
2492,67;71,19
2490,74;71,33
2488,81;71,44
2486,88;71,55
2484,95;71,65
2483,02;71,74
2481,09;71,82
2479,16;71,90
2477,23;71,97
2475,30;72,04
2473,37;72,10
2471,44;72,16
2469,51;72,21
2467,58;72,26
2465,65;72,31
2463,72;72,35
2461,79;72,39
2459,86;72,42
2457,93;72,45
2456,00;72,47
2454,07;72,48
2452,14;72,50
2450,21;72,51
2448,28;72,51
2446,35;72,51
2444,42;72,51
2442,49;72,50
2440,56;72,48
2438,63;72,45
2436,70;72,41
2434,77;72,38
2432,84;72,34
2430,91;72,30
2428,98;72,27
2427,05;72,23
2425,12;72,19
2423,19;72,14
2421,26;72,09
2419,33;72,04
2417,40;71,99
2415,47;71,93
2413,54;71,89
2411,61;71,84
2409,68;71,80
2407,75;71,77
2405,82;71,75
2403,89;71,74
2401,96;71,75
2400,03;71,77
2398,10;71,81
2396,17;71,86
2394,24;71,91
2392,31;71,96
2390,38;72,02
2388,45;72,07
2386,52;72,11
2384,59;72,14
2382,66;72,18
2380,73;72,21
2378,80;72,24
2376,87;72,27
2374,94;72,28
2373,01;72,28
2371,08;72,25
2369,15;72,22
2367,22;72,20
2365,29;72,19
2363,36;72,19
2361,43;72,19
2359,50;72,20
2357,57;72,21
2355,64;72,22
2353,71;72,22
2351,78;72,24
2349,85;72,24
2347,92;72,25
2345,99;72,28
2344,06;72,30
2342,13;72,31
2340,20;72,32
2338,27;72,34
2336,34;72,35
2334,41;72,38
2332,48;72,43
2330,55;72,48
2328,62;72,53
2326,69;72,57
2324,76;72,61
2322,83;72,66
2320,90;72,70
2318,97;72,73
2317,04;72,77
2315,11;72,82
2313,18;72,89
2311,25;72,97
2309,32;73,05
2307,39;73,12
2305,46;73,19
2303,53;73,27
2301,60;73,34
2299,67;73,41
2297,74;73,50
2295,81;73,58
2293,88;73,66
2291,95;73,75
2290,02;73,84
2288,09;73,91
2286,16;73,99
2284,23;74,06
2282,30;74,15
2280,37;74,26
2278,44;74,38
2276,51;74,50
2274,58;74,61
2272,65;74,70
2270,72;74,79
2268,79;74,87
2266,86;74,95
2264,93;75,03
2263,00;75,11
2261,07;75,19
2259,14;75,27
2257,21;75,35
2255,28;75,42
2253,35;75,49
2251,42;75,55
2249,49;75,61
2247,56;75,67
2245,63;75,73
2243,70;75,78
2241,77;75,83
2239,84;75,87
2237,91;75,92
2235,98;75,95
2234,05;75,99
2232,12;76,02
2230,19;76,05
2228,26;76,07
2226,33;76,09
2224,40;76,11
2222,47;76,13
2220,54;76,14
2218,61;76,16
2216,68;76,17
2214,75;76,17
2212,82;76,18
2210,89;76,18
2208,96;76,17
2207,03;76,17
2205,10;76,17
2203,17;76,16
2201,24;76,16
2199,31;76,15
2197,38;76,14
2195,45;76,12
2193,52;76,09
2191,59;76,07
2189,66;76,05
2187,73;76,03
2185,80;76,01
2183,87;76,00
2181,94;76,03
2180,01;76,03
2178,08;76,01
2176,15;76,09
2174,22;76,20
2172,29;76,24
2170,36;76,28
2168,43;76,31
2166,50;76,35
2164,57;76,39
2162,64;76,43
2160,71;76,46
2158,78;76,49
2156,85;76,53
2154,92;76,57
2152,99;76,62
2151,06;76,70
2149,13;76,80
2147,20;76,93
2145,27;77,10
2143,34;77,27
2141,41;77,45
2139,48;77,60
2137,55;77,74
2135,62;77,86
2133,69;77,97
2131,76;78,05
2129,83;78,12
2127,90;78,19
2125,97;78,25
2124,04;78,30
2122,11;78,35
2120,18;78,39
2118,25;78,43
2116,32;78,46
2114,39;78,50
2112,46;78,53
2110,53;78,56
2108,60;78,58
2106,67;78,60
2104,74;78,62
2102,81;78,64
2100,88;78,66
2098,95;78,67
2097,02;78,69
2095,09;78,69
2093,16;78,70
2091,23;78,70
2089,30;78,70
2087,37;78,70
2085,44;78,70
2083,51;78,69
2081,58;78,69
2079,65;78,67
2077,72;78,67
2075,79;78,65
2073,86;78,63
2071,93;78,60
2070,00;78,57
2068,07;78,53
2066,14;78,49
2064,21;78,46
2062,28;78,42
2060,35;78,37
2058,42;78,31
2056,49;78,25
2054,56;78,20
2052,63;78,13
2050,70;78,06
2048,77;77,99
2046,84;77,91
2044,91;77,83
2042,98;77,74
2041,05;77,67
2039,12;77,61
2037,19;77,55
2035,26;77,51
2033,33;77,48
2031,40;77,47
2029,47;77,49
2027,54;77,52
2025,61;77,59
2023,68;77,69
2021,75;77,84
2019,82;78,02
2017,89;78,26
2015,96;78,54
2014,03;78,81
2012,10;79,05
2010,17;79,27
2008,24;79,46
2006,31;79,62
2004,38;79,74
2002,45;79,85
2000,52;79,94
1998,59;80,02
1996,66;80,08
1994,73;80,12
1992,80;80,16
1990,87;80,22
1988,94;80,25
1987,01;80,29
1985,08;80,31
1983,15;80,33
1981,22;80,35
1979,29;80,36
1977,36;80,38
1975,43;80,39
1973,50;80,40
1971,57;80,40
1969,64;80,39
1967,71;80,39
1965,78;80,40
1963,85;80,38
1961,92;80,37
1959,99;80,35
1958,06;80,33
1956,13;80,29
1954,20;80,26
1952,27;80,23
1950,34;80,21
1948,41;80,18
1946,48;80,12
1944,55;79,99
1942,62;79,84
1940,69;79,67
1938,76;79,54
1936,83;79,52
1934,90;79,56
1932,97;79,61
1931,04;79,61
1929,11;79,58
1927,18;79,56
1925,25;79,53
1923,32;79,48
1921,39;79,39
1919,46;79,23
1917,53;79,13
1915,60;79,03
1913,67;78,96
1911,74;78,88
1909,81;78,81
1907,88;78,73
1905,95;78,70
1904,02;78,69
1902,09;78,72
1900,16;78,75
1898,23;78,76
1896,30;78,74
1894,37;78,71
1892,44;78,63
1890,51;78,57
1888,58;78,54
1886,65;78,51
1884,72;78,48
1882,79;78,46
1880,86;78,46
1878,93;78,48
1877,00;78,51
1875,07;78,56
1873,14;78,63
1871,21;78,68
1869,28;78,78
1867,35;78,84
1865,42;78,87
1863,49;78,89
1861,56;78,95
1859,63;79,00
1857,70;79,06
1855,77;79,09
1853,84;79,12
1851,91;79,13
1849,98;79,15
1848,05;79,19
1846,12;79,18
1844,19;79,20
1842,26;79,24
1840,33;79,23
1838,40;79,23
1836,47;79,21
1834,54;79,22
1832,61;79,23
1830,68;79,26
1828,75;79,23
1826,82;79,16
1824,89;79,16
1822,96;79,15
1821,03;79,11
1819,10;79,04
1817,17;79,00
1815,24;78,95
1813,31;78,90
1811,38;78,83
1809,45;78,74
1807,52;78,63
1805,59;78,51
1803,66;78,36
1801,73;78,30
1799,80;78,19
1797,87;78,06
1795,94;77,96
1794,01;77,81
1792,08;77,65
1790,15;77,50
1788,22;77,24
1786,29;76,95
1784,36;76,66
1782,43;76,29
1780,50;75,83
1778,57;75,38
1776,64;75,09
1774,71;74,92
1772,78;74,80
1770,85;74,71
1768,92;74,76
1766,99;74,98
1765,06;75,10
1763,13;75,11
1761,20;75,07
1759,27;74,85
1757,34;74,58
1755,41;74,29
1753,48;73,96
1751,55;73,72
1749,62;73,54
1747,69;73,26
1745,76;72,96
1743,83;72,72
1741,90;72,56
1739,97;72,46
1738,04;72,53
1736,11;72,53
1734,18;72,67
1732,25;72,73
1730,32;72,69
1728,39;72,58
1726,46;72,31
1724,53;71,84
1722,60;71,07
1720,67;69,92
1718,74;67,92
1716,81;64,48
1714,88;60,40
1712,95;56,36
1711,02;52,94
1709,09;50,55
1707,16;49,63
1705,23;50,18
1703,30;51,65
1701,37;53,77
1699,44;56,99
1697,51;59,26
1695,58;61,46
1693,65;63,39
1691,72;64,72
1689,79;65,95
1687,86;67,01
1685,93;67,69
1684,00;68,27
1682,07;68,67
1680,14;68,95
1678,21;69,17
1676,28;69,35
1674,35;69,61
1672,42;69,74
1670,49;69,76
1668,56;69,73
1666,63;69,72
1664,70;69,68
1662,77;69,63
1660,84;69,56
1658,91;69,55
1656,98;69,63
1655,05;69,70
1653,12;69,61
1651,19;69,49
1649,26;69,43
1647,33;69,25
1645,40;69,00
1643,47;68,80
1641,54;68,67
1639,61;68,60
1637,68;68,51
1635,75;68,15
1633,82;67,76
1631,89;67,44
1629,96;67,17
1628,03;66,87
1626,10;66,54
1624,17;66,06
1622,24;65,44
1620,31;64,73
1618,38;63,85
1616,45;62,47
1614,52;61,15
1612,59;60,11
1610,66;59,11
1608,73;58,12
1606,80;57,34
1604,87;56,95
1602,94;56,95
1601,01;57,27
1599,08;57,75
1597,15;58,28
1595,22;58,71
1593,29;58,97
1591,36;59,01
1589,43;58,96
1587,50;58,93
1585,57;58,96
1583,64;58,91
1581,71;58,78
1579,78;58,59
1577,85;58,34
1575,92;57,91
1573,99;57,59
1572,06;57,38
1570,13;57,15
1568,20;56,82
1566,27;56,48
1564,34;56,10
1562,41;55,75
1560,48;55,35
1558,55;54,57
1556,62;53,73
1554,69;52,99
1552,76;52,20
1550,83;51,43
1548,90;50,65
1546,97;49,86
1545,04;49,14
1543,11;48,46
1541,18;47,61
1539,25;46,34
1537,32;45,31
1535,39;44,45
1533,46;43,47
1531,53;42,45
1529,60;41,54
1527,67;40,56
1525,74;39,60
1523,81;38,60
1521,88;37,40
1519,95;35,98
1518,02;34,61
1516,09;33,07
1514,16;31,83
1512,23;30,87
1510,30;30,05
1508,37;29,06
1506,44;27,42
1504,51;25,74
1502,58;24,60
1500,65;23,64
1498,72;22,69
1496,79;21,46
1494,86;19,96
1492,93;18,42
1491,00;16,70
1489,07;14,85
1487,14;13,18
1485,21;11,63
1483,28;10,01
1481,35;8,22
1479,42;6,36
1477,49;4,60
1475,56;2,93
1473,63;1,56
1471,70;0,55
1469,77;0,15
1467,84;0,04
1465,91;0,04
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,04
1456,26;0,03
1454,33;0,05
1452,40;0,05
1450,47;0,10
1448,54;0,14
1446,61;0,26
1444,68;0,40
1442,75;0,66
1440,82;1,01
1438,89;1,50
1436,96;2,34
1435,03;3,69
1433,10;5,43
1431,17;7,83
1429,24;10,76
1427,31;13,60
1425,38;16,07
1423,45;18,31
1421,52;20,06
1419,59;21,67
1417,66;23,19
1415,73;24,36
1413,80;25,27
1411,87;26,05
1409,94;26,64
1408,01;27,10
1406,08;27,34
1404,15;27,42
1402,22;27,22
1400,29;26,74
1398,36;25,81
1396,43;24,34
1394,50;21,96
1392,57;19,02
1390,64;15,95
1388,71;12,65
1386,78;9,04
1384,85;5,82
1382,92;3,35
1380,99;1,61
1379,06;0,63
1377,13;0,36
1375,20;0,67
1373,27;1,64
1371,34;2,84
1369,41;3,47
1367,48;3,44
1365,55;4,01
1363,62;6,33
1361,69;9,97
1359,76;13,27
1357,83;15,47
1355,90;16,74
1353,97;17,45
1352,04;18,09
1350,11;19,01
1348,18;20,19
1346,25;21,33
1344,32;22,18
1342,39;22,74
1340,46;23,47
1338,53;24,81
1336,60;26,53
1334,67;28,23
1332,74;29,76
1330,81;31,11
1328,88;32,26
1326,95;33,20
1325,02;33,89
1323,09;34,29
1321,16;34,33
1319,23;34,02
1317,30;33,50
1315,37;32,90
1313,44;32,26
1311,51;31,64
1309,58;31,09
1307,65;30,68
1305,72;30,45
1303,79;30,43
1301,86;30,67
1299,93;31,24
1298,00;32,09
1296,07;33,10
1294,14;34,14
1292,21;35,15
1290,28;36,11
1288,35;36,99
1286,42;37,81
1284,49;38,51
1282,56;39,10
1280,63;39,56
1278,70;39,90
1276,77;40,13
1274,84;40,33
1272,91;40,55
1270,98;40,88
1269,05;41,31
1267,12;41,76
1265,19;42,15
1263,26;42,43
1261,33;42,73
1259,40;43,13
1257,47;43,57
1255,54;43,91
1253,61;44,10
1251,68;44,18
1249,75;44,19
1247,82;44,19
1245,89;44,15
1243,96;44,04
1242,03;43,73
1240,10;43,03
1238,17;41,83
1236,24;40,20
1234,31;38,56
1232,38;37,42
1230,45;37,04
1228,52;37,30
1226,59;37,92
1224,66;38,68
1222,73;39,48
1220,80;40,27
1218,87;41,01
1216,94;41,69
1215,01;42,30
1213,08;42,84
1211,15;43,33
1209,22;43,78
1207,29;44,25
1205,36;44,73
1203,43;45,15
1201,50;45,49
1199,57;45,74
1197,64;45,91
1195,71;46,02
1193,78;46,09
1191,85;46,15
1189,92;46,16
1187,99;46,12
1186,06;45,98
1184,13;45,71
1182,20;45,27
1180,27;44,69
1178,34;43,92
1176,41;42,81
1174,48;41,44
1172,55;40,29
1170,62;39,78
1168,69;40,02
1166,76;40,68
1164,83;41,29
1162,90;41,56
1160,97;41,46
1159,04;41,17
1157,11;40,95
1155,18;41,00
1153,25;41,35
1151,32;41,95
1149,39;42,68
1147,46;43,49
1145,53;44,33
1143,60;45,14
1141,67;45,90
1139,74;46,62
1137,81;47,35
1135,88;48,05
1133,95;48,65
1132,02;49,06
1130,09;49,21
1128,16;49,26
1126,23;49,42
1124,30;49,73
1122,37;50,13
1120,44;50,66
1118,51;51,23
1116,58;51,62
1114,65;51,73
1112,72;51,68
1110,79;51,76
1108,86;52,09
1106,93;52,55
1105,00;52,94
1103,07;53,20
1101,14;53,26
1099,21;53,06
1097,28;52,56
1095,35;51,82
1093,42;51,01
1091,49;50,41
1089,56;50,18
1087,63;50,20
1085,70;50,23
1083,77;50,13
1081,84;49,89
1079,91;49,61
1077,98;49,41
1076,05;49,40
1074,12;49,63
1072,19;49,97
1070,26;50,23
1068,33;50,36
1066,40;50,32
1064,47;50,13
1062,54;49,89
1060,61;49,70
1058,68;49,54
1056,75;49,33
1054,82;49,04
1052,89;48,70
1050,96;48,37
1049,03;48,06
1047,10;47,75
1045,17;47,40
1043,24;46,97
1041,31;46,42
1039,38;45,70
1037,45;44,76
1035,52;43,58
1033,59;42,28
1031,66;41,24
1029,73;40,88
1027,80;41,34
1025,87;42,47
1023,94;43,94
1022,01;45,25
1020,08;46,06
1018,15;46,16
