Created as New Dataset;Amostra 404 por Laboratório data terça-feira, setembro 24 2024
3642,95;53,24
3641,02;55,98
3639,09;58,17
3637,16;59,79
3635,23;60,95
3633,30;61,79
3631,37;62,40
3629,44;62,75
3627,51;63,01
3625,58;63,11
3623,65;63,16
3621,72;63,25
3619,79;63,28
3617,86;63,28
3615,93;63,28
3614,00;63,25
3612,07;63,27
3610,14;63,27
3608,21;63,26
3606,28;63,31
3604,35;63,39
3602,42;63,55
3600,49;63,76
3598,56;64,01
3596,63;64,24
3594,70;64,43
3592,77;64,59
3590,84;64,74
3588,91;64,84
3586,98;64,88
3585,05;64,88
3583,12;64,84
3581,19;64,82
3579,26;64,80
3577,33;64,77
3575,40;64,72
3573,47;64,68
3571,54;64,68
3569,61;64,71
3567,68;64,70
3565,75;64,64
3563,82;64,53
3561,89;64,42
3559,96;64,34
3558,03;64,25
3556,10;64,18
3554,17;64,11
3552,24;64,03
3550,31;63,95
3548,38;63,86
3546,45;63,76
3544,52;63,64
3542,59;63,50
3540,66;63,37
3538,73;63,25
3536,80;63,13
3534,87;63,01
3532,94;62,90
3531,01;62,79
3529,08;62,68
3527,15;62,56
3525,22;62,43
3523,29;62,28
3521,36;62,14
3519,43;61,99
3517,50;61,84
3515,57;61,69
3513,64;61,55
3511,71;61,43
3509,78;61,29
3507,85;61,15
3505,92;61,00
3503,99;60,86
3502,06;60,71
3500,13;60,55
3498,20;60,38
3496,27;60,23
3494,34;60,07
3492,41;59,92
3490,48;59,76
3488,55;59,62
3486,62;59,47
3484,69;59,32
3482,76;59,16
3480,83;59,01
3478,90;58,85
3476,97;58,68
3475,04;58,51
3473,11;58,35
3471,18;58,20
3469,25;58,06
3467,32;57,92
3465,39;57,78
3463,46;57,66
3461,53;57,55
3459,60;57,45
3457,67;57,36
3455,74;57,28
3453,81;57,20
3451,88;57,13
3449,95;57,07
3448,02;56,99
3446,09;56,90
3444,16;56,79
3442,23;56,66
3440,30;56,55
3438,37;56,46
3436,44;56,39
3434,51;56,35
3432,58;56,33
3430,65;56,33
3428,72;56,33
3426,79;56,33
3424,86;56,34
3422,93;56,35
3421,00;56,35
3419,07;56,35
3417,14;56,33
3415,21;56,32
3413,28;56,31
3411,35;56,30
3409,42;56,28
3407,49;56,25
3405,56;56,23
3403,63;56,20
3401,70;56,18
3399,77;56,14
3397,84;56,11
3395,91;56,07
3393,98;56,05
3392,05;56,02
3390,12;56,00
3388,19;55,99
3386,26;55,98
3384,33;55,99
3382,40;56,00
3380,47;56,01
3378,54;56,03
3376,61;56,05
3374,68;56,09
3372,75;56,12
3370,82;56,15
3368,89;56,18
3366,96;56,23
3365,03;56,28
3363,10;56,33
3361,17;56,37
3359,24;56,43
3357,31;56,48
3355,38;56,53
3353,45;56,59
3351,52;56,64
3349,59;56,70
3347,66;56,76
3345,73;56,82
3343,80;56,88
3341,87;56,94
3339,94;57,01
3338,01;57,08
3336,08;57,15
3334,15;57,22
3332,22;57,28
3330,29;57,35
3328,36;57,42
3326,43;57,48
3324,50;57,55
3322,57;57,62
3320,64;57,68
3318,71;57,75
3316,78;57,81
3314,85;57,88
3312,92;57,94
3310,99;57,99
3309,06;58,05
3307,13;58,09
3305,20;58,15
3303,27;58,20
3301,34;58,26
3299,41;58,31
3297,48;58,35
3295,55;58,39
3293,62;58,43
3291,69;58,47
3289,76;58,51
3287,83;58,54
3285,90;58,57
3283,97;58,59
3282,04;58,61
3280,11;58,63
3278,18;58,65
3276,25;58,66
3274,32;58,67
3272,39;58,67
3270,46;58,67
3268,53;58,67
3266,60;58,66
3264,67;58,65
3262,74;58,64
3260,81;58,62
3258,88;58,60
3256,95;58,57
3255,02;58,54
3253,09;58,51
3251,16;58,46
3249,23;58,41
3247,30;58,36
3245,37;58,30
3243,44;58,23
3241,51;58,15
3239,58;58,06
3237,65;57,96
3235,72;57,86
3233,79;57,74
3231,86;57,62
3229,93;57,49
3228,00;57,34
3226,07;57,18
3224,14;57,01
3222,21;56,82
3220,28;56,62
3218,35;56,41
3216,42;56,18
3214,49;55,94
3212,56;55,69
3210,63;55,43
3208,70;55,17
3206,77;54,90
3204,84;54,64
3202,91;54,38
3200,98;54,14
3199,05;53,90
3197,12;53,68
3195,19;53,48
3193,26;53,29
3191,33;53,12
3189,40;52,98
3187,47;52,85
3185,54;52,75
3183,61;52,66
3181,68;52,59
3179,75;52,53
3177,82;52,50
3175,89;52,47
3173,96;52,45
3172,03;52,45
3170,10;52,45
3168,17;52,46
3166,24;52,48
3164,31;52,51
3162,38;52,54
3160,45;52,57
3158,52;52,61
3156,59;52,66
3154,66;52,70
3152,73;52,74
3150,80;52,78
3148,87;52,83
3146,94;52,86
3145,01;52,90
3143,08;52,94
3141,15;52,96
3139,22;52,99
3137,29;53,01
3135,36;53,02
3133,43;53,03
3131,50;53,03
3129,57;53,02
3127,64;53,00
3125,71;52,98
3123,78;52,94
3121,85;52,89
3119,92;52,82
3117,99;52,75
3116,06;52,65
3114,13;52,54
3112,20;52,40
3110,27;52,23
3108,34;52,04
3106,41;51,84
3104,48;51,62
3102,55;51,40
3100,62;51,18
3098,69;50,93
3096,76;50,66
3094,83;50,36
3092,90;50,02
3090,97;49,63
3089,04;49,20
3087,11;48,71
3085,18;48,20
3083,25;47,71
3081,32;47,24
3079,39;46,79
3077,46;46,34
3075,53;45,87
3073,60;45,37
3071,67;44,84
3069,74;44,29
3067,81;43,71
3065,88;43,10
3063,95;42,47
3062,02;41,86
3060,09;41,29
3058,16;40,76
3056,23;40,25
3054,30;39,72
3052,37;39,16
3050,44;38,56
3048,51;37,90
3046,58;37,19
3044,65;36,42
3042,72;35,60
3040,79;34,71
3038,86;33,76
3036,93;32,73
3035,00;31,64
3033,07;30,48
3031,14;29,25
3029,21;28,00
3027,28;26,76
3025,35;25,57
3023,42;24,41
3021,49;23,22
3019,56;21,96
3017,63;20,57
3015,70;19,05
3013,77;17,42
3011,84;15,69
3009,91;13,90
3007,98;12,08
3006,05;10,28
3004,12;8,56
3002,19;6,97
3000,26;5,53
2998,33;4,29
2996,40;3,24
2994,47;2,40
2992,54;1,74
2990,61;1,25
2988,68;0,88
2986,75;0,60
2984,82;0,39
2982,89;0,25
2980,96;0,15
2979,03;0,10
2977,10;0,07
2975,17;0,05
2973,24;0,05
2971,31;0,05
2969,38;0,04
2967,45;0,04
2965,52;0,04
2963,59;0,04
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,04
2953,94;0,04
2952,01;0,04
2950,08;0,03
2948,15;0,03
2946,22;0,03
2944,29;0,03
2942,36;0,03
2940,43;0,04
2938,50;0,04
2936,57;0,04
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,03
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,03
2907,62;0,03
2905,69;0,03
2903,76;0,03
2901,83;0,03
2899,90;0,03
2897,97;0,03
2896,04;0,03
2894,11;0,03
2892,18;0,03
2890,25;0,03
2888,32;0,03
2886,39;0,03
2884,46;0,03
2882,53;0,03
2880,60;0,03
2878,67;0,03
2876,74;0,03
2874,81;0,03
2872,88;0,03
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,04
2857,44;0,04
2855,51;0,05
2853,58;0,05
2851,65;0,05
2849,72;0,05
2847,79;0,05
2845,86;0,05
2843,93;0,05
2842,00;0,05
2840,07;0,05
2838,14;0,07
2836,21;0,13
2834,28;0,25
2832,35;0,47
2830,42;0,80
2828,49;1,24
2826,56;1,77
2824,63;2,39
2822,70;3,09
2820,77;3,84
2818,84;4,66
2816,91;5,53
2814,98;6,46
2813,05;7,45
2811,12;8,49
2809,19;9,58
2807,26;10,73
2805,33;11,92
2803,40;13,14
2801,47;14,37
2799,54;15,61
2797,61;16,84
2795,68;18,06
2793,75;19,28
2791,82;20,49
2789,89;21,71
2787,96;22,94
2786,03;24,18
2784,10;25,44
2782,17;26,70
2780,24;27,93
2778,31;29,13
2776,38;30,26
2774,45;31,31
2772,52;32,27
2770,59;33,15
2768,66;33,92
2766,73;34,59
2764,80;35,15
2762,87;35,57
2760,94;35,89
2759,01;36,15
2757,08;36,37
2755,15;36,56
2753,22;36,68
2751,29;36,72
2749,36;36,66
2747,43;36,50
2745,50;36,24
2743,57;35,87
2741,64;35,38
2739,71;34,78
2737,78;34,07
2735,85;33,26
2733,92;32,39
2731,99;31,61
2730,06;31,11
2728,13;31,04
2726,20;31,32
2724,27;31,78
2722,34;32,27
2720,41;32,77
2718,48;33,30
2716,55;33,91
2714,62;34,64
2712,69;35,42
2710,76;36,17
2708,83;36,82
2706,90;37,34
2704,97;37,72
2703,04;37,98
2701,11;38,11
2699,18;38,11
2697,25;38,00
2695,32;37,79
2693,39;37,51
2691,46;37,19
2689,53;36,88
2687,60;36,63
2685,67;36,44
2683,74;36,33
2681,81;36,28
2679,88;36,27
2677,95;36,28
2676,02;36,30
2674,09;36,33
2672,16;36,41
2670,23;36,56
2668,30;36,83
2666,37;37,23
2664,44;37,71
2662,51;38,24
2660,58;38,79
2658,65;39,32
2656,72;39,82
2654,79;40,28
2652,86;40,70
2650,93;41,09
2649,00;41,44
2647,07;41,78
2645,14;42,09
2643,21;42,38
2641,28;42,66
2639,35;42,92
2637,42;43,16
2635,49;43,39
2633,56;43,61
2631,63;43,82
2629,70;44,02
2627,77;44,21
2625,84;44,41
2623,91;44,61
2621,98;44,81
2620,05;45,02
2618,12;45,22
2616,19;45,44
2614,26;45,66
2612,33;45,90
2610,40;46,14
2608,47;46,40
2606,54;46,67
2604,61;46,96
2602,68;47,28
2600,75;47,61
2598,82;47,97
2596,89;48,35
2594,96;48,76
2593,03;49,18
2591,10;49,63
2589,17;50,09
2587,24;50,56
2585,31;51,06
2583,38;51,57
2581,45;52,09
2579,52;52,62
2577,59;53,16
2575,66;53,70
2573,73;54,24
2571,80;54,77
2569,87;55,29
2567,94;55,79
2566,01;56,26
2564,08;56,71
2562,15;57,13
2560,22;57,52
2558,29;57,90
2556,36;58,26
2554,43;58,60
2552,50;58,92
2550,57;59,22
2548,64;59,50
2546,71;59,76
2544,78;60,00
2542,85;60,24
2540,92;60,46
2538,99;60,68
2537,06;60,87
2535,13;61,07
2533,20;61,27
2531,27;61,50
2529,34;61,76
2527,41;62,05
2525,48;62,35
2523,55;62,66
2521,62;62,97
2519,69;63,27
2517,76;63,56
2515,83;63,85
2513,90;64,12
2511,97;64,39
2510,04;64,65
2508,11;64,89
2506,18;65,12
2504,25;65,33
2502,32;65,54
2500,39;65,74
2498,46;65,93
2496,53;66,10
2494,60;66,27
2492,67;66,42
2490,74;66,56
2488,81;66,69
2486,88;66,80
2484,95;66,91
2483,02;67,00
2481,09;67,08
2479,16;67,17
2477,23;67,24
2475,30;67,31
2473,37;67,38
2471,44;67,43
2469,51;67,48
2467,58;67,52
2465,65;67,56
2463,72;67,59
2461,79;67,62
2459,86;67,64
2457,93;67,66
2456,00;67,67
2454,07;67,68
2452,14;67,68
2450,21;67,69
2448,28;67,68
2446,35;67,67
2444,42;67,66
2442,49;67,64
2440,56;67,61
2438,63;67,57
2436,70;67,53
2434,77;67,49
2432,84;67,44
2430,91;67,39
2428,98;67,34
2427,05;67,29
2425,12;67,24
2423,19;67,18
2421,26;67,12
2419,33;67,05
2417,40;66,98
2415,47;66,91
2413,54;66,85
2411,61;66,80
2409,68;66,76
2407,75;66,72
2405,82;66,70
2403,89;66,68
2401,96;66,67
2400,03;66,67
2398,10;66,68
2396,17;66,70
2394,24;66,73
2392,31;66,76
2390,38;66,78
2388,45;66,80
2386,52;66,81
2384,59;66,81
2382,66;66,78
2380,73;66,73
2378,80;66,68
2376,87;66,64
2374,94;66,64
2373,01;66,66
2371,08;66,68
2369,15;66,69
2367,22;66,69
2365,29;66,66
2363,36;66,63
2361,43;66,60
2359,50;66,58
2357,57;66,57
2355,64;66,57
2353,71;66,60
2351,78;66,57
2349,85;66,39
2347,92;66,42
2345,99;66,63
2344,06;66,66
2342,13;66,64
2340,20;66,67
2338,27;66,69
2336,34;66,71
2334,41;66,73
2332,48;66,76
2330,55;66,80
2328,62;66,84
2326,69;66,87
2324,76;66,91
2322,83;66,95
2320,90;66,99
2318,97;67,07
2317,04;67,15
2315,11;67,23
2313,18;67,32
2311,25;67,41
2309,32;67,53
2307,39;67,66
2305,46;67,79
2303,53;67,91
2301,60;68,02
2299,67;68,12
2297,74;68,23
2295,81;68,33
2293,88;68,42
2291,95;68,51
2290,02;68,60
2288,09;68,69
2286,16;68,79
2284,23;68,90
2282,30;69,02
2280,37;69,14
2278,44;69,28
2276,51;69,41
2274,58;69,52
2272,65;69,62
2270,72;69,71
2268,79;69,80
2266,86;69,88
2264,93;69,97
2263,00;70,05
2261,07;70,14
2259,14;70,23
2257,21;70,31
2255,28;70,39
2253,35;70,47
2251,42;70,54
2249,49;70,61
2247,56;70,67
2245,63;70,74
2243,70;70,80
2241,77;70,86
2239,84;70,91
2237,91;70,96
2235,98;71,00
2234,05;71,04
2232,12;71,07
2230,19;71,09
2228,26;71,11
2226,33;71,13
2224,40;71,14
2222,47;71,15
2220,54;71,16
2218,61;71,17
2216,68;71,17
2214,75;71,16
2212,82;71,16
2210,89;71,14
2208,96;71,13
2207,03;71,12
2205,10;71,11
2203,17;71,09
2201,24;71,09
2199,31;71,08
2197,38;71,07
2195,45;71,04
2193,52;71,02
2191,59;70,99
2189,66;70,97
2187,73;70,94
2185,80;70,93
2183,87;70,93
2181,94;70,93
2180,01;70,91
2178,08;70,89
2176,15;70,96
2174,22;71,06
2172,29;71,11
2170,36;71,14
2168,43;71,18
2166,50;71,22
2164,57;71,26
2162,64;71,28
2160,71;71,30
2158,78;71,32
2156,85;71,34
2154,92;71,36
2152,99;71,40
2151,06;71,45
2149,13;71,55
2147,20;71,68
2145,27;71,85
2143,34;72,04
2141,41;72,23
2139,48;72,40
2137,55;72,55
2135,62;72,67
2133,69;72,78
2131,76;72,87
2129,83;72,95
2127,90;73,01
2125,97;73,08
2124,04;73,13
2122,11;73,18
2120,18;73,21
2118,25;73,25
2116,32;73,27
2114,39;73,30
2112,46;73,33
2110,53;73,37
2108,60;73,39
2106,67;73,42
2104,74;73,44
2102,81;73,46
2100,88;73,48
2098,95;73,50
2097,02;73,52
2095,09;73,52
2093,16;73,53
2091,23;73,53
2089,30;73,52
2087,37;73,52
2085,44;73,52
2083,51;73,51
2081,58;73,50
2079,65;73,48
2077,72;73,46
2075,79;73,43
2073,86;73,40
2071,93;73,36
2070,00;73,33
2068,07;73,29
2066,14;73,23
2064,21;73,17
2062,28;73,13
2060,35;73,09
2058,42;73,03
2056,49;72,95
2054,56;72,88
2052,63;72,79
2050,70;72,71
2048,77;72,61
2046,84;72,52
2044,91;72,42
2042,98;72,32
2041,05;72,22
2039,12;72,13
2037,19;72,08
2035,26;72,02
2033,33;71,97
2031,40;71,94
2029,47;71,93
2027,54;71,94
2025,61;72,00
2023,68;72,10
2021,75;72,26
2019,82;72,48
2017,89;72,74
2015,96;73,03
2014,03;73,38
2012,10;73,69
2010,17;73,96
2008,24;74,17
2006,31;74,35
2004,38;74,50
2002,45;74,62
2000,52;74,73
1998,59;74,81
1996,66;74,89
1994,73;74,96
1992,80;74,98
1990,87;74,99
1988,94;75,05
1987,01;75,11
1985,08;75,16
1983,15;75,20
1981,22;75,23
1979,29;75,26
1977,36;75,29
1975,43;75,30
1973,50;75,32
1971,57;75,33
1969,64;75,33
1967,71;75,29
1965,78;75,26
1963,85;75,28
1961,92;75,29
1959,99;75,27
1958,06;75,26
1956,13;75,25
1954,20;75,23
1952,27;75,22
1950,34;75,21
1948,41;75,18
1946,48;75,16
1944,55;75,11
1942,62;75,03
1940,69;75,00
1938,76;75,05
1936,83;75,09
1934,90;75,10
1932,97;75,11
1931,04;75,11
1929,11;75,11
1927,18;75,10
1925,25;75,08
1923,32;75,00
1921,39;74,95
1919,46;74,95
1917,53;74,93
1915,60;74,91
1913,67;74,95
1911,74;74,93
1909,81;74,88
1907,88;74,82
1905,95;74,82
1904,02;74,81
1902,09;74,79
1900,16;74,75
1898,23;74,73
1896,30;74,68
1894,37;74,63
1892,44;74,61
1890,51;74,56
1888,58;74,48
1886,65;74,48
1884,72;74,50
1882,79;74,50
1880,86;74,50
1878,93;74,50
1877,00;74,52
1875,07;74,54
1873,14;74,58
1871,21;74,59
1869,28;74,57
1867,35;74,55
1865,42;74,66
1863,49;74,76
1861,56;74,83
1859,63;74,85
1857,70;74,91
1855,77;74,95
1853,84;74,99
1851,91;75,01
1849,98;75,01
1848,05;74,97
1846,12;74,94
1844,19;74,90
1842,26;74,88
1840,33;74,92
1838,40;74,94
1836,47;74,89
1834,54;74,86
1832,61;74,83
1830,68;74,77
1828,75;74,68
1826,82;74,62
1824,89;74,53
1822,96;74,45
1821,03;74,46
1819,10;74,38
1817,17;74,26
1815,24;74,15
1813,31;74,07
1811,38;73,89
1809,45;73,74
1807,52;73,57
1805,59;73,42
1803,66;73,18
1801,73;72,89
1799,80;72,68
1797,87;72,61
1795,94;72,48
1794,01;72,33
1792,08;72,06
1790,15;71,73
1788,22;71,46
1786,29;71,01
1784,36;70,26
1782,43;69,41
1780,50;68,49
1778,57;67,67
1776,64;67,16
1774,71;66,87
1772,78;66,80
1770,85;66,79
1768,92;66,79
1766,99;66,80
1765,06;66,84
1763,13;66,68
1761,20;66,26
1759,27;65,68
1757,34;64,75
1755,41;63,24
1753,48;61,12
1751,55;57,44
1749,62;51,82
1747,69;44,96
1745,76;37,90
1743,83;31,83
1741,90;28,15
1739,97;27,67
1738,04;30,13
1736,11;34,18
1734,18;40,41
1732,25;46,36
1730,32;50,06
1728,39;52,53
1726,46;54,05
1724,53;54,73
1722,60;54,64
1720,67;53,75
1718,74;51,69
1716,81;48,10
1714,88;44,27
1712,95;40,95
1711,02;38,42
1709,09;36,66
1707,16;35,76
1705,23;35,62
1703,30;36,13
1701,37;37,27
1699,44;39,37
1697,51;41,33
1695,58;43,88
1693,65;46,52
1691,72;48,74
1689,79;50,94
1687,86;52,86
1685,93;54,49
1684,00;56,19
1682,07;57,38
1680,14;58,15
1678,21;58,76
1676,28;59,17
1674,35;59,39
1672,42;59,44
1670,49;59,41
1668,56;59,29
1666,63;59,26
1664,70;59,28
1662,77;59,27
1660,84;59,19
1658,91;59,11
1656,98;58,97
1655,05;58,75
1653,12;58,43
1651,19;58,21
1649,26;57,97
1647,33;57,65
1645,40;57,33
1643,47;57,15
1641,54;57,01
1639,61;56,88
1637,68;56,79
1635,75;56,73
1633,82;56,71
1631,89;56,67
1629,96;56,68
1628,03;56,63
1626,10;56,56
1624,17;56,39
1622,24;56,13
1620,31;55,84
1618,38;55,58
1616,45;55,26
1614,52;54,88
1612,59;54,38
1610,66;53,71
1608,73;52,92
1606,80;52,32
1604,87;51,91
1602,94;51,46
1601,01;51,04
1599,08;51,11
1597,15;51,75
1595,22;52,55
1593,29;53,23
1591,36;53,75
1589,43;54,16
1587,50;54,41
1585,57;54,50
1583,64;54,47
1581,71;54,43
1579,78;54,38
1577,85;54,35
1575,92;54,30
1573,99;54,25
1572,06;54,15
1570,13;54,08
1568,20;53,94
1566,27;53,87
1564,34;53,80
1562,41;53,75
1560,48;53,71
1558,55;53,64
1556,62;53,59
1554,69;53,53
1552,76;53,45
1550,83;53,30
1548,90;53,10
1546,97;52,94
1545,04;52,63
1543,11;52,22
1541,18;51,89
1539,25;51,36
1537,32;50,83
1535,39;50,25
1533,46;49,45
1531,53;48,50
1529,60;47,62
1527,67;46,44
1525,74;44,99
1523,81;43,40
1521,88;41,37
1519,95;38,85
1518,02;36,88
1516,09;35,40
1514,16;35,01
1512,23;35,41
1510,30;35,94
1508,37;36,09
1506,44;35,75
1504,51;35,04
1502,58;34,02
1500,65;32,66
1498,72;31,11
1496,79;29,15
1494,86;26,75
1492,93;24,30
1491,00;21,47
1489,07;18,24
1487,14;15,37
1485,21;12,99
1483,28;10,89
1481,35;8,80
1479,42;6,74
1477,49;4,80
1475,56;2,96
1473,63;1,48
1471,70;0,47
1469,77;0,11
1467,84;0,03
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,04
1456,26;0,02
1454,33;0,04
1452,40;0,05
1450,47;0,11
1448,54;0,18
1446,61;0,32
1444,68;0,47
1442,75;0,72
1440,82;1,00
1438,89;1,37
1436,96;1,97
1435,03;3,05
1433,10;4,61
1431,17;7,00
1429,24;10,10
1427,31;13,24
1425,38;16,05
1423,45;18,60
1421,52;20,61
1419,59;22,40
1417,66;23,96
1415,73;25,15
1413,80;26,01
1411,87;26,62
1409,94;26,87
1408,01;26,85
1406,08;26,53
1404,15;25,98
1402,22;25,17
1400,29;24,06
1398,36;22,56
1396,43;20,63
1394,50;17,75
1392,57;14,59
1390,64;12,04
1388,71;9,92
1386,78;7,59
1384,85;5,21
1382,92;3,12
1380,99;1,49
1379,06;0,55
1377,13;0,35
1375,20;0,73
1373,27;1,64
1371,34;2,43
1369,41;2,45
1367,48;2,00
1365,55;2,23
1363,62;3,84
1361,69;6,52
1359,76;9,17
1357,83;11,21
1355,90;12,56
1353,97;13,40
1352,04;14,13
1350,11;15,08
1348,18;16,22
1346,25;17,27
1344,32;17,98
1342,39;18,44
1340,46;19,18
1338,53;20,65
1336,60;22,57
1334,67;24,44
1332,74;26,08
1330,81;27,45
1328,88;28,51
1326,95;29,17
1325,02;29,37
1323,09;29,05
1321,16;28,17
1319,23;26,88
1317,30;25,59
1315,37;24,78
1313,44;24,49
1311,51;24,45
1309,58;24,42
1307,65;24,34
1305,72;24,30
1303,79;24,41
1301,86;24,74
1299,93;25,37
1298,00;26,27
1296,07;27,30
1294,14;28,35
1292,21;29,34
1290,28;30,25
1288,35;31,07
1286,42;31,81
1284,49;32,42
1282,56;32,83
1280,63;32,99
1278,70;32,90
1276,77;32,69
1274,84;32,61
1272,91;32,85
1270,98;33,50
1269,05;34,33
1267,12;35,07
1265,19;35,51
1263,26;35,65
1261,33;35,57
1259,40;35,38
1257,47;35,09
1255,54;34,61
1253,61;33,93
1251,68;33,12
1249,75;32,42
1247,82;32,05
1245,89;32,02
1243,96;31,98
1242,03;31,46
1240,10;30,02
1238,17;27,53
1236,24;24,51
1234,31;22,04
1232,38;21,01
1230,45;21,49
1228,52;22,93
1226,59;24,74
1224,66;26,57
1222,73;28,27
1220,80;29,70
1218,87;30,76
1216,94;31,42
1215,01;31,81
1213,08;32,35
1211,15;33,38
1209,22;34,70
1207,29;35,89
1205,36;36,68
1203,43;37,01
1201,50;36,99
1199,57;36,82
1197,64;36,70
1195,71;36,67
1193,78;36,68
1191,85;36,73
1189,92;36,87
1187,99;37,07
1186,06;37,13
1184,13;36,81
1182,20;36,06
1180,27;35,07
1178,34;34,06
1176,41;32,83
1174,48;31,11
1172,55;28,96
1170,62;26,76
1168,69;24,91
1166,76;23,53
1164,83;22,54
1162,90;21,96
1160,97;21,92
1159,04;22,49
1157,11;23,56
1155,18;24,83
1153,25;26,07
1151,32;27,15
1149,39;28,05
1147,46;28,83
1145,53;29,70
1143,60;30,85
1141,67;32,31
1139,74;34,04
1137,81;35,92
1135,88;37,87
1133,95;39,77
1132,02;41,43
1130,09;42,69
1128,16;43,41
1126,23;43,38
1124,30;42,44
1122,37;41,24
1120,44;41,17
1118,51;42,58
1116,58;44,36
1114,65;45,78
1112,72;46,79
1110,79;47,55
1108,86;48,15
1106,93;48,66
1105,00;49,12
1103,07;49,57
1101,14;49,95
1099,21;50,23
1097,28;50,36
1095,35;50,34
1093,42;50,19
1091,49;49,94
1089,56;49,62
1087,63;49,27
1085,70;48,89
1083,77;48,43
1081,84;47,91
1079,91;47,48
1077,98;47,26
1076,05;47,31
1074,12;47,60
1072,19;47,99
1070,26;48,30
1068,33;48,43
1066,40;48,39
1064,47;48,21
1062,54;48,06
1060,61;48,14
1058,68;48,54
1056,75;49,14
1054,82;49,77
1052,89;50,31
1050,96;50,74
1049,03;51,05
1047,10;51,25
1045,17;51,30
1043,24;51,21
1041,31;50,99
1039,38;50,69
1037,45;50,34
1035,52;50,00
1033,59;49,68
1031,66;49,38
1029,73;49,08
1027,80;48,81
1025,87;48,65
1023,94;48,73
1022,01;49,04
1020,08;49,35
1018,15;49,44
