Created as New Dataset;Amostra 405 por Laboratório data terça-feira, setembro 24 2024
3503,99;58,10
3502,06;57,98
3500,13;57,85
3498,20;57,72
3496,27;57,59
3494,34;57,47
3492,41;57,34
3490,48;57,21
3488,55;57,08
3486,62;56,95
3484,69;56,82
3482,76;56,69
3480,83;56,56
3478,90;56,43
3476,97;56,31
3475,04;56,19
3473,11;56,06
3471,18;55,93
3469,25;55,80
3467,32;55,70
3465,39;55,60
3463,46;55,50
3461,53;55,39
3459,60;55,29
3457,67;55,19
3455,74;55,09
3453,81;54,98
3451,88;54,87
3449,95;54,75
3448,02;54,62
3446,09;54,47
3444,16;54,32
3442,23;54,15
3440,30;54,00
3438,37;53,86
3436,44;53,77
3434,51;53,72
3432,58;53,70
3430,65;53,69
3428,72;53,70
3426,79;53,71
3424,86;53,72
3422,93;53,73
3421,00;53,74
3419,07;53,75
3417,14;53,75
3415,21;53,75
3413,28;53,75
3411,35;53,75
3409,42;53,74
3407,49;53,74
3405,56;53,73
3403,63;53,72
3401,70;53,70
3399,77;53,70
3397,84;53,70
3395,91;53,70
3393,98;53,69
3392,05;53,68
3390,12;53,68
3388,19;53,69
3386,26;53,70
3384,33;53,71
3382,40;53,72
3380,47;53,72
3378,54;53,74
3376,61;53,76
3374,68;53,78
3372,75;53,80
3370,82;53,82
3368,89;53,85
3366,96;53,89
3365,03;53,94
3363,10;53,98
3361,17;54,03
3359,24;54,08
3357,31;54,13
3355,38;54,18
3353,45;54,23
3351,52;54,28
3349,59;54,34
3347,66;54,41
3345,73;54,47
3343,80;54,53
3341,87;54,60
3339,94;54,66
3338,01;54,74
3336,08;54,82
3334,15;54,91
3332,22;54,99
3330,29;55,07
3328,36;55,15
3326,43;55,23
3324,50;55,32
3322,57;55,41
3320,64;55,49
3318,71;55,57
3316,78;55,65
3314,85;55,73
3312,92;55,81
3310,99;55,87
3309,06;55,93
3307,13;55,99
3305,20;56,06
3303,27;56,13
3301,34;56,19
3299,41;56,25
3297,48;56,29
3295,55;56,34
3293,62;56,38
3291,69;56,43
3289,76;56,48
3287,83;56,52
3285,90;56,55
3283,97;56,58
3282,04;56,60
3280,11;56,63
3278,18;56,65
3276,25;56,66
3274,32;56,68
3272,39;56,69
3270,46;56,70
3268,53;56,71
3266,60;56,71
3264,67;56,71
3262,74;56,70
3260,81;56,70
3258,88;56,69
3256,95;56,67
3255,02;56,65
3253,09;56,63
3251,16;56,60
3249,23;56,57
3247,30;56,52
3245,37;56,47
3243,44;56,42
3241,51;56,36
3239,58;56,28
3237,65;56,20
3235,72;56,11
3233,79;56,00
3231,86;55,89
3229,93;55,77
3228,00;55,64
3226,07;55,49
3224,14;55,33
3222,21;55,15
3220,28;54,96
3218,35;54,77
3216,42;54,56
3214,49;54,33
3212,56;54,10
3210,63;53,86
3208,70;53,61
3206,77;53,36
3204,84;53,11
3202,91;52,87
3200,98;52,63
3199,05;52,40
3197,12;52,18
3195,19;51,98
3193,26;51,79
3191,33;51,62
3189,40;51,48
3187,47;51,34
3185,54;51,23
3183,61;51,14
3181,68;51,06
3179,75;51,00
3177,82;50,96
3175,89;50,93
3173,96;50,91
3172,03;50,91
3170,10;50,91
3168,17;50,93
3166,24;50,96
3164,31;51,00
3162,38;51,04
3160,45;51,09
3158,52;51,14
3156,59;51,20
3154,66;51,25
3152,73;51,31
3150,80;51,37
3148,87;51,43
3146,94;51,49
3145,01;51,54
3143,08;51,60
3141,15;51,64
3139,22;51,69
3137,29;51,73
3135,36;51,76
3133,43;51,79
3131,50;51,81
3129,57;51,82
3127,64;51,83
3125,71;51,82
3123,78;51,81
3121,85;51,79
3119,92;51,76
3117,99;51,72
3116,06;51,66
3114,13;51,59
3112,20;51,49
3110,27;51,38
3108,34;51,24
3106,41;51,09
3104,48;50,93
3102,55;50,76
3100,62;50,58
3098,69;50,39
3096,76;50,19
3094,83;49,97
3092,90;49,73
3090,97;49,47
3089,04;49,17
3087,11;48,84
3085,18;48,48
3083,25;48,11
3081,32;47,72
3079,39;47,30
3077,46;46,86
3075,53;46,39
3073,60;45,89
3071,67;45,37
3069,74;44,84
3067,81;44,28
3065,88;43,71
3063,95;43,14
3062,02;42,58
3060,09;42,04
3058,16;41,51
3056,23;40,96
3054,30;40,41
3052,37;39,84
3050,44;39,25
3048,51;38,62
3046,58;37,96
3044,65;37,26
3042,72;36,52
3040,79;35,73
3038,86;34,89
3036,93;33,99
3035,00;33,04
3033,07;32,03
3031,14;30,97
3029,21;29,89
3027,28;28,79
3025,35;27,68
3023,42;26,54
3021,49;25,35
3019,56;24,10
3017,63;22,77
3015,70;21,38
3013,77;19,90
3011,84;18,34
3009,91;16,71
3007,98;15,01
3006,05;13,26
3004,12;11,49
3002,19;9,76
3000,26;8,10
2998,33;6,58
2996,40;5,22
2994,47;4,06
2992,54;3,09
2990,61;2,30
2988,68;1,67
2986,75;1,17
2984,82;0,78
2982,89;0,49
2980,96;0,29
2979,03;0,17
2977,10;0,10
2975,17;0,07
2973,24;0,06
2971,31;0,05
2969,38;0,05
2967,45;0,05
2965,52;0,05
2963,59;0,05
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,04
2953,94;0,04
2952,01;0,04
2950,08;0,04
2948,15;0,04
2946,22;0,04
2944,29;0,04
2942,36;0,04
2940,43;0,04
2938,50;0,04
2936,57;0,04
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,04
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,04
2907,62;0,04
2905,69;0,04
2903,76;0,04
2901,83;0,04
2899,90;0,04
2897,97;0,04
2896,04;0,04
2894,11;0,03
2892,18;0,04
2890,25;0,04
2888,32;0,04
2886,39;0,04
2884,46;0,03
2882,53;0,03
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,05
2861,30;0,04
2859,37;0,05
2857,44;0,05
2855,51;0,05
2853,58;0,05
2851,65;0,06
2849,72;0,06
2847,79;0,06
2845,86;0,06
2843,93;0,06
2842,00;0,06
2840,07;0,06
2838,14;0,07
2836,21;0,11
2834,28;0,21
2832,35;0,41
2830,42;0,75
2828,49;1,21
2826,56;1,79
2824,63;2,46
2822,70;3,20
2820,77;4,00
2818,84;4,86
2816,91;5,77
2814,98;6,73
2813,05;7,74
2811,12;8,80
2809,19;9,91
2807,26;11,07
2805,33;12,25
2803,40;13,45
2801,47;14,65
2799,54;15,85
2797,61;17,05
2795,68;18,25
2793,75;19,46
2791,82;20,69
2789,89;21,94
2787,96;23,22
2786,03;24,52
2784,10;25,82
2782,17;27,12
2780,24;28,38
2778,31;29,59
2776,38;30,74
2774,45;31,79
2772,52;32,76
2770,59;33,62
2768,66;34,38
2766,73;35,03
2764,80;35,56
2762,87;35,98
2760,94;36,29
2759,01;36,56
2757,08;36,80
2755,15;37,00
2753,22;37,15
2751,29;37,22
2749,36;37,20
2747,43;37,09
2745,50;36,87
2743,57;36,55
2741,64;36,12
2739,71;35,56
2737,78;34,88
2735,85;34,10
2733,92;33,24
2731,99;32,42
2730,06;31,83
2728,13;31,56
2726,20;31,59
2724,27;31,80
2722,34;32,13
2720,41;32,57
2718,48;33,12
2716,55;33,82
2714,62;34,64
2712,69;35,50
2710,76;36,30
2708,83;36,98
2706,90;37,51
2704,97;37,90
2703,04;38,15
2701,11;38,27
2699,18;38,29
2697,25;38,21
2695,32;38,06
2693,39;37,84
2691,46;37,60
2689,53;37,36
2687,60;37,16
2685,67;37,03
2683,74;36,95
2681,81;36,92
2679,88;36,92
2677,95;36,94
2676,02;36,95
2674,09;36,96
2672,16;37,00
2670,23;37,12
2668,30;37,35
2666,37;37,70
2664,44;38,12
2662,51;38,59
2660,58;39,07
2658,65;39,55
2656,72;40,02
2654,79;40,46
2652,86;40,86
2650,93;41,22
2649,00;41,55
2647,07;41,86
2645,14;42,14
2643,21;42,41
2641,28;42,67
2639,35;42,92
2637,42;43,15
2635,49;43,37
2633,56;43,57
2631,63;43,76
2629,70;43,94
2627,77;44,12
2625,84;44,29
2623,91;44,47
2621,98;44,65
2620,05;44,83
2618,12;45,01
2616,19;45,21
2614,26;45,42
2612,33;45,64
2610,40;45,88
2608,47;46,13
2606,54;46,40
2604,61;46,69
2602,68;47,00
2600,75;47,34
2598,82;47,70
2596,89;48,09
2594,96;48,51
2593,03;48,94
2591,10;49,39
2589,17;49,86
2587,24;50,35
2585,31;50,85
2583,38;51,37
2581,45;51,90
2579,52;52,43
2577,59;52,97
2575,66;53,51
2573,73;54,04
2571,80;54,57
2569,87;55,08
2567,94;55,56
2566,01;56,03
2564,08;56,47
2562,15;56,89
2560,22;57,28
2558,29;57,64
2556,36;57,99
2554,43;58,31
2552,50;58,61
2550,57;58,89
2548,64;59,16
2546,71;59,41
2544,78;59,65
2542,85;59,88
2540,92;60,10
2538,99;60,31
2537,06;60,50
2535,13;60,70
2533,20;60,90
2531,27;61,12
2529,34;61,36
2527,41;61,64
2525,48;61,93
2523,55;62,23
2521,62;62,53
2519,69;62,82
2517,76;63,10
2515,83;63,38
2513,90;63,65
2511,97;63,91
2510,04;64,16
2508,11;64,39
2506,18;64,61
2504,25;64,82
2502,32;65,02
2500,39;65,20
2498,46;65,38
2496,53;65,55
2494,60;65,71
2492,67;65,86
2490,74;66,00
2488,81;66,12
2486,88;66,24
2484,95;66,35
2483,02;66,44
2481,09;66,53
2479,16;66,62
2477,23;66,70
2475,30;66,78
2473,37;66,85
2471,44;66,91
2469,51;66,97
2467,58;67,02
2465,65;67,06
2463,72;67,09
2461,79;67,12
2459,86;67,14
2457,93;67,16
2456,00;67,17
2454,07;67,18
2452,14;67,18
2450,21;67,18
2448,28;67,17
2446,35;67,16
2444,42;67,14
2442,49;67,12
2440,56;67,08
2438,63;67,05
2436,70;67,01
2434,77;66,97
2432,84;66,93
2430,91;66,89
2428,98;66,84
2427,05;66,80
2425,12;66,74
2423,19;66,69
2421,26;66,63
2419,33;66,57
2417,40;66,52
2415,47;66,47
2413,54;66,42
2411,61;66,38
2409,68;66,34
2407,75;66,32
2405,82;66,31
2403,89;66,30
2401,96;66,31
2400,03;66,33
2398,10;66,36
2396,17;66,39
2394,24;66,44
2392,31;66,48
2390,38;66,51
2388,45;66,54
2386,52;66,55
2384,59;66,55
2382,66;66,54
2380,73;66,52
2378,80;66,50
2376,87;66,48
2374,94;66,50
2373,01;66,54
2371,08;66,58
2369,15;66,61
2367,22;66,61
2365,29;66,59
2363,36;66,57
2361,43;66,56
2359,50;66,55
2357,57;66,56
2355,64;66,56
2353,71;66,58
2351,78;66,64
2349,85;66,66
2347,92;66,55
2345,99;66,54
2344,06;66,64
2342,13;66,67
2340,20;66,69
2338,27;66,71
2336,34;66,74
2334,41;66,75
2332,48;66,77
2330,55;66,82
2328,62;66,87
2326,69;66,90
2324,76;66,92
2322,83;66,94
2320,90;66,98
2318,97;67,04
2317,04;67,10
2315,11;67,16
2313,18;67,24
2311,25;67,32
2309,32;67,42
2307,39;67,53
2305,46;67,64
2303,53;67,74
2301,60;67,84
2299,67;67,93
2297,74;68,03
2295,81;68,12
2293,88;68,21
2291,95;68,30
2290,02;68,38
2288,09;68,46
2286,16;68,54
2284,23;68,62
2282,30;68,71
2280,37;68,82
2278,44;68,94
2276,51;69,06
2274,58;69,17
2272,65;69,27
2270,72;69,36
2268,79;69,45
2266,86;69,53
2264,93;69,61
2263,00;69,70
2261,07;69,78
2259,14;69,87
2257,21;69,94
2255,28;70,02
2253,35;70,10
2251,42;70,17
2249,49;70,24
2247,56;70,30
2245,63;70,37
2243,70;70,42
2241,77;70,47
2239,84;70,51
2237,91;70,56
2235,98;70,59
2234,05;70,62
2232,12;70,64
2230,19;70,66
2228,26;70,68
2226,33;70,70
2224,40;70,71
2222,47;70,72
2220,54;70,74
2218,61;70,75
2216,68;70,76
2214,75;70,76
2212,82;70,75
2210,89;70,75
2208,96;70,74
2207,03;70,73
2205,10;70,73
2203,17;70,72
2201,24;70,72
2199,31;70,71
2197,38;70,70
2195,45;70,68
2193,52;70,66
2191,59;70,63
2189,66;70,61
2187,73;70,60
2185,80;70,59
2183,87;70,60
2181,94;70,60
2180,01;70,57
2178,08;70,58
2176,15;70,68
2174,22;70,77
2172,29;70,82
2170,36;70,86
2168,43;70,90
2166,50;70,94
2164,57;70,98
2162,64;71,01
2160,71;71,04
2158,78;71,07
2156,85;71,11
2154,92;71,15
2152,99;71,20
2151,06;71,27
2149,13;71,37
2147,20;71,50
2145,27;71,66
2143,34;71,83
2141,41;72,00
2139,48;72,16
2137,55;72,29
2135,62;72,40
2133,69;72,49
2131,76;72,57
2129,83;72,64
2127,90;72,70
2125,97;72,76
2124,04;72,81
2122,11;72,85
2120,18;72,89
2118,25;72,93
2116,32;72,96
2114,39;73,00
2112,46;73,02
2110,53;73,06
2108,60;73,09
2106,67;73,11
2104,74;73,14
2102,81;73,16
2100,88;73,19
2098,95;73,21
2097,02;73,23
2095,09;73,24
2093,16;73,26
2091,23;73,27
2089,30;73,27
2087,37;73,27
2085,44;73,27
2083,51;73,27
2081,58;73,26
2079,65;73,25
2077,72;73,25
2075,79;73,23
2073,86;73,21
2071,93;73,19
2070,00;73,17
2068,07;73,16
2066,14;73,13
2064,21;73,09
2062,28;73,04
2060,35;72,99
2058,42;72,94
2056,49;72,89
2054,56;72,83
2052,63;72,77
2050,70;72,70
2048,77;72,63
2046,84;72,56
2044,91;72,50
2042,98;72,43
2041,05;72,35
2039,12;72,28
2037,19;72,23
2035,26;72,19
2033,33;72,17
2031,40;72,16
2029,47;72,18
2027,54;72,22
2025,61;72,30
2023,68;72,41
2021,75;72,59
2019,82;72,83
2017,89;73,08
2015,96;73,32
2014,03;73,58
2012,10;73,83
2010,17;74,06
2008,24;74,24
2006,31;74,39
2004,38;74,52
2002,45;74,63
2000,52;74,72
1998,59;74,81
1996,66;74,90
1994,73;75,01
1992,80;75,08
1990,87;75,10
1988,94;75,11
1987,01;75,13
1985,08;75,15
1983,15;75,17
1981,22;75,20
1979,29;75,22
1977,36;75,25
1975,43;75,26
1973,50;75,28
1971,57;75,31
1969,64;75,36
1967,71;75,37
1965,78;75,34
1963,85;75,32
1961,92;75,32
1959,99;75,31
1958,06;75,30
1956,13;75,29
1954,20;75,27
1952,27;75,25
1950,34;75,24
1948,41;75,24
1946,48;75,27
1944,55;75,29
1942,62;75,22
1940,69;75,10
1938,76;75,03
1936,83;75,00
1934,90;75,00
1932,97;75,00
1931,04;74,98
1929,11;74,97
1927,18;74,98
1925,25;75,02
1923,32;75,01
1921,39;74,97
1919,46;74,94
1917,53;74,87
1915,60;74,79
1913,67;74,77
1911,74;74,77
1909,81;74,74
1907,88;74,67
1905,95;74,61
1904,02;74,56
1902,09;74,53
1900,16;74,50
1898,23;74,49
1896,30;74,47
1894,37;74,43
1892,44;74,43
1890,51;74,42
1888,58;74,34
1886,65;74,27
1884,72;74,24
1882,79;74,23
1880,86;74,24
1878,93;74,26
1877,00;74,29
1875,07;74,34
1873,14;74,46
1871,21;74,64
1869,28;74,74
1867,35;74,71
1865,42;74,70
1863,49;74,72
1861,56;74,77
1859,63;74,80
1857,70;74,83
1855,77;74,85
1853,84;74,88
1851,91;74,92
1849,98;75,00
1848,05;75,07
1846,12;75,14
1844,19;75,13
1842,26;75,05
1840,33;74,99
1838,40;74,98
1836,47;74,96
1834,54;74,97
1832,61;75,03
1830,68;75,08
1828,75;75,08
1826,82;75,07
1824,89;74,99
1822,96;74,86
1821,03;74,81
1819,10;74,77
1817,17;74,72
1815,24;74,69
1813,31;74,70
1811,38;74,66
1809,45;74,59
1807,52;74,50
1805,59;74,49
1803,66;74,52
1801,73;74,47
1799,80;74,34
1797,87;74,25
1795,94;74,19
1794,01;74,20
1792,08;74,09
1790,15;73,81
1788,22;73,57
1786,29;73,33
1784,36;72,96
1782,43;72,56
1780,50;72,12
1778,57;71,78
1776,64;71,65
1774,71;71,71
1772,78;71,95
1770,85;72,21
1768,92;72,32
1766,99;72,34
1765,06;72,42
1763,13;72,52
1761,20;72,49
1759,27;72,38
1757,34;72,13
1755,41;71,74
1753,48;71,47
1751,55;71,19
1749,62;70,84
1747,69;70,51
1745,76;70,30
1743,83;70,08
1741,90;69,84
1739,97;69,55
1738,04;69,21
1736,11;68,96
1734,18;68,67
1732,25;68,31
1730,32;67,94
1728,39;67,55
1726,46;67,23
1724,53;66,79
1722,60;66,05
1720,67;65,02
1718,74;63,31
1716,81;60,55
1714,88;57,65
1712,95;55,34
1711,02;53,98
1709,09;53,46
1707,16;53,57
1705,23;54,02
1703,30;54,63
1701,37;55,45
1699,44;56,57
1697,51;57,42
1695,58;58,36
1693,65;59,28
1691,72;60,05
1689,79;60,82
1687,86;61,44
1685,93;62,12
1684,00;62,89
1682,07;63,31
1680,14;63,44
1678,21;63,57
1676,28;63,73
1674,35;63,84
1672,42;63,87
1670,49;63,84
1668,56;63,67
1666,63;63,48
1664,70;63,36
1662,77;63,24
1660,84;63,07
1658,91;62,92
1656,98;62,81
1655,05;62,70
1653,12;62,56
1651,19;62,47
1649,26;62,32
1647,33;61,99
1645,40;61,53
1643,47;61,05
1641,54;60,58
1639,61;60,11
1637,68;59,67
1635,75;59,07
1633,82;58,41
1631,89;57,86
1629,96;57,44
1628,03;57,02
1626,10;56,56
1624,17;55,92
1622,24;55,02
1620,31;54,04
1618,38;53,15
1616,45;52,26
1614,52;51,43
1612,59;50,52
1610,66;49,34
1608,73;48,08
1606,80;47,21
1604,87;46,88
1602,94;46,79
1601,01;46,96
1599,08;47,78
1597,15;49,35
1595,22;51,12
1593,29;52,55
1591,36;53,40
1589,43;53,77
1587,50;53,74
1585,57;53,45
1583,64;52,96
1581,71;52,38
1579,78;51,71
1577,85;51,07
1575,92;50,36
1573,99;49,69
1572,06;49,07
1570,13;48,40
1568,20;47,60
1566,27;46,95
1564,34;46,34
1562,41;45,96
1560,48;45,84
1558,55;45,71
1556,62;45,62
1554,69;45,68
1552,76;45,95
1550,83;46,30
1548,90;46,68
1546,97;47,11
1545,04;47,54
1543,11;47,76
1541,18;47,87
1539,25;47,78
1537,32;47,63
1535,39;47,40
1533,46;46,97
1531,53;46,26
1529,60;45,55
1527,67;44,55
1525,74;43,16
1523,81;41,44
1521,88;39,17
1519,95;36,26
1518,02;33,98
1516,09;32,35
1514,16;32,20
1512,23;33,37
1510,30;34,94
1508,37;35,94
1506,44;36,11
1504,51;35,52
1502,58;34,70
1500,65;33,73
1498,72;32,70
1496,79;31,36
1494,86;29,55
1492,93;27,53
1491,00;24,97
1489,07;21,92
1487,14;19,11
1485,21;16,64
1483,28;14,22
1481,35;11,59
1479,42;8,90
1477,49;6,37
1475,56;3,99
1473,63;2,06
1471,70;0,70
1469,77;0,17
1467,84;0,04
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,04
1456,26;0,03
1454,33;0,04
1452,40;0,05
1450,47;0,11
1448,54;0,16
1446,61;0,29
1444,68;0,47
1442,75;0,79
1440,82;1,24
1438,89;1,89
1436,96;3,00
1435,03;4,77
1433,10;7,06
1431,17;10,20
1429,24;13,91
1427,31;17,37
1425,38;20,22
1423,45;22,59
1421,52;24,29
1419,59;25,64
1417,66;26,52
1415,73;26,97
1413,80;27,18
1411,87;27,31
1409,94;27,30
1408,01;27,28
1406,08;27,18
1404,15;27,01
1402,22;26,71
1400,29;26,24
1398,36;25,27
1396,43;23,73
1394,50;21,32
1392,57;18,53
1390,64;15,94
1388,71;13,15
1386,78;9,65
1384,85;6,18
1382,92;3,47
1380,99;1,60
1379,06;0,58
1377,13;0,32
1375,20;0,66
1373,27;1,63
1371,34;2,72
1369,41;3,12
1367,48;2,88
1365,55;3,30
1363,62;5,40
1361,69;8,76
1359,76;11,79
1357,83;13,79
1355,90;14,92
1353,97;15,57
1352,04;16,17
1350,11;17,04
1348,18;18,10
1346,25;19,12
1344,32;19,88
1342,39;20,46
1340,46;21,24
1338,53;22,54
1336,60;24,21
1334,67;25,97
1332,74;27,62
1330,81;29,05
1328,88;30,18
1326,95;30,99
1325,02;31,50
1323,09;31,70
1321,16;31,61
1319,23;31,24
1317,30;30,67
1315,37;30,02
1313,44;29,35
1311,51;28,71
1309,58;28,19
1307,65;27,84
1305,72;27,68
1303,79;27,74
1301,86;28,05
1299,93;28,65
1298,00;29,53
1296,07;30,57
1294,14;31,67
1292,21;32,75
1290,28;33,76
1288,35;34,68
1286,42;35,52
1284,49;36,27
1282,56;36,91
1280,63;37,38
1278,70;37,70
1276,77;37,91
1274,84;38,09
1272,91;38,33
1270,98;38,68
1269,05;39,13
1267,12;39,60
1265,19;39,99
1263,26;40,28
1261,33;40,52
1259,40;40,76
1257,47;40,89
1255,54;40,81
1253,61;40,51
1251,68;40,12
1249,75;39,76
1247,82;39,53
1245,89;39,50
1243,96;39,66
1242,03;39,81
1240,10;39,64
1238,17;38,89
1236,24;37,62
1234,31;36,31
1232,38;35,55
1230,45;35,63
1228,52;36,38
1226,59;37,50
1224,66;38,74
1222,73;39,97
1220,80;41,14
1218,87;42,23
1216,94;43,24
1215,01;44,17
1213,08;45,00
1211,15;45,73
1209,22;46,35
1207,29;46,90
1205,36;47,38
1203,43;47,75
1201,50;48,00
1199,57;48,11
1197,64;48,05
1195,71;47,83
1193,78;47,46
1191,85;47,06
1189,92;46,92
1187,99;47,21
1186,06;47,63
1184,13;47,79
1182,20;47,59
1180,27;47,18
1178,34;46,59
1176,41;45,68
1174,48;44,39
1172,55;42,95
1170,62;41,90
1168,69;41,66
1166,76;42,07
1164,83;42,48
1162,90;42,50
1160,97;42,14
1159,04;41,57
1157,11;41,01
1155,18;40,69
1153,25;40,75
1151,32;41,20
1149,39;41,91
1147,46;42,84
1145,53;43,96
1143,60;45,19
1141,67;46,46
1139,74;47,72
1137,81;48,89
1135,88;49,94
1133,95;50,81
1132,02;51,43
1130,09;51,77
1128,16;51,89
1126,23;51,94
1124,30;52,00
1122,37;52,06
1120,44;52,18
1118,51;52,37
1116,58;52,55
1114,65;52,67
1112,72;52,78
1110,79;53,00
1108,86;53,33
1106,93;53,69
1105,00;53,95
1103,07;54,06
1101,14;54,02
1099,21;53,84
1097,28;53,51
1095,35;53,06
1093,42;52,56
1091,49;52,16
1089,56;51,91
1087,63;51,75
1085,70;51,56
1083,77;51,29
1081,84;50,95
1079,91;50,65
1077,98;50,51
1076,05;50,64
1074,12;51,03
1072,19;51,54
1070,26;52,00
1068,33;52,37
1066,40;52,65
1064,47;52,88
1062,54;53,09
1060,61;53,31
1058,68;53,55
1056,75;53,75
1054,82;53,91
1052,89;54,01
1050,96;54,06
1049,03;54,06
1047,10;53,99
1045,17;53,81
1043,24;53,54
1041,31;53,19
1039,38;52,73
1037,45;52,14
1035,52;51,39
1033,59;50,54
1031,66;49,81
1029,73;49,44
1027,80;49,58
1025,87;50,15
1023,94;50,91
1022,01;51,57
1020,08;51,93
1018,15;51,92
