Created as New Dataset;Amostra 418 por Laboratório data terça-feira, setembro 24 2024
3567,68;69,67
3565,75;69,12
3563,82;68,64
3561,89;68,21
3559,96;67,81
3558,03;67,46
3556,10;67,17
3554,17;66,94
3552,24;66,75
3550,31;66,60
3548,38;66,50
3546,45;66,42
3544,52;66,36
3542,59;66,30
3540,66;66,24
3538,73;66,21
3536,80;66,20
3534,87;66,19
3532,94;66,18
3531,01;66,20
3529,08;66,22
3527,15;66,26
3525,22;66,31
3523,29;66,36
3521,36;66,40
3519,43;66,44
3517,50;66,49
3515,57;66,54
3513,64;66,59
3511,71;66,61
3509,78;66,62
3507,85;66,60
3505,92;66,54
3503,99;66,44
3502,06;66,25
3500,13;65,98
3498,20;65,61
3496,27;65,13
3494,34;64,52
3492,41;63,77
3490,48;62,88
3488,55;61,86
3486,62;60,70
3484,69;59,43
3482,76;58,09
3480,83;56,72
3478,90;55,36
3476,97;54,05
3475,04;52,87
3473,11;51,86
3471,18;51,07
3469,25;50,54
3467,32;50,28
3465,39;50,29
3463,46;50,61
3461,53;51,23
3459,60;52,10
3457,67;53,19
3455,74;54,45
3453,81;55,86
3451,88;57,36
3449,95;58,88
3448,02;60,42
3446,09;61,92
3444,16;63,34
3442,23;64,65
3440,30;65,86
3438,37;66,95
3436,44;67,91
3434,51;68,74
3432,58;69,44
3430,65;70,04
3428,72;70,54
3426,79;70,95
3424,86;71,28
3422,93;71,56
3421,00;71,77
3419,07;71,93
3417,14;72,05
3415,21;72,13
3413,28;72,17
3411,35;72,15
3409,42;72,06
3407,49;71,91
3405,56;71,70
3403,63;71,45
3401,70;71,16
3399,77;70,84
3397,84;70,52
3395,91;70,24
3393,98;70,04
3392,05;69,90
3390,12;69,80
3388,19;69,74
3386,26;69,74
3384,33;69,76
3382,40;69,81
3380,47;69,87
3378,54;69,93
3376,61;69,99
3374,68;70,06
3372,75;70,15
3370,82;70,27
3368,89;70,40
3366,96;70,55
3365,03;70,73
3363,10;70,93
3361,17;71,16
3359,24;71,39
3357,31;71,61
3355,38;71,83
3353,45;72,03
3351,52;72,21
3349,59;72,36
3347,66;72,47
3345,73;72,56
3343,80;72,62
3341,87;72,66
3339,94;72,67
3338,01;72,67
3336,08;72,63
3334,15;72,59
3332,22;72,53
3330,29;72,46
3328,36;72,39
3326,43;72,31
3324,50;72,22
3322,57;72,13
3320,64;72,04
3318,71;71,95
3316,78;71,88
3314,85;71,83
3312,92;71,81
3310,99;71,81
3309,06;71,84
3307,13;71,89
3305,20;71,97
3303,27;72,06
3301,34;72,15
3299,41;72,25
3297,48;72,35
3295,55;72,42
3293,62;72,48
3291,69;72,50
3289,76;72,49
3287,83;72,44
3285,90;72,36
3283,97;72,25
3282,04;72,12
3280,11;71,96
3278,18;71,78
3276,25;71,57
3274,32;71,36
3272,39;71,12
3270,46;70,87
3268,53;70,62
3266,60;70,35
3264,67;70,08
3262,74;69,80
3260,81;69,51
3258,88;69,22
3256,95;68,92
3255,02;68,62
3253,09;68,31
3251,16;68,00
3249,23;67,69
3247,30;67,37
3245,37;67,05
3243,44;66,73
3241,51;66,41
3239,58;66,08
3237,65;65,77
3235,72;65,44
3233,79;65,13
3231,86;64,82
3229,93;64,51
3228,00;64,20
3226,07;63,89
3224,14;63,59
3222,21;63,29
3220,28;63,01
3218,35;62,74
3216,42;62,48
3214,49;62,24
3212,56;62,02
3210,63;61,81
3208,70;61,61
3206,77;61,43
3204,84;61,26
3202,91;61,10
3200,98;60,95
3199,05;60,82
3197,12;60,69
3195,19;60,57
3193,26;60,47
3191,33;60,38
3189,40;60,30
3187,47;60,24
3185,54;60,20
3183,61;60,19
3181,68;60,20
3179,75;60,24
3177,82;60,32
3175,89;60,42
3173,96;60,55
3172,03;60,72
3170,10;60,90
3168,17;61,11
3166,24;61,34
3164,31;61,58
3162,38;61,82
3160,45;62,07
3158,52;62,32
3156,59;62,56
3154,66;62,78
3152,73;63,00
3150,80;63,21
3148,87;63,41
3146,94;63,59
3145,01;63,75
3143,08;63,89
3141,15;64,02
3139,22;64,13
3137,29;64,24
3135,36;64,33
3133,43;64,41
3131,50;64,47
3129,57;64,52
3127,64;64,56
3125,71;64,59
3123,78;64,60
3121,85;64,60
3119,92;64,58
3117,99;64,55
3116,06;64,50
3114,13;64,44
3112,20;64,36
3110,27;64,26
3108,34;64,15
3106,41;64,02
3104,48;63,88
3102,55;63,72
3100,62;63,55
3098,69;63,37
3096,76;63,17
3094,83;62,97
3092,90;62,75
3090,97;62,51
3089,04;62,26
3087,11;61,98
3085,18;61,68
3083,25;61,37
3081,32;61,02
3079,39;60,65
3077,46;60,25
3075,53;59,81
3073,60;59,34
3071,67;58,83
3069,74;58,29
3067,81;57,72
3065,88;57,12
3063,95;56,49
3062,02;55,85
3060,09;55,19
3058,16;54,52
3056,23;53,83
3054,30;53,13
3052,37;52,41
3050,44;51,65
3048,51;50,85
3046,58;49,98
3044,65;49,05
3042,72;48,03
3040,79;46,93
3038,86;45,73
3036,93;44,45
3035,00;43,06
3033,07;41,59
3031,14;40,02
3029,21;38,36
3027,28;36,59
3025,35;34,70
3023,42;32,68
3021,49;30,53
3019,56;28,23
3017,63;25,78
3015,70;23,20
3013,77;20,52
3011,84;17,78
3009,91;15,03
3007,98;12,34
3006,05;9,79
3004,12;7,46
3002,19;5,43
3000,26;3,77
2998,33;2,49
2996,40;1,56
2994,47;0,94
2992,54;0,55
2990,61;0,32
2988,68;0,19
2986,75;0,12
2984,82;0,08
2982,89;0,06
2980,96;0,05
2979,03;0,04
2977,10;0,04
2975,17;0,04
2973,24;0,04
2971,31;0,04
2969,38;0,04
2967,45;0,04
2965,52;0,04
2963,59;0,04
2961,66;0,04
2959,73;0,04
2957,80;0,04
2955,87;0,04
2953,94;0,04
2952,01;0,04
2950,08;0,04
2948,15;0,04
2946,22;0,04
2944,29;0,04
2942,36;0,04
2940,43;0,04
2938,50;0,04
2936,57;0,04
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,04
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,04
2907,62;0,04
2905,69;0,04
2903,76;0,04
2901,83;0,04
2899,90;0,04
2897,97;0,04
2896,04;0,04
2894,11;0,04
2892,18;0,04
2890,25;0,04
2888,32;0,04
2886,39;0,04
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,04
2861,30;0,04
2859,37;0,04
2857,44;0,05
2855,51;0,05
2853,58;0,06
2851,65;0,08
2849,72;0,11
2847,79;0,16
2845,86;0,25
2843,93;0,41
2842,00;0,67
2840,07;1,08
2838,14;1,66
2836,21;2,39
2834,28;3,23
2832,35;4,17
2830,42;5,26
2828,49;6,57
2826,56;8,11
2824,63;9,83
2822,70;11,62
2820,77;13,35
2818,84;14,95
2816,91;16,38
2814,98;17,68
2813,05;18,94
2811,12;20,25
2809,19;21,64
2807,26;23,14
2805,33;24,77
2803,40;26,54
2801,47;28,47
2799,54;30,47
2797,61;32,45
2795,68;34,29
2793,75;35,92
2791,82;37,34
2789,89;38,56
2787,96;39,61
2786,03;40,56
2784,10;41,51
2782,17;42,58
2780,24;43,77
2778,31;44,97
2776,38;46,04
2774,45;46,94
2772,52;47,65
2770,59;48,18
2768,66;48,53
2766,73;48,71
2764,80;48,72
2762,87;48,55
2760,94;48,17
2759,01;47,53
2757,08;46,60
2755,15;45,35
2753,22;43,91
2751,29;42,48
2749,36;41,43
2747,43;41,06
2745,50;41,44
2743,57;42,33
2741,64;43,32
2739,71;44,13
2737,78;44,63
2735,85;44,86
2733,92;44,91
2731,99;44,88
2730,06;44,84
2728,13;44,78
2726,20;44,65
2724,27;44,37
2722,34;43,99
2720,41;43,69
2718,48;43,67
2716,55;43,93
2714,62;44,38
2712,69;45,00
2710,76;45,88
2708,83;47,07
2706,90;48,41
2704,97;49,62
2703,04;50,54
2701,11;51,14
2699,18;51,55
2697,25;51,87
2695,32;52,21
2693,39;52,60
2691,46;53,06
2689,53;53,55
2687,60;54,02
2685,67;54,45
2683,74;54,82
2681,81;55,13
2679,88;55,40
2677,95;55,66
2676,02;55,91
2674,09;56,20
2672,16;56,54
2670,23;56,94
2668,30;57,40
2666,37;57,89
2664,44;58,39
2662,51;58,87
2660,58;59,31
2658,65;59,71
2656,72;60,05
2654,79;60,34
2652,86;60,57
2650,93;60,76
2649,00;60,92
2647,07;61,06
2645,14;61,21
2643,21;61,37
2641,28;61,57
2639,35;61,82
2637,42;62,12
2635,49;62,46
2633,56;62,81
2631,63;63,18
2629,70;63,53
2627,77;63,87
2625,84;64,18
2623,91;64,45
2621,98;64,68
2620,05;64,88
2618,12;65,04
2616,19;65,18
2614,26;65,33
2612,33;65,51
2610,40;65,75
2608,47;66,02
2606,54;66,29
2604,61;66,54
2602,68;66,75
2600,75;66,92
2598,82;67,07
2596,89;67,22
2594,96;67,40
2593,03;67,61
2591,10;67,84
2589,17;68,08
2587,24;68,31
2585,31;68,52
2583,38;68,72
2581,45;68,90
2579,52;69,05
2577,59;69,18
2575,66;69,28
2573,73;69,37
2571,80;69,45
2569,87;69,53
2567,94;69,64
2566,01;69,79
2564,08;69,98
2562,15;70,20
2560,22;70,41
2558,29;70,61
2556,36;70,78
2554,43;70,92
2552,50;71,04
2550,57;71,15
2548,64;71,26
2546,71;71,38
2544,78;71,50
2542,85;71,62
2540,92;71,75
2538,99;71,88
2537,06;72,02
2535,13;72,15
2533,20;72,30
2531,27;72,44
2529,34;72,58
2527,41;72,70
2525,48;72,82
2523,55;72,91
2521,62;72,99
2519,69;73,05
2517,76;73,09
2515,83;73,12
2513,90;73,13
2511,97;73,14
2510,04;73,13
2508,11;73,11
2506,18;73,09
2504,25;73,05
2502,32;73,02
2500,39;72,99
2498,46;72,96
2496,53;72,95
2494,60;72,95
2492,67;72,95
2490,74;72,95
2488,81;72,95
2486,88;72,94
2484,95;72,93
2483,02;72,90
2481,09;72,87
2479,16;72,83
2477,23;72,78
2475,30;72,73
2473,37;72,68
2471,44;72,60
2469,51;72,51
2467,58;72,39
2465,65;72,26
2463,72;72,14
2461,79;72,04
2459,86;72,00
2457,93;72,03
2456,00;72,13
2454,07;72,28
2452,14;72,44
2450,21;72,58
2448,28;72,69
2446,35;72,78
2444,42;72,84
2442,49;72,88
2440,56;72,89
2438,63;72,88
2436,70;72,86
2434,77;72,81
2432,84;72,74
2430,91;72,64
2428,98;72,51
2427,05;72,33
2425,12;72,12
2423,19;71,87
2421,26;71,58
2419,33;71,25
2417,40;70,91
2415,47;70,56
2413,54;70,26
2411,61;70,03
2409,68;69,89
2407,75;69,83
2405,82;69,83
2403,89;69,85
2401,96;69,85
2400,03;69,81
2398,10;69,76
2396,17;69,70
2394,24;69,66
2392,31;69,63
2390,38;69,61
2388,45;69,58
2386,52;69,53
2384,59;69,46
2382,66;69,40
2380,73;69,34
2378,80;69,33
2376,87;69,38
2374,94;69,48
2373,01;69,61
2371,08;69,73
2369,15;69,82
2367,22;69,87
2365,29;69,90
2363,36;69,91
2361,43;69,92
2359,50;69,92
2357,57;69,95
2355,64;69,97
2353,71;69,98
2351,78;69,98
2349,85;70,00
2347,92;69,93
2345,99;69,90
2344,06;69,94
2342,13;69,93
2340,20;69,85
2338,27;69,76
2336,34;69,70
2334,41;69,69
2332,48;69,65
2330,55;69,58
2328,62;69,50
2326,69;69,40
2324,76;69,29
2322,83;69,21
2320,90;69,13
2318,97;69,04
2317,04;68,93
2315,11;68,79
2313,18;68,63
2311,25;68,48
2309,32;68,38
2307,39;68,29
2305,46;68,21
2303,53;68,06
2301,60;67,79
2299,67;67,36
2297,74;66,81
2295,81;66,26
2293,88;65,90
2291,95;65,84
2290,02;66,10
2288,09;66,54
2286,16;67,05
2284,23;67,53
2282,30;67,97
2280,37;68,36
2278,44;68,72
2276,51;69,03
2274,58;69,31
2272,65;69,56
2270,72;69,79
2268,79;70,00
2266,86;70,21
2264,93;70,41
2263,00;70,60
2261,07;70,78
2259,14;70,97
2257,21;71,16
2255,28;71,33
2253,35;71,49
2251,42;71,62
2249,49;71,74
2247,56;71,83
2245,63;71,92
2243,70;71,99
2241,77;72,05
2239,84;72,06
2237,91;72,03
2235,98;71,96
2234,05;71,87
2232,12;71,75
2230,19;71,63
2228,26;71,52
2226,33;71,44
2224,40;71,36
2222,47;71,31
2220,54;71,27
2218,61;71,25
2216,68;71,24
2214,75;71,25
2212,82;71,27
2210,89;71,30
2208,96;71,34
2207,03;71,38
2205,10;71,39
2203,17;71,38
2201,24;71,34
2199,31;71,28
2197,38;71,20
2195,45;71,11
2193,52;71,02
2191,59;70,92
2189,66;70,83
2187,73;70,75
2185,80;70,69
2183,87;70,63
2181,94;70,53
2180,01;70,40
2178,08;70,33
2176,15;70,30
2174,22;70,24
2172,29;70,14
2170,36;70,02
2168,43;69,91
2166,50;69,80
2164,57;69,69
2162,64;69,60
2160,71;69,50
2158,78;69,41
2156,85;69,33
2154,92;69,26
2152,99;69,19
2151,06;69,10
2149,13;69,02
2147,20;68,92
2145,27;68,82
2143,34;68,70
2141,41;68,58
2139,48;68,46
2137,55;68,36
2135,62;68,27
2133,69;68,17
2131,76;68,04
2129,83;67,89
2127,90;67,71
2125,97;67,52
2124,04;67,30
2122,11;67,07
2120,18;66,79
2118,25;66,48
2116,32;66,14
2114,39;65,80
2112,46;65,46
2110,53;65,16
2108,60;64,95
2106,67;64,83
2104,74;64,76
2102,81;64,71
2100,88;64,67
2098,95;64,62
2097,02;64,60
2095,09;64,56
2093,16;64,56
2091,23;64,60
2089,30;64,68
2087,37;64,75
2085,44;64,84
2083,51;64,92
2081,58;65,02
2079,65;65,10
2077,72;65,20
2075,79;65,27
2073,86;65,36
2071,93;65,40
2070,00;65,41
2068,07;65,41
2066,14;65,48
2064,21;65,53
2062,28;65,53
2060,35;65,50
2058,42;65,45
2056,49;65,38
2054,56;65,30
2052,63;65,19
2050,70;65,07
2048,77;64,93
2046,84;64,74
2044,91;64,54
2042,98;64,37
2041,05;64,21
2039,12;64,00
2037,19;63,78
2035,26;63,56
2033,33;63,37
2031,40;63,20
2029,47;63,08
2027,54;63,00
2025,61;62,97
2023,68;62,95
2021,75;62,95
2019,82;63,05
2017,89;63,31
2015,96;63,57
2014,03;63,78
2012,10;63,97
2010,17;64,20
2008,24;64,43
2006,31;64,68
2004,38;64,91
2002,45;65,15
2000,52;65,38
1998,59;65,63
1996,66;65,68
1994,73;65,84
1992,80;66,19
1990,87;66,57
1988,94;66,95
1987,01;67,28
1985,08;67,55
1983,15;67,76
1981,22;67,92
1979,29;68,01
1977,36;68,07
1975,43;68,08
1973,50;68,02
1971,57;67,87
1969,64;67,79
1967,71;67,86
1965,78;67,92
1963,85;67,90
1961,92;67,92
1959,99;67,93
1958,06;67,98
1956,13;68,07
1954,20;68,19
1952,27;68,27
1950,34;68,36
1948,41;68,54
1946,48;68,71
1944,55;68,92
1942,62;69,14
1940,69;69,29
1938,76;69,48
1936,83;69,67
1934,90;69,87
1932,97;70,08
1931,04;70,24
1929,11;70,31
1927,18;70,24
1925,25;70,24
1923,32;70,40
1921,39;70,52
1919,46;70,54
1917,53;70,66
1915,60;70,62
1913,67;70,48
1911,74;70,37
1909,81;70,40
1907,88;70,38
1905,95;70,28
1904,02;70,13
1902,09;69,99
1900,16;69,75
1898,23;69,52
1896,30;69,33
1894,37;69,12
1892,44;68,86
1890,51;68,74
1888,58;68,67
1886,65;68,51
1884,72;68,33
1882,79;68,12
1880,86;67,92
1878,93;67,70
1877,00;67,43
1875,07;67,02
1873,14;66,58
1871,21;66,20
1869,28;66,07
1867,35;65,90
1865,42;65,52
1863,49;65,05
1861,56;64,64
1859,63;64,22
1857,70;63,79
1855,77;63,29
1853,84;62,72
1851,91;62,01
1849,98;61,31
1848,05;60,76
1846,12;60,15
1844,19;59,55
1842,26;58,90
1840,33;58,03
1838,40;57,14
1836,47;56,16
1834,54;55,17
1832,61;54,15
1830,68;53,04
1828,75;51,91
1826,82;50,81
1824,89;49,79
1822,96;48,64
1821,03;47,40
1819,10;46,18
1817,17;44,95
1815,24;43,60
1813,31;42,32
1811,38;41,02
1809,45;39,72
1807,52;38,30
1805,59;36,77
1803,66;35,33
1801,73;33,95
1799,80;32,27
1797,87;30,56
1795,94;28,86
1794,01;27,06
1792,08;25,11
1790,15;23,09
1788,22;21,06
1786,29;19,03
1784,36;16,88
1782,43;14,76
1780,50;12,62
1778,57;10,49
1776,64;8,53
1774,71;6,72
1772,78;4,90
1770,85;3,26
1768,92;2,06
1766,99;1,14
1765,06;0,55
1763,13;0,24
1761,20;0,08
1759,27;0,04
1757,34;0,03
1755,41;0,03
1753,48;0,03
1751,55;0,03
1749,62;0,03
1747,69;0,03
1745,76;0,03
1743,83;0,03
1741,90;0,03
1739,97;0,03
1738,04;0,03
1736,11;0,03
1734,18;0,03
1732,25;0,03
1730,32;0,03
1728,39;0,02
1726,46;0,03
1724,53;0,03
1722,60;0,06
1720,67;0,13
1718,74;0,32
1716,81;0,69
1714,88;1,25
1712,95;1,88
1711,02;2,61
1709,09;3,32
1707,16;4,03
1705,23;4,74
1703,30;5,46
1701,37;6,26
1699,44;7,73
1697,51;9,26
1695,58;11,54
1693,65;14,09
1691,72;16,48
1689,79;19,14
1687,86;21,79
1685,93;24,03
1684,00;26,83
1682,07;29,18
1680,14;30,91
1678,21;32,45
1676,28;33,74
1674,35;35,17
1672,42;36,33
1670,49;37,34
1668,56;38,51
1666,63;39,60
1664,70;40,46
1662,77;41,50
1660,84;42,59
1658,91;43,44
1656,98;44,38
1655,05;45,29
1653,12;46,54
1651,19;47,89
1649,26;48,52
1647,33;49,29
1645,40;50,18
1643,47;50,83
1641,54;51,28
1639,61;51,88
1637,68;52,46
1635,75;52,94
1633,82;53,38
1631,89;53,66
1629,96;53,84
1628,03;54,02
1626,10;54,20
1624,17;54,12
1622,24;54,00
1620,31;53,88
1618,38;53,60
1616,45;53,34
1614,52;53,11
1612,59;52,59
1610,66;52,02
1608,73;51,69
1606,80;51,73
1604,87;51,83
1602,94;51,71
1601,01;51,40
1599,08;51,54
1597,15;52,54
1595,22;54,02
1593,29;55,32
1591,36;56,29
1589,43;56,98
1587,50;57,47
1585,57;57,82
1583,64;58,07
1581,71;58,14
1579,78;58,23
1577,85;58,34
1575,92;58,54
1573,99;58,83
1572,06;58,87
1570,13;58,79
1568,20;58,84
1566,27;58,67
1564,34;58,25
1562,41;58,11
1560,48;57,86
1558,55;57,79
1556,62;57,46
1554,69;56,97
1552,76;56,40
1550,83;56,07
1548,90;55,52
1546,97;54,67
1545,04;54,21
1543,11;53,99
1541,18;53,47
1539,25;52,63
1537,32;51,78
1535,39;50,78
1533,46;49,52
1531,53;47,96
1529,60;46,14
1527,67;44,19
1525,74;42,04
1523,81;39,71
1521,88;37,50
1519,95;35,59
1518,02;34,57
1516,09;34,41
1514,16;34,66
1512,23;34,73
1510,30;34,63
1508,37;34,62
1506,44;33,58
1504,51;31,61
1502,58;29,58
1500,65;27,12
1498,72;24,33
1496,79;21,31
1494,86;18,03
1492,93;14,63
1491,00;10,83
1489,07;6,75
1487,14;3,55
1485,21;1,53
1483,28;0,53
1481,35;0,13
1479,42;0,03
1477,49;0,02
1475,56;0,03
1473,63;0,03
1471,70;0,02
1469,77;0,02
1467,84;0,02
1465,91;0,02
1463,98;0,02
1462,05;0,02
1460,12;0,02
1458,19;0,03
1456,26;0,04
1454,33;0,08
1452,40;0,13
1450,47;0,24
1448,54;0,38
1446,61;0,63
1444,68;0,91
1442,75;1,20
1440,82;1,40
1438,89;1,55
1436,96;1,77
1435,03;2,16
1433,10;2,61
1431,17;3,14
1429,24;3,65
1427,31;3,99
1425,38;4,05
1423,45;3,83
1421,52;3,37
1419,59;2,78
1417,66;2,28
1415,73;2,11
1413,80;2,35
1411,87;2,96
1409,94;3,69
1408,01;4,08
1406,08;3,94
1404,15;3,26
1402,22;2,30
1400,29;1,31
1398,36;0,53
1396,43;0,14
1394,50;0,05
1392,57;0,05
1390,64;0,05
1388,71;0,05
1386,78;0,05
1384,85;0,05
1382,92;0,05
1380,99;0,05
1379,06;0,05
1377,13;0,07
1375,20;0,11
1373,27;0,11
1371,34;0,08
1369,41;0,05
1367,48;0,05
1365,55;0,05
1363,62;0,05
1361,69;0,05
1359,76;0,05
1357,83;0,07
1355,90;0,12
1353,97;0,22
1352,04;0,35
1350,11;0,49
1348,18;0,64
1346,25;0,82
1344,32;1,01
1342,39;1,20
1340,46;1,31
1338,53;1,32
1336,60;1,22
1334,67;1,04
1332,74;0,84
1330,81;0,66
1328,88;0,51
1326,95;0,42
1325,02;0,37
1323,09;0,37
1321,16;0,42
1319,23;0,52
1317,30;0,66
1315,37;0,81
1313,44;0,94
1311,51;1,01
1309,58;1,00
1307,65;0,91
1305,72;0,76
1303,79;0,58
1301,86;0,41
1299,93;0,26
1298,00;0,18
1296,07;0,13
1294,14;0,11
1292,21;0,10
1290,28;0,11
1288,35;0,10
1286,42;0,08
1284,49;0,05
1282,56;0,03
1280,63;0,02
1278,70;0,02
1276,77;0,02
1274,84;0,02
1272,91;0,02
1270,98;0,02
1269,05;0,02
1267,12;0,02
1265,19;0,02
1263,26;0,02
1261,33;0,02
1259,40;0,02
1257,47;0,02
1255,54;0,03
1253,61;0,02
1251,68;0,02
1249,75;0,02
1247,82;0,02
1245,89;0,02
1243,96;0,02
1242,03;0,02
1240,10;0,03
1238,17;0,02
1236,24;0,02
1234,31;0,02
1232,38;0,03
1230,45;0,03
1228,52;0,03
1226,59;0,03
1224,66;0,03
1222,73;0,03
1220,80;0,02
1218,87;0,02
1216,94;0,02
1215,01;0,03
1213,08;0,03
1211,15;0,03
1209,22;0,03
1207,29;0,03
1205,36;0,03
1203,43;0,03
1201,50;0,03
1199,57;0,03
1197,64;0,03
1195,71;0,03
1193,78;0,03
1191,85;0,03
1189,92;0,03
1187,99;0,03
1186,06;0,02
1184,13;0,03
1182,20;0,03
1180,27;0,03
1178,34;0,03
1176,41;0,03
1174,48;0,03
1172,55;0,03
1170,62;0,03
1168,69;0,03
1166,76;0,03
1164,83;0,03
1162,90;0,03
1160,97;0,03
1159,04;0,03
1157,11;0,04
1155,18;0,04
1153,25;0,04
1151,32;0,04
1149,39;0,04
1147,46;0,04
1145,53;0,04
1143,60;0,04
1141,67;0,04
1139,74;0,05
1137,81;0,04
1135,88;0,04
1133,95;0,04
1132,02;0,05
1130,09;0,05
1128,16;0,05
1126,23;0,04
1124,30;0,05
1122,37;0,05
1120,44;0,05
1118,51;0,05
1116,58;0,05
1114,65;0,05
1112,72;0,05
1110,79;0,05
1108,86;0,07
1106,93;0,09
1105,00;0,14
1103,07;0,20
1101,14;0,25
1099,21;0,27
1097,28;0,24
1095,35;0,19
1093,42;0,14
1091,49;0,11
1089,56;0,10
1087,63;0,08
1085,70;0,07
1083,77;0,06
1081,84;0,05
1079,91;0,05
1077,98;0,06
1076,05;0,07
1074,12;0,06
1072,19;0,05
1070,26;0,15
1068,33;0,44
1066,40;0,94
1064,47;1,55
1062,54;2,19
1060,61;2,83
1058,68;3,62
1056,75;4,63
1054,82;5,88
1052,89;7,15
1050,96;8,06
1049,03;8,28
1047,10;7,80
1045,17;6,76
1043,24;5,41
1041,31;4,00
1039,38;2,74
1037,45;1,75
1035,52;1,03
1033,59;0,57
1031,66;0,30
1029,73;0,16
1027,80;0,10
1025,87;0,07
1023,94;0,07
1022,01;0,07
1020,08;0,08
1018,15;0,08
