Created as New Dataset;Amostra 415 por Laboratório data terça-feira, setembro 24 2024
3513,64;68,00
3511,71;67,88
3509,78;67,76
3507,85;67,63
3505,92;67,50
3503,99;67,36
3502,06;67,23
3500,13;67,10
3498,20;66,98
3496,27;66,85
3494,34;66,72
3492,41;66,59
3490,48;66,46
3488,55;66,33
3486,62;66,20
3484,69;66,07
3482,76;65,94
3480,83;65,81
3478,90;65,68
3476,97;65,56
3475,04;65,43
3473,11;65,31
3471,18;65,18
3469,25;65,05
3467,32;64,94
3465,39;64,84
3463,46;64,73
3461,53;64,63
3459,60;64,53
3457,67;64,43
3455,74;64,32
3453,81;64,22
3451,88;64,10
3449,95;63,99
3448,02;63,85
3446,09;63,69
3444,16;63,52
3442,23;63,34
3440,30;63,17
3438,37;63,04
3436,44;62,95
3434,51;62,91
3432,58;62,91
3430,65;62,93
3428,72;62,96
3426,79;62,98
3424,86;63,02
3422,93;63,05
3421,00;63,08
3419,07;63,09
3417,14;63,10
3415,21;63,11
3413,28;63,12
3411,35;63,12
3409,42;63,11
3407,49;63,09
3405,56;63,08
3403,63;63,06
3401,70;63,04
3399,77;63,01
3397,84;62,98
3395,91;62,95
3393,98;62,92
3392,05;62,88
3390,12;62,86
3388,19;62,83
3386,26;62,80
3384,33;62,78
3382,40;62,76
3380,47;62,74
3378,54;62,72
3376,61;62,71
3374,68;62,70
3372,75;62,68
3370,82;62,67
3368,89;62,66
3366,96;62,67
3365,03;62,68
3363,10;62,69
3361,17;62,70
3359,24;62,72
3357,31;62,73
3355,38;62,75
3353,45;62,76
3351,52;62,77
3349,59;62,80
3347,66;62,83
3345,73;62,86
3343,80;62,88
3341,87;62,92
3339,94;62,95
3338,01;62,99
3336,08;63,05
3334,15;63,10
3332,22;63,16
3330,29;63,22
3328,36;63,27
3326,43;63,33
3324,50;63,39
3322,57;63,45
3320,64;63,52
3318,71;63,58
3316,78;63,64
3314,85;63,69
3312,92;63,75
3310,99;63,79
3309,06;63,83
3307,13;63,87
3305,20;63,91
3303,27;63,97
3301,34;64,02
3299,41;64,06
3297,48;64,09
3295,55;64,12
3293,62;64,15
3291,69;64,19
3289,76;64,22
3287,83;64,25
3285,90;64,28
3283,97;64,29
3282,04;64,31
3280,11;64,33
3278,18;64,34
3276,25;64,34
3274,32;64,34
3272,39;64,33
3270,46;64,33
3268,53;64,33
3266,60;64,33
3264,67;64,31
3262,74;64,29
3260,81;64,27
3258,88;64,23
3256,95;64,19
3255,02;64,15
3253,09;64,11
3251,16;64,05
3249,23;63,99
3247,30;63,91
3245,37;63,84
3243,44;63,76
3241,51;63,66
3239,58;63,56
3237,65;63,44
3235,72;63,30
3233,79;63,16
3231,86;63,01
3229,93;62,85
3228,00;62,67
3226,07;62,48
3224,14;62,27
3222,21;62,04
3220,28;61,80
3218,35;61,54
3216,42;61,27
3214,49;60,99
3212,56;60,69
3210,63;60,39
3208,70;60,07
3206,77;59,76
3204,84;59,44
3202,91;59,13
3200,98;58,82
3199,05;58,52
3197,12;58,24
3195,19;57,97
3193,26;57,72
3191,33;57,49
3189,40;57,28
3187,47;57,10
3185,54;56,93
3183,61;56,79
3181,68;56,67
3179,75;56,56
3177,82;56,48
3175,89;56,42
3173,96;56,37
3172,03;56,34
3170,10;56,33
3168,17;56,33
3166,24;56,34
3164,31;56,35
3162,38;56,38
3160,45;56,42
3158,52;56,45
3156,59;56,49
3154,66;56,53
3152,73;56,56
3150,80;56,61
3148,87;56,66
3146,94;56,70
3145,01;56,74
3143,08;56,76
3141,15;56,78
3139,22;56,80
3137,29;56,82
3135,36;56,83
3133,43;56,82
3131,50;56,81
3129,57;56,79
3127,64;56,77
3125,71;56,74
3123,78;56,69
3121,85;56,62
3119,92;56,55
3117,99;56,47
3116,06;56,37
3114,13;56,26
3112,20;56,13
3110,27;55,97
3108,34;55,80
3106,41;55,61
3104,48;55,40
3102,55;55,18
3100,62;54,94
3098,69;54,69
3096,76;54,44
3094,83;54,17
3092,90;53,89
3090,97;53,59
3089,04;53,27
3087,11;52,93
3085,18;52,55
3083,25;52,15
3081,32;51,73
3079,39;51,27
3077,46;50,80
3075,53;50,30
3073,60;49,77
3071,67;49,22
3069,74;48,65
3067,81;48,05
3065,88;47,44
3063,95;46,81
3062,02;46,17
3060,09;45,52
3058,16;44,86
3056,23;44,19
3054,30;43,52
3052,37;42,84
3050,44;42,15
3048,51;41,45
3046,58;40,71
3044,65;39,93
3042,72;39,11
3040,79;38,24
3038,86;37,32
3036,93;36,35
3035,00;35,33
3033,07;34,25
3031,14;33,14
3029,21;31,98
3027,28;30,79
3025,35;29,56
3023,42;28,29
3021,49;26,95
3019,56;25,56
3017,63;24,09
3015,70;22,55
3013,77;20,93
3011,84;19,24
3009,91;17,46
3007,98;15,63
3006,05;13,76
3004,12;11,89
3002,19;10,07
3000,26;8,33
2998,33;6,74
2996,40;5,33
2994,47;4,12
2992,54;3,12
2990,61;2,30
2988,68;1,66
2986,75;1,14
2984,82;0,75
2982,89;0,46
2980,96;0,27
2979,03;0,15
2977,10;0,09
2975,17;0,07
2973,24;0,05
2971,31;0,05
2969,38;0,05
2967,45;0,05
2965,52;0,05
2963,59;0,05
2961,66;0,05
2959,73;0,05
2957,80;0,04
2955,87;0,04
2953,94;0,04
2952,01;0,04
2950,08;0,04
2948,15;0,04
2946,22;0,04
2944,29;0,04
2942,36;0,04
2940,43;0,04
2938,50;0,04
2936,57;0,04
2934,64;0,04
2932,71;0,04
2930,78;0,04
2928,85;0,04
2926,92;0,04
2924,99;0,04
2923,06;0,04
2921,13;0,04
2919,20;0,04
2917,27;0,04
2915,34;0,04
2913,41;0,04
2911,48;0,04
2909,55;0,04
2907,62;0,04
2905,69;0,04
2903,76;0,04
2901,83;0,04
2899,90;0,04
2897,97;0,04
2896,04;0,04
2894,11;0,04
2892,18;0,04
2890,25;0,04
2888,32;0,04
2886,39;0,04
2884,46;0,04
2882,53;0,04
2880,60;0,04
2878,67;0,04
2876,74;0,04
2874,81;0,04
2872,88;0,04
2870,95;0,04
2869,02;0,04
2867,09;0,04
2865,16;0,04
2863,23;0,05
2861,30;0,05
2859,37;0,05
2857,44;0,05
2855,51;0,05
2853,58;0,05
2851,65;0,06
2849,72;0,06
2847,79;0,06
2845,86;0,06
2843,93;0,06
2842,00;0,06
2840,07;0,06
2838,14;0,06
2836,21;0,09
2834,28;0,17
2832,35;0,34
2830,42;0,62
2828,49;1,03
2826,56;1,55
2824,63;2,16
2822,70;2,84
2820,77;3,60
2818,84;4,41
2816,91;5,27
2814,98;6,19
2813,05;7,17
2811,12;8,21
2809,19;9,30
2807,26;10,45
2805,33;11,64
2803,40;12,84
2801,47;14,06
2799,54;15,28
2797,61;16,51
2795,68;17,76
2793,75;19,02
2791,82;20,31
2789,89;21,64
2787,96;23,00
2786,03;24,39
2784,10;25,78
2782,17;27,17
2780,24;28,52
2778,31;29,83
2776,38;31,06
2774,45;32,20
2772,52;33,25
2770,59;34,18
2768,66;35,00
2766,73;35,70
2764,80;36,27
2762,87;36,70
2760,94;37,04
2759,01;37,31
2757,08;37,57
2755,15;37,79
2753,22;37,94
2751,29;38,01
2749,36;37,98
2747,43;37,85
2745,50;37,61
2743,57;37,26
2741,64;36,79
2739,71;36,19
2737,78;35,47
2735,85;34,62
2733,92;33,70
2731,99;32,82
2730,06;32,17
2728,13;31,85
2726,20;31,84
2724,27;32,02
2722,34;32,33
2720,41;32,76
2718,48;33,34
2716,55;34,07
2714,62;34,95
2712,69;35,87
2710,76;36,72
2708,83;37,44
2706,90;38,00
2704,97;38,41
2703,04;38,68
2701,11;38,81
2699,18;38,84
2697,25;38,77
2695,32;38,62
2693,39;38,41
2691,46;38,17
2689,53;37,94
2687,60;37,75
2685,67;37,63
2683,74;37,56
2681,81;37,54
2679,88;37,55
2677,95;37,56
2676,02;37,57
2674,09;37,58
2672,16;37,62
2670,23;37,74
2668,30;37,98
2666,37;38,33
2664,44;38,78
2662,51;39,26
2660,58;39,76
2658,65;40,27
2656,72;40,77
2654,79;41,23
2652,86;41,65
2650,93;42,03
2649,00;42,38
2647,07;42,70
2645,14;43,00
2643,21;43,28
2641,28;43,55
2639,35;43,80
2637,42;44,05
2635,49;44,27
2633,56;44,48
2631,63;44,68
2629,70;44,87
2627,77;45,05
2625,84;45,23
2623,91;45,41
2621,98;45,59
2620,05;45,78
2618,12;45,97
2616,19;46,18
2614,26;46,40
2612,33;46,63
2610,40;46,88
2608,47;47,15
2606,54;47,44
2604,61;47,75
2602,68;48,09
2600,75;48,45
2598,82;48,84
2596,89;49,26
2594,96;49,71
2593,03;50,18
2591,10;50,67
2589,17;51,18
2587,24;51,71
2585,31;52,25
2583,38;52,82
2581,45;53,39
2579,52;53,97
2577,59;54,55
2575,66;55,14
2573,73;55,72
2571,80;56,28
2569,87;56,83
2567,94;57,36
2566,01;57,87
2564,08;58,34
2562,15;58,79
2560,22;59,22
2558,29;59,62
2556,36;59,99
2554,43;60,34
2552,50;60,67
2550,57;60,98
2548,64;61,28
2546,71;61,55
2544,78;61,82
2542,85;62,07
2540,92;62,31
2538,99;62,54
2537,06;62,75
2535,13;62,95
2533,20;63,17
2531,27;63,40
2529,34;63,67
2527,41;63,96
2525,48;64,27
2523,55;64,59
2521,62;64,91
2519,69;65,23
2517,76;65,53
2515,83;65,83
2513,90;66,12
2511,97;66,39
2510,04;66,66
2508,11;66,91
2506,18;67,14
2504,25;67,37
2502,32;67,58
2500,39;67,78
2498,46;67,97
2496,53;68,15
2494,60;68,32
2492,67;68,48
2490,74;68,63
2488,81;68,76
2486,88;68,89
2484,95;69,00
2483,02;69,10
2481,09;69,19
2479,16;69,28
2477,23;69,37
2475,30;69,45
2473,37;69,53
2471,44;69,60
2469,51;69,66
2467,58;69,71
2465,65;69,75
2463,72;69,79
2461,79;69,81
2459,86;69,83
2457,93;69,85
2456,00;69,85
2454,07;69,85
2452,14;69,85
2450,21;69,84
2448,28;69,83
2446,35;69,81
2444,42;69,79
2442,49;69,75
2440,56;69,72
2438,63;69,67
2436,70;69,62
2434,77;69,57
2432,84;69,51
2430,91;69,46
2428,98;69,39
2427,05;69,33
2425,12;69,27
2423,19;69,21
2421,26;69,15
2419,33;69,08
2417,40;69,02
2415,47;68,96
2413,54;68,90
2411,61;68,86
2409,68;68,82
2407,75;68,79
2405,82;68,78
2403,89;68,77
2401,96;68,78
2400,03;68,80
2398,10;68,82
2396,17;68,86
2394,24;68,90
2392,31;68,94
2390,38;68,98
2388,45;69,01
2386,52;69,02
2384,59;69,03
2382,66;69,02
2380,73;68,99
2378,80;68,96
2376,87;68,95
2374,94;68,95
2373,01;68,98
2371,08;69,02
2369,15;69,04
2367,22;69,04
2365,29;69,04
2363,36;69,04
2361,43;69,03
2359,50;69,03
2357,57;69,03
2355,64;69,04
2353,71;69,06
2351,78;69,08
2349,85;69,09
2347,92;69,11
2345,99;69,13
2344,06;69,13
2342,13;69,16
2340,20;69,19
2338,27;69,21
2336,34;69,22
2334,41;69,24
2332,48;69,27
2330,55;69,32
2328,62;69,38
2326,69;69,43
2324,76;69,46
2322,83;69,48
2320,90;69,52
2318,97;69,59
2317,04;69,67
2315,11;69,74
2313,18;69,80
2311,25;69,89
2309,32;69,99
2307,39;70,10
2305,46;70,21
2303,53;70,31
2301,60;70,41
2299,67;70,50
2297,74;70,61
2295,81;70,70
2293,88;70,80
2291,95;70,88
2290,02;70,97
2288,09;71,05
2286,16;71,13
2284,23;71,22
2282,30;71,32
2280,37;71,43
2278,44;71,57
2276,51;71,70
2274,58;71,82
2272,65;71,93
2270,72;72,02
2268,79;72,12
2266,86;72,21
2264,93;72,30
2263,00;72,39
2261,07;72,48
2259,14;72,56
2257,21;72,64
2255,28;72,72
2253,35;72,80
2251,42;72,88
2249,49;72,95
2247,56;73,02
2245,63;73,09
2243,70;73,15
2241,77;73,20
2239,84;73,25
2237,91;73,29
2235,98;73,32
2234,05;73,35
2232,12;73,37
2230,19;73,39
2228,26;73,41
2226,33;73,43
2224,40;73,44
2222,47;73,45
2220,54;73,47
2218,61;73,48
2216,68;73,48
2214,75;73,48
2212,82;73,47
2210,89;73,46
2208,96;73,45
2207,03;73,44
2205,10;73,44
2203,17;73,43
2201,24;73,42
2199,31;73,41
2197,38;73,39
2195,45;73,37
2193,52;73,35
2191,59;73,32
2189,66;73,30
2187,73;73,28
2185,80;73,26
2183,87;73,25
2181,94;73,27
2180,01;73,27
2178,08;73,29
2176,15;73,37
2174,22;73,47
2172,29;73,52
2170,36;73,56
2168,43;73,60
2166,50;73,65
2164,57;73,69
2162,64;73,73
2160,71;73,76
2158,78;73,79
2156,85;73,83
2154,92;73,87
2152,99;73,92
2151,06;74,00
2149,13;74,11
2147,20;74,24
2145,27;74,41
2143,34;74,60
2141,41;74,78
2139,48;74,94
2137,55;75,08
2135,62;75,19
2133,69;75,29
2131,76;75,37
2129,83;75,44
2127,90;75,50
2125,97;75,56
2124,04;75,61
2122,11;75,66
2120,18;75,70
2118,25;75,74
2116,32;75,77
2114,39;75,80
2112,46;75,82
2110,53;75,86
2108,60;75,89
2106,67;75,91
2104,74;75,94
2102,81;75,96
2100,88;75,99
2098,95;76,01
2097,02;76,03
2095,09;76,05
2093,16;76,08
2091,23;76,08
2089,30;76,08
2087,37;76,07
2085,44;76,07
2083,51;76,07
2081,58;76,07
2079,65;76,05
2077,72;76,04
2075,79;76,01
2073,86;75,99
2071,93;75,96
2070,00;75,94
2068,07;75,94
2066,14;75,90
2064,21;75,82
2062,28;75,76
2060,35;75,70
2058,42;75,64
2056,49;75,58
2054,56;75,51
2052,63;75,43
2050,70;75,36
2048,77;75,28
2046,84;75,21
2044,91;75,15
2042,98;75,07
2041,05;74,97
2039,12;74,88
2037,19;74,82
2035,26;74,77
2033,33;74,75
2031,40;74,74
2029,47;74,76
2027,54;74,80
2025,61;74,89
2023,68;75,02
2021,75;75,24
2019,82;75,50
2017,89;75,74
2015,96;75,97
2014,03;76,24
2012,10;76,50
2010,17;76,73
2008,24;76,92
2006,31;77,07
2004,38;77,20
2002,45;77,32
2000,52;77,41
1998,59;77,50
1996,66;77,63
1994,73;77,76
1992,80;77,82
1990,87;77,82
1988,94;77,80
1987,01;77,80
1985,08;77,82
1983,15;77,84
1981,22;77,86
1979,29;77,88
1977,36;77,90
1975,43;77,90
1973,50;77,92
1971,57;77,92
1969,64;77,94
1967,71;77,95
1965,78;77,99
1963,85;77,95
1961,92;77,94
1959,99;77,93
1958,06;77,93
1956,13;77,92
1954,20;77,90
1952,27;77,88
1950,34;77,89
1948,41;77,93
1946,48;78,01
1944,55;78,02
1942,62;77,93
1940,69;77,80
1938,76;77,73
1936,83;77,72
1934,90;77,70
1932,97;77,68
1931,04;77,65
1929,11;77,63
1927,18;77,61
1925,25;77,62
1923,32;77,62
1921,39;77,66
1919,46;77,57
1917,53;77,55
1915,60;77,47
1913,67;77,48
1911,74;77,51
1909,81;77,46
1907,88;77,35
1905,95;77,29
1904,02;77,23
1902,09;77,20
1900,16;77,19
1898,23;77,22
1896,30;77,21
1894,37;77,18
1892,44;77,18
1890,51;77,17
1888,58;77,10
1886,65;77,03
1884,72;77,00
1882,79;76,99
1880,86;77,00
1878,93;77,01
1877,00;77,03
1875,07;77,13
1873,14;77,30
1871,21;77,51
1869,28;77,64
1867,35;77,54
1865,42;77,45
1863,49;77,46
1861,56;77,50
1859,63;77,51
1857,70;77,53
1855,77;77,52
1853,84;77,58
1851,91;77,67
1849,98;77,85
1848,05;77,84
1846,12;77,75
1844,19;77,83
1842,26;77,77
1840,33;77,69
1838,40;77,67
1836,47;77,64
1834,54;77,67
1832,61;77,72
1830,68;77,82
1828,75;77,80
1826,82;77,69
1824,89;77,61
1822,96;77,45
1821,03;77,37
1819,10;77,32
1817,17;77,29
1815,24;77,30
1813,31;77,35
1811,38;77,29
1809,45;77,18
1807,52;77,07
1805,59;77,11
1803,66;77,16
1801,73;77,09
1799,80;77,01
1797,87;77,00
1795,94;76,83
1794,01;76,75
1792,08;76,67
1790,15;76,39
1788,22;76,09
1786,29;75,88
1784,36;75,63
1782,43;75,27
1780,50;74,78
1778,57;74,34
1776,64;74,01
1774,71;73,72
1772,78;73,75
1770,85;73,74
1768,92;73,70
1766,99;73,81
1765,06;73,87
1763,13;74,01
1761,20;74,17
1759,27;74,06
1757,34;73,91
1755,41;73,66
1753,48;73,37
1751,55;72,98
1749,62;71,95
1747,69;70,40
1745,76;68,66
1743,83;66,79
1741,90;65,29
1739,97;64,74
1738,04;64,71
1736,11;64,99
1734,18;65,93
1732,25;66,37
1730,32;66,25
1728,39;65,99
1726,46;65,65
1724,53;65,03
1722,60;63,91
1720,67;62,36
1718,74;60,13
1716,81;56,48
1714,88;52,66
1712,95;49,42
1711,02;46,94
1709,09;45,22
1707,16;44,35
1705,23;44,17
1703,30;44,25
1701,37;45,30
1699,44;47,42
1697,51;48,78
1695,58;50,73
1693,65;52,70
1691,72;54,40
1689,79;56,17
1687,86;57,53
1685,93;58,73
1684,00;60,22
1682,07;61,17
1680,14;61,63
1678,21;61,94
1676,28;62,56
1674,35;63,45
1672,42;63,92
1670,49;64,33
1668,56;64,79
1666,63;65,04
1664,70;65,26
1662,77;65,64
1660,84;65,89
1658,91;66,18
1656,98;66,30
1655,05;66,23
1653,12;66,76
1651,19;67,20
1649,26;67,20
1647,33;67,07
1645,40;67,07
1643,47;67,04
1641,54;67,14
1639,61;67,29
1637,68;67,25
1635,75;67,30
1633,82;67,43
1631,89;67,35
1629,96;67,38
1628,03;67,42
1626,10;67,33
1624,17;67,18
1622,24;66,95
1620,31;66,44
1618,38;65,91
1616,45;65,46
1614,52;64,80
1612,59;63,91
1610,66;62,76
1608,73;61,52
1606,80;60,83
1604,87;60,75
1602,94;60,70
1601,01;60,54
1599,08;60,88
1597,15;61,95
1595,22;63,18
1593,29;64,08
1591,36;64,55
1589,43;64,74
1587,50;64,77
1585,57;64,72
1583,64;64,57
1581,71;64,44
1579,78;64,23
1577,85;63,94
1575,92;63,74
1573,99;63,45
1572,06;63,05
1570,13;62,77
1568,20;62,34
1566,27;61,90
1564,34;61,50
1562,41;60,95
1560,48;60,76
1558,55;60,28
1556,62;59,58
1554,69;58,92
1552,76;58,34
1550,83;57,67
1548,90;56,91
1546,97;56,37
1545,04;55,88
1543,11;55,12
1541,18;54,16
1539,25;53,02
1537,32;52,03
1535,39;51,10
1533,46;50,05
1531,53;48,75
1529,60;47,56
1527,67;46,09
1525,74;44,26
1523,81;42,12
1521,88;39,43
1519,95;36,20
1518,02;33,72
1516,09;32,00
1514,16;31,80
1512,23;32,93
1510,30;34,42
1508,37;35,14
1506,44;35,00
1504,51;34,38
1502,58;33,42
1500,65;32,30
1498,72;31,16
1496,79;29,91
1494,86;28,39
1492,93;26,61
1491,00;24,27
1489,07;21,29
1487,14;18,54
1485,21;16,16
1483,28;13,88
1481,35;11,43
1479,42;8,87
1477,49;6,39
1475,56;3,98
1473,63;2,02
1471,70;0,66
1469,77;0,15
1467,84;0,03
1465,91;0,03
1463,98;0,02
1462,05;0,03
1460,12;0,02
1458,19;0,03
1456,26;0,02
1454,33;0,04
1452,40;0,04
1450,47;0,09
1448,54;0,15
1446,61;0,27
1444,68;0,44
1442,75;0,76
1440,82;1,21
1438,89;1,84
1436,96;2,91
1435,03;4,63
1433,10;6,82
1431,17;9,81
1429,24;13,32
1427,31;16,60
1425,38;19,36
1423,45;21,78
1421,52;23,70
1419,59;25,62
1417,66;27,29
1415,73;28,48
1413,80;29,42
1411,87;30,18
1409,94;30,62
1408,01;30,86
1406,08;30,83
1404,15;30,57
1402,22;30,12
1400,29;29,52
1398,36;28,42
1396,43;26,63
1394,50;23,80
1392,57;20,53
1390,64;17,45
1388,71;14,14
1386,78;9,99
1384,85;6,05
1382,92;3,21
1380,99;1,41
1379,06;0,48
1377,13;0,26
1375,20;0,57
1373,27;1,48
1371,34;2,52
1369,41;2,90
1367,48;2,67
1365,55;3,06
1363,62;5,08
1361,69;8,32
1359,76;11,32
1357,83;13,37
1355,90;14,58
1353,97;15,27
1352,04;15,91
1350,11;16,81
1348,18;17,91
1346,25;18,97
1344,32;19,80
1342,39;20,46
1340,46;21,29
1338,53;22,58
1336,60;24,26
1334,67;26,07
1332,74;27,81
1330,81;29,33
1328,88;30,53
1326,95;31,37
1325,02;31,84
1323,09;31,96
1321,16;31,73
1319,23;31,18
1317,30;30,44
1315,37;29,72
1313,44;29,05
1311,51;28,45
1309,58;27,99
1307,65;27,67
1305,72;27,54
1303,79;27,64
1301,86;27,99
1299,93;28,64
1298,00;29,55
1296,07;30,61
1294,14;31,70
1292,21;32,75
1290,28;33,71
1288,35;34,57
1286,42;35,32
1284,49;35,95
1282,56;36,44
1280,63;36,75
1278,70;36,88
1276,77;36,92
1274,84;36,98
1272,91;37,15
1270,98;37,49
1269,05;37,97
1267,12;38,49
1265,19;38,94
1263,26;39,30
1261,33;39,64
1259,40;40,01
1257,47;40,33
1255,54;40,50
1253,61;40,48
1251,68;40,33
1249,75;40,11
1247,82;39,89
1245,89;39,70
1243,96;39,52
1242,03;39,20
1240,10;38,52
1238,17;37,27
1236,24;35,60
1234,31;34,02
1232,38;33,13
1230,45;33,14
1228,52;33,85
1226,59;34,90
1224,66;36,07
1222,73;37,24
1220,80;38,32
1218,87;39,30
1216,94;40,16
1215,01;40,92
1213,08;41,61
1211,15;42,27
1209,22;42,86
1207,29;43,38
1205,36;43,77
1203,43;44,06
1201,50;44,20
1199,57;44,21
1197,64;44,08
1195,71;43,82
1193,78;43,44
1191,85;43,03
1189,92;42,84
1187,99;43,02
1186,06;43,28
1184,13;43,26
1182,20;42,84
1180,27;42,26
1178,34;41,71
1176,41;40,98
1174,48;39,81
1172,55;38,35
1170,62;37,11
1168,69;36,58
1166,76;36,66
1164,83;36,79
1162,90;36,62
1160,97;36,19
1159,04;35,68
1157,11;35,24
1155,18;35,01
1153,25;35,05
1151,32;35,40
1149,39;35,97
1147,46;36,72
1145,53;37,65
1143,60;38,73
1141,67;39,91
1139,74;41,15
1137,81;42,31
1135,88;43,34
1133,95;44,19
1132,02;44,86
1130,09;45,29
1128,16;45,51
1126,23;45,57
1124,30;45,52
1122,37;45,47
1120,44;45,66
1118,51;46,12
1116,58;46,62
1114,65;47,00
1112,72;47,26
1110,79;47,47
1108,86;47,69
1106,93;47,89
1105,00;47,98
1103,07;47,97
1101,14;47,85
1099,21;47,63
1097,28;47,33
1095,35;46,96
1093,42;46,57
1091,49;46,25
1089,56;46,01
1087,63;45,85
1085,70;45,70
1083,77;45,50
1081,84;45,21
1079,91;44,96
1077,98;44,88
1076,05;45,06
1074,12;45,49
1072,19;46,03
1070,26;46,52
1068,33;46,91
1066,40;47,20
1064,47;47,42
1062,54;47,63
1060,61;47,89
1058,68;48,26
1056,75;48,68
1054,82;49,10
1052,89;49,47
1050,96;49,79
1049,03;50,03
1047,10;50,19
1045,17;50,21
1043,24;50,10
1041,31;49,85
1039,38;49,46
1037,45;48,93
1035,52;48,30
1033,59;47,64
1031,66;47,12
1029,73;46,87
1027,80;46,98
1025,87;47,37
1023,94;47,89
1022,01;48,40
1020,08;48,80
1018,15;48,99
