Created as New Dataset;Amostra 414 por Laboratório data terça-feira, setembro 24 2024
3490,48;66,11
3488,55;65,97
3486,62;65,84
3484,69;65,72
3482,76;65,59
3480,83;65,46
3478,90;65,33
3476,97;65,21
3475,04;65,09
3473,11;64,96
3471,18;64,83
3469,25;64,71
3467,32;64,60
3465,39;64,50
3463,46;64,39
3461,53;64,29
3459,60;64,19
3457,67;64,09
3455,74;63,98
3453,81;63,88
3451,88;63,77
3449,95;63,66
3448,02;63,52
3446,09;63,36
3444,16;63,19
3442,23;63,01
3440,30;62,85
3438,37;62,72
3436,44;62,63
3434,51;62,59
3432,58;62,59
3430,65;62,61
3428,72;62,64
3426,79;62,67
3424,86;62,70
3422,93;62,73
3421,00;62,75
3419,07;62,77
3417,14;62,78
3415,21;62,79
3413,28;62,80
3411,35;62,79
3409,42;62,78
3407,49;62,77
3405,56;62,75
3403,63;62,73
3401,70;62,71
3399,77;62,69
3397,84;62,66
3395,91;62,63
3393,98;62,60
3392,05;62,56
3390,12;62,54
3388,19;62,51
3386,26;62,48
3384,33;62,46
3382,40;62,44
3380,47;62,42
3378,54;62,41
3376,61;62,39
3374,68;62,39
3372,75;62,38
3370,82;62,36
3368,89;62,36
3366,96;62,36
3365,03;62,38
3363,10;62,39
3361,17;62,40
3359,24;62,42
3357,31;62,43
3355,38;62,45
3353,45;62,46
3351,52;62,48
3349,59;62,50
3347,66;62,53
3345,73;62,56
3343,80;62,59
3341,87;62,62
3339,94;62,66
3338,01;62,70
3336,08;62,76
3334,15;62,81
3332,22;62,87
3330,29;62,93
3328,36;62,98
3326,43;63,04
3324,50;63,10
3322,57;63,17
3320,64;63,23
3318,71;63,29
3316,78;63,35
3314,85;63,41
3312,92;63,46
3310,99;63,51
3309,06;63,55
3307,13;63,58
3305,20;63,63
3303,27;63,69
3301,34;63,74
3299,41;63,78
3297,48;63,81
3295,55;63,85
3293,62;63,88
3291,69;63,91
3289,76;63,95
3287,83;63,98
3285,90;64,00
3283,97;64,02
3282,04;64,04
3280,11;64,05
3278,18;64,06
3276,25;64,07
3274,32;64,07
3272,39;64,06
3270,46;64,06
3268,53;64,06
3266,60;64,06
3264,67;64,05
3262,74;64,03
3260,81;64,00
3258,88;63,97
3256,95;63,93
3255,02;63,89
3253,09;63,85
3251,16;63,79
3249,23;63,73
3247,30;63,66
3245,37;63,59
3243,44;63,51
3241,51;63,41
3239,58;63,31
3237,65;63,19
3235,72;63,06
3233,79;62,92
3231,86;62,77
3229,93;62,62
3228,00;62,44
3226,07;62,25
3224,14;62,04
3222,21;61,82
3220,28;61,58
3218,35;61,33
3216,42;61,06
3214,49;60,78
3212,56;60,49
3210,63;60,19
3208,70;59,88
3206,77;59,57
3204,84;59,25
3202,91;58,94
3200,98;58,64
3199,05;58,35
3197,12;58,07
3195,19;57,80
3193,26;57,56
3191,33;57,33
3189,40;57,13
3187,47;56,95
3185,54;56,78
3183,61;56,64
3181,68;56,52
3179,75;56,42
3177,82;56,34
3175,89;56,28
3173,96;56,24
3172,03;56,21
3170,10;56,19
3168,17;56,19
3166,24;56,20
3164,31;56,23
3162,38;56,25
3160,45;56,29
3158,52;56,33
3156,59;56,37
3154,66;56,40
3152,73;56,44
3150,80;56,49
3148,87;56,54
3146,94;56,58
3145,01;56,62
3143,08;56,65
3141,15;56,66
3139,22;56,68
3137,29;56,70
3135,36;56,71
3133,43;56,71
3131,50;56,70
3129,57;56,68
3127,64;56,66
3125,71;56,62
3123,78;56,58
3121,85;56,51
3119,92;56,44
3117,99;56,36
3116,06;56,27
3114,13;56,16
3112,20;56,03
3110,27;55,88
3108,34;55,70
3106,41;55,52
3104,48;55,31
3102,55;55,09
3100,62;54,86
3098,69;54,61
3096,76;54,36
3094,83;54,09
3092,90;53,81
3090,97;53,52
3089,04;53,20
3087,11;52,86
3085,18;52,49
3083,25;52,09
3081,32;51,67
3079,39;51,22
3077,46;50,74
3075,53;50,24
3073,60;49,72
3071,67;49,17
3069,74;48,60
3067,81;48,01
3065,88;47,40
3063,95;46,78
3062,02;46,14
3060,09;45,50
3058,16;44,85
3056,23;44,18
3054,30;43,52
3052,37;42,84
3050,44;42,16
3048,51;41,46
3046,58;40,73
3044,65;39,96
3042,72;39,14
3040,79;38,28
3038,86;37,37
3036,93;36,40
3035,00;35,39
3033,07;34,32
3031,14;33,21
3029,21;32,06
3027,28;30,88
3025,35;29,66
3023,42;28,38
3021,49;27,05
3019,56;25,66
3017,63;24,21
3015,70;22,67
3013,77;21,06
3011,84;19,36
3009,91;17,60
3007,98;15,77
3006,05;13,90
3004,12;12,03
3002,19;10,20
3000,26;8,47
2998,33;6,87
2996,40;5,45
2994,47;4,23
2992,54;3,22
2990,61;2,40
2988,68;1,75
2986,75;1,23
2984,82;0,83
2982,89;0,53
2980,96;0,33
2979,03;0,21
2977,10;0,15
2975,17;0,12
2973,24;0,10
2971,31;0,10
2969,38;0,09
2967,45;0,09
2965,52;0,09
2963,59;0,08
2961,66;0,08
2959,73;0,08
2957,80;0,08
2955,87;0,08
2953,94;0,07
2952,01;0,07
2950,08;0,07
2948,15;0,07
2946,22;0,07
2944,29;0,07
2942,36;0,07
2940,43;0,07
2938,50;0,07
2936,57;0,07
2934,64;0,07
2932,71;0,06
2930,78;0,06
2928,85;0,06
2926,92;0,06
2924,99;0,06
2923,06;0,06
2921,13;0,06
2919,20;0,06
2917,27;0,06
2915,34;0,06
2913,41;0,06
2911,48;0,07
2909,55;0,07
2907,62;0,07
2905,69;0,07
2903,76;0,07
2901,83;0,07
2899,90;0,07
2897,97;0,07
2896,04;0,07
2894,11;0,07
2892,18;0,08
2890,25;0,08
2888,32;0,08
2886,39;0,08
2884,46;0,08
2882,53;0,08
2880,60;0,08
2878,67;0,08
2876,74;0,08
2874,81;0,08
2872,88;0,08
2870,95;0,08
2869,02;0,08
2867,09;0,08
2865,16;0,08
2863,23;0,08
2861,30;0,08
2859,37;0,08
2857,44;0,08
2855,51;0,08
2853,58;0,08
2851,65;0,08
2849,72;0,08
2847,79;0,09
2845,86;0,09
2843,93;0,10
2842,00;0,10
2840,07;0,10
2838,14;0,11
2836,21;0,14
2834,28;0,23
2832,35;0,40
2830,42;0,69
2828,49;1,11
2826,56;1,64
2824,63;2,25
2822,70;2,95
2820,77;3,71
2818,84;4,52
2816,91;5,40
2814,98;6,32
2813,05;7,31
2811,12;8,35
2809,19;9,45
2807,26;10,60
2805,33;11,79
2803,40;13,00
2801,47;14,22
2799,54;15,44
2797,61;16,67
2795,68;17,92
2793,75;19,18
2791,82;20,47
2789,89;21,80
2787,96;23,15
2786,03;24,54
2784,10;25,93
2782,17;27,31
2780,24;28,66
2778,31;29,96
2776,38;31,18
2774,45;32,32
2772,52;33,36
2770,59;34,29
2768,66;35,10
2766,73;35,80
2764,80;36,36
2762,87;36,80
2760,94;37,13
2759,01;37,40
2757,08;37,65
2755,15;37,87
2753,22;38,02
2751,29;38,09
2749,36;38,06
2747,43;37,93
2745,50;37,69
2743,57;37,34
2741,64;36,88
2739,71;36,28
2737,78;35,56
2735,85;34,72
2733,92;33,80
2731,99;32,92
2730,06;32,27
2728,13;31,95
2726,20;31,94
2724,27;32,12
2722,34;32,43
2720,41;32,86
2718,48;33,43
2716,55;34,16
2714,62;35,03
2712,69;35,95
2710,76;36,80
2708,83;37,52
2706,90;38,08
2704,97;38,48
2703,04;38,75
2701,11;38,88
2699,18;38,91
2697,25;38,84
2695,32;38,69
2693,39;38,48
2691,46;38,24
2689,53;38,01
2687,60;37,83
2685,67;37,70
2683,74;37,63
2681,81;37,61
2679,88;37,62
2677,95;37,63
2676,02;37,64
2674,09;37,65
2672,16;37,69
2670,23;37,80
2668,30;38,04
2666,37;38,40
2664,44;38,84
2662,51;39,32
2660,58;39,82
2658,65;40,32
2656,72;40,81
2654,79;41,27
2652,86;41,69
2650,93;42,07
2649,00;42,42
2647,07;42,74
2645,14;43,03
2643,21;43,31
2641,28;43,58
2639,35;43,83
2637,42;44,07
2635,49;44,29
2633,56;44,51
2631,63;44,70
2629,70;44,88
2627,77;45,06
2625,84;45,24
2623,91;45,42
2621,98;45,60
2620,05;45,79
2618,12;45,98
2616,19;46,18
2614,26;46,40
2612,33;46,63
2610,40;46,88
2608,47;47,15
2606,54;47,44
2604,61;47,75
2602,68;48,08
2600,75;48,44
2598,82;48,83
2596,89;49,25
2594,96;49,69
2593,03;50,16
2591,10;50,64
2589,17;51,15
2587,24;51,67
2585,31;52,22
2583,38;52,77
2581,45;53,34
2579,52;53,92
2577,59;54,50
2575,66;55,07
2573,73;55,65
2571,80;56,21
2569,87;56,76
2567,94;57,28
2566,01;57,78
2564,08;58,25
2562,15;58,70
2560,22;59,12
2558,29;59,52
2556,36;59,89
2554,43;60,24
2552,50;60,57
2550,57;60,87
2548,64;61,16
2546,71;61,44
2544,78;61,70
2542,85;61,95
2540,92;62,19
2538,99;62,41
2537,06;62,62
2535,13;62,83
2533,20;63,04
2531,27;63,27
2529,34;63,53
2527,41;63,82
2525,48;64,13
2523,55;64,45
2521,62;64,76
2519,69;65,07
2517,76;65,38
2515,83;65,67
2513,90;65,96
2511,97;66,23
2510,04;66,50
2508,11;66,74
2506,18;66,98
2504,25;67,19
2502,32;67,40
2500,39;67,60
2498,46;67,79
2496,53;67,97
2494,60;68,14
2492,67;68,30
2490,74;68,44
2488,81;68,58
2486,88;68,70
2484,95;68,81
2483,02;68,91
2481,09;69,00
2479,16;69,09
2477,23;69,18
2475,30;69,26
2473,37;69,34
2471,44;69,40
2469,51;69,46
2467,58;69,51
2465,65;69,56
2463,72;69,59
2461,79;69,62
2459,86;69,64
2457,93;69,65
2456,00;69,66
2454,07;69,66
2452,14;69,65
2450,21;69,65
2448,28;69,63
2446,35;69,62
2444,42;69,59
2442,49;69,56
2440,56;69,52
2438,63;69,48
2436,70;69,43
2434,77;69,38
2432,84;69,32
2430,91;69,27
2428,98;69,20
2427,05;69,14
2425,12;69,08
2423,19;69,02
2421,26;68,96
2419,33;68,90
2417,40;68,83
2415,47;68,77
2413,54;68,72
2411,61;68,67
2409,68;68,64
2407,75;68,61
2405,82;68,59
2403,89;68,59
2401,96;68,60
2400,03;68,61
2398,10;68,64
2396,17;68,68
2394,24;68,72
2392,31;68,76
2390,38;68,80
2388,45;68,82
2386,52;68,84
2384,59;68,84
2382,66;68,83
2380,73;68,81
2378,80;68,79
2376,87;68,79
2374,94;68,80
2373,01;68,83
2371,08;68,85
2369,15;68,87
2367,22;68,87
2365,29;68,87
2363,36;68,87
2361,43;68,87
2359,50;68,88
2357,57;68,89
2355,64;68,90
2353,71;68,92
2351,78;68,93
2349,85;68,96
2347,92;69,00
2345,99;68,99
2344,06;68,99
2342,13;69,03
2340,20;69,05
2338,27;69,06
2336,34;69,07
2334,41;69,09
2332,48;69,12
2330,55;69,18
2328,62;69,23
2326,69;69,28
2324,76;69,32
2322,83;69,35
2320,90;69,40
2318,97;69,47
2317,04;69,54
2315,11;69,60
2313,18;69,66
2311,25;69,75
2309,32;69,84
2307,39;69,95
2305,46;70,05
2303,53;70,15
2301,60;70,24
2299,67;70,33
2297,74;70,43
2295,81;70,52
2293,88;70,61
2291,95;70,69
2290,02;70,77
2288,09;70,85
2286,16;70,93
2284,23;71,02
2282,30;71,11
2280,37;71,22
2278,44;71,36
2276,51;71,49
2274,58;71,61
2272,65;71,71
2270,72;71,81
2268,79;71,90
2266,86;71,99
2264,93;72,08
2263,00;72,17
2261,07;72,26
2259,14;72,34
2257,21;72,42
2255,28;72,50
2253,35;72,58
2251,42;72,66
2249,49;72,73
2247,56;72,80
2245,63;72,86
2243,70;72,92
2241,77;72,98
2239,84;73,02
2237,91;73,06
2235,98;73,10
2234,05;73,13
2232,12;73,15
2230,19;73,17
2228,26;73,18
2226,33;73,20
2224,40;73,21
2222,47;73,23
2220,54;73,24
2218,61;73,25
2216,68;73,25
2214,75;73,25
2212,82;73,24
2210,89;73,23
2208,96;73,22
2207,03;73,22
2205,10;73,21
2203,17;73,20
2201,24;73,19
2199,31;73,18
2197,38;73,17
2195,45;73,15
2193,52;73,12
2191,59;73,10
2189,66;73,08
2187,73;73,07
2185,80;73,05
2183,87;73,03
2181,94;73,00
2180,01;73,00
2178,08;73,06
2176,15;73,15
2174,22;73,24
2172,29;73,29
2170,36;73,33
2168,43;73,38
2166,50;73,42
2164,57;73,46
2162,64;73,50
2160,71;73,53
2158,78;73,56
2156,85;73,60
2154,92;73,64
2152,99;73,69
2151,06;73,77
2149,13;73,87
2147,20;74,01
2145,27;74,18
2143,34;74,36
2141,41;74,54
2139,48;74,70
2137,55;74,84
2135,62;74,95
2133,69;75,05
2131,76;75,13
2129,83;75,20
2127,90;75,26
2125,97;75,31
2124,04;75,36
2122,11;75,41
2120,18;75,45
2118,25;75,49
2116,32;75,52
2114,39;75,55
2112,46;75,58
2110,53;75,61
2108,60;75,64
2106,67;75,66
2104,74;75,69
2102,81;75,72
2100,88;75,74
2098,95;75,76
2097,02;75,78
2095,09;75,80
2093,16;75,82
2091,23;75,83
2089,30;75,83
2087,37;75,82
2085,44;75,82
2083,51;75,82
2081,58;75,82
2079,65;75,80
2077,72;75,79
2075,79;75,77
2073,86;75,74
2071,93;75,71
2070,00;75,69
2068,07;75,67
2066,14;75,64
2064,21;75,58
2062,28;75,52
2060,35;75,46
2058,42;75,40
2056,49;75,34
2054,56;75,27
2052,63;75,19
2050,70;75,12
2048,77;75,04
2046,84;74,96
2044,91;74,89
2042,98;74,82
2041,05;74,73
2039,12;74,64
2037,19;74,58
2035,26;74,54
2033,33;74,52
2031,40;74,51
2029,47;74,53
2027,54;74,57
2025,61;74,65
2023,68;74,77
2021,75;74,97
2019,82;75,21
2017,89;75,48
2015,96;75,73
2014,03;75,99
2012,10;76,24
2010,17;76,48
2008,24;76,66
2006,31;76,82
2004,38;76,94
2002,45;77,06
2000,52;77,15
1998,59;77,23
1996,66;77,33
1994,73;77,44
1992,80;77,51
1990,87;77,53
1988,94;77,53
1987,01;77,53
1985,08;77,55
1983,15;77,57
1981,22;77,60
1979,29;77,61
1977,36;77,63
1975,43;77,64
1973,50;77,66
1971,57;77,69
1969,64;77,75
1967,71;77,76
1965,78;77,72
1963,85;77,68
1961,92;77,67
1959,99;77,66
1958,06;77,66
1956,13;77,65
1954,20;77,64
1952,27;77,61
1950,34;77,61
1948,41;77,64
1946,48;77,68
1944,55;77,70
1942,62;77,65
1940,69;77,54
1938,76;77,47
1936,83;77,45
1934,90;77,43
1932,97;77,41
1931,04;77,39
1929,11;77,37
1927,18;77,34
1925,25;77,35
1923,32;77,35
1921,39;77,38
1919,46;77,28
1917,53;77,27
1915,60;77,20
1913,67;77,18
1911,74;77,20
1909,81;77,18
1907,88;77,09
1905,95;77,02
1904,02;76,97
1902,09;76,93
1900,16;76,91
1898,23;76,93
1896,30;76,92
1894,37;76,90
1892,44;76,88
1890,51;76,88
1888,58;76,83
1886,65;76,77
1884,72;76,74
1882,79;76,73
1880,86;76,73
1878,93;76,75
1877,00;76,77
1875,07;76,84
1873,14;76,97
1871,21;77,13
1869,28;77,31
1867,35;77,28
1865,42;77,18
1863,49;77,17
1861,56;77,22
1859,63;77,24
1857,70;77,26
1855,77;77,27
1853,84;77,31
1851,91;77,36
1849,98;77,49
1848,05;77,52
1846,12;77,42
1844,19;77,50
1842,26;77,49
1840,33;77,39
1838,40;77,38
1836,47;77,34
1834,54;77,36
1832,61;77,40
1830,68;77,50
1828,75;77,49
1826,82;77,36
1824,89;77,31
1822,96;77,18
1821,03;77,09
1819,10;77,03
1817,17;77,00
1815,24;76,99
1813,31;77,02
1811,38;76,99
1809,45;76,89
1807,52;76,78
1805,59;76,76
1803,66;76,78
1801,73;76,77
1799,80;76,68
1797,87;76,65
1795,94;76,52
1794,01;76,41
1792,08;76,35
1790,15;76,12
1788,22;75,80
1786,29;75,56
1784,36;75,32
1782,43;74,96
1780,50;74,50
1778,57;74,04
1776,64;73,72
1774,71;73,44
1772,78;73,46
1770,85;73,47
1768,92;73,41
1766,99;73,54
1765,06;73,61
1763,13;73,71
1761,20;73,87
1759,27;73,78
1757,34;73,62
1755,41;73,35
1753,48;72,94
1751,55;72,52
1749,62;71,60
1747,69;70,08
1745,76;68,36
1743,83;66,60
1741,90;65,15
1739,97;64,55
1738,04;64,55
1736,11;64,70
1734,18;65,58
1732,25;66,13
1730,32;66,07
1728,39;65,83
1726,46;65,47
1724,53;64,85
1722,60;63,76
1720,67;62,15
1718,74;59,89
1716,81;56,38
1714,88;52,66
1712,95;49,44
1711,02;46,98
1709,09;45,27
1707,16;44,39
1705,23;44,23
1703,30;44,37
1701,37;45,28
1699,44;47,36
1697,51;48,75
1695,58;50,66
1693,65;52,65
1691,72;54,26
1689,79;55,98
1687,86;57,33
1685,93;58,47
1684,00;59,97
1682,07;60,94
1680,14;61,45
1678,21;61,82
1676,28;62,36
1674,35;63,23
1672,42;63,72
1670,49;64,13
1668,56;64,57
1666,63;64,86
1664,70;65,06
1662,77;65,42
1660,84;65,66
1658,91;65,90
1656,98;66,04
1655,05;65,97
1653,12;66,39
1651,19;66,92
1649,26;66,93
1647,33;66,84
1645,40;66,81
1643,47;66,80
1641,54;66,86
1639,61;67,03
1637,68;67,06
1635,75;67,10
1633,82;67,21
1631,89;67,14
1629,96;67,15
1628,03;67,20
1626,10;67,12
1624,17;66,95
1622,24;66,71
1620,31;66,22
1618,38;65,68
1616,45;65,23
1614,52;64,61
1612,59;63,71
1610,66;62,56
1608,73;61,36
1606,80;60,68
1604,87;60,60
1602,94;60,55
1601,01;60,41
1599,08;60,74
1597,15;61,79
1595,22;63,02
1593,29;63,91
1591,36;64,37
1589,43;64,57
1587,50;64,60
1585,57;64,54
1583,64;64,38
1581,71;64,23
1579,78;64,00
1577,85;63,70
1575,92;63,51
1573,99;63,28
1572,06;62,88
1570,13;62,59
1568,20;62,17
1566,27;61,72
1564,34;61,29
1562,41;60,74
1560,48;60,51
1558,55;60,08
1556,62;59,38
1554,69;58,68
1552,76;58,09
1550,83;57,44
1548,90;56,70
1546,97;56,08
1545,04;55,59
1543,11;54,89
1541,18;54,00
1539,25;52,84
1537,32;51,89
1535,39;50,96
1533,46;49,91
1531,53;48,63
1529,60;47,41
1527,67;45,94
1525,74;44,15
1523,81;42,02
1521,88;39,35
1519,95;36,18
1518,02;33,74
1516,09;32,06
1514,16;31,83
1512,23;32,88
1510,30;34,29
1508,37;35,09
1506,44;35,00
1504,51;34,37
1502,58;33,43
1500,65;32,31
1498,72;31,18
1496,79;29,92
1494,86;28,41
1492,93;26,61
1491,00;24,26
1489,07;21,35
1487,14;18,63
1485,21;16,26
1483,28;13,99
1481,35;11,54
1479,42;8,98
1477,49;6,49
1475,56;4,08
1473,63;2,11
1471,70;0,74
1469,77;0,22
1467,84;0,09
1465,91;0,09
1463,98;0,07
1462,05;0,09
1460,12;0,07
1458,19;0,10
1456,26;0,09
1454,33;0,11
1452,40;0,11
1450,47;0,16
1448,54;0,21
1446,61;0,34
1444,68;0,52
1442,75;0,84
1440,82;1,29
1438,89;1,93
1436,96;3,00
1435,03;4,73
1433,10;6,92
1431,17;9,91
1429,24;13,43
1427,31;16,70
1425,38;19,44
1423,45;21,87
1421,52;23,76
1419,59;25,64
1417,66;27,35
1415,73;28,55
1413,80;29,48
1411,87;30,23
1409,94;30,67
1408,01;30,90
1406,08;30,87
1404,15;30,63
1402,22;30,17
1400,29;29,56
1398,36;28,47
1396,43;26,70
1394,50;23,91
1392,57;20,65
1390,64;17,57
1388,71;14,25
1386,78;10,11
1384,85;6,16
1382,92;3,31
1380,99;1,50
1379,06;0,56
1377,13;0,33
1375,20;0,64
1373,27;1,57
1371,34;2,61
1369,41;3,00
1367,48;2,77
1365,55;3,16
1363,62;5,18
1361,69;8,45
1359,76;11,47
1357,83;13,52
1355,90;14,73
1353,97;15,42
1352,04;16,07
1350,11;16,96
1348,18;18,06
1346,25;19,12
1344,32;19,93
1342,39;20,56
1340,46;21,38
1338,53;22,69
1336,60;24,39
1334,67;26,20
1332,74;27,93
1330,81;29,45
1328,88;30,64
1326,95;31,47
1325,02;31,94
1323,09;32,05
1321,16;31,81
1319,23;31,27
1317,30;30,54
1315,37;29,82
1313,44;29,16
1311,51;28,58
1309,58;28,11
1307,65;27,80
1305,72;27,67
1303,79;27,77
1301,86;28,12
1299,93;28,76
1298,00;29,67
1296,07;30,72
1294,14;31,81
1292,21;32,85
1290,28;33,80
1288,35;34,66
1286,42;35,41
1284,49;36,04
1282,56;36,52
1280,63;36,82
1278,70;36,96
1276,77;36,99
1274,84;37,05
1272,91;37,21
1270,98;37,56
1269,05;38,04
1267,12;38,55
1265,19;38,99
1263,26;39,35
1261,33;39,69
1259,40;40,06
1257,47;40,38
1255,54;40,54
1253,61;40,52
1251,68;40,37
1249,75;40,15
1247,82;39,93
1245,89;39,75
1243,96;39,56
1242,03;39,25
1240,10;38,56
1238,17;37,33
1236,24;35,66
1234,31;34,10
1232,38;33,22
1230,45;33,23
1228,52;33,93
1226,59;34,99
1224,66;36,14
1222,73;37,29
1220,80;38,37
1218,87;39,34
1216,94;40,18
1215,01;40,93
1213,08;41,62
1211,15;42,27
1209,22;42,85
1207,29;43,36
1205,36;43,75
1203,43;44,03
1201,50;44,17
1199,57;44,18
1197,64;44,05
1195,71;43,80
1193,78;43,43
1191,85;43,03
1189,92;42,84
1187,99;43,01
1186,06;43,27
1184,13;43,25
1182,20;42,82
1180,27;42,24
1178,34;41,70
1176,41;40,98
1174,48;39,82
1172,55;38,37
1170,62;37,14
1168,69;36,63
1166,76;36,71
1164,83;36,84
1162,90;36,67
1160,97;36,24
1159,04;35,73
1157,11;35,31
1155,18;35,07
1153,25;35,12
1151,32;35,47
1149,39;36,04
1147,46;36,80
1145,53;37,73
1143,60;38,80
1141,67;39,98
1139,74;41,21
1137,81;42,37
1135,88;43,39
1133,95;44,24
1132,02;44,90
1130,09;45,33
1128,16;45,54
1126,23;45,60
1124,30;45,55
1122,37;45,50
1120,44;45,69
1118,51;46,14
1116,58;46,64
1114,65;47,01
1112,72;47,25
1110,79;47,47
1108,86;47,69
1106,93;47,87
1105,00;47,96
1103,07;47,95
1101,14;47,83
1099,21;47,61
1097,28;47,30
1095,35;46,93
1093,42;46,54
1091,49;46,21
1089,56;45,98
1087,63;45,83
1085,70;45,68
1083,77;45,46
1081,84;45,17
1079,91;44,95
1077,98;44,91
1076,05;45,07
1074,12;45,47
1072,19;46,01
1070,26;46,51
1068,33;46,90
1066,40;47,20
1064,47;47,40
1062,54;47,60
1060,61;47,87
1058,68;48,23
1056,75;48,64
1054,82;49,05
1052,89;49,43
1050,96;49,75
1049,03;49,99
1047,10;50,13
1045,17;50,15
1043,24;50,03
1041,31;49,78
1039,38;49,39
1037,45;48,85
1035,52;48,21
1033,59;47,56
1031,66;47,04
1029,73;46,79
1027,80;46,89
1025,87;47,29
1023,94;47,81
1022,01;48,32
1020,08;48,72
1018,15;48,91
