Created as New Dataset;Amostra 410 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;36,39
1056,75;36,74
1054,82;37,06
1052,89;37,29
1050,96;37,42
1049,03;37,43
1047,10;37,30
1045,17;37,00
1043,24;36,54
1041,31;35,93
1039,38;35,17
1037,45;34,26
1035,52;33,26
1033,59;32,30
1031,66;31,57
1029,73;31,25
1027,80;31,36
1025,87;31,80
1023,94;32,43
1022,01;33,09
1020,08;33,70
1018,15;34,12
1016,22;34,26
1014,29;34,12
1012,36;33,80
1010,43;33,36
1008,50;32,80
1006,57;32,12
1004,64;31,32
1002,71;30,45
1000,78;29,64
998,85;28,98
996,92;28,49
994,99;28,12
993,06;27,78
991,13;27,41
989,20;26,91
987,27;26,19
985,34;25,21
983,41;24,00
981,48;22,68
979,55;21,45
977,62;20,45
975,69;19,78
973,76;19,46
971,83;19,47
969,90;19,77
967,97;20,34
966,04;21,15
964,11;22,13
962,18;23,08
960,25;23,82
958,32;24,28
956,39;24,56
954,46;24,91
952,53;25,54
950,60;26,47
948,67;27,57
946,74;28,71
944,81;29,83
942,88;30,90
940,95;31,87
939,02;32,73
937,09;33,52
935,16;34,31
933,23;35,14
931,30;35,97
929,37;36,73
927,44;37,38
925,51;37,84
923,58;38,13
921,65;38,27
919,72;38,47
917,79;39,06
915,86;40,13
913,93;41,24
912,00;42,05
910,07;42,62
908,14;43,18
906,21;43,78
904,28;44,20
902,35;44,30
900,42;44,11
898,49;43,71
896,56;43,22
894,63;42,72
892,70;42,24
890,77;41,91
888,84;41,99
886,91;42,64
884,98;43,55
883,05;44,27
881,12;44,59
879,19;44,59
877,26;44,43
875,33;44,21
873,40;43,96
871,47;43,78
869,54;43,69
867,61;43,69
865,68;43,73
863,75;43,82
861,82;43,91
859,89;43,97
857,96;43,97
856,03;43,99
854,10;44,17
852,17;44,57
850,24;45,15
848,31;45,88
846,38;46,67
844,45;47,46
842,52;48,32
840,59;49,22
838,66;49,93
836,73;50,38
834,80;50,61
832,87;50,61
830,94;50,37
829,01;49,93
827,08;49,37
825,15;48,73
823,22;48,07
821,29;47,33
819,36;46,45
817,43;45,51
815,50;44,85
813,57;44,85
811,64;45,55
809,71;46,51
807,78;47,27
805,85;47,79
803,92;48,48
801,99;49,54
800,06;50,74
798,13;51,71
796,20;52,37
794,27;52,77
792,34;52,88
790,41;52,70
788,48;52,21
786,55;51,39
784,62;50,25
782,69;48,95
780,76;47,63
778,83;46,32
776,90;44,96
774,97;43,64
773,04;42,56
771,11;41,91
769,18;41,67
767,25;41,73
765,32;41,98
763,39;42,29
761,46;42,39
759,53;42,08
757,60;41,30
755,67;40,18
753,74;38,89
751,81;37,65
749,88;36,62
747,95;35,74
746,02;34,73
744,09;33,34
742,16;31,56
740,23;29,73
738,30;28,28
736,37;27,18
734,44;26,12
732,51;24,82
730,58;23,11
728,65;20,93
726,72;18,39
724,79;15,77
722,86;13,94
720,93;14,21
719,00;17,47
717,07;22,88
715,14;28,87
713,21;34,41
711,28;39,39
709,35;43,70
707,42;47,24
705,49;50,04
703,56;52,29
701,63;53,97
699,70;55,21
697,77;56,73
695,84;58,89
693,91;60,78
691,98;61,84
690,05;62,33
688,12;62,58
686,19;62,74
684,26;62,82
682,33;62,76
680,40;62,50
678,47;62,01
676,54;61,28
674,61;60,32
672,68;59,24
670,75;58,29
668,82;57,66
666,89;57,54
664,96;57,54
663,03;57,59
661,10;57,58
659,17;57,32
657,24;56,81
655,31;56,41
653,38;56,62
651,45;57,65
649,52;59,26
647,59;60,96
645,66;62,28
643,73;62,96
641,80;63,02
639,87;62,73
637,94;62,53
636,01;62,81
634,08;63,32
632,15;63,59
630,22;63,55
628,29;63,50
626,36;63,79
624,43;64,37
622,50;65,00
620,57;65,53
618,64;65,94
616,71;66,20
614,78;66,35
612,85;66,43
610,92;66,51
608,99;66,58
607,06;66,66
605,13;66,74
603,20;66,86
601,27;66,97
599,34;67,03
597,41;66,99
595,48;66,88
593,55;66,71
591,62;66,41
589,69;65,97
587,76;65,61
585,83;65,43
583,90;65,48
581,97;65,67
580,04;65,80
578,11;65,84
576,18;65,82
574,25;65,69
572,32;65,48
570,39;65,20
568,46;64,83
566,53;64,41
564,60;64,04
562,67;63,74
560,74;63,53
558,81;63,43
556,88;63,36
554,95;63,30
553,02;63,20
551,09;63,13
549,16;63,11
547,23;63,20
545,30;63,35
543,37;63,56
541,44;63,73
539,51;63,89
537,58;64,13
535,65;64,49
533,72;64,90
531,79;65,33
529,86;65,75
527,93;66,27
526,00;66,77
524,07;67,13
522,14;67,52
520,21;68,00
518,28;68,41
516,35;68,60
514,42;68,70
512,49;68,82
510,56;68,97
508,63;69,10
506,70;69,17
504,77;69,16
502,84;69,20
500,91;69,12
