Created as New Dataset;Amostra 417 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;3,95
1056,75;5,03
1054,82;6,35
1052,89;7,67
1050,96;8,61
1049,03;8,84
1047,10;8,34
1045,17;7,26
1043,24;5,85
1041,31;4,36
1039,38;3,02
1037,45;1,95
1035,52;1,17
1033,59;0,66
1031,66;0,35
1029,73;0,18
1027,80;0,11
1025,87;0,09
1023,94;0,08
1022,01;0,08
1020,08;0,09
1018,15;0,09
1016,22;0,09
1014,29;0,09
1012,36;0,09
1010,43;0,09
1008,50;0,08
1006,57;0,07
1004,64;0,05
1002,71;0,06
1000,78;0,06
998,85;0,09
996,92;0,16
994,99;0,36
993,06;0,81
991,13;1,69
989,20;3,13
987,27;5,12
985,34;7,33
983,41;9,30
981,48;10,61
979,55;11,14
977,62;11,05
975,69;10,68
973,76;10,38
971,83;10,34
969,90;10,63
967,97;11,39
966,04;12,75
964,11;14,51
962,18;16,17
960,25;17,22
958,32;17,44
956,39;16,97
954,46;16,18
952,53;15,34
950,60;14,54
948,67;13,72
946,74;12,89
944,81;12,08
942,88;11,34
940,95;10,71
939,02;10,26
937,09;10,04
935,16;9,99
933,23;9,96
931,30;9,94
929,37;9,98
927,44;10,10
925,51;10,29
923,58;10,66
921,65;11,40
919,72;12,37
917,79;13,21
915,86;13,80
913,93;14,23
912,00;14,61
910,07;15,04
908,14;15,57
906,21;16,21
904,28;16,83
902,35;17,30
900,42;17,48
898,49;17,32
896,56;16,73
894,63;15,76
892,70;14,58
890,77;13,51
888,84;12,89
886,91;12,99
884,98;13,83
883,05;15,22
881,12;16,84
879,19;18,44
877,26;19,82
875,33;20,84
873,40;21,34
871,47;21,30
869,54;20,79
867,61;20,26
865,68;20,48
863,75;21,99
861,82;24,43
859,89;26,97
857,96;29,16
856,03;31,02
854,10;32,64
852,17;34,07
850,24;35,30
848,31;36,27
846,38;36,96
844,45;37,39
842,52;37,70
840,59;38,02
838,66;38,45
836,73;38,93
834,80;39,50
832,87;40,23
830,94;41,23
829,01;42,43
827,08;43,64
825,15;44,69
823,22;45,78
821,29;47,13
819,36;48,69
817,43;50,02
815,50;50,92
813,57;51,41
811,64;51,67
809,71;51,79
807,78;51,76
805,85;51,52
803,92;51,01
801,99;50,18
800,06;49,09
798,13;47,91
796,20;46,93
794,27;46,51
792,34;46,90
790,41;48,09
788,48;49,71
786,55;51,41
784,62;52,92
782,69;54,19
780,76;55,16
778,83;55,89
776,90;56,38
774,97;56,64
773,04;56,50
771,11;55,83
769,18;54,53
767,25;52,62
765,32;50,18
763,39;47,45
761,46;44,62
759,53;41,84
757,60;39,19
755,67;36,79
753,74;34,74
751,81;33,28
749,88;32,66
747,95;32,90
746,02;33,97
744,09;36,14
742,16;38,89
740,23;40,42
738,30;40,07
736,37;38,75
734,44;37,42
732,51;36,45
730,58;35,91
728,65;35,96
726,72;37,01
724,79;39,00
722,86;41,42
720,93;43,77
719,00;45,98
717,07;47,86
715,14;49,38
713,21;50,59
711,28;51,68
709,35;52,72
707,42;53,85
705,49;55,11
703,56;56,58
701,63;58,18
699,70;59,96
697,77;61,87
695,84;63,76
693,91;65,35
691,98;66,61
690,05;67,62
688,12;68,56
686,19;69,33
684,26;69,87
682,33;70,19
680,40;70,31
678,47;70,29
676,54;70,10
674,61;69,77
672,68;69,33
670,75;68,90
668,82;68,44
666,89;67,24
664,96;65,82
663,03;64,34
661,10;62,71
659,17;60,96
657,24;59,05
655,31;56,88
653,38;54,59
651,45;52,18
649,52;49,85
647,59;47,68
645,66;46,00
643,73;44,80
641,80;44,09
639,87;43,81
637,94;43,88
636,01;44,22
634,08;44,77
632,15;45,32
630,22;45,74
628,29;46,03
626,36;46,18
624,43;46,25
622,50;46,16
620,57;46,00
618,64;45,76
616,71;45,55
614,78;45,42
612,85;45,44
610,92;45,59
608,99;45,93
607,06;46,33
605,13;46,77
603,20;47,09
601,27;47,29
599,34;47,41
597,41;47,43
595,48;47,27
593,55;47,04
591,62;46,91
589,69;46,97
587,76;47,14
585,83;47,61
583,90;48,47
581,97;49,64
580,04;51,09
578,11;52,57
576,18;54,01
574,25;55,29
572,32;56,16
570,39;56,74
568,46;57,16
566,53;57,52
564,60;57,83
562,67;58,14
560,74;58,46
558,81;58,78
556,88;59,03
554,95;59,20
553,02;59,22
551,09;59,06
549,16;58,92
547,23;58,94
545,30;59,18
543,37;59,50
541,44;59,77
539,51;59,96
537,58;60,05
535,65;60,07
533,72;60,04
531,79;59,97
529,86;59,82
527,93;59,65
526,00;59,44
524,07;59,21
522,14;59,01
520,21;58,87
518,28;58,75
516,35;58,67
514,42;58,61
512,49;58,52
510,56;58,40
508,63;58,39
506,70;58,41
504,77;58,32
502,84;58,31
500,91;58,72
